https://fbref.com/en/players/a8c0acb7/Kristoffer-Ajer,120240013,Kristoffer Ajer,NOR,DF,Brentford,25,28,21,1832,20.4,2,1,0,0,5,0,1.3,1.3,2.3,22,61,31
https://fbref.com/en/players/89ac64a6/Manuel-Akanji,120240014,Manuel Akanji,SUI,DF,Manchester City,28,30,28,2511,27.9,2,0,0,0,4,1,1.9,1.9,0.5,46,148,36
https://fbref.com/en/players/eaeca114/Nathan-Ake,120240015,Nathan Ak?,NED,DF,Manchester City,28,29,24,2042,22.7,2,2,0,0,0,0,2.5,2.5,1.2,24,116,18
https://fbref.com/en/players/77e84962/Thiago-Alcantara,120240016,Thiago Alc?ntara,ESP,MF,Liverpool,32,1,0,6,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/cd1acf9d/Trent-Alexander-Arnold,120240017,Trent Alexander-Arnold,ENG,DF,Liverpool,24,28,25,2155,23.9,3,4,0,0,6,0,2.6,2.3,7.2,45,205,97
https://fbref.com/en/players/7a2e46a8/Alisson,120240018,Alisson,BRA,GK,Liverpool,30,28,28,2520,28.0,0,0,0,0,1,0,0.0,0.0,0.0,0,5,0
https://fbref.com/en/players/862a1c15/Miguel-Almiron,120240019,Miguel Almir?n,PAR,FW,Newcastle Utd,29,33,23,1937,21.5,3,1,0,0,2,0,4.5,4.5,2.6,78,78,162
https://fbref.com/en/players/8b3ab7ad/Edson-Alvarez,120240020,Edson ?lvarez,MEX,MF,West Ham,25,31,28,2377,26.4,1,1,0,0,11,0,1.3,1.3,0.6,20,91,26
https://fbref.com/en/players/15ab5a2b/Julian-Alvarez,120240021,Juli?n ?lvarez,ARG,MF,Manchester City,23,36,31,2647,29.4,11,8,2,2,2,0,13.0,11.5,6.4,64,103,180
https://fbref.com/en/players/2ee5b0c9/Zeki-Amdouni,120240022,Zeki Amdouni,SUI,FW,Burnley,22,34,27,1953,21.7,5,1,1,1,2,0,5.8,5.0,1.4,63,49,93
https://fbref.com/en/players/5a2cb25d/Sofyan-Amrabat,120240023,Sofyan Amrabat,MAR,MF,Manchester Utd,26,21,10,938,10.4,0,0,0,0,6,0,0.1,0.1,0.3,6,66,10
https://fbref.com/en/players/e34fc66d/Joachim-Andersen,120240024,Joachim Andersen,DEN,DF,Crystal Palace,27,38,38,3415,37.9,2,3,0,0,7,0,1.7,1.7,2.8,21,147,10
https://fbref.com/en/players/de31038e/Elliot-Anderson,120240025,Elliot Anderson,ENG,MF,Newcastle Utd,20,21,10,1027,11.4,0,2,0,0,3,0,1.5,1.5,1.9,37,57,70
https://fbref.com/en/players/e4238fb1/Jaidon-Anthony,120240026,Jaidon Anthony,ENG,FW,Bournemouth,23,3,2,152,1.7,0,0,0,0,1,0,0.1,0.1,0.0,2,8,9
https://fbref.com/en/players/ac05f970/Michail-Antonio,120240027,Michail Antonio,JAM,FW,West Ham,33,26,21,1695,18.8,6,2,0,0,6,0,5.8,5.8,0.9,48,22,104
https://fbref.com/en/players/99127249/Antony,120240028,Antony,BRA,FW,Manchester Utd,23,29,15,1324,14.7,1,1,0,0,5,0,3.4,3.4,2.8,53,64,149
https://fbref.com/en/players/afe1a491/Oliver-Arblaster,120240029,Oliver Arblaster,ENG,MF,Sheffield Utd,19,12,11,943,10.5,0,0,0,0,2,0,0.0,0.0,0.7,13,43,4
https://fbref.com/en/players/05e8ca6d/Cameron-Archer,120240030,Cameron Archer,ENG,FW,Sheffield Utd,22,29,21,1832,20.4,4,1,0,0,1,0,5.5,5.5,2.8,33,15,113
https://fbref.com/en/players/05e8ca6d/Cameron-Archer,120240031,Cameron Archer1,ENG,MF,Aston Villa,22,1,0,6,0.1,0,0,0,0,1,0,0.0,0.0,0.0,1,0,0
https://fbref.com/en/players/2f965a72/Alphonse-Areola,120240032,Alphonse Areola,FRA,GK,West Ham,30,31,31,2699,30.0,0,0,0,0,1,0,0.0,0.0,0.0,0,1,0
https://fbref.com/en/players/b026bbf6/Lorenz-Assignon,120240033,Lorenz Assignon,TOG,DF,Burnley,23,15,15,1234,13.7,1,2,0,0,5,1,0.4,0.4,2.6,38,34,57
https://fbref.com/en/players/5c2b4f07/Serge-Aurier,120240034,Serge Aurier,CIV,DF,Nott'ham Forest,30,12,10,833,9.3,0,2,0,0,2,0,0.2,0.2,0.5,10,47,29
https://fbref.com/en/players/e5478b87/Taiwo-Awoniyi,120240035,Taiwo Awoniyi,NGA,FW,Nott'ham Forest,25,20,12,1042,11.6,6,3,0,0,2,0,4.7,4.7,1.7,8,14,45
https://fbref.com/en/players/da052c14/Jordan-Ayew,120240036,Jordan Ayew,GHA,FW,Crystal Palace,31,35,30,2543,28.3,4,7,0,0,9,1,3.9,3.9,4.2,74,63,173
https://fbref.com/en/players/06df8256/Benoit-Badiashile,120240037,Beno?t Badiashile,FRA,DF,Chelsea,22,18,15,1338,14.9,0,1,0,0,3,0,0.3,0.3,1.5,3,46,3
https://fbref.com/en/players/3a233281/Leon-Bailey,120240038,Leon Bailey,JAM,MF,Aston Villa,25,35,22,2068,23.0,10,9,0,0,5,0,6.3,6.3,9.2,102,82,226
https://fbref.com/en/players/32e8417f/Stefan-Bajcetic,120240039,Stefan Bajcetic,ESP,MF,Liverpool,18,1,0,26,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0
https://fbref.com/en/players/394854c4/George-Baldock,120240040,George Baldock,GRE,DF,Sheffield Utd,30,13,11,969,10.8,0,1,0,0,4,0,0.0,0.0,0.8,9,31,24
https://fbref.com/en/players/a1390d2f/Carlos-Baleba,120240041,Carlos Baleba,CMR,MF,Brighton,19,27,15,1325,14.7,0,0,0,0,7,0,0.8,0.8,0.3,19,50,9
https://fbref.com/en/players/f449640d/Fode-Ballo-Toure,120240042,Fod? Ballo-Tour?,SEN,DF,Fulham,26,6,0,71,0.8,0,0,0,0,1,0,0.0,0.0,0.0,5,0,4
https://fbref.com/en/players/2886c9b5/Shandon-Baptiste,120240043,Shandon Baptiste,GRN,MF,Brentford,25,10,2,229,2.5,1,1,0,0,1,0,0.9,0.9,0.2,3,5,1
https://fbref.com/en/players/b9f282ec/Valentin-Barco,120240044,Valent?n Barco,ARG,DF,Brighton,19,6,3,307,3.4,0,0,0,0,1,0,0.2,0.2,0.2,8,14,20
https://fbref.com/en/players/3a24769f/Ross-Barkley,120240045,Ross Barkley,ENG,MF,Luton Town,29,32,30,2618,29.1,5,4,0,0,6,0,4.1,4.1,3.7,48,163,39
https://fbref.com/en/players/3ea50f67/Harvey-Barnes,120240046,Harvey Barnes,ENG,FW,Newcastle Utd,25,21,7,802,8.9,5,3,0,0,2,0,3.6,3.6,3.2,45,34,79
https://fbref.com/en/players/1aa84968/Chris-Basham,120240047,Chris Basham,ENG,DF,Sheffield Utd,35,8,3,321,3.6,0,0,0,0,1,0,0.1,0.1,0.3,1,7,6
https://fbref.com/en/players/a36524bf/Calvin-Bassey,120240048,Calvin Bassey,NGA,DF,Fulham,23,29,25,2303,25.6,1,0,0,0,6,1,0.3,0.3,0.0,15,62,4
https://fbref.com/en/players/a011a1e9/Owen-Beck,120240049,Owen Beck,WAL,DF,Liverpool,20,1,0,8,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1
https://fbref.com/en/players/50dc94ce/Donny-van-de-Beek,120240050,Donny van de Beek,NED,DF,Manchester Utd,26,1,0,3,0.0,0,0,0,0,0,0,0.0,0.0,0.1,0,0,1
https://fbref.com/en/players/399e9474/Amarii-Bell,120240051,Amari'i Bell,JAM,DF,Luton Town,29,21,21,1720,19.1,0,0,0,0,0,0,0.3,0.3,0.5,32,76,10
https://fbref.com/en/players/10f0fdd3/Jean-Ricner-Bellegarde,120240052,Jean-Ricner Bellegarde,FRA,MF,Wolves,25,22,10,958,10.6,2,1,0,0,0,1,1.6,1.6,1.0,30,39,49
https://fbref.com/en/players/9ade9ce1/Anis-Ben-Slimane,120240053,Anis Ben Slimane,TUN,MF,Sheffield Utd,22,15,4,419,4.7,0,0,0,0,2,0,0.8,0.8,0.3,3,12,21
https://fbref.com/en/players/5a04fd92/Said-Benrahma,120240054,Sa?d Benrahma,ALG,FW,West Ham,27,13,5,620,6.9,0,1,0,1,1,0,1.8,1.0,1.4,28,28,70
https://fbref.com/en/players/3b8674e6/Rodrigo-Bentancur,120240055,Rodrigo Bentancur,URU,MF,Tottenham,26,23,13,1005,11.2,1,1,0,0,7,0,1.9,1.9,0.5,16,72,31
https://fbref.com/en/players/68db6358/Daniel-Bentley,120240056,Daniel Bentley,ENG,GK,Wolves,30,5,3,383,4.3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/f72293fc/Johann-Berg-Gudmundsson,120240057,J?hann Berg Gu?mundsson,ISL,MF,Burnley,32,26,12,1192,13.2,1,3,0,0,2,0,1.9,1.9,2.7,13,59,69
https://fbref.com/en/players/d0b6129f/Sander-Berge,120240058,Sander Berge,NOR,MF,Burnley,25,37,34,3005,33.4,1,2,0,0,10,1,1.9,1.9,2.4,64,164,29
https://fbref.com/en/players/2aaadf33/Luke-Berry,120240059,Luke Berry,ENG,MF,Luton Town,31,17,2,323,3.6,2,1,0,0,1,0,1.0,1.0,0.3,1,8,7
https://fbref.com/en/players/ed5c0319/Beto,120240060,Beto,GNB,FW,Everton,25,30,9,951,10.6,3,0,0,1,2,0,6.8,6.0,0.9,14,14,58
https://fbref.com/en/players/9af1f9ff/Jordan-Beyer,120240061,Jordan Beyer,GER,DF,Burnley,23,15,15,1234,13.7,0,1,0,0,6,0,0.5,0.5,0.3,9,25,1
https://fbref.com/en/players/d328a254/Philip-Billing,120240062,Philip Billing,DEN,MF,Bournemouth,27,29,13,1398,15.5,2,2,0,0,3,1,2.5,2.5,3.2,22,53,63
https://fbref.com/en/players/6c203af0/Yves-Bissouma,120240063,Yves Bissouma,MLI,MF,Tottenham,26,28,26,2068,23.0,0,0,0,0,10,2,1.4,1.4,0.4,43,169,13
https://fbref.com/en/players/4c5835e6/Benicio-Boaitey,120240064,Benicio Boaitey,ENG,FW,Brighton,19,5,0,40,0.4,0,0,0,0,1,0,0.0,0.0,0.1,1,2,2
https://fbref.com/en/players/eed2427e/Oscar-Bobb,120240065,Oscar Bobb,NOR,FW,Manchester City,20,14,2,302,3.4,1,1,0,0,0,0,1.4,1.4,1.2,13,25,38
https://fbref.com/en/players/ae5019e6/Jayden-Bogle,120240066,Jayden Bogle,ENG,DF,Sheffield Utd,23,34,32,2788,31.0,3,0,0,0,9,0,2.3,2.3,1.0,38,60,92
https://fbref.com/en/players/a4ac4b8f/Willy-Boly,120240067,Willy Boly,CIV,DF,Nott'ham Forest,32,20,18,1438,16.0,2,1,0,0,3,1,1.5,1.5,1.3,4,32,3
https://fbref.com/en/players/ccce7025/Sven-Botman,120240068,Sven Botman,NED,DF,Newcastle Utd,23,17,15,1377,15.3,2,2,0,0,2,0,0.6,0.6,1.0,0,35,5
https://fbref.com/en/players/79c84d1c/Jarrod-Bowen,120240069,Jarrod Bowen,ENG,FW,West Ham,26,34,34,3019,33.5,16,6,0,0,2,0,11.6,11.6,5.5,90,52,186
https://fbref.com/en/players/bbd67769/Conor-Bradley,120240070,Conor Bradley,NIR,DF,Liverpool,20,11,10,753,8.4,1,3,0,0,2,0,0.9,0.9,1.5,35,29,64
https://fbref.com/en/players/c1949191/Jarrad-Branthwaite,120240071,Jarrad Branthwaite,ENG,DF,Everton,21,35,35,3116,34.6,3,0,0,0,8,0,1.7,1.7,1.0,2,74,6
https://fbref.com/en/players/57827369/Ben-Brereton,120240072,Ben Brereton,CHI,FW,Sheffield Utd,24,14,14,1105,12.3,6,1,1,1,3,0,6.1,5.3,1.5,23,37,78
https://fbref.com/en/players/30e81a88/Rhian-Brewster,120240073,Rhian Brewster,ENG,FW,Sheffield Utd,23,13,3,346,3.8,0,0,0,0,0,1,0.4,0.4,0.1,1,3,21
https://fbref.com/en/players/97220da2/Armando-Broja,120240074,Armando Broja,ALB,FW,Chelsea,21,13,6,454,5.0,1,0,0,0,0,0,2.4,2.4,0.2,11,6,37
https://fbref.com/en/players/97220da2/Armando-Broja,120240075,Armando Broja1,ALB,FW,Fulham,21,8,0,88,1.0,0,1,0,0,0,0,0.0,0.0,0.4,2,2,7
https://fbref.com/en/players/5f346071/Andre-Brooks,120240076,Andre Brooks,ENG,MF,Sheffield Utd,19,20,12,938,10.4,0,0,0,0,1,0,0.4,0.4,0.1,12,18,22
https://fbref.com/en/players/dc4cae05/David-Brooks,120240077,David Brooks,WAL,FW,Bournemouth,26,13,2,282,3.1,1,1,0,0,1,0,2.2,2.2,1.0,8,21,27
https://fbref.com/en/players/ca18c8f1/Jacob-Brown,120240078,Jacob Brown,SCO,MF,Luton Town,25,19,12,1019,11.3,2,0,0,0,4,0,2.8,2.8,0.7,25,19,53
https://fbref.com/en/players/47369df8/Josh-Brownhill,120240079,Josh Brownhill,ENG,MF,Burnley,27,33,23,2252,25.0,4,2,0,0,4,1,1.9,1.9,2.1,19,90,36
https://fbref.com/en/players/4e204552/Jacob-Bruun-Larsen,120240080,Jacob Bruun Larsen,DEN,MF,Burnley,24,32,16,1249,13.9,6,0,1,1,1,0,5.0,4.2,1.5,61,38,146
https://fbref.com/en/players/bfc3b3a0/Hugo-Bueno,120240081,Hugo Bueno,ESP,DF,Wolves,20,22,7,741,8.2,0,0,0,0,1,0,0.3,0.3,0.8,22,8,40
https://fbref.com/en/players/edc98fac/Santiago-Bueno,120240082,Santiago Bueno,URU,DF,Wolves,24,12,9,822,9.1,0,0,0,0,1,0,0.0,0.0,0.1,3,11,2
https://fbref.com/en/players/468a7a91/Facundo-Buonanotte,120240083,Facundo Buonanotte,ARG,FW,Brighton,18,27,17,1364,15.2,3,1,0,0,7,0,2.4,2.4,1.8,23,42,69
https://fbref.com/en/players/a681b7b7/Reece-Burke,120240084,Reece Burke,ENG,DF,Luton Town,26,22,20,1660,18.4,0,4,0,0,5,0,1.3,1.3,1.4,11,67,14
https://fbref.com/en/players/b2d31e83/Dan-Burn,120240085,Dan Burn,ENG,DF,Newcastle Utd,31,33,32,2726,30.3,2,2,0,0,4,0,3.1,3.1,1.1,14,75,25
https://fbref.com/en/players/dab84ad2/Mason-Burstow,120240086,Mason Burstow,ENG,FW,Chelsea,19,2,0,9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1
https://fbref.com/en/players/16264a81/Moises-Caicedo,120240087,Mois?s Caicedo,ECU,MF,Chelsea,21,35,33,2866,31.8,1,3,0,0,11,0,0.4,0.4,2.6,27,173,27
https://fbref.com/en/players/a8748947/Tom-Cairney,120240088,Tom Cairney,SCO,MF,Fulham,32,34,14,1488,16.5,1,4,0,0,3,0,1.1,1.1,2.3,35,145,72
https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,120240089,Dominic Calvert-Lewin,ENG,FW,Everton,26,32,26,2171,24.1,7,2,2,2,2,0,12.9,11.4,3.1,36,31,122
https://fbref.com/en/players/4506aec5/Thomas-Cannon,120240090,Thomas Cannon,IRL,FW,Everton,20,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/b4a014b1/Diego-Carlos,120240091,Diego Carlos,BRA,DF,Aston Villa,30,27,20,1816,20.2,0,0,0,0,4,0,1.9,1.9,0.1,4,59,1
https://fbref.com/en/players/fb920f3a/Cesare-Casadei,120240092,Cesare Casadei,ITA,FW,Chelsea,20,11,0,79,0.9,0,0,0,0,0,0,0.0,0.0,0.1,1,3,3
https://fbref.com/en/players/4d224fe8/Casemiro,120240093,Casemiro,BRA,MF,Manchester Utd,31,25,24,1982,22.0,1,2,0,0,7,0,3.5,3.5,1.0,12,112,36
https://fbref.com/en/players/cd4b2c5f/Kaelan-Casey,120240094,Kaelan Casey,ENG,DF,West Ham,18,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/2389cdc2/Matty-Cash,120240095,Matty Cash,POL,DF,Aston Villa,25,29,23,2142,23.8,2,2,0,0,8,0,4.2,4.2,2.3,62,88,101
https://fbref.com/en/players/197640fd/Timothy-Castagne,120240096,Timothy Castagne,BEL,DF,Fulham,27,34,29,2634,29.3,1,3,0,0,3,0,1.6,1.6,1.9,48,77,113
https://fbref.com/en/players/e28868f3/Jonny-Castro,120240097,Jonny Castro,ESP,MF,Wolves,29,1,0,5,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/5515376c/Trevoh-Chalobah,120240098,Trevoh Chalobah,ENG,DF,Chelsea,24,13,10,952,10.6,1,0,0,0,1,0,0.2,0.2,0.1,5,31,9
https://fbref.com/en/players/dc6f5bdd/Calum-Chambers,120240099,Calum Chambers,ENG,MF,Aston Villa,28,5,1,152,1.7,0,1,0,0,1,0,0.0,0.0,0.1,0,5,1
https://fbref.com/en/players/890f108d/Youssef-Chermiti,120240100,Youssef Chermiti,POR,FW,Everton,19,18,1,208,2.3,0,0,0,0,3,0,0.7,0.7,0.8,5,5,15
https://fbref.com/en/players/d2424d1b/Ben-Chilwell,120240101,Ben Chilwell,ENG,DF,Chelsea,26,13,9,756,8.4,0,1,0,0,5,0,1.2,1.2,2.2,22,25,59
https://fbref.com/en/players/34721c11/Tawanda-Chirewa,120240102,Tawanda Chirewa,ZIM,MF,Wolves,19,8,1,145,1.6,0,0,0,0,1,0,0.2,0.2,0.0,1,7,8
https://fbref.com/en/players/a2852b4f/Leon-Chiwome,120240103,Leon Chiwome,ENG,FW,Wolves,17,3,2,174,1.9,0,0,0,0,0,0,0.1,0.1,0.0,1,2,7
https://fbref.com/en/players/2696b6a9/Tahith-Chong,120240104,Tahith Chong,NED,MF,Luton Town,23,33,20,1982,22.0,4,0,0,0,4,0,2.7,2.7,0.5,57,72,101
https://fbref.com/en/players/26ce2263/Ryan-Christie,120240105,Ryan Christie,SCO,MF,Bournemouth,28,37,35,2907,32.3,0,5,0,0,6,0,2.3,2.3,5.4,60,167,78
https://fbref.com/en/players/b2f9c73e/Carney-Chukwuemeka,120240106,Carney Chukwuemeka,ENG,MF,Chelsea,19,9,2,227,2.5,1,1,0,0,2,0,0.2,0.2,0.3,4,12,19
https://fbref.com/en/players/73341ace/Bobby-Clark,120240107,Bobby Clark,ENG,MF,Liverpool,18,5,1,89,1.0,0,0,0,0,0,0,0.1,0.1,0.0,3,3,7
https://fbref.com/en/players/7c5fa6cf/Jordan-Clark,120240108,Jordan Clark,ENG,MF,Luton Town,29,23,14,1304,14.5,1,1,0,0,4,0,1.0,1.0,1.3,21,51,39
https://fbref.com/en/players/0442183b/Nathaniel-Clyne,120240109,Nathaniel Clyne,ENG,DF,Crystal Palace,32,19,14,1338,14.9,0,0,0,0,0,0,0.2,0.2,0.2,10,33,18
https://fbref.com/en/players/0420d84f/Seamus-Coleman,120240110,S?amus Coleman,IRL,DF,Everton,34,12,7,665,7.4,0,0,0,0,0,0,0.0,0.0,1.0,5,22,16
https://fbref.com/en/players/a8c19eb8/Nathan-Collins,120240111,Nathan Collins,IRL,DF,Brentford,22,32,29,2652,29.5,1,1,0,0,3,0,1.7,1.7,2.2,11,97,18
https://fbref.com/en/players/700783e7/Levi-Colwill,120240112,Levi Colwill,ENG,DF,Chelsea,20,23,20,1797,20.0,1,1,0,0,2,0,1.3,1.3,1.2,23,73,27
https://fbref.com/en/players/2afc7272/Lewis-Cook,120240113,Lewis Cook,ENG,MF,Bournemouth,26,33,32,2786,31.0,0,3,0,0,5,1,0.4,0.4,4.3,22,142,15
https://fbref.com/en/players/74e12f1e/Jack-Cork,120240114,Jack Cork,ENG,MF,Burnley,34,4,0,27,0.3,0,0,0,0,0,0,0.0,0.0,0.0,4,4,1
https://fbref.com/en/players/beb391dd/Maxwel-Cornet,120240115,Maxwel Cornet,CIV,MF,West Ham,26,7,1,112,1.2,1,0,0,0,0,0,0.4,0.4,0.2,3,2,8
https://fbref.com/en/players/fdf3cb77/Vladimir-Coufal,120240116,Vladim?r Coufal,CZE,DF,West Ham,30,36,36,3132,34.8,0,7,0,0,7,1,0.3,0.3,4.0,68,119,126
https://fbref.com/en/players/0ef89a37/Philippe-Coutinho,120240117,Philippe Coutinho,BRA,MF,Aston Villa,31,2,0,25,0.3,0,0,0,0,0,0,0.1,0.1,0.0,5,5,2
https://fbref.com/en/players/4f974391/Aaron-Cresswell,120240118,Aaron Cresswell,ENG,DF,West Ham,33,11,4,436,4.8,0,0,0,0,1,0,0.0,0.0,0.4,4,26,6
https://fbref.com/en/players/1daec722/Marc-Cucurella,120240119,Marc Cucurella,ESP,DF,Chelsea,25,21,20,1782,19.8,0,2,0,0,10,0,1.1,1.1,1.1,31,50,73
https://fbref.com/en/players/f6d7d690/Josh-Cullen,120240120,Josh Cullen,IRL,MF,Burnley,27,25,23,2057,22.9,2,3,0,0,9,0,0.6,0.6,1.8,22,123,22
https://fbref.com/en/players/dc62b55d/Matheus-Cunha,120240121,Matheus Cunha,BRA,FW,Wolves,24,32,29,2440,27.1,12,7,1,1,9,0,9.5,8.7,3.2,107,87,139
https://fbref.com/en/players/7d42865e/Sam-Curtis,120240122,Sam Curtis,IRL,DF,Sheffield Utd,17,1,0,28,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1
https://fbref.com/en/players/db4ed67b/Mahmoud-Dahoud,120240123,Mahmoud Dahoud,GER,MF,Brighton,27,9,6,452,5.0,0,1,0,0,1,1,0.2,0.2,0.9,4,11,6
https://fbref.com/en/players/93e08bce/Ameen-Al-Dakhil,120240124,Ameen Al-Dakhil,BEL,DF,Burnley,21,13,12,1056,11.7,1,0,0,0,1,0,1.3,1.3,0.1,7,35,9
https://fbref.com/en/players/d9565625/Diogo-Dalot,120240125,Diogo Dalot,POR,DF,Manchester Utd,24,36,35,3174,35.3,2,3,0,0,6,1,1.7,1.7,2.9,52,124,111
https://fbref.com/en/players/215f3907/Mikkel-Damsgaard,120240126,Mikkel Damsgaard,DEN,MF,Brentford,23,23,7,842,9.4,0,2,0,0,2,0,0.9,0.9,1.4,16,61,32
https://fbref.com/en/players/a816dbfb/Danilo,120240127,Danilo,BRA,MF,Nott'ham Forest,22,29,20,1792,19.9,2,2,0,0,4,0,1.8,1.8,1.5,22,83,28
https://fbref.com/en/players/f08490a6/Arnaut-Danjuma,120240128,Arnaut Danjuma,NED,MF,Everton,26,14,5,595,6.6,1,0,0,0,0,0,2.6,2.6,1.1,24,9,44
https://fbref.com/en/players/003cf4d1/Jayden-Danns,120240129,Jayden Danns,ENG,FW,Liverpool,17,2,0,9,0.1,0,0,0,0,1,0,0.0,0.0,0.0,0,1,2
https://fbref.com/en/players/60344e4f/Josh-Dasilva,120240130,Josh Dasilva,ENG,DF,Brentford,24,3,0,24,0.3,0,0,0,0,0,0,0.0,0.0,0.2,2,2,5
https://fbref.com/en/players/e82900ef/David-Datro-Fofana,120240131,David Datro Fofana,CIV,FW,Burnley,20,15,10,879,9.8,4,1,0,0,1,0,4.5,4.5,1.8,21,15,39
https://fbref.com/en/players/44781702/Ben-Davies,120240132,Ben Davies,WAL,DF,Tottenham,30,17,12,1090,12.1,1,0,0,0,2,0,2.3,2.3,0.4,13,71,20
https://fbref.com/en/players/9228b07c/Tom-Davies,120240133,Tom Davies,ENG,MF,Sheffield Utd,25,9,2,221,2.5,0,0,0,0,2,0,0.4,0.4,0.1,3,8,3
https://fbref.com/en/players/3e9e06cb/Craig-Dawson,120240134,Craig Dawson,ENG,DF,Wolves,33,25,25,2209,24.5,1,1,0,0,7,0,1.5,1.5,1.4,1,49,4
https://fbref.com/en/players/e46012d4/Kevin-De-Bruyne,120240135,Kevin De Bruyne,BEL,MF,Manchester City,32,18,15,1221,13.6,4,10,0,0,2,0,2.4,2.4,11.5,47,111,133
https://fbref.com/en/players/b737f944/Hannes-Delcroix,120240136,Hannes Delcroix,BEL,DF,Burnley,24,12,5,589,6.5,0,0,0,0,2,0,0.4,0.4,0.2,2,18,6
https://fbref.com/en/players/5a7301ae/Leander-Dendoncker,120240137,Leander Dendoncker,BEL,MF,Aston Villa,28,8,1,119,1.3,1,0,0,0,0,0,0.7,0.7,0.0,0,3,2
https://fbref.com/en/players/aeed5c06/Moussa-Diaby,120240138,Moussa Diaby,FRA,FW,Aston Villa,24,38,25,2174,24.2,6,8,0,0,1,0,7.0,7.0,6.6,94,72,183
https://fbref.com/en/players/9dc96f10/Amad-Diallo,120240139,Amad Diallo,CIV,FW,Manchester Utd,21,9,3,390,4.3,1,1,0,0,1,0,0.5,0.5,1.1,11,10,31
https://fbref.com/en/players/e31708b2/Amadou-Diallo,120240140,Amadou Diallo,ENG,MF,Newcastle Utd,20,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/31c69ef1/Ruben-Dias,120240141,R?ben Dias,POR,DF,Manchester City,26,30,28,2559,28.4,0,0,0,0,0,0,1.4,1.4,0.3,34,173,16
https://fbref.com/en/players/4a1a9578/Luis-Diaz,120240142,Luis D?az,COL,FW,Liverpool,26,37,32,2629,29.2,8,5,0,0,3,0,11.9,11.9,5.7,137,113,302
https://fbref.com/en/players/ac861941/Eric-Dier,120240143,Eric Dier,ENG,DF,Tottenham,29,4,1,201,2.2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0
