,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,Serge Aurier,DF,25,6.3,348,289,59.0,4.0,0.0,1.0,24.0,55.0,0.0,0.0,0.0,0.0,253.0,0.0,13.0,,,,,,,,,,,,,
20,Victor Wanyama,MF,27,5.7,329,325,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,9.0,,,,,,,,,,,,,
21,Kyle Walker-Peters,DF,21,4.2,226,193,32.0,2.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,185.0,1.0,8.0,,,,,,,,,,,,,
22,Paulo Gazzaniga,GK,26,3.0,108,77,31.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,,,,,,,,,,,,,
23,Oliver Skipp,MF,17,2.4,145,140,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,122.0,0.0,5.0,,,,,,,,,,,,,
24,Michel Vorm,GK,34,2.0,61,50,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,,,,,,,,,,,,,
25,Vincent Janssen,FW,24,0.4,11,10,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,,,,,,,,,,,,,
26,Georges-Kévin N'Koudou,FW,23,0.1,5,5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
27,Luke Amos,MF,21,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
28,Squad Total,23056,21115,1867.0,457,87,136.0,643.0,851.0,194.0,54.0,81.0,5.0,18808.0,74.0,,,,,,,,,,,,,,,,,
29,Opponent Total,15982,14084,1791.0,430,72,208.0,662.0,776.0,187.0,86.0,57.0,16.0,11840.0,107.0,,,,,,,,,,,,,,,,,
30,Hugo Lloris,GK,31,33.0,"2,970",90,86.8,33.0,33.0,90.0,33.0,0.0,0.0,1.97,61.0,33.0,28.0,0.85,0.85,48.2,41.0,7.2,0.22,0.1,,,,,,,,
31,Toby Alderweireld,DF,29,34.0,"2,922",86,85.4,32.5,33.0,88.0,30.0,1.0,19.0,3.0,1.91,56.0,31.0,25.0,0.77,0.23,46.7,37.0,9.7,0.3,0.64,,,,,,,
32,Christian Eriksen,MF,26,35.0,"2,774",79,81.1,30.8,30.0,90.0,27.0,5.0,18.0,1.0,1.77,58.0,37.0,21.0,0.68,-0.29,45.8,40.5,5.3,0.17,-0.17,,,,,,,
33,Harry Kane,FW,25,28.0,"2,424",87,70.9,26.9,27.0,89.0,23.0,1.0,16.0,0.0,1.86,50.0,31.0,19.0,0.71,-0.11,38.7,33.7,5.1,0.19,-0.06,,,,,,,
34,Moussa Sissoko,"MF,FW",28,29.0,"2,330",80,68.1,25.9,27.0,86.0,19.0,2.0,8.0,1.0,1.93,45.0,28.0,17.0,0.66,-0.25,35.9,33.5,2.4,0.09,-0.35,,,,,,,
35,Kieran Trippier,DF,27,27.0,"2,276",84,66.5,25.3,26.0,87.0,23.0,1.0,21.0,4.0,2.04,43.0,23.0,20.0,0.79,0.16,35.2,29.7,5.4,0.22,0.03,,,,,,,
36,Lucas Moura,"FW,MF",25,32.0,"2,121",66,62.0,23.6,25.0,81.0,12.0,7.0,15.0,4.0,1.81,40.0,18.0,22.0,0.93,0.52,34.4,27.5,6.8,0.29,0.22,,,,,,,
37,Son Heung-min,"FW,MF",26,31.0,"2,039",66,59.6,22.7,23.0,82.0,7.0,8.0,19.0,2.0,1.87,47.0,22.0,25.0,1.1,0.91,34.9,25.7,9.2,0.4,0.5,,,,,,,
38,Davinson Sánchez,DF,22,23.0,"1,942",84,56.8,21.6,22.0,88.0,20.0,1.0,11.0,7.0,1.74,32.0,22.0,10.0,0.46,-0.63,28.9,26.2,2.7,0.12,-0.19,,,,,,,
39,Jan Vertonghen,DF,31,22.0,"1,911",87,55.9,21.2,22.0,87.0,18.0,0.0,1.0,1.82,33.0,23.0,10.0,0.47,-0.6,32.6,27.3,5.3,0.25,0.11,,,,,,,,
40,Dele Alli,MF,22,25.0,"1,825",73,53.4,20.3,22.0,81.0,10.0,3.0,13.0,0.0,1.72,32.0,21.0,11.0,0.54,-0.42,28.7,22.1,6.5,0.32,0.25,,,,,,,
41,Ben Davies,DF,25,27.0,"1,844",68,53.9,20.5,20.0,90.0,18.0,7.0,7.0,7.0,1.7,36.0,26.0,10.0,0.49,-0.54,29.5,23.8,5.6,0.28,0.15,,,,,,,
42,Danny Rose,DF,28,26.0,"1,798",69,52.6,20.0,20.0,87.0,14.0,6.0,9.0,5.0,1.77,35.0,16.0,19.0,0.95,0.45,28.5,25.4,3.1,0.15,-0.11,,,,,,,
43,Eric Dier,"MF,DF",24,20.0,"1,506",75,44.0,16.7,18.0,83.0,12.0,2.0,6.0,4.0,1.85,26.0,18.0,8.0,0.48,-0.46,25.0,24.0,1.0,0.06,-0.26,,,,,,,
44,Harry Winks,MF,22,26.0,"1,597",61,46.7,17.7,17.0,87.0,14.0,9.0,13.0,2.0,2.08,34.0,17.0,17.0,0.96,0.41,25.1,20.7,4.4,0.25,0.08,,,,,,,
45,Juan Foyth,DF,20,12.0,888,74,26.0,9.9,10.0,89.0,9.0,2.0,1.0,11.0,1.75,22.0,11.0,11.0,1.11,0.51,15.9,14.4,1.5,0.16,-0.07,,,,,,,
46,Érik Lamela,"MF,FW",26,19.0,974,51,28.5,10.8,9.0,81.0,2.0,10.0,25.0,3.0,2.0,18.0,12.0,6.0,0.55,-0.26,15.0,13.7,1.3,0.12,-0.11,,,,,,,
47,Mousa Dembélé,MF,31,10.0,515,52,15.1,5.7,7.0,65.0,2.0,3.0,21.0,0.0,2.1,10.0,6.0,4.0,0.7,-0.04,7.3,6.8,0.4,0.08,-0.15,,,,,,,
48,Fernando Llorente,FW,33,20.0,694,35,20.3,7.7,6.0,88.0,3.0,14.0,12.0,10.0,1.6,14.0,8.0,6.0,0.78,0.05,12.4,10.7,1.6,0.21,0.01,,,,,,,
49,Serge Aurier,DF,25,8.0,564,71,16.5,6.3,6.0,81.0,4.0,2.0,40.0,11.0,2.25,12.0,9.0,3.0,0.48,-0.31,9.8,7.5,2.3,0.37,0.2,,,,,,,
50,Victor Wanyama,MF,27,13.0,516,40,15.1,5.7,4.0,81.0,2.0,9.0,21.0,7.0,1.77,8.0,4.0,4.0,0.7,-0.05,8.8,7.4,1.4,0.25,0.05,,,,,,,
51,Kyle Walker-Peters,DF,21,6.0,376,63,11.0,4.2,4.0,91.0,4.0,2.0,7.0,17.0,2.17,13.0,4.0,9.0,2.15,1.59,6.5,6.3,0.2,0.05,-0.17,,,,,,,
52,Paulo Gazzaniga,GK,26,3.0,270,90,7.9,3.0,3.0,90.0,3.0,0.0,32.0,2.0,4.0,2.0,2.0,0.67,-0.08,5.0,3.1,2.0,0.65,0.49,,,,,,,,
53,Oliver Skipp,MF,17,8.0,220,28,6.4,2.4,2.0,75.0,0.0,6.0,12.0,13.0,2.75,4.0,1.0,3.0,1.23,0.52,2.3,4.4,-2.1,-0.84,-1.12,,,,,,,
54,Michel Vorm,GK,34,2.0,180,90,5.3,2.0,2.0,90.0,2.0,0.0,4.0,0.0,2.0,4.0,-2.0,-1.0,-1.83,1.6,3.0,-1.4,-0.69,-0.95,,,,,,,,
55,Vincent Janssen,FW,24,3.0,39,13,1.1,0.4,0.0,0.0,3.0,12.0,2.0,1.33,1.0,0.0,1.0,2.31,1.59,0.4,0.5,-0.1,-0.13,-0.34,,,,,,,,
56,Georges-Kévin N'Koudou,FW,23,1.0,5,5,0.1,0.1,0.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,1.0,18.0,17.29,0.6,0.0,0.6,10.33,10.14,,,,,,,,
57,Luke Amos,MF,21,1.0,3,3,0.1,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.74,0.0,0.0,0.0,0.0,-0.2,,,,,,,,
58,Timothy Eyoma,DF,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,George Marsh,"DF,MF",19,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Kazaiah Sterling,FW,19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Alfie Whiteman,GK,19,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Squad Total,"3,420",90,100.0,38.0,418,86.0,106.0,15.0,160.0,1.87,67.0,39.0,28.0,0.74,54.9,47.1,7.8,,,,,,,,,,,,,,
63,Opponent Total,"3,420",90,100.0,38.0,418,86.0,107.0,20.0,159.0,1.08,39.0,67.0,-28.0,-0.74,47.1,54.9,-7.8,,,,,,,,,,,,,,
64,Hugo Lloris,GK,31,33.0,33,"2,970",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Toby Alderweireld,DF,29,34.0,33,"2,922",32.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,0.6,1.8,25.0,161.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
66,Christian Eriksen,MF,26,35.0,30,"2,774",30.8,8.0,12.0,20.0,8.0,0.0,0.0,3.0,0.0,5.4,5.4,7.4,12.8,78.0,212.0,132.0,0.26,0.39,0.65,0.26,0.65,0.17,0.24,0.42,0.17,0.42
67,Harry Kane,FW,25,28.0,27,"2,424",26.9,17.0,4.0,21.0,13.0,4.0,4.0,5.0,0.0,14.4,11.3,4.0,15.3,59.0,80.0,194.0,0.63,0.15,0.78,0.48,0.63,0.54,0.15,0.68,0.42,0.57
68,Moussa Sissoko,"MF,FW",28,29.0,27,"2,330",25.9,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,2.5,3.4,79.0,97.0,96.0,0.0,0.12,0.12,0.0,0.12,0.04,0.09,0.13,0.04,0.13
69,Kieran Trippier,DF,27,27.0,26,"2,276",25.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,4.1,4.6,40.0,179.0,200.0,0.04,0.12,0.16,0.04,0.16,0.02,0.16,0.18,0.02,0.18
70,Lucas Moura,"FW,MF",25,32.0,25,"2,121",23.6,10.0,0.0,10.0,10.0,0.0,0.0,3.0,0.0,6.3,6.3,1.5,7.8,79.0,63.0,193.0,0.42,0.0,0.42,0.42,0.42,0.27,0.06,0.33,0.27,0.33
71,Son Heung-min,"FW,MF",26,31.0,23,"2,039",22.7,12.0,6.0,18.0,12.0,0.0,0.0,2.0,1.0,7.5,7.5,3.6,11.1,105.0,81.0,201.0,0.53,0.26,0.79,0.53,0.79,0.33,0.16,0.49,0.33,0.49
72,Davinson Sánchez,DF,22,23.0,22,"1,942",21.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,0.4,1.8,5.0,59.0,2.0,0.05,0.05,0.09,0.05,0.09,0.06,0.02,0.08,0.06,0.08
73,Jan Vertonghen,DF,31,22.0,22,"1,911",21.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.2,1.3,27.0,121.0,24.0,0.05,0.0,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06
74,Dele Alli,MF,22,25.0,22,"1,825",20.3,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,4.8,4.8,3.1,7.9,48.0,111.0,153.0,0.25,0.15,0.39,0.25,0.39,0.23,0.15,0.39,0.23,0.39
75,Ben Davies,DF,25,27.0,20,"1,844",20.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,2.1,2.6,44.0,101.0,117.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13
76,Danny Rose,DF,28,26.0,20,"1,798",20.0,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,2.2,2.9,83.0,99.0,141.0,0.0,0.15,0.15,0.0,0.15,0.04,0.11,0.15,0.04,0.15
77,Eric Dier,"MF,DF",24,20.0,18,"1,506",16.7,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,18.0,95.0,7.0,0.18,0.0,0.18,0.18,0.18,0.06,0.06,0.12,0.06,0.12
78,Harry Winks,MF,22,26.0,17,"1,597",17.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.3,1.3,56.0,124.0,19.0,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07
79,Juan Foyth,DF,20,12.0,10,888,9.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.7,0.7,0.8,1.5,8.0,26.0,3.0,0.1,0.0,0.1,0.1,0.1,0.07,0.08,0.15,0.07,0.15
80,Érik Lamela,"MF,FW",26,19.0,9,974,10.8,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,3.3,3.3,1.8,5.2,34.0,34.0,95.0,0.37,0.18,0.55,0.37,0.55,0.31,0.17,0.48,0.31,0.48
81,Mousa Dembélé,MF,31,10.0,7,515,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
82,Fernando Llorente,FW,33,20.0,6,694,7.7,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,3.4,3.4,1.6,5.0,3.0,10.0,72.0,0.13,0.52,0.65,0.13,0.65,0.44,0.21,0.64,0.44,0.64
83,Serge Aurier,DF,25,8.0,6,564,6.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.0,1.1,11.0,26.0,29.0,0.0,0.32,0.32,0.0,0.32,0.02,0.16,0.18,0.02,0.18
84,Victor Wanyama,MF,27,13.0,4,516,5.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.1,1.0,13.0,28.0,6.0,0.17,0.0,0.17,0.17,0.17,0.17,0.01,0.18,0.17,0.18
85,Kyle Walker-Peters,DF,21,6.0,4,376,4.2,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,15.0,13.0,17.0,0.0,0.72,0.72,0.0,0.72,0.08,0.11,0.19,0.08,0.19
86,Paulo Gazzaniga,GK,26,3.0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Oliver Skipp,MF,17,8.0,2,220,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
88,Michel Vorm,GK,34,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Vincent Janssen,FW,24,3.0,0,39,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.86
90,Georges-Kévin N'Koudou,FW,23,1.0,0,5,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3.0,0.0,18.0,18.0,0.0,18.0,0.0,9.73,9.73,0.0,9.73
91,Luke Amos,MF,21,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Timothy Eyoma,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,George Marsh,"DF,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Kazaiah Sterling,FW,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Alfie Whiteman,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Squad Total,418,"3,420",38.0,66,47,113.0,62.0,4.0,4.0,57.0,3.0,54.9,51.8,39.1,90.9,840.0,1744.0,1727.0,1.74,1.24,2.97,1.63,2.87,1.44,1.03,2.47,1.36,,,,
97,Opponent Total,418,"3,420",38.0,36,28,64.0,33.0,3.0,5.0,61.0,2.0,47.1,43.0,33.6,76.6,597.0,1198.0,1183.0,0.95,0.74,1.68,0.87,1.61,1.24,0.88,2.12,1.13,,,,
98,Hugo Lloris,GK,31,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,Toby Alderweireld,DF,29,32.5,0.0,19.0,5.0,26.3,0.59,0.15,0.0,0.0,14.1,0.0,0.0,0.0,1.1,1.1,0.06,-1.1,-1.1,,,,,,,,,,,
100,Christian Eriksen,MF,26,30.8,8.0,83.0,28.0,33.7,2.69,0.91,0.1,0.29,23.3,12.0,0.0,0.0,5.4,5.4,0.07,2.6,2.6,,,,,,,,,,,
101,Harry Kane,FW,25,26.9,17.0,98.0,42.0,42.9,3.64,1.56,0.13,0.31,17.0,5.0,4.0,4.0,14.4,11.3,0.12,2.6,1.7,,,,,,,,,,,
102,Moussa Sissoko,"MF,FW",28,25.9,0.0,15.0,3.0,20.0,0.58,0.12,0.0,0.0,24.7,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,,,,,,,,,,,
103,Kieran Trippier,DF,27,25.3,1.0,8.0,3.0,37.5,0.32,0.12,0.13,0.33,22.1,4.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,,,,,,,,,,,
104,Lucas Moura,"FW,MF",25,23.6,10.0,45.0,19.0,42.2,1.91,0.81,0.22,0.53,17.4,0.0,0.0,0.0,6.3,6.3,0.14,3.7,3.7,,,,,,,,,,,
105,Son Heung-min,"FW,MF",26,22.7,12.0,74.0,29.0,39.2,3.27,1.28,0.16,0.41,19.3,1.0,0.0,0.0,7.5,7.5,0.1,4.5,4.5,,,,,,,,,,,
106,Davinson Sánchez,DF,22,21.6,1.0,14.0,3.0,21.4,0.65,0.14,0.07,0.33,9.7,0.0,0.0,0.0,1.4,1.4,0.1,-0.4,-0.4,,,,,,,,,,,
107,Jan Vertonghen,DF,31,21.2,1.0,15.0,2.0,13.3,0.71,0.09,0.07,0.5,19.3,0.0,0.0,0.0,1.0,1.0,0.07,0.0,0.0,,,,,,,,,,,
108,Dele Alli,MF,22,20.3,5.0,39.0,19.0,48.7,1.92,0.94,0.13,0.26,14.4,0.0,0.0,0.0,4.8,4.8,0.12,0.2,0.2,,,,,,,,,,,
109,Ben Davies,DF,25,20.5,0.0,14.0,1.0,7.1,0.68,0.05,0.0,0.0,20.9,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
110,Danny Rose,DF,28,20.0,0.0,15.0,2.0,13.3,0.75,0.1,0.0,0.0,19.0,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,,,,,,,,,,,
111,Eric Dier,"MF,DF",24,16.7,3.0,9.0,3.0,33.3,0.54,0.18,0.33,1.0,12.0,0.0,0.0,0.0,1.0,1.0,0.11,2.0,2.0,,,,,,,,,,,
112,Harry Winks,MF,22,17.7,1.0,9.0,2.0,22.2,0.51,0.11,0.11,0.5,22.0,0.0,0.0,0.0,1.0,1.0,0.12,0.0,0.0,,,,,,,,,,,
113,Juan Foyth,DF,20,9.9,1.0,4.0,1.0,25.0,0.41,0.1,0.25,1.0,11.1,0.0,0.0,0.0,0.7,0.7,0.18,0.3,0.3,,,,,,,,,,,
114,Érik Lamela,"MF,FW",26,10.8,4.0,29.0,11.0,37.9,2.68,1.02,0.14,0.36,16.9,1.0,0.0,0.0,3.3,3.3,0.11,0.7,0.7,,,,,,,,,,,
115,Mousa Dembélé,MF,31,5.7,0.0,1.0,0.0,0.0,0.17,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,,
116,Fernando Llorente,FW,33,7.7,1.0,24.0,5.0,20.8,3.11,0.65,0.04,0.2,10.6,0.0,0.0,0.0,3.4,3.4,0.14,-2.4,-2.4,,,,,,,,,,,
117,Serge Aurier,DF,25,6.3,0.0,4.0,1.0,25.0,0.64,0.16,0.0,0.0,17.1,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
118,Victor Wanyama,MF,27,5.7,1.0,7.0,2.0,28.6,1.22,0.35,0.14,0.5,20.2,0.0,0.0,0.0,1.0,1.0,0.14,0.0,0.0,,,,,,,,,,,
119,Kyle Walker-Peters,DF,21,4.2,0.0,2.0,0.0,0.0,0.48,0.0,0.0,14.1,0.0,0.0,0.0,0.3,0.3,0.16,-0.3,-0.3,,,,,,,,,,,,
120,Paulo Gazzaniga,GK,26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,Oliver Skipp,MF,17,2.4,0.0,2.0,0.0,0.0,0.82,0.0,0.0,16.4,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
122,Michel Vorm,GK,34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Vincent Janssen,FW,24,0.4,0.0,3.0,1.0,33.3,6.92,2.31,0.0,0.0,11.3,0.0,0.0,0.0,0.4,0.4,0.12,-0.4,-0.4,,,,,,,,,,,
124,Georges-Kévin N'Koudou,FW,23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,Luke Amos,MF,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Squad Total,66,533,182.0,34.1,14.03,4.79,0.12,0.34,18.1,23.0,4.0,4.0,54.9,51.8,0.1,11.1,,,,,,,,,,,,,,,
127,Opponent Total,36,456,151.0,33.1,12.0,3.97,0.07,0.22,17.4,13.0,3.0,5.0,47.1,43.0,0.1,-11.1,,,,,,,,,,,,,,,
128,Hugo Lloris,GK,31,33.0,1282,1157,1276.0,7.0,0.0,0.0,1282.0,0.0,0.0,0.0,736.0,3483.0,2066.0,0.0,1.0,1.0,2.0,0.0,642.0,0.0,,,,,,,,
129,Toby Alderweireld,DF,29,32.5,2690,270,1244.0,1360.0,107.0,18.0,2690.0,2.0,1.0,50.0,1.0,50.0,1848.0,8658.0,4863.0,25.0,25.0,0.0,6.0,0.0,1922.0,5.0,,,,,,
130,Christian Eriksen,MF,26,30.8,2305,17,234.0,1228.0,861.0,67.0,2305.0,36.0,18.0,50.0,18.0,50.0,1442.0,6502.0,3354.0,78.0,84.0,16.0,61.0,29.0,1680.0,132.0,,,,,,
131,Harry Kane,FW,25,26.9,903,18,37.0,407.0,471.0,142.0,899.0,82.0,40.0,48.8,42.0,51.2,625.0,3718.0,1478.0,59.0,47.0,32.0,80.0,44.0,723.0,194.0,,,,,,
132,Moussa Sissoko,"MF,FW",28,25.9,1655,49,300.0,1036.0,347.0,37.0,1655.0,62.0,36.0,58.1,26.0,41.9,1061.0,6301.0,3188.0,79.0,58.0,8.0,40.0,28.0,1169.0,96.0,,,,,,
133,Kieran Trippier,DF,27,25.3,2267,83,576.0,962.0,748.0,25.0,2267.0,15.0,7.0,46.7,8.0,53.3,1168.0,3518.0,1832.0,40.0,35.0,2.0,20.0,14.0,1337.0,200.0,,,,,,
