,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,David Martin,GK,33.0,4.8,124,61,62.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,,,,,,,,,,,,,
22,Ben Johnson,DF,19.0,3.0,162,132,29.0,0.0,0.0,5.0,11.0,29.0,0.0,0.0,0.0,0.0,110.0,1.0,7.0,,,,,,,,,,,,,
23,Jack Wilshere,MF,27.0,2.4,75,73,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,,,,,,,,,,,,,
24,Darren Randolph,GK,32.0,2.0,41,22,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,,,,,,,,,,,,,
25,Carlos Sánchez,MF,33.0,1.3,59,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,,,,,,,,,,,,,
26,Javier Hernández,FW,31.0,1.2,20,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,,,,,,,,,,,,,
27,Albian Ajeti,FW,22.0,1.5,15,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,,,,,,,,
28,Nathan Holland,MF,21.0,0.4,14,13,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,,,
29,Squad Total,16861,14967.0,1828.0,432,38,156.0,737.0,815.0,190.0,111.0,54.0,6.0,12451.0,66.0,,,,,,,,,,,,,,,,,
30,Opponent Total,21591,19739.0,1753.0,427,60,140.0,770.0,768.0,219.0,115.0,57.0,8.0,17330.0,99.0,,,,,,,,,,,,,,,,,
31,Declan Rice,MF,20,38,"3,420",90.0,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.03,49.0,62.0,-13.0,-0.34,48.6,63.8,-15.2,-0.4,,,,,,,,,,
32,Mark Noble,MF,32,33,"2,674",81.0,78.2,29.7,32.0,83.0,19.0,1.0,34.0,2.0,1.06,41.0,44.0,-3.0,-0.1,1.11,36.0,48.7,-12.8,-0.43,-0.13,,,,,,,
33,Angelo Ogbonna,DF,31,31,"2,786",90.0,81.5,31.0,31.0,90.0,30.0,0.0,5.0,1.23,45.0,44.0,1.0,0.03,2.02,40.1,50.3,-10.2,-0.33,0.38,,,,,,,,
34,Issa Diop,DF,22,32,"2,766",86.0,80.9,30.7,31.0,89.0,30.0,1.0,3.0,4.0,1.03,39.0,54.0,-15.0,-0.49,-0.76,41.1,53.0,-11.9,-0.39,0.08,,,,,,,
35,Aaron Cresswell,DF,29,31,"2,727",88.0,79.7,30.3,31.0,88.0,28.0,0.0,0.0,0.97,41.0,51.0,-10.0,-0.33,0.06,38.7,49.6,-10.9,-0.36,0.2,,,,,,,,
36,Ryan Fredericks,DF,26,27,"2,237",83.0,65.4,24.9,25.0,88.0,23.0,2.0,15.0,1.0,1.11,35.0,39.0,-4.0,-0.16,0.52,32.8,42.0,-9.3,-0.37,0.08,,,,,,,
37,Łukasz Fabiański,GK,34,25,"2,117",85.0,61.9,23.5,25.0,85.0,23.0,0.0,0.0,1.24,36.0,34.0,2.0,0.09,1.12,32.2,36.8,-4.6,-0.19,0.54,,,,,,,,
38,Sébastien Haller,FW,25,32,"2,266",71.0,66.3,25.2,24.0,87.0,20.0,8.0,23.0,1.0,1.06,31.0,41.0,-10.0,-0.4,-0.16,32.0,44.6,-12.5,-0.5,-0.29,,,,,,,
39,Pablo Fornals,"MF,FW",23,36,"2,172",60.0,63.5,24.1,24.0,79.0,7.0,12.0,24.0,1.0,1.08,34.0,35.0,-1.0,-0.04,0.82,31.6,37.8,-6.3,-0.26,0.39,,,,,,,
40,Felipe Anderson,"MF,FW",26,25,"1,497",60.0,43.8,16.6,20.0,73.0,6.0,5.0,9.0,4.0,0.88,21.0,27.0,-6.0,-0.36,-0.03,19.8,27.8,-8.0,-0.48,-0.14,,,,,,,
41,Michail Antonio,FW,29,24,"1,768",74.0,51.7,19.6,19.0,82.0,12.0,5.0,41.0,0.0,1.08,31.0,30.0,1.0,0.05,0.81,27.5,29.9,-2.4,-0.12,0.58,,,,,,,
42,Robert Snodgrass,"MF,FW",31,24,"1,509",63.0,44.1,16.8,17.0,82.0,7.0,7.0,17.0,4.0,0.92,20.0,33.0,-13.0,-0.78,-0.78,17.1,32.4,-15.2,-0.91,-0.91,,,,,,,
43,Manuel Lanzini,"MF,FW",26,24,"1,379",57.0,40.3,15.3,14.0,80.0,6.0,10.0,26.0,8.0,0.83,17.0,30.0,-13.0,-0.85,-0.85,23.2,32.9,-9.7,-0.64,-0.39,,,,,,,
44,Fabián Balbuena,DF,27,17,"1,177",69.0,34.4,13.1,13.0,90.0,13.0,4.0,2.0,21.0,1.18,12.0,24.0,-12.0,-0.92,-0.88,14.9,23.5,-8.6,-0.66,-0.39,,,,,,,
45,Tomáš Souček,MF,24,13,"1,040",80.0,30.4,11.6,12.0,86.0,10.0,1.0,10.0,0.0,1.0,18.0,18.0,0.0,0.0,0.49,15.5,15.5,0.0,0.0,0.58,,,,,,,
46,Jarrod Bowen,"FW,MF",22,13,917,71.0,26.8,10.2,11.0,82.0,4.0,2.0,9.0,0.0,1.15,15.0,13.0,2.0,0.2,0.74,17.0,11.3,5.7,0.56,1.31,,,,,,,
47,Andriy Yarmolenko,"MF,FW",29,23,991,43.0,29.0,11.0,10.0,69.0,2.0,13.0,23.0,1.0,1.35,11.0,17.0,-6.0,-0.54,-0.29,14.3,17.5,-3.2,-0.29,0.15,,,,,,,
48,Arthur Masuaku,DF,25,17,937,55.0,27.4,10.4,10.0,81.0,7.0,7.0,18.0,7.0,1.18,7.0,18.0,-11.0,-1.06,-0.98,10.3,20.7,-10.4,-1.0,-0.82,,,,,,,
49,Roberto es,33,8,687,86,20.1,7.6,7.0,90.0,7.0,1.0,57.0,12.0,0.25,8.0,17.0,-9.0,-1.18,-1.05,9.7,15.1,-5.4,-0.7,-0.38,,,,,,,,
50,Pablo Zabaleta,DF,34,10,592,59.0,17.3,6.6,6.0,87.0,5.0,4.0,18.0,19.0,0.6,5.0,14.0,-9.0,-1.37,-1.24,8.3,12.6,-4.3,-0.65,-0.3,,,,,,,
51,Jeremy Ngakia,DF,18,5,440,88.0,12.9,4.9,5.0,88.0,4.0,0.0,2.0,0.6,5.0,8.0,-3.0,-0.61,-0.31,5.5,8.1,-2.6,-0.52,-0.14,,,,,,,,
52,David Martin,GK,33,5,436,87.0,12.7,4.8,4.0,90.0,4.0,1.0,76.0,8.0,1.2,3.0,6.0,-3.0,-0.62,-0.32,3.7,7.3,-3.7,-0.75,-0.4,,,,,,,
53,Ben Johnson,DF,19,3,270,90.0,7.9,3.0,3.0,90.0,3.0,0.0,6.0,1.67,5.0,3.0,2.0,0.67,1.1,3.2,3.1,0.1,0.04,0.48,,,,,,,,
54,Jack Wilshere,MF,27,8,215,27.0,6.3,2.4,2.0,50.0,0.0,6.0,19.0,8.0,1.38,2.0,5.0,-3.0,-1.26,-0.98,2.1,3.7,-1.7,-0.7,-0.32,,,,,,,
55,Darren Randolph,GK,32,2,180,90.0,5.3,2.0,2.0,90.0,2.0,0.0,15.0,0.5,2.0,5.0,-3.0,-1.5,-1.22,2.9,4.5,-1.6,-0.82,-0.44,,,,,,,,
56,Carlos Sánchez,MF,33,6,117,20.0,3.4,1.3,1.0,61.0,0.0,5.0,11.0,12.0,1.67,3.0,2.0,1.0,0.77,1.15,1.8,3.2,-1.3,-1.04,-0.66,,,,,,,
57,Javier Hernández,FW,31,2,107,54.0,3.1,1.2,1.0,82.0,0.0,1.0,25.0,0.0,0.5,1.0,4.0,-3.0,-2.52,-2.25,1.2,3.8,-2.6,-2.17,-1.82,,,,,,,
58,Albian Ajeti,FW,22,9,139,15.0,4.1,1.5,0.0,0.0,9.0,15.0,19.0,0.22,2.0,3.0,-1.0,-0.65,-0.32,2.7,1.4,1.2,0.8,1.25,,,,,,,,
59,Nathan Holland,MF,21,2,33,17.0,1.0,0.4,0.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,-1.0,-2.73,-2.41,0.1,0.4,-0.3,-0.8,-0.41,,,,,,,,
60,Joseph Anang,GK,19,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Gonçalo Cardoso,DF,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Conor Coventry,MF,19,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Bernardo Costa,br,BRA,DF,18,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,
64,Alfie Lewis,MF,19,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Winston Reid,DF,31,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Xande Silva,"FW,MF",22,0,0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
67,Squad Total,"3,420",90,100,38.0,418.0,85.0,107.0,21.0,177.0,1.03,49.0,62.0,-13.0,-0.34,48.6,63.8,-15.2,,,,,,,,,,,,,,
68,Opponent Total,"3,420",90,100,38.0,418.0,85.0,113.0,19.0,171.0,1.74,62.0,49.0,13.0,0.34,63.8,48.6,15.2,,,,,,,,,,,,,,
69,Declan Rice,MF,20,38,38,"3,420",38.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,1.3,1.3,1.4,2.7,52.0,180.0,36.0,0.03,0.08,0.11,0.03,0.11,0.03,0.04,0.07,0.03,0.07
70,Mark Noble,MF,32,33,32,"2,674",29.7,4.0,3.0,7.0,1.0,3.0,3.0,5.0,0.0,2.9,0.6,3.1,3.6,26.0,198.0,53.0,0.13,0.1,0.24,0.03,0.13,0.1,0.1,0.2,0.02,0.12
71,Angelo Ogbonna,DF,31,31,31,"2,786",31.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,1.8,1.8,0.1,1.9,5.0,50.0,5.0,0.06,0.0,0.06,0.06,0.06,0.06,0.0,0.06,0.06,0.06
72,Issa Diop,DF,22,32,31,"2,766",30.7,3.0,1.0,4.0,3.0,0.0,0.0,8.0,0.0,1.5,1.5,1.2,2.6,7.0,44.0,2.0,0.1,0.03,0.13,0.1,0.13,0.05,0.04,0.09,0.05,0.09
73,Aaron Cresswell,DF,29,31,31,"2,727",30.3,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.4,1.4,3.2,4.5,43.0,166.0,97.0,0.1,0.0,0.1,0.1,0.1,0.05,0.11,0.15,0.05,0.15
74,Ryan Fredericks,DF,26,27,25,"2,237",24.9,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.1,0.1,2.6,2.7,63.0,72.0,110.0,0.0,0.12,0.12,0.0,0.12,0.01,0.1,0.11,0.01,0.11
75,Łukasz Fabiański,GK,34,25,25,"2,117",23.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Sébastien Haller,FW,25,32,24,"2,266",25.2,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,8.0,8.0,2.5,10.5,17.0,59.0,140.0,0.28,0.04,0.32,0.28,0.32,0.32,0.1,0.42,0.32,0.42
77,Pablo Fornals,"MF,FW",23,36,24,"2,172",24.1,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,2.3,2.3,2.5,4.8,45.0,91.0,156.0,0.08,0.21,0.29,0.08,0.29,0.1,0.1,0.2,0.1,0.2
78,Felipe Anderson,"MF,FW",26,25,20,"1,497",16.6,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,2.5,2.5,3.1,5.6,106.0,100.0,132.0,0.06,0.24,0.3,0.06,0.3,0.15,0.18,0.34,0.15,0.34
79,Michail Antonio,FW,29,24,19,"1,768",19.6,10.0,3.0,13.0,9.0,1.0,1.0,3.0,0.0,12.9,12.1,3.7,15.9,53.0,39.0,178.0,0.51,0.15,0.66,0.46,0.61,0.66,0.19,0.85,0.62,0.81
80,Robert Snodgrass,"MF,FW",31,24,17,"1,509",16.8,5.0,5.0,10.0,5.0,0.0,0.0,4.0,0.0,2.5,2.5,3.2,5.7,44.0,57.0,117.0,0.3,0.3,0.6,0.3,0.6,0.15,0.19,0.34,0.15,0.34
81,Manuel Lanzini,"MF,FW",26,24,14,"1,379",15.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.2,2.2,2.2,4.4,46.0,77.0,59.0,0.0,0.13,0.13,0.0,0.13,0.14,0.15,0.29,0.14,0.29
82,Fabián Balbuena,DF,27,17,13,"1,177",13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.5,1.5,0.5,2.0,8.0,35.0,2.0,0.08,0.0,0.08,0.08,0.08,0.12,0.03,0.15,0.12,0.15
83,Tomáš Souček,MF,24,13,12,"1,040",11.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.8,2.8,0.3,3.1,3.0,40.0,17.0,0.26,0.0,0.26,0.26,0.26,0.24,0.03,0.27,0.24,0.27
84,Jarrod Bowen,"FW,MF",22,13,11,917,10.2,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.7,5.0,33.0,19.0,80.0,0.1,0.39,0.49,0.1,0.49,0.22,0.27,0.49,0.22,0.49
85,Andriy Yarmolenko,"MF,FW",29,23,10,991,11.0,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.4,2.4,3.5,5.9,40.0,41.0,64.0,0.45,0.09,0.54,0.45,0.54,0.22,0.32,0.54,0.22,0.54
86,Arthur Masuaku,DF,25,17,10,937,10.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.2,1.3,41.0,40.0,37.0,0.0,0.1,0.1,0.0,0.1,0.01,0.11,0.13,0.01,0.13
87,Roberto es,33,8,7,687,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
88,Pablo Zabaleta,DF,34,10,6,592,6.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.4,10.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
89,Jeremy Ngakia,DF,18,5,5,440,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,David Martin,GK,33,5,4,436,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ben Johnson,DF,19,3,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
92,Jack Wilshere,MF,27,8,2,215,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Darren Randolph,GK,32,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Carlos Sánchez,MF,33,6,1,117,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Javier Hernández,FW,31,2,1,107,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.84,0.0,0.84,0.84,0.84,0.82,0.0,0.82,0.82,0.82
96,Albian Ajeti,FW,22,9,0,139,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16
97,Nathan Holland,MF,21,2,0,33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
98,Joseph Anang,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Gonçalo Cardoso,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Conor Coventry,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Bernardo Costa,br,BRA,DF,18,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
102,Alfie Lewis,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Winston Reid,DF,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Xande Silva,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Squad Total,418,"3,420",38.0,49,36,85.0,45.0,4.0,4.0,64.0,1.0,48.6,45.4,36.7,82.2,666.0,1377.0,1370.0,1.29,0.95,2.24,1.18,2.13,1.28,0.97,2.24,1.2,,,,
106,Opponent Total,418,"3,420",38.0,59,49,108.0,54.0,5.0,6.0,45.0,0.0,63.8,59.1,48.7,107.8,855.0,1724.0,1712.0,1.55,1.29,1.42,2.71,1.68,1.28,2.96,1.55,2.84,,,,
107,Declan Rice,MF,20.0,38.0,1.0,31.0,9.0,29.0,0.82,0.24,0.03,0.11,23.7,0.0,0.0,0.0,1.3,1.3,0.04,-0.3,-0.3,,,,,,,,,,,
108,Mark Noble,MF,32.0,29.7,4.0,14.0,3.0,21.4,0.47,0.1,0.07,0.33,25.8,0.0,3.0,3.0,2.9,0.6,0.04,1.1,0.4,,,,,,,,,,,
109,Angelo Ogbonna,DF,31.0,31.0,2.0,13.0,4.0,30.8,0.42,0.13,0.15,0.5,11.0,0.0,0.0,0.0,1.8,1.8,0.14,0.2,0.2,,,,,,,,,,,
110,Issa Diop,DF,22.0,30.7,3.0,15.0,6.0,40.0,0.49,0.2,0.2,0.5,9.2,0.0,0.0,0.0,1.5,1.5,0.1,1.5,1.5,,,,,,,,,,,
111,Aaron Cresswell,DF,29.0,30.3,3.0,17.0,5.0,29.4,0.56,0.17,0.18,0.6,21.7,7.0,0.0,0.0,1.4,1.4,0.08,1.6,1.6,,,,,,,,,,,
112,Ryan Fredericks,DF,26.0,24.9,0.0,3.0,0.0,0.0,0.12,0.0,0.0,20.6,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
113,Łukasz Fabiański,GK,34.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,Sébastien Haller,FW,25.0,25.2,7.0,56.0,26.0,46.4,2.22,1.03,0.13,0.27,11.4,0.0,0.0,0.0,8.0,8.0,0.14,-1.0,-1.0,,,,,,,,,,,
115,Pablo Fornals,"MF,FW",23.0,24.1,2.0,36.0,11.0,30.6,1.49,0.46,0.06,0.18,18.1,0.0,0.0,0.0,2.3,2.3,0.06,-0.3,-0.3,,,,,,,,,,,
116,Felipe Anderson,"MF,FW",26.0,16.6,1.0,23.0,8.0,34.8,1.38,0.48,0.04,0.13,17.1,0.0,0.0,0.0,2.5,2.5,0.11,-1.5,-1.5,,,,,,,,,,,
117,Michail Antonio,FW,29.0,19.6,10.0,67.0,30.0,44.8,3.41,1.53,0.13,0.3,13.7,0.0,1.0,1.0,12.9,12.1,0.19,-2.9,-3.1,,,,,,,,,,,
118,Robert Snodgrass,"MF,FW",31.0,16.8,5.0,21.0,10.0,47.6,1.25,0.6,0.24,0.5,16.8,0.0,0.0,0.0,2.5,2.5,0.12,2.5,2.5,,,,,,,,,,,
119,Manuel Lanzini,"MF,FW",26.0,15.3,0.0,23.0,7.0,30.4,1.5,0.46,0.0,0.0,19.0,3.0,0.0,0.0,2.2,2.2,0.09,-2.2,-2.2,,,,,,,,,,,
120,Fabián Balbuena,DF,27.0,13.1,1.0,10.0,4.0,40.0,0.76,0.31,0.1,0.25,8.9,0.0,0.0,0.0,1.5,1.5,0.15,-0.5,-0.5,,,,,,,,,,,
121,Tomáš Souček,MF,24.0,11.6,3.0,20.0,7.0,35.0,1.73,0.61,0.15,0.43,12.8,0.0,0.0,0.0,2.8,2.8,0.14,0.2,0.2,,,,,,,,,,,
122,Jarrod Bowen,"FW,MF",22.0,10.2,1.0,24.0,7.0,29.2,2.36,0.69,0.04,0.14,18.0,0.0,0.0,0.0,2.3,2.3,0.09,-1.3,-1.3,,,,,,,,,,,
123,Andriy Yarmolenko,"MF,FW",29.0,11.0,5.0,26.0,13.0,50.0,2.36,1.18,0.19,0.38,17.8,2.0,0.0,0.0,2.4,2.4,0.09,2.6,2.6,,,,,,,,,,,
124,Arthur Masuaku,DF,25.0,10.4,0.0,5.0,2.0,40.0,0.48,0.19,0.0,0.0,27.7,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,
125,Roberto es,33,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
126,Pablo Zabaleta,DF,34.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Jeremy Ngakia,DF,18.0,4.9,0.0,1.0,1.0,100.0,0.2,0.2,0.0,0.0,33.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,
128,David Martin,GK,33.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,Ben Johnson,DF,19.0,3.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,,,,,,,,,,,,
130,Jack Wilshere,MF,27.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,Darren Randolph,GK,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,Carlos Sánchez,MF,33.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,Javier Hernández,FW,31.0,1.2,1.0,3.0,2.0,66.7,2.52,1.68,0.33,0.5,17.3,1.0,0.0,0.0,1.0,1.0,0.33,0.0,0.0,,,,,,,,,,,
134,Albian Ajeti,FW,22.0,1.5,0.0,3.0,0.0,0.0,1.94,0.0,0.0,15.7,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,,
135,Nathan Holland,MF,21.0,0.4,0.0,1.0,1.0,100.0,2.73,2.73,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,
