,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,Ben Davies,DF,26,15.9,978,813,163.0,12.0,1.0,0.0,29.0,151.0,0.0,0.0,0.0,0.0,733.0,2.0,23.0,,,,,,,,,,,,,
13,Eric Dier,"DF,MF",25,14.9,922,897,21.0,19.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,738.0,4.0,7.0,,,,,,,,,,,,,
14,Érik Lamela,"MF,FW",27,13.5,593,535,56.0,8.0,2.0,2.0,49.0,1.0,40.0,28.0,7.0,1.0,461.0,2.0,21.0,,,,,,,,,,,,,
15,Tanguy Ndombele,MF,22,11.2,648,620,24.0,18.0,4.0,4.0,12.0,0.0,6.0,3.0,1.0,0.0,543.0,4.0,14.0,,,,,,,,,,,,,
16,Christian Eriksen,"MF,FW",27,12.2,761,673,84.0,23.0,5.0,5.0,72.0,11.0,47.0,19.0,20.0,0.0,563.0,4.0,13.0,,,,,,,,,,,,,
17,Danny Rose,DF,29,9.9,580,490,87.0,16.0,1.0,0.0,37.0,70.0,1.0,0.0,1.0,0.0,437.0,3.0,15.0,,,,,,,,,,,,,
18,Steven Bergwijn,"FW,MF",21,7.8,256,246,10.0,3.0,2.0,0.0,10.0,2.0,3.0,2.0,0.0,0.0,216.0,0.0,4.0,,,,,,,,,,,,,
19,Japhet Tanganga,DF,20,5.8,236,201,35.0,2.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,190.0,0.0,4.0,,,,,,,,,,,,,
20,Ryan Sessegnon,"DF,FW",19,3.8,196,170,26.0,1.0,0.0,1.0,13.0,24.0,1.0,0.0,1.0,0.0,145.0,0.0,9.0,,,,,,,,,,,,,
21,Kyle Walker-Peters,DF,22,2.7,215,190,24.0,3.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0,182.0,1.0,3.0,,,,,,,,,,,,,
22,Oliver Skipp,MF,18,0.9,38,38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,,,,,,,,,,,,,
23,Juan Foyth,DF,21,0.8,65,55,9.0,1.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,,,,,,,,,,,,,
24,Gedson Fernandes,"MF,DF",20,0.8,53,46,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,39.0,0.0,3.0,,,,,,,,,,,,,
25,Victor Wanyama,MF,28,0.3,20,18,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,
26,Troy Parrott,FW,17,0.1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
27,Georges-Kévin N'Koudou,FW,24,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
28,Squad Total,20296,18404,1826.0,464,79,113.0,641.0,785.0,200.0,116.0,51.0,1.0,16101.0,66.0,,,,,,,,,,,,,,,,,
29,Opponent Total,18848,17045,1749.0,456,49,171.0,740.0,740.0,207.0,92.0,69.0,12.0,14672.0,54.0,,,,,,,,,,,,,,,,,
30,Toby Alderweireld,DF,30,33.0,"2,957",90,86.5,32.9,33.0,90.0,32.0,0.0,5.0,1.64,53.0,39.0,14.0,0.43,0.43,40.7,45.3,-4.7,-0.14,0.18,,,,,,,,
31,Serge Aurier,DF,26,33.0,"2,700",82,78.9,30.0,31.0,86.0,23.0,2.0,13.0,2.0,1.64,51.0,32.0,19.0,0.63,1.26,38.6,39.4,-0.8,-0.03,0.66,,,,,,,
32,Harry Kane,FW,26,29.0,"2,587",89,75.6,28.7,29.0,89.0,26.0,0.0,0.0,1.62,49.0,36.0,13.0,0.45,0.34,35.1,36.1,-0.9,-0.03,0.55,,,,,,,,
33,Son Heung-min,FW,27,30.0,"2,476",83,72.4,27.5,28.0,85.0,16.0,2.0,45.0,0.0,1.67,48.0,31.0,17.0,0.62,0.9,37.6,37.9,-0.3,-0.01,0.56,,,,,,,
34,Moussa Sissoko,MF,29,29.0,"2,452",85,71.7,27.2,28.0,87.0,23.0,1.0,9.0,0.0,1.62,44.0,31.0,13.0,0.48,0.38,30.7,34.9,-4.2,-0.15,0.05,,,,,,,
35,Davinson Sánchez,DF,23,29.0,"2,431",84,71.1,27.0,27.0,88.0,26.0,2.0,23.0,6.0,1.55,49.0,37.0,12.0,0.44,0.26,36.7,39.8,-3.1,-0.11,0.18,,,,,,,
36,Harry Winks,MF,23,31.0,"2,221",72,64.9,24.7,26.0,82.0,16.0,5.0,19.0,5.0,1.71,37.0,31.0,6.0,0.24,-0.36,29.1,35.7,-6.6,-0.27,-0.29,,,,,,,
37,Lucas Moura,"FW,MF",26,35.0,"2,242",64,65.6,24.9,25.0,82.0,11.0,10.0,20.0,2.0,1.54,40.0,29.0,11.0,0.44,0.21,32.9,32.5,0.4,0.02,0.53,,,,,,,
38,Dele Alli,"MF,FW",23,25.0,"1,847",74,54.0,20.5,21.0,84.0,12.0,4.0,19.0,3.0,1.4,32.0,25.0,7.0,0.34,-0.06,29.5,31.2,-1.7,-0.08,0.18,,,,,,,
39,Hugo Lloris,GK,32,21.0,"1,807",86,52.8,20.1,21.0,86.0,20.0,0.0,0.0,1.86,36.0,21.0,15.0,0.75,0.8,24.2,31.0,-6.7,-0.34,-0.36,,,,,,,,
40,Jan Vertonghen,DF,32,23.0,"1,645",72,48.1,18.3,19.0,86.0,16.0,4.0,3.0,11.0,1.57,27.0,24.0,3.0,0.16,-0.39,21.1,27.7,-6.5,-0.36,-0.37,,,,,,,
41,Paulo Gazzaniga,GK,27,18.0,"1,613",90,47.2,17.9,17.0,90.0,17.0,1.0,83.0,20.0,1.11,25.0,26.0,-1.0,-0.06,-0.8,23.6,23.2,0.4,0.02,0.36,,,,,,,
42,Ben Davies,DF,26,18.0,"1,431",80,41.8,15.9,16.0,88.0,13.0,2.0,9.0,6.0,1.61,24.0,19.0,5.0,0.31,-0.09,19.2,21.2,-2.0,-0.12,0.07,,,,,,,
43,Eric Dier,"DF,MF",25,19.0,"1,344",71,39.3,14.9,15.0,85.0,13.0,4.0,18.0,13.0,1.95,26.0,23.0,3.0,0.2,-0.28,21.7,22.1,-0.4,-0.03,0.23,,,,,,,
44,Érik Lamela,"MF,FW",27,25.0,"1,215",49,35.5,13.5,12.0,78.0,4.0,13.0,21.0,2.0,1.52,22.0,12.0,10.0,0.74,0.58,17.1,22.0,-4.9,-0.36,-0.31,,,,,,,
45,Tanguy Ndombele,MF,22,21.0,"1,009",48,29.5,11.2,12.0,66.0,2.0,9.0,24.0,6.0,1.05,17.0,17.0,0.0,0.0,-0.52,13.0,17.3,-4.2,-0.38,-0.3,,,,,,,
46,Christian Eriksen,"MF,FW",27,20.0,"1,097",55,32.1,12.2,10.0,87.0,6.0,10.0,22.0,3.0,1.3,20.0,18.0,2.0,0.16,-0.3,14.1,18.2,-4.1,-0.34,-0.26,,,,,,,
47,Danny Rose,DF,29,12.0,893,74,26.1,9.9,10.0,86.0,7.0,2.0,17.0,3.0,1.25,16.0,14.0,2.0,0.2,-0.23,11.2,14.8,-3.6,-0.36,-0.26,,,,,,,
48,Steven Bergwijn,"FW,MF",21,14.0,704,50,20.6,7.8,8.0,73.0,2.0,6.0,20.0,0.0,1.79,11.0,9.0,2.0,0.26,-0.14,9.5,13.8,-4.3,-0.55,-0.49,,,,,,,
49,Japhet Tanganga,DF,20,6.0,525,88,15.4,5.8,6.0,88.0,5.0,0.0,9.0,0.83,6.0,7.0,-1.0,-0.17,-0.64,6.4,13.3,-6.9,-1.18,-1.2,,,,,,,,
50,Ryan Sessegnon,"DF,FW",19,6.0,342,57,10.0,3.8,4.0,81.0,3.0,2.0,9.0,13.0,1.83,5.0,5.0,0.0,0.0,-0.41,5.4,3.9,1.5,0.4,0.63,,,,,,,
51,Kyle Walker-Peters,DF,22,3.0,241,80,7.0,2.7,3.0,80.0,2.0,0.0,2.0,1.33,5.0,4.0,1.0,0.37,0.01,2.9,4.2,-1.3,-0.49,-0.35,,,,,,,,
52,Oliver Skipp,MF,18,7.0,77,11,2.3,0.9,1.0,45.0,0.0,6.0,5.0,17.0,2.14,0.0,1.0,-1.0,-1.17,-1.57,0.3,2.2,-1.9,-2.2,-2.08,,,,,,,
53,Juan Foyth,DF,21,4.0,68,17,2.0,0.8,1.0,45.0,0.0,3.0,8.0,7.0,1.5,0.0,3.0,-3.0,-3.97,-4.43,0.9,0.6,0.2,0.27,0.45,,,,,,,
54,Gedson Fernandes,"MF,DF",20,7.0,68,10,2.0,0.8,0.0,0.0,7.0,10.0,8.0,1.71,2.0,1.0,1.0,1.32,0.97,2.7,1.6,1.2,1.56,1.76,,,,,,,,
55,Victor Wanyama,MF,28,2.0,25,13,0.7,0.3,0.0,0.0,2.0,13.0,2.0,1.5,0.0,2.0,-2.0,-7.2,-7.62,0.2,0.5,-0.3,-1.24,-1.09,,,,,,,,
56,Troy Parrott,FW,17,2.0,7,4,0.2,0.1,0.0,0.0,2.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,-0.37,0.1,0.0,0.1,1.58,1.75,,,,,,,,
57,Georges-Kévin N'Koudou,FW,24,1.0,3,3,0.1,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,30.0,29.66,0.1,0.1,0.1,1.87,2.04,,,,,,,,
58,Brandon Austin,GK,20,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Dennis Cirkin,DF,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Michel Vorm,GK,35,0.0,0,0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Harvey White,MF,17,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Alfie Whiteman,GK,20,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Squad Total,"3,420",90,100.0,38.0,418,85.0,113.0,18.0,171.0,1.55,61.0,47.0,14.0,0.37,47.9,54.2,-6.3,,,,,,,,,,,,,,
64,Opponent Total,"3,420",90,100.0,38.0,418,85.0,106.0,17.0,175.0,1.16,47.0,61.0,-14.0,-0.37,54.2,47.9,6.3,,,,,,,,,,,,,,
65,Toby Alderweireld,DF,30,33.0,33,"2,957",32.9,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,0.7,0.7,1.3,2.1,11.0,96.0,10.0,0.06,0.06,0.12,0.06,0.12,0.02,0.04,0.06,0.02,0.06
66,Serge Aurier,DF,26,33.0,31,"2,700",30.0,1.0,5.0,6.0,1.0,0.0,0.0,4.0,1.0,0.5,0.5,3.4,3.9,66.0,93.0,205.0,0.03,0.17,0.2,0.03,0.2,0.02,0.11,0.13,0.02,0.13
67,Harry Kane,FW,26,29.0,29,"2,587",28.7,18.0,2.0,20.0,16.0,2.0,2.0,4.0,0.0,12.5,10.9,3.3,14.2,46.0,76.0,174.0,0.63,0.07,0.7,0.56,0.63,0.43,0.11,0.55,0.38,0.49
68,Son Heung-min,FW,27,30.0,28,"2,476",27.5,11.0,10.0,21.0,11.0,0.0,1.0,0.0,2.0,8.9,8.0,6.4,14.4,90.0,71.0,215.0,0.4,0.36,0.76,0.4,0.76,0.32,0.23,0.56,0.29,0.53
69,Moussa Sissoko,MF,29,29.0,28,"2,452",27.2,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,2.2,2.2,1.1,3.3,72.0,96.0,58.0,0.07,0.04,0.11,0.07,0.11,0.08,0.04,0.12,0.08,0.12
70,Davinson Sánchez,DF,23,29.0,27,"2,431",27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6,0.6,0.0,0.7,10.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03
71,Harry Winks,MF,23,31.0,26,"2,221",24.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.5,1.0,1.5,44.0,190.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06
72,Lucas Moura,"FW,MF",26,35.0,25,"2,242",24.9,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,5.6,5.6,3.2,8.8,79.0,69.0,140.0,0.16,0.16,0.32,0.16,0.32,0.23,0.13,0.36,0.23,0.36
73,Dele Alli,"MF,FW",23,25.0,21,"1,847",20.5,8.0,4.0,12.0,7.0,1.0,1.0,2.0,0.0,8.1,7.3,3.5,10.8,56.0,69.0,152.0,0.39,0.19,0.58,0.34,0.54,0.4,0.17,0.56,0.36,0.53
74,Hugo Lloris,GK,32,21.0,21,"1,807",20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,Jan Vertonghen,DF,32,23.0,19,"1,645",18.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.9,1.4,13.0,58.0,13.0,0.05,0.05,0.11,0.05,0.11,0.02,0.05,0.07,0.02,0.07
76,Paulo Gazzaniga,GK,27,18.0,17,"1,613",17.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
77,Ben Davies,DF,26,18.0,16,"1,431",15.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.9,1.1,32.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07
78,Eric Dier,"DF,MF",25,19.0,15,"1,344",14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.9,0.9,0.4,1.3,4.0,37.0,4.0,0.0,0.13,0.13,0.0,0.13,0.06,0.03,0.08,0.06,0.08
79,Érik Lamela,"MF,FW",27,25.0,12,"1,215",13.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.9,2.9,1.1,4.0,51.0,45.0,84.0,0.15,0.07,0.22,0.15,0.22,0.22,0.08,0.3,0.22,0.3
80,Tanguy Ndombele,MF,22,21.0,12,"1,009",11.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.4,0.4,0.7,1.1,22.0,77.0,33.0,0.18,0.18,0.36,0.18,0.36,0.03,0.07,0.1,0.03,0.1
81,Christian Eriksen,"MF,FW",27,20.0,10,"1,097",12.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,1.9,3.8,28.0,74.0,32.0,0.16,0.16,0.33,0.16,0.33,0.15,0.16,0.31,0.15,0.31
82,Danny Rose,DF,29,12.0,10,893,9.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.6,0.7,23.0,65.0,30.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07
83,Steven Bergwijn,"FW,MF",21,14.0,8,704,7.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.9,1.9,24.0,12.0,50.0,0.38,0.13,0.51,0.38,0.51,0.13,0.11,0.25,0.13,0.25
84,Japhet Tanganga,DF,20,6.0,6,525,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.1,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
85,Ryan Sessegnon,"DF,FW",19,6.0,4,342,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,13.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03
86,Kyle Walker-Peters,DF,22,3.0,3,241,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
87,Oliver Skipp,MF,18,7.0,1,77,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Juan Foyth,DF,21,4.0,1,68,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
89,Gedson Fernandes,"MF,DF",20,7.0,0,68,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,9.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16
90,Victor Wanyama,MF,28,2.0,0,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Troy Parrott,FW,17,2.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Georges-Kévin N'Koudou,FW,24,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15
93,Brandon Austin,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Dennis Cirkin,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Michel Vorm,GK,35,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Harvey White,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Alfie Whiteman,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Squad Total,418,"3,420",38.0,56,39,95.0,53.0,3.0,4.0,84.0,3.0,47.9,44.7,32.6,77.3,768.0,1410.0,1398.0,1.47,1.03,2.5,1.39,2.42,1.26,0.86,2.12,1.18,,,,
99,Opponent Total,418,"3,420",38.0,45,27,72.0,40.0,5.0,7.0,83.0,1.0,54.2,49.1,34.0,83.1,715.0,1554.0,1543.0,1.18,0.71,1.89,1.05,1.76,1.43,0.9,2.32,1.29,,,,
100,Toby Alderweireld,DF,30,32.9,2.0,16.0,4.0,25.0,0.49,0.12,0.13,0.5,12.6,0.0,0.0,0.0,0.7,0.7,0.05,1.3,1.3,,,,,,,,,,,
101,Serge Aurier,DF,26,30.0,1.0,13.0,4.0,30.8,0.43,0.13,0.08,0.25,19.1,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,,,,,,,,,,,
102,Harry Kane,FW,26,28.7,18.0,79.0,35.0,44.3,2.75,1.22,0.2,0.46,19.2,7.0,2.0,2.0,12.5,10.9,0.14,5.5,5.1,,,,,,,,,,,
103,Son Heung-min,FW,27,27.5,11.0,80.0,37.0,46.3,2.91,1.34,0.14,0.3,17.2,1.0,0.0,1.0,8.9,8.0,0.1,2.1,3.0,,,,,,,,,,,
104,Moussa Sissoko,MF,29,27.2,2.0,15.0,4.0,26.7,0.55,0.15,0.13,0.5,15.2,0.0,0.0,0.0,2.2,2.2,0.14,-0.2,-0.2,,,,,,,,,,,
105,Davinson Sánchez,DF,23,27.0,0.0,7.0,3.0,42.9,0.26,0.11,0.0,0.0,10.9,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,,,,,,,,,,,
106,Harry Winks,MF,23,24.7,0.0,14.0,2.0,14.3,0.57,0.08,0.0,0.0,25.4,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
107,Lucas Moura,"FW,MF",26,24.9,4.0,56.0,14.0,25.0,2.25,0.56,0.07,0.29,17.5,0.0,0.0,0.0,5.6,5.6,0.1,-1.6,-1.6,,,,,,,,,,,
108,Dele Alli,"MF,FW",23,20.5,8.0,41.0,18.0,43.9,2.0,0.88,0.17,0.39,14.9,0.0,1.0,1.0,8.1,7.3,0.18,-0.1,-0.3,,,,,,,,,,,
109,Hugo Lloris,GK,32,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,Jan Vertonghen,DF,32,18.3,1.0,4.0,2.0,50.0,0.22,0.11,0.25,0.5,12.0,0.0,0.0,0.0,0.4,0.4,0.1,0.6,0.6,,,,,,,,,,,
111,Paulo Gazzaniga,GK,27,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Ben Davies,DF,26,15.9,0.0,7.0,1.0,14.3,0.44,0.06,0.0,0.0,23.1,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,
113,Eric Dier,"DF,MF",25,14.9,0.0,8.0,1.0,12.5,0.54,0.07,0.0,0.0,15.6,1.0,0.0,0.0,0.9,0.9,0.11,-0.9,-0.9,,,,,,,,,,,
114,Érik Lamela,"MF,FW",27,13.5,2.0,29.0,8.0,27.6,2.15,0.59,0.07,0.25,19.5,4.0,0.0,0.0,2.9,2.9,0.11,-0.9,-0.9,,,,,,,,,,,
115,Tanguy Ndombele,MF,22,11.2,2.0,9.0,4.0,44.4,0.8,0.36,0.22,0.5,25.6,0.0,0.0,0.0,0.4,0.4,0.04,1.6,1.6,,,,,,,,,,,
116,Christian Eriksen,"MF,FW",27,12.2,2.0,26.0,9.0,34.6,2.13,0.74,0.08,0.22,25.1,7.0,0.0,0.0,1.9,1.9,0.07,0.1,0.1,,,,,,,,,,,
117,Danny Rose,DF,29,9.9,0.0,2.0,0.0,0.0,0.2,0.0,0.0,19.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
118,Steven Bergwijn,"FW,MF",21,7.8,3.0,9.0,4.0,44.4,1.15,0.51,0.33,0.75,15.1,0.0,0.0,0.0,1.0,1.0,0.12,2.0,2.0,,,,,,,,,,,
119,Japhet Tanganga,DF,20,5.8,0.0,3.0,1.0,33.3,0.51,0.17,0.0,0.0,27.1,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,
120,Ryan Sessegnon,"DF,FW",19,3.8,0.0,1.0,0.0,0.0,0.26,0.0,0.0,17.0,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
121,Kyle Walker-Peters,DF,22,2.7,0.0,1.0,0.0,0.0,0.37,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,,
122,Oliver Skipp,MF,18,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Juan Foyth,DF,21,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Gedson Fernandes,"MF,DF",20,0.8,0.0,1.0,0.0,0.0,1.32,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,,
125,Victor Wanyama,MF,28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Troy Parrott,FW,17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Georges-Kévin N'Koudou,FW,24,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
128,Squad Total,56,440,154.0,35.0,11.58,4.05,0.12,0.34,18.4,21.0,3.0,4.0,47.9,44.7,0.1,8.1,,,,,,,,,,,,,,,
129,Opponent Total,45,532,174.0,32.7,14.0,4.58,0.08,0.23,17.5,23.0,5.0,7.0,54.2,49.1,0.09,-9.2,,,,,,,,,,,,,,,
130,Toby Alderweireld,DF,30,32.9,2349,344,1183.0,1068.0,101.0,22.0,2349.0,1.0,0.0,0.0,1.0,100.0,1460.0,5973.0,2949.0,11.0,18.0,1.0,9.0,5.0,1566.0,10.0,,,,,,
131,Serge Aurier,DF,26,30.0,2078,124,573.0,909.0,619.0,52.0,2078.0,64.0,39.0,60.9,25.0,39.1,1148.0,4661.0,2407.0,66.0,54.0,6.0,54.0,28.0,1144.0,205.0,,,,,,
132,Harry Kane,FW,26,28.7,892,38,74.0,427.0,400.0,117.0,890.0,55.0,28.0,50.9,27.0,49.1,576.0,2992.0,1209.0,46.0,24.0,23.0,68.0,32.0,685.0,174.0,,,,,,
133,Son Heung-min,FW,27,27.5,1230,25,144.0,462.0,641.0,137.0,1229.0,107.0,62.0,57.9,45.0,42.1,833.0,5246.0,2550.0,90.0,49.0,56.0,66.0,57.0,853.0,215.0,,,,,,
