,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,Kurt Zouma,DF,26,23.1,999,965,34.0,28.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,875.0,0.0,4.0,,,,,,,,,,,,,
11,Manuel Lanzini,"MF,FW",28,19.8,1237,1159,77.0,10.0,2.0,4.0,28.0,6.0,20.0,16.0,0.0,0.0,1118.0,1.0,12.0,,,,,,,,,,,,,
12,Ben Johnson,DF,21,15.5,763,612,149.0,5.0,0.0,14.0,55.0,144.0,0.0,0.0,0.0,0.0,519.0,2.0,25.0,,,,,,,,,,,,,
13,Angelo Ogbonna,DF,33,10.2,477,470,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,405.0,2.0,2.0,,,,,,,,,,,,,
14,Issa Diop,DF,24,10.7,478,465,13.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,407.0,0.0,0.0,,,,,,,,,,,,,
15,Arthur Masuaku,"DF,FW",27,7.2,382,336,44.0,5.0,0.0,1.0,23.0,39.0,0.0,0.0,0.0,0.0,289.0,2.0,6.0,,,,,,,,,,,,,
16,Nikola Vlašić,"FW,MF",23,6.2,218,217,1.0,1.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,7.0,,,,,,,,,,,,,
17,Mark Noble,MF,34,3.7,301,286,14.0,10.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,262.0,1.0,2.0,,,,,,,,,,,,,
18,Ryan Fredericks,DF,28,3.4,150,128,21.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,113.0,1.0,3.0,,,,,,,,,,,,,
19,Andriy Yarmolenko,"FW,MF",31,3.5,109,106,3.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,4.0,,,,,,,,,,,,,
20,Alphonse Areola,GK,28,1.0,40,23,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,,,,,,,,,,,,,
21,Harrison Ashby,DF,19,0.1,7,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,,,,,
22,Sonny Perkins,MF,17,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
23,Daniel Chesters,MF,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
24,Alex Král,MF,23,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
25,Squad Total,18378,16647,1672.0,309,29,146.0,802.0,770.0,200.0,135.0,43.0,1.0,14326.0,59.0,,,,,,,,,,,,,,,,,
26,Opponent Total,20172,18525,1612.0,361,50,92.0,758.0,651.0,200.0,114.0,65.0,2.0,16243.0,35.0,,,,,,,,,,,,,,,,,
27,Łukasz Fabiański,GK,36,37.0,"3,330",90,97.4,37.0,37.0,90.0,37.0,0.0,0.0,1.51,60.0,50.0,10.0,0.27,1.27,51.1,51.6,-0.5,-0.01,1.58,,,,,,,,
28,Declan Rice,MF,22,36.0,"3,179",88,93.0,35.3,35.0,90.0,35.0,1.0,29.0,0.0,1.47,56.0,49.0,7.0,0.2,-0.55,46.3,48.8,-2.6,-0.07,-0.24,,,,,,,
29,Tomáš Souček,MF,26,35.0,"3,062",87,89.5,34.0,34.0,90.0,33.0,1.0,14.0,1.0,1.43,51.0,46.0,5.0,0.15,-0.86,42.8,49.1,-6.3,-0.18,-1.23,,,,,,,
30,Jarrod Bowen,FW,24,36.0,"2,983",83,87.2,33.1,34.0,87.0,22.0,2.0,18.0,0.0,1.47,57.0,46.0,11.0,0.33,0.74,47.1,44.1,3.0,0.09,1.14,,,,,,,
31,Michail Antonio,FW,31,36.0,"2,971",83,86.9,33.0,34.0,85.0,23.0,2.0,33.0,1.0,1.56,55.0,43.0,12.0,0.36,0.96,45.8,43.7,2.1,0.06,0.91,,,,,,,
32,Pablo Fornals,"FW,MF",25,36.0,"2,795",78,81.7,31.1,32.0,85.0,19.0,4.0,20.0,0.0,1.39,45.0,38.0,7.0,0.23,-0.06,37.8,41.5,-3.7,-0.12,-0.35,,,,,,,
33,Aaron Cresswell,DF,31,31.0,"2,726",88,79.7,30.3,31.0,88.0,29.0,0.0,0.0,1.45,44.0,38.0,6.0,0.2,-0.19,38.6,41.0,-2.4,-0.08,-0.12,,,,,,,,
34,Craig Dawson,DF,31,34.0,"2,754",81,80.5,30.6,30.0,89.0,28.0,4.0,21.0,3.0,1.56,48.0,42.0,6.0,0.2,-0.21,40.8,44.1,-3.3,-0.11,-0.27,,,,,,,
35,Saïd Benrahma,"FW,MF",25,32.0,"2,168",68,63.4,24.1,26.0,78.0,4.0,6.0,22.0,1.0,1.53,44.0,27.0,17.0,0.71,1.28,33.6,28.7,4.9,0.2,0.71,,,,,,,
36,Vladimír Coufal,DF,28,28.0,"2,209",79,64.6,24.5,25.0,87.0,21.0,3.0,13.0,3.0,1.39,42.0,35.0,7.0,0.29,0.14,35.4,33.6,1.8,0.07,0.36,,,,,,,
37,Kurt Zouma,DF,26,24.0,"2,078",87,60.8,23.1,24.0,87.0,22.0,0.0,1.0,1.5,33.0,29.0,4.0,0.17,-0.16,26.2,30.3,-4.2,-0.18,-0.32,,,,,,,,
38,Manuel Lanzini,"MF,FW",28,30.0,"1,786",60,52.2,19.8,19.0,82.0,7.0,11.0,20.0,6.0,1.3,32.0,29.0,3.0,0.15,-0.18,28.5,29.9,-1.5,-0.07,-0.04,,,,,,,
39,Ben Johnson,DF,21,20.0,"1,397",70,40.8,15.5,16.0,84.0,13.0,4.0,14.0,12.0,1.7,23.0,18.0,5.0,0.32,0.14,20.8,23.9,-3.2,-0.21,-0.25,,,,,,,
40,Angelo Ogbonna,DF,33,11.0,921,84,26.9,10.2,11.0,84.0,10.0,0.0,0.0,2.09,21.0,11.0,10.0,0.98,1.01,16.6,11.0,5.6,0.55,0.83,,,,,,,,
41,Issa Diop,DF,24,13.0,963,74,28.2,10.7,10.0,90.0,9.0,3.0,22.0,21.0,1.62,19.0,19.0,0.0,0.0,-0.33,17.9,17.3,0.5,0.05,0.15,,,,,,,
42,Arthur Masuaku,"DF,FW",27,13.0,650,50,19.0,7.2,6.0,81.0,4.0,7.0,23.0,16.0,1.31,7.0,12.0,-5.0,-0.69,-1.15,8.9,14.1,-5.3,-0.73,-0.83,,,,,,,
43,Nikola Vlašić,"FW,MF",23,19.0,560,29,16.4,6.2,6.0,62.0,0.0,13.0,14.0,13.0,1.37,7.0,10.0,-3.0,-0.48,-0.86,8.3,11.9,-3.7,-0.59,-0.64,,,,,,,
44,Mark Noble,MF,34,11.0,332,30,9.7,3.7,3.0,76.0,1.0,8.0,13.0,22.0,1.45,5.0,5.0,0.0,0.0,-0.26,6.5,6.4,0.1,0.03,0.09,,,,,,,
45,Ryan Fredericks,DF,28,7.0,307,44,9.0,3.4,3.0,75.0,2.0,4.0,21.0,18.0,1.57,7.0,6.0,1.0,0.29,0.06,3.6,4.3,-0.7,-0.21,-0.17,,,,,,,
46,Andriy Yarmolenko,"FW,MF",31,19.0,316,17,9.2,3.5,1.0,72.0,0.0,18.0,14.0,16.0,1.42,3.0,4.0,-1.0,-0.28,-0.57,5.6,7.2,-1.6,-0.46,-0.44,,,,,,,
47,Alphonse Areola,GK,28,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,37.0,0.0,0.0,1.0,-1.0,-1.0,-1.27,0.3,1.9,-1.6,-1.59,-1.58,,,,,,,,
48,Harrison Ashby,DF,19,1.0,7,7,0.2,0.1,0.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,-1.0,-12.86,-13.12,0.1,0.1,0.0,-0.43,-0.38,,,,,,,,
49,Sonny Perkins,MF,17,1.0,4,4,0.1,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.9,0.0,0.9,20.05,20.13,,,,,,,,
50,Daniel Chesters,MF,19,1.0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.1,-0.1,-11.88,-11.83,,,,,,,,
51,Alex Král,MF,23,1.0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,31.0,3.0,1.0,0.0,1.0,90.0,89.79,1.5,0.5,0.9,84.72,84.8,,,,,,,,
52,Ajibola Alese,DF,20,0.0,0,0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Jamal Baptiste,DF,17,0.0,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Conor Coventry,MF,21,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Pierre Ekwah,FRA,MF,19.0,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
56,Armstrong Okoflex,MF,19,0.0,0,0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Darren Randolph,GK,34,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,86.0,320.0,95.0,17.0,247.0,1.47,60.0,51.0,9.0,0.24,51.4,53.5,-2.1,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,86.0,316.0,100.0,21.0,237.0,1.32,51.0,60.0,-9.0,-0.24,53.5,51.4,2.1,,,,,,,,,,,,,
60,Łukasz Fabiański,GK,36,37.0,37,"3,330",37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Declan Rice,MF,22,36.0,35,"3,179",35.3,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,1.1,1.1,1.7,2.8,104.0,256.0,44.0,0.03,0.11,0.14,0.03,0.14,0.03,0.05,0.08,0.03,0.08
62,Tomáš Souček,MF,26,35.0,34,"3,062",34.0,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,5.5,4.8,2.2,7.0,36.0,141.0,54.0,0.15,0.03,0.18,0.15,0.18,0.16,0.06,0.22,0.14,0.2
63,Jarrod Bowen,FW,24,36.0,34,"2,983",33.1,12.0,10.0,22.0,12.0,0.0,0.0,6.0,0.0,11.9,11.9,6.1,18.0,74.0,66.0,204.0,0.36,0.3,0.66,0.36,0.66,0.36,0.18,0.54,0.36,0.54
64,Michail Antonio,FW,31,36.0,34,"2,971",33.0,10.0,8.0,18.0,10.0,0.0,1.0,8.0,1.0,10.8,10.2,6.0,16.2,77.0,46.0,246.0,0.3,0.24,0.55,0.3,0.55,0.33,0.18,0.51,0.31,0.49
65,Pablo Fornals,"FW,MF",25,36.0,32,"2,795",31.1,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,4.6,4.6,6.3,10.9,49.0,191.0,200.0,0.19,0.1,0.29,0.19,0.29,0.15,0.2,0.35,0.15,0.35
66,Aaron Cresswell,DF,31,31.0,31,"2,726",30.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,3.2,4.2,54.0,186.0,99.0,0.07,0.1,0.17,0.07,0.17,0.04,0.1,0.14,0.04,0.14
67,Craig Dawson,DF,31,34.0,30,"2,754",30.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,54.0,3.0,0.07,0.07,0.13,0.07,0.13,0.1,0.03,0.13,0.1,0.13
68,Saïd Benrahma,"FW,MF",25,32.0,26,"2,168",24.1,8.0,6.0,14.0,8.0,0.0,0.0,0.0,0.0,4.8,4.8,3.7,8.5,73.0,73.0,222.0,0.33,0.25,0.58,0.33,0.58,0.2,0.15,0.35,0.2,0.35
69,Vladimír Coufal,DF,28,28.0,25,"2,209",24.5,0.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,0.8,0.8,2.1,2.9,51.0,113.0,119.0,0.0,0.16,0.16,0.0,0.16,0.03,0.08,0.12,0.03,0.12
70,Kurt Zouma,DF,26,24.0,24,"2,078",23.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.1,1.2,11.0,33.0,2.0,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.05,0.05
71,Manuel Lanzini,"MF,FW",28,30.0,19,"1,786",19.8,5.0,3.0,8.0,2.0,3.0,3.0,2.0,0.0,3.7,1.3,2.4,3.7,29.0,119.0,57.0,0.25,0.15,0.4,0.1,0.25,0.19,0.12,0.31,0.07,0.19
72,Ben Johnson,DF,21,20.0,16,"1,397",15.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.7,23.0,64.0,67.0,0.06,0.0,0.06,0.06,0.06,0.01,0.04,0.05,0.01,0.05
73,Angelo Ogbonna,DF,33,11.0,11,921,10.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,14.0,0.0,0.1,0.0,0.1,0.1,0.1,0.03,0.0,0.03,0.03,0.03
74,Issa Diop,DF,24,13.0,10,963,10.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,4.0,14.0,1.0,0.0,0.09,0.09,0.0,0.09,0.01,0.04,0.05,0.01,0.05
75,Arthur Masuaku,"DF,FW",27,13.0,6,650,7.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.8,0.9,16.0,33.0,26.0,0.14,0.14,0.28,0.14,0.28,0.01,0.12,0.12,0.01,0.12
76,Nikola Vlašić,"FW,MF",23,19.0,6,560,6.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.6,2.0,21.0,14.0,48.0,0.16,0.0,0.16,0.16,0.16,0.21,0.1,0.31,0.21,0.31
77,Mark Noble,MF,34,11.0,3,332,3.7,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.6,0.0,0.0,0.0,2.0,14.0,3.0,0.27,0.0,0.27,0.0,0.0,0.43,0.0,0.43,0.0,0.0
78,Ryan Fredericks,DF,28,7.0,3,307,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,4.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
79,Andriy Yarmolenko,"FW,MF",31,19.0,1,316,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.1,12.0,12.0,28.0,0.28,0.0,0.28,0.28,0.28,0.22,0.08,0.3,0.22,0.3
80,Alphonse Areola,GK,28,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Harrison Ashby,DF,19,1.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Sonny Perkins,MF,17,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Daniel Chesters,MF,19,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Alex Král,MF,23,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Ajibola Alese,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Jamal Baptiste,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Conor Coventry,MF,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Pierre Ekwah,FRA,MF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Armstrong Okoflex,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Darren Randolph,GK,34,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,58,46,104.0,54.0,4.0,6.0,52.0,3.0,51.4,46.8,37.4,84.2,646.0,1449.0,1437.0,1.53,1.21,2.74,1.42,2.63,1.35,0.99,2.34,1.23,,,,
92,Opponent Total,418,"3,420",38.0,49,38,87.0,47.0,2.0,6.0,49.0,3.0,53.5,48.8,39.9,88.7,845.0,1536.0,1522.0,1.29,1.0,2.29,1.24,2.24,1.41,1.05,2.46,1.28,,,,
93,Łukasz Fabiański,GK,36,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
94,Declan Rice,MF,22,35.3,1.0,26.0,8.0,30.8,0.74,0.23,0.04,0.13,22.8,1.0,0.0,0.0,1.1,1.1,0.04,-0.1,-0.1,,,,,,,,,,,
95,Tomáš Souček,MF,26,34.0,5.0,45.0,11.0,24.4,1.32,0.32,0.11,0.45,12.8,0.0,0.0,0.0,5.5,4.8,0.11,-0.5,0.2,,,,,,,,,,,
96,Jarrod Bowen,FW,24,33.1,12.0,79.0,34.0,43.0,2.38,1.03,0.15,0.35,15.7,0.0,0.0,0.0,11.9,11.9,0.15,0.1,0.1,,,,,,,,,,,
97,Michail Antonio,FW,31,33.0,10.0,82.0,27.0,32.9,2.48,0.82,0.12,0.37,14.9,0.0,0.0,1.0,10.8,10.2,0.12,-0.8,-0.2,,,,,,,,,,,
98,Pablo Fornals,"FW,MF",25,31.1,6.0,43.0,11.0,25.6,1.38,0.35,0.14,0.55,18.7,0.0,0.0,0.0,4.6,4.6,0.11,1.4,1.4,,,,,,,,,,,
99,Aaron Cresswell,DF,31,30.3,2.0,18.0,3.0,16.7,0.59,0.1,0.11,0.67,20.5,8.0,0.0,0.0,1.1,1.1,0.06,0.9,0.9,,,,,,,,,,,
100,Craig Dawson,DF,31,30.6,2.0,25.0,5.0,20.0,0.82,0.16,0.08,0.4,8.5,0.0,0.0,0.0,3.0,3.0,0.12,-1.0,-1.0,,,,,,,,,,,
101,Saïd Benrahma,"FW,MF",25,24.1,8.0,63.0,20.0,31.7,2.62,0.83,0.13,0.4,19.6,3.0,0.0,0.0,4.8,4.8,0.08,3.2,3.2,,,,,,,,,,,
102,Vladimír Coufal,DF,28,24.5,0.0,11.0,4.0,36.4,0.45,0.16,0.0,0.0,17.7,0.0,0.0,0.0,0.8,0.8,0.07,-0.8,-0.8,,,,,,,,,,,
103,Kurt Zouma,DF,26,23.1,1.0,6.0,2.0,33.3,0.26,0.09,0.17,0.5,6.1,0.0,0.0,0.0,1.1,1.1,0.19,-0.1,-0.1,,,,,,,,,,,
104,Manuel Lanzini,"MF,FW",28,19.8,5.0,13.0,4.0,30.8,0.66,0.2,0.15,0.5,23.1,1.0,3.0,3.0,3.7,1.3,0.1,1.3,0.7,,,,,,,,,,,
105,Ben Johnson,DF,21,15.5,1.0,5.0,1.0,20.0,0.32,0.06,0.2,1.0,21.7,0.0,0.0,0.0,0.2,0.2,0.04,0.8,0.8,,,,,,,,,,,
106,Angelo Ogbonna,DF,33,10.2,1.0,3.0,1.0,33.3,0.29,0.1,0.33,1.0,12.6,0.0,0.0,0.0,0.3,0.3,0.11,0.7,0.7,,,,,,,,,,,
107,Issa Diop,DF,24,10.7,0.0,2.0,2.0,100.0,0.19,0.19,0.0,0.0,9.9,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,
108,Arthur Masuaku,"DF,FW",27,7.2,1.0,4.0,1.0,25.0,0.55,0.14,0.25,1.0,26.5,0.0,0.0,0.0,0.1,0.1,0.01,0.9,0.9,,,,,,,,,,,
109,Nikola Vlašić,"FW,MF",23,6.2,1.0,7.0,3.0,42.9,1.13,0.48,0.14,0.33,18.5,0.0,0.0,0.0,1.3,1.3,0.19,-0.3,-0.3,,,,,,,,,,,
110,Mark Noble,MF,34,3.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,0.0,-0.6,0.0,,,,,,,,,,,,,,,,
111,Ryan Fredericks,DF,28,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Andriy Yarmolenko,"FW,MF",31,3.5,1.0,11.0,5.0,45.5,3.13,1.42,0.09,0.2,15.2,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,,,,,,,,,,,
113,Alphonse Areola,GK,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,Harrison Ashby,DF,19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,Sonny Perkins,MF,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Daniel Chesters,MF,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Alex Král,MF,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Squad Total,58,443,142.0,32.1,11.66,3.74,0.12,0.38,16.6,13.0,4.0,6.0,51.4,46.8,0.11,6.6,,,,,,,,,,,,,,,
119,Opponent Total,49,542,160.0,29.5,14.26,4.21,0.09,0.29,17.5,15.0,2.0,6.0,53.5,48.8,0.09,-4.5,,,,,,,,,,,,,,,
120,Łukasz Fabiański,GK,36,37.0,1084,978,1081.0,3.0,0.0,0.0,1084.0,0.0,0.0,0.0,593.0,3722.0,2293.0,0.0,0.0,0.0,0.0,1.0,414.0,0.0,,,,,,,,
121,Declan Rice,MF,22,35.3,2548,127,638.0,1548.0,400.0,51.0,2548.0,72.0,50.0,69.4,22.0,30.6,1640.0,11377.0,5857.0,104.0,99.0,16.0,26.0,20.0,1777.0,44.0,,,,,,
122,Tomáš Souček,MF,26,34.0,1759,151,468.0,963.0,340.0,86.0,1759.0,16.0,10.0,62.5,6.0,37.5,802.0,3715.0,1522.0,36.0,24.0,3.0,40.0,16.0,1026.0,54.0,,,,,,
123,Jarrod Bowen,FW,24,33.1,1225,27,171.0,460.0,625.0,139.0,1225.0,88.0,50.0,56.8,38.0,43.2,710.0,4968.0,1928.0,74.0,43.0,43.0,65.0,52.0,769.0,204.0,,,,,,
124,Michail Antonio,FW,31,33.0,1095,17,59.0,398.0,663.0,159.0,1094.0,93.0,50.0,53.8,43.0,46.2,681.0,4270.0,1921.0,77.0,46.0,35.0,136.0,72.0,885.0,246.0,,,,,,
125,Pablo Fornals,"FW,MF",25,31.1,1731,33,262.0,819.0,665.0,65.0,1731.0,54.0,23.0,42.6,31.0,57.4,981.0,4917.0,2219.0,49.0,37.0,11.0,47.0,28.0,1184.0,200.0,,,,,,
126,Aaron Cresswell,DF,31,30.3,2312,126,674.0,1078.0,576.0,22.0,2312.0,17.0,8.0,47.1,9.0,52.9,1305.0,5741.0,2727.0,54.0,45.0,2.0,14.0,4.0,1497.0,99.0,,,,,,
127,Craig Dawson,DF,31,30.6,1606,273,844.0,691.0,73.0,45.0,1606.0,4.0,4.0,100.0,0.0,0.0,892.0,3899.0,2085.0,4.0,4.0,0.0,10.0,5.0,970.0,3.0,,,,,,
128,Saïd Benrahma,"FW,MF",25,24.1,1121,12,136.0,422.0,577.0,87.0,1121.0,80.0,37.0,46.3,43.0,53.8,725.0,4411.0,2034.0,73.0,42.0,26.0,62.0,30.0,807.0,222.0,,,,,,
129,Vladimír Coufal,DF,28,24.5,1681,110,454.0,700.0,539.0,30.0,1681.0,23.0,15.0,65.2,8.0,34.8,778.0,4242.0,1992.0,51.0,38.0,5.0,30.0,15.0,888.0,119.0,,,,,,
130,Kurt Zouma,DF,26,23.1,1247,245,702.0,520.0,34.0,15.0,1247.0,3.0,1.0,33.3,2.0,66.7,712.0,3270.0,1767.0,11.0,6.0,0.0,6.0,0.0,774.0,2.0,,,,,,
131,Manuel Lanzini,"MF,FW",28,19.8,1402,23,217.0,820.0,379.0,35.0,1399.0,36.0,25.0,69.4,11.0,30.6,889.0,4207.0,1876.0,29.0,37.0,6.0,31.0,16.0,1026.0,57.0,,,,,,
132,Ben Johnson,DF,21,15.5,952,85,337.0,410.0,212.0,9.0,952.0,10.0,7.0,70.0,3.0,30.0,455.0,2021.0,922.0,23.0,23.0,1.0,23.0,9.0,510.0,67.0,,,,,,
133,Angelo Ogbonna,DF,33,10.2,542,63,290.0,242.0,13.0,6.0,542.0,1.0,1.0,100.0,0.0,0.0,324.0,1623.0,741.0,2.0,0.0,0.0,2.0,1.0,376.0,0.0,,,,,,
134,Issa Diop,DF,24,10.7,572,81,312.0,254.0,11.0,7.0,572.0,0.0,0.0,0.0,311.0,1630.0,859.0,4.0,0.0,0.0,2.0,1.0,353.0,1.0,,,,,,,,
