,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,Ibrahima Diallo,MF,23.0,9.1,402,395,7.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,9.0,,,,,,,,,,,,,
17,Kamaldeen Sulemana,"FW,MF",20.0,10.7,265,257,6.0,0.0,1.0,1.0,18.0,1.0,1.0,0.0,0.0,0.0,189.0,2.0,12.0,,,,,,,,,,,,,
18,Duje Ćaleta-Car,DF,25.0,10.5,568,542,22.0,17.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,480.0,4.0,1.0,,,,,,,,,,,,,
19,Moussa Djenepo,"DF,FW",24.0,7.9,244,216,27.0,3.0,0.0,2.0,12.0,24.0,0.0,0.0,0.0,0.0,179.0,1.0,11.0,,,,,,,,,,,,,
20,Alex McCarthy,GK,32.0,6.0,249,178,68.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,3.0,0.0,,,,,,,,,,,,,
21,Samuel Edozie,"FW,MF",19.0,6.3,164,163,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,111.0,1.0,12.0,,,,,,,,,,,,,
22,Sekou Mara,"FW,MF",20.0,6.2,107,102,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,3.0,4.0,,,,,,,,,,,,,
23,Paul Onuachu,FW,28.0,4.5,91,90,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,4.0,,,,,,,,,,,,,
24,James Bree,DF,24.0,4.1,178,150,28.0,2.0,0.0,1.0,13.0,26.0,0.0,0.0,0.0,0.0,133.0,0.0,4.0,,,,,,,,,,,,,
25,Juan Larios,DF,18.0,1.7,82,59,23.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,63.0,0.0,2.0,,,,,,,,,,,,,
26,Oriol Romeu,MF,30.0,0.8,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,,,,,,,,,,,,
27,Yan Valery,DF,23.0,0.5,23,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,,,,,,,,,,,,,
28,Jack Stephens,DF,28.0,0.5,28,25,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,,,,,,,,,,,,,
29,Valentino Livramento,"DF,FW",19.0,0.3,26,18,8.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,,,,,,,,,,,,,
30,Dominic Ballard,"FW,MF",17.0,0.3,7,5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
31,Kami Doyle,MF,16.0,0.1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
32,Mislav Oršić,MF,29.0,0.1,3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
33,Samuel Amo-Ameyaw,MF,16.0,0.0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
34,Nathan Redmond,DF,28.0,0.0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
35,Squad Total,16391,14585.0,1749.0,426,38,87.0,613.0,752.0,157.0,63.0,65.0,2.0,12319.0,57.0,,,,,,,,,,,,,,,,,
36,Opponent Total,20617,18768.0,1796.0,471,78,164.0,686.0,802.0,208.0,82.0,71.0,4.0,16376.0,53.0,,,,,,,,,,,,,,,,,
37,James Ward-Prowse,MF,27,38,"3,371",89,98.6,37.5,38.0,89.0,36.0,0.0,0.0,0.66,36.0,72.0,-36.0,-0.96,0.88,37.5,59.8,-22.3,-0.6,1.15,,,,,,,,
38,Gavin Bazunu,GK,20,32,"2,880",90,84.2,32.0,32.0,90.0,32.0,0.0,6.0,0.75,27.0,56.0,-29.0,-0.91,0.43,30.5,46.1,-15.6,-0.49,0.8,,,,,,,,
39,Kyle Walker-Peters,DF,25,31,"2,650",85,77.5,29.4,30.0,88.0,26.0,1.0,20.0,1.0,0.68,31.0,58.0,-27.0,-0.92,0.25,29.7,50.3,-20.6,-0.7,-0.39,,,,,,,
40,Mohamed Elyounoussi,"MF,FW",27,33,"2,168",66,63.4,24.1,27.0,75.0,9.0,6.0,23.0,4.0,0.73,22.0,45.0,-23.0,-0.95,0.05,22.3,35.8,-13.5,-0.56,0.14,,,,,,,
41,Roméo Lavia,MF,18,29,"2,221",77,64.9,24.7,26.0,82.0,14.0,3.0,30.0,0.0,0.69,28.0,50.0,-22.0,-0.89,0.23,25.8,41.0,-15.2,-0.62,-0.01,,,,,,,
42,Armel Bella,GER,DF,20,24,"1,879",78.0,54.9,20.9,24.0,78.0,18.0,0.0,2.0,0.71,18.0,39.0,-21.0,-1.01,-0.07,20.1,35.2,-15.1,-0.73,-0.25,,,,,,,
43,Che Adams,FW,26,28,"1,992",71,58.2,22.1,23.0,82.0,13.0,5.0,22.0,1.0,0.71,18.0,41.0,-23.0,-1.04,-0.16,24.1,33.2,-9.2,-0.41,0.48,,,,,,,
44,Romain Perraud,DF,24,29,"1,835",63,53.7,20.4,22.0,78.0,12.0,7.0,16.0,2.0,0.59,15.0,35.0,-20.0,-0.98,-0.02,19.3,30.2,-10.9,-0.53,0.17,,,,,,,
45,Mohammed Salisu,DF,23,22,"1,973",90,57.7,21.9,21.0,90.0,20.0,1.0,84.0,4.0,0.73,20.0,41.0,-21.0,-0.96,0.04,21.6,28.2,-6.5,-0.3,0.74,,,,,,,
46,Jan Bednarek,DF,26,20,"1,672",84,48.9,18.6,20.0,84.0,17.0,0.0,3.0,0.55,16.0,39.0,-23.0,-1.24,-0.52,16.9,35.0,-18.2,-0.98,-0.71,,,,,,,,
47,Stuart Armstrong,"MF,FW",30,32,"1,408",44,41.2,15.6,14.0,70.0,0.0,18.0,24.0,3.0,0.56,12.0,34.0,-22.0,-1.41,-0.74,16.3,28.9,-12.6,-0.81,-0.33,,,,,,,
48,Adam Armstrong,"FW,MF",25,30,"1,335",45,39.0,14.8,14.0,73.0,0.0,16.0,20.0,4.0,0.8,17.0,24.0,-7.0,-0.47,0.82,13.8,24.0,-10.2,-0.69,-0.13,,,,,,,
49,Ainsley Maitland-Niles,"DF,MF",24,22,"1,407",64,41.1,15.6,13.0,86.0,7.0,9.0,32.0,5.0,0.64,16.0,31.0,-15.0,-0.96,0.02,17.7,22.2,-4.5,-0.29,0.55,,,,,,,
50,Joe Aribo,"MF,FW",26,21,"1,224",58,35.8,13.6,13.0,77.0,3.0,8.0,28.0,8.0,0.57,13.0,24.0,-11.0,-0.81,0.26,13.5,16.6,-3.1,-0.23,0.6,,,,,,,
51,Theo Walcott,"FW,MF",33,20,"1,129",56,33.0,12.5,13.0,72.0,2.0,7.0,28.0,9.0,0.55,15.0,30.0,-15.0,-1.2,-0.33,13.7,24.5,-10.8,-0.86,-0.37,,,,,,,
52,Carlos Alcaraz,"MF,FW",19,18,"1,029",57,30.1,11.4,13.0,70.0,2.0,5.0,24.0,2.0,0.72,15.0,25.0,-10.0,-0.87,0.14,12.2,22.7,-10.5,-0.92,-0.44,,,,,,,
53,Lyanco br,25,21,"1,180",56,34.5,13.1,11.0,88.0,9.0,10.0,22.0,8.0,0.86,14.0,26.0,-12.0,-0.92,0.09,14.8,23.1,-8.3,-0.63,-0.03,,,,,,,,
54,Ibrahima Diallo,MF,23,18,819,46,23.9,9.1,11.0,67.0,4.0,7.0,12.0,12.0,0.83,5.0,19.0,-14.0,-1.54,-0.74,6.2,14.2,-8.0,-0.88,-0.35,,,,,,,
55,Kamaldeen Sulemana,"FW,MF",20,18,966,54,28.2,10.7,10.0,76.0,2.0,8.0,26.0,0.0,0.56,11.0,20.0,-9.0,-0.84,0.19,12.2,18.2,-6.0,-0.56,0.07,,,,,,,
56,Duje Ćaleta-Car,DF,25,13,946,73,27.7,10.5,9.0,86.0,7.0,4.0,44.0,13.0,0.69,8.0,15.0,-7.0,-0.67,0.43,9.2,14.7,-5.6,-0.53,0.11,,,,,,,
57,Moussa Djenepo,"DF,FW",24,16,710,44,20.8,7.9,7.0,77.0,2.0,9.0,19.0,10.0,0.63,7.0,14.0,-7.0,-0.89,0.11,6.9,11.0,-4.1,-0.52,0.12,,,,,,,
58,Alex McCarthy,GK,32,6,540,90,15.8,6.0,6.0,90.0,6.0,0.0,21.0,0.17,9.0,17.0,-8.0,-1.33,-0.43,7.2,15.0,-7.7,-1.29,-0.8,,,,,,,,
59,Samuel Edozie,"FW,MF",19,17,567,33,16.6,6.3,5.0,69.0,0.0,12.0,19.0,2.0,0.29,5.0,9.0,-4.0,-0.63,0.41,8.1,7.3,0.8,0.13,0.89,,,,,,,
60,Sekou Mara,"FW,MF",20,22,555,25,16.2,6.2,4.0,58.0,0.0,18.0,18.0,11.0,0.73,6.0,10.0,-4.0,-0.65,0.39,4.9,9.4,-4.5,-0.73,-0.14,,,,,,,
61,Paul Onuachu,FW,28,11,407,37,11.9,4.5,4.0,64.0,0.0,7.0,22.0,4.0,0.45,3.0,7.0,-4.0,-0.88,0.1,4.2,6.1,-1.9,-0.42,0.22,,,,,,,
62,James Bree,DF,24,5,367,73,10.7,4.1,4.0,84.0,2.0,1.0,32.0,1.0,0.2,6.0,12.0,-6.0,-1.47,-0.56,4.0,9.4,-5.4,-1.32,-0.8,,,,,,,
63,Juan Larios,DF,18,5,152,30,4.4,1.7,2.0,46.0,0.0,3.0,20.0,4.0,0.6,1.0,2.0,-1.0,-0.59,0.4,1.4,2.5,-1.1,-0.66,-0.05,,,,,,,
64,Oriol Romeu,MF,30,1,74,74,2.2,0.8,1.0,74.0,0.0,0.0,3.0,0.0,1.0,4.0,-3.0,-3.65,-2.73,0.3,1.4,-1.1,-1.31,-0.72,,,,,,,,
65,Yan Valery,DF,23,1,45,45,1.3,0.5,1.0,45.0,0.0,0.0,4.0,0.0,1.0,2.0,-1.0,-2.0,-1.04,0.2,1.0,-0.8,-1.52,-0.92,,,,,,,,
66,Jack Stephens,DF,28,2,46,23,1.3,0.5,0.0,0.0,2.0,23.0,0.0,0.5,0.0,2.0,-2.0,-3.91,-2.98,0.3,0.6,-0.4,-0.7,-0.09,,,,,,,,
67,Valentino Livramento,"DF,FW",19,2,28,14,0.8,0.3,0.0,0.0,2.0,14.0,0.0,0.5,0.0,0.0,0.0,0.0,0.98,0.1,1.6,-1.5,-4.77,-4.19,,,,,,,,
68,Dominic Ballard,"FW,MF",17,2,26,13,0.8,0.3,0.0,0.0,2.0,13.0,0.0,0.5,0.0,0.0,0.0,0.0,0.98,0.1,1.2,-1.0,-3.63,-3.04,,,,,,,,
69,Kami Doyle,MF,16,1,7,7,0.2,0.1,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.3,-0.3,-4.14,-3.54,,,,,,,,
70,Mislav Oršić,MF,29,1,7,7,0.2,0.1,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.98,0.2,0.0,0.2,2.22,2.84,,,,,,,,
71,Samuel Amo-Ameyaw,MF,16,1,4,4,0.1,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.97,0.1,0.7,-0.6,-13.93,-13.34,,,,,,,,
72,Nathan Redmond,DF,28,1,1,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,-1.89,-1.28,,,,,,,,
73,Willy Caballero,GK,40,0,0,0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
74,Ryan Finnigan,MF,18,0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
75,Jimmy Morgan,FW,16,0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
76,Lewis Payne,"DF,MF",18,0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
77,Squad Total,"3,420",90,100,38.0,418,81.0,243.0,175.0,22.0,167.0,0.66,36.0,73.0,-37.0,-0.97,37.7,61.0,-23.3,,,,,,,,,,,,,
78,Opponent Total,"3,420",90,100,38.0,418,81.0,265.0,154.0,19.0,187.0,2.16,73.0,36.0,37.0,0.97,61.0,37.7,23.3,,,,,,,,,,,,,
79,James Ward-Prowse,MF,27,38.0,38,"3,371",37.5,9.0,4.0,13.0,7.0,2.0,4.0,6.0,0.0,5.7,2.5,6.2,8.7,19.0,189.0,58.0,0.24,0.11,0.35,0.19,0.29,0.15,0.17,0.32,0.07,0.23
80,Gavin Bazunu,GK,20,32.0,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Kyle Walker-Peters,DF,25,31.0,30,"2,650",29.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.4,2.5,102.0,97.0,114.0,0.03,0.0,0.03,0.03,0.03,0.03,0.05,0.08,0.03,0.08
82,Mohamed Elyounoussi,"MF,FW",27,33.0,27,"2,168",24.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,3.5,3.5,2.1,5.6,56.0,50.0,98.0,0.04,0.04,0.08,0.04,0.08,0.15,0.09,0.23,0.15,0.23
83,Roméo Lavia,MF,18,29.0,26,"2,221",24.7,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.4,0.4,0.6,1.0,22.0,102.0,14.0,0.04,0.0,0.04,0.04,0.04,0.02,0.03,0.04,0.02,0.04
84,Che Adams,FW,26,28.0,23,"1,992",22.1,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,6.6,6.6,2.8,9.4,17.0,34.0,115.0,0.23,0.14,0.36,0.23,0.36,0.3,0.13,0.42,0.3,0.42
85,Romain Perraud,DF,24,29.0,22,"1,835",20.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,1.9,3.2,33.0,62.0,122.0,0.1,0.1,0.2,0.1,0.2,0.06,0.09,0.16,0.06,0.16
86,Mohammed Salisu,DF,23,22.0,21,"1,973",21.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.5,1.5,0.6,2.1,5.0,82.0,4.0,0.0,0.05,0.05,0.0,0.05,0.07,0.03,0.1,0.07,0.1
87,Jan Bednarek,DF,26,20.0,20,"1,672",18.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,8.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
88,Stuart Armstrong,"MF,FW",30,32.0,14,"1,408",15.6,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,2.4,2.4,2.2,4.7,61.0,75.0,88.0,0.13,0.06,0.19,0.13,0.19,0.15,0.14,0.3,0.15,0.3
89,Adam Armstrong,"FW,MF",25,30.0,14,"1,335",14.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,2.1,2.1,1.3,3.3,39.0,16.0,70.0,0.13,0.07,0.2,0.13,0.2,0.14,0.09,0.23,0.14,0.23
90,Ainsley Maitland-Niles,"DF,MF",24,22.0,13,"1,407",15.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.7,0.7,15.0,57.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
91,Joe Aribo,"MF,FW",26,21.0,13,"1,224",13.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.8,2.3,19.0,39.0,64.0,0.15,0.0,0.15,0.15,0.15,0.11,0.06,0.17,0.11,0.17
92,Theo Walcott,"FW,MF",33,20.0,13,"1,129",12.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.2,2.2,2.0,4.2,21.0,14.0,62.0,0.16,0.16,0.32,0.16,0.32,0.18,0.16,0.33,0.18,0.33
93,Carlos Alcaraz,"MF,FW",19,18.0,13,"1,029",11.4,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,1.9,1.9,0.7,2.6,20.0,28.0,32.0,0.35,0.17,0.52,0.35,0.52,0.17,0.06,0.23,0.17,0.23
94,Lyanco br,25,21,11.0,"1,180",13.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.5,1.0,13.0,35.0,4.0,0.08,0.08,0.15,0.08,0.15,0.04,0.04,0.08,0.04,0.08,
95,Ibrahima Diallo,MF,23,18.0,11,819,9.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,9.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04
96,Kamaldeen Sulemana,"FW,MF",20,18.0,10,966,10.7,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,1.3,3.0,32.0,36.0,80.0,0.19,0.09,0.28,0.19,0.28,0.16,0.12,0.28,0.16,0.28
97,Duje Ćaleta-Car,DF,25,13.0,9,946,10.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.0,0.8,5.0,33.0,0.0,0.1,0.0,0.1,0.1,0.1,0.08,0.0,0.08,0.08,0.08
98,Moussa Djenepo,"DF,FW",24,16.0,7,710,7.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.7,27.0,19.0,39.0,0.0,0.25,0.25,0.0,0.25,0.02,0.06,0.09,0.02,0.09
99,Alex McCarthy,GK,32,6.0,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Samuel Edozie,"FW,MF",19,17.0,5,567,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.4,1.3,26.0,13.0,39.0,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.2,0.14,0.2
101,Sekou Mara,"FW,MF",20,22.0,4,555,6.2,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8,1.8,7.0,7.0,27.0,0.16,0.32,0.49,0.16,0.49,0.17,0.12,0.29,0.17,0.29
102,Paul Onuachu,FW,28,11.0,4,407,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,1.4,1.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.31,0.28,0.31
103,James Bree,DF,24,5.0,4,367,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.3,4.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06
104,Juan Larios,DF,18,5.0,2,152,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Oriol Romeu,MF,30,1.0,1,74,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Yan Valery,DF,23,1.0,1,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,Jack Stephens,DF,28,2.0,0,46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Valentino Livramento,"DF,FW",19,2.0,0,28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Dominic Ballard,"FW,MF",17,2.0,0,26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Kami Doyle,MF,16,1.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,Mislav Oršić,MF,29,1.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Samuel Amo-Ameyaw,MF,16,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.86,0.0,0.86
113,Nathan Redmond,DF,28,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Willy Caballero,GK,40,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Ryan Finnigan,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Jimmy Morgan,FW,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Lewis Payne,"DF,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Squad Total,418,"3,420",38.0,36,25,61.0,34.0,2.0,4.0,73.0,0.0,37.7,34.5,28.2,62.7,588.0,1125.0,1112.0,0.95,0.66,1.61,0.89,1.55,0.99,0.74,1.73,0.91,,,,
119,Opponent Total,418,"3,420",38.0,68,55,123.0,66.0,2.0,3.0,63.0,2.0,61.0,58.7,46.4,105.0,653.0,1735.0,1717.0,1.79,1.45,3.24,1.74,3.18,1.61,1.22,2.83,1.54,,,,
120,James Ward-Prowse,MF,27.0,37.5,9.0,40.0,16.0,40.0,1.07,0.43,0.18,0.44,27.1,17.0,2.0,4.0,5.7,2.5,0.06,3.3,4.5,,,,,,,,,,,
121,Gavin Bazunu,GK,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,Kyle Walker-Peters,DF,25.0,29.4,1.0,13.0,5.0,38.5,0.44,0.17,0.08,0.2,18.1,0.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,,,,,,,,,,,
123,Mohamed Elyounoussi,"MF,FW",27.0,24.1,1.0,36.0,10.0,27.8,1.49,0.42,0.03,0.1,15.8,0.0,0.0,0.0,3.5,3.5,0.1,-2.5,-2.5,,,,,,,,,,,
124,Roméo Lavia,MF,18.0,24.7,1.0,12.0,3.0,25.0,0.49,0.12,0.08,0.33,27.0,0.0,0.0,0.0,0.4,0.4,0.03,0.6,0.6,,,,,,,,,,,
125,Che Adams,FW,26.0,22.1,5.0,47.0,14.0,29.8,2.12,0.63,0.11,0.36,13.8,0.0,0.0,0.0,6.6,6.6,0.14,-1.6,-1.6,,,,,,,,,,,
126,Romain Perraud,DF,24.0,20.4,2.0,30.0,6.0,20.0,1.47,0.29,0.07,0.33,22.3,0.0,0.0,0.0,1.3,1.3,0.04,0.7,0.7,,,,,,,,,,,
127,Mohammed Salisu,DF,23.0,21.9,0.0,19.0,4.0,21.1,0.87,0.18,0.0,0.0,12.2,0.0,0.0,0.0,1.5,1.5,0.08,-1.5,-1.5,,,,,,,,,,,
128,Jan Bednarek,DF,26.0,18.6,0.0,8.0,0.0,0.0,0.43,0.0,0.0,14.2,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,,,,,,,,,,,,
