,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
55,Kazaiah Sterling,FW,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Alfie Whiteman,GK,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Kevin Wimmer,DF,24,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,108.0,0.0,157.0,2.03,74.0,36.0,38.0,1.0,64.7,33.9,30.8,,,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,106.0,20.0,160.0,0.76,36.0,74.0,-38.0,-1.0,33.9,64.7,-30.8,,,,,,,,,,,,,,,
60,Christian Eriksen,"MF,FW",25,37.0,37,"3,218",35.8,10.0,10.0,20.0,10.0,0.0,0.0,0.0,0.0,7.0,7.0,11.6,18.6,83.0,333.0,237.0,0.28,0.28,0.56,0.28,0.56,0.2,0.32,0.52,0.2,0.52
61,Hugo Lloris,GK,30,36.0,36,"3,240",36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jan Vertonghen,DF,30,36.0,36,"3,203",35.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.8,1.7,68.0,243.0,29.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
63,Harry Kane,FW,24,37.0,35,"3,076",34.2,30.0,2.0,32.0,28.0,2.0,3.0,5.0,0.0,24.8,22.4,2.7,25.1,58.0,94.0,261.0,0.88,0.06,0.94,0.82,0.88,0.72,0.08,0.8,0.66,0.73
64,Dele Alli,"MF,FW",21,36.0,34,"2,958",32.9,9.0,10.0,19.0,9.0,0.0,0.0,7.0,0.0,9.1,9.1,8.2,17.3,100.0,181.0,359.0,0.27,0.3,0.58,0.27,0.58,0.28,0.25,0.53,0.28,0.53
65,Eric Dier,"MF,DF",23,34.0,32,"2,824",31.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.7,3.7,35.0,213.0,29.0,0.0,0.06,0.06,0.0,0.06,0.06,0.05,0.12,0.06,0.12
66,Davinson Sánchez,DF,21,31.0,29,"2,534",28.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.1,0.7,8.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
67,Son Heung-min,FW,25,37.0,27,"2,317",25.7,12.0,6.0,18.0,12.0,0.0,0.0,0.0,0.0,10.2,10.2,6.2,16.4,111.0,92.0,339.0,0.47,0.23,0.7,0.47,0.7,0.4,0.24,0.64,0.4,0.64
68,Ben Davies,DF,24,29.0,26,"2,324",25.8,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,1.1,1.1,3.2,4.3,73.0,165.0,178.0,0.08,0.23,0.31,0.08,0.31,0.04,0.12,0.16,0.04,0.16
69,Kieran Trippier,DF,26,24.0,21,"1,914",21.3,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,4.2,4.6,37.0,114.0,195.0,0.0,0.24,0.24,0.0,0.24,0.02,0.2,0.22,0.02,0.22
70,Mousa Dembélé,MF,30,28.0,21,"1,879",20.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,0.7,1.1,66.0,211.0,26.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05
71,Serge Aurier,DF,24,17.0,16,"1,429",15.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,0.8,0.8,2.6,3.4,32.0,67.0,152.0,0.13,0.13,0.25,0.13,0.25,0.05,0.16,0.21,0.05,0.21
72,Moussa Sissoko,"MF,FW",27,32.0,15,"1,386",15.4,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.2,2.2,2.2,4.4,50.0,85.0,102.0,0.06,0.06,0.13,0.06,0.13,0.14,0.14,0.28,0.14,0.28
73,Toby Alderweireld,DF,28,14.0,13,"1,178",13.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.5,12.0,109.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
74,Danny Rose,DF,27,10.0,9,800,8.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.6,1.2,36.0,56.0,77.0,0.0,0.11,0.11,0.0,0.11,0.07,0.07,0.14,0.07,0.14
75,Harry Winks,MF,21,16.0,9,774,8.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,14.0,69.0,17.0,0.0,0.12,0.12,0.0,0.12,0.01,0.06,0.07,0.01,0.07
76,Victor Wanyama,MF,26,18.0,8,846,9.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,23.0,65.0,14.0,0.11,0.0,0.11,0.11,0.11,0.05,0.02,0.07,0.05,0.07
77,Érik Lamela,"FW,MF",25,25.0,7,843,9.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,3.4,3.4,2.0,5.4,30.0,46.0,116.0,0.21,0.21,0.43,0.21,0.43,0.37,0.21,0.57,0.37,0.57
78,Lucas Moura,"FW,MF",24,6.0,2,210,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.4,15.0,12.0,37.0,0.0,0.43,0.43,0.0,0.43,0.08,0.11,0.18,0.08,0.18
79,Kyle Walker-Peters,DF,20,3.0,2,189,2.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,8.0,8.0,21.0,0.0,0.95,0.95,0.0,0.95,0.0,0.59,0.59,0.0,0.59
80,Fernando Llorente,"FW,MF",32,16.0,1,238,2.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,1.2,3.0,4.0,32.0,0.38,0.0,0.38,0.38,0.38,0.38,0.06,0.44,0.38,0.44
81,Paulo Gazzaniga,GK,25,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Michel Vorm,GK,33,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Vincent Janssen,DF,23,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Georges-Kévin N'Koudou,MF,22,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
85,Cameron Carter-Vickers,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Juan Foyth,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Tashan Oakley-Boothe,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Kazaiah Sterling,FW,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Alfie Whiteman,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Kevin Wimmer,DF,24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,70,51,121.0,68.0,2.0,3.0,64.7,62.3,49.0,111.3,862.0,2249.0,2228.0,1.84,1.34,3.18,1.79,3.13,1.7,1.29,2.99,1.64,,,,,,
92,Opponent Total,418,"3,420",38.0,35,22,57.0,33.0,2.0,3.0,75.0,1.0,33.9,31.5,22.1,53.6,499.0,1028.0,1011.0,0.92,0.58,1.5,0.87,1.45,0.89,0.58,1.47,0.83,,,,
93,Christian Eriksen,"MF,FW",25,35.8,10.0,97.0,39.0,40.2,2.71,1.09,0.1,0.26,23.0,16.0,0.0,0.0,7.0,7.0,0.07,3.0,3.0,,,,,,,,,,,
94,Hugo Lloris,GK,30,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
95,Jan Vertonghen,DF,30,35.6,0.0,24.0,3.0,12.5,0.67,0.08,0.0,0.0,21.9,0.0,0.0,0.0,1.0,1.0,0.04,-1.0,-1.0,,,,,,,,,,,
96,Harry Kane,FW,24,34.2,30.0,181.0,72.0,39.8,5.3,2.11,0.15,0.39,16.9,10.0,2.0,3.0,24.8,22.4,0.12,5.2,5.6,,,,,,,,,,,
97,Dele Alli,"MF,FW",21,32.9,9.0,69.0,17.0,24.6,2.1,0.52,0.13,0.53,15.9,0.0,0.0,0.0,9.1,9.1,0.13,-0.1,-0.1,,,,,,,,,,,
98,Eric Dier,"MF,DF",23,31.4,0.0,32.0,7.0,21.9,1.02,0.22,0.0,0.0,17.5,1.0,0.0,0.0,2.0,2.0,0.06,-2.0,-2.0,,,,,,,,,,,
99,Davinson Sánchez,DF,21,28.2,0.0,9.0,1.0,11.1,0.32,0.04,0.0,0.0,13.3,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,,,,,,,,,,,
100,Son Heung-min,FW,25,25.7,12.0,75.0,33.0,44.0,2.91,1.28,0.16,0.36,16.3,0.0,0.0,0.0,10.2,10.2,0.14,1.8,1.8,,,,,,,,,,,
101,Ben Davies,DF,24,25.8,2.0,18.0,6.0,33.3,0.7,0.23,0.11,0.33,21.2,0.0,0.0,0.0,1.1,1.1,0.06,0.9,0.9,,,,,,,,,,,
102,Kieran Trippier,DF,26,21.3,0.0,7.0,1.0,14.3,0.33,0.05,0.0,0.0,24.4,1.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
103,Mousa Dembélé,MF,30,20.9,0.0,11.0,3.0,27.3,0.53,0.14,0.0,0.0,24.7,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,,,,,,,,,,,
104,Serge Aurier,DF,24,15.9,2.0,15.0,5.0,33.3,0.94,0.31,0.13,0.4,21.2,0.0,0.0,0.0,0.8,0.8,0.05,1.2,1.2,,,,,,,,,,,
105,Moussa Sissoko,"MF,FW",27,15.4,1.0,19.0,7.0,36.8,1.23,0.45,0.05,0.14,15.8,0.0,0.0,0.0,2.2,2.2,0.12,-1.2,-1.2,,,,,,,,,,,
106,Toby Alderweireld,DF,28,13.1,0.0,10.0,1.0,10.0,0.76,0.08,0.0,0.0,20.7,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,,,,,,,,,,,
107,Danny Rose,DF,27,8.9,0.0,7.0,1.0,14.3,0.79,0.11,0.0,0.0,18.7,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,,,,,,,,,,,
108,Harry Winks,MF,21,8.6,0.0,3.0,0.0,0.0,0.35,0.0,0.0,29.6,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
109,Victor Wanyama,MF,26,9.4,1.0,12.0,3.0,25.0,1.28,0.32,0.08,0.33,23.1,0.0,0.0,0.0,0.5,0.5,0.04,0.5,0.5,,,,,,,,,,,
110,Érik Lamela,"FW,MF",25,9.4,2.0,20.0,6.0,30.0,2.14,0.64,0.1,0.33,14.2,0.0,0.0,0.0,3.4,3.4,0.17,-1.4,-1.4,,,,,,,,,,,
111,Lucas Moura,"FW,MF",24,2.3,0.0,5.0,2.0,40.0,2.14,0.86,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
112,Kyle Walker-Peters,DF,20,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,Fernando Llorente,"FW,MF",32,2.6,1.0,6.0,2.0,33.3,2.27,0.76,0.17,0.5,12.5,0.0,0.0,0.0,1.0,1.0,0.17,0.0,0.0,,,,,,,,,,,
114,Paulo Gazzaniga,GK,25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,Michel Vorm,GK,33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Vincent Janssen,DF,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Georges-Kévin N'Koudou,MF,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Squad Total,70,620,209.0,33.7,16.32,5.5,0.11,0.33,18.4,28.0,2.0,3.0,64.7,62.3,0.1,5.3,,,,,,,,,,,,,,,
119,Opponent Total,35,353,122.0,34.6,9.29,3.21,0.09,0.27,16.9,10.0,2.0,3.0,33.9,31.5,0.09,1.1,,,,,,,,,,,,,,,
120,Christian Eriksen,"MF,FW",25,35.8,2863,19,189.0,1472.0,1225.0,93.0,2863.0,53.0,29.0,54.7,24.0,45.3,1604.0,8387.0,3836.0,83.0,103.0,11.0,75.0,72.0,2081.0,237.0,,,,,,
121,Hugo Lloris,GK,30,36.0,1250,1102,1248.0,2.0,0.0,0.0,1250.0,1.0,1.0,100.0,0.0,0.0,608.0,2867.0,1674.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,,,,,,
122,Jan Vertonghen,DF,30,35.6,2926,192,1158.0,1616.0,177.0,26.0,2926.0,38.0,30.0,78.9,8.0,21.1,1487.0,8706.0,5616.0,68.0,34.0,3.0,18.0,6.0,1906.0,29.0,,,,,,
123,Harry Kane,FW,24,34.2,1108,24,37.0,406.0,677.0,214.0,1105.0,96.0,47.0,49.0,48.0,50.0,725.0,4128.0,1401.0,58.0,30.0,26.0,64.0,60.0,894.0,261.0,,,,,,
124,Dele Alli,"MF,FW",21,32.9,1726,33,179.0,702.0,874.0,147.0,1726.0,105.0,44.0,41.9,61.0,58.1,1097.0,6773.0,2868.0,100.0,78.0,28.0,98.0,89.0,1334.0,359.0,,,,,,
125,Eric Dier,"MF,DF",23,31.4,2577,133,731.0,1583.0,277.0,36.0,2577.0,15.0,13.0,86.7,2.0,13.3,1316.0,6079.0,3263.0,35.0,27.0,0.0,11.0,17.0,1875.0,29.0,,,,,,
126,Davinson Sánchez,DF,21,28.2,2172,146,1117.0,1032.0,40.0,12.0,2172.0,9.0,9.0,100.0,0.0,0.0,1070.0,4343.0,2237.0,8.0,8.0,0.0,8.0,3.0,1464.0,2.0,,,,,,
127,Son Heung-min,FW,25,25.7,1264,13,70.0,420.0,791.0,156.0,1264.0,101.0,58.0,57.4,43.0,42.6,831.0,5794.0,2729.0,111.0,46.0,68.0,65.0,57.0,1067.0,339.0,,,,,,
128,Ben Davies,DF,24,25.8,1976,72,402.0,928.0,655.0,37.0,1976.0,21.0,15.0,71.4,6.0,28.6,859.0,4422.0,2674.0,73.0,52.0,8.0,26.0,16.0,1176.0,178.0,,,,,,
129,Kieran Trippier,DF,26,21.3,1823,66,413.0,788.0,639.0,25.0,1823.0,18.0,13.0,72.2,5.0,27.8,725.0,3280.0,1776.0,37.0,24.0,2.0,20.0,6.0,1079.0,195.0,,,,,,
130,Mousa Dembélé,MF,30,20.9,1600,26,207.0,1156.0,265.0,3.0,1600.0,81.0,68.0,84.0,13.0,16.0,1011.0,6562.0,3863.0,66.0,59.0,1.0,25.0,34.0,1187.0,26.0,,,,,,
131,Serge Aurier,DF,24,15.9,1249,39,300.0,533.0,425.0,36.0,1249.0,22.0,15.0,68.2,7.0,31.8,531.0,2527.0,1251.0,32.0,29.0,5.0,16.0,16.0,694.0,152.0,,,,,,
132,Moussa Sissoko,"MF,FW",27,15.4,1037,22,138.0,576.0,341.0,48.0,1037.0,32.0,18.0,56.3,13.0,40.6,586.0,3657.0,1970.0,50.0,40.0,6.0,19.0,17.0,774.0,102.0,,,,,,
133,Toby Alderweireld,DF,28,13.1,1049,65,413.0,564.0,78.0,11.0,1049.0,7.0,6.0,85.7,1.0,14.3,611.0,3145.0,2152.0,12.0,12.0,0.0,4.0,0.0,761.0,5.0,,,,,,
134,Danny Rose,DF,27,8.9,645,20,137.0,261.0,251.0,23.0,645.0,29.0,11.0,37.9,18.0,62.1,269.0,1787.0,1033.0,36.0,20.0,5.0,14.0,8.0,369.0,77.0,,,,,,
135,Harry Winks,MF,21,8.6,731,20,109.0,506.0,128.0,2.0,731.0,10.0,8.0,80.0,2.0,20.0,405.0,1927.0,849.0,14.0,16.0,2.0,17.0,9.0,569.0,17.0,,,,,,
