,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
37,Joe Gomez,DF,20,23.0,"1,902",83,55.6,21.1,21.0,21.0,2.0,6.0,1.96,47.0,22.0,25.0,1.18,-0.06,41.1,18.6,22.5,1.07,0.08,,,,,,,,,
38,Loris Karius,GK,24,19.0,"1,710",90,50.0,19.0,19.0,19.0,0.0,19.0,2.0,40.0,14.0,26.0,1.37,0.32,36.1,13.6,22.5,1.19,0.31,,,,,,,,,
39,Simon Mignolet,GK,29,19.0,"1,710",90,50.0,19.0,19.0,19.0,0.0,18.0,1.95,44.0,24.0,20.0,1.05,-0.32,36.7,20.2,16.6,0.87,-0.31,,,,,,,,,
40,Trent Alexander-Arnold,DF,18,19.0,"1,573",83,46.0,17.5,18.0,14.0,1.0,16.0,1.89,39.0,17.0,22.0,1.26,0.09,33.8,15.7,18.1,1.03,0.01,,,,,,,,,
41,James Milner,MF,31,32.0,"1,775",55,51.9,19.7,16.0,13.0,16.0,5.0,2.06,40.0,25.0,15.0,0.76,-0.94,36.0,19.4,16.6,0.84,-0.39,,,,,,,,,
42,Ragnar Klavan,DF,31,19.0,"1,451",76,42.4,16.1,16.0,16.0,3.0,11.0,2.0,31.0,15.0,16.0,0.99,-0.38,30.6,12.9,17.7,1.1,0.12,,,,,,,,,
43,Alex Oxlade-Chamberlain,"MF,FW",23,32.0,"1,493",47,43.7,16.6,14.0,5.0,18.0,0.0,2.0,42.0,20.0,22.0,1.33,0.21,30.7,14.9,15.8,0.95,-0.14,,,,,,,,,
44,Alberto Moreno,DF,25,16.0,"1,266",79,37.0,14.1,14.0,14.0,2.0,8.0,1.69,28.0,19.0,9.0,0.64,-0.91,25.9,15.6,10.3,0.73,-0.47,,,,,,,,,
45,Virgil van,NED,DF,26.0,14,"1,260",90.0,36.8,14.0,14.0,14.0,0.0,1.0,1.79,27.0,10.0,17.0,1.21,0.01,25.4,10.8,14.6,1.04,0.02,,,,,,,,
46,Philippe Coutinho,"MF,FW",25,14.0,"1,109",79,32.4,12.3,13.0,5.0,1.0,1.0,1.79,29.0,14.0,15.0,1.22,0.01,23.2,11.5,11.7,0.95,-0.12,,,,,,,,,
47,Dominic Solanke,FW,19,21.0,596,28,17.4,6.6,5.0,3.0,16.0,14.0,2.0,11.0,4.0,7.0,1.06,-0.19,12.6,4.6,8.0,1.21,0.22,,,,,,,,,
48,Daniel Sturridge,FW,27,9.0,431,48,12.6,4.8,5.0,1.0,4.0,5.0,1.78,7.0,3.0,4.0,0.84,-0.43,9.5,3.2,6.3,1.32,0.33,,,,,,,,,
49,Danny Ings,FW,25,8.0,267,33,7.8,3.0,3.0,0.0,5.0,9.0,1.63,3.0,0.0,3.0,1.01,-0.22,5.6,1.0,4.6,1.54,0.56,,,,,,,,,
50,Nathaniel Clyne,"DF,FW",26,3.0,174,58,5.1,1.9,2.0,1.0,1.0,2.0,0.67,0.0,1.0,-1.0,-0.52,-1.82,1.7,1.6,0.2,0.09,-0.99,,,,,,,,,
51,Adam Lallana,"MF,FW",29,12.0,308,26,9.0,3.4,1.0,0.0,11.0,2.0,2.33,4.0,1.0,3.0,0.88,-0.37,4.6,1.4,3.2,1.17,0.15,,,,,,,,,
52,Marko Grujić,"MF,DF",21,3.0,16,5,0.5,0.2,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,-1.22,0.1,0.1,0.0,-0.17,-1.2,,,,,,,,,
53,Divock Origi,FW,22,1.0,10,10,0.3,0.1,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-9.0,-10.24,0.1,0.8,-0.7,-6.19,-7.24,,,,,,,,,
54,Ben Woodburn,FW,17,1.0,7,7,0.2,0.1,0.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,12.86,11.67,0.1,0.0,0.1,1.31,0.28,,,,,,,,,
55,Rafael Camacho,"FW,MF",17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Jon Flanagan,DF,24,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Curtis Jones,MF,16,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Conor Masterson,DF,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Danny Ward,GK,24,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Squad Total,"3,420",90,100.0,38.0,418,111.0,0.0,155.0,1.97,84.0,38.0,46.0,1.21,72.9,33.8,39.1,,,,,,,,,,,,,,,
61,Opponent Total,"3,420",90,100.0,38.0,418,107.0,20.0,158.0,0.71,38.0,84.0,-46.0,-1.21,33.8,72.9,-39.1,,,,,,,,,,,,,,,
62,Mohamed Salah,FW,25,36.0,34,"2,907",32.3,32.0,10.0,42.0,31.0,1.0,2.0,1.0,0.0,24.1,22.6,7.5,30.1,95.0,97.0,393.0,0.99,0.31,1.3,0.96,1.27,0.75,0.23,0.98,0.7,0.93
63,Roberto Firmino,FW,25,37.0,32,"2,763",30.7,15.0,7.0,22.0,14.0,1.0,1.0,1.0,0.0,10.7,9.9,6.5,16.4,91.0,136.0,305.0,0.49,0.23,0.72,0.46,0.68,0.35,0.21,0.56,0.32,0.53
64,Sadio Mané,FW,25,29.0,28,"2,190",24.3,10.0,7.0,17.0,10.0,0.0,0.0,3.0,1.0,10.6,10.6,5.4,16.0,112.0,120.0,270.0,0.41,0.29,0.7,0.41,0.7,0.44,0.22,0.66,0.44,0.66
65,Georginio Wijnaldum,MF,26,33.0,27,"2,387",26.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.8,2.8,1.2,4.0,49.0,116.0,84.0,0.04,0.08,0.11,0.04,0.11,0.11,0.05,0.15,0.11,0.15
66,Jordan Henderson,MF,27,27.0,25,"2,171",24.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.8,3.0,32.0,249.0,37.0,0.04,0.04,0.08,0.04,0.08,0.05,0.08,0.13,0.05,0.12
67,Dejan Lovren,DF,28,29.0,24,"2,127",23.6,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.4,1.4,1.3,2.6,20.0,98.0,7.0,0.08,0.04,0.13,0.08,0.13,0.06,0.05,0.11,0.06,0.11
68,Emre Can,MF,23,26.0,24,"2,091",23.2,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,1.8,1.8,3.0,4.8,84.0,137.0,48.0,0.13,0.17,0.3,0.13,0.3,0.08,0.13,0.21,0.08,0.21
69,Joël Matip,DF,25,25.0,22,"1,997",22.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,0.3,2.2,23.0,108.0,5.0,0.05,0.0,0.05,0.05,0.05,0.09,0.01,0.1,0.09,0.1
70,Andrew Robertson,DF,23,22.0,22,"1,940",21.6,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,4.1,4.7,76.0,150.0,214.0,0.05,0.23,0.28,0.05,0.28,0.03,0.19,0.22,0.03,0.22
71,Joe Gomez,DF,20,23.0,21,"1,902",21.1,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.5,1.7,54.0,154.0,65.0,0.0,0.09,0.09,0.0,0.09,0.01,0.07,0.08,0.01,0.08
72,Loris Karius,GK,24,19.0,19,"1,710",19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Simon Mignolet,GK,29,19.0,19,"1,710",19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Trent Alexander-Arnold,DF,18,19.0,18,"1,573",17.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.6,3.6,39.0,94.0,126.0,0.06,0.06,0.11,0.06,0.11,0.05,0.15,0.21,0.05,0.21
75,James Milner,MF,31,32.0,16,"1,775",19.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,3.2,4.3,59.0,219.0,163.0,0.0,0.15,0.15,0.0,0.15,0.05,0.16,0.22,0.05,0.22
76,Ragnar Klavan,DF,31,19.0,16,"1,451",16.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.0,15.0,73.0,5.0,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06
77,Alex Oxlade-Chamberlain,"MF,FW",23,32.0,14,"1,493",16.6,3.0,7.0,10.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,3.8,5.9,76.0,120.0,122.0,0.18,0.42,0.6,0.18,0.6,0.13,0.23,0.36,0.13,0.36
78,Alberto Moreno,DF,25,16.0,14,"1,266",14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.8,1.3,32.0,59.0,81.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.09,0.04,0.09
79,Philippe Coutinho,"MF,FW",25,14.0,13,"1,109",12.3,7.0,6.0,13.0,7.0,0.0,0.0,0.0,0.0,3.5,3.5,4.7,8.2,69.0,145.0,94.0,0.57,0.49,1.06,0.57,1.06,0.28,0.38,0.67,0.28,0.67
80,Dominic Solanke,FW,19,21.0,5,596,6.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.5,3.5,2.6,6.1,15.0,15.0,48.0,0.15,0.15,0.3,0.15,0.3,0.53,0.4,0.92,0.53,0.92
81,Daniel Sturridge,FW,27,9.0,5,431,4.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,0.8,3.2,11.0,16.0,53.0,0.42,0.21,0.63,0.42,0.63,0.49,0.17,0.66,0.49,0.66
82,Danny Ings,FW,25,8.0,3,267,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.3,2.0,9.0,23.0,0.34,0.0,0.34,0.34,0.34,0.38,0.05,0.42,0.38,0.42
83,Nathaniel Clyne,"DF,FW",26,3.0,2,174,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,5.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.1,0.07,0.1
84,Adam Lallana,"MF,FW",29,12.0,1,308,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,1.5,0.4,1.8,12.0,33.0,38.0,0.0,0.0,0.0,0.0,0.0,0.55,0.13,0.68,0.55,0.68
85,Marko Grujić,"MF,DF",21,3.0,0,16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15
86,Divock Origi,FW,22,1.0,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Ben Woodburn,FW,17,1.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Rafael Camacho,"FW,MF",17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Jon Flanagan,DF,24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Curtis Jones,MF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Conor Masterson,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Danny Ward,GK,24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Squad Total,418,"3,420",38.0,82,58,140.0,80.0,2.0,3.0,72.9,70.6,52.7,123.3,982.0,2236.0,2218.0,2.16,1.53,3.68,2.11,3.63,1.92,1.39,3.31,1.86,,,,,,
94,Opponent Total,418,"3,420",38.0,38,23,61.0,34.0,4.0,6.0,50.0,0.0,33.8,29.0,21.6,50.6,504.0,1103.0,1088.0,1.0,0.61,1.61,0.89,1.5,0.89,0.57,1.46,0.76,,,,
95,Mohamed Salah,FW,25,32.3,32.0,142.0,64.0,45.1,4.4,1.98,0.22,0.48,15.3,4.0,1.0,2.0,24.1,22.6,0.16,7.9,8.4,,,,,,,,,,,
96,Roberto Firmino,FW,25,30.7,15.0,83.0,36.0,43.4,2.7,1.17,0.17,0.39,17.1,0.0,1.0,1.0,10.7,9.9,0.12,4.3,4.1,,,,,,,,,,,
97,Sadio Mané,FW,25,24.3,10.0,70.0,26.0,37.1,2.88,1.07,0.14,0.38,15.4,0.0,0.0,0.0,10.6,10.6,0.15,-0.6,-0.6,,,,,,,,,,,
98,Georginio Wijnaldum,MF,26,26.5,1.0,38.0,9.0,23.7,1.43,0.34,0.03,0.11,19.0,1.0,0.0,0.0,2.8,2.8,0.07,-1.8,-1.8,,,,,,,,,,,
99,Jordan Henderson,MF,27,24.1,1.0,15.0,3.0,20.0,0.62,0.12,0.07,0.33,23.8,1.0,0.0,0.0,1.2,1.2,0.08,-0.2,-0.2,,,,,,,,,,,
100,Dejan Lovren,DF,28,23.6,2.0,14.0,4.0,28.6,0.59,0.17,0.14,0.5,9.3,0.0,0.0,0.0,1.4,1.4,0.1,0.6,0.6,,,,,,,,,,,
101,Emre Can,MF,23,23.2,3.0,27.0,8.0,29.6,1.16,0.34,0.11,0.38,21.2,1.0,0.0,0.0,1.8,1.8,0.07,1.2,1.2,,,,,,,,,,,
102,Joël Matip,DF,25,22.2,1.0,11.0,2.0,18.2,0.5,0.09,0.09,0.5,11.0,0.0,0.0,0.0,1.9,1.9,0.17,-0.9,-0.9,,,,,,,,,,,
103,Andrew Robertson,DF,23,21.6,1.0,12.0,2.0,16.7,0.56,0.09,0.08,0.5,19.3,0.0,0.0,0.0,0.5,0.5,0.05,0.5,0.5,,,,,,,,,,,
104,Joe Gomez,DF,20,21.1,0.0,5.0,0.0,0.0,0.24,0.0,0.0,21.9,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,,
105,Loris Karius,GK,24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
106,Simon Mignolet,GK,29,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,Trent Alexander-Arnold,DF,18,17.5,1.0,12.0,5.0,41.7,0.69,0.29,0.08,0.2,21.5,1.0,0.0,0.0,1.0,1.0,0.08,0.0,0.0,,,,,,,,,,,
108,James Milner,MF,31,19.7,0.0,21.0,5.0,23.8,1.06,0.25,0.0,0.0,19.9,1.0,0.0,0.0,1.1,1.1,0.05,-1.1,-1.1,,,,,,,,,,,
109,Ragnar Klavan,DF,31,16.1,1.0,1.0,1.0,100.0,0.06,0.06,1.0,1.0,0.9,0.0,0.0,0.0,0.9,0.9,0.87,0.1,0.1,,,,,,,,,,,
110,Alex Oxlade-Chamberlain,"MF,FW",23,16.6,3.0,38.0,15.0,39.5,2.29,0.9,0.08,0.2,21.1,0.0,0.0,0.0,2.2,2.2,0.06,0.8,0.8,,,,,,,,,,,
111,Alberto Moreno,DF,25,14.1,0.0,12.0,2.0,16.7,0.85,0.14,0.0,0.0,22.9,1.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
112,Philippe Coutinho,"MF,FW",25,12.3,7.0,54.0,17.0,31.5,4.38,1.38,0.13,0.41,24.0,10.0,0.0,0.0,3.5,3.5,0.07,3.5,3.5,,,,,,,,,,,
113,Dominic Solanke,FW,19,6.6,1.0,22.0,7.0,31.8,3.32,1.06,0.05,0.14,14.7,0.0,0.0,0.0,3.5,3.5,0.16,-2.5,-2.5,,,,,,,,,,,
114,Daniel Sturridge,FW,27,4.8,2.0,21.0,8.0,38.1,4.39,1.67,0.1,0.25,17.5,1.0,0.0,0.0,2.3,2.3,0.11,-0.3,-0.3,,,,,,,,,,,
115,Danny Ings,FW,25,3.0,1.0,8.0,5.0,62.5,2.7,1.69,0.13,0.2,11.8,0.0,0.0,0.0,1.1,1.1,0.14,-0.1,-0.1,,,,,,,,,,,
116,Nathaniel Clyne,"DF,FW",26,1.9,0.0,2.0,1.0,50.0,1.03,0.52,0.0,0.0,11.8,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,
117,Adam Lallana,"MF,FW",29,3.4,0.0,11.0,0.0,0.0,3.21,0.0,0.0,18.9,0.0,0.0,0.0,1.5,1.5,0.13,-1.5,-1.5,,,,,,,,,,,,
118,Marko Grujić,"MF,DF",21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,Divock Origi,FW,22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,Ben Woodburn,FW,17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,Squad Total,82,635,226.0,35.6,16.71,5.95,0.13,0.35,17.7,22.0,2.0,3.0,72.9,70.6,0.11,9.1,,,,,,,,,,,,,,,
122,Opponent Total,38,276,98.0,35.5,7.26,2.58,0.12,0.35,17.6,11.0,4.0,6.0,33.8,29.0,0.11,4.2,,,,,,,,,,,,,,,
123,Mohamed Salah,FW,25,32.3,1438,3,70.0,418.0,970.0,243.0,1436.0,126.0,79.0,62.7,46.0,36.5,944.0,6003.0,2729.0,95.0,52.0,55.0,105.0,95.0,1116.0,393.0,,,,,,
124,Roberto Firmino,FW,25,30.7,1576,11,71.0,696.0,829.0,183.0,1575.0,73.0,49.0,67.1,24.0,32.9,936.0,5044.0,2271.0,91.0,55.0,40.0,80.0,71.0,1203.0,305.0,,,,,,
125,Sadio Mané,FW,25,24.3,1274,10,76.0,514.0,702.0,133.0,1274.0,86.0,55.0,64.0,31.0,36.0,911.0,6119.0,2959.0,112.0,77.0,46.0,69.0,48.0,1077.0,270.0,,,,,,
126,Georginio Wijnaldum,MF,26,26.5,1475,19,195.0,956.0,350.0,42.0,1475.0,55.0,42.0,76.4,13.0,23.6,935.0,5136.0,2318.0,49.0,35.0,3.0,34.0,36.0,1092.0,84.0,,,,,,
127,Jordan Henderson,MF,27,24.1,2288,34,329.0,1626.0,351.0,17.0,2288.0,15.0,8.0,53.3,7.0,46.7,1209.0,5362.0,2428.0,32.0,34.0,3.0,15.0,12.0,1650.0,37.0,,,,,,
128,Dejan Lovren,DF,28,23.6,2073,120,922.0,1107.0,51.0,23.0,2073.0,1.0,0.0,0.0,1.0,100.0,1168.0,5589.0,3411.0,20.0,11.0,1.0,7.0,0.0,1450.0,7.0,,,,,,
129,Emre Can,MF,23,23.2,1821,52,343.0,1177.0,328.0,32.0,1821.0,32.0,24.0,75.0,8.0,25.0,1084.0,7084.0,4252.0,84.0,56.0,9.0,30.0,15.0,1266.0,48.0,,,,,,
130,Joël Matip,DF,25,22.2,1883,118,761.0,1065.0,62.0,21.0,1883.0,4.0,3.0,75.0,1.0,25.0,1077.0,5554.0,4057.0,23.0,22.0,1.0,11.0,5.0,1346.0,5.0,,,,,,
131,Andrew Robertson,DF,23,21.6,1853,60,376.0,898.0,598.0,46.0,1853.0,17.0,9.0,52.9,8.0,47.1,1063.0,5265.0,2984.0,76.0,50.0,10.0,22.0,12.0,1282.0,214.0,,,,,,
132,Joe Gomez,DF,20,21.1,1808,54,422.0,1085.0,314.0,8.0,1808.0,26.0,23.0,88.5,3.0,11.5,829.0,4322.0,2611.0,54.0,36.0,2.0,16.0,13.0,1083.0,65.0,,,,,,
133,Loris Karius,GK,24,19.0,653,549,652.0,1.0,0.0,0.0,653.0,0.0,0.0,0.0,285.0,1402.0,860.0,0.0,0.0,0.0,0.0,1.0,330.0,0.0,,,,,,,,
134,Simon Mignolet,GK,29,19.0,637,510,634.0,5.0,0.0,0.0,637.0,1.0,1.0,100.0,0.0,0.0,291.0,1602.0,978.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,,,,,,
