,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
11,Jonjoe Kenny,DF,20,17.7,849,620,225.0,13.0,0.0,5.0,46.0,212.0,0.0,0.0,0.0,0.0,576.0,4.0,32.0,,,,,,,,,,,,,
12,Mason Holgate,DF,20,13.2,543,481,61.0,6.0,0.0,6.0,12.0,55.0,0.0,0.0,0.0,0.0,361.0,1.0,12.0,,,,,,,,,,,,,
13,Theo Walcott,FW,28,12.8,355,325,29.0,1.0,0.0,2.0,45.0,2.0,3.0,0.0,1.0,0.0,246.0,1.0,15.0,,,,,,,,,,,,,
14,Séamus Coleman,DF,28,11.5,516,384,129.0,1.0,0.0,1.0,28.0,128.0,0.0,0.0,0.0,0.0,369.0,3.0,16.0,,,,,,,,,,,,,
15,Cenk Tosun,FW,26,11.0,272,265,5.0,2.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,187.0,2.0,9.0,,,,,,,,,,,,,
16,Yannick Bolasie,FW,28,9.5,269,258,9.0,0.0,0.0,1.0,53.0,4.0,1.0,1.0,0.0,0.0,143.0,2.0,19.0,,,,,,,,,,,,,
17,Oumar Niasse,FW,27,12.1,259,249,9.0,0.0,2.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,158.0,1.0,17.0,,,,,,,,,,,,,
18,Aaron Lennon,"FW,MF",30,8.8,219,203,15.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,146.0,1.0,18.0,,,,,,,,,,,,,
19,Nikola Vlašić,"MF,FW",19,6.4,211,209,2.0,0.0,2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,152.0,0.0,11.0,,,,,,,,,,,,,
20,Sandro Ramírez,"FW,MF",22,3.1,90,81,7.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,66.0,2.0,5.0,,,,,,,,,,,,,
21,Davy Klaassen,"MF,FW",24,2.8,103,98,5.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,80.0,0.0,7.0,,,,,,,,,,,,,
22,James McCarthy,MF,26,2.3,101,98,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,73.0,1.0,3.0,,,,,,,,,,,,,
23,Kevin Mirallas,"FW,MF",29,1.5,59,53,5.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,3.0,,,,,,,,,,,,,
24,Eliaquim Mangala,DF,26,1.5,72,68,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,,,,,,,,,,,,,
25,Beni Baningime,MF,18,2.2,82,82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,2.0,,,,,,,,,,,,,
26,Ademola Lookman,"FW,MF",19,1.8,47,47,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,,,,,,,,,,,,,
27,Muhamed Bešić,MF,24,0.5,28,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,,,,,,,,,,,,,
28,Squad Total,16472,14537,1853.0,417,25,114.0,629.0,850.0,150.0,70.0,62.0,7.0,11953.0,82.0,,,,,,,,,,,,,,,,,
29,Opponent Total,20161,18034,2068.0,511,42,174.0,802.0,996.0,212.0,112.0,53.0,11.0,15346.0,59.0,,,,,,,,,,,,,,,,,
30,Jordan Pickford,GK,23,38.0,"3,420",90,100.0,38.0,38.0,38.0,0.0,0.0,1.29,44.0,58.0,-14.0,-0.37,40.5,52.4,-11.9,-0.31,,,,,,,,,,,
31,Idrissa Gana,SEN,MF,27.0,33,"2,751",83.0,80.4,30.6,32.0,24.0,1.0,1.0,1.33,38.0,42.0,-4.0,-0.13,1.21,32.1,40.1,-8.1,-0.26,0.25,,,,,,,,
32,Michael Keane,DF,24,30.0,"2,560",85,74.9,28.4,29.0,27.0,1.0,4.0,1.17,30.0,46.0,-16.0,-0.56,-0.77,29.2,40.7,-11.6,-0.41,-0.37,,,,,,,,,
33,Wayne Rooney,"MF,FW",31,31.0,"2,268",73,66.3,25.2,27.0,7.0,4.0,3.0,1.45,30.0,33.0,-3.0,-0.12,0.74,25.9,31.8,-5.9,-0.24,0.23,,,,,,,,,
34,Gylfi Sigurðsson,"MF,FW",27,27.0,"2,259",84,66.1,25.1,25.0,20.0,2.0,2.0,1.26,31.0,40.0,-9.0,-0.36,0.03,26.3,37.5,-11.3,-0.45,-0.4,,,,,,,,,
35,Morgan Schneiderlin,MF,27,30.0,"2,130",71,62.3,23.7,24.0,19.0,6.0,4.0,1.33,22.0,38.0,-16.0,-0.68,-0.82,23.4,31.7,-8.3,-0.35,-0.1,,,,,,,,,
36,Phil Jagielka,DF,34,25.0,"2,065",83,60.4,22.9,23.0,21.0,2.0,5.0,1.28,24.0,39.0,-15.0,-0.65,-0.72,22.1,34.5,-12.4,-0.54,-0.57,,,,,,,,,
37,Leighton Baines,DF,32,22.0,"1,909",87,55.8,21.2,22.0,20.0,0.0,1.0,1.23,22.0,34.0,-12.0,-0.57,-0.45,23.0,26.5,-3.5,-0.17,0.33,,,,,,,,,
38,Tom Davies,MF,19,33.0,"1,900",58,55.6,21.1,20.0,8.0,13.0,2.0,1.42,27.0,24.0,3.0,0.14,1.15,22.3,25.9,-3.6,-0.17,0.32,,,,,,,,,
39,Ashley Williams,DF,32,24.0,"1,834",76,53.6,20.4,20.0,16.0,4.0,5.0,1.21,23.0,31.0,-8.0,-0.39,-0.05,21.1,27.2,-6.1,-0.3,0.03,,,,,,,,,
40,Cuco Martina,DF,27,21.0,"1,830",87,53.5,20.3,20.0,19.0,1.0,14.0,1.33,20.0,30.0,-10.0,-0.49,-0.27,20.3,30.3,-10.1,-0.49,-0.39,,,,,,,,,
41,Dominic Calvert-Lewin,FW,20,32.0,"1,882",59,55.0,20.9,18.0,13.0,14.0,1.0,1.25,26.0,29.0,-3.0,-0.14,0.5,23.9,29.0,-5.1,-0.24,0.15,,,,,,,,,
42,Jonjoe Kenny,DF,20,19.0,"1,590",84,46.5,17.7,17.0,17.0,2.0,5.0,1.37,27.0,31.0,-4.0,-0.23,0.27,19.3,29.7,-10.4,-0.59,-0.51,,,,,,,,,
43,Mason Holgate,DF,20,15.0,"1,184",79,34.6,13.2,13.0,13.0,2.0,12.0,1.73,16.0,14.0,2.0,0.15,0.8,14.6,15.9,-1.3,-0.1,0.33,,,,,,,,,
44,Theo Walcott,FW,28,14.0,"1,152",82,33.7,12.8,13.0,11.0,1.0,0.0,1.5,16.0,17.0,-1.0,-0.08,0.44,15.0,16.1,-1.1,-0.09,0.34,,,,,,,,,
45,Séamus Coleman,DF,28,12.0,"1,035",86,30.3,11.5,12.0,11.0,0.0,0.0,1.75,14.0,12.0,2.0,0.17,0.78,13.4,12.4,1.0,0.08,0.57,,,,,,,,,
46,Cenk Tosun,FW,26,14.0,986,70,28.8,11.0,12.0,5.0,2.0,2.0,1.14,10.0,13.0,-3.0,-0.27,0.13,11.8,12.8,-1.0,-0.09,0.32,,,,,,,,,
47,Yannick Bolasie,FW,28,16.0,851,53,24.9,9.5,11.0,2.0,5.0,4.0,0.88,9.0,14.0,-5.0,-0.53,-0.21,10.1,12.4,-2.3,-0.24,0.1,,,,,,,,,
48,Oumar Niasse,FW,27,22.0,"1,087",49,31.8,12.1,10.0,4.0,12.0,8.0,1.09,20.0,23.0,-3.0,-0.25,0.18,17.7,18.8,-1.1,-0.09,0.33,,,,,,,,,
49,Aaron Lennon,"FW,MF",30,15.0,793,53,23.2,8.8,9.0,2.0,6.0,0.0,1.27,15.0,14.0,1.0,0.11,0.63,11.0,14.9,-3.9,-0.45,-0.18,,,,,,,,,
50,Nikola Vlašić,"MF,FW",19,12.0,576,48,16.8,6.4,7.0,3.0,5.0,5.0,1.08,4.0,12.0,-8.0,-1.25,-1.06,6.1,8.0,-1.9,-0.3,0.02,,,,,,,,,
51,Sandro Ramírez,"FW,MF",22,8.0,278,35,8.1,3.1,3.0,0.0,5.0,4.0,1.0,1.0,7.0,-6.0,-1.94,-1.71,1.6,4.7,-3.0,-0.98,-0.72,,,,,,,,,
52,Davy Klaassen,"MF,FW",24,7.0,251,36,7.3,2.8,3.0,0.0,4.0,5.0,1.57,3.0,6.0,-3.0,-1.08,-0.76,2.8,2.4,0.4,0.16,0.51,,,,,,,,,
53,James McCarthy,MF,26,4.0,205,51,6.0,2.3,3.0,0.0,1.0,0.0,0.25,0.0,6.0,-6.0,-2.63,-2.41,1.6,5.3,-3.7,-1.63,-1.4,,,,,,,,,
54,Kevin Mirallas,"FW,MF",29,5.0,138,28,4.0,1.5,2.0,0.0,3.0,3.0,0.8,2.0,8.0,-6.0,-3.91,-3.69,1.2,4.5,-3.3,-2.13,-1.9,,,,,,,,,
55,Eliaquim Mangala,DF,26,2.0,134,67,3.9,1.5,2.0,1.0,0.0,0.0,1.5,1.0,5.0,-4.0,-2.69,-2.41,1.5,2.7,-1.2,-0.8,-0.51,,,,,,,,,
56,Beni Baningime,MF,18,8.0,198,25,5.8,2.2,1.0,0.0,7.0,6.0,1.25,0.0,2.0,-2.0,-0.91,-0.57,2.6,1.9,0.7,0.31,0.66,,,,,,,,,
57,Ademola Lookman,"FW,MF",19,7.0,159,23,4.6,1.8,1.0,0.0,6.0,10.0,1.86,7.0,6.0,1.0,0.57,0.98,3.7,3.6,0.1,0.08,0.41,,,,,,,,,
58,Ramiro Funes,ARG,DF,26.0,4,121,30.0,3.5,1.3,1.0,0.0,3.0,3.0,1.25,2.0,2.0,0.0,0.0,0.38,1.3,1.8,-0.5,-0.37,-0.06,,,,,,,,
59,Muhamed Bešić,MF,24,2.0,46,23,1.3,0.5,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.37,0.4,0.4,0.0,-0.05,0.26,,,,,,,,,
60,Luke Garbutt,"DF,MF",24,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Joel Robles,GK,27,0.0,0,0,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Maarten Stekelenburg,GK,34,0.0,0,0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Squad Total,"3,420",90,100.0,38.0,418,114.0,0.0,152.0,1.29,44.0,58.0,-14.0,-0.37,40.5,52.4,-11.9,,,,,,,,,,,,,,,
64,Opponent Total,"3,420",90,100.0,38.0,418,102.0,18.0,164.0,1.45,58.0,44.0,14.0,0.37,52.4,40.5,11.9,,,,,,,,,,,,,,,
65,Jordan Pickford,GK,23,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Michael Keane,DF,24,30.0,29,"2,560",28.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.1,1.1,0.5,1.6,11.0,83.0,3.0,0.0,0.04,0.04,0.0,0.04,0.04,0.02,0.06,0.04,0.06
67,Wayne Rooney,"MF,FW",31,31.0,27,"2,268",25.2,10.0,2.0,12.0,7.0,3.0,6.0,5.0,0.0,8.6,3.8,2.2,6.0,26.0,122.0,91.0,0.4,0.08,0.48,0.28,0.36,0.34,0.09,0.43,0.15,0.24
68,Gylfi Sigurðsson,"MF,FW",27,27.0,25,"2,259",25.1,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,3.9,6.9,29.0,77.0,110.0,0.16,0.12,0.28,0.16,0.28,0.12,0.16,0.28,0.12,0.28
69,Morgan Schneiderlin,MF,27,30.0,24,"2,130",23.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.4,0.4,0.2,0.6,15.0,106.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
70,Phil Jagielka,DF,34,25.0,23,"2,065",22.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.0,0.5,4.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
71,Leighton Baines,DF,32,22.0,22,"1,909",21.2,2.0,3.0,5.0,0.0,2.0,2.0,1.0,0.0,2.1,0.5,1.9,2.5,31.0,84.0,61.0,0.09,0.14,0.24,0.0,0.14,0.1,0.09,0.19,0.02,0.12
72,Tom Davies,MF,19,33.0,20,"1,900",21.1,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,1.5,1.5,0.6,2.1,36.0,62.0,70.0,0.09,0.05,0.14,0.09,0.14,0.07,0.03,0.1,0.07,0.1
73,Ashley Williams,DF,32,24.0,20,"1,834",20.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.8,0.8,0.3,1.2,2.0,39.0,1.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06
74,Cuco Martina,DF,27,21.0,20,"1,830",20.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.4,1.5,28.0,68.0,74.0,0.0,0.1,0.1,0.0,0.1,0.0,0.07,0.07,0.0,0.07
75,Dominic Calvert-Lewin,FW,20,32.0,18,"1,882",20.9,4.0,6.0,10.0,4.0,0.0,0.0,4.0,0.0,4.9,4.8,2.6,7.4,42.0,27.0,125.0,0.19,0.29,0.48,0.19,0.48,0.23,0.12,0.36,0.23,0.36
76,Jonjoe Kenny,DF,20,19.0,17,"1,590",17.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.5,1.6,16.0,48.0,51.0,0.0,0.06,0.06,0.0,0.06,0.01,0.08,0.09,0.01,0.09
77,Mason Holgate,DF,20,15.0,13,"1,184",13.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,0.6,1.2,8.0,44.0,25.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09
78,Theo Walcott,FW,28,14.0,13,"1,152",12.8,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,2.5,2.5,2.4,4.8,35.0,33.0,99.0,0.23,0.23,0.47,0.23,0.47,0.19,0.18,0.38,0.19,0.38
79,Séamus Coleman,DF,28,12.0,12,"1,035",11.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,1.7,34.0,44.0,44.0,0.0,0.09,0.09,0.0,0.09,0.09,0.06,0.15,0.09,0.15
80,Cenk Tosun,FW,26,14.0,12,986,11.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.8,2.8,1.4,4.2,9.0,9.0,69.0,0.46,0.0,0.46,0.46,0.46,0.25,0.13,0.38,0.25,0.38
81,Yannick Bolasie,FW,28,16.0,11,851,9.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.7,2.3,39.0,20.0,52.0,0.11,0.0,0.11,0.11,0.11,0.16,0.08,0.24,0.16,0.24
82,Oumar Niasse,FW,27,22.0,10,"1,087",12.1,8.0,2.0,10.0,8.0,0.0,0.0,2.0,0.0,7.0,7.0,1.4,8.4,21.0,17.0,106.0,0.66,0.17,0.83,0.66,0.83,0.58,0.11,0.69,0.58,0.69
83,Aaron Lennon,"FW,MF",30,15.0,9,793,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.5,17.0,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05
84,Nikola Vlašić,"MF,FW",19,12.0,7,576,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.8,1.1,22.0,16.0,49.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16
85,Sandro Ramírez,"FW,MF",22,8.0,3,278,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.15,0.01,0.16,0.15,0.16
86,Davy Klaassen,"MF,FW",24,7.0,3,251,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
87,James McCarthy,MF,26,4.0,3,205,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
88,Kevin Mirallas,"FW,MF",29,5.0,2,138,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,10.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16
89,Eliaquim Mangala,DF,26,2.0,2,134,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
90,Beni Baningime,MF,18,8.0,1,198,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ademola Lookman,"FW,MF",19,7.0,1,159,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,8.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.26,0.32,0.06,0.32
92,Muhamed Bešić,MF,24,2.0,0,46,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09
93,Luke Garbutt,"DF,MF",24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Joel Robles,GK,27,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Maarten Stekelenburg,GK,34,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Squad Total,418,"3,420",38.0,42,26,68.0,37.0,5.0,8.0,40.5,34.1,24.7,58.8,477.0,1161.0,1152.0,1.11,0.68,1.79,0.97,1.66,1.07,0.65,1.71,0.9,,,,,,
97,Opponent Total,418,"3,420",38.0,58,51,109.0,55.0,3.0,5.0,49.0,5.0,52.4,48.7,38.2,86.9,799.0,1608.0,1585.0,1.53,1.34,2.87,1.45,2.79,1.38,1.01,2.38,1.28,,,,
98,Jordan Pickford,GK,23,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
99,Michael Keane,DF,24,28.4,0.0,15.0,1.0,6.7,0.53,0.04,0.0,0.0,11.5,0.0,0.0,0.0,1.1,1.1,0.08,-1.1,-1.1,,,,,,,,,,,
100,Wayne Rooney,"MF,FW",31,25.2,10.0,39.0,11.0,28.2,1.55,0.44,0.18,0.64,25.0,3.0,3.0,6.0,8.6,3.8,0.1,1.4,3.2,,,,,,,,,,,
101,Gylfi Sigurðsson,"MF,FW",27,25.1,4.0,39.0,12.0,30.8,1.55,0.48,0.1,0.33,20.3,3.0,0.0,0.0,3.0,3.0,0.08,1.0,1.0,,,,,,,,,,,
102,Morgan Schneiderlin,MF,27,23.7,0.0,5.0,0.0,0.0,0.21,0.0,0.0,14.9,0.0,0.0,0.0,0.4,0.4,0.08,-0.4,-0.4,,,,,,,,,,,,
103,Phil Jagielka,DF,34,22.9,0.0,7.0,2.0,28.6,0.31,0.09,0.0,0.0,12.7,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,,,,,,,,,,,
104,Leighton Baines,DF,32,21.2,2.0,5.0,2.0,40.0,0.24,0.09,0.0,0.0,24.7,2.0,2.0,2.0,2.1,0.5,0.1,-0.1,-0.5,,,,,,,,,,,
105,Tom Davies,MF,19,21.1,2.0,21.0,3.0,14.3,0.99,0.14,0.1,0.67,21.8,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,,,,,,,,,,,
106,Ashley Williams,DF,32,20.4,1.0,13.0,3.0,23.1,0.64,0.15,0.08,0.33,11.8,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,,,,,,,,,,,
107,Cuco Martina,DF,27,20.3,0.0,2.0,1.0,50.0,0.1,0.05,0.0,0.0,17.8,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,
108,Dominic Calvert-Lewin,FW,20,20.9,4.0,43.0,16.0,37.2,2.06,0.77,0.09,0.25,14.7,0.0,0.0,0.0,4.9,4.8,0.11,-0.9,-0.8,,,,,,,,,,,
109,Jonjoe Kenny,DF,20,17.7,0.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,17.9,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,
110,Mason Holgate,DF,20,13.2,0.0,6.0,1.0,16.7,0.46,0.08,0.0,0.0,11.5,0.0,0.0,0.0,0.6,0.6,0.09,-0.6,-0.6,,,,,,,,,,,
111,Theo Walcott,FW,28,12.8,3.0,19.0,8.0,42.1,1.48,0.62,0.16,0.38,14.6,0.0,0.0,0.0,2.5,2.5,0.13,0.5,0.5,,,,,,,,,,,
112,Séamus Coleman,DF,28,11.5,0.0,5.0,2.0,40.0,0.43,0.17,0.0,0.0,9.7,0.0,0.0,0.0,1.0,1.0,0.21,-1.0,-1.0,,,,,,,,,,,
113,Cenk Tosun,FW,26,11.0,5.0,19.0,8.0,42.1,1.73,0.73,0.26,0.63,13.3,0.0,0.0,0.0,2.8,2.8,0.15,2.2,2.2,,,,,,,,,,,
114,Yannick Bolasie,FW,28,9.5,1.0,19.0,7.0,36.8,2.01,0.74,0.05,0.14,16.8,0.0,0.0,0.0,1.5,1.5,0.08,-0.5,-0.5,,,,,,,,,,,
115,Oumar Niasse,FW,27,12.1,8.0,37.0,18.0,48.6,3.06,1.49,0.22,0.44,13.0,0.0,0.0,0.0,7.0,7.0,0.19,1.0,1.0,,,,,,,,,,,
116,Aaron Lennon,"FW,MF",30,8.8,0.0,4.0,1.0,25.0,0.45,0.11,0.0,0.0,15.9,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,
117,Nikola Vlašić,"MF,FW",19,6.4,0.0,5.0,1.0,20.0,0.78,0.16,0.0,0.0,17.6,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
118,Sandro Ramírez,"FW,MF",22,3.1,0.0,9.0,1.0,11.1,2.91,0.32,0.0,0.0,18.8,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,
119,Davy Klaassen,"MF,FW",24,2.8,0.0,2.0,2.0,100.0,0.72,0.72,0.0,0.0,25.0,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
120,James McCarthy,MF,26,2.3,0.0,1.0,0.0,0.0,0.44,0.0,0.0,17.5,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
121,Kevin Mirallas,"FW,MF",29,1.5,0.0,4.0,2.0,50.0,2.61,1.3,0.0,0.0,23.0,0.0,0.0,0.0,0.2,0.2,0.05,-0.2,-0.2,,,,,,,,,,,
122,Eliaquim Mangala,DF,26,1.5,0.0,1.0,0.0,0.0,0.67,0.0,0.0,14.9,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,,
123,Beni Baningime,MF,18,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Ademola Lookman,"FW,MF",19,1.8,0.0,3.0,0.0,0.0,1.7,0.0,0.0,20.2,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
125,Ramiro Funes,ARG,DF,26.0,1.3,0.0,1.0,0.0,0.0,0.74,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,,,,,,,,,,,
126,Muhamed Bešić,MF,24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Squad Total,42,351,110.0,31.3,9.24,2.89,0.11,0.34,17.6,8.0,5.0,8.0,40.5,34.1,0.1,1.5,,,,,,,,,,,,,,,
128,Opponent Total,58,536,174.0,32.5,14.11,4.58,0.1,0.32,18.8,19.0,3.0,5.0,52.4,48.7,0.09,5.6,,,,,,,,,,,,,,,
129,Jordan Pickford,GK,23,38.0,1432.0,1206,1417.0,14.0,1.0,1.0,1432.0,0.0,0.0,0.0,650.0,4881.0,3511.0,0.0,0.0,0.0,1.0,0.0,484.0,0.0,,,,,,,,
130,Michael Keane,DF,24,28.4,1555.0,214,846.0,656.0,60.0,28.0,1555.0,7.0,7.0,100.0,0.0,0.0,694.0,3662.0,2227.0,11.0,13.0,1.0,15.0,3.0,797.0,3.0,,,,,,
131,Wayne Rooney,"MF,FW",31,25.2,1474.0,48,230.0,856.0,402.0,43.0,1468.0,23.0,9.0,39.1,14.0,60.9,813.0,3760.0,1586.0,26.0,29.0,2.0,37.0,57.0,1042.0,91.0,,,,,,
