,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
124,Harry Maguire,DF,27,33.9,2568.0,349,1188.0,1206.0,193.0,52.0,2568.0,14.0,8.0,57.1,6.0,42.9,1534.0,9872.0,5795.0,42.0,41.0,5.0,10.0,6.0,1743.0,14.0,,,,,,
125,Marcus Rashford,FW,22,32.4,1614.0,18,105.0,548.0,988.0,165.0,1614.0,163.0,82.0,50.3,79.0,48.5,1008.0,6984.0,3560.0,134.0,100.0,78.0,77.0,50.0,1341.0,330.0,,,,,,
126,Luke Shaw,DF,25,29.5,2310.0,84,541.0,926.0,877.0,62.0,2310.0,56.0,36.0,64.3,20.0,35.7,1249.0,7878.0,4699.0,110.0,87.0,17.0,25.0,21.0,1429.0,209.0,,,,,,
127,Victor Lindelöf,DF,26,28.7,2095.0,263,1061.0,961.0,81.0,8.0,2095.0,4.0,2.0,50.0,2.0,50.0,1281.0,8460.0,4626.0,18.0,18.0,0.0,9.0,3.0,1488.0,2.0,,,,,,
128,Fred br,27,26.6,2123.0,67.0,501,1256.0,391.0,15.0,2123.0,30.0,24.0,80.0,6.0,20.0,1227.0,5787.0,2712.0,31.0,33.0,1.0,29.0,30.0,1496.0,33.0,,,,,,,
129,Scott McTominay,MF,23,23.7,1603.0,82,420.0,906.0,298.0,33.0,1603.0,35.0,26.0,74.3,9.0,25.7,942.0,5379.0,2890.0,57.0,37.0,8.0,41.0,17.0,1127.0,26.0,,,,,,
130,Paul Pogba,"MF,FW",27,21.1,1640.0,54,324.0,885.0,453.0,58.0,1640.0,65.0,44.0,67.7,21.0,32.3,1015.0,4978.0,2442.0,46.0,33.0,6.0,54.0,50.0,1258.0,101.0,,,,,,
131,Mason Greenwood,FW,18,20.2,960.0,4,93.0,387.0,492.0,100.0,960.0,66.0,36.0,54.5,30.0,45.5,670.0,4542.0,2186.0,67.0,37.0,35.0,35.0,29.0,816.0,175.0,,,,,,
132,Anthony Martial,FW,24,16.4,675.0,12,47.0,243.0,392.0,103.0,675.0,59.0,35.0,59.3,24.0,40.7,454.0,2777.0,1327.0,48.0,32.0,18.0,50.0,37.0,585.0,155.0,,,,,,
133,Edinson Cavani,FW,33,15.3,466.0,12,34.0,196.0,238.0,69.0,466.0,12.0,6.0,50.0,6.0,50.0,223.0,764.0,185.0,5.0,4.0,4.0,31.0,10.0,337.0,80.0,,,,,,
134,Dean Henderson,GK,23,12.5,348.0,301,347.0,1.0,0.0,0.0,348.0,0.0,0.0,0.0,185.0,1039.0,648.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,,,,,,,,
135,Nemanja Matić,MF,31,12.3,1137.0,41,283.0,708.0,161.0,9.0,1137.0,21.0,17.0,81.0,4.0,19.0,751.0,4589.0,2916.0,40.0,21.0,3.0,14.0,8.0,853.0,12.0,,,,,,
136,Daniel James,FW,22,10.1,426.0,8,55.0,160.0,220.0,36.0,426.0,23.0,11.0,47.8,12.0,52.2,245.0,1810.0,1059.0,36.0,23.0,7.0,21.0,9.0,304.0,84.0,,,,,,
137,Eric Bailly,DF,26,10.2,652.0,92,339.0,304.0,14.0,4.0,652.0,4.0,4.0,100.0,0.0,0.0,429.0,2480.0,1331.0,6.0,5.0,0.0,7.0,0.0,424.0,0.0,,,,,,
138,Alex Telles,DF,27,7.7,667.0,28,171.0,315.0,186.0,3.0,667.0,7.0,3.0,42.9,4.0,57.1,355.0,1803.0,1110.0,27.0,15.0,0.0,5.0,5.0,417.0,40.0,,,,,,
139,Juan Mata,"FW,MF",32,5.7,329.0,4,29.0,169.0,133.0,12.0,328.0,3.0,2.0,66.7,1.0,33.3,215.0,1159.0,448.0,13.0,14.0,3.0,7.0,6.0,278.0,32.0,,,,,,
140,Axel Tuanzebe,DF,22,4.5,321.0,41,165.0,138.0,18.0,0.0,321.0,2.0,0.0,0.0,2.0,100.0,164.0,839.0,394.0,3.0,3.0,0.0,2.0,1.0,212.0,3.0,,,,,,
141,Brandon Williams,DF,19,2.1,161.0,8,68.0,73.0,22.0,2.0,161.0,4.0,2.0,50.0,2.0,50.0,98.0,658.0,323.0,5.0,5.0,0.0,2.0,1.0,108.0,7.0,,,,,,
142,Amad Diallo,FW,18,1.8,93.0,3,19.0,49.0,28.0,1.0,93.0,14.0,5.0,35.7,9.0,64.3,63.0,431.0,227.0,9.0,6.0,0.0,5.0,5.0,64.0,7.0,,,,,,
143,Anthony Elanga,FW,18,1.7,84.0,2,15.0,33.0,39.0,5.0,84.0,7.0,3.0,42.9,4.0,57.1,57.0,262.0,68.0,2.0,3.0,0.0,8.0,2.0,65.0,13.0,,,,,,
144,Timothy Fosu-Mensah,DF,22,0.9,84.0,1,15.0,38.0,31.0,4.0,84.0,2.0,2.0,100.0,0.0,0.0,45.0,202.0,94.0,2.0,2.0,1.0,0.0,2.0,65.0,13.0,,,,,,
145,Shola Shoretire,FW,16,0.1,10.0,0,1.0,6.0,4.0,0.0,10.0,0.0,0.0,0.0,6.0,26.0,10.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0,,,,,,,,
146,Odion Ighalo,FW,31,0.1,4.0,0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,,,,,,,,
147,Hannibal Mejbri,MF,17,0.1,6.0,0,1.0,5.0,0.0,0.0,6.0,3.0,1.0,33.3,2.0,66.7,5.0,41.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,
148,William Thomas,ENG,FW,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
149,Squad Total,26617,2222,7609.0,11950.0,7323,921.0,26606.0,711.0,415.0,58.4,293.0,41.2,15481.0,88886.0,47495.0,877.0,666.0,201.0,536.0,360.0,18671.0,,,,,,,,,,
150,Opponent Total,22325,2587,8167.0,9359.0,5007,700.0,22321.0,578.0,341.0,59.0,237.0,41.0,11878.0,62186.0,30690.0,573.0,389.0,158.0,540.0,314.0,14115.0,,,,,,,,,,
151,Bruno Fernandes,MF,25,34.4,1733.0,2338.0,74.1,29646.0,8587.0,871.0,1008.0,86.4,560.0,728.0,76.9,218.0,366.0,59.6,12.0,11.4,9.7,0.6,95.0,193.0,90.0,8.0,285.0,,,,,
152,Aaron Wan-Bissaka,DF,22,34.0,1805.0,2147.0,84.1,24032.0,8316.0,1179.0,1281.0,92.0,516.0,618.0,83.5,43.0,90.0,47.8,4.0,2.3,2.1,1.7,31.0,93.0,32.0,13.0,145.0,,,,,
153,Harry Maguire,DF,27,33.9,1958.0,2250.0,87.0,38694.0,13018.0,634.0,711.0,89.2,1052.0,1144.0,92.0,232.0,325.0,71.4,1.0,0.3,0.6,0.7,7.0,175.0,8.0,1.0,194.0,,,,,
154,Marcus Rashford,FW,22,32.4,1001.0,1248.0,80.2,14132.0,2775.0,579.0,663.0,87.3,303.0,367.0,82.6,54.0,84.0,64.3,9.0,3.8,3.1,5.2,43.0,44.0,54.0,5.0,117.0,,,,,
155,Luke Shaw,DF,25,29.5,1650.0,2068.0,79.8,23339.0,9202.0,989.0,1082.0,91.4,483.0,588.0,82.1,99.0,212.0,46.7,5.0,6.4,6.0,-1.4,72.0,103.0,42.0,14.0,147.0,,,,,
156,Victor Lindelöf,DF,26,28.7,1686.0,1882.0,89.6,29559.0,11270.0,698.0,751.0,92.9,862.0,909.0,94.8,108.0,181.0,59.7,1.0,0.3,0.7,0.7,6.0,92.0,5.0,0.0,92.0,,,,,
157,Fred br,27,26.6,1590.0,1828.0,87.0,27917.0,7883.0,699.0,760.0,92.0,674.0,737.0,91.5,167.0,213.0,78.4,0.0,1.9,2.1,-1.9,25.0,189.0,20.0,0.0,189.0,,,,,,
158,Scott McTominay,MF,23,23.7,1139.0,1320.0,86.3,19571.0,5540.0,529.0,585.0,90.4,480.0,525.0,91.4,96.0,137.0,70.1,1.0,1.7,0.7,-0.7,17.0,115.0,9.0,2.0,118.0,,,,,
159,Paul Pogba,"MF,FW",27,21.1,1112.0,1367.0,81.3,19406.0,4987.0,541.0,617.0,87.7,399.0,468.0,85.3,131.0,187.0,70.1,3.0,2.4,1.8,0.6,26.0,132.0,26.0,1.0,139.0,,,,,
160,Mason Greenwood,FW,18,20.2,614.0,747.0,82.2,8841.0,1423.0,370.0,417.0,88.7,175.0,203.0,86.2,39.0,62.0,62.9,2.0,2.2,2.3,-0.2,14.0,22.0,21.0,3.0,52.0,,,,,
161,Anthony Martial,FW,24,16.4,409.0,492.0,83.1,5013.0,959.0,261.0,296.0,88.2,101.0,122.0,82.8,10.0,12.0,83.3,3.0,2.0,1.8,1.0,17.0,25.0,15.0,0.0,46.0,,,,,
162,Edinson Cavani,FW,33,15.3,264.0,343.0,77.0,3854.0,561.0,141.0,178.0,79.2,84.0,102.0,82.4,17.0,20.0,85.0,3.0,2.2,1.6,0.8,14.0,16.0,9.0,1.0,30.0,,,,,
163,Dean Henderson,GK,23,12.5,240.0,324.0,74.1,5189.0,3411.0,75.0,76.0,98.7,121.0,125.0,96.8,40.0,118.0,33.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,
164,Nemanja Matić,MF,31,12.3,921.0,1026.0,89.8,16133.0,4698.0,409.0,442.0,92.5,404.0,432.0,93.5,88.0,108.0,81.5,0.0,0.7,1.5,-0.7,8.0,78.0,11.0,1.0,86.0,,,,,
165,Daniel James,FW,22,10.1,238.0,312.0,76.3,2956.0,698.0,148.0,176.0,84.1,66.0,85.0,77.6,4.0,7.0,57.1,1.0,0.9,0.8,0.1,10.0,8.0,13.0,2.0,32.0,,,,,
166,Eric Bailly,DF,26,10.2,497.0,564.0,88.1,9002.0,3349.0,185.0,200.0,92.5,268.0,299.0,89.6,37.0,49.0,75.5,0.0,0.0,0.1,0.0,0.0,26.0,0.0,0.0,37.0,,,,,
167,Alex Telles,DF,27,7.7,467.0,584.0,80.0,7007.0,2795.0,252.0,269.0,93.7,154.0,193.0,79.8,35.0,88.0,39.8,2.0,0.9,1.1,1.1,12.0,42.0,12.0,2.0,48.0,,,,,
168,Juan Mata,"FW,MF",32,5.7,249.0,300.0,83.0,3432.0,738.0,148.0,160.0,92.5,67.0,79.0,84.8,16.0,29.0,55.2,2.0,0.8,0.7,1.2,8.0,19.0,4.0,0.0,23.0,,,,,
169,Axel Tuanzebe,DF,22,4.5,239.0,270.0,88.5,4427.0,1175.0,89.0,99.0,89.9,117.0,126.0,92.9,29.0,37.0,78.4,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,13.0,,,,,
170,Brandon Williams,DF,19,2.1,120.0,143.0,83.9,1837.0,625.0,64.0,69.0,92.8,45.0,57.0,78.9,5.0,6.0,83.3,0.0,0.0,0.1,0.0,1.0,3.0,2.0,1.0,5.0,,,,,
171,Amad Diallo,FW,18,1.8,52.0,64.0,81.3,662.0,174.0,29.0,34.0,85.3,15.0,17.0,88.2,2.0,3.0,66.7,1.0,0.5,0.2,0.5,2.0,5.0,2.0,0.0,9.0,,,,,
172,Anthony Elanga,FW,18,1.7,41.0,55.0,74.5,519.0,77.0,31.0,36.0,86.1,5.0,8.0,62.5,3.0,4.0,75.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,,,,,
173,Timothy Fosu-Mensah,DF,22,0.9,64.0,74.0,86.5,982.0,244.0,31.0,35.0,88.6,29.0,31.0,93.5,3.0,6.0,50.0,0.0,0.3,0.2,-0.3,2.0,6.0,1.0,0.0,5.0,,,,,
174,Shola Shoretire,FW,16,0.1,5.0,6.0,83.3,57.0,6.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
175,Odion Ighalo,FW,31,0.1,2.0,2.0,100.0,16.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
176,Hannibal Mejbri,MF,17,0.1,3.0,3.0,100.0,49.0,26.0,2.0,2.0,100.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,
177,William Thomas,ENG,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
178,Squad Total,18800,22624,83.1,310438.0,100811.0,9248.0,10259.0,90.1,7258.0,8255.0,87.9,1597.0,2585.0,61.8,51.0,41.6,38.2,9.4,414.0,1419.0,377.0,54.0,,,,,,,,,
179,Opponent Total,14217,18081,78.6,248094.0,86185.0,6334.0,7157.0,88.5,6059.0,6998.0,86.6,1350.0,2750.0,49.1,28.0,28.7,23.7,-0.7,314.0,983.0,241.0,58.0,,,,,,,,,
180,Bruno Fernandes,MF,25,34.4,6.0,0,0.0,43.0,52.0,3.0,166.0,26.0,30.0,0.0,1.0,0.0,162.0,15.0,41.0,26.8,,,,,,,,,,,,
181,Aaron Wan-Bissaka,DF,22,34.0,3.0,0,0.0,31.0,14.0,1.0,60.0,62.0,54.0,0.0,0.0,0.0,182.0,38.0,37.0,50.7,,,,,,,,,,,,
182,Harry Maguire,DF,27,33.9,11.0,0,0.0,40.0,31.0,1.0,3.0,60.0,17.0,0.0,0.0,0.0,199.0,135.0,43.0,75.8,,,,,,,,,,,,
183,Marcus Rashford,FW,22,32.4,4.0,0,0.0,25.0,42.0,27.0,36.0,8.0,9.0,2.0,0.0,0.0,111.0,25.0,19.0,56.8,,,,,,,,,,,,
184,Luke Shaw,DF,25,29.5,8.0,0,0.0,42.0,28.0,3.0,189.0,20.0,28.0,0.0,0.0,1.0,187.0,38.0,28.0,57.6,,,,,,,,,,,,
185,Victor Lindelöf,DF,26,28.7,0.0,0,0.0,24.0,8.0,1.0,1.0,30.0,10.0,0.0,1.0,0.0,145.0,64.0,33.0,66.0,,,,,,,,,,,,
186,Fred br,27,26.6,5.0,0.0,0,45.0,30.0,1.0,9.0,45.0,39.0,0.0,0.0,0.0,228.0,9.0,14.0,39.1,,,,,,,,,,,,,
187,Scott McTominay,MF,23,23.7,3.0,0,0.0,47.0,42.0,1.0,12.0,29.0,24.0,0.0,0.0,0.0,154.0,48.0,30.0,61.5,,,,,,,,,,,,
188,Paul Pogba,"MF,FW",27,21.1,3.0,0,0.0,41.0,38.0,4.0,22.0,26.0,26.0,2.0,2.0,0.0,148.0,55.0,33.0,62.5,,,,,,,,,,,,
189,Mason Greenwood,FW,18,20.2,2.0,0,0.0,17.0,20.0,4.0,30.0,5.0,10.0,0.0,0.0,0.0,79.0,6.0,14.0,30.0,,,,,,,,,,,,
190,Anthony Martial,FW,24,16.4,0.0,1,0.0,15.0,27.0,15.0,9.0,1.0,1.0,4.0,0.0,0.0,33.0,16.0,24.0,40.0,,,,,,,,,,,,
191,Edinson Cavani,FW,33,15.3,4.0,0,0.0,21.0,13.0,6.0,4.0,6.0,8.0,0.0,0.0,0.0,41.0,10.0,17.0,37.0,,,,,,,,,,,,
192,Dean Henderson,GK,23,12.5,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,0.0,100.0,,,,,,,,,,,,
193,Nemanja Matić,MF,31,12.3,2.0,0,0.0,14.0,6.0,0.0,4.0,22.0,11.0,0.0,0.0,0.0,116.0,19.0,10.0,65.5,,,,,,,,,,,,
194,Daniel James,FW,22,10.1,3.0,0,0.0,14.0,14.0,4.0,20.0,0.0,9.0,0.0,0.0,0.0,45.0,5.0,15.0,25.0,,,,,,,,,,,,
195,Eric Bailly,DF,26,10.2,3.0,0,0.0,10.0,4.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,73.0,24.0,17.0,58.5,,,,,,,,,,,,
196,Alex Telles,DF,27,7.7,0.0,0,0.0,4.0,4.0,1.0,55.0,16.0,7.0,0.0,0.0,0.0,45.0,15.0,14.0,51.7,,,,,,,,,,,,
197,Juan Mata,"FW,MF",32,5.7,0.0,0,0.0,1.0,4.0,2.0,13.0,3.0,0.0,0.0,0.0,0.0,25.0,1.0,2.0,33.3,,,,,,,,,,,,
198,Axel Tuanzebe,DF,22,4.5,2.0,0,0.0,6.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,30.0,6.0,5.0,54.5,,,,,,,,,,,,
199,Brandon Williams,DF,19,2.1,0.0,0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,,,,,,,,,,,,
200,Amad Diallo,FW,18,1.8,0.0,0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,1.0,2.0,33.3,,,,,,,,,,,,
201,Anthony Elanga,FW,18,1.7,0.0,0,0.0,2.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,4.0,20.0,,,,,,,,,,,,
202,Timothy Fosu-Mensah,DF,22,0.9,1.0,0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,50.0,,,,,,,,,,,,
203,Shola Shoretire,FW,16,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,,,,,,,,,,,,
204,Odion Ighalo,FW,31,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
205,Hannibal Mejbri,MF,17,0.1,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
206,William Thomas,ENG,FW,17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Squad Total,64,1,0.0,452.0,400,76.0,640.0,386.0,311.0,9.0,4.0,2.0,2124.0,546.0,413.0,,,,,,,,,,,,,,,,
208,Opponent Total,64,3,1.0,412.0,437,60.0,617.0,478.0,369.0,3.0,11.0,3.0,2048.0,413.0,546.0,,,,,,,,,,,,,,,,
209,ESP,GK,29.0,26,26,"2,295",25.5,32.0,1.25,90.0,59.0,68.9,12.0,9.0,5.0,9.0,34.6,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,
210,GK,23,13.0,12,"1,125",12.5,12.0,0.96,51.0,39.0,76.5,9.0,2.0,1.0,4.0,33.3,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,38,"3,420",38.0,44,1.16,141,98.0,71.6,21.0,11.0,6.0,13.0,34.2,4.0,4.0,0.0,0.0,,,,,,,,,,,,,,,
212,38,"3,420",38.0,73,1.92,207,135.0,69.6,6.0,11.0,21.0,8.0,21.1,11.0,10.0,1.0,0.0,,,,,,,,,,,,,,,
213,Bruno Fernandes,MF,25.0,34.4,184.0,5.34,136.0,21.0,3.0,14.0,9.0,1.0,25.0,0.73,22.0,1.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
214,Aaron Wan-Bissaka,DF,22.0,34.0,57.0,1.68,54.0,1.0,1.0,0.0,0.0,1.0,8.0,0.24,8.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Harry Maguire,DF,27.0,33.9,38.0,1.12,30.0,0.0,0.0,6.0,0.0,2.0,7.0,0.21,5.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,
216,Marcus Rashford,FW,22.0,32.4,116.0,3.58,87.0,0.0,17.0,5.0,7.0,0.0,20.0,0.62,16.0,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,
217,Luke Shaw,DF,25.0,29.5,115.0,3.9,75.0,33.0,2.0,1.0,4.0,0.0,9.0,0.31,6.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
218,Victor Lindelöf,DF,26.0,28.7,15.0,0.52,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Fred br,27,26.6,78.0,2.94,71.0,1.0,2.0,1.0,2.0,1.0,7.0,0.26,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
220,Scott McTominay,MF,23.0,23.7,33.0,1.4,24.0,0.0,2.0,2.0,3.0,2.0,3.0,0.13,1.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,
221,Paul Pogba,"MF,FW",27.0,21.1,72.0,3.41,57.0,1.0,2.0,5.0,5.0,2.0,7.0,0.33,2.0,0.0,2.0,1.0,2.0,0.0,,,,,,,,,,,,
222,Mason Greenwood,FW,18.0,20.2,50.0,2.47,30.0,1.0,6.0,8.0,5.0,0.0,5.0,0.25,3.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
223,Anthony Martial,FW,24.0,16.4,48.0,2.92,31.0,0.0,7.0,4.0,6.0,0.0,9.0,0.55,2.0,0.0,1.0,2.0,4.0,0.0,,,,,,,,,,,,
224,Edinson Cavani,FW,33.0,15.3,31.0,2.03,23.0,0.0,2.0,4.0,2.0,0.0,4.0,0.26,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
225,Dean Henderson,GK,23.0,12.5,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Nemanja Matić,MF,31.0,12.3,24.0,1.95,22.0,0.0,0.0,2.0,0.0,0.0,3.0,0.24,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Daniel James,FW,22.0,10.1,17.0,1.68,15.0,0.0,0.0,1.0,1.0,0.0,2.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Eric Bailly,DF,26.0,10.2,4.0,0.39,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Alex Telles,DF,27.0,7.7,24.0,3.13,10.0,10.0,0.0,2.0,1.0,1.0,3.0,0.39,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Juan Mata,"FW,MF",32.0,5.7,20.0,3.54,14.0,4.0,0.0,2.0,0.0,0.0,5.0,0.89,3.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
231,Axel Tuanzebe,DF,22.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Brandon Williams,DF,19.0,2.1,2.0,0.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Amad Diallo,FW,18.0,1.8,3.0,1.63,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Anthony Elanga,FW,18.0,1.7,2.0,1.16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Timothy Fosu-Mensah,DF,22.0,0.9,5.0,5.63,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Shola Shoretire,FW,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Odion Ighalo,FW,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Hannibal Mejbri,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Squad Total,953,25.08,720.0,73.0,46.0,58.0,46.0,10.0,127.0,3.34,94.0,5.0,8.0,9.0,9.0,,,,,,,,,,,,,,,,
240,Opponent Total,746,19.63,566.0,52.0,36.0,46.0,39.0,7.0,67.0,1.76,43.0,10.0,2.0,5.0,7.0,,,,,,,,,,,,,,,,
241,Bruno Fernandes,MF,25,34.4,57.0,30,16.0,29.0,12.0,26.0,100.0,26.0,74.0,38.0,0.0,38.0,26.0,83.0,29.0,0.0,,,,,,,,,,,,
242,Aaron Wan-Bissaka,DF,22,34.0,88.0,54,53.0,29.0,6.0,32.0,45.0,71.1,13.0,65.0,17.0,48.0,62.0,150.0,84.0,2.0,,,,,,,,,,,,
243,Harry Maguire,DF,27,33.9,29.0,17,19.0,10.0,0.0,18.0,29.0,62.1,11.0,28.0,23.0,5.0,60.0,89.0,122.0,4.0,,,,,,,,,,,,
244,Marcus Rashford,FW,22,32.4,18.0,9,2.0,8.0,8.0,7.0,27.0,25.9,20.0,22.0,2.0,20.0,8.0,26.0,10.0,0.0,,,,,,,,,,,,
245,Luke Shaw,DF,25,29.5,44.0,28,21.0,16.0,7.0,21.0,36.0,58.3,15.0,34.0,9.0,25.0,20.0,64.0,44.0,2.0,,,,,,,,,,,,
246,Victor Lindelöf,DF,26,28.7,22.0,10,12.0,10.0,0.0,12.0,24.0,50.0,12.0,22.0,14.0,8.0,30.0,52.0,95.0,1.0,,,,,,,,,,,,
247,Fred br,27,26.6,81.0,39.0,39,38.0,4.0,29.0,89.0,32.6,60.0,49.0,9.0,40.0,45.0,126.0,26.0,1.0,,,,,,,,,,,,,
248,David de,ESP,GK,29.0,25.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,,,,,,,,,,,,
249,Scott McTominay,MF,23,23.7,51.0,24,23.0,25.0,3.0,23.0,36.0,63.9,13.0,35.0,10.0,25.0,29.0,80.0,46.0,0.0,,,,,,,,,,,,
250,Paul Pogba,"MF,FW",27,21.1,36.0,26,15.0,16.0,5.0,11.0,33.0,33.3,22.0,24.0,2.0,22.0,26.0,62.0,37.0,0.0,,,,,,,,,,,,
251,Mason Greenwood,FW,18,20.2,13.0,10,6.0,4.0,3.0,5.0,22.0,22.7,17.0,9.0,0.0,9.0,5.0,18.0,1.0,0.0,,,,,,,,,,,,
252,Anthony Martial,FW,24,16.4,2.0,1,1.0,1.0,0.0,0.0,10.0,0.0,10.0,17.0,3.0,14.0,1.0,3.0,8.0,0.0,,,,,,,,,,,,
253,Edinson Cavani,FW,33,15.3,12.0,8,1.0,8.0,3.0,2.0,13.0,15.4,11.0,2.0,0.0,2.0,6.0,18.0,11.0,0.0,,,,,,,,,,,,
254,Dean Henderson,GK,23,12.5,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,,,,,,,,,,,,
255,Nemanja Matić,MF,31,12.3,25.0,11,13.0,12.0,0.0,13.0,31.0,41.9,18.0,19.0,5.0,14.0,22.0,47.0,10.0,3.0,,,,,,,,,,,,
256,Daniel James,FW,22,10.1,15.0,9,4.0,7.0,4.0,3.0,18.0,16.7,15.0,10.0,1.0,9.0,0.0,15.0,6.0,0.0,,,,,,,,,,,,
257,Eric Bailly,DF,26,10.2,5.0,5,3.0,1.0,1.0,0.0,1.0,0.0,1.0,13.0,11.0,2.0,13.0,18.0,36.0,2.0,,,,,,,,,,,,
258,Alex Telles,DF,27,7.7,14.0,7,10.0,3.0,1.0,8.0,17.0,47.1,9.0,7.0,2.0,5.0,16.0,30.0,20.0,0.0,,,,,,,,,,,,
