,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,Luke Thomas,DF,19,10.8,498,415,81.0,7.0,0.0,2.0,17.0,74.0,0.0,0.0,0.0,0.0,358.0,2.0,18.0,,,,,,,,,,,,,
16,Ricardo Pereira,"DF,FW",26,10.7,548,478,68.0,1.0,1.0,1.0,15.0,67.0,0.0,0.0,0.0,0.0,418.0,2.0,19.0,,,,,,,,,,,,,
17,Dennis Praet,MF,26,8.0,315,308,6.0,0.0,1.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,248.0,1.0,4.0,,,,,,,,,,,,,
18,Daniel Amartey,DF,25,8.0,493,453,38.0,2.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,414.0,2.0,8.0,,,,,,,,,,,,,
19,Christian Fuchs,DF,34,7.8,597,519,77.0,16.0,0.0,1.0,11.0,61.0,0.0,0.0,0.0,0.0,476.0,1.0,9.0,,,,,,,,,,,,,
20,Hamza Choudhury,MF,22,3.5,239,234,4.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,192.0,1.0,2.0,,,,,,,,,,,,,
21,Cengiz Ünder,"FW,MF",23,3.1,130,121,8.0,5.0,0.0,0.0,16.0,2.0,1.0,1.0,0.0,0.0,91.0,1.0,6.0,,,,,,,,,,,,,
22,Sidnei Tavares,MF,18,0.9,26,25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,,,,,,,,,,,,,
23,Islam Slimani,FW,32,0.2,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,
24,Demarai Gray,FW,24,0.2,11,11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,,,,,,,,,,,,,
25,Wes Morgan,DF,36,0.2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
26,Khanya Leshabela,MF,20,0.1,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,,,,,,,,,,,,,
27,Squad Total,21216,19423,1722.0,474,35,92.0,649.0,738.0,212.0,61.0,85.0,5.0,17014.0,71.0,,,,,,,,,,,,,,,,,
28,Opponent Total,17998,16109,1817.0,458,26,148.0,647.0,831.0,181.0,107.0,54.0,3.0,13803.0,72.0,,,,,,,,,,,,,,,,,
29,Kasper Schmeichel,GK,33,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.74,68.0,50.0,18.0,0.47,55.8,46.0,9.8,0.26,,,,,,,,,,
30,Youri Tielemans,MF,23,38.0,"3,357",88,98.2,37.3,37.0,90.0,35.0,1.0,34.0,0.0,1.74,68.0,50.0,18.0,0.48,0.48,54.2,45.4,8.8,0.24,-1.19,,,,,,,
31,Jamie Vardy,FW,33,34.0,"2,840",84,83.0,31.6,31.0,89.0,24.0,3.0,29.0,0.0,1.82,61.0,44.0,17.0,0.54,0.38,46.5,39.3,7.2,0.23,-0.18,,,,,,,
32,Jonny Evans,DF,32,28.0,"2,473",88,72.3,27.5,28.0,88.0,25.0,0.0,0.0,1.79,46.0,31.0,15.0,0.55,0.26,39.0,29.8,9.2,0.33,0.27,,,,,,,,
33,Timothy Castagne,DF,24,27.0,"2,345",87,68.6,26.1,27.0,87.0,25.0,0.0,0.0,1.7,51.0,37.0,14.0,0.54,0.2,37.0,29.7,7.3,0.28,0.06,,,,,,,,
34,Wesley Fofana,DF,19,28.0,"2,262",81,66.1,25.1,27.0,83.0,22.0,1.0,25.0,1.0,1.64,43.0,30.0,13.0,0.52,0.13,35.1,28.2,6.9,0.28,0.05,,,,,,,
35,Wilfred Ndidi,"MF,DF",23,26.0,"2,176",84,63.6,24.2,25.0,86.0,21.0,1.0,22.0,1.0,1.88,48.0,31.0,17.0,0.7,0.63,34.6,27.2,7.4,0.31,0.13,,,,,,,
36,James Maddison,MF,23,31.0,"2,099",68,61.4,23.3,24.0,81.0,11.0,7.0,23.0,0.0,1.87,40.0,28.0,12.0,0.51,0.11,34.3,29.8,4.6,0.2,-0.16,,,,,,,
37,James Justin,DF,22,23.0,"2,070",90,60.5,23.0,23.0,90.0,23.0,0.0,0.0,1.87,39.0,25.0,14.0,0.61,0.34,33.9,25.8,8.1,0.35,0.23,,,,,,,,
38,Harvey Barnes,"FW,MF",22,25.0,"1,945",78,56.9,21.6,22.0,84.0,15.0,3.0,31.0,1.0,1.84,36.0,25.0,11.0,0.51,0.08,29.0,25.0,4.0,0.19,-0.17,,,,,,,
39,Çağlar Söyüncü,DF,24,23.0,"1,819",79,53.2,20.2,19.0,90.0,19.0,4.0,27.0,2.0,1.87,42.0,30.0,12.0,0.59,0.26,33.4,25.9,7.5,0.37,0.24,,,,,,,
40,Marc Albrighton,"DF,FW",30,31.0,"1,746",56,51.1,19.4,17.0,80.0,9.0,14.0,27.0,7.0,1.9,36.0,22.0,14.0,0.72,0.51,30.5,24.1,6.4,0.33,0.15,,,,,,,
41,Kelechi Iheanacho,FW,23,25.0,"1,459",58,42.7,16.2,16.0,83.0,10.0,9.0,15.0,13.0,1.48,30.0,23.0,7.0,0.43,-0.07,24.9,18.5,6.4,0.4,0.24,,,,,,,
42,Nampalys Mendy,MF,28,23.0,"1,459",63,42.7,16.2,15.0,83.0,9.0,8.0,26.0,14.0,1.57,26.0,25.0,1.0,0.06,-0.72,24.4,21.4,3.0,0.19,-0.13,,,,,,,
43,Ayoze Pérez,"MF,FW",27,25.0,"1,331",53,38.9,14.8,15.0,75.0,6.0,10.0,21.0,4.0,1.64,29.0,21.0,8.0,0.54,0.11,23.5,17.8,5.7,0.38,0.21,,,,,,,
44,Luke Thomas,DF,19,14.0,969,69,28.3,10.8,12.0,75.0,7.0,2.0,34.0,17.0,1.43,23.0,18.0,5.0,0.46,-0.01,17.2,14.8,2.4,0.22,-0.05,,,,,,,
45,Ricardo Pereira,"DF,FW",26,15.0,959,64,28.0,10.7,10.0,82.0,7.0,5.0,28.0,6.0,1.33,15.0,19.0,-4.0,-0.38,-1.18,12.8,15.7,-2.9,-0.27,-0.74,,,,,,,
46,Dennis Praet,MF,26,15.0,718,48,21.0,8.0,10.0,66.0,0.0,5.0,12.0,10.0,2.07,12.0,11.0,1.0,0.13,-0.44,11.3,8.8,2.5,0.31,0.07,,,,,,,
47,Daniel Amartey,DF,25,12.0,722,60,21.1,8.0,8.0,80.0,6.0,4.0,21.0,14.0,1.54,13.0,14.0,-1.0,-0.12,-0.76,9.9,9.1,0.7,0.09,-0.21,,,,,,,
48,Christian Fuchs,DF,34,9.0,702,78,20.5,7.8,8.0,86.0,7.0,1.0,11.0,20.0,2.0,13.0,9.0,4.0,0.51,0.05,12.5,10.8,1.8,0.22,-0.04,,,,,,,
49,Hamza Choudhury,MF,22,10.0,316,32,9.2,3.5,4.0,71.0,1.0,6.0,6.0,21.0,1.8,3.0,2.0,1.0,0.28,-0.21,5.3,4.2,1.1,0.32,0.06,,,,,,,
50,Cengiz Ünder,"FW,MF",23,9.0,281,31,8.2,3.1,1.0,61.0,0.0,8.0,28.0,17.0,0.78,4.0,5.0,-1.0,-0.32,-0.87,4.9,6.7,-1.8,-0.56,-0.89,,,,,,,
51,Sidnei Tavares,MF,18,2.0,85,43,2.5,0.9,1.0,71.0,0.0,1.0,14.0,2.0,2.0,1.0,1.0,0.0,0.0,-0.49,0.9,0.7,0.1,0.12,-0.14,,,,,,,
52,Islam Slimani,FW,32,1.0,20,20,0.6,0.2,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,-1.0,-4.5,-5.0,0.3,0.3,0.0,0.22,-0.04,,,,,,,,
53,Demarai Gray,FW,24,1.0,19,19,0.6,0.2,0.0,0.0,1.0,19.0,0.0,1.0,1.0,0.0,1.0,4.74,4.29,0.3,0.0,0.3,1.37,1.11,,,,,,,,
54,Wes Morgan,DF,36,3.0,18,6,0.5,0.2,0.0,0.0,3.0,6.0,10.0,3.0,1.0,0.0,1.0,5.0,4.55,0.9,0.7,0.2,1.15,0.9,,,,,,,,
55,Khanya Leshabela,MF,20,1.0,10,10,0.3,0.1,0.0,0.0,1.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,-0.48,1.4,0.0,1.4,12.46,12.24,,,,,,,,
56,Vontae Daley,ENG,DF,19.0,0,0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Shane Flynn,DF,18,0.0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
58,Tawanda Maswanhise,"FW,MF",17,0.0,0,0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
59,Thanawat Suengchitthawon,MF,20,0.0,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
60,Danny Ward,GK,27,0.0,0,0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,
61,Squad Total,"3,420",90,100.0,38.0,418,85.0,320.0,99.0,22.0,216.0,1.74,68.0,50.0,18.0,0.47,55.8,46.0,9.8,,,,,,,,,,,,,
62,Opponent Total,"3,420",90,100.0,38.0,418,85.0,314.0,103.0,21.0,213.0,1.11,50.0,68.0,-18.0,-0.47,46.0,55.8,-9.8,,,,,,,,,,,,,
63,Kasper Schmeichel,GK,33,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Youri Tielemans,MF,23,38.0,37,"3,357",37.3,6.0,4.0,10.0,4.0,2.0,2.0,6.0,0.0,4.4,2.8,3.1,5.9,52.0,272.0,66.0,0.16,0.11,0.27,0.11,0.21,0.12,0.08,0.2,0.08,0.16
65,Jamie Vardy,FW,33,34.0,31,"2,840",31.6,15.0,9.0,24.0,7.0,8.0,9.0,1.0,0.0,19.9,12.8,4.7,17.5,57.0,31.0,202.0,0.48,0.29,0.76,0.22,0.51,0.63,0.15,0.78,0.41,0.55
66,Jonny Evans,DF,32,28.0,28,"2,473",27.5,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,1.7,1.7,0.4,2.1,7.0,96.0,5.0,0.07,0.07,0.15,0.07,0.15,0.06,0.02,0.08,0.06,0.08
67,Timothy Castagne,DF,24,27.0,27,"2,345",26.1,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.1,1.1,2.2,3.4,52.0,91.0,148.0,0.08,0.12,0.19,0.08,0.19,0.04,0.09,0.13,0.04,0.13
68,Wesley Fofana,DF,19,28.0,27,"2,262",25.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.3,1.3,37.0,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
69,Wilfred Ndidi,"MF,DF",23,26.0,25,"2,176",24.2,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.7,0.7,1.3,2.0,7.0,73.0,17.0,0.04,0.17,0.21,0.04,0.21,0.03,0.05,0.08,0.03,0.08
70,James Maddison,MF,23,31.0,24,"2,099",23.3,8.0,5.0,13.0,8.0,0.0,0.0,4.0,0.0,3.8,3.8,5.1,8.9,43.0,134.0,116.0,0.34,0.21,0.56,0.34,0.56,0.16,0.22,0.38,0.16,0.38
71,James Justin,DF,22,23.0,23,"2,070",23.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,2.0,4.1,64.0,94.0,135.0,0.09,0.04,0.13,0.09,0.13,0.09,0.09,0.18,0.09,0.18
72,Harvey Barnes,"FW,MF",22,25.0,22,"1,945",21.6,9.0,4.0,13.0,9.0,0.0,0.0,0.0,0.0,5.9,5.9,1.6,7.5,105.0,56.0,163.0,0.42,0.19,0.6,0.42,0.6,0.27,0.07,0.35,0.27,0.35
73,Çağlar Söyüncü,DF,24,23.0,19,"1,819",20.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.5,1.2,27.0,90.0,2.0,0.05,0.0,0.05,0.05,0.05,0.03,0.02,0.06,0.03,0.06
74,Marc Albrighton,"DF,FW",30,31.0,17,"1,746",19.4,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,3.5,4.7,46.0,84.0,139.0,0.05,0.26,0.31,0.05,0.31,0.06,0.18,0.24,0.06,0.24
75,Kelechi Iheanacho,FW,23,25.0,16,"1,459",16.2,12.0,2.0,14.0,12.0,0.0,1.0,1.0,0.0,8.2,7.4,3.7,11.1,31.0,41.0,124.0,0.74,0.12,0.86,0.74,0.86,0.51,0.23,0.74,0.46,0.69
76,Nampalys Mendy,MF,28,23.0,15,"1,459",16.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,0.2,16.0,66.0,3.0,0.0,0.06,0.06,0.0,0.06,0.0,0.01,0.01,0.0,0.01
77,Ayoze Pérez,"MF,FW",27,25.0,15,"1,331",14.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.3,3.3,1.3,4.6,39.0,54.0,114.0,0.14,0.07,0.2,0.14,0.2,0.23,0.09,0.31,0.23,0.31
78,Luke Thomas,DF,19,14.0,12,969,10.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.7,1.0,15.0,27.0,45.0,0.09,0.0,0.09,0.09,0.09,0.03,0.06,0.09,0.03,0.09
79,Ricardo Pereira,"DF,FW",26,15.0,10,959,10.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.6,1.0,20.0,45.0,53.0,0.0,0.09,0.09,0.0,0.09,0.03,0.06,0.09,0.03,0.09
80,Dennis Praet,MF,26,15.0,10,718,8.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.1,1.5,22.0,25.0,55.0,0.13,0.13,0.25,0.13,0.25,0.05,0.14,0.19,0.05,0.19
81,Daniel Amartey,DF,25,12.0,8,722,8.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.0,0.4,4.0,24.0,0.0,0.12,0.0,0.12,0.12,0.12,0.05,0.0,0.05,0.05,0.05
82,Christian Fuchs,DF,34,9.0,8,702,7.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.0,0.1,2.0,39.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
83,Hamza Choudhury,MF,22,10.0,4,316,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
84,Cengiz Ünder,"FW,MF",23,9.0,1,281,3.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.6,1.9,12.0,7.0,39.0,0.0,0.64,0.64,0.0,0.64,0.09,0.51,0.59,0.09,0.59
85,Sidnei Tavares,MF,18,2.0,1,85,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
86,Islam Slimani,FW,32,1.0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.28,0.23,0.5,0.28,0.5
87,Demarai Gray,FW,24,1.0,0,19,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32
88,Wes Morgan,DF,36,3.0,0,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Khanya Leshabela,MF,20,1.0,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Vontae Daley,ENG,DF,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Shane Flynn,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Tawanda Maswanhise,"FW,MF",17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Thanawat Suengchitthawon,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Danny Ward,GK,27,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Squad Total,418,"3,420",38.0,64,45,109.0,54.0,10.0,12.0,61.0,0.0,55.8,46.3,33.7,80.1,666.0,1464.0,1455.0,1.68,1.18,2.87,1.42,2.61,1.47,0.89,2.36,1.22,,,,
96,Opponent Total,418,"3,420",38.0,48,29,77.0,44.0,4.0,4.0,61.0,1.0,46.0,42.9,33.0,75.9,567.0,1254.0,1237.0,1.26,0.76,2.03,1.16,1.92,1.21,0.87,2.08,1.13,,,,
97,Kasper Schmeichel,GK,33,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98,Youri Tielemans,MF,23,37.3,6.0,47.0,18.0,38.3,1.26,0.48,0.09,0.22,23.5,4.0,2.0,2.0,4.4,2.8,0.06,1.6,1.2,,,,,,,,,,,
99,Jamie Vardy,FW,33,31.6,15.0,73.0,28.0,38.4,2.31,0.89,0.1,0.25,14.4,0.0,8.0,9.0,19.9,12.8,0.18,-4.9,-5.8,,,,,,,,,,,
100,Jonny Evans,DF,32,27.5,2.0,8.0,3.0,37.5,0.29,0.11,0.25,0.67,7.8,0.0,0.0,0.0,1.7,1.7,0.21,0.3,0.3,,,,,,,,,,,
101,Timothy Castagne,DF,24,26.1,2.0,8.0,3.0,37.5,0.31,0.12,0.25,0.67,10.9,0.0,0.0,0.0,1.1,1.1,0.14,0.9,0.9,,,,,,,,,,,
102,Wesley Fofana,DF,19,25.1,0.0,11.0,2.0,18.2,0.44,0.08,0.0,0.0,9.9,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,,,,,,,,,,,
103,Wilfred Ndidi,"MF,DF",23,24.2,1.0,16.0,1.0,6.3,0.66,0.04,0.06,1.0,20.0,0.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,,,,,,,,,,,
104,James Maddison,MF,23,23.3,8.0,75.0,23.0,30.7,3.22,0.99,0.11,0.35,24.7,13.0,0.0,0.0,3.8,3.8,0.05,4.2,4.2,,,,,,,,,,,
105,James Justin,DF,22,23.0,2.0,10.0,3.0,30.0,0.43,0.13,0.2,0.67,14.8,0.0,0.0,0.0,2.2,2.2,0.22,-0.2,-0.2,,,,,,,,,,,
106,Harvey Barnes,"FW,MF",22,21.6,9.0,56.0,25.0,44.6,2.59,1.16,0.16,0.36,17.5,0.0,0.0,0.0,5.9,5.9,0.11,3.1,3.1,,,,,,,,,,,
107,Çağlar Söyüncü,DF,24,20.2,1.0,10.0,3.0,30.0,0.49,0.15,0.1,0.33,10.4,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,,,,,,,,,,,
108,Marc Albrighton,"DF,FW",30,19.4,1.0,21.0,9.0,42.9,1.08,0.46,0.05,0.11,21.2,0.0,0.0,0.0,1.2,1.2,0.06,-0.2,-0.2,,,,,,,,,,,
109,Kelechi Iheanacho,FW,23,16.2,12.0,58.0,24.0,41.4,3.58,1.48,0.21,0.5,17.6,1.0,0.0,1.0,8.2,7.4,0.13,3.8,4.6,,,,,,,,,,,
110,Nampalys Mendy,MF,28,16.2,0.0,4.0,2.0,50.0,0.25,0.12,0.0,0.0,28.5,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,
111,Ayoze Pérez,"MF,FW",27,14.8,2.0,31.0,13.0,41.9,2.1,0.88,0.06,0.15,17.1,1.0,0.0,0.0,3.3,3.3,0.11,-1.3,-1.3,,,,,,,,,,,
112,Luke Thomas,DF,19,10.8,1.0,7.0,3.0,42.9,0.65,0.28,0.14,0.33,13.7,0.0,0.0,0.0,0.3,0.3,0.04,0.7,0.7,,,,,,,,,,,
113,Ricardo Pereira,"DF,FW",26,10.7,0.0,7.0,4.0,57.1,0.66,0.38,0.0,0.0,20.1,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
114,Dennis Praet,MF,26,8.0,1.0,8.0,2.0,25.0,1.0,0.25,0.13,0.5,16.8,0.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,,,,,,,,,,,
115,Daniel Amartey,DF,25,8.0,1.0,3.0,1.0,33.3,0.37,0.12,0.33,1.0,10.6,0.0,0.0,0.0,0.4,0.4,0.12,0.6,0.6,,,,,,,,,,,
116,Christian Fuchs,DF,34,7.8,0.0,4.0,0.0,0.0,0.51,0.0,0.0,27.4,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,,
117,Hamza Choudhury,MF,22,3.5,0.0,4.0,1.0,25.0,1.14,0.28,0.0,0.0,22.2,0.0,0.0,0.0,0.4,0.4,0.1,-0.4,-0.4,,,,,,,,,,,
118,Cengiz Ünder,"FW,MF",23,3.1,0.0,9.0,1.0,11.1,2.88,0.32,0.0,0.0,23.3,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
119,Sidnei Tavares,MF,18,0.9,0.0,1.0,1.0,100.0,1.06,1.06,0.0,0.0,24.6,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,
120,Islam Slimani,FW,32,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,10.8,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
121,Demarai Gray,FW,24,0.2,0.0,1.0,0.0,0.0,4.74,0.0,0.0,29.7,1.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
122,Wes Morgan,DF,36,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Khanya Leshabela,MF,20,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Squad Total,64,473,170.0,35.9,12.45,4.47,0.11,0.32,18.6,20.0,10.0,12.0,55.8,46.3,0.1,8.2,,,,,,,,,,,,,,,
125,Opponent Total,48,366,132.0,36.1,9.63,3.47,0.12,0.33,16.1,17.0,4.0,4.0,46.0,42.9,0.12,2.0,,,,,,,,,,,,,,,
126,Kasper Schmeichel,GK,33,38.0,1314,1104,1307.0,7.0,0.0,0.0,1314.0,2.0,1.0,50.0,1.0,50.0,684.0,3668.0,2288.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,,,,,,
127,Youri Tielemans,MF,23,37.3,2997,53,549.0,1768.0,712.0,44.0,2995.0,64.0,43.0,67.2,21.0,32.8,1562.0,6376.0,3455.0,52.0,39.0,9.0,41.0,35.0,2121.0,66.0,,,,,,
128,Jamie Vardy,FW,33,31.6,708,34,57.0,243.0,415.0,163.0,699.0,41.0,26.0,63.4,15.0,36.6,336.0,2247.0,1015.0,57.0,17.0,35.0,58.0,12.0,505.0,202.0,,,,,,
129,Jonny Evans,DF,32,27.5,2065,247,1093.0,943.0,44.0,18.0,2065.0,9.0,8.0,88.9,1.0,11.1,1251.0,5620.0,2951.0,7.0,5.0,0.0,5.0,4.0,1394.0,5.0,,,,,,
130,Timothy Castagne,DF,24,26.1,1800,70,522.0,848.0,440.0,40.0,1800.0,24.0,11.0,45.8,13.0,54.2,919.0,3963.0,2154.0,52.0,27.0,3.0,24.0,11.0,1160.0,148.0,,,,,,
131,Wesley Fofana,DF,19,25.1,2036,186,865.0,1118.0,78.0,20.0,2036.0,21.0,15.0,71.4,6.0,28.6,1273.0,8129.0,4806.0,37.0,23.0,1.0,27.0,12.0,1344.0,8.0,,,,,,
132,Wilfred Ndidi,"MF,DF",23,24.2,1755,110,600.0,1006.0,168.0,14.0,1755.0,30.0,16.0,53.3,14.0,46.7,912.0,3963.0,1359.0,7.0,22.0,1.0,25.0,14.0,1079.0,17.0,,,,,,
133,James Maddison,MF,23,23.3,1380,7,91.0,677.0,630.0,59.0,1380.0,51.0,29.0,56.9,22.0,43.1,772.0,4024.0,1791.0,43.0,40.0,13.0,57.0,33.0,1010.0,116.0,,,,,,
