,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
12,Daryl Janmaat,DF,29,16.9,782,649,133.0,11.0,1.0,4.0,61.0,122.0,0.0,0.0,0.0,0.0,560.0,0.0,11.0,,,,,,,,,,,,,
13,Andre Gray,FW,27,15.2,248,240,7.0,0.0,0.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,160.0,1.0,15.0,,,,,,,,,,,,,
14,Adam Masina,DF,24,11.2,564,439,125.0,12.0,0.0,4.0,31.0,97.0,16.0,10.0,2.0,0.0,432.0,0.0,15.0,,,,,,,,,,,,,
15,Isaac Success,"FW,MF",22,11.7,366,356,9.0,1.0,2.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,253.0,1.0,12.0,,,,,,,,,,,,,
16,Ken Sema,"MF,FW",24,8.4,248,241,6.0,0.0,0.0,0.0,10.0,1.0,5.0,1.0,0.0,0.0,173.0,1.0,16.0,,,,,,,,,,,,,
17,Tom Cleverley,MF,28,5.3,225,216,9.0,6.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,175.0,0.0,8.0,,,,,,,,,,,,,
18,Domingos Quina,MF,18,3.8,232,228,2.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,195.0,2.0,5.0,,,,,,,,,,,,,
19,Nathaniel Chalobah,MF,23,3.0,115,113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,3.0,,,,,,,,,,,,,
20,Miguel Britos,DF,33,2.1,60,59,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,,,,,,,,,,,,,
21,Marc Navarro,DF,23,0.9,34,28,6.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,,,,,,,,,,,,,
22,Ben Wilmot,"MF,DF",18,0.3,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,
23,Stefano Okaka,"FW,MF",28,0.3,14,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,,,,,,,,,,,,,
24,Sebastian Prödl,DF,31,0.1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
25,Squad Total,16974,15065,1820.0,483,32,117.0,570.0,755.0,177.0,84.0,55.0,0.0,12550.0,89.0,,,,,,,,,,,,,,,,,
26,Opponent Total,19586,17653,1818.0,491,87,169.0,741.0,769.0,210.0,92.0,66.0,10.0,15141.0,115.0,,,,,,,,,,,,,,,,,
27,Ben Foster,GK,35,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.32,52.0,59.0,-7.0,-0.18,48.2,59.2,-11.0,-0.29,,,,,,,,,,
28,Craig Cathcart,DF,29,36.0,"3,096",86,90.5,34.4,35.0,88.0,31.0,1.0,8.0,1.0,1.36,49.0,54.0,-5.0,-0.15,0.41,44.4,52.9,-8.5,-0.25,0.44,,,,,,,
29,Abdoulaye Doucouré,MF,25,35.0,"3,062",87,89.5,34.0,34.0,89.0,33.0,1.0,36.0,0.0,1.37,51.0,56.0,-5.0,-0.15,0.36,45.3,52.8,-7.5,-0.22,0.64,,,,,,,
30,Étienne Capoue,MF,30,33.0,"2,944",89,86.1,32.7,33.0,89.0,30.0,0.0,0.0,1.36,44.0,48.0,-4.0,-0.12,0.44,39.9,49.3,-9.4,-0.29,0.0,,,,,,,,
31,Roberto Pereyra,MF,27,33.0,"2,815",85,82.3,31.3,33.0,85.0,23.0,0.0,0.0,1.3,42.0,53.0,-11.0,-0.35,-0.95,42.1,47.9,-5.8,-0.19,0.58,,,,,,,,
32,Will Hughes,MF,23,32.0,"2,418",76,70.7,26.9,31.0,77.0,12.0,1.0,19.0,0.0,1.31,32.0,39.0,-7.0,-0.26,-0.26,32.5,38.1,-5.6,-0.21,0.27,,,,,,,
33,Troy Deeney,FW,30,32.0,"2,545",80,74.4,28.3,28.0,86.0,21.0,4.0,36.0,0.0,1.25,42.0,44.0,-2.0,-0.07,0.44,35.5,43.8,-8.3,-0.29,-0.03,,,,,,,
34,José Holebas,DF,34,28.0,"2,393",85,70.0,26.6,27.0,88.0,25.0,1.0,12.0,3.0,1.32,37.0,39.0,-2.0,-0.08,0.36,36.0,39.6,-3.6,-0.14,0.51,,,,,,,
35,Gerard Deulofeu,"FW,MF",24,30.0,"2,066",69,60.4,23.0,26.0,76.0,6.0,4.0,24.0,0.0,1.23,34.0,29.0,5.0,0.22,1.02,29.2,32.4,-3.1,-0.14,0.38,,,,,,,
36,Kiko Femenía,DF,27,29.0,"2,049",71,59.9,22.8,22.0,87.0,19.0,7.0,19.0,2.0,1.14,30.0,40.0,-10.0,-0.44,-0.64,31.4,38.3,-6.9,-0.3,-0.03,,,,,,,
37,Adrian Mariappa,DF,31,26.0,"1,927",74,56.3,21.4,20.0,90.0,20.0,6.0,20.0,10.0,1.38,29.0,32.0,-3.0,-0.14,0.1,24.6,29.9,-5.3,-0.25,0.09,,,,,,,
38,Christian Kabasele,DF,27,21.0,"1,586",76,46.4,17.6,19.0,82.0,16.0,2.0,11.0,10.0,1.19,23.0,26.0,-3.0,-0.17,0.03,25.0,29.3,-4.3,-0.24,0.08,,,,,,,
39,Daryl Janmaat,DF,29,18.0,"1,520",84,44.4,16.9,17.0,87.0,15.0,1.0,45.0,4.0,1.56,26.0,22.0,4.0,0.24,0.76,17.1,24.8,-7.8,-0.46,-0.31,,,,,,,
40,Andre Gray,FW,27,29.0,"1,366",47,39.9,15.2,13.0,78.0,5.0,16.0,22.0,1.0,1.28,23.0,23.0,0.0,0.0,0.31,18.5,27.7,-9.2,-0.61,-0.53,,,,,,,
41,Adam Masina,DF,24,14.0,"1,004",72,29.4,11.2,11.0,89.0,9.0,3.0,10.0,24.0,1.21,15.0,20.0,-5.0,-0.45,-0.37,12.2,19.4,-7.2,-0.64,-0.5,,,,,,,
42,Isaac Success,"FW,MF",22,30.0,"1,052",35,30.8,11.7,9.0,83.0,3.0,21.0,15.0,3.0,1.13,14.0,21.0,-7.0,-0.6,-0.6,16.7,17.1,-0.4,-0.04,0.36,,,,,,,
43,Ken Sema,"MF,FW",24,17.0,754,44,22.0,8.4,9.0,69.0,1.0,8.0,17.0,14.0,1.88,12.0,9.0,3.0,0.36,0.7,10.2,10.6,-0.3,-0.04,0.32,,,,,,,
44,Tom Cleverley,MF,28,13.0,478,37,14.0,5.3,4.0,86.0,3.0,9.0,15.0,2.0,1.62,6.0,7.0,-1.0,-0.19,0.0,5.7,12.7,-7.0,-1.31,-1.19,,,,,,,
45,Domingos Quina,MF,18,8.0,338,42,9.9,3.8,3.0,79.0,1.0,5.0,20.0,11.0,1.5,8.0,5.0,3.0,0.8,1.09,6.7,5.9,0.8,0.21,0.55,,,,,,,
46,Nathaniel Chalobah,MF,23,9.0,270,30,7.9,3.0,3.0,75.0,1.0,6.0,8.0,11.0,1.22,1.0,7.0,-6.0,-2.0,-1.97,3.0,5.5,-2.5,-0.82,-0.57,,,,,,,
47,Miguel Britos,DF,33,3.0,185,62,5.4,2.1,2.0,86.0,1.0,1.0,13.0,9.0,0.33,2.0,5.0,-3.0,-1.46,-1.35,1.6,4.5,-3.0,-1.44,-1.22,,,,,,,
48,Marc Navarro,DF,23,2.0,84,42,2.5,0.9,1.0,84.0,0.0,1.0,0.0,5.0,1.5,0.0,3.0,-3.0,-3.21,-3.11,2.5,1.8,0.8,0.82,1.14,,,,,,,
49,Ben Wilmot,"MF,DF",18,2.0,28,14,0.8,0.3,0.0,0.0,2.0,13.0,5.0,1.5,0.0,2.0,-2.0,-6.43,-6.3,0.1,0.4,-0.3,-0.92,-0.63,,,,,,,,
50,Stefano Okaka,"FW,MF",28,2.0,24,12,0.7,0.3,0.0,0.0,2.0,11.0,5.0,1.5,0.0,1.0,-1.0,-3.75,-3.59,0.7,0.6,0.0,0.16,0.45,,,,,,,,
51,Sebastian Prödl,DF,31,1.0,13,13,0.4,0.1,0.0,0.0,1.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.2,-0.2,-1.61,-1.33,,,,,,,,
52,Heurelho Gomes,GK,37,0.0,0,0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Adalberto Peñaranda,"FW,MF",21,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Squad Total,"3,420",90,100.0,38.0,418,85.0,103.0,18.0,163.0,1.32,52.0,59.0,-7.0,-0.18,48.2,59.2,-11.0,,,,,,,,,,,,,,
55,Opponent Total,"3,420",90,100.0,38.0,418,85.0,105.0,22.0,161.0,1.47,59.0,52.0,7.0,0.18,59.2,48.2,11.0,,,,,,,,,,,,,,
56,Ben Foster,GK,35,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
57,Craig Cathcart,DF,29,36.0,35,"3,096",34.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,0.2,1.8,6.0,71.0,2.0,0.09,0.0,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05
58,Abdoulaye Doucouré,MF,25,35.0,34,"3,062",34.0,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,6.2,6.2,4.7,10.8,58.0,202.0,83.0,0.15,0.18,0.32,0.15,0.32,0.18,0.14,0.32,0.18,0.32
59,Étienne Capoue,MF,30,33.0,33,"2,944",32.7,1.0,3.0,4.0,1.0,0.0,0.0,14.0,1.0,1.4,1.4,1.0,2.4,17.0,170.0,11.0,0.03,0.09,0.12,0.03,0.12,0.04,0.03,0.07,0.04,0.07
60,Roberto Pereyra,MF,27,33.0,33,"2,815",31.3,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,5.4,5.4,3.2,8.6,101.0,117.0,188.0,0.19,0.03,0.22,0.19,0.22,0.17,0.1,0.28,0.17,0.28
61,Will Hughes,MF,23,32.0,31,"2,418",26.9,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,2.5,2.5,2.6,5.1,50.0,102.0,134.0,0.07,0.15,0.22,0.07,0.22,0.09,0.1,0.19,0.09,0.19
62,Troy Deeney,FW,30,32.0,28,"2,545",28.3,9.0,5.0,14.0,8.0,1.0,1.0,4.0,1.0,9.5,8.7,4.6,13.4,23.0,87.0,161.0,0.32,0.18,0.5,0.28,0.46,0.34,0.16,0.5,0.31,0.47
63,José Holebas,DF,34,28.0,27,"2,393",26.6,3.0,6.0,9.0,3.0,0.0,0.0,12.0,1.0,1.0,1.0,4.1,5.1,44.0,77.0,58.0,0.11,0.23,0.34,0.11,0.34,0.04,0.15,0.19,0.04,0.19
64,Gerard Deulofeu,"FW,MF",24,30.0,26,"2,066",23.0,10.0,5.0,15.0,10.0,0.0,0.0,3.0,0.0,8.0,8.0,4.1,12.1,100.0,67.0,193.0,0.44,0.22,0.65,0.44,0.65,0.35,0.18,0.53,0.35,0.53
65,Kiko Femenía,DF,27,29.0,22,"2,049",22.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,1.6,2.0,41.0,106.0,84.0,0.04,0.04,0.09,0.04,0.09,0.02,0.07,0.09,0.02,0.09
66,Adrian Mariappa,DF,31,26.0,20,"1,927",21.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.3,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
67,Christian Kabasele,DF,27,21.0,19,"1,586",17.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.5,1.5,0.6,2.1,1.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12
68,Daryl Janmaat,DF,29,18.0,17,"1,520",16.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.2,32.0,67.0,51.0,0.0,0.12,0.12,0.0,0.12,0.03,0.05,0.07,0.03,0.07
69,Andre Gray,FW,27,29.0,13,"1,366",15.2,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,1.9,7.0,21.0,15.0,96.0,0.46,0.13,0.59,0.46,0.59,0.33,0.13,0.46,0.33,0.46
70,Adam Masina,DF,24,14.0,11,"1,004",11.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.8,0.9,10.0,39.0,13.0,0.0,0.09,0.09,0.0,0.09,0.01,0.07,0.08,0.01,0.08
71,Isaac Success,"FW,MF",22,30.0,9,"1,052",11.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,3.5,3.5,2.8,6.2,35.0,39.0,107.0,0.09,0.09,0.17,0.09,0.17,0.3,0.24,0.53,0.3,0.53
72,Ken Sema,"MF,FW",24,17.0,9,754,8.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.6,1.4,30.0,17.0,60.0,0.12,0.24,0.36,0.12,0.36,0.1,0.07,0.17,0.1,0.17
73,Tom Cleverley,MF,28,13.0,4,478,5.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.3,6.0,17.0,6.0,0.19,0.0,0.19,0.19,0.19,0.04,0.02,0.06,0.04,0.06
74,Domingos Quina,MF,18,8.0,3,338,3.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,8.0,20.0,6.0,0.27,0.0,0.27,0.27,0.27,0.04,0.02,0.06,0.04,0.06
75,Nathaniel Chalobah,MF,23,9.0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.3,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12
76,Miguel Britos,DF,33,3.0,2,185,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Marc Navarro,DF,23,2.0,1,84,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Ben Wilmot,"MF,DF",18,2.0,0,28,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Stefano Okaka,"FW,MF",28,2.0,0,24,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.01,0.41,2.42,2.01,2.42
80,Sebastian Prödl,DF,31,1.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Heurelho Gomes,GK,37,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Adalberto Peñaranda,"FW,MF",21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Squad Total,418,"3,420",38.0,51,39,90.0,50.0,1.0,1.0,79.0,4.0,48.2,47.5,34.8,82.3,588.0,1294.0,1273.0,1.34,1.03,2.37,1.32,2.34,1.27,0.92,2.19,1.25,,,,
84,Opponent Total,418,"3,420",38.0,56,38,94.0,52.0,4.0,5.0,50.0,3.0,59.2,55.3,39.5,94.8,762.0,1605.0,1585.0,1.47,1.0,2.47,1.37,2.37,1.56,1.04,2.6,1.45,,,,
85,Ben Foster,GK,35,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
86,Craig Cathcart,DF,29,34.4,3.0,13.0,5.0,38.5,0.38,0.15,0.23,0.6,10.2,0.0,0.0,0.0,1.5,1.5,0.12,1.5,1.5,,,,,,,,,,,
87,Abdoulaye Doucouré,MF,25,34.0,5.0,52.0,16.0,30.8,1.53,0.47,0.1,0.31,17.6,0.0,0.0,0.0,6.2,6.2,0.13,-1.2,-1.2,,,,,,,,,,,
88,Étienne Capoue,MF,30,32.7,1.0,18.0,4.0,22.2,0.55,0.12,0.06,0.25,26.7,5.0,0.0,0.0,1.4,1.4,0.08,-0.4,-0.4,,,,,,,,,,,
89,Roberto Pereyra,MF,27,31.3,6.0,57.0,21.0,36.8,1.82,0.67,0.11,0.29,17.5,6.0,0.0,0.0,5.4,5.4,0.09,0.6,0.6,,,,,,,,,,,
90,Will Hughes,MF,23,26.9,2.0,31.0,7.0,22.6,1.15,0.26,0.06,0.29,17.2,0.0,0.0,0.0,2.5,2.5,0.08,-0.5,-0.5,,,,,,,,,,,
91,Troy Deeney,FW,30,28.3,9.0,63.0,29.0,46.0,2.23,1.03,0.13,0.28,14.8,0.0,1.0,1.0,9.5,8.7,0.14,-0.5,-0.7,,,,,,,,,,,
92,José Holebas,DF,34,26.6,3.0,17.0,5.0,29.4,0.64,0.19,0.18,0.6,23.4,4.0,0.0,0.0,1.0,1.0,0.06,2.0,2.0,,,,,,,,,,,
93,Gerard Deulofeu,"FW,MF",24,23.0,10.0,60.0,22.0,36.7,2.61,0.96,0.17,0.45,16.9,6.0,0.0,0.0,8.0,8.0,0.13,2.0,2.0,,,,,,,,,,,
94,Kiko Femenía,DF,27,22.8,1.0,6.0,2.0,33.3,0.26,0.09,0.17,0.5,24.2,0.0,0.0,0.0,0.4,0.4,0.07,0.6,0.6,,,,,,,,,,,
95,Adrian Mariappa,DF,31,21.4,0.0,7.0,1.0,14.3,0.33,0.05,0.0,0.0,9.9,0.0,0.0,0.0,0.7,0.7,0.1,-0.7,-0.7,,,,,,,,,,,
96,Christian Kabasele,DF,27,17.6,0.0,8.0,2.0,25.0,0.45,0.11,0.0,0.0,9.0,0.0,0.0,0.0,1.5,1.5,0.19,-1.5,-1.5,,,,,,,,,,,
97,Daryl Janmaat,DF,29,16.9,0.0,11.0,1.0,9.1,0.65,0.06,0.0,0.0,21.2,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
98,Andre Gray,FW,27,15.2,7.0,35.0,16.0,45.7,2.31,1.05,0.2,0.44,14.8,0.0,0.0,0.0,5.0,5.0,0.15,2.0,2.0,,,,,,,,,,,
99,Adam Masina,DF,24,11.2,0.0,3.0,0.0,0.0,0.27,0.0,0.0,28.4,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,,
100,Isaac Success,"FW,MF",22,11.7,1.0,29.0,10.0,34.5,2.48,0.86,0.03,0.1,17.0,0.0,0.0,0.0,3.5,3.5,0.12,-2.5,-2.5,,,,,,,,,,,
101,Ken Sema,"MF,FW",24,8.4,1.0,12.0,3.0,25.0,1.43,0.36,0.08,0.33,17.3,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,,,,,,,,,,,
102,Tom Cleverley,MF,28,5.3,1.0,4.0,2.0,50.0,0.75,0.38,0.25,0.5,22.4,1.0,0.0,0.0,0.2,0.2,0.06,0.8,0.8,,,,,,,,,,,
103,Domingos Quina,MF,18,3.8,1.0,5.0,1.0,20.0,1.33,0.27,0.2,1.0,25.7,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,,,,,,,,,,,
104,Nathaniel Chalobah,MF,23,3.0,0.0,2.0,1.0,50.0,0.67,0.33,0.0,0.0,23.4,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
105,Miguel Britos,DF,33,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
106,Marc Navarro,DF,23,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,Ben Wilmot,"MF,DF",18,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,Stefano Okaka,"FW,MF",28,0.3,0.0,2.0,0.0,0.0,7.5,0.0,0.0,12.7,0.0,0.0,0.0,0.5,0.5,0.27,-0.5,-0.5,,,,,,,,,,,,
109,Sebastian Prödl,DF,31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,Squad Total,51,436,148.0,33.9,11.47,3.89,0.11,0.34,17.3,22.0,1.0,1.0,48.2,47.5,0.11,2.8,,,,,,,,,,,,,,,
111,Opponent Total,56,486,175.0,36.0,12.79,4.61,0.11,0.3,16.9,18.0,4.0,5.0,59.2,55.3,0.12,-3.2,,,,,,,,,,,,,,,
112,Ben Foster,GK,35,38.0,1391,1076,1362.0,30.0,1.0,0.0,1391.0,0.0,0.0,0.0,603.0,4371.0,3249.0,0.0,0.0,0.0,1.0,0.0,423.0,0.0,,,,,,,,
113,Craig Cathcart,DF,29,34.4,1648,218,811.0,789.0,52.0,21.0,1648.0,3.0,2.0,66.7,1.0,33.3,845.0,3347.0,1674.0,6.0,4.0,0.0,9.0,4.0,870.0,2.0,,,,,,
114,Abdoulaye Doucouré,MF,25,34.0,2320,62,432.0,1390.0,521.0,78.0,2320.0,55.0,32.0,58.2,23.0,41.8,1448.0,6612.0,3319.0,58.0,49.0,12.0,59.0,41.0,1556.0,83.0,,,,,,
115,Étienne Capoue,MF,30,32.7,2155,129,515.0,1446.0,216.0,16.0,2155.0,42.0,32.0,76.2,10.0,23.8,1178.0,4558.0,2184.0,17.0,27.0,1.0,18.0,20.0,1259.0,11.0,,,,,,
116,Roberto Pereyra,MF,27,31.3,1555,33,240.0,651.0,687.0,110.0,1555.0,88.0,41.0,46.6,47.0,53.4,1056.0,6320.0,3080.0,101.0,53.0,35.0,82.0,67.0,1066.0,188.0,,,,,,
117,Will Hughes,MF,23,26.9,1377,44,230.0,652.0,509.0,79.0,1377.0,42.0,27.0,64.3,15.0,35.7,837.0,3627.0,1788.0,50.0,44.0,11.0,59.0,52.0,892.0,134.0,,,,,,
118,Troy Deeney,FW,30,28.3,1165,34,108.0,561.0,502.0,133.0,1164.0,20.0,6.0,30.0,14.0,70.0,544.0,1821.0,760.0,23.0,19.0,12.0,61.0,35.0,850.0,161.0,,,,,,
119,José Holebas,DF,34,26.6,1654,106,482.0,650.0,541.0,23.0,1654.0,45.0,22.0,48.9,23.0,51.1,574.0,3068.0,1502.0,44.0,30.0,12.0,28.0,24.0,600.0,58.0,,,,,,
120,Gerard Deulofeu,"FW,MF",24,23.0,1072,4,60.0,405.0,626.0,127.0,1072.0,89.0,47.0,52.8,42.0,47.2,755.0,5413.0,2665.0,100.0,70.0,54.0,67.0,60.0,777.0,193.0,,,,,,
121,Kiko Femenía,DF,27,22.8,1404,89,388.0,634.0,398.0,19.0,1404.0,22.0,13.0,59.1,9.0,40.9,769.0,3394.0,1737.0,41.0,32.0,1.0,20.0,11.0,774.0,84.0,,,,,,
122,Adrian Mariappa,DF,31,21.4,1122,135,599.0,500.0,26.0,12.0,1122.0,2.0,1.0,50.0,1.0,50.0,620.0,2098.0,1196.0,3.0,2.0,1.0,4.0,5.0,673.0,0.0,,,,,,
123,Christian Kabasele,DF,27,17.6,783,120,404.0,354.0,27.0,17.0,783.0,1.0,0.0,0.0,1.0,100.0,354.0,1496.0,665.0,1.0,0.0,0.0,6.0,0.0,391.0,1.0,,,,,,
124,Daryl Janmaat,DF,29,16.9,991,86,341.0,425.0,231.0,19.0,991.0,19.0,12.0,63.2,7.0,36.8,454.0,1975.0,1161.0,32.0,25.0,7.0,15.0,11.0,466.0,51.0,,,,,,
125,Andre Gray,FW,27,15.2,396,4,25.0,146.0,228.0,83.0,396.0,23.0,8.0,34.8,15.0,65.2,281.0,1132.0,411.0,21.0,5.0,13.0,55.0,20.0,311.0,96.0,,,,,,
126,Adam Masina,DF,24,11.2,704,43,209.0,357.0,142.0,5.0,704.0,11.0,7.0,63.6,4.0,36.4,306.0,1107.0,527.0,10.0,13.0,0.0,12.0,2.0,323.0,13.0,,,,,,
127,Isaac Success,"FW,MF",22,11.7,532,12,45.0,227.0,271.0,53.0,532.0,25.0,14.0,56.0,11.0,44.0,402.0,2221.0,994.0,35.0,32.0,18.0,46.0,25.0,441.0,107.0,,,,,,
128,Ken Sema,"MF,FW",24,8.4,366,4,43.0,176.0,152.0,31.0,366.0,34.0,19.0,55.9,15.0,44.1,232.0,1592.0,598.0,30.0,15.0,11.0,22.0,28.0,249.0,60.0,,,,,,
129,Tom Cleverley,MF,28,5.3,290,14,65.0,162.0,63.0,7.0,290.0,3.0,1.0,33.3,2.0,66.7,144.0,513.0,249.0,6.0,6.0,1.0,5.0,4.0,160.0,6.0,,,,,,
