,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
134,Opponent Total,53,464,168.0,36.2,12.21,4.42,0.11,0.3,17.4,20.0,2.0,2.0,48.2,46.7,0.1,4.8,,,,,,,,,,,,,,,
135,Andros Townsend,"FW,MF",26,34.7,1629,29,241.0,573.0,866.0,88.0,1629.0,122.0,84.0,68.9,38.0,31.1,1120.0,8832.0,4125.0,161.0,108.0,34.0,89.0,73.0,1089.0,249.0,,,,,,
136,Luka Milivojević,MF,26,34.2,2083,104,514.0,1264.0,326.0,24.0,2075.0,37.0,28.0,75.7,9.0,24.3,1135.0,5291.0,2429.0,24.0,22.0,1.0,31.0,24.0,1177.0,18.0,,,,,,
137,Wilfried Zaha,"FW,MF",24,28.3,1144,5,77.0,385.0,725.0,182.0,1144.0,196.0,119.0,60.7,77.0,39.3,958.0,7723.0,3956.0,173.0,98.0,92.0,106.0,111.0,921.0,283.0,,,,,,
138,Yohan Cabaye,MF,31,26.4,1769,38,331.0,1005.0,447.0,31.0,1769.0,22.0,9.0,40.9,13.0,59.1,922.0,3427.0,1562.0,13.0,25.0,1.0,37.0,29.0,1028.0,37.0,,,,,,
139,James McArthur,MF,29,27.0,1401,61,281.0,756.0,376.0,68.0,1401.0,38.0,27.0,71.1,11.0,28.9,856.0,3821.0,1413.0,32.0,25.0,8.0,51.0,42.0,876.0,94.0,,,,,,
140,Wayne Hennessey,GK,30,27.0,846,716,831.0,15.0,0.0,0.0,846.0,0.0,0.0,0.0,361.0,2683.0,2039.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,,,,,,,,
141,James Tomkins,DF,28,26.5,1279,218,735.0,494.0,59.0,36.0,1279.0,6.0,6.0,100.0,0.0,0.0,559.0,2375.0,1123.0,6.0,8.0,0.0,7.0,2.0,582.0,3.0,,,,,,
142,Christian Benteke,FW,26,24.9,952,50,81.0,462.0,414.0,129.0,950.0,26.0,16.0,61.5,10.0,38.5,497.0,2123.0,661.0,18.0,22.0,14.0,86.0,32.0,737.0,133.0,,,,,,
143,Ruben Loftus-Cheek,MF,21,20.8,1017,30,160.0,470.0,410.0,75.0,1017.0,110.0,72.0,65.5,38.0,34.5,741.0,5140.0,3062.0,94.0,63.0,29.0,46.0,48.0,736.0,126.0,,,,,,
144,Jeffrey Schlupp,"DF,MF",24,19.4,1084,71,322.0,504.0,265.0,22.0,1084.0,23.0,13.0,56.5,10.0,43.5,524.0,2536.0,1177.0,32.0,25.0,9.0,22.0,30.0,516.0,51.0,,,,,,
145,Joel Ward,DF,27,17.9,1144,63,389.0,497.0,266.0,11.0,1144.0,14.0,8.0,57.1,6.0,42.9,502.0,1989.0,895.0,15.0,16.0,1.0,19.0,10.0,549.0,50.0,,,,,,
146,Mamadou Sakho,DF,27,17.8,939,132,496.0,426.0,21.0,6.0,939.0,8.0,6.0,75.0,2.0,25.0,506.0,2186.0,1180.0,4.0,3.0,1.0,12.0,4.0,488.0,3.0,,,,,,
147,Timothy Fosu-Mensah,DF,19,17.7,937,71,343.0,467.0,137.0,6.0,937.0,18.0,11.0,61.1,7.0,38.9,450.0,2100.0,1166.0,25.0,10.0,3.0,14.0,6.0,458.0,31.0,,,,,,
148,Scott Dann,DF,30,15.9,756,98,379.0,324.0,56.0,33.0,756.0,7.0,7.0,100.0,0.0,0.0,367.0,1716.0,896.0,7.0,4.0,0.0,4.0,2.0,391.0,3.0,,,,,,
149,Martin Kelly,DF,27,13.3,523,67,263.0,230.0,32.0,6.0,523.0,3.0,2.0,66.7,1.0,33.3,242.0,996.0,461.0,5.0,3.0,0.0,3.0,1.0,246.0,3.0,,,,,,
150,Julián Speroni,GK,38,11.0,331,273,330.0,1.0,0.0,0.0,331.0,1.0,1.0,100.0,0.0,0.0,153.0,1001.0,801.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,,,,,,
151,Aaron Wan-Bissaka,DF,19,7.0,411,45,169.0,154.0,93.0,1.0,411.0,15.0,13.0,86.7,2.0,13.3,175.0,997.0,623.0,22.0,22.0,1.0,9.0,6.0,168.0,14.0,,,,,,
152,Jason Puncheon,MF,31,7.2,313,2,38.0,165.0,113.0,10.0,313.0,5.0,4.0,80.0,1.0,20.0,185.0,851.0,338.0,8.0,9.0,0.0,7.0,15.0,204.0,19.0,,,,,,
153,Bakary Sako,"FW,MF",29,5.3,222,2,32.0,74.0,119.0,26.0,222.0,13.0,7.0,53.8,6.0,46.2,159.0,1083.0,554.0,20.0,14.0,6.0,18.0,12.0,161.0,43.0,,,,,,
154,Jaïro Riedewald,"MF,DF",20,4.9,210,10,70.0,96.0,45.0,4.0,210.0,3.0,3.0,100.0,0.0,0.0,105.0,246.0,100.0,2.0,2.0,1.0,4.0,4.0,124.0,7.0,,,,,,
155,Alexander Sørloth,FW,21,4.0,157,4,28.0,69.0,65.0,17.0,157.0,12.0,11.0,91.7,1.0,8.3,101.0,553.0,338.0,13.0,9.0,4.0,9.0,9.0,110.0,24.0,,,,,,
156,Lee Chung-yong,"FW,MF",29,1.5,91,0,8.0,42.0,42.0,3.0,91.0,2.0,2.0,100.0,0.0,0.0,61.0,351.0,75.0,4.0,3.0,1.0,4.0,3.0,66.0,16.0,,,,,,
157,Damien Delaney,DF,36,1.1,57,12,42.0,15.0,1.0,0.0,57.0,1.0,1.0,100.0,0.0,0.0,33.0,104.0,25.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,,,,,,
158,Levi Lumeka,FW,18,0.3,15,0,2.0,7.0,6.0,1.0,15.0,3.0,1.0,33.3,2.0,66.7,14.0,87.0,24.0,2.0,1.0,0.0,1.0,1.0,13.0,3.0,,,,,,
159,Freddie Ladapo,FW,24,0.2,9,0,0.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,8.0,27.0,11.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,,,,,,,,
160,Sullay Kaikai,MF,21,0.2,12,1,1.0,3.0,8.0,0.0,12.0,2.0,2.0,100.0,0.0,0.0,5.0,39.0,19.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,,,,,,
161,Pape Souaré,DF,27,0.1,11,0,4.0,3.0,4.0,0.0,11.0,0.0,0.0,0.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,
162,Squad Total,20777,2192,6612.0,9120,5293,811.0,20767.0,718.0,479.0,66.7,239.0,33.3,11461.0,62001.0,31023.0,727.0,526.0,213.0,618.0,482.0,11715.0,,,,,,,,,,
163,Opponent Total,24392,2156,6925.0,11301,6399,824.0,24390.0,666.0,406.0,61.0,260.0,39.0,13357.0,74894.0,39706.0,744.0,559.0,132.0,546.0,426.0,15336.0,,,,,,,,,,
164,Andros Townsend,"FW,MF",26,34.7,870,1226,71.0,13034.0,3886.0,501.0,573.0,87.4,259.0,384.0,67.4,68.0,160.0,42.5,7.0,7.2,5.4,-0.2,65.0,64.0,48.0,14.0,104.0,,,,,
165,Luka Milivojević,MF,26,34.2,1343,1701,79.0,25224.0,8439.0,541.0,626.0,86.4,593.0,701.0,84.6,175.0,294.0,59.5,1.0,1.0,1.5,0.0,21.0,173.0,17.0,2.0,180.0,,,,,
166,Wilfried Zaha,"FW,MF",24,28.3,497,716,69.4,6815.0,2094.0,291.0,365.0,79.7,149.0,208.0,71.6,24.0,52.0,46.2,3.0,4.7,4.4,-1.7,52.0,41.0,49.0,7.0,96.0,,,,,
167,Yohan Cabaye,MF,31,26.4,1118,1438,77.7,18909.0,7090.0,539.0,603.0,89.4,416.0,493.0,84.4,117.0,266.0,44.0,1.0,4.1,3.8,-3.1,42.0,124.0,18.0,0.0,138.0,,,,,
168,James McArthur,MF,29,27.0,854,1093,78.1,13032.0,3373.0,445.0,523.0,85.1,323.0,391.0,82.6,48.0,98.0,49.0,1.0,2.2,1.6,-1.2,21.0,90.0,13.0,1.0,107.0,,,,,
169,Wayne Hennessey,GK,30,27.0,409,787,52.0,17667.0,16033.0,34.0,34.0,100.0,119.0,122.0,97.5,256.0,625.0,41.0,0.0,0.5,0.3,-0.5,1.0,27.0,1.0,0.0,0.0,,,,,
170,James Tomkins,DF,28,26.5,727,892,81.5,14749.0,5898.0,240.0,264.0,90.9,368.0,427.0,86.2,111.0,183.0,60.7,0.0,0.1,0.7,-0.1,1.0,39.0,1.0,0.0,45.0,,,,,
171,Christian Benteke,FW,26,24.9,379,675,56.1,4993.0,1074.0,243.0,394.0,61.7,96.0,195.0,49.2,18.0,32.0,56.3,5.0,2.9,1.7,2.1,28.0,35.0,12.0,0.0,42.0,,,,,
172,Ruben Loftus-Cheek,MF,21,20.8,603,745,80.9,8326.0,2630.0,364.0,424.0,85.8,168.0,199.0,84.4,31.0,47.0,66.0,3.0,3.2,2.6,-0.2,25.0,64.0,25.0,2.0,106.0,,,,,
173,Jeffrey Schlupp,"DF,MF",24,19.4,601,827,72.7,8825.0,3330.0,370.0,432.0,85.6,192.0,270.0,71.1,32.0,84.0,38.1,1.0,1.0,0.7,0.0,12.0,61.0,10.0,3.0,74.0,,,,,
174,Joel Ward,DF,27,17.9,671,928,72.3,10593.0,4484.0,374.0,429.0,87.2,221.0,293.0,75.4,58.0,156.0,37.2,1.0,0.9,0.8,0.1,8.0,58.0,17.0,10.0,79.0,,,,,
175,Mamadou Sakho,DF,27,17.8,632,744,84.9,10900.0,4934.0,271.0,301.0,90.0,305.0,339.0,90.0,41.0,75.0,54.7,2.0,1.1,0.2,0.9,2.0,22.0,1.0,0.0,43.0,,,,,
176,Timothy Fosu-Mensah,DF,19,17.7,536,746,71.8,9128.0,4060.0,254.0,294.0,86.4,220.0,290.0,75.9,47.0,132.0,35.6,0.0,0.3,0.4,-0.3,6.0,53.0,9.0,4.0,56.0,,,,,
177,Scott Dann,DF,30,15.9,454,574,79.1,9072.0,3668.0,154.0,175.0,88.0,221.0,254.0,87.0,70.0,127.0,55.1,0.0,0.2,0.3,-0.2,5.0,30.0,2.0,0.0,42.0,,,,,
178,Martin Kelly,DF,27,13.3,284,394,72.1,5365.0,2459.0,124.0,142.0,87.3,121.0,151.0,80.1,35.0,87.0,40.2,0.0,0.1,0.2,-0.1,2.0,19.0,0.0,0.0,16.0,,,,,
179,Julián Speroni,GK,38,11.0,148,312,47.4,6170.0,5618.0,16.0,16.0,100.0,35.0,37.0,94.6,97.0,259.0,37.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,,,
180,Aaron Wan-Bissaka,DF,19,7.0,196,293,66.9,2676.0,1448.0,125.0,150.0,83.3,56.0,89.0,62.9,8.0,33.0,24.2,0.0,0.2,0.4,-0.2,3.0,12.0,4.0,3.0,23.0,,,,,
181,Jason Puncheon,MF,31,7.2,207,261,79.3,3199.0,955.0,114.0,129.0,88.4,68.0,79.0,86.1,14.0,35.0,40.0,0.0,0.5,0.4,-0.5,5.0,18.0,8.0,1.0,31.0,,,,,
182,Bakary Sako,"FW,MF",29,5.3,94,159,59.1,1412.0,353.0,59.0,75.0,78.7,18.0,41.0,43.9,10.0,22.0,45.5,0.0,1.1,0.6,-1.1,6.0,6.0,4.0,3.0,8.0,,,,,
183,Jaïro Riedewald,"MF,DF",20,4.9,126,159,79.2,2174.0,915.0,65.0,73.0,89.0,39.0,51.0,76.5,16.0,25.0,64.0,0.0,0.0,0.1,0.0,0.0,16.0,4.0,2.0,16.0,,,,,
184,Alexander Sørloth,FW,21,4.0,65,114,57.0,851.0,221.0,40.0,62.0,64.5,19.0,33.0,57.6,2.0,7.0,28.6,0.0,0.5,0.5,-0.5,6.0,6.0,1.0,0.0,7.0,,,,,
185,Lee Chung-yong,"FW,MF",29,1.5,58,77,75.3,711.0,152.0,37.0,39.0,94.9,15.0,24.0,62.5,2.0,6.0,33.3,0.0,0.1,0.1,-0.1,2.0,1.0,1.0,0.0,2.0,,,,,
186,Damien Delaney,DF,36,1.1,30,38,78.9,517.0,401.0,15.0,15.0,100.0,10.0,13.0,76.9,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
187,Levi Lumeka,FW,18,0.3,5,11,45.5,41.0,9.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
188,Freddie Ladapo,FW,24,0.2,5,9,55.6,42.0,10.0,5.0,8.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
189,Sullay Kaikai,MF,21,0.2,4,8,50.0,60.0,18.0,3.0,4.0,75.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,
190,Pape Souaré,DF,27,0.1,9,11,81.8,92.0,11.0,6.0,6.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
191,Squad Total,11809,16114,73.3,208774,89985,5714.0,6694.0,85.4,4344.0,5524.0,78.6,1358.0,2967.0,45.8,26.0,33.3,28.6,-7.3,331.0,1037.0,273.0,58.0,,,,,,,,,
192,Opponent Total,15474,20017,77.3,281019,104004,6857.0,7987.0,85.9,6149.0,7418.0,82.9,1897.0,3311.0,57.3,40.0,36.2,36.5,3.8,334.0,1302.0,324.0,82.0,,,,,,,,,
193,Andros Townsend,"FW,MF",26,34.7,3,0,0.0,10.0,46.0,6.0,176.0,35.0,34.0,2.0,0.0,0.0,182.0,3.0,13.0,18.8,,,,,,,,,,,,
194,Luka Milivojević,MF,26,34.2,8,0,0.0,69.0,33.0,1.0,39.0,71.0,52.0,0.0,0.0,0.0,274.0,48.0,43.0,52.7,,,,,,,,,,,,
195,Wilfried Zaha,"FW,MF",24,28.3,5,0,0.0,45.0,76.0,19.0,76.0,7.0,23.0,4.0,0.0,0.0,124.0,4.0,15.0,21.1,,,,,,,,,,,,
196,Yohan Cabaye,MF,31,26.4,7,0,0.0,35.0,23.0,1.0,136.0,79.0,44.0,0.0,0.0,0.0,183.0,6.0,14.0,30.0,,,,,,,,,,,,
197,James McArthur,MF,29,27.0,5,0,0.0,45.0,28.0,0.0,11.0,36.0,44.0,0.0,0.0,0.0,177.0,38.0,50.0,43.2,,,,,,,,,,,,
198,Wayne Hennessey,GK,30,27.0,1,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,100.0,,,,,,,,,,,,
199,James Tomkins,DF,28,26.5,8,0,0.0,20.0,14.0,1.0,1.0,63.0,26.0,0.0,1.0,0.0,124.0,115.0,66.0,63.5,,,,,,,,,,,,
200,Christian Benteke,FW,26,24.9,6,0,0.0,48.0,27.0,12.0,3.0,3.0,4.0,2.0,0.0,0.0,50.0,236.0,179.0,56.9,,,,,,,,,,,,
201,Ruben Loftus-Cheek,MF,21,20.8,1,0,0.0,17.0,62.0,3.0,12.0,22.0,15.0,1.0,0.0,0.0,130.0,32.0,55.0,36.8,,,,,,,,,,,,
202,Jeffrey Schlupp,"DF,MF",24,19.4,3,0,0.0,18.0,8.0,0.0,31.0,24.0,36.0,0.0,0.0,0.0,113.0,38.0,49.0,43.7,,,,,,,,,,,,
203,Joel Ward,DF,27,17.9,4,0,0.0,25.0,29.0,1.0,46.0,28.0,30.0,0.0,0.0,1.0,100.0,33.0,25.0,56.9,,,,,,,,,,,,
204,Mamadou Sakho,DF,27,17.8,1,0,0.0,3.0,9.0,0.0,0.0,30.0,14.0,0.0,0.0,0.0,140.0,39.0,35.0,52.7,,,,,,,,,,,,
205,Timothy Fosu-Mensah,DF,19,17.7,2,0,0.0,18.0,13.0,0.0,17.0,31.0,33.0,0.0,0.0,0.0,97.0,19.0,22.0,46.3,,,,,,,,,,,,
206,Scott Dann,DF,30,15.9,4,0,0.0,12.0,3.0,2.0,2.0,23.0,5.0,0.0,1.0,0.0,72.0,48.0,33.0,59.3,,,,,,,,,,,,
207,Martin Kelly,DF,27,13.3,1,0,0.0,8.0,4.0,0.0,6.0,9.0,13.0,0.0,0.0,1.0,43.0,27.0,36.0,42.9,,,,,,,,,,,,
208,Julián Speroni,GK,38,11.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,100.0,,,,,,,,,,,,
209,Aaron Wan-Bissaka,DF,19,7.0,1,0,0.0,2.0,3.0,0.0,20.0,15.0,19.0,0.0,0.0,0.0,38.0,9.0,10.0,47.4,,,,,,,,,,,,
210,Jason Puncheon,MF,31,7.2,5,0,0.0,14.0,3.0,0.0,20.0,5.0,4.0,0.0,0.0,0.0,27.0,4.0,8.0,33.3,,,,,,,,,,,,
211,Bakary Sako,"FW,MF",29,5.3,0,0,0.0,8.0,7.0,4.0,27.0,1.0,6.0,0.0,0.0,0.0,27.0,11.0,16.0,40.7,,,,,,,,,,,,
212,Jaïro Riedewald,"MF,DF",20,4.9,0,0,0.0,3.0,0.0,0.0,2.0,12.0,8.0,0.0,0.0,0.0,23.0,4.0,3.0,57.1,,,,,,,,,,,,
213,Alexander Sørloth,FW,21,4.0,0,0,0.0,6.0,2.0,3.0,7.0,2.0,3.0,0.0,0.0,0.0,17.0,20.0,21.0,48.8,,,,,,,,,,,,
214,Lee Chung-yong,"FW,MF",29,1.5,0,0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0,4.0,33.3,,,,,,,,,,,,
215,Damien Delaney,DF,36,1.1,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,,,,,,,,,,,,
216,Levi Lumeka,FW,18,0.3,0,0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
217,Freddie Ladapo,FW,24,0.2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
218,Sullay Kaikai,MF,21,0.2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
219,Pape Souaré,DF,27,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
220,Squad Total,0,425,404.0,56,703,552.0,447.0,9.0,2.0,2.0,2156.0,752.0,708.0,,,,,,,,,,,,,,,,,,
221,Opponent Total,72,3,2.0,414,409,76.0,792.0,409.0,447.0,2.0,10.0,1.0,2163.0,708.0,752.0,,,,,,,,,,,,,,,,
222,Wayne Hennessey,GK,30,27.0,27,"2,430",27.0,41.0,1.52,127.0,88.0,68.5,8.0,6.0,13.0,7.0,25.9,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
223,Julián Speroni,GK,38,11.0,11,990,11.0,14.0,1.27,43.0,29.0,69.8,3.0,5.0,3.0,2.0,18.2,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
224,Squad Total,38,"3,420",38.0,55,1.45,170.0,117.0,68.8,11.0,11.0,16.0,9.0,23.7,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
225,Opponent Total,38,"3,420",38.0,45,1.18,144.0,98.0,74.3,16.0,11.0,11.0,14.0,36.8,10.0,8.0,2.0,0.0,,,,,,,,,,,,,,
226,Andros Townsend,"FW,MF",26.0,34.7,138,3.98,80.0,20.0,16.0,7.0,10.0,5.0,11.0,0.32,8.0,1.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
227,Luka Milivojević,MF,26.0,34.2,58,1.69,41.0,8.0,0.0,3.0,3.0,3.0,5.0,0.15,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
228,Wilfried Zaha,"FW,MF",24.0,28.3,139,4.91,79.0,0.0,35.0,6.0,17.0,2.0,14.0,0.49,9.0,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,
229,Yohan Cabaye,MF,31.0,26.4,84,3.18,37.0,34.0,2.0,3.0,5.0,3.0,6.0,0.23,3.0,1.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
230,James McArthur,MF,29.0,27.0,53,1.96,47.0,0.0,1.0,4.0,1.0,0.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
231,Wayne Hennessey,GK,30.0,27.0,5,0.19,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,James Tomkins,DF,28.0,26.5,7,0.26,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
233,Christian Benteke,FW,26.0,24.9,68,2.73,43.0,0.0,5.0,12.0,8.0,0.0,13.0,0.52,8.0,0.0,1.0,1.0,3.0,0.0,,,,,,,,,,,,
234,Ruben Loftus-Cheek,MF,21.0,20.8,73,3.51,48.0,0.0,12.0,3.0,8.0,2.0,8.0,0.38,5.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
235,Jeffrey Schlupp,"DF,MF",24.0,19.4,35,1.81,25.0,4.0,4.0,1.0,1.0,0.0,4.0,0.21,2.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
236,Joel Ward,DF,27.0,17.9,21,1.17,15.0,1.0,1.0,1.0,3.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Mamadou Sakho,DF,27.0,17.8,5,0.28,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Timothy Fosu-Mensah,DF,19.0,17.7,19,1.07,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Scott Dann,DF,30.0,15.9,13,0.82,11.0,0.0,0.0,2.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Martin Kelly,DF,27.0,13.3,4,0.3,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Julián Speroni,GK,38.0,11.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Aaron Wan-Bissaka,DF,19.0,7.0,8,1.15,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Jason Puncheon,MF,31.0,7.2,18,2.84,11.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Bakary Sako,"FW,MF",29.0,5.3,18,3.39,11.0,0.0,2.0,4.0,1.0,0.0,3.0,0.56,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
245,Jaïro Riedewald,"MF,DF",20.0,4.9,3,0.61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Alexander Sørloth,FW,21.0,4.0,14,3.5,8.0,0.0,3.0,2.0,0.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Lee Chung-yong,"FW,MF",29.0,1.5,5,3.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Damien Delaney,DF,36.0,1.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Levi Lumeka,FW,18.0,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Freddie Ladapo,FW,24.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Sullay Kaikai,MF,21.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
252,Pape Souaré,DF,27.0,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Squad Total,834,21.95,528.0,83,90.0,56.0,60.0,17.0,78.0,2.05,50.0,3.0,7.0,9.0,9.0,,,,,,,,,,,,,,,,
254,Opponent Total,807,21.24,573.0,73,65.0,45.0,35.0,16.0,90.0,2.37,55.0,6.0,12.0,11.0,4.0,,,,,,,,,,,,,,,,
255,Andros Townsend,"FW,MF",26,34.7,60,34,35.0,12.0,13.0,24.0,75.0,32.0,51.0,49.0,1.0,48.0,35.0,95.0,28.0,0.0,,,,,,,,,,,,
256,Luka Milivojević,MF,26,34.2,85,52,40.0,37.0,8.0,31.0,86.0,36.0,55.0,50.0,12.0,38.0,71.0,156.0,81.0,3.0,,,,,,,,,,,,
257,Wilfried Zaha,"FW,MF",24,28.3,30,23,9.0,13.0,8.0,4.0,23.0,17.4,19.0,24.0,0.0,24.0,7.0,37.0,4.0,0.0,,,,,,,,,,,,
258,Yohan Cabaye,MF,31,26.4,70,44,39.0,28.0,3.0,24.0,97.0,24.7,73.0,47.0,4.0,43.0,79.0,149.0,29.0,4.0,,,,,,,,,,,,
259,James McArthur,MF,29,27.0,58,44,28.0,27.0,3.0,23.0,61.0,37.7,38.0,39.0,2.0,37.0,36.0,94.0,44.0,2.0,,,,,,,,,,,,
260,Wayne Hennessey,GK,30,27.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,1.0,,,,,,,,,,,,,
261,James Tomkins,DF,28,26.5,47,26,36.0,10.0,1.0,16.0,31.0,51.6,15.0,24.0,12.0,12.0,63.0,110.0,216.0,1.0,,,,,,,,,,,,
262,Christian Benteke,FW,26,24.9,11,4,3.0,7.0,1.0,2.0,17.0,11.8,15.0,15.0,3.0,12.0,3.0,14.0,44.0,0.0,,,,,,,,,,,,
263,Ruben Loftus-Cheek,MF,21,20.8,21,15,7.0,13.0,1.0,7.0,30.0,23.3,23.0,19.0,2.0,17.0,22.0,43.0,31.0,0.0,,,,,,,,,,,,
264,Jeffrey Schlupp,"DF,MF",24,19.4,57,36,35.0,20.0,2.0,23.0,43.0,53.5,20.0,34.0,8.0,26.0,24.0,81.0,67.0,0.0,,,,,,,,,,,,
265,Joel Ward,DF,27,17.9,35,30,23.0,12.0,0.0,16.0,28.0,57.1,12.0,27.0,11.0,16.0,28.0,63.0,76.0,0.0,,,,,,,,,,,,
266,Mamadou Sakho,DF,27,17.8,21,14,15.0,5.0,1.0,9.0,16.0,56.3,7.0,19.0,11.0,8.0,30.0,51.0,101.0,3.0,,,,,,,,,,,,
267,Timothy Fosu-Mensah,DF,19,17.7,42,33,33.0,8.0,1.0,21.0,34.0,61.8,13.0,17.0,9.0,8.0,31.0,73.0,74.0,1.0,,,,,,,,,,,,
268,Scott Dann,DF,30,15.9,10,5,8.0,2.0,0.0,7.0,17.0,41.2,10.0,17.0,14.0,3.0,23.0,33.0,98.0,1.0,,,,,,,,,,,,
269,Martin Kelly,DF,27,13.3,19,13,15.0,4.0,0.0,14.0,26.0,53.8,12.0,16.0,11.0,5.0,9.0,28.0,67.0,3.0,,,,,,,,,,,,
