,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
136,Rob Holding,DF,26.0,6.3,499,58,240.0,245.0,15.0,7.0,499.0,1.0,1.0,100.0,0.0,0.0,319.0,1466.0,881.0,3.0,1.0,1.0,3.0,0.0,339.0,2.0,,,,,,
137,Jakub Kiwior,DF,22.0,4.7,248,31,124.0,103.0,22.0,3.0,248.0,1.0,1.0,100.0,0.0,0.0,141.0,530.0,171.0,0.0,3.0,0.0,0.0,0.0,148.0,6.0,,,,,,
138,Fabio Vieira,"MF,FW",22.0,5.7,356,6,27.0,162.0,170.0,27.0,356.0,18.0,6.0,33.3,11.0,61.1,215.0,868.0,327.0,8.0,8.0,1.0,13.0,8.0,255.0,40.0,,,,,,
139,Mohamed Elneny,MF,30.0,1.3,63,2,11.0,42.0,11.0,0.0,63.0,0.0,0.0,0.0,38.0,134.0,37.0,1.0,0.0,0.0,0.0,0.0,49.0,1.0,,,,,,,,
140,Reiss Nelson,FW,22.0,2.4,157,5,25.0,35.0,99.0,23.0,157.0,9.0,7.0,77.8,2.0,22.2,99.0,710.0,439.0,19.0,5.0,8.0,3.0,9.0,112.0,34.0,,,,,,
141,Cédric Soares,DF,30.0,0.3,27,2,8.0,9.0,10.0,0.0,27.0,0.0,0.0,0.0,14.0,87.0,67.0,1.0,2.0,0.0,0.0,0.0,20.0,0.0,,,,,,,,
142,Marquinhos br,19,0.0,3.0,0,0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,
143,Ethan Nwaneri,FW,15.0,0.0,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
144,Squad Total,25909,1994.0,6632.0,11452,8015,1296.0,25905.0,751.0,351.0,46.7,290.0,38.6,15924.0,84012.0,44202.0,824.0,583.0,281.0,526.0,378.0,18101.0,,,,,,,,,,
145,Opponent Total,19203,2933.0,7798.0,7683,3935,673.0,19197.0,587.0,260.0,44.3,249.0,42.4,10264.0,53994.0,26091.0,510.0,354.0,147.0,476.0,319.0,11310.0,,,,,,,,,,
146,Aaron Ramsdale,GK,24.0,38.0,761,1111.0,68.5,18974.0,13109.0,190.0,196.0,96.9,383.0,390.0,98.2,186.0,519.0,35.8,0.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,8.0,,,,,
147,Bukayo Saka,FW,20.0,35.3,1054,1430.0,73.7,15405.0,3694.0,653.0,753.0,86.7,292.0,378.0,77.2,70.0,164.0,42.7,11.0,8.5,5.8,2.5,75.0,50.0,66.0,12.0,109.0,,,,,
148,Martin Ødegaard,MF,23.0,34.7,1449,1804.0,80.3,22540.0,6014.0,759.0,873.0,86.9,518.0,617.0,84.0,110.0,175.0,62.9,7.0,8.1,7.9,-1.1,76.0,135.0,91.0,4.0,266.0,,,,,
149,Ben White,DF,24.0,33.9,1888,2242.0,84.2,31271.0,10700.0,893.0,974.0,91.7,851.0,972.0,87.6,107.0,205.0,52.2,5.0,3.2,3.7,1.8,26.0,226.0,42.0,12.0,249.0,,,,,
150,Granit Xhaka,MF,29.0,33.3,1382,1632.0,84.7,22642.0,5919.0,675.0,762.0,88.6,552.0,635.0,86.9,113.0,139.0,81.3,7.0,5.2,4.0,1.8,47.0,148.0,40.0,4.0,196.0,,,,,
151,Gabriel Martinelli,FW,21.0,31.0,833,1107.0,75.2,12960.0,2610.0,447.0,527.0,84.8,295.0,356.0,82.9,61.0,123.0,49.6,5.0,9.1,7.0,-4.1,59.0,33.0,43.0,10.0,94.0,,,,,
152,Thomas Partey,MF,29.0,27.6,1731,1985.0,87.2,30132.0,9207.0,804.0,876.0,91.8,712.0,801.0,88.9,178.0,240.0,74.2,0.0,1.5,2.4,-1.5,26.0,231.0,24.0,2.0,231.0,,,,,
153,William Saliba,DF,21.0,26.8,1698,1865.0,91.0,29692.0,11617.0,715.0,767.0,93.2,844.0,905.0,93.3,108.0,144.0,75.0,1.0,1.2,0.3,-0.2,6.0,111.0,3.0,0.0,99.0,,,,,
154,Oleksandr Zinchenko,DF,25.0,23.5,1652,1911.0,86.4,27023.0,7899.0,808.0,876.0,92.2,696.0,798.0,87.2,105.0,148.0,70.9,2.0,1.4,2.4,0.6,19.0,201.0,41.0,4.0,227.0,,,,,
155,Gabriel Jesus,FW,25.0,22.9,561,699.0,80.3,8525.0,1644.0,297.0,349.0,85.1,206.0,234.0,88.0,28.0,45.0,62.2,6.0,3.9,2.9,2.1,31.0,31.0,22.0,2.0,64.0,,,,,
156,Leandro Trossard,FW,27.0,10.3,347,452.0,76.8,5770.0,1501.0,165.0,191.0,86.4,133.0,158.0,84.2,35.0,59.0,59.3,10.0,4.7,3.9,5.3,22.0,20.0,30.0,5.0,57.0,,,,,
157,Eddie Nketiah,FW,23.0,12.1,205,255.0,80.4,2894.0,350.0,131.0,151.0,86.8,58.0,69.0,84.1,9.0,12.0,75.0,1.0,1.3,1.3,-0.3,9.0,9.0,6.0,0.0,15.0,,,,,
158,Jorginho it,30,9.5,641.0,736,87.1,10809.0,3031.0,279.0,311.0,89.7,305.0,334.0,91.3,41.0,61.0,67.2,1.0,0.2,0.6,0.8,5.0,84.0,12.0,0.0,99.0,,,,,,
159,Kieran Tierney,DF,25.0,8.8,362,486.0,74.5,6636.0,2048.0,152.0,172.0,88.4,170.0,215.0,79.1,35.0,69.0,50.7,1.0,0.3,0.4,0.7,4.0,35.0,9.0,1.0,36.0,,,,,
160,Takehiro Tomiyasu,DF,23.0,7.4,384,474.0,81.0,6453.0,2036.0,173.0,200.0,86.5,171.0,199.0,85.9,30.0,56.0,53.6,1.0,0.6,0.2,0.4,4.0,41.0,6.0,2.0,51.0,,,,,
161,Rob Holding,DF,26.0,6.3,382,442.0,86.4,7494.0,2701.0,141.0,152.0,92.8,191.0,207.0,92.3,46.0,69.0,66.7,0.0,0.0,0.1,0.0,0.0,23.0,1.0,0.0,24.0,,,,,
162,Jakub Kiwior,DF,22.0,4.7,177,205.0,86.3,3030.0,924.0,62.0,70.0,88.6,104.0,109.0,95.4,7.0,15.0,46.7,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,,,,,
163,Fabio Vieira,"MF,FW",22.0,5.7,234,290.0,80.7,3557.0,834.0,129.0,142.0,90.8,84.0,99.0,84.8,9.0,25.0,36.0,2.0,2.5,1.4,-0.5,12.0,26.0,7.0,2.0,35.0,,,,,
164,Mohamed Elneny,MF,30.0,1.3,57,60.0,95.0,1031.0,224.0,23.0,23.0,100.0,27.0,29.0,93.1,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,,,,,
165,Reiss Nelson,FW,22.0,2.4,101,120.0,84.2,1331.0,213.0,62.0,69.0,89.9,29.0,34.0,85.3,4.0,7.0,57.1,2.0,1.4,1.0,0.6,9.0,3.0,4.0,2.0,6.0,,,,,
166,Cédric Soares,DF,30.0,0.3,19,24.0,79.2,257.0,54.0,10.0,10.0,100.0,8.0,10.0,80.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,
167,Marquinhos br,19,0.0,2.0,3,66.7,34.0,5.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
168,Ethan Nwaneri,FW,15.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
169,Squad Total,18281,21969.0,83.2,310206,100635.0,8542.0,9478.0,90.1,7825.0,8821.0,88.7,1454.0,2548.0,57.1,64.0,53.8,46.8,10.2,443.0,1637.0,459.0,62.0,,,,,,,,,
170,Opponent Total,11424,15090.0,75.7,202608,76723.0,5278.0,6079.0,86.8,4656.0,5577.0,83.5,1174.0,2519.0,46.6,27.0,31.6,26.0,-4.6,259.0,778.0,201.0,45.0,,,,,,,,,
171,Aaron Ramsdale,GK,24.0,38.0,1,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,6.0,0.0,100.0,,,,,,,,,,,,
172,Bukayo Saka,FW,20.0,35.3,6,0,0.0,43.0,65.0,9.0,172.0,14.0,34.0,0.0,0.0,0.0,127.0,16.0,38.0,29.6,,,,,,,,,,,,
173,Martin Ødegaard,MF,23.0,34.7,4,0,0.0,30.0,26.0,1.0,91.0,6.0,23.0,0.0,0.0,0.0,178.0,13.0,20.0,39.4,,,,,,,,,,,,
174,Ben White,DF,24.0,33.9,5,0,0.0,28.0,30.0,1.0,57.0,22.0,31.0,0.0,0.0,0.0,155.0,33.0,41.0,44.6,,,,,,,,,,,,
175,Granit Xhaka,MF,29.0,33.3,4,0,0.0,26.0,39.0,5.0,39.0,15.0,27.0,0.0,0.0,0.0,152.0,37.0,30.0,55.2,,,,,,,,,,,,
176,Gabriel Martinelli,FW,21.0,31.0,3,0,0.0,39.0,37.0,8.0,113.0,9.0,18.0,0.0,0.0,0.0,103.0,14.0,63.0,18.2,,,,,,,,,,,,
177,Thomas Partey,MF,29.0,27.6,5,0,0.0,37.0,23.0,0.0,9.0,28.0,40.0,0.0,0.0,0.0,225.0,37.0,25.0,59.7,,,,,,,,,,,,
178,William Saliba,DF,21.0,26.8,4,0,0.0,19.0,13.0,0.0,1.0,19.0,20.0,0.0,2.0,1.0,206.0,53.0,43.0,55.2,,,,,,,,,,,,
179,Oleksandr Zinchenko,DF,25.0,23.5,3,0,0.0,6.0,11.0,1.0,37.0,22.0,18.0,0.0,0.0,0.0,163.0,51.0,20.0,71.8,,,,,,,,,,,,
180,Gabriel Jesus,FW,25.0,22.9,6,0,0.0,43.0,56.0,16.0,11.0,11.0,25.0,2.0,0.0,0.0,79.0,44.0,78.0,36.1,,,,,,,,,,,,
181,Leandro Trossard,FW,27.0,10.3,0,0,0.0,9.0,17.0,4.0,55.0,6.0,7.0,0.0,0.0,0.0,46.0,1.0,4.0,20.0,,,,,,,,,,,,
182,Eddie Nketiah,FW,23.0,12.1,3,0,0.0,30.0,25.0,8.0,5.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,31.0,24.4,,,,,,,,,,,,
183,Jorginho it,30,9.5,0.0,0,0,6.0,18.0,0.0,2.0,9.0,13.0,0.0,0.0,0.0,69.0,10.0,8.0,55.6,,,,,,,,,,,,,
184,Kieran Tierney,DF,25.0,8.8,0,0,0.0,5.0,9.0,1.0,24.0,11.0,11.0,0.0,0.0,0.0,43.0,6.0,18.0,25.0,,,,,,,,,,,,
185,Takehiro Tomiyasu,DF,23.0,7.4,2,0,0.0,6.0,3.0,0.0,12.0,14.0,18.0,0.0,0.0,0.0,42.0,17.0,20.0,45.9,,,,,,,,,,,,
186,Rob Holding,DF,26.0,6.3,0,0,0.0,5.0,2.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,40.0,22.0,17.0,56.4,,,,,,,,,,,,
187,Jakub Kiwior,DF,22.0,4.7,0,0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,0.0,0.0,0.0,20.0,8.0,10.0,44.4,,,,,,,,,,,,
188,Fabio Vieira,"MF,FW",22.0,5.7,0,0,0.0,3.0,5.0,0.0,20.0,4.0,4.0,0.0,0.0,0.0,34.0,3.0,5.0,37.5,,,,,,,,,,,,
189,Mohamed Elneny,MF,30.0,1.3,0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,,,,,,,,,,,,
190,Reiss Nelson,FW,22.0,2.4,0,0,0.0,8.0,4.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,16.0,2.0,5.0,28.6,,,,,,,,,,,,
191,Cédric Soares,DF,30.0,0.3,0,0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
192,Marquinhos br,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
193,Ethan Nwaneri,FW,15.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
194,Squad Total,51,0.0,0.0,373,435,56.0,674.0,237.0,343.0,3.0,5.0,1.0,1984.0,486.0,559.0,,,,,,,,,,,,,,,,
195,Opponent Total,84,1.0,0.0,456,354,83.0,510.0,360.0,387.0,4.0,4.0,4.0,1821.0,559.0,486.0,,,,,,,,,,,,,,,,
196,Aaron Ramsdale,GK,24,38.0,38,"3,420",38.0,43.0,1.13,136.0,94.0,70.6,26.0,6.0,6.0,14.0,36.8,5.0,3.0,0.0,2.0,0.0,,,,,,,,,,
197,Squad Total,38,"3,420",38.0,43,1.13,136.0,94.0,70.6,26.0,6.0,6.0,14.0,36.8,5.0,3.0,0.0,2.0,,,,,,,,,,,,,,
198,Opponent Total,38,"3,420",38.0,88,2.32,197.0,113.0,56.9,6.0,6.0,26.0,4.0,10.5,4.0,3.0,0.0,1.0,,,,,,,,,,,,,,
199,Aaron Ramsdale,GK,24.0,38.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Bukayo Saka,FW,20.0,35.3,161.0,4.56,106.0,27.0,8.0,11.0,7.0,2.0,28.0,0.79,20.0,4.0,2.0,1.0,0.0,1.0,,,,,,,,,,,,
201,Martin Ødegaard,MF,23.0,34.7,163.0,4.69,123.0,15.0,4.0,12.0,6.0,3.0,17.0,0.49,15.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
202,Ben White,DF,24.0,33.9,64.0,1.89,56.0,7.0,0.0,0.0,1.0,0.0,13.0,0.38,12.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
203,Granit Xhaka,MF,29.0,33.3,110.0,3.31,94.0,3.0,5.0,4.0,3.0,1.0,17.0,0.51,16.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
204,Gabriel Martinelli,FW,21.0,31.0,127.0,4.1,89.0,8.0,12.0,12.0,4.0,2.0,17.0,0.55,10.0,0.0,2.0,5.0,0.0,0.0,,,,,,,,,,,,
205,Thomas Partey,MF,29.0,27.6,71.0,2.57,62.0,2.0,1.0,2.0,1.0,3.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,William Saliba,DF,21.0,26.8,14.0,0.52,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Oleksandr Zinchenko,DF,25.0,23.5,56.0,2.38,49.0,1.0,0.0,4.0,1.0,1.0,4.0,0.17,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
208,Gabriel Jesus,FW,25.0,22.9,83.0,3.62,43.0,1.0,12.0,11.0,13.0,3.0,12.0,0.52,8.0,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,
209,Leandro Trossard,FW,27.0,10.3,34.0,3.29,23.0,7.0,1.0,1.0,2.0,0.0,9.0,0.87,8.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Eddie Nketiah,FW,23.0,12.1,29.0,2.4,14.0,0.0,6.0,6.0,3.0,0.0,3.0,0.25,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
211,Jorginho it,30,9.5,21.0,2.21,19.0,0.0,0.0,0.0,0.0,2.0,5.0,0.53,4.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
212,Kieran Tierney,DF,25.0,8.8,12.0,1.36,10.0,0.0,1.0,1.0,0.0,0.0,4.0,0.45,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Takehiro Tomiyasu,DF,23.0,7.4,10.0,1.36,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.27,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Rob Holding,DF,26.0,6.3,6.0,0.95,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Jakub Kiwior,DF,22.0,4.7,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Fabio Vieira,"MF,FW",22.0,5.7,23.0,4.03,17.0,2.0,2.0,2.0,0.0,0.0,3.0,0.53,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Mohamed Elneny,MF,30.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Reiss Nelson,FW,22.0,2.4,19.0,8.07,13.0,0.0,3.0,2.0,1.0,0.0,5.0,2.12,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
219,Cédric Soares,DF,30.0,0.3,1.0,3.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Marquinhos br,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
221,Ethan Nwaneri,FW,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,Squad Total,1045,27.5,776.0,78.0,57.0,73.0,43.0,18.0,150.0,3.95,121.0,6.0,5.0,13.0,3.0,,,,,,,,,,,,,,,,
223,Opponent Total,569,14.97,398.0,64.0,31.0,33.0,32.0,11.0,66.0,1.74,49.0,5.0,2.0,4.0,5.0,,,,,,,,,,,,,,,,
224,Aaron Ramsdale,GK,24.0,38.0,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,6.0,,,,,,,,,,,,
225,Bukayo Saka,FW,20.0,35.3,63,34,22.0,15.0,26.0,20.0,44.0,45.5,24.0,38.0,0.0,38.0,14.0,77.0,19.0,0.0,,,,,,,,,,,,
226,Martin Ødegaard,MF,23.0,34.7,36,23,12.0,14.0,10.0,14.0,47.0,29.8,33.0,20.0,5.0,15.0,6.0,42.0,12.0,1.0,,,,,,,,,,,,
227,Ben White,DF,24.0,33.9,60,31,23.0,30.0,7.0,42.0,70.0,60.0,28.0,47.0,11.0,36.0,22.0,82.0,79.0,1.0,,,,,,,,,,,,
228,Granit Xhaka,MF,29.0,33.3,34,27,11.0,18.0,5.0,16.0,41.0,39.0,25.0,28.0,10.0,18.0,15.0,49.0,45.0,1.0,,,,,,,,,,,,
229,Gabriel Martinelli,FW,21.0,31.0,31,18,13.0,12.0,6.0,9.0,22.0,40.9,13.0,24.0,1.0,23.0,9.0,40.0,14.0,0.0,,,,,,,,,,,,
230,Thomas Partey,MF,29.0,27.6,70,40,20.0,35.0,15.0,25.0,52.0,48.1,27.0,26.0,5.0,21.0,28.0,98.0,41.0,1.0,,,,,,,,,,,,
231,William Saliba,DF,21.0,26.8,34,20,23.0,9.0,2.0,15.0,18.0,83.3,3.0,13.0,10.0,3.0,19.0,53.0,85.0,4.0,,,,,,,,,,,,
232,Oleksandr Zinchenko,DF,25.0,23.5,40,18,14.0,17.0,9.0,21.0,40.0,52.5,19.0,20.0,2.0,18.0,22.0,62.0,38.0,2.0,,,,,,,,,,,,
233,Gabriel Jesus,FW,25.0,22.9,33,25,16.0,8.0,9.0,15.0,31.0,48.4,16.0,27.0,3.0,24.0,11.0,44.0,15.0,1.0,,,,,,,,,,,,
234,Leandro Trossard,FW,27.0,10.3,12,7,4.0,2.0,6.0,6.0,18.0,33.3,12.0,18.0,0.0,18.0,6.0,18.0,3.0,1.0,,,,,,,,,,,,
235,Eddie Nketiah,FW,23.0,12.1,13,9,6.0,2.0,5.0,2.0,10.0,20.0,8.0,7.0,1.0,6.0,1.0,14.0,7.0,0.0,,,,,,,,,,,,
236,Jorginho it,30,9.5,18.0,13,6,10.0,2.0,5.0,24.0,20.8,19.0,7.0,2.0,5.0,9.0,27.0,8.0,0.0,,,,,,,,,,,,,
237,Kieran Tierney,DF,25.0,8.8,20,11,9.0,9.0,2.0,12.0,16.0,75.0,4.0,8.0,2.0,6.0,11.0,31.0,25.0,0.0,,,,,,,,,,,,
238,Takehiro Tomiyasu,DF,23.0,7.4,27,18,12.0,10.0,5.0,13.0,18.0,72.2,5.0,7.0,0.0,7.0,14.0,41.0,15.0,1.0,,,,,,,,,,,,
239,Rob Holding,DF,26.0,6.3,8,5,4.0,4.0,0.0,3.0,6.0,50.0,3.0,6.0,5.0,1.0,3.0,11.0,27.0,1.0,,,,,,,,,,,,
240,Jakub Kiwior,DF,22.0,4.7,7,5,6.0,1.0,0.0,5.0,8.0,62.5,3.0,5.0,3.0,2.0,6.0,13.0,10.0,0.0,,,,,,,,,,,,
241,Fabio Vieira,"MF,FW",22.0,5.7,6,4,3.0,0.0,3.0,3.0,5.0,60.0,2.0,5.0,0.0,5.0,4.0,10.0,2.0,0.0,,,,,,,,,,,,
242,Mohamed Elneny,MF,30.0,1.3,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
243,Reiss Nelson,FW,22.0,2.4,4,1,2.0,1.0,1.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,0.0,4.0,4.0,0.0,,,,,,,,,,,,
244,Cédric Soares,DF,30.0,0.3,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
245,Marquinhos br,19,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
246,Ethan Nwaneri,FW,15.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
247,Squad Total,568,343.0,238.0,212,118,249.0,509.0,48.9,260.0,362.0,86.0,276.0,237.0,805.0,599.0,,,,,,,,,,,,,,,,
248,Opponent Total,668,387.0,402.0,202,64,290.0,641.0,45.2,351.0,516.0,186.0,330.0,360.0,1028.0,841.0,,,,,,,,,,,,,,,,
249,Aaron Ramsdale,GK,24,38.0,43,3,0.0,6.0,1.0,40.0,0.28,-2.0,-0.05,109.0,429.0,25.4,956.0,174.0,35.4,33.3,153.0,59.5,49.2,381.0,22.0,5.8,43.0,1.13,16.1,,,
250,Squad Total,43,3,0.0,6,1,40.0,0.28,-2.0,-0.05,109.0,429.0,25.4,924.0,174.0,36.6,185.0,49.2,42.8,381.0,22.0,5.8,43.0,,,,,,,,,
251,Opponent Total,88,3,0.0,13,4,66.8,0.33,-17.2,-0.45,215.0,604.0,35.6,960.0,134.0,41.4,35.6,339.0,61.1,44.8,510.0,38.0,7.5,37.0,0.97,,,,,,,
