,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
16,Daniel Amartey,DF,23,7.1,435,370,64.0,4.0,0.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,357.0,1.0,6.0,,,,,,,,,,,,,
17,Hamza Choudhury,MF,20,6.6,244,231,13.0,7.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,205.0,0.0,5.0,,,,,,,,,,,,,
18,Çağlar Söyüncü,DF,22,4.1,225,216,8.0,6.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,187.0,1.0,2.0,,,,,,,,,,,,,
19,Danny Simpson,DF,31,3.2,146,109,37.0,2.0,0.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,104.0,0.0,4.0,,,,,,,,,,,,,
20,Vicente Iborra,MF,30,2.5,147,144,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,3.0,,,,,,,,,,,,,
21,Christian Fuchs,DF,32,2.3,157,130,26.0,3.0,0.0,1.0,15.0,23.0,0.0,0.0,0.0,0.0,119.0,1.0,6.0,,,,,,,,,,,,,
22,Shinji Okazaki,"MF,FW",32,3.2,96,94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,0.0,,,,,,,,,,,,,
23,Adrien Silva,MF,29,1.0,80,76,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,,,,,,,,,,,,,
24,Fousseni Diabaté,FW,22,0.6,16,16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,,,,,,,,,,,,,
25,Squad Total,19068,17065,1931.0,453,88,186.0,779.0,872.0,210.0,82.0,86.0,14.0,14640.0,72.0,,,,,,,,,,,,,,,,,
26,Opponent Total,18601,16602,1911.0,395,46,136.0,698.0,911.0,202.0,97.0,75.0,10.0,14135.0,88.0,,,,,,,,,,,,,,,,,
27,Kasper Schmeichel,GK,31,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.37,51.0,48.0,3.0,0.08,52.4,43.7,8.7,0.23,,,,,,,,,,
28,Wilfred Ndidi,MF,21,38.0,"3,296",87,96.4,36.6,37.0,88.0,33.0,1.0,58.0,0.0,1.37,48.0,47.0,1.0,0.03,-1.42,49.4,42.4,6.9,0.19,-1.11,,,,,,,
29,Ben Chilwell,DF,21,36.0,"3,240",90,94.7,36.0,36.0,90.0,36.0,0.0,0.0,1.44,50.0,43.0,7.0,0.19,2.19,50.3,41.5,8.8,0.24,0.26,,,,,,,,
30,Ricardo Pereira,"DF,FW",24,35.0,"3,123",89,91.3,34.7,35.0,89.0,33.0,0.0,3.0,1.34,46.0,45.0,1.0,0.03,-0.58,47.5,39.4,8.2,0.24,0.07,,,,,,,,
31,James Maddison,"MF,FW",21,36.0,"2,831",79,82.8,31.5,35.0,80.0,15.0,1.0,17.0,1.0,1.33,42.0,44.0,-2.0,-0.06,-0.83,41.7,36.2,5.5,0.17,-0.33,,,,,,,
32,Harry Maguire,DF,25,31.0,"2,596",84,75.9,28.8,31.0,84.0,28.0,0.0,1.0,1.29,36.0,40.0,-4.0,-0.14,-0.9,38.3,33.7,4.6,0.16,-0.3,,,,,,,,
33,Jamie Vardy,FW,31,34.0,"2,726",80,79.7,30.3,30.0,86.0,17.0,4.0,34.0,0.0,1.41,45.0,36.0,9.0,0.3,1.08,44.5,34.9,9.6,0.32,0.43,,,,,,,
34,Nampalys Mendy,MF,26,31.0,"2,092",67,61.2,23.2,23.0,87.0,19.0,8.0,12.0,4.0,1.52,31.0,29.0,2.0,0.09,0.02,30.1,28.0,2.1,0.09,-0.36,,,,,,,
35,Demarai Gray,"FW,MF",22,34.0,"1,985",58,58.0,22.1,23.0,75.0,5.0,11.0,24.0,1.0,1.41,32.0,29.0,3.0,0.14,0.14,31.8,23.6,8.2,0.37,0.34,,,,,,,
36,Jonny Evans,DF,30,24.0,"1,996",83,58.4,22.2,21.0,90.0,19.0,3.0,37.0,10.0,1.46,33.0,26.0,7.0,0.32,0.57,30.5,23.6,7.0,0.31,0.2,,,,,,,
37,Wes Morgan,DF,34,22.0,"1,925",88,56.3,21.4,21.0,88.0,19.0,1.0,84.0,9.0,1.36,28.0,26.0,2.0,0.09,0.03,28.3,24.7,3.6,0.17,-0.14,,,,,,,
38,Marc Albrighton,"FW,MF",28,27.0,"1,625",60,47.5,18.1,18.0,78.0,8.0,9.0,25.0,2.0,1.37,17.0,17.0,0.0,0.0,-0.15,19.9,23.1,-3.2,-0.18,-0.78,,,,,,,
39,Youri Tielemans,MF,21,13.0,"1,086",84,31.8,12.1,13.0,84.0,7.0,0.0,0.0,1.54,19.0,14.0,5.0,0.41,0.49,19.0,12.2,6.8,0.56,0.49,,,,,,,,
40,Harvey Barnes,"MF,FW",20,16.0,"1,004",63,29.4,11.2,11.0,79.0,3.0,5.0,27.0,1.0,1.25,19.0,16.0,3.0,0.27,0.27,21.0,11.2,9.8,0.87,0.91,,,,,,,
41,Kelechi Iheanacho,"FW,MF",21,30.0,941,31,27.5,10.5,9.0,75.0,3.0,21.0,13.0,6.0,1.1,17.0,16.0,1.0,0.1,0.02,16.1,12.8,3.3,0.32,0.12,,,,,,,
42,Rachid Ghezzal,"FW,MF",26,19.0,743,39,21.7,8.3,8.0,63.0,2.0,11.0,22.0,7.0,0.89,6.0,13.0,-7.0,-0.85,-1.18,14.5,8.5,6.0,0.73,0.64,,,,,,,
43,Daniel Amartey,DF,23,9.0,641,71,18.7,7.1,7.0,86.0,6.0,2.0,19.0,1.0,1.44,10.0,9.0,1.0,0.14,0.08,7.0,8.2,-1.2,-0.17,-0.5,,,,,,,
44,Hamza Choudhury,MF,20,9.0,595,66,17.4,6.6,7.0,82.0,4.0,2.0,9.0,4.0,1.89,5.0,4.0,1.0,0.15,0.09,6.0,9.4,-3.3,-0.5,-0.89,,,,,,,
45,Çağlar Söyüncü,DF,22,6.0,372,62,10.9,4.1,4.0,88.0,3.0,2.0,11.0,9.0,1.5,5.0,4.0,1.0,0.24,0.18,8.0,4.9,3.2,0.76,0.6,,,,,,,
46,Danny Simpson,DF,31,6.0,292,49,8.5,3.2,3.0,82.0,1.0,3.0,15.0,7.0,1.83,4.0,4.0,0.0,0.0,-0.09,3.9,3.8,0.1,0.02,-0.23,,,,,,,
47,Vicente Iborra,MF,30,8.0,229,29,6.7,2.5,3.0,60.0,1.0,5.0,10.0,9.0,1.5,3.0,4.0,-1.0,-0.39,-0.51,4.2,2.8,1.4,0.54,0.33,,,,,,,
48,Christian Fuchs,DF,32,3.0,207,69,6.1,2.3,2.0,91.0,2.0,1.0,26.0,29.0,1.0,2.0,5.0,-3.0,-1.3,-1.47,2.4,2.8,-0.4,-0.18,-0.43,,,,,,,
49,Shinji Okazaki,"MF,FW",32,21.0,288,14,8.4,3.2,1.0,89.0,0.0,20.0,10.0,8.0,1.14,7.0,4.0,3.0,0.94,0.94,4.8,4.1,0.7,0.21,-0.02,,,,,,,
50,Adrien Silva,MF,29,2.0,88,44,2.6,1.0,1.0,80.0,0.0,1.0,8.0,2.0,1.5,0.0,1.0,-1.0,-1.02,-1.13,0.5,1.4,-0.9,-0.94,-1.2,,,,,,,
51,Fousseni Diabaté,FW,22,1.0,54,54,1.6,0.6,1.0,54.0,0.0,0.0,2.0,1.0,0.0,1.0,-1.0,-1.67,-1.77,0.8,0.8,0.0,0.04,-0.2,,,,,,,,
52,Josh Knight,"DF,MF",20,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Danny Ward,GK,25,0.0,0,0,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Squad Total,"3,420",90,100.0,38.0,418,85.0,111.0,18.0,155.0,1.37,51.0,48.0,3.0,0.08,52.4,43.7,8.7,,,,,,,,,,,,,,
55,Opponent Total,"3,420",90,100.0,38.0,418,85.0,108.0,18.0,158.0,1.45,48.0,51.0,-3.0,-0.08,43.7,52.4,-8.7,,,,,,,,,,,,,,
56,Kasper Schmeichel,GK,31,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
57,Wilfred Ndidi,MF,21,38.0,37,"3,296",36.6,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,3.7,3.7,1.8,5.5,26.0,201.0,35.0,0.05,0.0,0.05,0.05,0.05,0.1,0.05,0.15,0.1,0.15
58,Ben Chilwell,DF,21,36.0,36,"3,240",36.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.1,1.1,2.9,4.1,146.0,146.0,215.0,0.0,0.11,0.11,0.0,0.11,0.03,0.08,0.11,0.03,0.11
59,Ricardo Pereira,"DF,FW",24,35.0,35,"3,123",34.7,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,1.2,1.2,5.2,6.4,114.0,170.0,150.0,0.06,0.17,0.23,0.06,0.23,0.04,0.15,0.18,0.04,0.18
60,James Maddison,"MF,FW",21,36.0,35,"2,831",31.5,7.0,7.0,14.0,6.0,1.0,2.0,4.0,1.0,7.4,5.9,8.2,14.0,63.0,198.0,148.0,0.22,0.22,0.45,0.19,0.41,0.24,0.26,0.5,0.19,0.45
61,Harry Maguire,DF,25,31.0,31,"2,596",28.8,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,2.4,2.4,0.8,3.2,53.0,190.0,23.0,0.1,0.0,0.1,0.1,0.1,0.08,0.03,0.11,0.08,0.11
62,Jamie Vardy,FW,31,34.0,30,"2,726",30.3,18.0,4.0,22.0,14.0,4.0,5.0,3.0,1.0,18.3,14.4,5.1,19.5,45.0,39.0,186.0,0.59,0.13,0.73,0.46,0.59,0.6,0.17,0.77,0.47,0.64
63,Nampalys Mendy,MF,26,31.0,23,"2,092",23.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,0.3,16.0,104.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
64,Demarai Gray,"FW,MF",22,34.0,23,"1,985",22.1,4.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,4.5,4.5,1.3,5.8,73.0,53.0,180.0,0.18,0.05,0.23,0.18,0.23,0.2,0.06,0.26,0.2,0.26
65,Jonny Evans,DF,30,24.0,21,"1,996",22.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,0.3,1.1,4.0,33.0,3.0,0.05,0.0,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05
66,Wes Morgan,DF,34,22.0,21,"1,925",21.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,2.0,1.8,1.8,0.2,2.0,6.0,43.0,9.0,0.14,0.0,0.14,0.14,0.14,0.08,0.01,0.09,0.08,0.09
67,Marc Albrighton,"FW,MF",28,27.0,18,"1,625",18.1,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,2.9,4.1,54.0,64.0,172.0,0.11,0.11,0.22,0.11,0.22,0.07,0.16,0.23,0.07,0.23
68,Youri Tielemans,MF,21,13.0,13,"1,086",12.1,3.0,4.0,7.0,3.0,0.0,0.0,2.0,0.0,1.8,1.8,2.5,4.3,24.0,85.0,53.0,0.25,0.33,0.58,0.25,0.58,0.15,0.21,0.36,0.15,0.36
69,Harvey Barnes,"MF,FW",20,16.0,11,"1,004",11.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.9,3.9,1.7,5.6,62.0,27.0,115.0,0.09,0.18,0.27,0.09,0.27,0.35,0.15,0.51,0.35,0.51
70,Kelechi Iheanacho,"FW,MF",21,30.0,9,941,10.5,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.6,13.0,23.0,63.0,0.1,0.29,0.38,0.1,0.38,0.2,0.15,0.35,0.2,0.35
71,Rachid Ghezzal,"FW,MF",26,19.0,8,743,8.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.7,3.1,36.0,40.0,77.0,0.12,0.0,0.12,0.12,0.12,0.17,0.2,0.38,0.17,0.38
72,Daniel Amartey,DF,23,9.0,7,641,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.5,8.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06
73,Hamza Choudhury,MF,20,9.0,7,595,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,3.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14
74,Çağlar Söyüncü,DF,22,6.0,4,372,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
75,Danny Simpson,DF,31,6.0,3,292,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
76,Vicente Iborra,MF,30,8.0,3,229,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
77,Christian Fuchs,DF,32,3.0,2,207,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,3.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13
78,Shinji Okazaki,"MF,FW",32,21.0,1,288,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,0.0,7.0,26.0,0.0,0.31,0.31,0.0,0.31,0.17,0.03,0.2,0.17,0.2
79,Adrien Silva,MF,29,2.0,1,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Fousseni Diabaté,FW,22,1.0,1,54,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11
81,Josh Knight,"DF,MF",20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Danny Ward,GK,25,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Squad Total,418,"3,420",38.0,48,34,82.0,43.0,5.0,7.0,60.0,5.0,52.4,47.3,37.6,84.9,752.0,1537.0,1530.0,1.26,0.89,2.16,1.13,2.03,1.38,0.99,2.37,1.24,,,,
84,Opponent Total,418,"3,420",38.0,48,36,84.0,43.0,5.0,5.0,70.0,6.0,43.7,39.8,30.7,70.5,695.0,1465.0,1446.0,1.26,0.95,2.21,1.13,2.08,1.15,0.81,1.96,1.05,,,,
85,Kasper Schmeichel,GK,31,38.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,9.6,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
86,Wilfred Ndidi,MF,21,36.6,2.0,55.0,9.0,16.4,1.5,0.25,0.04,0.22,20.9,0.0,0.0,0.0,3.7,3.7,0.07,-1.7,-1.7,,,,,,,,,,,
87,Ben Chilwell,DF,21,36.0,0.0,22.0,10.0,45.5,0.61,0.28,0.0,0.0,21.4,0.0,0.0,0.0,1.1,1.1,0.05,-1.1,-1.1,,,,,,,,,,,
88,Ricardo Pereira,"DF,FW",24,34.7,2.0,25.0,9.0,36.0,0.72,0.26,0.08,0.22,20.2,0.0,0.0,0.0,1.2,1.2,0.05,0.8,0.8,,,,,,,,,,,
89,James Maddison,"MF,FW",21,31.5,7.0,81.0,26.0,32.1,2.58,0.83,0.07,0.23,22.4,15.0,1.0,2.0,7.4,5.9,0.07,-0.4,0.1,,,,,,,,,,,
90,Harry Maguire,DF,25,28.8,3.0,30.0,12.0,40.0,1.04,0.42,0.1,0.25,14.4,0.0,0.0,0.0,2.4,2.4,0.08,0.6,0.6,,,,,,,,,,,
91,Jamie Vardy,FW,31,30.3,18.0,74.0,33.0,44.6,2.44,1.09,0.19,0.42,13.3,0.0,4.0,5.0,18.3,14.4,0.2,-0.3,-0.4,,,,,,,,,,,
92,Nampalys Mendy,MF,26,23.2,0.0,2.0,0.0,0.0,0.09,0.0,0.0,22.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
93,Demarai Gray,"FW,MF",22,22.1,4.0,47.0,19.0,40.4,2.13,0.86,0.09,0.21,19.7,1.0,0.0,0.0,4.5,4.5,0.1,-0.5,-0.5,,,,,,,,,,,
94,Jonny Evans,DF,30,22.2,1.0,11.0,3.0,27.3,0.5,0.14,0.09,0.33,9.9,0.0,0.0,0.0,0.9,0.9,0.08,0.1,0.1,,,,,,,,,,,
95,Wes Morgan,DF,34,21.4,3.0,14.0,4.0,28.6,0.65,0.19,0.21,0.75,8.6,0.0,0.0,0.0,1.8,1.8,0.13,1.2,1.2,,,,,,,,,,,
96,Marc Albrighton,"FW,MF",28,18.1,2.0,19.0,7.0,36.8,1.05,0.39,0.11,0.29,21.4,0.0,0.0,0.0,1.2,1.2,0.06,0.8,0.8,,,,,,,,,,,
97,Youri Tielemans,MF,21,12.1,3.0,31.0,12.0,38.7,2.57,0.99,0.1,0.25,24.7,2.0,0.0,0.0,1.8,1.8,0.06,1.2,1.2,,,,,,,,,,,
98,Harvey Barnes,"MF,FW",20,11.2,1.0,40.0,10.0,25.0,3.59,0.9,0.03,0.1,17.0,0.0,0.0,0.0,3.9,3.9,0.1,-2.9,-2.9,,,,,,,,,,,
99,Kelechi Iheanacho,"FW,MF",21,10.5,1.0,18.0,6.0,33.3,1.72,0.57,0.06,0.17,18.0,0.0,0.0,0.0,2.1,2.1,0.12,-1.1,-1.1,,,,,,,,,,,
100,Rachid Ghezzal,"FW,MF",26,8.3,1.0,19.0,5.0,26.3,2.3,0.61,0.05,0.2,20.1,1.0,0.0,0.0,1.4,1.4,0.08,-0.4,-0.4,,,,,,,,,,,
101,Daniel Amartey,DF,23,7.1,0.0,4.0,1.0,25.0,0.56,0.14,0.0,0.0,19.4,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,,,,,,,,,,,
102,Hamza Choudhury,MF,20,6.6,0.0,4.0,2.0,50.0,0.61,0.3,0.0,0.0,19.6,0.0,0.0,0.0,0.5,0.5,0.12,-0.5,-0.5,,,,,,,,,,,
103,Çağlar Söyüncü,DF,22,4.1,0.0,2.0,0.0,0.0,0.48,0.0,0.0,12.1,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
104,Danny Simpson,DF,31,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
105,Vicente Iborra,MF,30,2.5,0.0,2.0,1.0,50.0,0.79,0.39,0.0,0.0,10.6,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,
106,Christian Fuchs,DF,32,2.3,0.0,2.0,0.0,0.0,0.87,0.0,0.0,21.6,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
107,Shinji Okazaki,"MF,FW",32,3.2,0.0,5.0,4.0,80.0,1.56,1.25,0.0,0.0,16.0,0.0,0.0,0.0,0.6,0.6,0.11,-0.6,-0.6,,,,,,,,,,,
108,Adrien Silva,MF,29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Fousseni Diabaté,FW,22,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,Squad Total,48,508,173.0,34.1,13.37,4.55,0.08,0.25,18.6,19.0,5.0,7.0,52.4,47.3,0.1,-4.4,,,,,,,,,,,,,,,
111,Opponent Total,48,422,133.0,31.5,11.11,3.5,0.1,0.32,18.4,18.0,5.0,5.0,43.7,39.8,0.1,4.3,,,,,,,,,,,,,,,
112,Kasper Schmeichel,GK,31,38.0,1319,1056,1294.0,24.0,1.0,1.0,1319.0,1.0,1.0,100.0,0.0,0.0,655.0,3565.0,2438.0,0.0,1.0,1.0,0.0,0.0,529.0,0.0,,,,,,
113,Wilfred Ndidi,MF,21,36.6,2551,123,625.0,1606.0,352.0,43.0,2551.0,50.0,35.0,70.0,15.0,30.0,1384.0,5710.0,2326.0,26.0,39.0,2.0,57.0,36.0,1488.0,35.0,,,,,,
114,Ben Chilwell,DF,21,36.0,2708,127,663.0,1200.0,872.0,53.0,2708.0,85.0,49.0,57.6,36.0,42.4,1475.0,9904.0,5468.0,146.0,113.0,26.0,71.0,46.0,1607.0,215.0,,,,,,
115,Ricardo Pereira,"DF,FW",24,34.7,2494,104,648.0,1168.0,711.0,67.0,2494.0,110.0,68.0,61.8,42.0,38.2,1325.0,7058.0,4379.0,114.0,76.0,32.0,52.0,34.0,1395.0,150.0,,,,,,
116,James Maddison,"MF,FW",21,31.5,1920,9,135.0,926.0,878.0,77.0,1918.0,73.0,50.0,68.5,23.0,31.5,1248.0,5758.0,2782.0,63.0,75.0,16.0,47.0,39.0,1368.0,148.0,,,,,,
117,Harry Maguire,DF,25,28.8,2079,219,870.0,1071.0,165.0,63.0,2079.0,20.0,17.0,85.0,3.0,15.0,1303.0,8611.0,5168.0,53.0,41.0,2.0,23.0,7.0,1319.0,23.0,,,,,,
118,Jamie Vardy,FW,31,30.3,711,31,60.0,263.0,396.0,145.0,706.0,32.0,12.0,37.5,20.0,62.5,366.0,2057.0,969.0,45.0,21.0,26.0,51.0,19.0,476.0,186.0,,,,,,
119,Nampalys Mendy,MF,26,23.2,1288,44,289.0,844.0,168.0,3.0,1288.0,24.0,16.0,66.7,8.0,33.3,819.0,3746.0,1817.0,16.0,21.0,0.0,30.0,15.0,871.0,19.0,,,,,,
120,Demarai Gray,"FW,MF",22,22.1,969,18,118.0,403.0,463.0,82.0,969.0,73.0,42.0,57.5,31.0,42.5,688.0,4576.0,2102.0,73.0,38.0,37.0,58.0,38.0,704.0,180.0,,,,,,
121,Jonny Evans,DF,30,22.2,1316,182,756.0,522.0,43.0,26.0,1316.0,0.0,0.0,0.0,703.0,3036.0,1566.0,4.0,5.0,1.0,8.0,4.0,737.0,3.0,,,,,,,,
122,Wes Morgan,DF,34,21.4,1152,123,569.0,545.0,43.0,31.0,1152.0,2.0,2.0,100.0,0.0,0.0,596.0,2762.0,1367.0,6.0,6.0,1.0,13.0,1.0,636.0,9.0,,,,,,
123,Marc Albrighton,"FW,MF",28,18.1,1005,39,203.0,416.0,402.0,27.0,1005.0,55.0,20.0,36.4,35.0,63.6,633.0,3260.0,1410.0,54.0,30.0,3.0,35.0,23.0,656.0,172.0,,,,,,
124,Youri Tielemans,MF,21,12.1,787,20,109.0,441.0,243.0,18.0,787.0,18.0,12.0,66.7,6.0,33.3,517.0,2028.0,1159.0,24.0,15.0,3.0,18.0,15.0,594.0,53.0,,,,,,
125,Harvey Barnes,"MF,FW",20,11.2,473,6,37.0,144.0,301.0,78.0,473.0,49.0,30.0,61.2,19.0,38.8,334.0,2592.0,1569.0,62.0,23.0,28.0,29.0,15.0,360.0,115.0,,,,,,
126,Kelechi Iheanacho,"FW,MF",21,10.5,378,2,30.0,173.0,188.0,34.0,378.0,17.0,9.0,52.9,8.0,47.1,241.0,1135.0,479.0,13.0,11.0,8.0,29.0,20.0,299.0,63.0,,,,,,
127,Rachid Ghezzal,"FW,MF",26,8.3,574,5,49.0,258.0,276.0,25.0,574.0,29.0,19.0,65.5,10.0,34.5,376.0,2209.0,1174.0,36.0,29.0,9.0,22.0,21.0,408.0,77.0,,,,,,
128,Daniel Amartey,DF,23,7.1,518,43,193.0,272.0,54.0,3.0,518.0,4.0,2.0,50.0,2.0,50.0,293.0,1124.0,608.0,8.0,9.0,1.0,3.0,4.0,276.0,8.0,,,,,,
129,Hamza Choudhury,MF,20,6.6,328,28,92.0,185.0,56.0,2.0,328.0,6.0,2.0,33.3,4.0,66.7,175.0,679.0,333.0,3.0,5.0,1.0,7.0,2.0,174.0,12.0,,,,,,
