,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Teemu Pukki,FW,31,36.1,816,8,42.0,370.0,416.0,149.0,813.0,60.0,27.0,45.0,33.0,55.0,429.0,2777.0,1282.0,62.0,27.0,35.0,71.0,42.0,511.0,186.0,,,,,,
133,Grant Hanley,DF,29,32.2,1702,369,1104.0,552.0,53.0,35.0,1702.0,3.0,1.0,33.3,2.0,66.7,850.0,3128.0,1390.0,2.0,5.0,0.0,9.0,1.0,942.0,3.0,,,,,,
134,Max Aarons,DF,21,32.0,1841,160,721.0,703.0,440.0,23.0,1841.0,68.0,34.0,50.0,34.0,50.0,953.0,6454.0,3377.0,78.0,47.0,12.0,38.0,23.0,1030.0,85.0,,,,,,
135,Kenny McLean,MF,29,30.1,1387,71,363.0,715.0,328.0,44.0,1387.0,30.0,19.0,63.3,11.0,36.7,776.0,3976.0,1631.0,32.0,25.0,4.0,41.0,14.0,903.0,61.0,,,,,,
136,Tim Krul,GK,33,29.0,1149,953,1128.0,21.0,1.0,0.0,1149.0,0.0,0.0,0.0,621.0,3149.0,2036.0,0.0,0.0,0.0,1.0,0.0,506.0,0.0,,,,,,,,
137,Ben Gibson,DF,28,27.7,1640,336,1009.0,591.0,46.0,22.0,1640.0,7.0,5.0,71.4,2.0,28.6,966.0,4380.0,2686.0,11.0,8.0,0.0,6.0,2.0,1071.0,0.0,,,,,,
138,Pierre Lees-Melou,MF,28,25.2,1265,76,360.0,616.0,308.0,23.0,1265.0,30.0,19.0,63.3,11.0,36.7,742.0,3433.0,1533.0,33.0,26.0,6.0,27.0,17.0,822.0,60.0,,,,,,
139,Milot Rashica,"FW,MF",25,24.8,911,38,178.0,318.0,434.0,59.0,911.0,73.0,16.0,21.9,57.0,78.1,526.0,3977.0,2046.0,76.0,44.0,21.0,68.0,38.0,558.0,138.0,,,,,,
140,Brandon Williams,DF,20,23.6,1415,110,524.0,594.0,318.0,30.0,1415.0,39.0,20.0,51.3,19.0,48.7,784.0,5226.0,2711.0,57.0,47.0,9.0,39.0,17.0,781.0,58.0,,,,,,
141,Billy Gilmour,MF,20,20.6,1423,44,359.0,778.0,301.0,5.0,1423.0,22.0,15.0,68.2,7.0,31.8,841.0,4409.0,1888.0,30.0,23.0,0.0,29.0,11.0,958.0,17.0,,,,,,
142,Mathias Normann,MF,25,18.3,990,76,331.0,516.0,156.0,5.0,990.0,30.0,17.0,56.7,13.0,43.3,522.0,2631.0,1144.0,16.0,10.0,2.0,27.0,17.0,570.0,8.0,,,,,,
143,Josh Sargent,"FW,MF",21,17.5,634,32,126.0,248.0,272.0,56.0,634.0,32.0,16.0,50.0,16.0,50.0,312.0,1723.0,663.0,21.0,14.0,6.0,52.0,25.0,388.0,88.0,,,,,,
144,Dimitris Giannoulis,DF,25,13.0,894,68,339.0,395.0,173.0,10.0,894.0,46.0,29.0,63.0,17.0,37.0,479.0,2788.0,1726.0,33.0,16.0,4.0,24.0,11.0,484.0,58.0,,,,,,
145,Sam Byram,DF,27,11.4,669,82,309.0,250.0,115.0,15.0,669.0,8.0,3.0,37.5,5.0,62.5,317.0,1495.0,692.0,11.0,7.0,2.0,8.0,4.0,332.0,16.0,,,,,,
146,Ozan Kabak,DF,21,10.2,532,63,326.0,201.0,13.0,5.0,532.0,20.0,16.0,80.0,4.0,20.0,281.0,1619.0,896.0,9.0,4.0,1.0,4.0,6.0,336.0,0.0,,,,,,
147,Kieran Dowell,"FW,MF",23,10.1,415,6,60.0,171.0,189.0,13.0,415.0,14.0,7.0,50.0,7.0,50.0,218.0,1086.0,437.0,14.0,8.0,3.0,13.0,15.0,284.0,49.0,,,,,,
148,Angus Gunn,GK,25,9.0,343,290,341.0,2.0,0.0,0.0,343.0,0.0,0.0,0.0,166.0,909.0,488.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,,,,,,,,
149,Lukas Rupp,MF,30,8.5,488,21,99.0,264.0,132.0,16.0,488.0,27.0,18.0,66.7,9.0,33.3,309.0,1521.0,686.0,17.0,14.0,1.0,20.0,19.0,349.0,23.0,,,,,,
150,Adam Idah,"FW,MF",20,6.9,232,11,27.0,92.0,116.0,30.0,232.0,20.0,12.0,60.0,8.0,40.0,138.0,924.0,245.0,11.0,3.0,3.0,23.0,13.0,163.0,48.0,,,,,,
151,Jakob Sørensen,"MF,DF",23,6.7,381,33,154.0,195.0,37.0,8.0,381.0,4.0,3.0,75.0,1.0,25.0,219.0,1063.0,524.0,4.0,1.0,0.0,2.0,2.0,233.0,4.0,,,,,,
152,Przemysław Płacheta,"FW,MF",23,5.6,223,7,50.0,79.0,99.0,14.0,223.0,19.0,10.0,52.6,9.0,47.4,136.0,1070.0,520.0,19.0,7.0,6.0,7.0,11.0,139.0,35.0,,,,,,
153,Todd Cantwell,"FW,MF",23,4.9,205,4,48.0,102.0,56.0,5.0,205.0,10.0,5.0,50.0,5.0,50.0,128.0,604.0,200.0,2.0,5.0,1.0,15.0,8.0,143.0,17.0,,,,,,
154,Andrew Omobamidele,DF,19,4.2,279,27,138.0,124.0,18.0,2.0,279.0,0.0,0.0,0.0,162.0,897.0,465.0,6.0,3.0,0.0,6.0,0.0,162.0,1.0,,,,,,,,
155,Christos Tzolis,"FW,MF",19,3.7,140,4,25.0,43.0,73.0,18.0,140.0,2.0,0.0,0.0,2.0,100.0,90.0,426.0,213.0,8.0,7.0,4.0,10.0,4.0,100.0,31.0,,,,,,
156,Christoph Zimmermann,DF,28,1.7,77,10,39.0,35.0,3.0,1.0,77.0,1.0,1.0,100.0,0.0,0.0,47.0,336.0,165.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,,,,,,
157,Tony Springett,"MF,FW",18,1.6,52,2,15.0,22.0,18.0,5.0,52.0,2.0,1.0,50.0,1.0,50.0,39.0,324.0,203.0,8.0,2.0,3.0,2.0,3.0,39.0,11.0,,,,,,
158,Jon Rowe,"FW,MF",18,2.5,112,2,17.0,47.0,49.0,8.0,112.0,13.0,4.0,30.8,9.0,69.2,76.0,485.0,211.0,4.0,2.0,3.0,6.0,10.0,77.0,21.0,,,,,,
159,Bali Mumba,DF,19,0.5,19,8,13.0,3.0,3.0,0.0,19.0,1.0,0.0,0.0,1.0,100.0,9.0,44.0,16.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,,,,,,
160,Squad Total,20234,2911,8245.0,8047,4167,601.0,20231.0,581.0,298.0,51.3,283.0,48.7,11136.0,60854.0,30074.0,566.0,356.0,126.0,548.0,313.0,12047.0,,,,,,,,,,
161,Opponent Total,25642,1977,6870.0,11765,7247,1136.0,25630.0,714.0,417.0,58.4,297.0,41.6,14991.0,79766.0,42726.0,822.0,588.0,257.0,560.0,317.0,17581.0,,,,,,,,,,
162,Teemu Pukki,FW,31,36.1,399,540,73.9,5175.0,838.0,257.0,308.0,83.4,94.0,124.0,75.8,19.0,27.0,70.4,3.0,3.8,2.9,-0.8,27.0,21.0,6.0,1.0,34.0,,,,,
163,Grant Hanley,DF,29,32.2,1089,1310,83.1,20556.0,6269.0,381.0,445.0,85.6,590.0,650.0,90.8,101.0,183.0,55.2,0.0,0.9,0.4,-0.9,6.0,23.0,3.0,0.0,27.0,,,,,
164,Max Aarons,DF,21,32.0,1107,1469,75.4,16588.0,6133.0,645.0,713.0,90.5,383.0,511.0,75.0,57.0,160.0,35.6,2.0,1.7,1.7,0.3,20.0,50.0,37.0,9.0,117.0,,,,,
165,Kenny McLean,MF,29,30.1,786,1090,72.1,13086.0,4130.0,390.0,488.0,79.9,301.0,386.0,78.0,71.0,143.0,49.7,0.0,0.8,1.0,-0.8,10.0,73.0,21.0,0.0,99.0,,,,,
166,Tim Krul,GK,33,29.0,759,1073,70.7,21441.0,14060.0,104.0,105.0,99.0,370.0,382.0,96.9,284.0,583.0,48.7,0.0,0.6,0.5,-0.6,1.0,7.0,1.0,0.0,1.0,,,,,
167,Ben Gibson,DF,28,27.7,1117,1382,80.8,22279.0,9598.0,361.0,400.0,90.3,627.0,688.0,91.1,121.0,268.0,45.1,0.0,0.2,0.3,-0.2,3.0,74.0,5.0,0.0,68.0,,,,,
168,Pierre Lees-Melou,MF,28,25.2,807,1033,78.1,13876.0,4105.0,413.0,483.0,85.5,252.0,299.0,84.3,107.0,169.0,63.3,0.0,1.9,2.4,-1.9,25.0,81.0,26.0,9.0,114.0,,,,,
169,Milot Rashica,"FW,MF",25,24.8,363,602,60.3,6213.0,1883.0,190.0,240.0,79.2,117.0,207.0,56.5,45.0,105.0,42.9,2.0,2.1,2.4,-0.1,36.0,33.0,20.0,8.0,46.0,,,,,
170,Brandon Williams,DF,20,23.6,899,1130,79.6,14660.0,5198.0,454.0,524.0,86.6,371.0,460.0,80.7,62.0,106.0,58.5,1.0,1.9,1.4,-0.9,21.0,48.0,19.0,3.0,90.0,,,,,
171,Billy Gilmour,MF,20,20.6,991,1243,79.7,18498.0,5588.0,456.0,514.0,88.7,357.0,419.0,85.2,152.0,258.0,58.9,1.0,1.4,1.9,-0.4,25.0,94.0,17.0,3.0,112.0,,,,,
172,Mathias Normann,MF,25,18.3,546,795,68.7,10908.0,3882.0,213.0,262.0,81.3,226.0,314.0,72.0,90.0,175.0,51.4,2.0,1.8,1.5,0.2,13.0,59.0,14.0,1.0,75.0,,,,,
173,Josh Sargent,"FW,MF",21,17.5,292,410,71.2,3577.0,820.0,208.0,258.0,80.6,63.0,96.0,65.6,8.0,16.0,50.0,1.0,0.9,1.2,0.1,11.0,8.0,5.0,0.0,12.0,,,,,
174,Dimitris Giannoulis,DF,25,13.0,530,714,74.2,7839.0,2988.0,320.0,367.0,87.2,189.0,253.0,74.7,16.0,62.0,25.8,1.0,0.6,1.0,0.4,9.0,24.0,14.0,2.0,40.0,,,,,
175,Sam Byram,DF,27,11.4,393,515,76.3,5981.0,1974.0,219.0,248.0,88.3,144.0,197.0,73.1,17.0,36.0,47.2,0.0,0.2,0.3,-0.2,4.0,15.0,2.0,0.0,23.0,,,,,
176,Ozan Kabak,DF,21,10.2,350,431,81.2,6460.0,2309.0,127.0,147.0,86.4,190.0,213.0,89.2,28.0,56.0,50.0,0.0,0.0,0.2,0.0,2.0,16.0,1.0,0.0,20.0,,,,,
177,Kieran Dowell,"FW,MF",23,10.1,223,334,66.8,3517.0,1068.0,123.0,157.0,78.3,69.0,89.0,77.5,19.0,53.0,35.8,1.0,1.5,1.0,-0.5,16.0,21.0,9.0,3.0,31.0,,,,,
178,Angus Gunn,GK,25,9.0,208,307,67.8,5494.0,3524.0,60.0,60.0,100.0,72.0,73.0,98.6,74.0,168.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
179,Lukas Rupp,MF,30,8.5,322,391,82.4,4884.0,1244.0,170.0,191.0,89.0,116.0,129.0,89.9,22.0,35.0,62.9,0.0,1.4,1.1,-1.4,9.0,24.0,5.0,1.0,35.0,,,,,
180,Adam Idah,"FW,MF",20,6.9,95,150,63.3,1466.0,288.0,53.0,68.0,77.9,32.0,46.0,69.6,5.0,10.0,50.0,1.0,0.6,0.5,0.4,5.0,8.0,5.0,2.0,10.0,,,,,
181,Jakob Sørensen,"MF,DF",23,6.7,251,309,81.2,4615.0,1347.0,98.0,111.0,88.3,117.0,132.0,88.6,29.0,50.0,58.0,0.0,0.0,0.1,0.0,0.0,21.0,2.0,1.0,20.0,,,,,
182,Przemysław Płacheta,"FW,MF",23,5.6,109,163,66.9,1640.0,469.0,65.0,77.0,84.4,30.0,44.0,68.2,8.0,19.0,42.1,0.0,0.8,0.6,-0.8,4.0,6.0,5.0,2.0,10.0,,,,,
183,Todd Cantwell,"FW,MF",23,4.9,130,157,82.8,1766.0,386.0,84.0,93.0,90.3,35.0,43.0,81.4,5.0,10.0,50.0,0.0,0.1,0.4,-0.1,2.0,13.0,2.0,0.0,10.0,,,,,
184,Andrew Omobamidele,DF,19,4.2,197,235,83.8,3559.0,1026.0,75.0,85.0,88.2,100.0,115.0,87.0,18.0,27.0,66.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,,,,,
185,Christos Tzolis,"FW,MF",19,3.7,75,104,72.1,1152.0,287.0,41.0,51.0,80.4,26.0,31.0,83.9,5.0,15.0,33.3,0.0,0.7,0.6,-0.7,8.0,1.0,3.0,0.0,13.0,,,,,
186,Christoph Zimmermann,DF,28,1.7,46,63,73.0,817.0,404.0,15.0,19.0,78.9,23.0,27.0,85.2,5.0,12.0,41.7,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,,,,,
187,Tony Springett,"MF,FW",18,1.6,25,38,65.8,348.0,78.0,16.0,22.0,72.7,9.0,10.0,90.0,0.0,2.0,0.0,0.0,0.5,0.0,-0.5,2.0,1.0,1.0,1.0,2.0,,,,,
188,Jon Rowe,"FW,MF",18,2.5,48,72,66.7,534.0,142.0,34.0,42.0,81.0,8.0,10.0,80.0,1.0,7.0,14.3,1.0,0.5,0.2,0.5,5.0,4.0,2.0,0.0,3.0,,,,,
189,Bali Mumba,DF,19,0.5,7,10,70.0,78.0,27.0,6.0,6.0,100.0,1.0,1.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,
190,Squad Total,12164,16070,75.7,217007,80065,5578.0,6484.0,86.0,4912.0,5949.0,82.6,1369.0,2757.0,49.7,16.0,24.3,23.7,-8.3,264.0,739.0,226.0,46.0,,,,,,,,,
191,Opponent Total,17698,21657,81.7,302423,101969,8331.0,9312.0,89.5,7126.0,8252.0,86.4,1671.0,2885.0,57.9,57.0,54.4,43.7,2.6,468.0,1508.0,392.0,82.0,,,,,,,,,
192,Teemu Pukki,FW,31,36.1,4,0,0.0,31.0,25.0,12.0,13.0,4.0,11.0,1.0,0.0,0.0,76.0,15.0,73.0,17.0,,,,,,,,,,,,
193,Grant Hanley,DF,29,32.2,2,0,0.0,22.0,22.0,2.0,0.0,56.0,25.0,0.0,0.0,0.0,121.0,102.0,33.0,75.6,,,,,,,,,,,,
194,Max Aarons,DF,21,32.0,8,0,0.0,27.0,52.0,1.0,50.0,28.0,44.0,0.0,2.0,1.0,154.0,13.0,50.0,20.6,,,,,,,,,,,,
195,Kenny McLean,MF,29,30.1,3,0,0.0,16.0,38.0,3.0,37.0,34.0,22.0,0.0,1.0,0.0,149.0,68.0,72.0,48.6,,,,,,,,,,,,
196,Tim Krul,GK,33,29.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19.0,7.0,3.0,70.0,,,,,,,,,,,,
197,Ben Gibson,DF,28,27.7,5,1,1.0,12.0,9.0,0.0,1.0,27.0,16.0,0.0,3.0,0.0,108.0,52.0,39.0,57.1,,,,,,,,,,,,
198,Pierre Lees-Melou,MF,28,25.2,5,0,0.0,35.0,23.0,2.0,33.0,25.0,36.0,1.0,0.0,0.0,181.0,14.0,15.0,48.3,,,,,,,,,,,,
199,Milot Rashica,"FW,MF",25,24.8,0,0,0.0,23.0,47.0,13.0,128.0,15.0,19.0,0.0,0.0,0.0,110.0,12.0,28.0,30.0,,,,,,,,,,,,
200,Brandon Williams,DF,20,23.6,8,0,0.0,23.0,44.0,0.0,14.0,44.0,37.0,0.0,0.0,0.0,158.0,14.0,17.0,45.2,,,,,,,,,,,,
201,Billy Gilmour,MF,20,20.6,2,0,0.0,28.0,21.0,1.0,98.0,17.0,21.0,0.0,1.0,0.0,124.0,13.0,20.0,39.4,,,,,,,,,,,,
202,Mathias Normann,MF,25,18.3,6,0,0.0,37.0,28.0,1.0,34.0,19.0,21.0,0.0,1.0,0.0,106.0,27.0,15.0,64.3,,,,,,,,,,,,
203,Josh Sargent,"FW,MF",21,17.5,1,0,0.0,9.0,23.0,4.0,11.0,11.0,14.0,0.0,0.0,0.0,70.0,40.0,48.0,45.5,,,,,,,,,,,,
204,Dimitris Giannoulis,DF,25,13.0,2,0,0.0,16.0,22.0,0.0,44.0,19.0,21.0,0.0,0.0,0.0,105.0,8.0,7.0,53.3,,,,,,,,,,,,
205,Sam Byram,DF,27,11.4,3,0,0.0,12.0,4.0,0.0,9.0,22.0,15.0,0.0,1.0,0.0,57.0,28.0,28.0,50.0,,,,,,,,,,,,
206,Ozan Kabak,DF,21,10.2,2,0,0.0,10.0,10.0,1.0,1.0,16.0,5.0,0.0,2.0,0.0,50.0,22.0,27.0,44.9,,,,,,,,,,,,
207,Kieran Dowell,"FW,MF",23,10.1,0,0,0.0,19.0,4.0,0.0,38.0,7.0,7.0,0.0,0.0,0.0,37.0,8.0,28.0,22.2,,,,,,,,,,,,
208,Angus Gunn,GK,25,9.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7,,,,,,,,,,,,
209,Lukas Rupp,MF,30,8.5,0,0,0.0,7.0,8.0,0.0,3.0,9.0,4.0,0.0,0.0,0.0,55.0,5.0,10.0,33.3,,,,,,,,,,,,
210,Adam Idah,"FW,MF",20,6.9,0,0,0.0,7.0,10.0,10.0,13.0,3.0,6.0,0.0,0.0,0.0,29.0,16.0,27.0,37.2,,,,,,,,,,,,
211,Jakob Sørensen,"MF,DF",23,6.7,0,0,0.0,7.0,1.0,0.0,2.0,10.0,11.0,0.0,1.0,0.0,48.0,11.0,9.0,55.0,,,,,,,,,,,,
212,Przemysław Płacheta,"FW,MF",23,5.6,1,0,0.0,1.0,6.0,0.0,23.0,2.0,3.0,0.0,0.0,0.0,25.0,1.0,8.0,11.1,,,,,,,,,,,,
213,Todd Cantwell,"FW,MF",23,4.9,2,0,0.0,4.0,12.0,2.0,3.0,3.0,13.0,0.0,0.0,0.0,22.0,3.0,4.0,42.9,,,,,,,,,,,,
214,Andrew Omobamidele,DF,19,4.2,1,0,0.0,3.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,29.0,5.0,10.0,33.3,,,,,,,,,,,,
215,Christos Tzolis,"FW,MF",19,3.7,0,0,0.0,2.0,4.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,13.0,3.0,11.0,21.4,,,,,,,,,,,,
216,Christoph Zimmermann,DF,28,1.7,0,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,2.0,0.0,100.0,,,,,,,,,,,,
217,Tony Springett,"MF,FW",18,1.6,1,0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,6.0,14.3,,,,,,,,,,,,
218,Jon Rowe,"FW,MF",18,2.5,0,0,0.0,3.0,7.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,13.0,1.0,8.0,11.1,,,,,,,,,,,,
219,Bali Mumba,DF,19,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
220,Squad Total,57,1,1.0,356,431,55.0,568.0,381.0,368.0,2.0,12.0,2.0,1887.0,493.0,598.0,,,,,,,,,,,,,,,,
221,Opponent Total,62,2,1.0,445,342,56.0,793.0,330.0,363.0,8.0,3.0,2.0,2085.0,598.0,493.0,,,,,,,,,,,,,,,,
222,Tim Krul,GK,33,29.0,29,"2,610",29.0,62.0,2.14,165.0,105.0,66.7,4.0,5.0,20.0,5.0,17.2,8.0,7.0,0.0,1.0,0.0,,,,,,,,,,
223,Angus Gunn,GK,25,9.0,9,810,9.0,22.0,2.44,57.0,34.0,64.9,1.0,2.0,6.0,1.0,11.1,4.0,2.0,1.0,1.0,33.3,,,,,,,,,,
224,Squad Total,38,"3,420",38.0,84,2.21,222.0,139.0,66.2,5.0,7.0,26.0,6.0,15.8,12.0,9.0,1.0,2.0,,,,,,,,,,,,,,
225,Opponent Total,38,"3,420",38.0,23,0.61,107.0,86.0,81.3,26.0,7.0,5.0,22.0,57.9,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,
226,Teemu Pukki,FW,31.0,36.1,63,1.74,40.0,0.0,8.0,3.0,12.0,0.0,4.0,0.11,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
227,Grant Hanley,DF,29.0,32.2,14,0.43,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Max Aarons,DF,21.0,32.0,46,1.44,34.0,3.0,2.0,3.0,3.0,1.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Kenny McLean,MF,29.0,30.1,41,1.36,34.0,3.0,0.0,3.0,0.0,1.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Tim Krul,GK,33.0,29.0,6,0.21,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Ben Gibson,DF,28.0,27.7,14,0.51,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Pierre Lees-Melou,MF,28.0,25.2,55,2.18,48.0,1.0,1.0,1.0,1.0,3.0,2.0,0.08,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
233,Milot Rashica,"FW,MF",25.0,24.8,68,2.74,37.0,14.0,5.0,4.0,6.0,2.0,5.0,0.2,4.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Brandon Williams,DF,20.0,23.6,44,1.87,35.0,1.0,1.0,0.0,5.0,2.0,2.0,0.08,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
235,Billy Gilmour,MF,20.0,20.6,55,2.67,30.0,23.0,0.0,2.0,0.0,0.0,2.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Mathias Normann,MF,25.0,18.3,37,2.02,19.0,5.0,6.0,3.0,4.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Josh Sargent,"FW,MF",21.0,17.5,25,1.43,17.0,0.0,1.0,3.0,4.0,0.0,3.0,0.17,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Dimitris Giannoulis,DF,25.0,13.0,22,1.69,18.0,1.0,1.0,0.0,2.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Sam Byram,DF,27.0,11.4,11,0.96,6.0,1.0,1.0,2.0,1.0,0.0,2.0,0.18,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
240,Ozan Kabak,DF,21.0,10.2,10,0.98,4.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Kieran Dowell,"FW,MF",23.0,10.1,26,2.57,19.0,7.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Angus Gunn,GK,25.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Lukas Rupp,MF,30.0,8.5,25,2.93,20.0,0.0,3.0,1.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Adam Idah,"FW,MF",20.0,6.9,17,2.45,10.0,1.0,2.0,1.0,3.0,0.0,1.0,0.14,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Jakob Sørensen,"MF,DF",23.0,6.7,5,0.75,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Przemysław Płacheta,"FW,MF",23.0,5.6,16,2.85,6.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Todd Cantwell,"FW,MF",23.0,4.9,10,2.04,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Andrew Omobamidele,DF,19.0,4.2,3,0.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Christos Tzolis,"FW,MF",19.0,3.7,12,3.22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Christoph Zimmermann,DF,28.0,1.7,1,0.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Tony Springett,"MF,FW",18.0,1.6,3,1.91,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
252,Jon Rowe,"FW,MF",18.0,2.5,8,3.24,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Bali Mumba,DF,19.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
254,Squad Total,637,16.76,435.0,67,41.0,33.0,50.0,11.0,35.0,0.92,27.0,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,
255,Opponent Total,1091,28.71,798.0,92,70.0,69.0,46.0,16.0,138.0,3.63,100.0,5.0,9.0,15.0,8.0,,,,,,,,,,,,,,,,
256,Teemu Pukki,FW,31,36.1,23,11,2.0,14.0,7.0,6.0,29.0,20.7,23.0,21.0,1.0,20.0,4.0,27.0,3.0,0.0,,,,,,,,,,,,
257,Grant Hanley,DF,29,32.2,44,25,28.0,14.0,2.0,18.0,35.0,51.4,17.0,56.0,45.0,11.0,56.0,100.0,176.0,2.0,,,,,,,,,,,,
258,Max Aarons,DF,21,32.0,64,44,49.0,15.0,0.0,37.0,55.0,67.3,18.0,39.0,19.0,20.0,28.0,92.0,96.0,1.0,,,,,,,,,,,,
259,Kenny McLean,MF,29,30.1,42,22,18.0,20.0,4.0,17.0,59.0,28.8,42.0,29.0,7.0,22.0,34.0,76.0,54.0,0.0,,,,,,,,,,,,
260,Tim Krul,GK,33,29.0,1,1,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,,,,,,,,,,,,
261,Ben Gibson,DF,28,27.7,23,16,17.0,6.0,0.0,7.0,12.0,58.3,5.0,36.0,30.0,6.0,27.0,50.0,139.0,2.0,,,,,,,,,,,,
262,Pierre Lees-Melou,MF,28,25.2,58,36,23.0,29.0,6.0,25.0,92.0,27.2,67.0,37.0,11.0,26.0,25.0,83.0,23.0,0.0,,,,,,,,,,,,
263,Milot Rashica,"FW,MF",25,24.8,31,19,12.0,12.0,7.0,11.0,30.0,36.7,19.0,22.0,3.0,19.0,15.0,46.0,23.0,0.0,,,,,,,,,,,,
264,Brandon Williams,DF,20,23.6,55,37,35.0,18.0,2.0,36.0,64.0,56.3,28.0,26.0,6.0,20.0,44.0,99.0,50.0,0.0,,,,,,,,,,,,
265,Billy Gilmour,MF,20,20.6,41,21,16.0,21.0,4.0,14.0,52.0,26.9,38.0,21.0,4.0,17.0,17.0,58.0,29.0,0.0,,,,,,,,,,,,
266,Mathias Normann,MF,25,18.3,34,21,19.0,14.0,1.0,17.0,46.0,37.0,29.0,17.0,8.0,9.0,19.0,53.0,43.0,1.0,,,,,,,,,,,,
