,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
41,Javier Hernández,FW,29,28,"1,548",55.0,45.3,17.2,16.0,9.0,12.0,3.0,0.89,21.0,36.0,-15.0,-0.87,-0.63,16.1,27.7,-11.6,-0.67,-0.35,,,,,,,,,
42,Michail Antonio,"FW,MF",27,21,"1,354",64.0,39.6,15.0,16.0,8.0,5.0,0.0,1.05,13.0,23.0,-10.0,-0.66,-0.23,13.1,20.3,-7.2,-0.48,0.01,,,,,,,,,
43,Declan Rice,"DF,MF",18,26,"1,430",55.0,41.8,15.9,15.0,12.0,11.0,10.0,1.23,24.0,29.0,-5.0,-0.31,0.36,15.8,24.8,-9.0,-0.56,-0.14,,,,,,,,,
44,James Collins,DF,33,13,"1,050",81.0,30.7,11.7,12.0,11.0,1.0,3.0,1.46,18.0,19.0,-1.0,-0.09,0.64,13.3,17.0,-3.7,-0.32,0.24,,,,,,,,,
45,João Mário,MF,24,13,"1,022",79.0,29.9,11.4,12.0,6.0,1.0,1.0,1.23,13.0,14.0,-1.0,-0.09,0.63,9.8,15.3,-5.5,-0.49,0.0,,,,,,,,,
46,André Ayew,"MF,FW",27,18,895,50.0,26.2,9.9,9.0,4.0,9.0,4.0,0.94,11.0,24.0,-13.0,-1.31,-1.06,10.2,16.5,-6.3,-0.64,-0.2,,,,,,,,,
47,Edimilson Fernandes,"MF,DF",21,14,845,60.0,24.7,9.4,9.0,3.0,5.0,5.0,0.86,11.0,20.0,-9.0,-0.96,-0.57,7.0,18.2,-11.3,-1.2,-0.95,,,,,,,,,
48,José Fonte,DF,33,8,688,86.0,20.1,7.6,8.0,6.0,0.0,5.0,1.13,9.0,11.0,-2.0,-0.26,0.33,7.3,8.7,-1.3,-0.17,0.39,,,,,,,,,
49,Andy Carroll,FW,28,16,751,47.0,22.0,8.3,7.0,3.0,9.0,5.0,1.19,14.0,12.0,2.0,0.24,0.98,11.2,9.9,1.4,0.16,0.83,,,,,,,,,
50,Patrice Evra,"DF,MF",36,5,228,46.0,6.7,2.5,3.0,1.0,2.0,7.0,0.8,3.0,10.0,-7.0,-2.76,-2.4,1.0,6.7,-5.7,-2.25,-1.9,,,,,,,,,
51,Sam Byram,"DF,MF",23,5,248,50.0,7.3,2.8,2.0,1.0,3.0,7.0,1.0,4.0,7.0,-3.0,-1.09,-0.61,2.4,4.1,-1.7,-0.62,-0.15,,,,,,,,,
52,Diafra Sakho,FW,27,14,306,22.0,8.9,3.4,0.0,0.0,14.0,4.0,1.07,5.0,11.0,-6.0,-1.76,-1.36,4.5,7.8,-3.3,-0.96,-0.52,,,,,,,,,
53,Jordan Hugill,FW,25,3,25,8.0,0.7,0.3,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.53,0.0,0.7,-0.6,-2.26,-1.79,,,,,,,,,
54,Josh Cullen,MF,21,2,8,4.0,0.2,0.1,0.0,0.0,2.0,12.0,2.0,0.0,0.0,0.0,0.0,0.53,0.1,0.3,-0.2,-2.66,-2.19,,,,,,,,,
55,Reece Oxford,MF,18,1,5,5.0,0.1,0.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.49,,,,,,,,,
56,Marcus Browne,"FW,MF",19,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Reece Burke,DF,20,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Grady Diangana,"FW,MF",19,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Sead Haksabanović,"FW,MF",18,0,0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Ben Johnson,DF,17,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Moses Makasi,MF,21,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Toni Martínez,FW,20,0,0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Josh Pask,DF,19,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Domingos Quina,MF,17,0,0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Nathan Trott,GK,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Squad Total,"3,420",90,100,38.0,418.0,97.0,0.0,167.0,1.11,48.0,68.0,-20.0,-0.53,36.7,55.1,-18.4,,,,,,,,,,,,,,,
67,Opponent Total,"3,420",90,100,38.0,418.0,104.0,17.0,162.0,1.58,68.0,48.0,20.0,0.53,55.1,36.7,18.4,,,,,,,,,,,,,,,
68,Pablo Zabaleta,"DF,MF",32,37.0,37,"3,289",36.5,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.4,0.4,0.9,1.3,26.0,145.0,95.0,0.0,0.03,0.03,0.0,0.03,0.01,0.03,0.04,0.01,0.04
69,Aaron Cresswell,DF,27,36.0,35,"3,069",34.1,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,0.8,0.8,3.2,3.9,35.0,128.0,62.0,0.03,0.09,0.12,0.03,0.12,0.02,0.09,0.12,0.02,0.12
70,Angelo Ogbonna,DF,29,32.0,32,"2,880",32.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.5,1.1,4.0,44.0,4.0,0.03,0.0,0.03,0.03,0.03,0.02,0.01,0.04,0.02,0.04
71,Cheikhou Kouyaté,MF,27,33.0,32,"2,799",31.1,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,2.7,2.7,1.1,3.8,27.0,66.0,64.0,0.06,0.1,0.16,0.06,0.16,0.09,0.04,0.12,0.09,0.12
72,Mark Noble,MF,30,29.0,28,"2,400",26.7,4.0,0.0,4.0,2.0,2.0,2.0,6.0,0.0,2.4,0.8,1.8,2.6,10.0,143.0,25.0,0.15,0.0,0.15,0.07,0.07,0.09,0.07,0.16,0.03,0.1
73,Marko Arnautović,"FW,MF",28,31.0,28,"2,313",25.7,11.0,6.0,17.0,11.0,0.0,0.0,5.0,1.0,8.6,8.6,4.3,13.0,76.0,52.0,232.0,0.43,0.23,0.66,0.43,0.66,0.34,0.17,0.5,0.34,0.5
74,Manuel Lanzini,"MF,FW",24,27.0,23,"2,042",22.7,5.0,6.0,11.0,5.0,0.0,1.0,4.0,0.0,3.9,3.1,4.1,7.2,65.0,156.0,96.0,0.22,0.26,0.48,0.22,0.48,0.17,0.18,0.35,0.14,0.32
75,Arthur Masuaku,DF,23,27.0,21,"1,870",20.8,0.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,2.0,2.2,94.0,56.0,115.0,0.0,0.14,0.14,0.0,0.14,0.01,0.09,0.11,0.01,0.11
76,Adrián es,30,19,19.0,"1,710",19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
77,Joe Hart,GK,30,19.0,19,"1,710",19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.04,0.04,0.0,0.04
78,Pedro Obiang,MF,25,21.0,18,"1,563",17.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.4,0.4,0.4,0.8,10.0,77.0,10.0,0.12,0.0,0.12,0.12,0.12,0.02,0.02,0.04,0.02,0.04
79,Winston Reid,DF,29,17.0,17,"1,452",16.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.3,0.5,3.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03
80,Javier Hernández,FW,29,28.0,16,"1,548",17.2,8.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,5.0,5.0,1.3,6.3,10.0,31.0,103.0,0.47,0.0,0.47,0.47,0.47,0.29,0.08,0.37,0.29,0.37
81,Michail Antonio,"FW,MF",27,21.0,16,"1,354",15.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.4,2.4,1.0,3.4,47.0,29.0,117.0,0.2,0.07,0.27,0.2,0.27,0.16,0.07,0.23,0.16,0.23
82,Declan Rice,"DF,MF",18,26.0,15,"1,430",15.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,18.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
83,James Collins,DF,33,13.0,12,"1,050",11.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.5,5.0,24.0,1.0,0.09,0.0,0.09,0.09,0.09,0.03,0.02,0.05,0.03,0.05
84,João Mário,MF,24,13.0,12,"1,022",11.4,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,1.4,3.1,34.0,43.0,74.0,0.18,0.09,0.26,0.18,0.26,0.15,0.12,0.27,0.15,0.27
85,André Ayew,"MF,FW",27,18.0,9,895,9.9,3.0,2.0,5.0,3.0,0.0,1.0,2.0,0.0,3.3,2.5,0.3,2.9,18.0,18.0,43.0,0.3,0.2,0.5,0.3,0.5,0.33,0.03,0.37,0.25,0.29
86,Edimilson Fernandes,"MF,DF",21,14.0,9,845,9.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,12.0,20.0,28.0,0.0,0.11,0.11,0.0,0.11,0.03,0.03,0.07,0.03,0.07
87,José Fonte,DF,33,8.0,8,688,7.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,10.0,34.0,3.0,0.0,0.13,0.13,0.0,0.13,0.08,0.04,0.12,0.08,0.12
88,Andy Carroll,FW,28,16.0,7,751,8.3,3.0,0.0,3.0,3.0,0.0,0.0,6.0,2.0,1.8,1.8,0.5,2.4,6.0,11.0,42.0,0.36,0.0,0.36,0.36,0.36,0.22,0.06,0.28,0.22,0.28
89,Patrice Evra,"DF,MF",36,5.0,3,228,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Sam Byram,"DF,MF",23,5.0,2,248,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,5.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,0.15
91,Diafra Sakho,FW,27,14.0,0,306,3.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,0.1,1.5,4.0,6.0,22.0,0.59,0.0,0.59,0.59,0.59,0.42,0.02,0.43,0.42,0.43
92,Jordan Hugill,FW,25,3.0,0,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Josh Cullen,MF,21,2.0,0,8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Reece Oxford,MF,18,1.0,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Marcus Browne,"FW,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Reece Burke,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Grady Diangana,"FW,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Sead Haksabanović,"FW,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Ben Johnson,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Moses Makasi,MF,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Toni Martínez,FW,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Josh Pask,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Domingos Quina,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Nathan Trott,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Squad Total,418,"3,420",38.0,48,29,77.0,46.0,2.0,4.0,36.7,33.6,24.9,58.4,523.0,1179.0,1162.0,1.26,0.76,2.03,1.21,1.97,0.97,0.65,1.62,0.88,,,,,,
106,Opponent Total,418,"3,420",38.0,67,48,115.0,62.0,5.0,6.0,55.0,1.0,55.1,50.7,39.1,89.8,857.0,1691.0,1679.0,1.76,1.26,3.03,1.63,2.89,1.45,1.03,2.48,1.33,,,,
107,Pablo Zabaleta,"DF,MF",32.0,36.5,0.0,6.0,1.0,16.7,0.16,0.03,0.0,0.0,14.2,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
108,Aaron Cresswell,DF,27.0,34.1,1.0,21.0,6.0,28.6,0.62,0.18,0.05,0.17,28.7,8.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,,,,,,,,,,,
109,Angelo Ogbonna,DF,29.0,32.0,1.0,8.0,2.0,25.0,0.25,0.06,0.13,0.5,13.1,0.0,0.0,0.0,0.7,0.7,0.08,0.3,0.3,,,,,,,,,,,
110,Cheikhou Kouyaté,MF,27.0,31.1,2.0,23.0,4.0,17.4,0.74,0.13,0.09,0.5,14.2,0.0,0.0,0.0,2.7,2.7,0.12,-0.7,-0.7,,,,,,,,,,,
111,Mark Noble,MF,30.0,26.7,4.0,13.0,4.0,30.8,0.49,0.15,0.15,0.5,26.1,0.0,2.0,2.0,2.4,0.8,0.06,1.6,1.2,,,,,,,,,,,
112,Marko Arnautović,"FW,MF",28.0,25.7,11.0,71.0,33.0,46.5,2.76,1.28,0.15,0.33,14.5,0.0,0.0,0.0,8.6,8.6,0.12,2.4,2.4,,,,,,,,,,,
113,Manuel Lanzini,"MF,FW",24.0,22.7,5.0,43.0,16.0,37.2,1.9,0.71,0.12,0.31,21.0,7.0,0.0,1.0,3.9,3.1,0.07,1.1,1.9,,,,,,,,,,,
114,Arthur Masuaku,DF,23.0,20.8,0.0,9.0,3.0,33.3,0.43,0.14,0.0,0.0,27.3,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
115,Adrián es,30,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
116,Joe Hart,GK,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Pedro Obiang,MF,25.0,17.4,2.0,13.0,5.0,38.5,0.75,0.29,0.15,0.4,27.3,0.0,0.0,0.0,0.4,0.4,0.03,1.6,1.6,,,,,,,,,,,
118,Winston Reid,DF,29.0,16.1,0.0,5.0,0.0,0.0,0.31,0.0,0.0,13.2,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,,
119,Javier Hernández,FW,29.0,17.2,8.0,29.0,16.0,55.2,1.69,0.93,0.28,0.5,13.6,1.0,0.0,0.0,5.0,5.0,0.17,3.0,3.0,,,,,,,,,,,
120,Michail Antonio,"FW,MF",27.0,15.0,3.0,34.0,15.0,44.1,2.26,1.0,0.09,0.2,21.9,0.0,0.0,0.0,2.4,2.4,0.07,0.6,0.6,,,,,,,,,,,
121,Declan Rice,"DF,MF",18.0,15.9,0.0,5.0,0.0,0.0,0.31,0.0,0.0,21.1,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,,
122,James Collins,DF,33.0,11.7,1.0,4.0,1.0,25.0,0.34,0.09,0.25,1.0,9.9,0.0,0.0,0.0,0.3,0.3,0.08,0.7,0.7,,,,,,,,,,,
123,João Mário,MF,24.0,11.4,2.0,16.0,4.0,25.0,1.41,0.35,0.13,0.5,17.9,1.0,0.0,0.0,1.7,1.7,0.1,0.3,0.3,,,,,,,,,,,
124,André Ayew,"MF,FW",27.0,9.9,3.0,12.0,4.0,33.3,1.21,0.4,0.25,0.75,13.6,0.0,0.0,1.0,3.3,2.5,0.21,-0.3,0.5,,,,,,,,,,,
125,Edimilson Fernandes,"MF,DF",21.0,9.4,0.0,7.0,1.0,14.3,0.75,0.11,0.0,0.0,22.6,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
126,José Fonte,DF,33.0,7.6,0.0,8.0,1.0,12.5,1.05,0.13,0.0,0.0,15.3,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,,,,,,,,,,,
127,Andy Carroll,FW,28.0,8.3,3.0,28.0,8.0,28.6,3.36,0.96,0.11,0.38,16.4,0.0,0.0,0.0,1.8,1.8,0.07,1.2,1.2,,,,,,,,,,,
128,Patrice Evra,"DF,MF",36.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,Sam Byram,"DF,MF",23.0,2.8,0.0,4.0,0.0,0.0,1.45,0.0,0.0,15.3,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,,,,,,,,,,,,
130,Diafra Sakho,FW,27.0,3.4,2.0,9.0,3.0,33.3,2.65,0.88,0.22,0.67,10.1,0.0,0.0,0.0,1.4,1.4,0.16,0.6,0.6,,,,,,,,,,,
131,Jordan Hugill,FW,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,Josh Cullen,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,Reece Oxford,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,Squad Total,48,368.0,127.0,34.5,9.68,3.34,0.13,0.36,18.2,17.0,2.0,4.0,36.7,33.6,0.09,11.3,,,,,,,,,,,,,,,
135,Opponent Total,67,557.0,181.0,32.5,14.66,4.76,0.11,0.34,18.9,19.0,5.0,6.0,55.1,50.7,0.09,11.9,,,,,,,,,,,,,,,
136,Pablo Zabaleta,"DF,MF",32.0,36.5,2051,133,621.0,1015.0,432.0,22.0,2051.0,14.0,7.0,50.0,7.0,50.0,781.0,3765.0,1564.0,26.0,20.0,3.0,24.0,13.0,915.0,95.0,,,,,,
137,Aaron Cresswell,DF,27.0,34.1,2035,120,572.0,982.0,497.0,15.0,2035.0,14.0,5.0,35.7,9.0,64.3,870.0,4032.0,1959.0,35.0,48.0,1.0,26.0,20.0,1076.0,62.0,,,,,,
138,Angelo Ogbonna,DF,29.0,32.0,1380,215,681.0,661.0,48.0,16.0,1380.0,11.0,9.0,81.8,2.0,18.2,645.0,3619.0,1593.0,4.0,6.0,0.0,8.0,4.0,694.0,4.0,,,,,,
139,Cheikhou Kouyaté,MF,27.0,31.1,1307,61,316.0,767.0,242.0,40.0,1307.0,33.0,20.0,60.6,13.0,39.4,585.0,3476.0,1326.0,27.0,20.0,0.0,50.0,29.0,702.0,64.0,,,,,,
