,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,Isaac Hayden,MF,24,29,"2,223",77.0,65.0,24.7,26.0,83.0,20.0,3.0,19.0,2.0,1.34,26.0,32.0,-6.0,-0.24,0.81,25.6,43.1,-17.6,-0.71,0.23,,,,,,,
35,Jonjo Shelvey,MF,27,26,"2,119",82.0,62.0,23.5,25.0,85.0,19.0,1.0,6.0,6.0,1.31,29.0,34.0,-5.0,-0.21,0.83,25.4,41.9,-16.5,-0.7,0.24,,,,,,,
36,Jamaal Lascelles,DF,25,24,"2,076",87.0,60.7,23.1,24.0,87.0,21.0,0.0,0.0,1.33,24.0,31.0,-7.0,-0.3,0.57,23.2,39.6,-16.3,-0.71,0.21,,,,,,,,
37,Allan Saint-Maximin,"MF,FW",22,26,"1,863",72.0,54.5,20.7,23.0,79.0,9.0,3.0,18.0,1.0,1.46,26.0,22.0,4.0,0.19,1.58,22.0,34.4,-12.4,-0.6,0.42,,,,,,,
38,Fabian Schär,"DF,MF",27,22,"1,672",76.0,48.9,18.6,18.0,89.0,15.0,4.0,18.0,10.0,0.82,14.0,37.0,-23.0,-1.24,-1.39,15.3,33.9,-18.6,-1.03,-0.45,,,,,,,
39,Javier Manquillo,DF,25,21,"1,599",76.0,46.8,17.8,18.0,85.0,15.0,3.0,21.0,5.0,1.19,19.0,21.0,-2.0,-0.11,0.78,17.4,26.5,-9.0,-0.51,0.53,,,,,,,
40,Jetro Willems,DF,25,19,"1,493",79.0,43.7,16.6,18.0,81.0,12.0,1.0,37.0,2.0,1.21,18.0,24.0,-6.0,-0.36,0.29,14.5,31.4,-16.9,-1.02,-0.41,,,,,,,
41,Sean Longstaff,MF,21,23,"1,378",60.0,40.3,15.3,14.0,84.0,11.0,9.0,23.0,3.0,1.13,15.0,26.0,-11.0,-0.72,-0.32,11.3,24.5,-13.2,-0.86,-0.11,,,,,,,
42,Matt Ritchie,"DF,MF",29,18,"1,315",73.0,38.5,14.6,14.0,84.0,9.0,4.0,34.0,2.0,1.0,11.0,19.0,-8.0,-0.55,-0.03,15.0,21.9,-6.9,-0.47,0.52,,,,,,,
43,Paul Dummett,DF,27,16,"1,228",77.0,35.9,13.6,14.0,82.0,11.0,2.0,38.0,3.0,1.38,14.0,20.0,-6.0,-0.44,0.14,10.7,21.0,-10.4,-0.76,0.05,,,,,,,
44,Ciaran Clark,DF,29,14,"1,186",85.0,34.7,13.2,14.0,85.0,11.0,0.0,4.0,1.64,13.0,14.0,-1.0,-0.08,0.69,10.4,24.1,-13.8,-1.04,-0.39,,,,,,,,
45,Emil Krafth,DF,24,17,"1,020",60.0,29.8,11.3,11.0,84.0,7.0,6.0,16.0,14.0,1.12,13.0,23.0,-10.0,-0.88,-0.51,10.3,19.0,-8.8,-0.77,0.02,,,,,,,
46,DeAndre Yedlin,DF,26,16,938,59.0,27.4,10.4,10.0,83.0,8.0,6.0,19.0,9.0,1.25,9.0,18.0,-9.0,-0.86,-0.46,11.1,21.2,-10.1,-0.97,-0.24,,,,,,,
47,Danny Rose,DF,29,11,863,78.0,25.2,9.6,10.0,85.0,7.0,1.0,12.0,2.0,0.91,7.0,14.0,-7.0,-0.73,-0.27,10.5,14.2,-3.7,-0.39,0.54,,,,,,,
48,Dwight Gayle,FW,28,20,850,43.0,24.9,9.4,10.0,68.0,2.0,10.0,17.0,7.0,0.8,14.0,15.0,-1.0,-0.11,0.56,11.0,13.6,-2.5,-0.27,0.7,,,,,,,
49,Nabil Bentaleb,MF,24,12,751,63.0,22.0,8.3,8.0,84.0,6.0,4.0,20.0,2.0,0.83,7.0,16.0,-9.0,-1.08,-0.71,7.0,14.4,-7.4,-0.88,-0.12,,,,,,,
50,Christian Atsu,"MF,FW",27,19,749,39.0,21.9,8.3,6.0,82.0,3.0,13.0,20.0,9.0,1.11,4.0,15.0,-11.0,-1.32,-1.02,4.6,15.4,-10.8,-1.29,-0.64,,,,,,,
51,Matthew Longstaff,MF,19,9,575,64.0,16.8,6.4,6.0,90.0,5.0,3.0,12.0,13.0,1.0,7.0,11.0,-4.0,-0.63,-0.12,4.8,11.1,-6.3,-0.99,-0.23,,,,,,,
52,Andy Carroll,FW,30,19,632,33.0,18.5,7.0,4.0,85.0,3.0,15.0,19.0,2.0,1.53,9.0,10.0,-1.0,-0.14,0.47,6.6,13.3,-6.8,-0.97,-0.21,,,,,,,
53,Valentino Lazaro,"DF,MF",23,13,480,37.0,14.0,5.3,4.0,79.0,1.0,9.0,18.0,0.0,1.0,4.0,13.0,-9.0,-1.69,-1.35,3.8,9.9,-6.1,-1.14,-0.4,,,,,,,
54,Florian Lejeune,DF,28,6,442,74.0,12.9,4.9,4.0,86.0,3.0,2.0,50.0,6.0,0.83,5.0,10.0,-5.0,-1.02,-0.56,5.1,10.4,-5.3,-1.08,-0.33,,,,,,,
55,Yoshinori Mutō,"MF,FW",27,8,212,27.0,6.2,2.4,2.0,67.0,1.0,6.0,13.0,9.0,0.5,1.0,7.0,-6.0,-2.55,-2.15,1.8,5.6,-3.9,-1.64,-0.9,,,,,,,
56,Ki Sung-yueng,MF,30,3,137,46.0,4.0,1.5,1.0,73.0,0.0,2.0,32.0,2.0,0.33,0.0,6.0,-6.0,-3.94,-3.56,0.9,2.6,-1.7,-1.09,-0.31,,,,,,,
57,Kelland Watts,DF,19,1,17,17.0,0.5,0.2,0.0,0.0,1.0,17.0,2.0,0.0,0.0,1.0,-1.0,-5.29,-4.79,0.0,0.1,-0.1,-0.41,0.38,,,,,,,,
58,Thomas Allan,MF,19,0,0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Karl Darlow,GK,28,0,0,0.0,0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Rob Elliot,GK,33,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Liam Gibson,"DF,MF",22,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Jack Young,MF,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Squad Total,"3,420",90,100,38.0,418.0,84.0,118.0,20.0,166.0,1.16,38.0,58.0,-20.0,-0.53,35.5,65.6,-30.1,,,,,,,,,,,,,,
64,Opponent Total,"3,420",90,100,38.0,418.0,84.0,108.0,18.0,176.0,1.55,58.0,38.0,20.0,0.53,65.6,35.5,30.1,,,,,,,,,,,,,,
65,Martin Dúbravka,GK,30,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Miguel Almirón,"MF,FW",25,36.0,35,"3,021",33.6,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,6.7,6.7,3.0,9.7,120.0,77.0,160.0,0.12,0.06,0.18,0.12,0.18,0.2,0.09,0.29,0.2,0.29
67,Joelinton br,22,38,32.0,"2,683",29.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,0.0,5.5,5.5,2.9,8.3,47.0,56.0,133.0,0.07,0.07,0.13,0.07,0.13,0.18,0.1,0.28,0.18,0.28,
68,Federico Fernández,DF,30,32.0,29,"2,620",29.1,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,1.4,1.4,1.2,2.6,4.0,43.0,13.0,0.07,0.07,0.14,0.07,0.14,0.05,0.04,0.09,0.05,0.09
69,Isaac Hayden,MF,24,29.0,26,"2,223",24.7,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,2.3,3.5,24.0,52.0,30.0,0.04,0.08,0.12,0.04,0.12,0.05,0.09,0.14,0.05,0.14
70,Jonjo Shelvey,MF,27,26.0,25,"2,119",23.5,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,2.5,2.5,3.6,6.1,22.0,124.0,28.0,0.25,0.08,0.34,0.25,0.34,0.1,0.15,0.26,0.1,0.26
71,Jamaal Lascelles,DF,25,24.0,24,"2,076",23.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.2,0.7,3.0,21.0,1.0,0.04,0.0,0.04,0.04,0.04,0.02,0.01,0.03,0.02,0.03
72,Allan Saint-Maximin,"MF,FW",22,26.0,23,"1,863",20.7,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,6.6,125.0,49.0,92.0,0.14,0.19,0.34,0.14,0.34,0.16,0.16,0.32,0.16,0.32
73,Fabian Schär,"DF,MF",27,22.0,18,"1,672",18.6,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,0.1,1.6,20.0,53.0,6.0,0.11,0.0,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09
74,Javier Manquillo,DF,25,21.0,18,"1,599",17.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.3,22.0,28.0,49.0,0.0,0.06,0.06,0.0,0.06,0.0,0.01,0.02,0.0,0.02
75,Jetro Willems,DF,25,19.0,18,"1,493",16.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.6,0.6,0.9,1.5,24.0,43.0,31.0,0.12,0.12,0.24,0.12,0.24,0.03,0.06,0.09,0.03,0.09
76,Sean Longstaff,MF,21,23.0,14,"1,378",15.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.4,1.4,1.2,2.5,8.0,33.0,12.0,0.07,0.07,0.13,0.07,0.13,0.09,0.08,0.17,0.09,0.17
77,Matt Ritchie,"DF,MF",29,18.0,14,"1,315",14.6,2.0,1.0,3.0,2.0,0.0,1.0,4.0,0.0,1.7,0.9,2.3,3.2,23.0,52.0,43.0,0.14,0.07,0.21,0.14,0.21,0.12,0.16,0.28,0.06,0.22
78,Paul Dummett,DF,27,16.0,14,"1,228",13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,7.0,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
79,Ciaran Clark,DF,29,14.0,14,"1,186",13.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.3,2.0,16.0,2.0,0.15,0.0,0.15,0.15,0.15,0.1,0.0,0.1,0.1,0.1
80,Emil Krafth,DF,24,17.0,11,"1,020",11.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,1.0,11.0,19.0,20.0,0.0,0.09,0.09,0.0,0.09,0.03,0.06,0.08,0.03,0.08
81,DeAndre Yedlin,DF,26,16.0,10,938,10.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.1,12.0,14.0,40.0,0.1,0.0,0.1,0.1,0.1,0.07,0.03,0.1,0.07,0.1
82,Danny Rose,DF,29,11.0,10,863,9.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,4.0,32.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
83,Dwight Gayle,FW,28,20.0,10,850,9.4,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,4.3,4.3,0.8,5.1,7.0,7.0,43.0,0.42,0.21,0.64,0.42,0.64,0.46,0.09,0.54,0.46,0.54
84,Nabil Bentaleb,MF,24,12.0,8,751,8.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
85,Christian Atsu,"MF,FW",27,19.0,6,749,8.3,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.3,1.5,29.0,16.0,22.0,0.0,0.36,0.36,0.0,0.36,0.03,0.15,0.18,0.03,0.18
86,Matthew Longstaff,MF,19,9.0,6,575,6.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,4.0,17.0,2.0,0.31,0.0,0.31,0.31,0.31,0.04,0.06,0.1,0.04,0.1
87,Andy Carroll,FW,30,19.0,4,632,7.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,1.4,2.6,4.0,17.0,34.0,0.0,0.57,0.57,0.0,0.57,0.17,0.2,0.37,0.17,0.37
88,Valentino Lazaro,"DF,MF",23,13.0,4,480,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4,0.4,0.2,0.6,7.0,7.0,14.0,0.19,0.0,0.19,0.19,0.19,0.07,0.04,0.11,0.07,0.11
89,Florian Lejeune,DF,28,6.0,4,442,4.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,1.2,1.0,7.0,0.0,0.41,0.0,0.41,0.41,0.41,0.24,0.01,0.25,0.24,0.25
90,Yoshinori Mutō,"MF,FW",27,8.0,2,212,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
91,Ki Sung-yueng,MF,30,3.0,1,137,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
92,Kelland Watts,DF,19,1.0,0,17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Thomas Allan,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Karl Darlow,GK,28,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Rob Elliot,GK,33,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Liam Gibson,"DF,MF",22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Jack Young,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Squad Total,418,"3,420",38.0,38,29,67.0,38.0,0.0,1.0,66.0,3.0,35.5,34.8,26.9,61.7,537.0,844.0,826.0,1.0,0.76,1.76,1.0,1.76,0.94,0.71,1.64,0.91,,,,
99,Opponent Total,418,"3,420",38.0,56,38,94.0,54.0,2.0,2.0,57.0,2.0,65.6,64.0,50.4,114.4,808.0,1882.0,1868.0,1.47,1.0,2.47,1.42,2.42,1.73,1.33,3.05,1.69,,,,
100,Martin Dúbravka,GK,30.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101,Miguel Almirón,"MF,FW",25.0,33.6,4.0,56.0,17.0,30.4,1.67,0.51,0.07,0.24,16.2,0.0,0.0,0.0,6.7,6.7,0.12,-2.7,-2.7,,,,,,,,,,,
102,Joelinton br,22,29.8,2.0,50.0,15.0,30.0,1.68,0.5,0.04,0.13,14.9,0.0,0.0,0.0,5.5,5.5,0.11,-3.5,-3.5,,,,,,,,,,,,
103,Federico Fernández,DF,30.0,29.1,2.0,15.0,7.0,46.7,0.52,0.24,0.13,0.29,11.5,0.0,0.0,0.0,1.4,1.4,0.1,0.6,0.6,,,,,,,,,,,
104,Isaac Hayden,MF,24.0,24.7,1.0,18.0,3.0,16.7,0.73,0.12,0.06,0.33,20.9,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,,,,,,,,,,,
105,Jonjo Shelvey,MF,27.0,23.5,6.0,45.0,14.0,31.1,1.91,0.59,0.13,0.43,26.7,8.0,0.0,0.0,2.5,2.5,0.05,3.5,3.5,,,,,,,,,,,
106,Jamaal Lascelles,DF,25.0,23.1,1.0,9.0,2.0,22.2,0.39,0.09,0.11,0.5,12.9,0.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,,,,,,,,,,,
107,Allan Saint-Maximin,"MF,FW",22.0,20.7,3.0,46.0,21.0,45.7,2.22,1.01,0.07,0.14,22.5,0.0,0.0,0.0,3.3,3.3,0.07,-0.3,-0.3,,,,,,,,,,,
108,Fabian Schär,"DF,MF",27.0,18.6,2.0,20.0,6.0,30.0,1.08,0.32,0.1,0.33,21.4,1.0,0.0,0.0,1.4,1.4,0.07,0.6,0.6,,,,,,,,,,,
109,Javier Manquillo,DF,25.0,17.8,0.0,1.0,0.0,0.0,0.06,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
110,Jetro Willems,DF,25.0,16.6,2.0,14.0,6.0,42.9,0.84,0.36,0.14,0.33,19.6,0.0,0.0,0.0,0.6,0.6,0.04,1.4,1.4,,,,,,,,,,,
111,Sean Longstaff,MF,21.0,15.3,1.0,25.0,7.0,28.0,1.63,0.46,0.04,0.14,24.8,3.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,,,,,,,,,,,
112,Matt Ritchie,"DF,MF",29.0,14.6,2.0,25.0,7.0,28.0,1.71,0.48,0.08,0.29,24.4,1.0,0.0,1.0,1.7,0.9,0.04,0.3,1.1,,,,,,,,,,,
113,Paul Dummett,DF,27.0,13.6,0.0,2.0,2.0,100.0,0.15,0.15,0.0,0.0,20.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
114,Ciaran Clark,DF,29.0,13.2,2.0,6.0,4.0,66.7,0.46,0.3,0.33,0.5,8.3,0.0,0.0,0.0,1.3,1.3,0.21,0.7,0.7,,,,,,,,,,,
115,Emil Krafth,DF,24.0,11.3,0.0,4.0,0.0,0.0,0.35,0.0,0.0,13.5,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,,,,,,,,,,,,
116,DeAndre Yedlin,DF,26.0,10.4,1.0,1.0,1.0,100.0,0.1,0.1,1.0,1.0,3.4,0.0,0.0,0.0,0.8,0.8,0.75,0.2,0.2,,,,,,,,,,,
117,Danny Rose,DF,29.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Dwight Gayle,FW,28.0,9.4,4.0,23.0,10.0,43.5,2.44,1.06,0.17,0.4,11.9,1.0,0.0,0.0,4.3,4.3,0.19,-0.3,-0.3,,,,,,,,,,,
119,Nabil Bentaleb,MF,24.0,8.3,0.0,4.0,0.0,0.0,0.48,0.0,0.0,29.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
120,Christian Atsu,"MF,FW",27.0,8.3,0.0,5.0,1.0,20.0,0.6,0.12,0.0,0.0,19.1,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
121,Matthew Longstaff,MF,19.0,6.4,2.0,4.0,2.0,50.0,0.63,0.31,0.5,1.0,20.4,0.0,0.0,0.0,0.3,0.3,0.07,1.7,1.7,,,,,,,,,,,
122,Andy Carroll,FW,30.0,7.0,0.0,16.0,3.0,18.8,2.28,0.43,0.0,0.0,14.3,0.0,0.0,0.0,1.2,1.2,0.08,-1.2,-1.2,,,,,,,,,,,
123,Valentino Lazaro,"DF,MF",23.0,5.3,1.0,4.0,1.0,25.0,0.75,0.19,0.25,1.0,21.9,0.0,0.0,0.0,0.4,0.4,0.1,0.6,0.6,,,,,,,,,,,
124,Florian Lejeune,DF,28.0,4.9,2.0,4.0,3.0,75.0,0.81,0.61,0.5,0.67,14.4,0.0,0.0,0.0,1.2,1.2,0.3,0.8,0.8,,,,,,,,,,,
125,Yoshinori Mutō,"MF,FW",27.0,2.4,0.0,1.0,0.0,0.0,0.42,0.0,0.0,10.0,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,,
126,Ki Sung-yueng,MF,30.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Kelland Watts,DF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,Squad Total,38,398.0,132.0,33.2,10.47,3.47,0.1,0.29,19.1,14.0,0.0,1.0,35.5,34.8,0.09,2.5,,,,,,,,,,,,,,,
129,Opponent Total,56,564.0,193.0,34.2,14.84,5.08,0.1,0.28,16.5,20.0,2.0,2.0,65.6,64.0,0.12,-9.6,,,,,,,,,,,,,,,
130,Martin Dúbravka,GK,30.0,38.0,1198,1000,1192.0,6.0,0.0,0.0,1198.0,0.0,0.0,0.0,508.0,3675.0,2574.0,0.0,0.0,0.0,3.0,0.0,331.0,0.0,,,,,,,,
131,Miguel Almirón,"MF,FW",25.0,33.6,1291,34,260.0,538.0,537.0,81.0,1291.0,93.0,46.0,49.5,47.0,50.5,929.0,7715.0,3823.0,120.0,82.0,19.0,80.0,35.0,881.0,160.0,,,,,,
132,Joelinton br,22,29.8,1235.0,39,112,712.0,424.0,94.0,1235.0,80.0,41.0,51.3,39.0,48.8,699.0,3690.0,1486.0,47.0,37.0,26.0,134.0,60.0,875.0,133.0,,,,,,,
