,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,James Maddison,"MF,FW",24,27.3,1343,19,173.0,648.0,535.0,73.0,1343.0,48.0,31.0,64.6,17.0,35.4,851.0,4504.0,1981.0,53.0,43.0,13.0,42.0,32.0,973.0,141.0,,,,,,
132,Harvey Barnes,"FW,MF",23,23.3,1052,17,115.0,361.0,589.0,130.0,1052.0,75.0,31.0,41.3,44.0,58.7,732.0,5181.0,2962.0,107.0,61.0,48.0,58.0,43.0,834.0,237.0,,,,,,
133,Daniel Amartey,DF,26,23.6,1752,246,872.0,832.0,52.0,6.0,1752.0,7.0,6.0,85.7,1.0,14.3,1133.0,5040.0,2786.0,14.0,12.0,1.0,7.0,1.0,1278.0,0.0,,,,,,
134,Kiernan Dewsbury-Hall,MF,22,23.4,1516,47,286.0,756.0,498.0,41.0,1516.0,49.0,30.0,61.2,19.0,38.8,910.0,5877.0,3083.0,82.0,66.0,7.0,56.0,46.0,1076.0,98.0,,,,,,
135,Timothy Castagne,DF,25,23.6,1600,98,551.0,757.0,295.0,21.0,1600.0,19.0,6.0,31.6,13.0,68.4,781.0,3239.0,1657.0,32.0,22.0,0.0,27.0,11.0,947.0,115.0,,,,,,
136,Luke Thomas,DF,20,21.2,1533,86,489.0,737.0,316.0,15.0,1533.0,23.0,15.0,65.2,8.0,34.8,744.0,2969.0,1632.0,28.0,28.0,2.0,33.0,20.0,882.0,59.0,,,,,,
137,Jamie Vardy,FW,34,20.1,409,18,26.0,152.0,234.0,104.0,409.0,22.0,9.0,40.9,13.0,59.1,200.0,1392.0,748.0,37.0,17.0,25.0,25.0,8.0,273.0,112.0,,,,,,
138,Wilfred Ndidi,"MF,DF",24,18.0,1196,97,423.0,653.0,134.0,17.0,1196.0,17.0,11.0,64.7,6.0,35.3,600.0,2471.0,992.0,14.0,10.0,1.0,25.0,15.0,659.0,13.0,,,,,,
139,Ademola Lookman,"FW,MF",23,16.1,755,7,93.0,327.0,345.0,88.0,755.0,58.0,38.0,65.5,20.0,34.5,501.0,2680.0,1278.0,43.0,26.0,24.0,59.0,52.0,558.0,139.0,,,,,,
140,Jonny Evans,DF,33,15.0,1147,154,632.0,484.0,38.0,12.0,1147.0,3.0,2.0,66.7,1.0,33.3,657.0,2803.0,1537.0,1.0,3.0,0.0,4.0,0.0,747.0,4.0,,,,,,
141,Kelechi Iheanacho,FW,24,14.0,531,11,46.0,232.0,260.0,50.0,531.0,33.0,16.0,48.5,17.0,51.5,314.0,1599.0,677.0,28.0,18.0,11.0,52.0,21.0,396.0,85.0,,,,,,
142,Patson Daka,FW,22,12.9,370,10,31.0,170.0,171.0,50.0,370.0,16.0,3.0,18.8,13.0,81.3,195.0,766.0,299.0,10.0,4.0,3.0,42.0,18.0,244.0,66.0,,,,,,
143,Ricardo Pereira,DF,27,11.0,816,39,247.0,379.0,198.0,18.0,816.0,19.0,11.0,57.9,8.0,42.1,372.0,1735.0,1059.0,28.0,18.0,5.0,12.0,6.0,470.0,34.0,,,,,,
144,Boubakary Soumaré,MF,22,12.2,664,28,174.0,396.0,101.0,7.0,664.0,24.0,14.0,58.3,10.0,41.7,359.0,1772.0,585.0,10.0,16.0,1.0,25.0,13.0,475.0,16.0,,,,,,
145,Nampalys Mendy,MF,29,11.5,725,21,186.0,486.0,58.0,0.0,725.0,4.0,4.0,100.0,0.0,0.0,470.0,2378.0,989.0,9.0,12.0,0.0,12.0,9.0,542.0,8.0,,,,,,
146,Marc Albrighton,"FW,DF",31,12.6,705,35,166.0,302.0,243.0,12.0,705.0,40.0,15.0,37.5,25.0,62.5,357.0,1616.0,691.0,21.0,14.0,2.0,21.0,8.0,397.0,56.0,,,,,,
147,James Justin,DF,23,11.1,798,43,263.0,357.0,182.0,15.0,798.0,15.0,5.0,33.3,10.0,66.7,405.0,1922.0,911.0,23.0,18.0,1.0,5.0,10.0,470.0,52.0,,,,,,
148,Wesley Fofana,DF,20,7.0,594,55,305.0,275.0,19.0,5.0,594.0,3.0,3.0,100.0,0.0,0.0,434.0,2958.0,1710.0,10.0,9.0,1.0,5.0,2.0,439.0,1.0,,,,,,
149,Jannik Vestergaard,DF,28,6.3,457,93,255.0,192.0,10.0,5.0,457.0,4.0,4.0,100.0,0.0,0.0,273.0,1189.0,563.0,2.0,3.0,0.0,4.0,0.0,308.0,0.0,,,,,,
150,Ayoze Pérez,"MF,FW",28,4.9,233,5,39.0,117.0,83.0,18.0,233.0,16.0,10.0,62.5,6.0,37.5,128.0,656.0,365.0,16.0,10.0,5.0,16.0,12.0,156.0,30.0,,,,,,
151,Ryan Bertrand,DF,31,3.7,229,16,65.0,113.0,53.0,4.0,229.0,0.0,0.0,0.0,101.0,412.0,192.0,2.0,2.0,1.0,6.0,4.0,124.0,8.0,,,,,,,,
152,Hamza Choudhury,"DF,MF",23,3.2,206,18,94.0,105.0,8.0,2.0,206.0,3.0,2.0,66.7,1.0,33.3,94.0,359.0,118.0,0.0,4.0,1.0,8.0,2.0,124.0,1.0,,,,,,
153,Danny Ward,GK,28,1.0,37,33,37.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,24.0,82.0,56.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,
154,Lewis Brunt,MF,20,0.3,26,0,0.0,22.0,4.0,1.0,26.0,1.0,1.0,100.0,0.0,0.0,22.0,99.0,36.0,1.0,0.0,0.0,1.0,2.0,22.0,2.0,,,,,,
155,Kasey McAteer,FW,19,0.0,2,0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,
156,Squad Total,24409,2771,8575.0,11067,4962,746.0,24407.0,547.0,297.0,54.3,250.0,45.7,13897.0,68708.0,34763.0,622.0,467.0,157.0,601.0,368.0,16036.0,,,,,,,,,,
157,Opponent Total,23094,2218,7065.0,10268,6018,1025.0,23085.0,720.0,414.0,57.5,306.0,42.5,13115.0,70989.0,36278.0,732.0,510.0,208.0,598.0,384.0,14699.0,,,,,,,,,,
158,Kasper Schmeichel,GK,34,37.0,945,1294,73.0,26527.0,17896.0,149.0,150.0,99.3,462.0,474.0,97.5,329.0,660.0,49.8,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,,,,,
159,Youri Tielemans,MF,24,29.2,1451,1785,81.3,23843.0,7353.0,720.0,808.0,89.1,574.0,672.0,85.4,119.0,209.0,56.9,4.0,4.2,3.8,-0.2,37.0,171.0,28.0,7.0,202.0,,,,,
160,Çağlar Söyüncü,DF,25,27.7,1630,1935,84.2,29197.0,10178.0,654.0,720.0,90.8,827.0,894.0,92.5,125.0,263.0,47.5,0.0,0.1,0.2,-0.1,3.0,70.0,3.0,2.0,71.0,,,,,
161,James Maddison,"MF,FW",24,27.3,796,1089,73.1,13401.0,4128.0,389.0,453.0,85.9,292.0,365.0,80.0,89.0,198.0,44.9,8.0,5.1,3.9,2.9,48.0,82.0,38.0,7.0,136.0,,,,,
162,Harvey Barnes,"FW,MF",23,23.3,550,756,72.8,6899.0,1906.0,366.0,442.0,82.8,137.0,199.0,68.8,15.0,34.0,44.1,10.0,4.6,3.2,5.4,29.0,26.0,24.0,7.0,59.0,,,,,
163,Daniel Amartey,DF,26,23.6,1399,1546,90.5,25246.0,8400.0,508.0,550.0,92.4,769.0,810.0,94.9,103.0,140.0,73.6,0.0,0.2,0.4,-0.2,4.0,71.0,1.0,0.0,62.0,,,,,
164,Kiernan Dewsbury-Hall,MF,22,23.4,950,1250,76.0,13947.0,3778.0,542.0,623.0,87.0,308.0,394.0,78.2,55.0,134.0,41.0,2.0,2.7,2.6,-0.7,35.0,103.0,26.0,7.0,132.0,,,,,
165,Timothy Castagne,DF,25,23.6,1077,1330,81.0,16391.0,5539.0,611.0,694.0,88.0,393.0,467.0,84.2,56.0,101.0,55.4,0.0,1.5,1.0,-1.5,15.0,66.0,14.0,8.0,72.0,,,,,
166,Luke Thomas,DF,20,21.2,1007,1272,79.2,14404.0,5124.0,597.0,660.0,90.5,346.0,434.0,79.7,37.0,96.0,38.5,1.0,1.3,1.3,-0.3,12.0,75.0,13.0,3.0,95.0,,,,,
167,Jamie Vardy,FW,34,20.1,184,265,69.4,2679.0,550.0,86.0,121.0,71.1,69.0,88.0,78.4,8.0,13.0,61.5,2.0,1.4,1.0,0.6,18.0,9.0,15.0,2.0,28.0,,,,,
168,Wilfred Ndidi,"MF,DF",24,18.0,746,935,79.8,11258.0,3104.0,393.0,465.0,84.5,279.0,332.0,84.0,41.0,65.0,63.1,0.0,0.0,0.2,0.0,2.0,36.0,4.0,0.0,57.0,,,,,
169,Ademola Lookman,"FW,MF",23,16.1,405,536,75.6,5124.0,1306.0,260.0,313.0,83.1,113.0,136.0,83.1,8.0,21.0,38.1,0.0,1.9,1.8,-1.9,23.0,19.0,20.0,1.0,54.0,,,,,
170,Jonny Evans,DF,33,15.0,846,1020,82.9,16742.0,6172.0,251.0,290.0,86.6,492.0,532.0,92.5,95.0,177.0,53.7,1.0,0.8,0.7,0.2,4.0,52.0,5.0,0.0,49.0,,,,,
171,Kelechi Iheanacho,FW,24,14.0,276,361,76.5,3603.0,768.0,170.0,195.0,87.2,66.0,85.0,77.6,12.0,24.0,50.0,5.0,2.5,1.7,2.5,17.0,22.0,13.0,1.0,37.0,,,,,
172,Patson Daka,FW,22,12.9,165,223,74.0,2158.0,323.0,99.0,125.0,79.2,49.0,59.0,83.1,4.0,7.0,57.1,3.0,2.0,0.8,1.0,13.0,6.0,5.0,0.0,17.0,,,,,
173,Ricardo Pereira,DF,27,11.0,519,655,79.2,7167.0,2380.0,329.0,370.0,88.9,162.0,206.0,78.6,18.0,38.0,47.4,3.0,1.3,1.2,1.7,10.0,19.0,17.0,2.0,43.0,,,,,
174,Boubakary Soumaré,MF,22,12.2,444,542,81.9,6701.0,1678.0,241.0,280.0,86.1,156.0,184.0,84.8,31.0,46.0,67.4,1.0,0.4,0.3,0.6,6.0,38.0,5.0,1.0,45.0,,,,,
175,Nampalys Mendy,MF,29,11.5,593,645,91.9,9282.0,1636.0,304.0,323.0,94.1,233.0,247.0,94.3,35.0,43.0,81.4,0.0,0.0,0.1,0.0,1.0,39.0,0.0,0.0,36.0,,,,,
176,Marc Albrighton,"FW,DF",31,12.6,347,558,62.2,5152.0,2040.0,220.0,258.0,85.3,86.0,145.0,59.3,26.0,94.0,27.7,2.0,2.0,1.0,0.0,11.0,23.0,8.0,6.0,26.0,,,,,
177,James Justin,DF,23,11.1,540,677,79.8,7701.0,2669.0,328.0,360.0,91.1,166.0,208.0,79.8,24.0,57.0,42.1,0.0,1.0,0.7,-1.0,9.0,23.0,7.0,3.0,44.0,,,,,
178,Wesley Fofana,DF,20,7.0,470,528,89.0,8686.0,2839.0,168.0,183.0,91.8,266.0,284.0,93.7,29.0,50.0,58.0,0.0,0.0,0.1,0.0,2.0,25.0,0.0,0.0,28.0,,,,,
179,Jannik Vestergaard,DF,28,6.3,335,377,88.9,6618.0,2247.0,118.0,129.0,91.5,171.0,182.0,94.0,42.0,59.0,71.2,0.0,0.0,0.1,0.0,1.0,14.0,1.0,0.0,19.0,,,,,
180,Ayoze Pérez,"MF,FW",28,4.9,123,156,78.8,1552.0,421.0,75.0,89.0,84.3,29.0,35.0,82.9,5.0,8.0,62.5,3.0,1.6,0.6,1.4,11.0,12.0,5.0,0.0,18.0,,,,,
181,Ryan Bertrand,DF,31,3.7,151,191,79.1,2212.0,828.0,88.0,97.0,90.7,51.0,63.0,81.0,8.0,18.0,44.4,0.0,0.0,0.1,0.0,0.0,12.0,1.0,0.0,17.0,,,,,
182,Hamza Choudhury,"DF,MF",23,3.2,128,156,82.1,2041.0,543.0,68.0,74.0,91.9,47.0,54.0,87.0,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,,,,,
183,Danny Ward,GK,28,1.0,30,33,90.9,646.0,380.0,6.0,6.0,100.0,20.0,20.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
184,Lewis Brunt,MF,20,0.3,21,21,100.0,365.0,28.0,10.0,10.0,100.0,10.0,10.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,,,,,
185,Kasey McAteer,FW,19,0.0,1,1,100.0,5.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
186,Squad Total,16129,20137,80.1,269547,94214,7751.0,8789.0,88.2,6573.0,7579.0,86.7,1329.0,2581.0,51.5,46.0,34.2,26.9,11.8,312.0,1025.0,254.0,57.0,,,,,,,,,
187,Opponent Total,14828,18823,78.8,262901,92485,6675.0,7635.0,87.4,6259.0,7300.0,85.7,1512.0,2798.0,54.0,36.0,39.8,38.1,-3.8,415.0,1210.0,342.0,77.0,,,,,,,,,
188,Kasper Schmeichel,GK,34,37.0,2,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,9.0,4.0,69.2,,,,,,,,,,,,
189,Youri Tielemans,MF,24,29.2,3,0,0.0,32.0,36.0,0.0,56.0,21.0,38.0,0.0,4.0,0.0,188.0,24.0,19.0,55.8,,,,,,,,,,,,
190,Çağlar Söyüncü,DF,25,27.7,5,0,0.0,24.0,14.0,1.0,5.0,32.0,30.0,0.0,2.0,0.0,164.0,92.0,48.0,65.7,,,,,,,,,,,,
191,James Maddison,"MF,FW",24,27.3,3,0,0.0,22.0,64.0,4.0,124.0,11.0,20.0,1.0,0.0,0.0,107.0,5.0,12.0,29.4,,,,,,,,,,,,
192,Harvey Barnes,"FW,MF",23,23.3,2,0,0.0,19.0,20.0,10.0,45.0,5.0,16.0,0.0,0.0,0.0,93.0,24.0,41.0,36.9,,,,,,,,,,,,
193,Daniel Amartey,DF,26,23.6,4,0,0.0,14.0,8.0,1.0,0.0,21.0,13.0,0.0,0.0,0.0,145.0,33.0,37.0,47.1,,,,,,,,,,,,
194,Kiernan Dewsbury-Hall,MF,22,23.4,4,0,0.0,20.0,29.0,0.0,86.0,21.0,24.0,0.0,0.0,0.0,155.0,16.0,23.0,41.0,,,,,,,,,,,,
195,Timothy Castagne,DF,25,23.6,1,0,0.0,15.0,7.0,1.0,40.0,29.0,31.0,0.0,0.0,0.0,102.0,39.0,38.0,50.6,,,,,,,,,,,,
196,Luke Thomas,DF,20,21.2,2,0,0.0,15.0,16.0,0.0,33.0,40.0,31.0,0.0,0.0,0.0,97.0,24.0,32.0,42.9,,,,,,,,,,,,
197,Jamie Vardy,FW,34,20.1,2,0,0.0,13.0,12.0,19.0,12.0,1.0,5.0,0.0,0.0,1.0,25.0,24.0,50.0,32.4,,,,,,,,,,,,
198,Wilfred Ndidi,"MF,DF",24,18.0,4,0,0.0,30.0,22.0,1.0,1.0,42.0,32.0,0.0,2.0,0.0,165.0,42.0,32.0,56.8,,,,,,,,,,,,
199,Ademola Lookman,"FW,MF",23,16.1,2,0,0.0,27.0,33.0,6.0,18.0,10.0,14.0,0.0,0.0,0.0,102.0,3.0,11.0,21.4,,,,,,,,,,,,
200,Jonny Evans,DF,33,15.0,3,0,0.0,15.0,11.0,0.0,3.0,20.0,14.0,0.0,0.0,0.0,105.0,48.0,17.0,73.8,,,,,,,,,,,,
201,Kelechi Iheanacho,FW,24,14.0,1,0,0.0,17.0,11.0,7.0,6.0,4.0,7.0,0.0,0.0,0.0,42.0,16.0,38.0,29.6,,,,,,,,,,,,
202,Patson Daka,FW,22,12.9,2,0,0.0,17.0,14.0,7.0,1.0,2.0,10.0,0.0,0.0,0.0,29.0,17.0,44.0,27.9,,,,,,,,,,,,
203,Ricardo Pereira,DF,27,11.0,3,0,0.0,6.0,16.0,0.0,14.0,17.0,20.0,0.0,0.0,0.0,64.0,15.0,14.0,51.7,,,,,,,,,,,,
204,Boubakary Soumaré,MF,22,12.2,0,0,0.0,16.0,17.0,0.0,4.0,14.0,13.0,0.0,0.0,0.0,62.0,27.0,11.0,71.1,,,,,,,,,,,,
205,Nampalys Mendy,MF,29,11.5,3,0,0.0,17.0,18.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,72.0,5.0,9.0,35.7,,,,,,,,,,,,
206,Marc Albrighton,"FW,DF",31,12.6,3,0,0.0,6.0,13.0,2.0,78.0,14.0,19.0,0.0,0.0,0.0,65.0,4.0,13.0,23.5,,,,,,,,,,,,
207,James Justin,DF,23,11.1,0,0,0.0,7.0,12.0,1.0,15.0,17.0,13.0,0.0,0.0,0.0,62.0,13.0,16.0,44.8,,,,,,,,,,,,
208,Wesley Fofana,DF,20,7.0,2,0,0.0,7.0,7.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,43.0,20.0,10.0,66.7,,,,,,,,,,,,
209,Jannik Vestergaard,DF,28,6.3,2,0,0.0,4.0,1.0,0.0,0.0,7.0,10.0,0.0,1.0,0.0,32.0,13.0,10.0,56.5,,,,,,,,,,,,
210,Ayoze Pérez,"MF,FW",28,4.9,0,1,0.0,6.0,7.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,21.0,6.0,13.0,31.6,,,,,,,,,,,,
211,Ryan Bertrand,DF,31,3.7,1,0,0.0,3.0,1.0,0.0,12.0,1.0,5.0,0.0,0.0,0.0,11.0,1.0,8.0,11.1,,,,,,,,,,,,
212,Hamza Choudhury,"DF,MF",23,3.2,1,0,0.0,4.0,5.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,15.0,10.0,2.0,83.3,,,,,,,,,,,,
213,Danny Ward,GK,28,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
214,Lewis Brunt,MF,20,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
215,Kasey McAteer,FW,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
216,Squad Total,55,1,0.0,356,396,60.0,556.0,367.0,384.0,1.0,9.0,1.0,2015.0,530.0,553.0,,,,,,,,,,,,,,,,
217,Opponent Total,60,0,0.0,406,350,73.0,738.0,400.0,370.0,7.0,2.0,0.0,2104.0,553.0,530.0,,,,,,,,,,,,,,,,
218,Kasper Schmeichel,GK,34,37.0,37,"3,330",37.0,58.0,1.57,187.0,128.0,72.7,13.0,10.0,14.0,7.0,18.9,9.0,7.0,2.0,0.0,22.2,,,,,,,,,,
219,Danny Ward,GK,28,1.0,1,90,1.0,1.0,1.0,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
220,Squad Total,38,"3,420",38.0,59,1.55,192.0,132.0,72.9,14.0,10.0,14.0,7.0,18.4,9.0,7.0,2.0,0.0,,,,,,,,,,,,,,
221,Opponent Total,38,"3,420",38.0,62,1.63,166.0,104.0,63.9,14.0,10.0,14.0,6.0,15.8,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
222,Kasper Schmeichel,GK,34.0,37.0,7,0.19,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Youri Tielemans,MF,24.0,29.2,101,3.45,80.0,5.0,6.0,6.0,1.0,3.0,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
224,Çağlar Söyüncü,DF,25.0,27.7,14,0.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,James Maddison,"MF,FW",24.0,27.3,106,3.88,65.0,14.0,7.0,9.0,9.0,2.0,18.0,0.66,13.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,
226,Harvey Barnes,"FW,MF",23.0,23.3,63,2.7,48.0,0.0,7.0,4.0,3.0,1.0,13.0,0.56,11.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
227,Daniel Amartey,DF,26.0,23.6,18,0.76,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Kiernan Dewsbury-Hall,MF,22.0,23.4,77,3.29,58.0,5.0,8.0,3.0,3.0,0.0,6.0,0.26,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Timothy Castagne,DF,25.0,23.6,27,1.14,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Luke Thomas,DF,20.0,21.2,28,1.32,17.0,6.0,2.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Jamie Vardy,FW,34.0,20.1,39,1.94,29.0,0.0,4.0,3.0,2.0,1.0,6.0,0.3,2.0,0.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,
232,Wilfred Ndidi,"MF,DF",24.0,18.0,18,1.0,13.0,0.0,0.0,3.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
233,Ademola Lookman,"FW,MF",23.0,16.1,46,2.85,35.0,1.0,4.0,3.0,3.0,0.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
234,Jonny Evans,DF,33.0,15.0,10,0.67,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.13,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Kelechi Iheanacho,FW,24.0,14.0,38,2.71,30.0,1.0,2.0,2.0,1.0,2.0,8.0,0.57,5.0,0.0,0.0,1.0,0.0,2.0,,,,,,,,,,,,
236,Patson Daka,FW,22.0,12.9,30,2.33,23.0,0.0,0.0,3.0,2.0,2.0,9.0,0.7,6.0,0.0,0.0,1.0,0.0,2.0,,,,,,,,,,,,
237,Ricardo Pereira,DF,27.0,11.0,32,2.91,24.0,1.0,3.0,1.0,2.0,1.0,6.0,0.54,4.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
238,Boubakary Soumaré,MF,22.0,12.2,18,1.47,14.0,0.0,2.0,0.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Nampalys Mendy,MF,29.0,11.5,5,0.44,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Marc Albrighton,"FW,DF",31.0,12.6,19,1.51,12.0,4.0,0.0,0.0,3.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,James Justin,DF,23.0,11.1,17,1.53,16.0,0.0,0.0,0.0,1.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Wesley Fofana,DF,20.0,7.0,4,0.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Jannik Vestergaard,DF,28.0,6.3,3,0.48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Ayoze Pérez,"MF,FW",28.0,4.9,20,4.04,16.0,0.0,3.0,1.0,0.0,0.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Ryan Bertrand,DF,31.0,3.7,2,0.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Hamza Choudhury,"DF,MF",23.0,3.2,3,0.95,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Danny Ward,GK,28.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Lewis Brunt,MF,20.0,0.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Kasey McAteer,FW,19.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Squad Total,745,19.61,566.0,41,48.0,42.0,33.0,15.0,105.0,2.76,81.0,3.0,8.0,5.0,4.0,,,,,,,,,,,,,,,,
251,Opponent Total,970,25.53,669.0,98,59.0,75.0,49.0,20.0,97.0,2.55,55.0,9.0,6.0,16.0,9.0,,,,,,,,,,,,,,,,
252,Kasper Schmeichel,GK,34,37.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,2.0,,,,,,,,,,,,
253,Youri Tielemans,MF,24,29.2,74,38,23.0,45.0,6.0,42.0,100.0,42.0,58.0,47.0,13.0,34.0,21.0,95.0,41.0,3.0,,,,,,,,,,,,
254,Çağlar Söyüncü,DF,25,27.7,47,30,32.0,12.0,3.0,26.0,42.0,61.9,16.0,44.0,27.0,17.0,32.0,79.0,115.0,1.0,,,,,,,,,,,,
255,James Maddison,"MF,FW",24,27.3,40,20,8.0,24.0,8.0,14.0,46.0,30.4,32.0,18.0,3.0,15.0,11.0,51.0,12.0,0.0,,,,,,,,,,,,
256,Harvey Barnes,"FW,MF",23,23.3,31,16,9.0,11.0,11.0,7.0,23.0,30.4,16.0,24.0,1.0,23.0,5.0,36.0,7.0,0.0,,,,,,,,,,,,
257,Daniel Amartey,DF,26,23.6,26,13,19.0,7.0,0.0,19.0,29.0,65.5,10.0,30.0,22.0,8.0,21.0,47.0,93.0,4.0,,,,,,,,,,,,
258,Kiernan Dewsbury-Hall,MF,22,23.4,39,24,20.0,14.0,5.0,19.0,40.0,47.5,21.0,37.0,8.0,29.0,21.0,60.0,26.0,1.0,,,,,,,,,,,,
259,Timothy Castagne,DF,25,23.6,67,31,38.0,22.0,7.0,27.0,43.0,62.8,16.0,28.0,9.0,19.0,29.0,96.0,54.0,1.0,,,,,,,,,,,,
260,Luke Thomas,DF,20,21.2,50,31,33.0,13.0,4.0,28.0,65.0,43.1,37.0,35.0,14.0,21.0,40.0,90.0,55.0,0.0,,,,,,,,,,,,
261,Jamie Vardy,FW,34,20.1,6,5,0.0,4.0,2.0,1.0,7.0,14.3,6.0,9.0,0.0,9.0,1.0,7.0,17.0,0.0,,,,,,,,,,,,
262,Wilfred Ndidi,"MF,DF",24,18.0,60,32,32.0,27.0,1.0,22.0,55.0,40.0,33.0,36.0,8.0,28.0,42.0,102.0,54.0,1.0,,,,,,,,,,,,
263,Ademola Lookman,"FW,MF",23,16.1,32,14,10.0,13.0,9.0,10.0,28.0,35.7,18.0,19.0,1.0,18.0,10.0,42.0,4.0,0.0,,,,,,,,,,,,
264,Jonny Evans,DF,33,15.0,24,14,14.0,8.0,2.0,14.0,22.0,63.6,8.0,17.0,13.0,4.0,20.0,44.0,59.0,0.0,,,,,,,,,,,,
265,Kelechi Iheanacho,FW,24,14.0,10,7,2.0,5.0,3.0,3.0,14.0,21.4,11.0,19.0,0.0,19.0,4.0,14.0,10.0,0.0,,,,,,,,,,,,
