,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
31,James Ward-Prowse,MF,25,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.13,47.0,68.0,-21.0,-0.55,41.2,53.1,-11.8,-0.31,,,,,,,,,,
32,Jan Bednarek,DF,24,36.0,"3,100",86,90.6,34.4,36.0,86.0,32.0,0.0,1.0,1.11,41.0,59.0,-18.0,-0.52,0.32,36.2,45.8,-9.6,-0.28,0.34,,,,,,,,
33,Stuart Armstrong,MF,28,33.0,"2,764",84,80.8,30.7,32.0,86.0,21.0,1.0,13.0,1.0,1.24,39.0,56.0,-17.0,-0.55,0.0,32.8,44.2,-11.4,-0.37,-0.31,,,,,,,
34,Alex McCarthy,GK,30,30.0,"2,700",90,78.9,30.0,30.0,90.0,30.0,0.0,7.0,1.03,37.0,57.0,-20.0,-0.67,-0.54,31.7,41.2,-9.5,-0.32,-0.02,,,,,,,,
35,Che Adams,FW,24,36.0,"2,667",74,78.0,29.6,30.0,84.0,16.0,6.0,25.0,0.0,1.11,39.0,51.0,-12.0,-0.4,0.67,32.1,37.4,-5.3,-0.18,0.6,,,,,,,
36,Kyle Walker-Peters,DF,23,30.0,"2,645",88,77.3,29.4,30.0,88.0,26.0,0.0,1.0,1.4,41.0,41.0,0.0,0.0,2.44,31.5,38.0,-6.5,-0.22,0.4,,,,,,,,
37,Ryan Bertrand,DF,30,29.0,"2,598",90,76.0,28.9,29.0,90.0,28.0,0.0,0.0,1.14,36.0,51.0,-15.0,-0.52,0.14,30.9,39.0,-8.1,-0.28,0.13,,,,,,,,
38,Jannik Vestergaard,DF,27,30.0,"2,574",86,75.3,28.6,29.0,87.0,28.0,1.0,45.0,1.0,1.27,42.0,46.0,-4.0,-0.14,1.67,33.3,35.4,-2.1,-0.07,0.96,,,,,,,
39,Danny Ings,FW,28,29.0,"2,173",75,63.5,24.1,26.0,79.0,13.0,3.0,41.0,0.0,1.28,33.0,40.0,-7.0,-0.29,0.72,27.4,30.5,-3.0,-0.13,0.51,,,,,,,
40,Oriol Romeu,MF,28,21.0,"1,763",84,51.5,19.6,20.0,87.0,15.0,1.0,31.0,0.0,1.24,27.0,25.0,2.0,0.1,1.35,20.6,20.1,0.5,0.02,0.69,,,,,,,
41,Theo Walcott,"MF,FW",31,21.0,"1,618",77,47.3,18.0,20.0,80.0,8.0,1.0,15.0,3.0,1.24,23.0,27.0,-4.0,-0.22,0.63,16.4,26.9,-10.5,-0.59,-0.52,,,,,,,
42,Nathan Redmond,"MF,FW",26,29.0,"1,738",60,50.8,19.3,17.0,87.0,13.0,12.0,22.0,1.0,1.07,24.0,39.0,-15.0,-0.78,-0.46,24.5,29.5,-5.0,-0.26,0.11,,,,,,,
43,Jack Stephens,DF,26,18.0,"1,537",85,44.9,17.1,17.0,88.0,15.0,1.0,45.0,20.0,1.0,18.0,39.0,-21.0,-1.23,-1.23,17.9,28.6,-10.7,-0.62,-0.57,,,,,,,
44,Moussa Djenepo,MF,22,27.0,"1,240",46,36.3,13.8,15.0,70.0,4.0,12.0,16.0,7.0,0.96,12.0,27.0,-15.0,-1.09,-0.84,14.9,18.5,-3.7,-0.27,0.07,,,,,,,
45,Ibrahima Diallo,MF,21,22.0,"1,020",46,29.8,11.3,10.0,86.0,8.0,12.0,13.0,6.0,1.14,10.0,22.0,-12.0,-1.06,-0.72,11.7,18.5,-6.8,-0.6,-0.42,,,,,,,
46,Takumi Minamino,MF,25,10.0,711,71,20.8,7.9,9.0,75.0,2.0,1.0,33.0,5.0,1.1,13.0,14.0,-1.0,-0.13,0.54,9.9,9.1,0.8,0.1,0.52,,,,,,,
47,Mohammed Salisu,DF,21,12.0,844,70,24.7,9.4,8.0,87.0,7.0,4.0,38.0,11.0,0.92,10.0,19.0,-9.0,-0.96,-0.54,11.0,14.2,-3.1,-0.33,-0.03,,,,,,,
48,Fraser Forster,GK,32,8.0,720,90,21.1,8.0,8.0,90.0,8.0,0.0,30.0,1.5,10.0,11.0,-1.0,-0.12,0.54,9.5,11.8,-2.3,-0.29,0.02,,,,,,,,
49,Nathan Tella,"FW,MF",21,18.0,745,41,21.8,8.3,7.0,62.0,0.0,11.0,29.0,10.0,0.83,9.0,11.0,-2.0,-0.24,0.4,10.6,10.1,0.4,0.05,0.47,,,,,,,
50,William Smallbone,MF,20,3.0,172,57,5.0,1.9,2.0,68.0,0.0,1.0,36.0,5.0,0.0,1.0,5.0,-4.0,-2.09,-1.62,1.9,2.5,-0.6,-0.31,0.0,,,,,,,
51,Shane Long,FW,33,11.0,210,19,6.1,2.3,1.0,89.0,0.0,10.0,12.0,7.0,1.18,2.0,6.0,-4.0,-1.71,-1.24,1.9,5.6,-3.7,-1.59,-1.36,,,,,,,
52,Yan Valery,"DF,MF",21,3.0,103,34,3.0,1.1,1.0,90.0,1.0,2.0,7.0,6.0,1.0,1.0,4.0,-3.0,-2.62,-2.13,1.0,2.8,-1.9,-1.62,-1.35,,,,,,,
53,Kayne Ramsey,DF,19,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,13.0,0.0,0.0,9.0,-9.0,-9.0,-8.68,0.5,4.7,-4.2,-4.19,-3.99,,,,,,,,
54,Jake Vokins,DF,20,1.0,66,66,1.9,0.7,1.0,66.0,0.0,0.0,7.0,0.0,1.0,2.0,-1.0,-1.36,-0.83,0.5,1.3,-0.8,-1.1,-0.8,,,,,,,,
55,Alexandre Jankewitz,MF,18,2.0,3,2,0.1,0.0,1.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1,0.0,0.1,2.92,3.23,,,,,,,
56,Dan Nlundulu,"FW,MF",21,13.0,111,9,3.2,1.2,0.0,0.0,13.0,9.0,16.0,0.92,0.0,1.0,-1.0,-0.81,-0.27,1.2,2.8,-1.6,-1.29,-1.01,,,,,,,,
57,Michael Obafemi,FW,20,4.0,61,15,1.8,0.7,0.0,0.0,4.0,15.0,10.0,1.5,0.0,2.0,-2.0,-2.95,-2.44,0.5,0.6,-0.1,-0.17,0.15,,,,,,,,
58,Caleb Watts,MF,18,3.0,39,13,1.1,0.4,0.0,0.0,3.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.56,0.6,0.6,0.0,0.02,0.34,,,,,,,,
59,Allan Tchaptchet,DF,18,1.0,13,13,0.4,0.1,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0,-3.0,-20.77,-20.29,0.0,2.1,-2.1,-14.79,-14.53,,,,,,,,
60,Kgagelo Chauke,MF,17,0.0,0,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
61,Will Ferry,"DF,MF",19,0.0,0,0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,
62,Ryan Finnigan,MF,16,0.0,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
63,Harry Lewis,GK,22,0.0,0,0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
64,Squad Total,"3,420",90,100.0,38.0,418,85.0,314.0,101.0,19.0,215.0,1.13,47.0,68.0,-21.0,-0.55,41.2,53.1,-11.8,,,,,,,,,,,,,
65,Opponent Total,"3,420",90,100.0,38.0,418,85.0,315.0,100.0,22.0,216.0,1.68,68.0,47.0,21.0,0.55,53.1,41.2,11.8,,,,,,,,,,,,,
66,James Ward-Prowse,MF,25,38.0,38,"3,420",38.0,8.0,7.0,15.0,5.0,3.0,4.0,5.0,0.0,5.7,2.5,3.9,6.4,34.0,189.0,51.0,0.21,0.18,0.39,0.13,0.32,0.15,0.1,0.25,0.07,0.17
67,Jan Bednarek,DF,24,36.0,36,"3,100",34.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,0.7,0.7,0.6,1.3,13.0,76.0,3.0,0.03,0.03,0.06,0.03,0.06,0.02,0.02,0.04,0.02,0.04
68,Stuart Armstrong,MF,28,33.0,32,"2,764",30.7,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,2.7,2.7,2.6,5.3,109.0,144.0,118.0,0.13,0.16,0.29,0.13,0.29,0.09,0.08,0.17,0.09,0.17
69,Alex McCarthy,GK,30,30.0,30,"2,700",30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Che Adams,FW,24,36.0,30,"2,667",29.6,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,9.8,9.8,5.0,14.8,32.0,57.0,149.0,0.3,0.17,0.47,0.3,0.47,0.33,0.17,0.5,0.33,0.5
71,Kyle Walker-Peters,DF,23,30.0,30,"2,645",29.4,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.2,2.2,92.0,89.0,112.0,0.0,0.07,0.07,0.0,0.07,0.04,0.04,0.08,0.04,0.08
72,Ryan Bertrand,DF,30,29.0,29,"2,598",28.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,1.3,1.6,46.0,101.0,120.0,0.0,0.03,0.03,0.0,0.03,0.01,0.04,0.06,0.01,0.06
73,Jannik Vestergaard,DF,27,30.0,29,"2,574",28.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,1.5,1.5,0.5,2.1,14.0,82.0,2.0,0.1,0.0,0.1,0.1,0.1,0.05,0.02,0.07,0.05,0.07
74,Danny Ings,FW,28,29.0,26,"2,173",24.1,12.0,4.0,16.0,10.0,2.0,2.0,1.0,0.0,8.5,6.9,2.1,9.1,37.0,52.0,134.0,0.5,0.17,0.66,0.41,0.58,0.35,0.09,0.44,0.29,0.38
75,Oriol Romeu,MF,28,21.0,20,"1,763",19.6,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,1.4,1.8,25.0,91.0,15.0,0.05,0.05,0.1,0.05,0.1,0.02,0.07,0.09,0.02,0.09
76,Theo Walcott,"MF,FW",31,21.0,20,"1,618",18.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.3,2.3,1.0,3.3,37.0,37.0,105.0,0.17,0.17,0.33,0.17,0.33,0.13,0.06,0.18,0.13,0.18
77,Nathan Redmond,"MF,FW",26,29.0,17,"1,738",19.3,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,3.1,3.1,3.2,6.2,70.0,75.0,149.0,0.1,0.16,0.26,0.1,0.26,0.16,0.16,0.32,0.16,0.32
78,Jack Stephens,DF,26,18.0,17,"1,537",17.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.1,17.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06
79,Moussa Djenepo,MF,22,27.0,15,"1,240",13.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.4,1.2,28.0,32.0,78.0,0.07,0.0,0.07,0.07,0.07,0.06,0.03,0.08,0.06,0.08
80,Ibrahima Diallo,MF,21,22.0,10,"1,020",11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.6,1.1,11.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1
81,Takumi Minamino,MF,25,10.0,9,711,7.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.5,2.0,19.0,15.0,42.0,0.25,0.0,0.25,0.25,0.25,0.18,0.06,0.25,0.18,0.25
82,Mohammed Salisu,DF,21,12.0,8,844,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.7,8.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
83,Fraser Forster,GK,32,8.0,8,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Nathan Tella,"FW,MF",21,18.0,7,745,8.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,0.8,2.4,19.0,9.0,36.0,0.12,0.12,0.24,0.12,0.24,0.2,0.09,0.29,0.2,0.29
85,William Smallbone,MF,20,3.0,2,172,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,5.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
86,Shane Long,FW,33,11.0,1,210,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
87,Yan Valery,"DF,MF",21,3.0,1,103,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21
88,Kayne Ramsey,DF,19,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Jake Vokins,DF,20,1.0,1,66,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08
90,Alexandre Jankewitz,MF,18,2.0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Dan Nlundulu,"FW,MF",21,13.0,0,111,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
92,Michael Obafemi,FW,20,4.0,0,61,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
93,Caleb Watts,MF,18,3.0,0,39,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Allan Tchaptchet,DF,18,1.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Kgagelo Chauke,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Will Ferry,"DF,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Ryan Finnigan,MF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Harry Lewis,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Squad Total,418,"3,420",38.0,47,33,80.0,42.0,5.0,6.0,52.0,3.0,41.2,36.6,25.8,62.5,626.0,1195.0,1190.0,1.24,0.87,2.11,1.11,1.97,1.09,0.68,1.77,0.96,,,,
100,Opponent Total,418,"3,420",38.0,67,44,111.0,59.0,8.0,9.0,58.0,3.0,53.1,46.1,34.6,80.6,555.0,1407.0,1389.0,1.76,1.16,2.92,1.55,2.71,1.4,0.91,2.31,1.21,,,,
101,James Ward-Prowse,MF,25,38.0,8.0,39.0,20.0,51.3,1.03,0.53,0.13,0.25,26.8,20.0,3.0,4.0,5.7,2.5,0.06,2.3,2.5,,,,,,,,,,,
102,Jan Bednarek,DF,24,34.4,1.0,10.0,5.0,50.0,0.29,0.15,0.1,0.2,10.6,0.0,0.0,0.0,0.7,0.7,0.07,0.3,0.3,,,,,,,,,,,
103,Stuart Armstrong,MF,28,30.7,4.0,55.0,11.0,20.0,1.79,0.36,0.07,0.36,21.6,0.0,0.0,0.0,2.7,2.7,0.05,1.3,1.3,,,,,,,,,,,
104,Alex McCarthy,GK,30,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
105,Che Adams,FW,24,29.6,9.0,55.0,31.0,56.4,1.86,1.05,0.16,0.29,13.8,0.0,0.0,0.0,9.8,9.8,0.18,-0.8,-0.8,,,,,,,,,,,
106,Kyle Walker-Peters,DF,23,29.4,0.0,18.0,7.0,38.9,0.61,0.24,0.0,0.0,18.8,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,,,,,,,,,,,
107,Ryan Bertrand,DF,30,28.9,0.0,8.0,3.0,37.5,0.28,0.1,0.0,0.0,19.7,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,,,,,,,,,,,
108,Jannik Vestergaard,DF,27,28.6,3.0,23.0,8.0,34.8,0.8,0.28,0.13,0.38,11.9,0.0,0.0,0.0,1.5,1.5,0.07,1.5,1.5,,,,,,,,,,,
109,Danny Ings,FW,28,24.1,12.0,55.0,24.0,43.6,2.28,0.99,0.18,0.42,15.9,0.0,2.0,2.0,8.5,6.9,0.13,3.5,3.1,,,,,,,,,,,
110,Oriol Romeu,MF,28,19.6,1.0,14.0,4.0,28.6,0.71,0.2,0.07,0.25,25.9,0.0,0.0,0.0,0.5,0.5,0.03,0.5,0.5,,,,,,,,,,,
111,Theo Walcott,"MF,FW",31,18.0,3.0,29.0,11.0,37.9,1.61,0.61,0.1,0.27,20.2,0.0,0.0,0.0,2.3,2.3,0.08,0.7,0.7,,,,,,,,,,,
112,Nathan Redmond,"MF,FW",26,19.3,2.0,45.0,13.0,28.9,2.33,0.67,0.04,0.15,18.5,0.0,0.0,0.0,3.1,3.1,0.07,-1.1,-1.1,,,,,,,,,,,
113,Jack Stephens,DF,26,17.1,0.0,6.0,2.0,33.3,0.35,0.12,0.0,0.0,9.2,0.0,0.0,0.0,0.8,0.8,0.13,-0.8,-0.8,,,,,,,,,,,
114,Moussa Djenepo,MF,22,13.8,1.0,14.0,2.0,14.3,1.02,0.15,0.07,0.5,20.2,0.0,0.0,0.0,0.8,0.8,0.06,0.2,0.2,,,,,,,,,,,
115,Ibrahima Diallo,MF,21,11.3,0.0,7.0,1.0,14.3,0.62,0.09,0.0,0.0,22.4,0.0,0.0,0.0,0.5,0.5,0.07,-0.5,-0.5,,,,,,,,,,,
116,Takumi Minamino,MF,25,7.9,2.0,13.0,4.0,30.8,1.65,0.51,0.15,0.5,18.3,0.0,0.0,0.0,1.5,1.5,0.11,0.5,0.5,,,,,,,,,,,
117,Mohammed Salisu,DF,21,9.4,0.0,4.0,1.0,25.0,0.43,0.11,0.0,0.0,12.7,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,,,,,,,,,,,
118,Fraser Forster,GK,32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,Nathan Tella,"FW,MF",21,8.3,1.0,17.0,8.0,47.1,2.05,0.97,0.06,0.13,19.2,0.0,0.0,0.0,1.6,1.6,0.1,-0.6,-0.6,,,,,,,,,,,
120,William Smallbone,MF,20,1.9,0.0,1.0,1.0,100.0,0.52,0.52,0.0,0.0,19.6,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,
121,Shane Long,FW,33,2.3,0.0,2.0,1.0,50.0,0.86,0.43,0.0,0.0,21.3,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
122,Yan Valery,"DF,MF",21,1.1,0.0,2.0,0.0,0.0,1.75,0.0,0.0,25.0,0.0,0.0,0.0,0.2,0.2,0.09,-0.2,-0.2,,,,,,,,,,,,
123,Kayne Ramsey,DF,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Jake Vokins,DF,20,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,Alexandre Jankewitz,MF,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Dan Nlundulu,"FW,MF",21,1.2,0.0,1.0,0.0,0.0,0.81,0.0,0.0,12.4,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
127,Michael Obafemi,FW,20,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,Caleb Watts,MF,18,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,Allan Tchaptchet,DF,18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,Squad Total,47,418,157.0,37.6,11.0,4.13,0.1,0.27,18.6,20.0,5.0,6.0,41.2,36.6,0.09,5.8,,,,,,,,,,,,,,,
131,Opponent Total,67,419,169.0,40.3,11.03,4.45,0.14,0.35,16.7,15.0,8.0,9.0,53.1,46.1,0.11,13.9,,,,,,,,,,,,,,,
132,James Ward-Prowse,MF,25,38.0,3045,107,612.0,1837.0,623.0,22.0,3041.0,22.0,17.0,77.3,5.0,22.7,1401.0,6124.0,2934.0,34.0,46.0,0.0,33.0,14.0,1824.0,51.0,,,,,,
133,Jan Bednarek,DF,24,34.4,2480,276,1277.0,1156.0,57.0,16.0,2480.0,6.0,5.0,83.3,1.0,16.7,1357.0,6240.0,3249.0,13.0,8.0,0.0,11.0,5.0,1516.0,3.0,,,,,,
