,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
127,Pablo Zabaleta,DF,33,23.2,1426,116,392.0,677.0,369.0,32.0,1426.0,22.0,14.0,63.6,8.0,36.4,617.0,2506.0,1273.0,31.0,15.0,4.0,18.0,13.0,701.0,107.0,,,,,,
128,Fabián Balbuena,DF,26,22.4,1157,198,631.0,489.0,39.0,28.0,1157.0,1.0,1.0,100.0,0.0,0.0,485.0,2345.0,1391.0,1.0,4.0,0.0,4.0,2.0,589.0,4.0,,,,,,
129,Michail Antonio,"MF,FW",28,23.4,1170,38,152.0,531.0,511.0,93.0,1170.0,104.0,58.0,55.8,46.0,44.2,683.0,4981.0,2349.0,87.0,54.0,29.0,83.0,68.0,823.0,204.0,,,,,,
130,Angelo Ogbonna,DF,30,20.8,1030,129,483.0,523.0,32.0,22.0,1030.0,1.0,1.0,100.0,0.0,0.0,493.0,3067.0,1610.0,6.0,5.0,1.0,4.0,4.0,564.0,1.0,,,,,,
131,Arthur Masuaku,DF,24,19.5,1350,93,452.0,671.0,249.0,17.0,1350.0,50.0,36.0,72.0,14.0,28.0,670.0,4724.0,2739.0,69.0,47.0,12.0,23.0,27.0,727.0,53.0,,,,,,
132,Aaron Cresswell,DF,28,17.7,1279,71,309.0,642.0,335.0,29.0,1279.0,13.0,6.0,46.2,7.0,53.8,563.0,2544.0,1349.0,35.0,25.0,6.0,13.0,6.0,707.0,103.0,,,,,,
133,Javier Hernández,FW,30,14.8,453,9,24.0,239.0,191.0,52.0,453.0,23.0,13.0,56.5,10.0,43.5,273.0,1048.0,428.0,10.0,6.0,3.0,29.0,10.0,374.0,83.0,,,,,,
134,Pedro Obiang,MF,26,12.5,692,31,141.0,425.0,128.0,11.0,692.0,9.0,7.0,77.8,2.0,22.2,353.0,1393.0,524.0,11.0,9.0,3.0,13.0,5.0,445.0,22.0,,,,,,
135,Ryan Fredericks,DF,25,12.1,704,68,234.0,314.0,158.0,15.0,704.0,21.0,12.0,57.1,9.0,42.9,281.0,1524.0,941.0,30.0,19.0,7.0,9.0,2.0,357.0,37.0,,,,,,
136,Manuel Lanzini,MF,25,7.6,538,6,46.0,345.0,156.0,18.0,538.0,18.0,13.0,72.2,5.0,27.8,350.0,1998.0,1012.0,22.0,25.0,5.0,15.0,12.0,435.0,28.0,,,,,,
137,Grady Diangana,"MF,FW",20,6.8,384,8,59.0,179.0,158.0,30.0,384.0,38.0,21.0,55.3,17.0,44.7,210.0,1378.0,642.0,20.0,14.0,13.0,28.0,19.0,255.0,72.0,,,,,,
138,Andriy Yarmolenko,"MF,FW",28,5.1,262,2,31.0,100.0,133.0,19.0,262.0,3.0,2.0,66.7,1.0,33.3,182.0,1140.0,546.0,18.0,18.0,3.0,12.0,11.0,218.0,28.0,,,,,,
139,Lucas Pérez,"FW,MF",29,5.3,188,3,15.0,77.0,97.0,20.0,188.0,8.0,5.0,62.5,3.0,37.5,110.0,414.0,123.0,2.0,5.0,0.0,15.0,7.0,132.0,34.0,,,,,,
140,Jack Wilshere,MF,26,4.4,252,7,30.0,170.0,55.0,4.0,252.0,16.0,15.0,93.8,1.0,6.3,157.0,899.0,486.0,8.0,6.0,0.0,3.0,7.0,198.0,10.0,,,,,,
141,Andy Carroll,FW,29,5.1,201,11,17.0,122.0,64.0,23.0,201.0,6.0,3.0,50.0,3.0,50.0,87.0,303.0,95.0,1.0,2.0,0.0,16.0,8.0,154.0,15.0,,,,,,
142,Samir Nasri,MF,31,2.7,175,1,10.0,90.0,76.0,8.0,175.0,4.0,2.0,50.0,2.0,50.0,119.0,678.0,321.0,9.0,5.0,2.0,0.0,0.0,142.0,10.0,,,,,,
143,Carlos Sánchez,MF,32,2.7,165,7,32.0,124.0,13.0,0.0,165.0,5.0,3.0,60.0,2.0,40.0,76.0,245.0,91.0,1.0,2.0,0.0,1.0,2.0,108.0,1.0,,,,,,
144,Ben Johnson,DF,18,0.7,33,3,18.0,11.0,4.0,0.0,33.0,2.0,0.0,0.0,2.0,100.0,10.0,63.0,4.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,,,,,,
145,Xande Silva,FW,21,0.2,8,0,1.0,4.0,3.0,2.0,8.0,0.0,0.0,0.0,4.0,18.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,,,,,,,,
146,Squad Total,22541,2350,6338.0,11093,5350,782.0,22536.0,668.0,389.0,58.2,279.0,41.8,11634.0,67597.0,34846.0,731.0,542.0,189.0,552.0,390.0,13762.0,,,,,,,,,,
147,Opponent Total,23872,2096,6281.0,11624,6237,915.0,23867.0,697.0,402.0,57.7,295.0,42.3,13118.0,74524.0,41343.0,853.0,679.0,204.0,522.0,428.0,15259.0,,,,,,,,,,
148,Łukasz Fabiański,GK,33,38.0,681,1238,55.0,26239.0,22085.0,55.0,56.0,98.2,223.0,225.0,99.1,402.0,943.0,42.6,0.0,0.1,0.1,-0.1,2.0,17.0,0.0,0.0,0.0,,,,,
149,Felipe Anderson,"MF,FW",25,33.8,1325,1824,72.6,20473.0,6459.0,703.0,832.0,84.5,378.0,506.0,74.7,130.0,241.0,53.9,4.0,6.1,7.4,-2.1,64.0,111.0,85.0,12.0,191.0,,,,,
150,Declan Rice,MF,19,33.4,1313,1524,86.2,23599.0,5791.0,552.0,627.0,88.0,545.0,605.0,90.1,169.0,205.0,82.4,0.0,0.4,0.7,-0.4,9.0,126.0,2.0,0.0,127.0,,,,,
151,Issa Diop,DF,21,33.0,979,1141,85.8,17816.0,6311.0,393.0,447.0,87.9,478.0,526.0,90.9,93.0,131.0,71.0,0.0,0.2,0.1,-0.2,4.0,25.0,0.0,0.0,73.0,,,,,
152,Mark Noble,MF,31,25.5,1305,1549,84.2,23997.0,7095.0,554.0,622.0,89.1,512.0,582.0,88.0,187.0,253.0,73.9,5.0,1.9,2.0,3.1,21.0,139.0,23.0,4.0,197.0,,,,,
153,Robert Snodgrass,MF,30,24.7,859,1150,74.7,13135.0,4021.0,415.0,475.0,87.4,270.0,353.0,76.5,83.0,174.0,47.7,5.0,5.6,5.3,-0.6,59.0,67.0,30.0,7.0,117.0,,,,,
154,Marko Arnautović,FW,29,22.1,490,667,73.5,6585.0,1149.0,287.0,366.0,78.4,128.0,176.0,72.7,26.0,32.0,81.3,4.0,4.4,2.6,-0.4,36.0,26.0,15.0,2.0,43.0,,,,,
155,Pablo Zabaleta,DF,33,23.2,852,1134,75.1,12421.0,4932.0,512.0,578.0,88.6,257.0,353.0,72.8,52.0,122.0,42.6,1.0,1.0,1.0,0.0,7.0,71.0,9.0,6.0,103.0,,,,,
156,Fabián Balbuena,DF,26,22.4,662,836,79.2,12742.0,5652.0,235.0,262.0,89.7,342.0,402.0,85.1,70.0,137.0,51.1,0.0,0.2,0.3,-0.2,3.0,31.0,0.0,0.0,49.0,,,,,
157,Michail Antonio,"MF,FW",28,23.4,496,773,64.2,7214.0,2025.0,302.0,381.0,79.3,127.0,222.0,57.2,40.0,82.0,48.8,4.0,4.4,2.5,-0.4,23.0,36.0,21.0,5.0,69.0,,,,,
158,Angelo Ogbonna,DF,30,20.8,665,798,83.3,12620.0,4488.0,224.0,257.0,87.2,356.0,405.0,87.9,67.0,108.0,62.0,1.0,0.9,0.5,0.1,4.0,30.0,1.0,0.0,43.0,,,,,
159,Arthur Masuaku,DF,24,19.5,880,1101,79.9,13634.0,5290.0,504.0,546.0,92.3,272.0,353.0,77.1,68.0,128.0,53.1,1.0,0.8,0.8,0.2,14.0,70.0,10.0,4.0,96.0,,,,,
160,Aaron Cresswell,DF,28,17.7,848,1082,78.4,12647.0,5043.0,484.0,545.0,88.8,279.0,345.0,80.9,48.0,106.0,45.3,1.0,1.1,1.4,-0.1,17.0,60.0,19.0,8.0,94.0,,,,,
161,Javier Hernández,FW,30,14.8,229,334,68.6,3335.0,759.0,115.0,154.0,74.7,71.0,95.0,74.7,16.0,28.0,57.1,1.0,1.4,0.5,-0.4,5.0,17.0,6.0,0.0,31.0,,,,,
162,Pedro Obiang,MF,26,12.5,432,546,79.1,7320.0,2301.0,230.0,266.0,86.5,116.0,152.0,76.3,63.0,87.0,72.4,1.0,1.0,0.7,0.0,6.0,52.0,7.0,1.0,65.0,,,,,
163,Ryan Fredericks,DF,25,12.1,391,558,70.1,5336.0,2238.0,251.0,296.0,84.8,99.0,159.0,62.3,21.0,56.0,37.5,0.0,0.5,0.5,-0.5,3.0,19.0,7.0,5.0,31.0,,,,,
164,Manuel Lanzini,MF,25,7.6,409,472,86.7,5044.0,1522.0,262.0,280.0,93.6,99.0,117.0,84.6,12.0,25.0,48.0,1.0,0.8,1.2,0.2,5.0,31.0,5.0,0.0,39.0,,,,,
165,Grady Diangana,"MF,FW",20,6.8,196,265,74.0,2575.0,646.0,122.0,150.0,81.3,45.0,56.0,80.4,10.0,20.0,50.0,1.0,1.2,0.7,-0.2,12.0,13.0,6.0,0.0,21.0,,,,,
166,Andriy Yarmolenko,"MF,FW",28,5.1,167,214,78.0,2398.0,562.0,89.0,104.0,85.6,52.0,66.0,78.8,12.0,20.0,60.0,0.0,0.8,0.8,-0.8,5.0,8.0,9.0,0.0,22.0,,,,,
167,Lucas Pérez,"FW,MF",29,5.3,102,147,69.4,1236.0,146.0,70.0,80.0,87.5,22.0,37.0,59.5,2.0,6.0,33.3,0.0,0.8,0.7,-0.8,8.0,3.0,3.0,0.0,7.0,,,,,
168,Jack Wilshere,MF,26,4.4,194,219,88.6,2948.0,583.0,111.0,113.0,98.2,50.0,53.0,94.3,22.0,28.0,78.6,1.0,0.6,0.2,0.4,5.0,17.0,2.0,0.0,20.0,,,,,
169,Andy Carroll,FW,29,5.1,83,137,60.6,1229.0,234.0,44.0,66.0,66.7,22.0,37.0,59.5,10.0,15.0,66.7,0.0,0.4,0.4,-0.4,4.0,9.0,0.0,0.0,9.0,,,,,
170,Samir Nasri,MF,31,2.7,140,160,87.5,1877.0,445.0,84.0,92.0,91.3,29.0,31.0,93.5,12.0,18.0,66.7,2.0,0.3,0.5,1.7,6.0,14.0,5.0,1.0,17.0,,,,,
171,Carlos Sánchez,MF,32,2.7,127,143,88.8,2500.0,587.0,41.0,49.0,83.7,56.0,59.0,94.9,25.0,30.0,83.3,0.0,0.1,0.0,-0.1,2.0,12.0,1.0,0.0,14.0,,,,,
172,Ben Johnson,DF,18,0.7,19,22,86.4,221.0,114.0,13.0,13.0,100.0,6.0,8.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
173,Xande Silva,FW,21,0.2,3,4,75.0,32.0,7.0,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,
174,Squad Total,13847,18038,76.8,239173,90485,6655.0,7661.0,86.9,4834.0,5923.0,81.6,1640.0,2995.0,54.8,33.0,34.1,30.9,-1.1,325.0,1005.0,266.0,55.0,,,,,,,,,
175,Opponent Total,15357,19548,78.6,258831,99119,7503.0,8474.0,88.5,5716.0,6817.0,83.8,1528.0,2825.0,54.1,40.0,46.7,40.2,-6.7,389.0,1322.0,336.0,73.0,,,,,,,,,
176,Łukasz Fabiański,GK,33,38.0,0,0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,9.0,2.0,81.8,,,,,,,,,,,,
177,Felipe Anderson,"MF,FW",25,33.8,3,0,0.0,27.0,52.0,5.0,122.0,41.0,49.0,0.0,1.0,0.0,227.0,9.0,26.0,25.7,,,,,,,,,,,,
178,Declan Rice,MF,19,33.4,4,0,0.0,17.0,7.0,1.0,3.0,52.0,60.0,0.0,0.0,0.0,287.0,54.0,41.0,56.8,,,,,,,,,,,,
179,Issa Diop,DF,21,33.0,4,0,0.0,18.0,16.0,3.0,0.0,64.0,38.0,0.0,0.0,1.0,172.0,75.0,49.0,60.5,,,,,,,,,,,,
180,Mark Noble,MF,31,25.5,6,1,0.0,23.0,38.0,1.0,23.0,21.0,26.0,0.0,0.0,0.0,189.0,8.0,8.0,50.0,,,,,,,,,,,,
181,Robert Snodgrass,MF,30,24.7,10,0,0.0,36.0,49.0,3.0,170.0,11.0,27.0,0.0,1.0,0.0,133.0,25.0,35.0,41.7,,,,,,,,,,,,
182,Marko Arnautović,FW,29,22.1,3,0,0.0,30.0,12.0,21.0,18.0,3.0,5.0,0.0,1.0,0.0,48.0,22.0,24.0,47.8,,,,,,,,,,,,
183,Pablo Zabaleta,DF,33,23.2,4,0,0.0,17.0,30.0,1.0,48.0,48.0,24.0,0.0,0.0,0.0,120.0,47.0,50.0,48.5,,,,,,,,,,,,
184,Fabián Balbuena,DF,26,22.4,2,0,0.0,19.0,4.0,0.0,1.0,53.0,20.0,0.0,1.0,0.0,102.0,69.0,60.0,53.5,,,,,,,,,,,,
185,Michail Antonio,"MF,FW",28,23.4,3,0,0.0,34.0,44.0,10.0,50.0,18.0,14.0,2.0,0.0,0.0,114.0,79.0,103.0,43.4,,,,,,,,,,,,
186,Angelo Ogbonna,DF,30,20.8,2,0,0.0,15.0,7.0,0.0,0.0,35.0,13.0,0.0,0.0,0.0,93.0,79.0,36.0,68.7,,,,,,,,,,,,
187,Arthur Masuaku,DF,24,19.5,2,0,0.0,16.0,5.0,0.0,37.0,36.0,25.0,0.0,0.0,0.0,146.0,21.0,20.0,51.2,,,,,,,,,,,,
188,Aaron Cresswell,DF,28,17.7,1,0,0.0,2.0,12.0,1.0,75.0,23.0,16.0,0.0,0.0,0.0,85.0,25.0,18.0,58.1,,,,,,,,,,,,
189,Javier Hernández,FW,30,14.8,2,0,0.0,9.0,34.0,11.0,9.0,1.0,0.0,2.0,0.0,0.0,32.0,12.0,26.0,31.6,,,,,,,,,,,,
190,Pedro Obiang,MF,26,12.5,0,0,0.0,13.0,11.0,2.0,7.0,12.0,23.0,0.0,0.0,0.0,73.0,15.0,20.0,42.9,,,,,,,,,,,,
191,Ryan Fredericks,DF,25,12.1,5,0,0.0,9.0,10.0,1.0,20.0,13.0,23.0,0.0,1.0,0.0,51.0,20.0,12.0,62.5,,,,,,,,,,,,
192,Manuel Lanzini,MF,25,7.6,2,0,0.0,5.0,7.0,0.0,16.0,9.0,7.0,1.0,0.0,0.0,48.0,3.0,11.0,21.4,,,,,,,,,,,,
193,Grady Diangana,"MF,FW",20,6.8,0,0,0.0,4.0,10.0,1.0,14.0,1.0,9.0,0.0,0.0,0.0,38.0,7.0,20.0,25.9,,,,,,,,,,,,
194,Andriy Yarmolenko,"MF,FW",28,5.1,2,0,0.0,8.0,8.0,1.0,10.0,2.0,1.0,0.0,0.0,0.0,29.0,3.0,3.0,50.0,,,,,,,,,,,,
195,Lucas Pérez,"FW,MF",29,5.3,0,0,0.0,5.0,3.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,22.0,3.0,14.0,17.6,,,,,,,,,,,,
196,Jack Wilshere,MF,26,4.4,2,0,0.0,7.0,12.0,0.0,2.0,7.0,4.0,0.0,0.0,0.0,27.0,3.0,0.0,100.0,,,,,,,,,,,,
197,Andy Carroll,FW,29,5.1,2,0,0.0,11.0,8.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,14.0,46.0,40.0,53.5,,,,,,,,,,,,
198,Samir Nasri,MF,31,2.7,0,0,0.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,,,,,,,,,,,,
199,Carlos Sánchez,MF,32,2.7,0,0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,1.0,0.0,100.0,,,,,,,,,,,,
200,Ben Johnson,DF,18,0.7,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
201,Xande Silva,FW,21,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,,,,,,,,,,,,
202,Squad Total,59,1,0.0,331,388,71.0,631.0,457.0,393.0,5.0,5.0,1.0,2104.0,636.0,620.0,,,,,,,,,,,,,,,,
203,Opponent Total,57,1,0.0,401,319,125.0,711.0,409.0,414.0,5.0,6.0,1.0,2209.0,620.0,636.0,,,,,,,,,,,,,,,,
204,Łukasz Fabiański,GK,33,38.0,38,"3,420",38.0,55.0,1.45,198.0,143.0,74.2,15.0,7.0,16.0,7.0,18.4,5.0,4.0,1.0,0.0,20.0,,,,,,,,,,
205,Squad Total,38,"3,420",38.0,55,1.45,198.0,143.0,74.2,15.0,7.0,16.0,7.0,18.4,5.0,4.0,1.0,0.0,,,,,,,,,,,,,,
206,Opponent Total,38,"3,420",38.0,52,1.37,154.0,103.0,69.5,16.0,7.0,15.0,14.0,36.8,5.0,5.0,0.0,0.0,,,,,,,,,,,,,,
207,Łukasz Fabiański,GK,33.0,38.0,5,0.13,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Felipe Anderson,"MF,FW",25.0,33.8,139,4.11,95.0,17.0,11.0,5.0,7.0,4.0,15.0,0.44,10.0,0.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,
209,Declan Rice,MF,19.0,33.4,35,1.05,30.0,0.0,1.0,2.0,0.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Issa Diop,DF,21.0,33.0,7,0.21,5.0,0.0,2.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Mark Noble,MF,31.0,25.5,64,2.51,55.0,2.0,1.0,1.0,3.0,2.0,12.0,0.47,10.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,
212,Robert Snodgrass,MF,30.0,24.7,103,4.18,50.0,42.0,2.0,6.0,3.0,0.0,12.0,0.49,9.0,3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Marko Arnautović,FW,29.0,22.1,66,2.99,52.0,0.0,5.0,7.0,2.0,0.0,8.0,0.36,7.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
214,Pablo Zabaleta,DF,33.0,23.2,22,0.95,16.0,3.0,0.0,1.0,2.0,0.0,3.0,0.13,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Fabián Balbuena,DF,26.0,22.4,12,0.54,7.0,0.0,0.0,5.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
216,Michail Antonio,"MF,FW",28.0,23.4,64,2.74,40.0,0.0,9.0,8.0,5.0,2.0,10.0,0.43,5.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,
217,Angelo Ogbonna,DF,30.0,20.8,16,0.77,9.0,0.0,0.0,4.0,1.0,2.0,2.0,0.1,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
218,Arthur Masuaku,DF,24.0,19.5,35,1.79,31.0,1.0,1.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Aaron Cresswell,DF,28.0,17.7,35,1.98,24.0,6.0,0.0,3.0,1.0,1.0,3.0,0.17,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Javier Hernández,FW,30.0,14.8,19,1.28,12.0,0.0,2.0,2.0,3.0,0.0,3.0,0.2,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
221,Pedro Obiang,MF,26.0,12.5,18,1.44,17.0,0.0,0.0,1.0,0.0,0.0,3.0,0.24,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
222,Ryan Fredericks,DF,25.0,12.1,14,1.16,8.0,2.0,2.0,1.0,1.0,0.0,1.0,0.08,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Manuel Lanzini,MF,25.0,7.6,18,2.36,11.0,0.0,2.0,3.0,2.0,0.0,3.0,0.39,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
224,Grady Diangana,"MF,FW",20.0,6.8,28,4.14,20.0,2.0,3.0,1.0,2.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Andriy Yarmolenko,"MF,FW",28.0,5.1,12,2.35,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Lucas Pérez,"FW,MF",29.0,5.3,15,2.84,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Jack Wilshere,MF,26.0,4.4,10,2.3,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
228,Andy Carroll,FW,29.0,5.1,12,2.34,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Samir Nasri,MF,31.0,2.7,14,5.14,12.0,0.0,1.0,0.0,1.0,0.0,3.0,1.1,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Carlos Sánchez,MF,32.0,2.7,7,2.57,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Ben Johnson,DF,18.0,0.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Xande Silva,FW,21.0,0.2,2,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Squad Total,772,20.32,545.0,77,43.0,54.0,36.0,17.0,88.0,2.32,60.0,5.0,7.0,10.0,5.0,,,,,,,,,,,,,,,,
234,Opponent Total,931,24.5,668.0,79,72.0,54.0,50.0,8.0,102.0,2.68,69.0,11.0,8.0,7.0,7.0,,,,,,,,,,,,,,,,
235,Łukasz Fabiański,GK,33,38.0,1,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,2.0,10.0,1.0,,,,,,,,,,,,
236,Felipe Anderson,"MF,FW",25,33.8,89,49,33.0,44.0,12.0,31.0,101.0,30.7,70.0,71.0,0.0,71.0,41.0,130.0,18.0,1.0,,,,,,,,,,,,
237,Declan Rice,MF,19,33.4,98,60,35.0,58.0,5.0,38.0,88.0,43.2,50.0,51.0,12.0,39.0,52.0,150.0,56.0,0.0,,,,,,,,,,,,
238,Issa Diop,DF,21,33.0,68,38,47.0,21.0,0.0,37.0,57.0,64.9,20.0,58.0,36.0,22.0,64.0,132.0,161.0,4.0,,,,,,,,,,,,
239,Mark Noble,MF,31,25.5,47,26,19.0,24.0,4.0,17.0,52.0,32.7,35.0,17.0,2.0,15.0,21.0,68.0,13.0,0.0,,,,,,,,,,,,
240,Robert Snodgrass,MF,30,24.7,44,27,18.0,24.0,2.0,13.0,46.0,28.3,33.0,24.0,4.0,20.0,11.0,55.0,23.0,0.0,,,,,,,,,,,,
241,Marko Arnautović,FW,29,22.1,9,5,4.0,3.0,2.0,1.0,7.0,14.3,6.0,4.0,2.0,2.0,3.0,12.0,6.0,0.0,,,,,,,,,,,,
242,Pablo Zabaleta,DF,33,23.2,47,24,26.0,15.0,6.0,17.0,44.0,38.6,27.0,39.0,15.0,24.0,48.0,95.0,96.0,3.0,,,,,,,,,,,,
243,Fabián Balbuena,DF,26,22.4,40,20,34.0,6.0,0.0,16.0,42.0,38.1,26.0,23.0,15.0,8.0,53.0,93.0,175.0,0.0,,,,,,,,,,,,
244,Michail Antonio,"MF,FW",28,23.4,23,14,12.0,6.0,5.0,6.0,12.0,50.0,6.0,38.0,3.0,35.0,18.0,41.0,26.0,1.0,,,,,,,,,,,,
245,Angelo Ogbonna,DF,30,20.8,31,13,23.0,6.0,2.0,14.0,23.0,60.9,9.0,29.0,19.0,10.0,35.0,66.0,101.0,0.0,,,,,,,,,,,,
246,Arthur Masuaku,DF,24,19.5,57,25,38.0,13.0,6.0,31.0,56.0,55.4,25.0,27.0,6.0,21.0,36.0,93.0,72.0,0.0,,,,,,,,,,,,
247,Aaron Cresswell,DF,28,17.7,29,16,14.0,11.0,4.0,13.0,25.0,52.0,12.0,28.0,7.0,21.0,23.0,52.0,58.0,0.0,,,,,,,,,,,,
248,Javier Hernández,FW,30,14.8,3,0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,8.0,1.0,7.0,1.0,4.0,8.0,0.0,,,,,,,,,,,,
249,Pedro Obiang,MF,26,12.5,41,23,23.0,16.0,2.0,18.0,43.0,41.9,25.0,27.0,9.0,18.0,12.0,53.0,18.0,0.0,,,,,,,,,,,,
250,Ryan Fredericks,DF,25,12.1,38,23,33.0,5.0,0.0,21.0,32.0,65.6,11.0,15.0,5.0,10.0,13.0,51.0,49.0,1.0,,,,,,,,,,,,
251,Manuel Lanzini,MF,25,7.6,12,7,5.0,6.0,1.0,5.0,18.0,27.8,13.0,3.0,1.0,2.0,9.0,21.0,7.0,1.0,,,,,,,,,,,,
252,Grady Diangana,"MF,FW",20,6.8,20,9,8.0,8.0,4.0,5.0,14.0,35.7,9.0,11.0,0.0,11.0,1.0,21.0,4.0,0.0,,,,,,,,,,,,
253,Andriy Yarmolenko,"MF,FW",28,5.1,4,1,2.0,1.0,1.0,4.0,6.0,66.7,2.0,4.0,1.0,3.0,2.0,6.0,4.0,2.0,,,,,,,,,,,,
254,Lucas Pérez,"FW,MF",29,5.3,6,4,3.0,2.0,1.0,1.0,3.0,33.3,2.0,2.0,1.0,1.0,2.0,8.0,2.0,0.0,,,,,,,,,,,,
255,Jack Wilshere,MF,26,4.4,7,4,1.0,4.0,2.0,2.0,6.0,33.3,4.0,3.0,1.0,2.0,7.0,14.0,0.0,0.0,,,,,,,,,,,,
256,Andy Carroll,FW,29,5.1,4,2,1.0,3.0,0.0,1.0,4.0,25.0,3.0,3.0,2.0,1.0,1.0,5.0,8.0,0.0,,,,,,,,,,,,
257,Samir Nasri,MF,31,2.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,
258,Carlos Sánchez,MF,32,2.7,4,3,4.0,0.0,0.0,3.0,8.0,37.5,5.0,1.0,0.0,1.0,1.0,5.0,5.0,2.0,,,,,,,,,,,,
259,Ben Johnson,DF,18,0.7,1,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,,,,,,,,,,,,
260,Xande Silva,FW,21,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
261,Squad Total,723,393,385.0,279,59,295.0,697.0,42.3,402.0,488.0,142.0,346.0,457.0,1180.0,926.0,,,,,,,,,,,,,,,,
262,Opponent Total,669,414,307.0,290,72,279.0,668.0,41.8,389.0,457.0,115.0,342.0,409.0,1078.0,807.0,,,,,,,,,,,,,,,,
263,Łukasz Fabiański,GK,33,38.0,55,4,0.0,10.0,1.0,62.7,0.31,8.7,0.23,306.0,825.0,37.1,917.0,155.0,59.0,43.0,309.0,91.9,61.3,554.0,29.0,5.2,16.0,0.42,12.1,,,
264,Squad Total,55,4,0.0,10,1,62.7,0.31,8.7,0.23,306.0,825.0,37.1,917.0,155.0,59.0,309.0,91.9,61.3,554.0,29.0,5.2,16.0,,,,,,,,,
