,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
14,Adrien Silva,MF,28,8.5,439,419,18.0,7.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,353.0,2.0,8.0,,,,,,,,,,,,,
15,Kelechi Iheanacho,"FW,MF",20,9.2,255,241,12.0,0.0,9.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,197.0,2.0,6.0,,,,,,,,,,,,,
16,Aleksandar Dragović,DF,26,8.5,361,331,29.0,7.0,0.0,4.0,1.0,22.0,0.0,0.0,0.0,0.0,301.0,1.0,1.0,,,,,,,,,,,,,
17,Daniel Amartey,DF,22,5.4,310,249,61.0,1.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,239.0,0.0,1.0,,,,,,,,,,,,,
18,Fousseni Diabaté,"MF,FW",21,6.5,237,235,2.0,2.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,10.0,,,,,,,,,,,,,
19,Andy King,MF,28,6.0,221,212,5.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,167.0,4.0,1.0,,,,,,,,,,,,,
20,Hamza Choudhury,"MF,DF",19,4.2,169,162,6.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,139.0,1.0,2.0,,,,,,,,,,,,,
21,Ben Hamer,GK,29,3.1,86,60,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,,,,,,,,,,,,,
22,Islam Slimani,FW,29,2.8,116,114,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,6.0,,,,,,,,,,,,,
23,Eldin Jakupović,GK,32,2.0,56,36,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,,,,,,,,,,,,,
24,Yohan Benalouane,DF,30,1.0,38,28,10.0,2.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,,,,,,,,,,,,,
25,Leonardo Ulloa,FW,31,0.2,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,,,,,,,,,,,,,
26,Harvey Barnes,"MF,FW",19,0.1,7,6,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,
27,Squad Total,17124,15046,1986.0,424,63,170.0,744.0,954.0,203.0,137.0,28.0,0.0,12357.0,92.0,,,,,,,,,,,,,,,,,
28,Opponent Total,18852,16777,1996.0,432,54,163.0,752.0,978.0,216.0,109.0,73.0,5.0,14205.0,79.0,,,,,,,,,,,,,,,,,
29,Harry Maguire,DF,24,38.0,"3,420",90,100.0,38.0,38.0,38.0,0.0,0.0,1.24,56.0,60.0,-4.0,-0.11,50.0,48.1,1.9,0.05,,,,,,,,,,,
30,Jamie Vardy,FW,30,37.0,"3,247",88,94.9,36.1,37.0,26.0,0.0,0.0,1.19,52.0,57.0,-5.0,-0.14,-0.66,47.7,45.9,1.8,0.05,0.01,,,,,,,,,
31,Riyad Mahrez,"MF,FW",26,36.0,"2,950",82,86.3,32.8,34.0,22.0,2.0,0.0,1.28,49.0,51.0,-2.0,-0.06,0.32,42.0,40.5,1.5,0.05,-0.02,,,,,,,,,
32,Kasper Schmeichel,GK,30,33.0,"2,965",90,86.7,32.9,33.0,32.0,0.0,0.0,1.3,49.0,47.0,2.0,0.06,1.25,44.7,39.6,5.1,0.16,0.8,,,,,,,,,
33,Wilfred Ndidi,MF,20,33.0,"2,898",88,84.7,32.2,33.0,30.0,0.0,0.0,1.33,46.0,44.0,2.0,0.06,1.1,41.4,39.5,1.9,0.06,0.06,,,,,,,,,
34,Wes Morgan,DF,33,32.0,"2,817",88,82.4,31.3,32.0,31.0,0.0,1.0,1.28,48.0,52.0,-4.0,-0.13,-0.13,40.9,41.7,-0.8,-0.03,-0.42,,,,,,,,,
35,Marc Albrighton,"MF,FW",27,34.0,"2,538",75,74.2,28.2,30.0,19.0,4.0,1.0,1.29,35.0,39.0,-4.0,-0.14,-0.14,35.6,34.9,0.7,0.02,-0.1,,,,,,,,,
36,Danny Simpson,DF,30,28.0,"2,306",82,67.4,25.6,27.0,20.0,1.0,2.0,1.36,40.0,41.0,-1.0,-0.04,0.2,32.7,31.3,1.4,0.05,0.01,,,,,,,,,
37,Christian Fuchs,DF,31,25.0,"1,921",77,56.2,21.3,21.0,20.0,4.0,11.0,1.28,34.0,35.0,-1.0,-0.05,0.13,28.0,29.1,-1.1,-0.05,-0.23,,,,,,,,,
38,Ben Chilwell,DF,20,24.0,"1,853",77,54.2,20.6,20.0,16.0,4.0,8.0,1.33,32.0,30.0,2.0,0.1,0.44,29.2,24.8,4.4,0.22,0.36,,,,,,,,,
39,Demarai Gray,"MF,FW",21,35.0,"1,697",48,49.6,18.9,17.0,6.0,18.0,3.0,1.29,25.0,35.0,-10.0,-0.53,-0.84,22.1,25.9,-3.8,-0.2,-0.5,,,,,,,,,
40,Vicente Iborra,MF,29,19.0,"1,410",74,41.2,15.7,17.0,10.0,2.0,10.0,1.42,26.0,23.0,3.0,0.19,0.5,16.8,20.4,-3.6,-0.23,-0.47,,,,,,,,,
41,Shinji Okazaki,"FW,MF",31,27.0,"1,324",49,38.7,14.7,17.0,2.0,10.0,2.0,1.44,25.0,19.0,6.0,0.41,0.84,21.2,18.7,2.5,0.17,0.19,,,,,,,,,
42,Matty James,MF,26,13.0,993,76,29.0,11.0,11.0,7.0,2.0,2.0,1.0,14.0,15.0,-1.0,-0.09,0.02,16.5,12.7,3.8,0.34,0.41,,,,,,,,,
43,Adrien Silva,MF,28,12.0,761,63,22.3,8.5,9.0,5.0,3.0,3.0,1.0,13.0,18.0,-5.0,-0.59,-0.63,10.5,11.5,-1.0,-0.12,-0.22,,,,,,,,,
44,Kelechi Iheanacho,"FW,MF",20,21.0,830,40,24.3,9.2,7.0,0.0,14.0,11.0,0.81,15.0,17.0,-2.0,-0.22,-0.15,15.4,8.8,6.6,0.72,0.88,,,,,,,,,
45,Aleksandar Dragović,DF,26,11.0,769,70,22.5,8.5,7.0,6.0,4.0,18.0,1.09,10.0,14.0,-4.0,-0.47,-0.47,10.8,10.0,0.8,0.09,0.05,,,,,,,,,
46,Daniel Amartey,DF,22,8.0,487,61,14.2,5.4,6.0,4.0,2.0,11.0,1.13,7.0,7.0,0.0,0.0,0.12,6.8,6.9,-0.1,-0.02,-0.09,,,,,,,,,
47,Fousseni Diabaté,"MF,FW",21,14.0,587,42,17.2,6.5,5.0,1.0,9.0,1.0,0.93,11.0,12.0,-1.0,-0.15,-0.06,9.8,8.8,1.1,0.16,0.14,,,,,,,,,
48,Andy King,MF,28,11.0,537,49,15.7,6.0,5.0,3.0,6.0,9.0,0.91,9.0,12.0,-3.0,-0.5,-0.47,9.5,8.5,1.0,0.16,0.13,,,,,,,,,
49,Hamza Choudhury,"MF,DF",19,8.0,378,47,11.1,4.2,4.0,2.0,4.0,0.0,0.88,6.0,9.0,-3.0,-0.71,-0.68,6.8,5.8,1.0,0.23,0.2,,,,,,,,,
50,Ben Hamer,GK,29,4.0,275,69,8.0,3.1,3.0,3.0,1.0,29.0,0.25,0.0,7.0,-7.0,-2.29,-2.38,1.8,5.4,-3.6,-1.19,-1.34,,,,,,,,,
51,Islam Slimani,FW,29,12.0,249,21,7.3,2.8,2.0,1.0,10.0,7.0,1.0,4.0,3.0,1.0,0.36,0.5,3.3,2.6,0.7,0.26,0.23,,,,,,,,,
52,Eldin Jakupović,GK,32,2.0,180,90,5.3,2.0,2.0,2.0,0.0,8.0,1.5,7.0,6.0,1.0,0.5,0.64,3.5,3.2,0.4,0.19,0.14,,,,,,,,,
53,Yohan Benalouane,DF,30,1.0,90,90,2.6,1.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,-2.0,-2.0,-1.95,0.5,1.6,-1.1,-1.07,-1.15,,,,,,,,,
54,Leonardo Ulloa,FW,31,4.0,22,6,0.6,0.2,0.0,0.0,4.0,4.0,1.5,0.0,1.0,-1.0,-4.09,-4.01,0.5,0.2,0.3,1.33,1.28,,,,,,,,,
55,Harvey Barnes,"MF,FW",19,3.0,10,3,0.3,0.1,0.0,0.0,3.0,3.0,1.33,1.0,0.0,1.0,9.0,9.13,0.6,0.0,0.6,5.04,5.0,,,,,,,,,
56,Sam Hughes,DF,20,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Ahmed Musa,"FW,MF",24,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Layton Ndukwu,FW,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,George Thomas,"FW,MF",20,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Squad Total,"3,420",90,100.0,38.0,418,107.0,0.0,159.0,1.24,56.0,60.0,-4.0,-0.11,50.0,48.1,1.9,,,,,,,,,,,,,,,
61,Opponent Total,"3,420",90,100.0,38.0,418,105.0,18.0,161.0,1.47,60.0,56.0,4.0,0.11,48.1,50.0,-1.9,,,,,,,,,,,,,,,
62,Harry Maguire,DF,24,38.0,38,"3,420",38.0,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,2.8,2.8,4.1,6.9,58.0,178.0,18.0,0.05,0.11,0.16,0.05,0.16,0.07,0.11,0.18,0.07,0.18
63,Jamie Vardy,FW,30,37.0,37,"3,247",36.1,20.0,1.0,21.0,15.0,5.0,6.0,3.0,0.0,16.1,11.3,3.0,14.3,51.0,31.0,211.0,0.55,0.03,0.58,0.42,0.44,0.45,0.08,0.53,0.31,0.4
64,Riyad Mahrez,"MF,FW",26,36.0,34,"2,950",32.8,12.0,10.0,22.0,12.0,0.0,0.0,2.0,0.0,6.5,6.5,7.2,13.8,121.0,190.0,191.0,0.37,0.31,0.67,0.37,0.67,0.2,0.22,0.42,0.2,0.42
65,Kasper Schmeichel,GK,30,33.0,33,"2,965",32.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Wilfred Ndidi,MF,20,33.0,33,"2,898",32.2,0.0,3.0,3.0,0.0,0.0,0.0,8.0,4.0,2.1,2.1,0.6,2.6,30.0,136.0,48.0,0.0,0.09,0.09,0.0,0.09,0.06,0.02,0.08,0.06,0.08
67,Wes Morgan,DF,33,32.0,32,"2,817",31.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.6,1.6,0.4,2.0,13.0,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
68,Marc Albrighton,"MF,FW",27,34.0,30,"2,538",28.2,2.0,7.0,9.0,2.0,0.0,0.0,5.0,1.0,1.6,1.6,5.7,7.3,64.0,114.0,162.0,0.07,0.25,0.32,0.07,0.32,0.06,0.2,0.26,0.06,0.26
69,Danny Simpson,DF,30,28.0,27,"2,306",25.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,11.0,54.0,47.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
70,Christian Fuchs,DF,31,25.0,21,"1,921",21.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.2,1.7,28.0,85.0,56.0,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.08,0.03,0.08
71,Ben Chilwell,DF,20,24.0,20,"1,853",20.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.2,0.2,2.4,2.6,85.0,78.0,121.0,0.0,0.1,0.1,0.0,0.1,0.01,0.12,0.13,0.01,0.13
72,Demarai Gray,"MF,FW",21,35.0,17,"1,697",18.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,2.5,2.5,3.4,5.9,80.0,37.0,126.0,0.16,0.05,0.21,0.16,0.21,0.13,0.18,0.31,0.13,0.31
73,Vicente Iborra,MF,29,19.0,17,"1,410",15.7,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.7,1.7,0.5,2.2,8.0,79.0,15.0,0.19,0.0,0.19,0.19,0.19,0.11,0.03,0.14,0.11,0.14
74,Shinji Okazaki,"FW,MF",31,27.0,17,"1,324",14.7,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,6.7,6.7,2.0,8.7,19.0,24.0,61.0,0.41,0.14,0.54,0.41,0.54,0.45,0.14,0.59,0.45,0.59
75,Matty James,MF,26,13.0,11,993,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.3,0.1,1.5,7.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.13,0.12,0.13
76,Adrien Silva,MF,28,12.0,9,761,8.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.8,1.1,12.0,55.0,15.0,0.0,0.12,0.12,0.0,0.12,0.04,0.1,0.14,0.04,0.14
77,Kelechi Iheanacho,"FW,MF",20,21.0,7,830,9.2,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,4.1,4.1,2.3,6.3,21.0,26.0,54.0,0.33,0.33,0.65,0.33,0.65,0.44,0.25,0.69,0.44,0.69
78,Aleksandar Dragović,DF,26,11.0,7,769,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,4.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
79,Daniel Amartey,DF,22,8.0,6,487,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Fousseni Diabaté,"MF,FW",21,14.0,5,587,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.3,0.9,26.0,18.0,56.0,0.0,0.15,0.15,0.0,0.15,0.08,0.05,0.13,0.08,0.13
81,Andy King,MF,28,11.0,5,537,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,3.0,13.0,6.0,0.17,0.0,0.17,0.17,0.17,0.09,0.02,0.1,0.09,0.1
82,Hamza Choudhury,"MF,DF",19,8.0,4,378,4.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,2.0,16.0,1.0,0.0,0.24,0.24,0.0,0.24,0.01,0.09,0.1,0.01,0.1
83,Ben Hamer,GK,29,4.0,3,275,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Islam Slimani,FW,29,12.0,2,249,2.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.2,1.7,5.0,7.0,25.0,0.36,0.36,0.72,0.36,0.72,0.55,0.07,0.63,0.55,0.63
85,Eldin Jakupović,GK,32,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Yohan Benalouane,DF,30,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
87,Leonardo Ulloa,FW,31,4.0,0,22,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.31,1.38,1.69,0.31,1.69
88,Harvey Barnes,"MF,FW",19,3.0,0,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64
89,Sam Hughes,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Ahmed Musa,"FW,MF",24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Layton Ndukwu,FW,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,George Thomas,"FW,MF",20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Squad Total,418,"3,420",38.0,53,38,91.0,48.0,5.0,6.0,50.0,45.3,34.9,80.2,655.0,1271.0,1251.0,1.39,1.0,2.39,1.26,2.26,1.32,0.92,2.24,1.19,,,,,,
94,Opponent Total,418,"3,420",38.0,58,47,105.0,56.0,2.0,4.0,52.0,1.0,48.1,45.0,36.7,81.7,828.0,1658.0,1644.0,1.53,1.24,2.76,1.47,2.71,1.27,0.97,2.23,1.18,,,,
95,Harry Maguire,DF,24,38.0,2.0,30.0,8.0,26.7,0.79,0.21,0.07,0.25,12.3,0.0,0.0,0.0,2.8,2.8,0.09,-0.8,-0.8,,,,,,,,,,,
96,Jamie Vardy,FW,30,36.1,20.0,65.0,28.0,43.1,1.8,0.78,0.23,0.54,14.6,0.0,5.0,6.0,16.1,11.3,0.17,3.9,3.7,,,,,,,,,,,
97,Riyad Mahrez,"MF,FW",26,32.8,12.0,73.0,36.0,49.3,2.23,1.1,0.16,0.33,19.5,8.0,0.0,0.0,6.5,6.5,0.09,5.5,5.5,,,,,,,,,,,
98,Kasper Schmeichel,GK,30,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,Wilfred Ndidi,MF,20,32.2,0.0,41.0,6.0,14.6,1.27,0.19,0.0,0.0,22.6,0.0,0.0,0.0,2.1,2.1,0.05,-2.1,-2.1,,,,,,,,,,,
100,Wes Morgan,DF,33,31.3,0.0,13.0,2.0,15.4,0.42,0.06,0.0,0.0,10.2,0.0,0.0,0.0,1.6,1.6,0.13,-1.6,-1.6,,,,,,,,,,,
101,Marc Albrighton,"MF,FW",27,28.2,2.0,20.0,6.0,30.0,0.71,0.21,0.1,0.33,20.5,1.0,0.0,0.0,1.6,1.6,0.08,0.4,0.4,,,,,,,,,,,
102,Danny Simpson,DF,30,25.6,0.0,3.0,1.0,33.3,0.12,0.04,0.0,0.0,10.4,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,
103,Christian Fuchs,DF,31,21.3,0.0,11.0,0.0,0.0,0.52,0.0,0.0,24.9,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,,
104,Ben Chilwell,DF,20,20.6,0.0,6.0,1.0,16.7,0.29,0.05,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,
105,Demarai Gray,"MF,FW",21,18.9,3.0,36.0,9.0,25.0,1.91,0.48,0.08,0.33,20.7,1.0,0.0,0.0,2.5,2.5,0.07,0.5,0.5,,,,,,,,,,,
106,Vicente Iborra,MF,29,15.7,3.0,14.0,4.0,28.6,0.89,0.26,0.21,0.75,12.1,0.0,0.0,0.0,1.7,1.7,0.12,1.3,1.3,,,,,,,,,,,
107,Shinji Okazaki,"FW,MF",31,14.7,6.0,28.0,14.0,50.0,1.9,0.95,0.21,0.43,11.9,0.0,0.0,0.0,6.7,6.7,0.24,-0.7,-0.7,,,,,,,,,,,
108,Matty James,MF,26,11.0,0.0,11.0,1.0,9.1,1.0,0.09,0.0,0.0,16.5,0.0,0.0,0.0,1.3,1.3,0.12,-1.3,-1.3,,,,,,,,,,,
109,Adrien Silva,MF,28,8.5,0.0,11.0,2.0,18.2,1.3,0.24,0.0,0.0,26.7,1.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
110,Kelechi Iheanacho,"FW,MF",20,9.2,3.0,29.0,10.0,34.5,3.14,1.08,0.1,0.3,17.4,0.0,0.0,0.0,4.1,4.1,0.15,-1.1,-1.1,,,,,,,,,,,
111,Aleksandar Dragović,DF,26,8.5,0.0,1.0,0.0,0.0,0.12,0.0,0.0,8.6,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
112,Daniel Amartey,DF,22,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,Fousseni Diabaté,"MF,FW",21,6.5,0.0,6.0,2.0,33.3,0.92,0.31,0.0,0.0,18.5,0.0,0.0,0.0,0.5,0.5,0.09,-0.5,-0.5,,,,,,,,,,,
114,Andy King,MF,28,6.0,1.0,6.0,1.0,16.7,1.01,0.17,0.17,1.0,16.0,0.0,0.0,0.0,0.5,0.5,0.09,0.5,0.5,,,,,,,,,,,
115,Hamza Choudhury,"MF,DF",19,4.2,0.0,2.0,0.0,0.0,0.48,0.0,0.0,30.6,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
116,Ben Hamer,GK,29,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Islam Slimani,FW,29,2.8,1.0,7.0,4.0,57.1,2.53,1.45,0.14,0.25,13.7,0.0,0.0,0.0,1.5,1.5,0.22,-0.5,-0.5,,,,,,,,,,,
118,Eldin Jakupović,GK,32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,Yohan Benalouane,DF,30,1.0,0.0,2.0,1.0,50.0,2.0,1.0,0.0,0.0,17.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
120,Leonardo Ulloa,FW,31,0.2,0.0,1.0,1.0,100.0,4.09,4.09,0.0,0.0,7.8,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,
121,Harvey Barnes,"MF,FW",19,0.1,0.0,1.0,0.0,0.0,9.0,0.0,0.0,9.6,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
122,Squad Total,53,417,137.0,32.9,10.97,3.61,0.12,0.35,17.6,11.0,5.0,6.0,50.0,45.3,0.11,3.0,,,,,,,,,,,,,,,
123,Opponent Total,58,485,160.0,33.0,12.76,4.21,0.12,0.35,18.7,16.0,2.0,4.0,48.1,45.0,0.09,9.9,,,,,,,,,,,,,,,
124,Harry Maguire,DF,24,38.0,2183,243,951.0,1067.0,201.0,80.0,2183.0,60.0,51.0,85.0,9.0,15.0,1082.0,8307.0,4619.0,58.0,33.0,8.0,25.0,18.0,1174.0,18.0,,,,,,
125,Jamie Vardy,FW,30,36.1,778,16,37.0,277.0,475.0,157.0,772.0,57.0,24.0,42.1,32.0,56.1,398.0,2699.0,1125.0,51.0,23.0,27.0,63.0,13.0,550.0,211.0,,,,,,
126,Riyad Mahrez,"MF,FW",26,32.8,1880,18,181.0,921.0,820.0,109.0,1880.0,158.0,81.0,51.3,77.0,48.7,1157.0,8726.0,4009.0,121.0,100.0,53.0,92.0,64.0,1302.0,191.0,,,,,,
127,Kasper Schmeichel,GK,30,32.9,1209,935,1155.0,57.0,0.0,0.0,1209.0,2.0,2.0,100.0,0.0,0.0,547.0,4082.0,3108.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,,,,,,
128,Wilfred Ndidi,MF,20,32.2,2180,109,541.0,1377.0,279.0,29.0,2180.0,43.0,33.0,76.7,10.0,23.3,978.0,4468.0,1792.0,30.0,27.0,2.0,38.0,43.0,1179.0,48.0,,,,,,
129,Wes Morgan,DF,33,31.3,1215,175,626.0,540.0,52.0,27.0,1215.0,12.0,9.0,75.0,3.0,25.0,511.0,3047.0,1388.0,13.0,3.0,1.0,7.0,8.0,614.0,11.0,,,,,,
130,Marc Albrighton,"MF,FW",27,28.2,1581,54,302.0,701.0,601.0,34.0,1581.0,95.0,52.0,54.7,43.0,45.3,846.0,5041.0,2154.0,64.0,43.0,6.0,47.0,38.0,988.0,162.0,,,,,,
131,Danny Simpson,DF,30,25.6,1475,131,556.0,687.0,239.0,10.0,1475.0,17.0,10.0,58.8,7.0,41.2,523.0,2139.0,826.0,11.0,10.0,1.0,14.0,11.0,659.0,47.0,,,,,,
132,Christian Fuchs,DF,31,21.3,1466,93,431.0,702.0,346.0,4.0,1466.0,15.0,9.0,60.0,6.0,40.0,611.0,2931.0,1590.0,28.0,32.0,0.0,9.0,10.0,716.0,56.0,,,,,,
133,Ben Chilwell,DF,20,20.6,1472,61,358.0,697.0,445.0,18.0,1472.0,52.0,31.0,59.6,21.0,40.4,670.0,5186.0,2937.0,85.0,55.0,6.0,41.0,18.0,839.0,121.0,,,,,,
