,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
44,Bernd Leno,GK,29,4.0,360,90,10.5,4.0,4.0,90.0,4.0,0.0,29.0,0.75,1.0,9.0,-8.0,-2.0,-2.62,3.1,9.2,-6.1,-1.52,-2.13,,,,,,,,
45,Ainsley Maitland-Niles,MF,23,8.0,268,34,7.8,3.0,2.0,86.0,1.0,6.0,16.0,9.0,2.0,2.0,4.0,-2.0,-0.67,-1.1,3.8,6.1,-2.3,-0.77,-1.26,,,,,,,
46,Pablo Marí,DF,27,2.0,180,90,5.3,2.0,2.0,90.0,2.0,0.0,4.0,0.0,0.0,4.0,-4.0,-2.0,-2.47,1.6,4.3,-2.8,-1.38,-1.87,,,,,,,,
47,Calum Chambers,DF,26,2.0,170,85,5.0,1.9,2.0,85.0,1.0,0.0,4.0,0.0,0.0,7.0,-7.0,-3.71,-4.26,1.1,5.6,-4.5,-2.39,-2.92,,,,,,,,
48,Sead Kolašinac,DF,28,2.0,91,46,2.7,1.0,1.0,90.0,1.0,1.0,1.0,2.0,1.5,0.0,5.0,-5.0,-4.95,-5.43,0.2,4.4,-4.2,-4.14,-4.66,,,,,,,
49,Folarin Balogun,FW,20,2.0,70,35,2.0,0.8,1.0,58.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,-1.0,-1.29,-1.66,0.4,0.9,-0.5,-0.63,-1.04,,,,,,,
50,Reiss Nelson,FW,21,1.0,20,20,0.6,0.2,0.0,0.0,1.0,20.0,1.0,0.0,0.0,1.0,-1.0,-4.5,-4.87,0.5,0.7,-0.2,-0.96,-1.36,,,,,,,,
51,Ryan Alebiosu,"DF,MF",19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
52,Zach Awe,DF,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Miguel Azeez,MF,18,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Héctor Bellerín,"DF,MF",26,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Mika Biereth,FW,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Marcelo Flores,MF,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Omari Hutchinson,MF,17,0.0,0,0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Karl Jakob,EST,GK,19.0,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
59,Alex Kirk,DF,18,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Mazeed Ogungbo,DF,18,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Arthur Okonkwo,GK,19,0.0,0,0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Salah Oulad,NED,MF,17.0,0,0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,
63,Charlie Patino,MF,17,0.0,0,0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Zak Swanson,DF,20,0.0,0,0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Squad Total,"3,420",90,100.0,38.0,418,85.0,304.0,110.0,17.0,232.0,1.82,61.0,48.0,13.0,0.34,60.5,45.7,14.9,,,,,,,,,,,,,
66,Opponent Total,"3,420",90,100.0,38.0,418,85.0,309.0,107.0,21.0,235.0,1.11,48.0,61.0,-13.0,-0.34,45.7,60.5,-14.9,,,,,,,,,,,,,
67,Bukayo Saka,"FW,MF",19,38.0,36,"2,978",33.1,11.0,7.0,18.0,9.0,2.0,2.0,6.0,0.0,10.3,8.7,7.5,16.3,140.0,101.0,388.0,0.33,0.21,0.54,0.27,0.48,0.31,0.23,0.54,0.26,0.49
68,Aaron Ramsdale,GK,23,34.0,34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Ben White,DF,23,32.0,32,"2,880",32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.3,2.3,38.0,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
70,Martin Ødegaard,"MF,FW",22,36.0,32,"2,785",30.9,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,4.8,4.8,6.3,11.1,57.0,224.0,146.0,0.23,0.13,0.36,0.23,0.36,0.15,0.2,0.36,0.15,0.36
71,Granit Xhaka,"MF,DF",28,27.0,27,"2,327",25.9,1.0,2.0,3.0,1.0,0.0,0.0,10.0,1.0,1.4,1.4,2.3,3.7,39.0,230.0,67.0,0.04,0.08,0.12,0.04,0.12,0.05,0.09,0.14,0.05,0.14
72,Thomas Partey,MF,28,24.0,23,"2,028",22.5,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,2.8,2.8,1.0,3.8,20.0,119.0,11.0,0.09,0.04,0.13,0.09,0.13,0.12,0.05,0.17,0.12,0.17
73,Kieran Tierney,DF,24,22.0,22,"1,915",21.3,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.8,2.4,62.0,105.0,128.0,0.05,0.14,0.19,0.05,0.19,0.03,0.09,0.11,0.03,0.11
74,Gabriel Martinelli,"FW,MF",20,29.0,21,"1,860",20.7,6.0,6.0,12.0,5.0,1.0,1.0,3.0,1.0,7.3,6.6,4.3,11.0,79.0,37.0,207.0,0.29,0.29,0.58,0.24,0.53,0.35,0.21,0.56,0.32,0.53
75,Alexandre Lacazette,FW,30,30.0,20,"1,782",19.8,4.0,7.0,11.0,2.0,2.0,3.0,0.0,0.0,8.4,6.0,3.0,9.1,19.0,52.0,106.0,0.2,0.35,0.56,0.1,0.45,0.42,0.15,0.58,0.3,0.46
76,Takehiro Tomiyasu,DF,22,21.0,20,"1,679",18.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.6,0.6,1.0,1.6,32.0,96.0,41.0,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.09,0.03,0.09
77,Cédric Soares,DF,29,21.0,16,"1,486",16.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,1.6,2.1,17.0,84.0,56.0,0.06,0.06,0.12,0.06,0.12,0.03,0.09,0.13,0.03,0.13
78,Nuno Tavares,DF,21,22.0,13,"1,176",13.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,1.1,2.9,47.0,42.0,91.0,0.08,0.08,0.15,0.08,0.15,0.14,0.08,0.22,0.14,0.22
79,Pierre-Emerick Aubameyang,FW,32,14.0,12,"1,037",11.5,4.0,1.0,5.0,4.0,0.0,2.0,3.0,0.0,5.9,4.2,1.0,5.2,21.0,26.0,47.0,0.35,0.09,0.43,0.35,0.43,0.51,0.09,0.6,0.36,0.45
80,Rob Holding,DF,25,15.0,9,845,9.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.4,0.4,0.0,0.4,4.0,23.0,0.0,0.11,0.0,0.11,0.11,0.11,0.04,0.0,0.04,0.04,0.04
81,Eddie Nketiah,FW,22,21.0,8,835,9.3,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,4.4,4.4,2.0,6.4,27.0,21.0,66.0,0.54,0.11,0.65,0.54,0.65,0.47,0.22,0.69,0.47,0.69
82,Mohamed Elneny,MF,29,14.0,8,806,9.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.4,0.6,5.0,43.0,2.0,0.0,0.22,0.22,0.0,0.22,0.02,0.05,0.07,0.02,0.07
83,Nicolas Pépé,"FW,MF",26,20.0,5,696,7.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.6,2.6,1.7,4.3,20.0,17.0,97.0,0.13,0.26,0.39,0.13,0.39,0.34,0.22,0.56,0.34,0.56
84,Bernd Leno,GK,29,4.0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Ainsley Maitland-Niles,MF,23,8.0,2,268,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,2.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.12,0.02,0.12
86,Pablo Marí,DF,27,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1
87,Calum Chambers,DF,26,2.0,2,170,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.08,0.04,0.08
88,Sead Kolašinac,DF,28,2.0,1,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Folarin Balogun,FW,20,2.0,1,70,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29
90,Reiss Nelson,FW,21,1.0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.24,0.21,0.45,0.24,0.45
91,Ryan Alebiosu,"DF,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Zach Awe,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Miguel Azeez,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Héctor Bellerín,"DF,MF",26,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Mika Biereth,FW,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Marcelo Flores,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Omari Hutchinson,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Karl Jakob,EST,GK,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Alex Kirk,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Mazeed Ogungbo,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Arthur Okonkwo,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Salah Oulad,NED,MF,17.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Charlie Patino,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Zak Swanson,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Squad Total,418,"3,420",38.0,60,41,101.0,55.0,5.0,8.0,67.0,4.0,60.5,55.1,40.2,95.4,734.0,1655.0,1642.0,1.58,1.08,2.66,1.45,2.53,1.59,1.06,2.65,1.45,,,,
106,Opponent Total,418,"3,420",38.0,47,33,80.0,42.0,5.0,6.0,69.0,3.0,45.7,40.9,33.3,74.2,556.0,1191.0,1182.0,1.24,0.87,2.11,1.11,1.97,1.2,0.88,2.08,1.08,,,,
107,Bukayo Saka,"FW,MF",19,33.1,11.0,95.0,29.0,30.5,2.87,0.88,0.09,0.31,17.1,0.0,2.0,2.0,10.3,8.7,0.09,0.7,0.3,,,,,,,,,,,
108,Aaron Ramsdale,GK,23,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Ben White,DF,23,32.0,0.0,12.0,3.0,25.0,0.37,0.09,0.0,0.0,15.2,0.0,0.0,0.0,1.0,1.0,0.09,-1.0,-1.0,,,,,,,,,,,
110,Martin Ødegaard,"MF,FW",22,30.9,7.0,53.0,21.0,39.6,1.71,0.68,0.13,0.33,21.0,12.0,0.0,0.0,4.8,4.8,0.09,2.2,2.2,,,,,,,,,,,
111,Granit Xhaka,"MF,DF",28,25.9,1.0,27.0,5.0,18.5,1.04,0.19,0.04,0.2,23.4,1.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,,,,,,,,,,,
112,Thomas Partey,MF,28,22.5,2.0,44.0,9.0,20.5,1.95,0.4,0.05,0.22,22.5,2.0,0.0,0.0,2.8,2.8,0.06,-0.8,-0.8,,,,,,,,,,,
113,Kieran Tierney,DF,24,21.3,1.0,15.0,5.0,33.3,0.7,0.23,0.07,0.2,20.8,0.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,,,,,,,,,,,
114,Gabriel Martinelli,"FW,MF",20,20.7,6.0,51.0,15.0,29.4,2.47,0.73,0.1,0.33,14.7,0.0,1.0,1.0,7.3,6.6,0.13,-1.3,-1.6,,,,,,,,,,,
115,Alexandre Lacazette,FW,30,19.8,4.0,43.0,12.0,27.9,2.17,0.61,0.05,0.17,15.4,1.0,2.0,3.0,8.4,6.0,0.14,-4.4,-4.0,,,,,,,,,,,
116,Takehiro Tomiyasu,DF,22,18.7,0.0,11.0,2.0,18.2,0.59,0.11,0.0,0.0,17.1,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,,,,,,,,,,,
117,Cédric Soares,DF,29,16.5,1.0,12.0,1.0,8.3,0.73,0.06,0.08,1.0,22.1,2.0,0.0,0.0,0.6,0.6,0.05,0.4,0.4,,,,,,,,,,,
118,Nuno Tavares,DF,21,13.1,1.0,23.0,2.0,8.7,1.76,0.15,0.04,0.5,19.8,0.0,0.0,0.0,1.9,1.9,0.08,-0.9,-0.9,,,,,,,,,,,
119,Pierre-Emerick Aubameyang,FW,32,11.5,4.0,33.0,16.0,48.5,2.86,1.39,0.12,0.25,15.0,0.0,0.0,2.0,5.9,4.2,0.13,-1.9,-0.2,,,,,,,,,,,
120,Rob Holding,DF,25,9.4,1.0,4.0,1.0,25.0,0.43,0.11,0.25,1.0,8.4,0.0,0.0,0.0,0.4,0.4,0.09,0.6,0.6,,,,,,,,,,,
121,Eddie Nketiah,FW,22,9.3,5.0,29.0,13.0,44.8,3.13,1.4,0.17,0.38,14.6,0.0,0.0,0.0,4.4,4.4,0.15,0.6,0.6,,,,,,,,,,,
122,Mohamed Elneny,MF,29,9.0,0.0,8.0,2.0,25.0,0.89,0.22,0.0,0.0,26.9,0.0,0.0,0.0,0.2,0.2,0.02,-0.2,-0.2,,,,,,,,,,,
123,Nicolas Pépé,"FW,MF",26,7.7,1.0,23.0,7.0,30.4,2.97,0.91,0.04,0.14,15.1,3.0,0.0,0.0,2.6,2.6,0.11,-1.6,-1.6,,,,,,,,,,,
124,Bernd Leno,GK,29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,Ainsley Maitland-Niles,MF,23,3.0,0.0,2.0,0.0,0.0,0.67,0.0,0.0,30.3,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
126,Pablo Marí,DF,27,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,5.8,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
127,Calum Chambers,DF,26,1.9,0.0,2.0,0.0,0.0,1.06,0.0,0.0,20.4,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
128,Sead Kolašinac,DF,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,Folarin Balogun,FW,20,0.8,0.0,3.0,0.0,0.0,3.86,0.0,0.0,14.4,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,,,,,,,,,,,,
130,Reiss Nelson,FW,21,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,18.8,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
131,Squad Total,60,581,186.0,32.0,15.29,4.89,0.09,0.3,17.8,21.0,5.0,8.0,60.5,55.1,0.1,-0.5,,,,,,,,,,,,,,,
132,Opponent Total,47,419,142.0,33.9,11.03,3.74,0.1,0.3,17.6,16.0,5.0,6.0,45.7,40.9,0.1,1.3,,,,,,,,,,,,,,,
133,Bukayo Saka,"FW,MF",19,33.1,1631,29,175.0,496.0,979.0,214.0,1629.0,102.0,43.0,42.2,59.0,57.8,1033.0,6525.0,3662.0,140.0,78.0,68.0,85.0,48.0,1182.0,388.0,,,,,,
134,Aaron Ramsdale,GK,23,34.0,1258,927,1245.0,15.0,0.0,0.0,1258.0,1.0,1.0,100.0,0.0,0.0,807.0,4165.0,2486.0,0.0,0.0,0.0,1.0,0.0,630.0,0.0,,,,,,
135,Ben White,DF,23,32.0,2145,220,994.0,1051.0,114.0,19.0,2145.0,20.0,10.0,50.0,10.0,50.0,1295.0,6680.0,4213.0,38.0,15.0,1.0,18.0,11.0,1442.0,4.0,,,,,,
136,Martin Ødegaard,"MF,FW",22,30.9,1867,16,197.0,886.0,796.0,59.0,1867.0,46.0,25.0,54.3,21.0,45.7,1133.0,5740.0,2460.0,57.0,58.0,10.0,39.0,48.0,1375.0,146.0,,,,,,
137,Granit Xhaka,"MF,DF",28,25.9,1786,61,311.0,1028.0,461.0,36.0,1786.0,26.0,19.0,73.1,7.0,26.9,1030.0,4746.0,2374.0,39.0,29.0,4.0,23.0,23.0,1297.0,67.0,,,,,,
138,Thomas Partey,MF,28,22.5,1447,62,373.0,828.0,262.0,22.0,1447.0,43.0,35.0,81.4,8.0,18.6,807.0,3830.0,1971.0,20.0,29.0,1.0,34.0,17.0,1012.0,11.0,,,,,,
139,Kieran Tierney,DF,24,21.3,1347,62,338.0,581.0,436.0,35.0,1347.0,23.0,9.0,39.1,14.0,60.9,730.0,3752.0,2187.0,62.0,32.0,7.0,18.0,8.0,832.0,128.0,,,,,,
140,Gabriel Martinelli,"FW,MF",20,20.7,898,25,102.0,256.0,556.0,117.0,897.0,79.0,45.0,57.0,34.0,43.0,554.0,4204.0,2058.0,79.0,32.0,43.0,58.0,34.0,593.0,207.0,,,,,,
141,Alexandre Lacazette,FW,30,19.8,638,4,58.0,273.0,317.0,106.0,635.0,33.0,19.0,57.6,14.0,42.4,349.0,1538.0,611.0,19.0,15.0,13.0,43.0,29.0,489.0,106.0,,,,,,
