,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
35,Kenny McLean,MF,27,37.0,"2,968",80,86.8,33.0,32.0,90.0,29.0,5.0,19.0,1.0,0.49,17.0,63.0,-46.0,-1.39,-0.8,31.8,57.5,-25.6,-0.78,-0.01,,,,,,,
36,Ben Godfrey,DF,21,30.0,"2,644",88,77.3,29.4,30.0,88.0,28.0,0.0,1.0,0.6,21.0,62.0,-41.0,-1.4,-0.47,28.2,52.9,-24.7,-0.84,-0.29,,,,,,,,
37,Todd Cantwell,"FW,MF",21,37.0,"2,489",67,72.8,27.7,30.0,79.0,9.0,7.0,16.0,0.0,0.57,18.0,54.0,-36.0,-1.3,-0.05,26.2,49.2,-23.1,-0.83,-0.21,,,,,,,
38,Emi Buendía,"FW,MF",22,36.0,"2,464",68,72.0,27.4,28.0,83.0,19.0,8.0,16.0,0.0,0.58,21.0,52.0,-31.0,-1.13,0.56,28.6,45.6,-17.0,-0.62,0.56,,,,,,,
39,Alexander Tettey,"MF,DF",33,30.0,"2,338",78,68.4,26.0,28.0,82.0,13.0,2.0,25.0,3.0,0.67,17.0,44.0,-27.0,-1.04,0.79,22.0,43.6,-21.5,-0.83,-0.17,,,,,,,
40,Jamal Lewis,DF,21,28.0,"2,304",82,67.4,25.6,25.0,88.0,21.0,3.0,31.0,9.0,0.39,14.0,56.0,-42.0,-1.64,-1.08,22.0,49.3,-27.2,-1.06,-0.88,,,,,,,
41,Christoph Zimmermann,DF,26,17.0,"1,430",84,41.8,15.9,16.0,87.0,15.0,1.0,45.0,1.0,0.65,13.0,27.0,-14.0,-0.88,0.7,17.1,25.5,-8.4,-0.53,0.42,,,,,,,
42,Sam Byram,DF,25,17.0,"1,293",76,37.8,14.4,15.0,84.0,13.0,2.0,13.0,9.0,0.94,15.0,23.0,-8.0,-0.56,1.18,17.2,21.2,-4.0,-0.28,0.79,,,,,,,
43,Onel Hernández,"FW,MF",26,26.0,"1,384",53,40.5,15.4,14.0,83.0,6.0,12.0,19.0,2.0,0.35,10.0,32.0,-22.0,-1.43,-0.24,10.4,26.9,-16.5,-1.07,-0.5,,,,,,,
44,Grant Hanley,DF,27,15.0,"1,262",84,36.9,14.0,14.0,89.0,13.0,1.0,13.0,3.0,0.8,12.0,25.0,-13.0,-0.93,0.57,15.3,22.5,-7.2,-0.51,0.41,,,,,,,
45,Marco Stiepermann,MF,28,24.0,"1,180",49,34.5,13.1,14.0,73.0,0.0,10.0,16.0,10.0,0.5,13.0,32.0,-19.0,-1.45,-0.24,13.5,26.4,-12.9,-0.99,-0.32,,,,,,,
46,Tom Trybull,MF,26,16.0,"1,130",71,33.0,12.6,14.0,77.0,4.0,2.0,29.0,14.0,0.63,12.0,25.0,-13.0,-1.04,0.38,12.3,19.5,-7.2,-0.57,0.3,,,,,,,
47,Ondrej Duda,MF,24,10.0,724,72,21.2,8.0,9.0,79.0,3.0,1.0,11.0,3.0,0.7,3.0,9.0,-6.0,-0.75,0.69,9.6,12.0,-2.4,-0.3,0.61,,,,,,,
48,Ibrahim Amadou,"DF,MF",26,11.0,759,69,22.2,8.4,8.0,84.0,7.0,3.0,28.0,9.0,0.73,8.0,20.0,-12.0,-1.42,-0.17,9.1,18.6,-9.5,-1.13,-0.45,,,,,,,
49,Lukas Rupp,"FW,MF",28,12.0,695,58,20.3,7.7,8.0,79.0,1.0,4.0,15.0,4.0,0.58,2.0,18.0,-16.0,-2.07,-0.98,6.1,16.1,-10.0,-1.3,-0.65,,,,,,,
50,Moritz Leitner,MF,26,9.0,685,76,20.0,7.6,7.0,82.0,4.0,2.0,56.0,4.0,0.44,7.0,16.0,-9.0,-1.18,0.13,9.1,14.3,-5.2,-0.68,0.12,,,,,,,
51,Timm Klose,DF,31,7.0,585,84,17.1,6.5,7.0,84.0,6.0,0.0,1.0,0.0,1.0,13.0,-12.0,-1.85,-0.67,3.8,11.2,-7.4,-1.14,-0.43,,,,,,,,
52,Mario Vrančić,MF,30,20.0,636,32,18.6,7.1,6.0,79.0,2.0,14.0,12.0,9.0,0.35,5.0,19.0,-14.0,-1.98,-0.85,7.5,12.7,-5.1,-0.73,0.06,,,,,,,
53,Josip Drmić,FW,26,21.0,647,31,18.9,7.2,5.0,73.0,1.0,16.0,18.0,4.0,0.43,1.0,11.0,-10.0,-1.39,-0.13,7.2,10.8,-3.7,-0.51,0.33,,,,,,,
54,Adam Idah,"FW,MF",18,12.0,228,19,6.7,2.5,1.0,64.0,0.0,11.0,15.0,5.0,0.08,0.0,9.0,-9.0,-3.55,-2.42,1.6,5.9,-4.3,-1.68,-0.97,,,,,,,
55,Michael McGovern,GK,35,2.0,159,80,4.6,1.8,1.0,90.0,1.0,1.0,69.0,18.0,0.0,1.0,6.0,-5.0,-2.83,-1.62,3.2,3.6,-0.4,-0.21,0.59,,,,,,,
56,Ralf Fährmann,GK,30,1.0,21,21,0.6,0.2,1.0,21.0,0.0,0.0,19.0,0.0,0.0,1.0,-1.0,-4.29,-3.01,0.1,0.9,-0.8,-3.58,-2.82,,,,,,,,
57,Dennis Srbeny,"MF,FW",25,8.0,47,6,1.4,0.5,0.0,0.0,8.0,6.0,10.0,0.88,2.0,2.0,0.0,0.0,1.31,1.6,1.3,0.3,0.61,1.4,,,,,,,,
58,Josh Martin,"FW,MF",17,5.0,37,7,1.1,0.4,0.0,0.0,5.0,7.0,3.0,0.0,0.0,2.0,-2.0,-4.86,-3.61,0.9,1.1,-0.2,-0.46,0.32,,,,,,,,
59,Patrick Roberts,"FW,MF",22,3.0,26,9,0.8,0.3,0.0,0.0,3.0,9.0,4.0,0.0,1.0,2.0,-1.0,-3.46,-2.19,1.1,0.2,0.9,3.01,3.81,,,,,,,,
60,Akin Famewo,MF,20,1.0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.1,-0.1,-6.07,-5.29,,,,,,,,
61,Jordan Thomas,FW,18,1.0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.1,-0.1,-6.07,-5.29,,,,,,,,
62,Daniel Adshead,MF,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Philip Heise,"DF,MF",28,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Archie Mair,GK,18,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Squad Total,"3,420",90,100.0,38.0,418,85.0,126.0,17.0,157.0,0.55,26.0,75.0,-49.0,-1.29,37.0,66.5,-29.5,,,,,,,,,,,,,,
66,Opponent Total,"3,420",90,100.0,38.0,418,85.0,119.0,19.0,164.0,2.29,75.0,26.0,49.0,1.29,66.5,37.0,29.5,,,,,,,,,,,,,,
67,Max Aarons,DF,19,36.0,36,"3,240",36.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.6,0.6,3.9,4.5,92.0,78.0,151.0,0.0,0.03,0.03,0.0,0.03,0.02,0.11,0.12,0.02,0.12
68,Tim Krul,GK,31,36.0,36,"3,240",36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Teemu Pukki,FW,29,36.0,33,"2,886",32.1,11.0,3.0,14.0,9.0,2.0,2.0,3.0,0.0,11.2,9.7,3.8,13.5,46.0,22.0,194.0,0.34,0.09,0.44,0.28,0.37,0.35,0.12,0.47,0.3,0.42
70,Kenny McLean,MF,27,37.0,32,"2,968",33.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.4,1.4,2.6,4.0,46.0,173.0,73.0,0.03,0.03,0.06,0.03,0.06,0.04,0.08,0.12,0.04,0.12
71,Ben Godfrey,DF,21,30.0,30,"2,644",29.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.7,0.7,0.1,0.8,23.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03
72,Todd Cantwell,"FW,MF",21,37.0,30,"2,489",27.7,6.0,2.0,8.0,6.0,0.0,0.0,6.0,0.0,5.4,5.4,1.9,7.3,75.0,99.0,138.0,0.22,0.07,0.29,0.22,0.29,0.19,0.07,0.26,0.19,0.26
73,Emi Buendía,"FW,MF",22,36.0,28,"2,464",27.4,1.0,7.0,8.0,1.0,0.0,0.0,6.0,1.0,2.2,2.2,6.8,9.0,68.0,194.0,106.0,0.04,0.26,0.29,0.04,0.29,0.08,0.25,0.33,0.08,0.33
74,Alexander Tettey,"MF,DF",33,30.0,28,"2,338",26.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.5,1.4,19.0,54.0,12.0,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05
75,Jamal Lewis,DF,21,28.0,25,"2,304",25.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.4,0.4,1.0,1.4,100.0,74.0,106.0,0.04,0.0,0.04,0.04,0.04,0.01,0.04,0.05,0.01,0.05
76,Christoph Zimmermann,DF,26,17.0,16,"1,430",15.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.1,0.5,8.0,33.0,0.0,0.0,0.06,0.06,0.0,0.06,0.02,0.01,0.03,0.02,0.03
77,Sam Byram,DF,25,17.0,15,"1,293",14.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,1.4,0.4,1.7,21.0,41.0,58.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.12,0.1,0.12
78,Onel Hernández,"FW,MF",26,26.0,14,"1,384",15.4,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.2,2.2,0.9,3.2,72.0,22.0,124.0,0.07,0.13,0.2,0.07,0.2,0.15,0.06,0.21,0.15,0.21
79,Grant Hanley,DF,27,15.0,14,"1,262",14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.0,0.6,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
80,Marco Stiepermann,MF,28,24.0,14,"1,180",13.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5,1.5,0.8,2.3,35.0,46.0,52.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.18,0.11,0.18
81,Tom Trybull,MF,26,16.0,14,"1,130",12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,3.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
82,Ondrej Duda,MF,24,10.0,9,724,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,2.0,8.0,25.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25
83,Ibrahim Amadou,"DF,MF",26,11.0,8,759,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.0,0.8,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.09,0.1
84,Lukas Rupp,"FW,MF",28,12.0,8,695,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.7,3.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22
85,Moritz Leitner,MF,26,9.0,7,685,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,17.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08
86,Timm Klose,DF,31,7.0,7,585,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
87,Mario Vrančić,MF,30,20.0,6,636,7.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.9,2.4,17.0,62.0,14.0,0.14,0.0,0.14,0.14,0.14,0.21,0.13,0.34,0.21,0.34
88,Josip Drmić,FW,26,21.0,5,647,7.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.1,3.1,1.1,4.1,5.0,4.0,42.0,0.14,0.0,0.14,0.14,0.14,0.43,0.15,0.58,0.43,0.58
89,Adam Idah,"FW,MF",18,12.0,1,228,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.1,5.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.41,0.4,0.41
90,Michael McGovern,GK,35,2.0,1,159,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Ralf Fährmann,GK,30,1.0,1,21,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dennis Srbeny,"MF,FW",25,8.0,0,47,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,1.0,4.0,1.91,0.0,1.91,1.91,1.91,1.0,0.0,1.0,1.0,1.0
93,Josh Martin,"FW,MF",17,5.0,0,37,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19
94,Patrick Roberts,"FW,MF",22,3.0,0,26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Akin Famewo,MF,20,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Jordan Thomas,FW,18,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Daniel Adshead,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Philip Heise,"DF,MF",28,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Archie Mair,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Squad Total,418,"3,420",38.0,25,18,43.0,23.0,2.0,2.0,68.0,3.0,37.0,35.4,27.4,62.8,673.0,1169.0,1159.0,0.66,0.47,1.13,0.61,1.08,0.97,0.72,1.69,0.93,,,,
101,Opponent Total,418,"3,420",38.0,72,50,122.0,68.0,4.0,7.0,58.0,2.0,66.5,60.9,46.6,107.6,846.0,1793.0,1772.0,1.89,1.32,3.21,1.79,3.11,1.75,1.23,2.98,1.6,,,,
102,Max Aarons,DF,19,36.0,0.0,14.0,4.0,28.6,0.39,0.11,0.0,0.0,17.2,0.0,0.0,0.0,0.6,0.6,0.04,-0.6,-0.6,,,,,,,,,,,
103,Tim Krul,GK,31,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
104,Teemu Pukki,FW,29,32.1,11.0,78.0,33.0,42.3,2.43,1.03,0.12,0.27,15.5,0.0,2.0,2.0,11.2,9.7,0.12,-0.2,-0.7,,,,,,,,,,,
105,Kenny McLean,MF,27,33.0,1.0,30.0,10.0,33.3,0.91,0.3,0.03,0.1,21.6,2.0,0.0,0.0,1.4,1.4,0.05,-0.4,-0.4,,,,,,,,,,,
106,Ben Godfrey,DF,21,29.4,0.0,15.0,6.0,40.0,0.51,0.2,0.0,0.0,18.2,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,,,,,,,,,,,
107,Todd Cantwell,"FW,MF",21,27.7,6.0,42.0,16.0,38.1,1.52,0.58,0.14,0.38,16.1,0.0,0.0,0.0,5.4,5.4,0.13,0.6,0.6,,,,,,,,,,,
108,Emi Buendía,"FW,MF",22,27.4,1.0,40.0,11.0,27.5,1.46,0.4,0.03,0.09,22.8,10.0,0.0,0.0,2.2,2.2,0.06,-1.2,-1.2,,,,,,,,,,,
109,Alexander Tettey,"MF,DF",33,26.0,1.0,23.0,3.0,13.0,0.89,0.12,0.04,0.33,24.7,0.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,,,,,,,,,,,
110,Jamal Lewis,DF,21,25.6,1.0,9.0,4.0,44.4,0.35,0.16,0.11,0.25,21.8,0.0,0.0,0.0,0.4,0.4,0.04,0.6,0.6,,,,,,,,,,,
111,Christoph Zimmermann,DF,26,15.9,0.0,6.0,1.0,16.7,0.38,0.06,0.0,0.0,16.8,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
112,Sam Byram,DF,25,14.4,0.0,15.0,2.0,13.3,1.04,0.14,0.0,0.0,11.4,0.0,0.0,0.0,1.4,1.4,0.09,-1.4,-1.4,,,,,,,,,,,
113,Onel Hernández,"FW,MF",26,15.4,1.0,29.0,8.0,27.6,1.89,0.52,0.03,0.13,18.2,0.0,0.0,0.0,2.2,2.2,0.08,-1.2,-1.2,,,,,,,,,,,
114,Grant Hanley,DF,27,14.0,0.0,8.0,2.0,25.0,0.57,0.14,0.0,0.0,10.3,0.0,0.0,0.0,0.6,0.6,0.08,-0.6,-0.6,,,,,,,,,,,
115,Marco Stiepermann,MF,28,13.1,0.0,19.0,6.0,31.6,1.45,0.46,0.0,0.0,17.3,0.0,0.0,0.0,1.5,1.5,0.08,-1.5,-1.5,,,,,,,,,,,
116,Tom Trybull,MF,26,12.6,0.0,11.0,2.0,18.2,0.88,0.16,0.0,0.0,18.4,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
117,Ondrej Duda,MF,24,8.0,0.0,10.0,3.0,30.0,1.24,0.37,0.0,0.0,22.1,2.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,
118,Ibrahim Amadou,"DF,MF",26,8.4,0.0,6.0,1.0,16.7,0.71,0.12,0.0,0.0,17.6,0.0,0.0,0.0,0.8,0.8,0.13,-0.8,-0.8,,,,,,,,,,,
119,Lukas Rupp,"FW,MF",28,7.7,0.0,4.0,2.0,50.0,0.52,0.26,0.0,0.0,17.7,0.0,0.0,0.0,0.9,0.9,0.21,-0.9,-0.9,,,,,,,,,,,
120,Moritz Leitner,MF,26,7.6,0.0,8.0,0.0,0.0,1.05,0.0,0.0,23.1,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,,
121,Timm Klose,DF,31,6.5,0.0,3.0,0.0,0.0,0.46,0.0,0.0,12.2,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,,,,,,,,,,,,
122,Mario Vrančić,MF,30,7.1,1.0,14.0,3.0,21.4,1.98,0.42,0.07,0.33,19.2,2.0,0.0,0.0,1.5,1.5,0.11,-0.5,-0.5,,,,,,,,,,,
123,Josip Drmić,FW,26,7.2,1.0,14.0,5.0,35.7,1.95,0.7,0.07,0.2,13.4,0.0,0.0,0.0,3.1,3.1,0.22,-2.1,-2.1,,,,,,,,,,,
124,Adam Idah,"FW,MF",18,2.5,0.0,6.0,2.0,33.3,2.37,0.79,0.0,0.0,17.5,0.0,0.0,0.0,1.0,1.0,0.17,-1.0,-1.0,,,,,,,,,,,
125,Michael McGovern,GK,35,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Ralf Fährmann,GK,30,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Dennis Srbeny,"MF,FW",25,0.5,1.0,2.0,1.0,50.0,3.83,1.91,0.5,1.0,7.8,0.0,0.0,0.0,0.5,0.5,0.26,0.5,0.5,,,,,,,,,,,
128,Josh Martin,"FW,MF",17,0.4,0.0,1.0,1.0,100.0,2.43,2.43,0.0,0.0,13.0,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,
129,Patrick Roberts,"FW,MF",22,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,Akin Famewo,MF,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,Jordan Thomas,FW,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
