,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22,Joe Rodon,DF,23.0,1.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,
23,Dane Scarlett,MF,17.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
24,Squad Total,20696,18976.0,1658.0,430,88,133.0,632.0,676.0,193.0,78.0,62.0,0.0,17204.0,62.0,,,,,,,,,,,,,,,,,
25,Opponent Total,19252,17557.0,1652.0,434,39,130.0,740.0,680.0,192.0,84.0,71.0,10.0,15570.0,43.0,,,,,,,,,,,,,,,,,
26,Hugo Lloris,GK,34,38,"3,420",90.0,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.87,69.0,40.0,29.0,0.76,61.2,39.3,21.9,0.58,,,,,,,,,,
27,Harry Kane,FW,28,37,"3,232",87.0,94.5,35.9,36.0,89.0,35.0,1.0,19.0,0.0,1.84,66.0,40.0,26.0,0.72,-0.71,58.2,36.2,22.0,0.61,0.63,,,,,,,
28,Pierre Højbjerg,MF,25,36,"3,196",89.0,93.5,35.5,36.0,89.0,33.0,0.0,1.0,1.94,66.0,34.0,32.0,0.9,2.11,55.9,36.6,19.2,0.54,-0.55,,,,,,,,
29,Eric Dier,DF,27,35,"3,071",88.0,89.8,34.1,35.0,88.0,34.0,0.0,0.0,1.94,64.0,30.0,34.0,1.0,2.29,55.6,32.6,22.9,0.67,0.93,,,,,,,,
30,Son Heung-min,"MF,FW",29,35,"3,006",86.0,87.9,33.4,35.0,86.0,20.0,0.0,0.0,1.94,65.0,30.0,35.0,1.05,2.35,54.7,32.4,22.3,0.67,0.74,,,,,,,,
31,Ben Davies,DF,28,29,"2,538",88.0,74.2,28.2,28.0,90.0,26.0,1.0,31.0,8.0,1.83,57.0,30.0,27.0,0.96,0.75,50.0,27.9,22.1,0.78,0.8,,,,,,,
32,Emerson br,22,31,"2,286",74,66.8,25.4,26.0,85.0,17.0,5.0,16.0,3.0,1.81,44.0,26.0,18.0,0.71,-0.16,41.2,24.2,17.0,0.67,0.28,,,,,,,,
33,Sergio Reguilón,"DF,MF",24,25,"1,916",77.0,56.0,21.3,22.0,82.0,13.0,3.0,40.0,6.0,1.92,32.0,25.0,7.0,0.33,-0.99,31.1,22.9,8.2,0.38,-0.44,,,,,,,
34,Cristian Romero,DF,23,22,"1,844",84.0,53.9,20.5,21.0,88.0,19.0,1.0,1.0,2.0,1.64,38.0,25.0,13.0,0.63,-0.28,28.1,22.1,6.1,0.3,-0.61,,,,,,,
35,Lucas Moura,"FW,MF",28,34,"1,775",52.0,51.9,19.7,19.0,80.0,6.0,15.0,17.0,2.0,1.88,29.0,21.0,8.0,0.41,-0.74,30.3,21.5,8.9,0.45,-0.27,,,,,,,
36,Davinson Sánchez,DF,25,23,"1,631",71.0,47.7,18.1,17.0,90.0,17.0,6.0,17.0,14.0,2.0,33.0,16.0,17.0,0.94,0.33,34.8,17.8,17.0,0.94,0.69,,,,,,,
37,Rodrigo Bentancur,MF,24,17,"1,361",80.0,39.8,15.1,16.0,83.0,10.0,1.0,31.0,0.0,1.88,36.0,12.0,24.0,1.59,1.37,27.2,12.9,14.3,0.95,0.62,,,,,,,
38,Oliver Skipp,MF,20,18,"1,350",75.0,39.5,15.0,14.0,87.0,12.0,4.0,34.0,1.0,1.78,21.0,13.0,8.0,0.53,-0.38,20.9,16.0,4.9,0.33,-0.41,,,,,,,
39,Dejan Kulusevski,"MF,FW",21,18,"1,261",70.0,36.9,14.0,14.0,81.0,4.0,4.0,32.0,0.0,1.94,35.0,11.0,24.0,1.71,1.5,25.0,12.7,12.3,0.88,0.48,,,,,,,
40,Ryan Sessegnon,"DF,MF",21,15,"1,047",70.0,30.6,11.6,13.0,74.0,4.0,2.0,41.0,7.0,2.0,25.0,11.0,14.0,1.2,0.63,20.0,11.3,8.7,0.75,0.25,,,,,,,
41,Japhet Tanganga,DF,22,11,735,67.0,21.5,8.2,10.0,73.0,4.0,1.0,8.0,7.0,2.18,11.0,8.0,3.0,0.37,-0.5,12.0,11.0,1.0,0.12,-0.58,,,,,,,
42,Harry Winks,MF,25,19,912,48.0,26.7,10.1,9.0,84.0,6.0,10.0,15.0,16.0,1.58,15.0,15.0,0.0,0.0,-1.04,17.7,12.4,5.3,0.53,-0.07,,,,,,,
43,Matt Doherty,DF,29,15,875,58.0,25.6,9.7,9.0,80.0,6.0,6.0,26.0,13.0,2.13,27.0,11.0,16.0,1.65,1.19,19.1,9.2,9.9,1.02,0.6,,,,,,,
44,Dele Alli,MF,25,10,657,66.0,19.2,7.3,8.0,80.0,5.0,2.0,11.0,9.0,1.4,6.0,13.0,-7.0,-0.96,-2.13,8.6,11.2,-2.6,-0.35,-1.15,,,,,,,
45,Tanguy Ndombele,MF,24,9,484,54.0,14.2,5.4,6.0,74.0,1.0,3.0,14.0,6.0,1.22,6.0,11.0,-5.0,-0.93,-1.97,7.2,5.7,1.5,0.28,-0.34,,,,,,,
46,Steven Bergwijn,"FW,MF",23,25,565,23.0,16.5,6.3,4.0,81.0,1.0,21.0,12.0,7.0,1.96,9.0,6.0,3.0,0.48,-0.34,8.1,8.5,-0.4,-0.06,-0.76,,,,,,,
47,Bryan Gil,"FW,MF",20,9,94,10.0,2.7,1.0,0.0,0.0,9.0,10.0,7.0,1.44,2.0,1.0,1.0,0.96,0.2,2.5,1.5,1.0,0.97,0.41,,,,,,,,
48,Joe Rodon,DF,23,3,89,30.0,2.6,1.0,0.0,0.0,3.0,30.0,29.0,2.0,0.0,3.0,-3.0,-3.03,-3.9,0.1,2.1,-2.0,-2.01,-2.65,,,,,,,,
49,Dane Scarlett,MF,17,1,4,4.0,0.1,0.0,0.0,0.0,1.0,4.0,23.0,3.0,0.0,0.0,0.0,0.0,-0.76,0.0,0.4,-0.4,-9.98,-10.57,,,,,,,,
50,Brandon Austin,GK,22,0,0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
51,Jamie Bowden,MF,20,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
52,Matthew Craig,MF,18,0,0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Alfie Devine,MF,16,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Pierluigi Gollini,GK,26,0,0,0.0,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Marcel Lavinier,DF,20,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Dilan Markanday,"FW,MF",19,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Tobi Omole,DF,21,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Moussa Sissoko,MF,31,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Harvey White,MF,19,0,0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Squad Total,"3,420",90,100,38.0,418.0,85.0,311.0,106.0,18.0,236.0,1.87,69.0,40.0,29.0,0.76,61.2,39.3,21.9,,,,,,,,,,,,,
61,Opponent Total,"3,420",90,100,38.0,418.0,85.0,309.0,105.0,18.0,235.0,1.0,40.0,69.0,-29.0,-0.76,39.3,61.2,-21.9,,,,,,,,,,,,,
62,Hugo Lloris,GK,34,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
63,Harry Kane,FW,28,37.0,36,"3,232",35.9,17.0,9.0,26.0,13.0,4.0,4.0,5.0,0.0,18.6,15.4,9.1,24.5,87.0,143.0,212.0,0.47,0.25,0.72,0.36,0.61,0.52,0.25,0.77,0.43,0.68
64,Pierre Højbjerg,MF,25,36.0,36,"3,196",35.5,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.9,1.9,2.3,4.2,46.0,242.0,47.0,0.06,0.06,0.11,0.06,0.11,0.05,0.06,0.12,0.05,0.12
65,Eric Dier,DF,27,35.0,35,"3,071",34.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.2,1.1,2.3,13.0,103.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
66,Son Heung-min,"MF,FW",29,35.0,35,"3,006",33.4,23.0,7.0,30.0,23.0,0.0,0.0,2.0,0.0,15.9,15.9,7.5,23.4,116.0,90.0,242.0,0.69,0.21,0.9,0.69,0.9,0.48,0.22,0.7,0.48,0.7
67,Ben Davies,DF,28,29.0,28,"2,538",28.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,0.5,2.9,62.0,137.0,60.0,0.04,0.04,0.07,0.04,0.07,0.08,0.02,0.1,0.08,0.1
68,Emerson br,22,31,26.0,"2,286",25.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.5,1.5,2.2,3.6,68.0,68.0,175.0,0.04,0.04,0.08,0.04,0.08,0.06,0.09,0.14,0.06,0.14,
69,Sergio Reguilón,"DF,MF",24,25.0,22,"1,916",21.3,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,3.0,3.3,6.4,63.0,50.0,144.0,0.09,0.14,0.23,0.09,0.23,0.14,0.16,0.3,0.14,0.3
70,Cristian Romero,DF,23,22.0,21,"1,844",20.5,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.5,0.5,0.3,0.7,23.0,65.0,9.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.04,0.02,0.04
71,Lucas Moura,"FW,MF",28,34.0,19,"1,775",19.7,2.0,6.0,8.0,2.0,0.0,0.0,4.0,0.0,2.7,2.7,5.0,7.7,48.0,99.0,87.0,0.1,0.3,0.41,0.1,0.41,0.14,0.25,0.39,0.14,0.39
72,Davinson Sánchez,DF,25,23.0,17,"1,631",18.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.1,2.1,0.3,2.4,21.0,65.0,8.0,0.11,0.0,0.11,0.11,0.11,0.11,0.02,0.13,0.11,0.13
73,Rodrigo Bentancur,MF,24,17.0,16,"1,361",15.1,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,2.6,3.4,20.0,76.0,11.0,0.0,0.26,0.26,0.0,0.26,0.05,0.17,0.23,0.05,0.23
74,Oliver Skipp,MF,20,18.0,14,"1,350",15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.7,1.0,27.0,76.0,18.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07
75,Dejan Kulusevski,"MF,FW",21,18.0,14,"1,261",14.0,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,2.7,2.7,3.4,6.2,51.0,35.0,100.0,0.36,0.57,0.93,0.36,0.93,0.2,0.25,0.44,0.2,0.44
76,Ryan Sessegnon,"DF,MF",21,15.0,13,"1,047",11.6,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,2.7,3.0,30.0,22.0,80.0,0.0,0.17,0.17,0.0,0.17,0.03,0.23,0.26,0.03,0.26
77,Japhet Tanganga,DF,22,11.0,10,735,8.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.4,0.4,0.2,0.7,13.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08
78,Harry Winks,MF,25,19.0,9,912,10.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.5,1.6,10.0,73.0,18.0,0.0,0.1,0.1,0.0,0.1,0.01,0.15,0.16,0.01,0.16
79,Matt Doherty,DF,29,15.0,9,875,9.7,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,2.5,2.5,2.0,4.5,29.0,24.0,80.0,0.21,0.41,0.62,0.21,0.62,0.25,0.2,0.46,0.25,0.46
80,Dele Alli,MF,25,10.0,8,657,7.3,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.6,0.8,0.3,1.1,8.0,18.0,22.0,0.14,0.0,0.14,0.0,0.0,0.22,0.04,0.26,0.11,0.15
81,Tanguy Ndombele,MF,24,9.0,6,484,5.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.8,14.0,21.0,25.0,0.19,0.19,0.37,0.19,0.37,0.08,0.07,0.16,0.08,0.16
82,Steven Bergwijn,"FW,MF",23,25.0,4,565,6.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.5,2.5,0.9,3.5,26.0,17.0,53.0,0.48,0.16,0.64,0.48,0.64,0.4,0.15,0.55,0.4,0.55
83,Bryan Gil,"FW,MF",20,9.0,0,94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17
84,Joe Rodon,DF,23,3.0,0,89,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Dane Scarlett,MF,17,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Brandon Austin,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Jamie Bowden,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Matthew Craig,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Alfie Devine,MF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Pierluigi Gollini,GK,26,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Marcel Lavinier,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Dilan Markanday,"FW,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Tobi Omole,DF,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Moussa Sissoko,MF,31,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Harvey White,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Squad Total,418,"3,420",38.0,63,50,113.0,58.0,5.0,5.0,69.0,1.0,61.2,57.3,47.0,104.4,791.0,1459.0,1450.0,1.66,1.32,2.97,1.53,2.84,1.61,1.24,2.85,1.51,,,,
97,Opponent Total,418,"3,420",38.0,39,29,68.0,37.0,2.0,2.0,83.0,6.0,39.3,37.7,30.2,67.9,653.0,1443.0,1428.0,1.03,0.76,0.97,1.74,1.03,0.79,1.83,0.99,1.79,,,,
98,Hugo Lloris,GK,34,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,Harry Kane,FW,28,35.9,17.0,129.0,49.0,38.0,3.59,1.36,0.1,0.27,17.3,8.0,4.0,4.0,18.6,15.4,0.12,-1.6,-2.4,,,,,,,,,,,
100,Pierre Højbjerg,MF,25,35.5,2.0,31.0,10.0,32.3,0.87,0.28,0.06,0.2,22.2,1.0,0.0,0.0,1.9,1.9,0.06,0.1,0.1,,,,,,,,,,,
101,Eric Dier,DF,27,34.1,0.0,13.0,4.0,30.8,0.38,0.12,0.0,0.0,14.4,4.0,0.0,0.0,1.2,1.2,0.09,-1.2,-1.2,,,,,,,,,,,
102,Son Heung-min,"MF,FW",29,33.4,23.0,86.0,48.0,55.8,2.57,1.44,0.27,0.48,15.7,2.0,0.0,0.0,15.9,15.9,0.19,7.1,7.1,,,,,,,,,,,
103,Ben Davies,DF,28,28.2,1.0,18.0,7.0,38.9,0.64,0.25,0.06,0.14,17.1,0.0,0.0,0.0,2.3,2.3,0.13,-1.3,-1.3,,,,,,,,,,,
104,Emerson br,22,25.4,1.0,15.0,4.0,26.7,0.59,0.16,0.07,0.25,14.6,0.0,0.0,0.0,1.5,1.5,0.1,-0.5,-0.5,,,,,,,,,,,,
105,Sergio Reguilón,"DF,MF",24,21.3,2.0,21.0,9.0,42.9,0.99,0.42,0.1,0.22,15.2,0.0,0.0,0.0,3.0,3.0,0.14,-1.0,-1.0,,,,,,,,,,,
106,Cristian Romero,DF,23,20.5,1.0,6.0,2.0,33.3,0.29,0.1,0.17,0.5,13.9,0.0,0.0,0.0,0.5,0.5,0.08,0.5,0.5,,,,,,,,,,,
107,Lucas Moura,"FW,MF",28,19.7,2.0,37.0,11.0,29.7,1.88,0.56,0.05,0.18,16.7,0.0,0.0,0.0,2.7,2.7,0.07,-0.7,-0.7,,,,,,,,,,,
108,Davinson Sánchez,DF,25,18.1,2.0,13.0,3.0,23.1,0.72,0.17,0.15,0.67,9.6,0.0,0.0,0.0,2.1,2.1,0.16,-0.1,-0.1,,,,,,,,,,,
109,Rodrigo Bentancur,MF,24,15.1,0.0,14.0,2.0,14.3,0.93,0.13,0.0,0.0,19.5,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,,,,,,,,,,,
110,Oliver Skipp,MF,20,15.0,0.0,4.0,1.0,25.0,0.27,0.07,0.0,0.0,24.8,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,
111,Dejan Kulusevski,"MF,FW",21,14.0,5.0,26.0,9.0,34.6,1.86,0.64,0.19,0.56,16.9,0.0,0.0,0.0,2.7,2.7,0.11,2.3,2.3,,,,,,,,,,,
112,Ryan Sessegnon,"DF,MF",21,11.6,0.0,6.0,1.0,16.7,0.52,0.09,0.0,0.0,13.5,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
113,Japhet Tanganga,DF,22,8.2,0.0,7.0,2.0,28.6,0.86,0.24,0.0,0.0,13.3,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
114,Harry Winks,MF,25,10.1,0.0,3.0,1.0,33.3,0.3,0.1,0.0,0.0,26.6,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
115,Matt Doherty,DF,29,9.7,2.0,16.0,6.0,37.5,1.65,0.62,0.13,0.33,14.1,0.0,0.0,0.0,2.5,2.5,0.16,-0.5,-0.5,,,,,,,,,,,
116,Dele Alli,MF,25,7.3,1.0,3.0,2.0,66.7,0.41,0.27,0.0,0.0,21.4,0.0,1.0,1.0,1.6,0.8,0.26,-0.6,-0.8,,,,,,,,,,,
117,Tanguy Ndombele,MF,24,5.4,1.0,9.0,3.0,33.3,1.67,0.56,0.11,0.33,17.4,0.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,,,,,,,,,,,
118,Steven Bergwijn,"FW,MF",23,6.3,3.0,19.0,10.0,52.6,3.03,1.59,0.16,0.3,16.3,0.0,0.0,0.0,2.5,2.5,0.13,0.5,0.5,,,,,,,,,,,
119,Giovani Lo,ARG,"MF,FW",25.0,2.6,0.0,9.0,0.0,0.0,3.4,0.0,0.0,19.4,1.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,,,,,,,,,,,
120,Bryan Gil,"FW,MF",20,1.0,0.0,1.0,1.0,100.0,0.96,0.96,0.0,0.0,15.6,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,
121,Joe Rodon,DF,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,Dane Scarlett,MF,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Squad Total,63,486,185.0,38.1,12.79,4.87,0.12,0.31,16.7,16.0,5.0,5.0,61.2,57.3,0.12,1.8,,,,,,,,,,,,,,,
124,Opponent Total,39,490,135.0,27.6,12.89,3.55,0.08,0.27,17.6,11.0,2.0,2.0,39.3,37.7,0.08,-0.3,,,,,,,,,,,,,,,
125,Hugo Lloris,GK,34.0,38.0,1046,951,1043.0,3.0,0.0,0.0,1046.0,0.0,0.0,0.0,544.0,3199.0,1979.0,0.0,0.0,0.0,2.0,0.0,377.0,0.0,,,,,,,,
126,Harry Kane,FW,28.0,35.9,1387,51,137.0,632.0,639.0,170.0,1383.0,100.0,54.0,54.0,46.0,46.0,891.0,5061.0,2208.0,87.0,57.0,31.0,97.0,61.0,1095.0,212.0,,,,,,
127,Pierre Højbjerg,MF,25.0,35.5,2903,115,714.0,1776.0,444.0,30.0,2903.0,60.0,42.0,70.0,18.0,30.0,1765.0,8364.0,4032.0,46.0,42.0,7.0,32.0,22.0,2102.0,47.0,,,,,,
128,Eric Dier,DF,27.0,34.1,2610,421,1452.0,1111.0,57.0,23.0,2610.0,2.0,1.0,50.0,1.0,50.0,1737.0,9384.0,5011.0,13.0,13.0,3.0,5.0,2.0,1971.0,6.0,,,,,,
129,Son Heung-min,"MF,FW",29.0,33.4,1545,15,146.0,564.0,867.0,146.0,1545.0,92.0,51.0,55.4,40.0,43.5,912.0,6351.0,3123.0,116.0,68.0,50.0,75.0,46.0,1078.0,242.0,,,,,,
130,Ben Davies,DF,28.0,28.2,1888,140,727.0,906.0,266.0,31.0,1888.0,11.0,7.0,63.6,4.0,36.4,1211.0,7055.0,4295.0,62.0,61.0,0.0,22.0,10.0,1344.0,60.0,,,,,,
131,Emerson br,22,25.4,1765.0,98,579,666.0,530.0,56.0,1765.0,34.0,17.0,50.0,17.0,50.0,911.0,4344.0,2277.0,68.0,28.0,8.0,27.0,18.0,1019.0,175.0,,,,,,,
132,Sergio Reguilón,"DF,MF",24.0,21.3,1239,67,341.0,480.0,430.0,48.0,1239.0,46.0,19.0,41.3,27.0,58.7,647.0,3546.0,1793.0,63.0,36.0,18.0,30.0,13.0,753.0,144.0,,,,,,
133,Cristian Romero,DF,23.0,20.5,1581,231,811.0,688.0,100.0,22.0,1581.0,14.0,9.0,64.3,5.0,35.7,997.0,5247.0,3167.0,23.0,22.0,1.0,14.0,5.0,1044.0,9.0,,,,,,
134,Lucas Moura,"FW,MF",28.0,19.7,1021,21,103.0,510.0,428.0,62.0,1021.0,92.0,56.0,60.9,36.0,39.1,649.0,3811.0,1802.0,48.0,61.0,9.0,59.0,33.0,772.0,87.0,,,,,,
135,Davinson Sánchez,DF,25.0,18.1,1317,128,558.0,666.0,99.0,22.0,1317.0,6.0,4.0,66.7,2.0,33.3,853.0,4246.0,2257.0,21.0,26.0,0.0,9.0,2.0,914.0,8.0,,,,,,
136,Rodrigo Bentancur,MF,24.0,15.1,1184,59,255.0,747.0,193.0,15.0,1184.0,20.0,14.0,70.0,6.0,30.0,760.0,3623.0,1781.0,20.0,21.0,2.0,12.0,13.0,898.0,11.0,,,,,,
137,Oliver Skipp,MF,20.0,15.0,973,26,171.0,653.0,152.0,11.0,973.0,6.0,4.0,66.7,2.0,33.3,581.0,2877.0,1454.0,27.0,28.0,3.0,15.0,11.0,711.0,18.0,,,,,,
