,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
34,Ivan Toney,FW,25,33.0,"2,909",88,85.1,32.3,32.0,90.0,32.0,1.0,29.0,0.0,1.24,43.0,47.0,-4.0,-0.12,0.58,40.5,40.9,-0.4,-0.01,0.39,,,,,,,
35,Ethan Pinnock,DF,28,32.0,"2,694",84,78.8,29.9,32.0,84.0,28.0,0.0,0.0,1.13,35.0,43.0,-8.0,-0.27,-0.27,34.8,36.4,-1.6,-0.05,0.08,,,,,,,,
36,Vitaly Janelt,MF,23,31.0,"2,298",74,67.2,25.5,27.0,80.0,13.0,4.0,32.0,1.0,1.29,35.0,37.0,-2.0,-0.08,0.4,31.6,31.1,0.5,0.02,0.27,,,,,,,
37,Sergi Canós,"DF,FW",24,31.0,"2,083",67,60.9,23.1,25.0,79.0,9.0,6.0,19.0,2.0,1.06,25.0,35.0,-10.0,-0.43,-0.57,25.2,29.0,-3.8,-0.16,-0.24,,,,,,,
38,David Raya,GK,25,24.0,"2,160",90,63.2,24.0,24.0,90.0,24.0,0.0,0.0,1.46,33.0,27.0,6.0,0.25,1.25,31.2,29.4,1.8,0.08,0.4,,,,,,,,
39,Kristoffer Ajer,DF,23,24.0,"1,995",83,58.3,22.2,23.0,85.0,17.0,1.0,45.0,3.0,1.29,28.0,31.0,-3.0,-0.14,0.18,27.7,29.8,-2.1,-0.09,-0.05,,,,,,,
40,Mathias Jensen,MF,25,31.0,"1,601",52,46.8,17.8,19.0,72.0,8.0,12.0,20.0,4.0,1.0,15.0,30.0,-15.0,-0.84,-1.19,21.5,24.7,-3.2,-0.18,-0.2,,,,,,,
41,Yoane Wissa,FW,24,30.0,"1,284",43,37.5,14.3,12.0,78.0,5.0,18.0,19.0,3.0,1.3,20.0,22.0,-2.0,-0.14,0.11,17.0,16.6,0.5,0.03,0.17,,,,,,,
42,Mads Roerslev,DF,22,21.0,"1,240",59,36.3,13.8,12.0,89.0,11.0,9.0,19.0,15.0,1.29,17.0,27.0,-10.0,-0.73,-0.81,12.7,18.6,-5.9,-0.43,-0.56,,,,,,,
43,Álvaro Fernández,GK,23,12.0,"1,080",90,31.6,12.0,12.0,90.0,12.0,0.0,19.0,0.92,13.0,24.0,-11.0,-0.92,-1.03,11.2,16.6,-5.4,-0.45,-0.55,,,,,,,,
44,Frank Onyeka,MF,23,20.0,"1,045",52,30.6,11.6,12.0,72.0,1.0,8.0,23.0,6.0,1.4,12.0,19.0,-7.0,-0.6,-0.56,11.3,15.8,-4.4,-0.38,-0.45,,,,,,,
45,Christian Eriksen,MF,29,11.0,939,85,27.5,10.4,10.0,90.0,10.0,1.0,39.0,0.0,2.0,20.0,10.0,10.0,0.96,1.61,15.6,13.0,2.6,0.25,0.44,,,,,,,
46,Shandon Baptiste,MF,23,22.0,910,41,26.6,10.1,9.0,69.0,3.0,13.0,22.0,10.0,1.05,15.0,15.0,0.0,0.0,0.29,10.7,11.0,-0.3,-0.03,0.06,,,,,,,
47,Mathias Jørgensen,DF,31,8.0,518,65,15.1,5.8,6.0,77.0,5.0,2.0,29.0,6.0,1.25,8.0,10.0,-2.0,-0.35,-0.16,7.3,7.5,-0.2,-0.03,0.05,,,,,,,
48,Saman Ghoddos,"MF,DF",27,17.0,536,32,15.7,6.0,4.0,65.0,0.0,13.0,21.0,16.0,0.82,10.0,4.0,6.0,1.01,1.44,9.4,6.1,3.3,0.56,0.75,,,,,,,
49,Charlie Goode,DF,25,6.0,450,75,13.2,5.0,4.0,90.0,4.0,2.0,45.0,6.0,1.33,6.0,6.0,0.0,0.0,0.24,6.5,5.8,0.7,0.14,0.25,,,,,,,
50,Josh Dasilva,"MF,FW",22,9.0,257,29,7.5,2.9,2.0,39.0,0.0,7.0,26.0,1.0,0.89,4.0,4.0,0.0,0.0,0.23,1.9,2.7,-0.9,-0.3,-0.25,,,,,,,
51,Jonas Lössl,GK,32,2.0,180,90,5.3,2.0,2.0,90.0,2.0,0.0,10.0,0.0,2.0,5.0,-3.0,-1.5,-1.36,3.4,2.5,0.8,0.42,0.52,,,,,,,,
52,Dominic Thompson,DF,21,2.0,146,73,4.3,1.6,2.0,73.0,0.0,0.0,11.0,0.0,0.0,3.0,-3.0,-1.85,-1.71,0.8,1.7,-0.9,-0.55,-0.51,,,,,,,,
53,Marcus Forss,"FW,MF",22,7.0,209,30,6.1,2.3,1.0,90.0,1.0,6.0,20.0,16.0,0.86,4.0,4.0,0.0,0.0,0.22,4.3,4.2,0.1,0.06,0.14,,,,,,,
54,Mads Bidstrup,MF,20,4.0,41,10,1.2,0.5,0.0,0.0,4.0,10.0,14.0,1.75,1.0,0.0,1.0,2.2,2.43,0.4,0.5,-0.1,-0.12,-0.05,,,,,,,,
55,Tariqe Fosu,DF,25,1.0,17,17,0.5,0.2,0.0,0.0,1.0,17.0,7.0,0.0,1.0,0.0,1.0,5.29,5.53,0.1,0.2,-0.1,-0.55,-0.48,,,,,,,,
56,Finley Stevens,DF,18,1.0,15,15,0.4,0.2,0.0,0.0,1.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.21,0.4,0.0,0.4,2.46,2.54,,,,,,,,
57,Nathan Young-Coombes,MF,18,1.0,4,4,0.1,0.0,0.0,0.0,1.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,-0.37,-0.3,,,,,,,,
58,Matthew Cox,GK,18,0.0,0,0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Halil Dervişoğlu,FW,21,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Patrik Gunnarsson,GK,20,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Maxwell Haygarth,MF,19,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Julian Jeanvier,DF,29,0.0,0,0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Edmond-Paris Maghoma,MF,20,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Myles Peart-Harris,MF,18,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Squad Total,"3,420",90,100.0,38.0,418,84.0,304.0,114.0,22.0,223.0,1.21,48.0,56.0,-8.0,-0.21,45.8,48.5,-2.7,,,,,,,,,,,,,
66,Opponent Total,"3,420",90,100.0,38.0,418,84.0,326.0,90.0,19.0,250.0,1.61,56.0,48.0,8.0,0.21,48.5,45.8,2.7,,,,,,,,,,,,,
67,Pontus Jansson,DF,30,37.0,37,"3,321",36.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,0.3,3.3,4.0,67.0,5.0,0.08,0.03,0.11,0.08,0.11,0.08,0.01,0.09,0.08,0.09
68,Christian Nørgaard,MF,27,35.0,35,"3,054",33.9,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,3.8,3.8,3.3,7.1,17.0,169.0,31.0,0.09,0.12,0.21,0.09,0.21,0.11,0.1,0.21,0.11,0.21
69,Bryan Mbeumo,FW,21,35.0,34,"2,905",32.3,4.0,7.0,11.0,3.0,1.0,1.0,4.0,0.0,9.3,8.5,3.7,12.2,81.0,56.0,273.0,0.12,0.22,0.34,0.09,0.31,0.29,0.11,0.4,0.26,0.38
70,Rico Henry,DF,24,34.0,33,"2,776",30.8,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.5,1.5,1.7,3.3,61.0,81.0,131.0,0.1,0.0,0.1,0.1,0.1,0.05,0.06,0.11,0.05,0.11
71,Ivan Toney,FW,25,33.0,32,"2,909",32.3,12.0,5.0,17.0,7.0,5.0,5.0,8.0,0.0,11.4,7.4,5.8,13.3,28.0,83.0,168.0,0.37,0.15,0.53,0.22,0.37,0.35,0.18,0.53,0.23,0.41
72,Ethan Pinnock,DF,28,32.0,32,"2,694",29.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,1.2,2.4,11.0,77.0,18.0,0.03,0.03,0.07,0.03,0.07,0.04,0.04,0.08,0.04,0.08
73,Vitaly Janelt,MF,23,31.0,27,"2,298",25.5,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,2.4,2.4,1.9,4.2,25.0,103.0,60.0,0.16,0.0,0.16,0.16,0.16,0.09,0.07,0.17,0.09,0.17
74,Sergi Canós,"DF,FW",24,31.0,25,"2,083",23.1,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,3.0,3.0,1.7,4.6,52.0,59.0,100.0,0.13,0.09,0.22,0.13,0.22,0.13,0.07,0.2,0.13,0.2
75,David Raya,GK,25,24.0,24,"2,160",24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Kristoffer Ajer,DF,23,24.0,23,"1,995",22.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.7,2.5,30.0,82.0,29.0,0.05,0.14,0.18,0.05,0.18,0.04,0.08,0.11,0.04,0.11
77,Mathias Jensen,MF,25,31.0,19,"1,601",17.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,3.2,6.2,14.0,103.0,54.0,0.0,0.06,0.06,0.0,0.06,0.17,0.18,0.35,0.17,0.35
78,Yoane Wissa,FW,24,30.0,12,"1,284",14.3,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,3.1,3.1,0.9,4.0,19.0,29.0,84.0,0.49,0.07,0.56,0.49,0.56,0.22,0.06,0.28,0.22,0.28
79,Mads Roerslev,DF,22,21.0,12,"1,240",13.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.6,0.9,14.0,22.0,54.0,0.07,0.07,0.15,0.07,0.15,0.03,0.04,0.07,0.03,0.07
80,Álvaro Fernández,GK,23,12.0,12,"1,080",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Frank Onyeka,MF,23,20.0,12,"1,045",11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.2,1.0,18.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
82,Christian Eriksen,MF,29,11.0,10,939,10.4,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,3.5,4.8,21.0,82.0,22.0,0.1,0.38,0.48,0.1,0.48,0.12,0.34,0.46,0.12,0.46
83,Shandon Baptiste,MF,23,22.0,9,910,10.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.7,0.7,0.5,1.3,14.0,35.0,29.0,0.1,0.0,0.1,0.1,0.1,0.07,0.05,0.12,0.07,0.12
84,Mathias Jørgensen,DF,31,8.0,6,518,5.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.1,0.1,0.3,0.4,5.0,18.0,1.0,0.17,0.0,0.17,0.17,0.17,0.02,0.05,0.07,0.02,0.07
85,Saman Ghoddos,"MF,DF",27,17.0,4,536,6.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,1.2,1.7,7.0,25.0,40.0,0.17,0.17,0.34,0.17,0.34,0.08,0.2,0.28,0.08,0.28
86,Charlie Goode,DF,25,6.0,4,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.0,1.0,5.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.2,0.01,0.2
87,Josh Dasilva,"MF,FW",22,9.0,2,257,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.1,0.2,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08
88,Jonas Lössl,GK,32,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Dominic Thompson,DF,21,2.0,2,146,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
90,Marcus Forss,"FW,MF",22,7.0,1,209,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.6,2.0,6.0,12.0,0.0,0.43,0.43,0.0,0.43,0.14,0.1,0.24,0.14,0.24
91,Mads Bidstrup,MF,20,4.0,0,41,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Tariqe Fosu,DF,25,1.0,0,17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22
93,Finley Stevens,DF,18,1.0,0,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
94,Nathan Young-Coombes,MF,18,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Matthew Cox,GK,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Halil Dervişoğlu,FW,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Patrik Gunnarsson,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Maxwell Haygarth,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Julian Jeanvier,DF,29,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Edmond-Paris Maghoma,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Myles Peart-Harris,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Squad Total,418,"3,420",38.0,46,33,79.0,40.0,6.0,6.0,65.0,3.0,45.8,41.1,33.0,74.1,450.0,1189.0,1170.0,1.21,0.87,2.08,1.05,1.92,1.21,0.87,2.07,1.08,,,,
103,Opponent Total,418,"3,420",38.0,54,41,95.0,49.0,5.0,5.0,50.0,3.0,48.5,44.6,34.7,79.3,734.0,1523.0,1517.0,1.42,1.08,2.5,1.29,2.37,1.28,0.91,2.19,1.17,,,,
104,Pontus Jansson,DF,30,36.9,3.0,22.0,10.0,45.5,0.6,0.27,0.14,0.3,8.9,0.0,0.0,0.0,3.0,3.0,0.14,0.0,0.0,,,,,,,,,,,
105,Christian Nørgaard,MF,27,33.9,3.0,27.0,8.0,29.6,0.8,0.24,0.11,0.38,14.1,0.0,0.0,0.0,3.8,3.8,0.14,-0.8,-0.8,,,,,,,,,,,
106,Bryan Mbeumo,FW,21,32.3,4.0,76.0,19.0,25.0,2.35,0.59,0.04,0.16,16.3,4.0,1.0,1.0,9.3,8.5,0.11,-5.3,-5.5,,,,,,,,,,,
107,Rico Henry,DF,24,30.8,3.0,14.0,5.0,35.7,0.45,0.16,0.21,0.6,16.7,0.0,0.0,0.0,1.5,1.5,0.11,1.5,1.5,,,,,,,,,,,
108,Ivan Toney,FW,25,32.3,12.0,83.0,24.0,28.9,2.57,0.74,0.08,0.29,15.8,0.0,5.0,5.0,11.4,7.4,0.09,0.6,-0.4,,,,,,,,,,,
109,Ethan Pinnock,DF,28,29.9,1.0,16.0,8.0,50.0,0.53,0.27,0.06,0.13,10.0,0.0,0.0,0.0,1.2,1.2,0.07,-0.2,-0.2,,,,,,,,,,,
110,Vitaly Janelt,MF,23,25.5,4.0,30.0,12.0,40.0,1.17,0.47,0.13,0.33,18.4,0.0,0.0,0.0,2.4,2.4,0.08,1.6,1.6,,,,,,,,,,,
111,Sergi Canós,"DF,FW",24,23.1,3.0,33.0,12.0,36.4,1.43,0.52,0.09,0.25,16.3,1.0,0.0,0.0,3.0,3.0,0.09,0.0,0.0,,,,,,,,,,,
112,David Raya,GK,25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,Kristoffer Ajer,DF,23,22.2,1.0,7.0,1.0,14.3,0.32,0.05,0.14,1.0,8.8,0.0,0.0,0.0,0.8,0.8,0.11,0.2,0.2,,,,,,,,,,,
114,Mathias Jensen,MF,25,17.8,0.0,19.0,5.0,26.3,1.07,0.28,0.0,0.0,21.0,0.0,0.0,0.0,2.9,2.9,0.16,-2.9,-2.9,,,,,,,,,,,
115,Yoane Wissa,FW,24,14.3,7.0,32.0,13.0,40.6,2.24,0.91,0.22,0.54,16.4,0.0,0.0,0.0,3.1,3.1,0.1,3.9,3.9,,,,,,,,,,,
116,Mads Roerslev,DF,22,13.8,1.0,5.0,2.0,40.0,0.36,0.15,0.2,0.5,17.4,0.0,0.0,0.0,0.4,0.4,0.08,0.6,0.6,,,,,,,,,,,
117,Álvaro Fernández,GK,23,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Frank Onyeka,MF,23,11.6,0.0,16.0,5.0,31.3,1.38,0.43,0.0,0.0,18.0,0.0,0.0,0.0,0.8,0.8,0.05,-0.8,-0.8,,,,,,,,,,,
119,Christian Eriksen,MF,29,10.4,1.0,22.0,8.0,36.4,2.11,0.77,0.05,0.13,24.6,5.0,0.0,0.0,1.3,1.3,0.06,-0.3,-0.3,,,,,,,,,,,
120,Shandon Baptiste,MF,23,10.1,1.0,12.0,4.0,33.3,1.19,0.4,0.08,0.25,20.1,0.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,,,,,,,,,,,
121,Mads Bech,DEN,DF,22.0,9.3,0.0,2.0,0.0,0.0,0.22,0.0,0.0,12.8,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
122,Mathias Jørgensen,DF,31,5.8,1.0,2.0,1.0,50.0,0.35,0.17,0.5,1.0,7.8,0.0,0.0,0.0,0.1,0.1,0.06,0.9,0.9,,,,,,,,,,,
123,Saman Ghoddos,"MF,DF",27,6.0,1.0,8.0,3.0,37.5,1.34,0.5,0.13,0.33,20.4,1.0,0.0,0.0,0.5,0.5,0.06,0.5,0.5,,,,,,,,,,,
124,Charlie Goode,DF,25,5.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,11.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
125,Josh Dasilva,"MF,FW",22,2.9,0.0,1.0,0.0,0.0,0.35,0.0,0.0,13.2,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,,
126,Jonas Lössl,GK,32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Dominic Thompson,DF,21,1.6,0.0,1.0,0.0,0.0,0.62,0.0,0.0,14.7,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
128,Marcus Forss,"FW,MF",22,2.3,0.0,5.0,0.0,0.0,2.15,0.0,0.0,15.8,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,,,,,,,,,,,,
129,Mads Bidstrup,MF,20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,Tariqe Fosu,DF,25,0.2,0.0,1.0,1.0,100.0,5.29,5.29,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,
131,Finley Stevens,DF,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,Nathan Young-Coombes,MF,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,Squad Total,46,436,141.0,32.3,11.47,3.71,0.09,0.28,16.3,11.0,6.0,6.0,45.8,41.1,0.1,0.2,,,,,,,,,,,,,,,
134,Opponent Total,54,498,174.0,34.9,13.11,4.58,0.1,0.28,18.2,22.0,5.0,5.0,48.5,44.6,0.09,5.5,,,,,,,,,,,,,,,
135,Pontus Jansson,DF,30,36.9,1893,389,1176.0,650.0,71.0,57.0,1893.0,2.0,2.0,100.0,0.0,0.0,919.0,3896.0,2019.0,4.0,5.0,1.0,10.0,5.0,1025.0,5.0,,,,,,
136,Christian Nørgaard,MF,27,33.9,2079,109,571.0,1219.0,308.0,59.0,2079.0,27.0,18.0,66.7,9.0,33.3,879.0,3316.0,1627.0,17.0,22.0,3.0,26.0,26.0,1104.0,31.0,,,,,,
