,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
29,Enda Stevens,DF,29,38.0,"3,345",88,97.8,37.2,38.0,88.0,36.0,0.0,0.0,1.42,39.0,39.0,0.0,0.0,0.0,41.7,48.7,-7.0,-0.19,0.89,,,,,,,,
30,Chris Basham,DF,31,38.0,"3,242",85,94.8,36.0,38.0,85.0,25.0,0.0,0.0,1.42,33.0,37.0,-4.0,-0.11,-2.13,39.1,47.2,-8.1,-0.22,-0.29,,,,,,,,
31,Oliver Norwood,MF,28,38.0,"3,090",81,90.4,34.3,37.0,83.0,25.0,1.0,11.0,0.0,1.42,35.0,36.0,-1.0,-0.03,-0.3,37.8,46.4,-8.6,-0.25,-0.44,,,,,,,
32,Dean Henderson,GK,22,36.0,"3,240",90,94.7,36.0,36.0,90.0,36.0,0.0,0.0,1.47,36.0,33.0,3.0,0.08,1.58,41.6,47.3,-5.7,-0.16,0.97,,,,,,,,
33,John Egan,DF,26,36.0,"3,187",89,93.2,35.4,36.0,89.0,34.0,0.0,0.0,1.47,36.0,30.0,6.0,0.17,2.49,40.8,45.8,-5.0,-0.14,0.98,,,,,,,,
34,Jack O'Connell,DF,25,33.0,"2,916",88,85.3,32.4,32.0,90.0,32.0,1.0,36.0,0.0,1.52,35.0,28.0,7.0,0.22,1.47,37.9,41.5,-3.6,-0.11,0.67,,,,,,,
35,John Fleck,MF,27,30.0,"2,516",84,73.6,28.0,28.0,87.0,26.0,2.0,38.0,0.0,1.3,26.0,30.0,-4.0,-0.14,-0.54,32.0,40.6,-8.6,-0.31,-0.37,,,,,,,
36,John Lundstram,MF,25,34.0,"2,458",72,71.9,27.3,26.0,87.0,21.0,8.0,25.0,1.0,1.38,27.0,29.0,-2.0,-0.07,-0.26,31.1,38.8,-7.6,-0.28,-0.25,,,,,,,
37,Oliver McBurnie,FW,23,36.0,"2,113",59,61.8,23.5,24.0,76.0,7.0,12.0,24.0,2.0,1.44,22.0,25.0,-3.0,-0.13,-0.33,27.5,32.3,-4.8,-0.2,0.01,,,,,,,
38,David McGoldrick,FW,31,28.0,"1,815",65,53.1,20.2,22.0,76.0,6.0,6.0,23.0,1.0,1.43,23.0,18.0,5.0,0.25,0.53,24.7,24.8,-0.1,-0.01,0.43,,,,,,,
39,Sander Berge,MF,21,14.0,943,67,27.6,10.5,12.0,75.0,5.0,2.0,23.0,0.0,1.5,11.0,11.0,0.0,0.0,0.0,9.3,11.8,-2.5,-0.24,-0.05,,,,,,,
40,Lys Mousset,FW,23,30.0,"1,240",41,36.3,13.8,11.0,66.0,0.0,19.0,27.0,3.0,1.53,20.0,15.0,5.0,0.36,0.57,17.0,20.0,-3.0,-0.22,-0.02,,,,,,,
41,Billy Sharp,FW,33,25.0,"1,051",42,30.7,11.7,10.0,68.0,0.0,15.0,25.0,11.0,1.16,11.0,10.0,1.0,0.09,0.12,12.2,14.4,-2.2,-0.19,0.03,,,,,,,
42,Callum Robinson,"FW,MF",24,16.0,676,42,19.8,7.5,9.0,65.0,2.0,7.0,12.0,7.0,1.06,7.0,6.0,1.0,0.13,0.17,7.7,10.2,-2.5,-0.33,-0.15,,,,,,,
43,Ben Osborn,"MF,DF",24,13.0,594,46,17.4,6.6,6.0,77.0,4.0,7.0,19.0,17.0,2.08,9.0,4.0,5.0,0.76,0.92,8.0,7.6,0.4,0.06,0.33,,,,,,,
44,Jack Robinson,DF,25,6.0,504,84,14.7,5.6,6.0,84.0,5.0,0.0,5.0,0.83,4.0,11.0,-7.0,-1.25,-1.47,5.1,9.5,-4.4,-0.78,-0.67,,,,,,,,
45,Luke Freeman,MF,27,11.0,366,33,10.7,4.1,3.0,73.0,1.0,8.0,18.0,13.0,1.27,5.0,5.0,0.0,0.0,0.0,5.5,4.1,1.5,0.36,0.64,,,,,,,
46,Muhamed Bešić,MF,26,9.0,250,28,7.3,2.8,2.0,76.0,0.0,7.0,14.0,14.0,1.56,1.0,2.0,-1.0,-0.36,-0.39,4.1,4.2,0.0,-0.02,0.21,,,,,,,
47,Phil Jagielka,DF,36,6.0,244,41,7.1,2.7,2.0,90.0,2.0,4.0,16.0,30.0,2.17,5.0,6.0,-1.0,-0.37,-0.4,3.7,4.8,-1.2,-0.44,-0.25,,,,,,,
48,Simon Moore,GK,29,2.0,180,90,5.3,2.0,2.0,90.0,2.0,0.0,25.0,0.5,3.0,6.0,-3.0,-1.5,-1.58,1.5,3.7,-2.3,-1.13,-0.97,,,,,,,,
49,Richairo Živković,FW,22,5.0,112,22,3.3,1.2,0.0,0.0,5.0,22.0,4.0,0.6,1.0,4.0,-3.0,-2.41,-2.49,0.6,2.5,-1.9,-1.51,-1.35,,,,,,,,
50,Leon Clarke,"FW,MF",34,2.0,35,18,1.0,0.4,0.0,0.0,2.0,18.0,2.0,0.0,0.0,2.0,-2.0,-5.14,-5.2,0.6,1.7,-1.2,-2.99,-2.81,,,,,,,,
51,Jack Rodwell,MF,28,1.0,16,16,0.5,0.2,0.0,0.0,1.0,16.0,7.0,1.0,1.0,0.0,1.0,5.63,5.65,0.1,0.3,-0.2,-1.34,-1.13,,,,,,,,
52,Ravel Morrison,MF,26,1.0,13,13,0.4,0.1,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.08,1.29,,,,,,,,
53,Kieron Freeman,FW,27,2.0,7,4,0.2,0.1,0.0,0.0,2.0,4.0,11.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.59,,,,,,,,
54,Jake Eastwood,GK,22,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Panagiotis Retsos,DF,20,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Richard Stearman,DF,31,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Michael Verrips,GK,22,0.0,0,0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,84.0,110.0,22.0,171.0,1.42,39.0,39.0,0.0,0.0,43.0,51.0,-7.9,,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,84.0,110.0,18.0,175.0,1.26,39.0,39.0,0.0,0.0,51.0,43.0,7.9,,,,,,,,,,,,,,
60,George Baldock,DF,26,38.0,38,"3,420",38.0,2.0,3.0,5.0,2.0,0.0,0.0,7.0,0.0,0.6,0.6,1.7,2.4,97.0,103.0,197.0,0.05,0.08,0.13,0.05,0.13,0.02,0.05,0.06,0.02,0.06
61,Enda Stevens,DF,29,38.0,38,"3,345",37.2,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,1.3,1.3,5.3,6.6,92.0,174.0,197.0,0.05,0.11,0.16,0.05,0.16,0.04,0.14,0.18,0.04,0.18
62,Chris Basham,DF,31,38.0,38,"3,242",36.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.3,1.6,32.0,82.0,70.0,0.0,0.03,0.03,0.0,0.03,0.01,0.04,0.04,0.01,0.04
63,Oliver Norwood,MF,28,38.0,37,"3,090",34.3,1.0,1.0,2.0,0.0,1.0,1.0,8.0,0.0,1.5,0.7,4.3,5.0,7.0,258.0,26.0,0.03,0.03,0.06,0.0,0.03,0.04,0.13,0.17,0.02,0.15
64,Dean Henderson,GK,22,36.0,36,"3,240",36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,John Egan,DF,26,36.0,36,"3,187",35.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,2.7,2.7,0.4,3.2,6.0,66.0,5.0,0.06,0.0,0.06,0.06,0.06,0.08,0.01,0.09,0.08,0.09
66,Jack O'Connell,DF,25,33.0,32,"2,916",32.4,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.1,4.2,12.0,131.0,59.0,0.0,0.03,0.03,0.0,0.03,0.03,0.1,0.13,0.03,0.13
67,John Fleck,MF,27,30.0,28,"2,516",28.0,5.0,2.0,7.0,5.0,0.0,0.0,8.0,0.0,3.1,3.1,3.4,6.5,48.0,139.0,90.0,0.18,0.07,0.25,0.18,0.25,0.11,0.12,0.23,0.11,0.23
68,John Lundstram,MF,25,34.0,26,"2,458",27.3,5.0,3.0,8.0,5.0,0.0,0.0,5.0,0.0,5.3,5.3,3.4,8.7,36.0,122.0,111.0,0.18,0.11,0.29,0.18,0.29,0.19,0.12,0.32,0.19,0.32
69,Oliver McBurnie,FW,23,36.0,24,"2,113",23.5,6.0,0.0,6.0,6.0,0.0,0.0,4.0,0.0,7.7,7.7,1.1,8.8,26.0,58.0,109.0,0.26,0.0,0.26,0.26,0.26,0.33,0.05,0.38,0.33,0.38
70,David McGoldrick,FW,31,28.0,22,"1,815",20.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,8.0,8.0,2.3,10.3,29.0,43.0,129.0,0.1,0.1,0.2,0.1,0.2,0.4,0.12,0.51,0.4,0.51
71,Sander Berge,MF,21,14.0,12,943,10.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,1.3,18.0,52.0,35.0,0.1,0.1,0.19,0.1,0.19,0.06,0.06,0.12,0.06,0.12
72,Lys Mousset,FW,23,30.0,11,"1,240",13.8,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,5.5,5.5,3.2,8.8,30.0,13.0,93.0,0.44,0.29,0.73,0.44,0.73,0.4,0.23,0.64,0.4,0.64
73,Billy Sharp,FW,33,25.0,10,"1,051",11.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,3.8,3.8,2.3,6.1,18.0,22.0,106.0,0.26,0.17,0.43,0.26,0.43,0.33,0.19,0.52,0.33,0.52
74,Callum Robinson,"FW,MF",24,16.0,9,676,7.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.6,1.6,0.4,2.0,12.0,10.0,50.0,0.13,0.13,0.27,0.13,0.27,0.21,0.05,0.26,0.21,0.26
75,Ben Osborn,"MF,DF",24,13.0,6,594,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.9,1.1,7.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17
76,Jack Robinson,DF,25,6.0,6,504,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
77,Luke Freeman,MF,27,11.0,3,366,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.2,14.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06
78,Muhamed Bešić,MF,26,9.0,2,250,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.08,0.06,0.08
79,Phil Jagielka,DF,36,6.0,2,244,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Simon Moore,GK,29,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Richairo Živković,FW,22,5.0,0,112,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14
82,Leon Clarke,"FW,MF",34,2.0,0,35,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.19,1.19,1.19
83,Jack Rodwell,MF,28,1.0,0,16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Ravel Morrison,MF,26,1.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34
85,Kieron Freeman,FW,27,2.0,0,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Jake Eastwood,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Panagiotis Retsos,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Richard Stearman,DF,31,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Michael Verrips,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Squad Total,418,"3,420",38.0,36,25,61.0,35.0,1.0,1.0,63.0,2.0,43.0,42.2,34.0,76.3,493.0,1352.0,1334.0,0.95,0.66,1.61,0.92,1.58,1.13,0.9,2.03,1.11,,,,
91,Opponent Total,418,"3,420",38.0,39,28,67.0,38.0,1.0,3.0,46.0,0.0,51.0,48.6,38.1,86.7,840.0,1420.0,1410.0,1.03,0.74,1.76,1.0,1.74,1.34,1.0,2.34,1.28,,,,
92,George Baldock,DF,26,38.0,2.0,13.0,4.0,30.8,0.34,0.11,0.15,0.5,16.9,0.0,0.0,0.0,0.6,0.6,0.05,1.4,1.4,,,,,,,,,,,
93,Enda Stevens,DF,29,37.2,2.0,22.0,4.0,18.2,0.59,0.11,0.09,0.5,17.8,0.0,0.0,0.0,1.3,1.3,0.06,0.7,0.7,,,,,,,,,,,
94,Chris Basham,DF,31,36.0,0.0,6.0,0.0,0.0,0.17,0.0,0.0,13.5,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,,
95,Oliver Norwood,MF,28,34.3,1.0,16.0,5.0,31.3,0.47,0.15,0.0,0.0,27.8,4.0,1.0,1.0,1.5,0.7,0.04,-0.5,-0.7,,,,,,,,,,,
96,Dean Henderson,GK,22,36.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,9.5,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
97,John Egan,DF,26,35.4,2.0,27.0,4.0,14.8,0.76,0.11,0.07,0.5,9.4,0.0,0.0,0.0,2.7,2.7,0.1,-0.7,-0.7,,,,,,,,,,,
98,Jack O'Connell,DF,25,32.4,0.0,14.0,2.0,14.3,0.43,0.06,0.0,0.0,10.9,0.0,0.0,0.0,1.0,1.0,0.07,-1.0,-1.0,,,,,,,,,,,
99,John Fleck,MF,27,28.0,5.0,31.0,11.0,35.5,1.11,0.39,0.16,0.45,20.1,0.0,0.0,0.0,3.1,3.1,0.1,1.9,1.9,,,,,,,,,,,
100,John Lundstram,MF,25,27.3,5.0,43.0,10.0,23.3,1.57,0.37,0.12,0.5,17.6,0.0,0.0,0.0,5.3,5.3,0.12,-0.3,-0.3,,,,,,,,,,,
101,Oliver McBurnie,FW,23,23.5,6.0,50.0,24.0,48.0,2.13,1.02,0.12,0.25,10.3,0.0,0.0,0.0,7.7,7.7,0.15,-1.7,-1.7,,,,,,,,,,,
102,David McGoldrick,FW,31,20.2,2.0,46.0,20.0,43.5,2.28,0.99,0.04,0.1,14.5,0.0,0.0,0.0,8.0,8.0,0.17,-6.0,-6.0,,,,,,,,,,,
103,Sander Berge,MF,21,10.5,1.0,5.0,2.0,40.0,0.48,0.19,0.2,0.5,13.5,0.0,0.0,0.0,0.6,0.6,0.12,0.4,0.4,,,,,,,,,,,
104,Lys Mousset,FW,23,13.8,6.0,37.0,9.0,24.3,2.69,0.65,0.16,0.67,16.2,0.0,0.0,0.0,5.5,5.5,0.15,0.5,0.5,,,,,,,,,,,
105,Billy Sharp,FW,33,11.7,3.0,16.0,7.0,43.8,1.37,0.6,0.19,0.43,9.6,0.0,0.0,0.0,3.8,3.8,0.24,-0.8,-0.8,,,,,,,,,,,
106,Callum Robinson,"FW,MF",24,7.5,1.0,12.0,4.0,33.3,1.6,0.53,0.08,0.25,14.9,0.0,0.0,0.0,1.6,1.6,0.13,-0.6,-0.6,,,,,,,,,,,
107,Ben Osborn,"MF,DF",24,6.6,0.0,3.0,1.0,33.3,0.45,0.15,0.0,0.0,13.8,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,,,,,,,,,,,
108,Jack Robinson,DF,25,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Luke Freeman,MF,27,4.1,0.0,3.0,0.0,0.0,0.74,0.0,0.0,29.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
110,Muhamed Bešić,MF,26,2.8,0.0,4.0,2.0,50.0,1.44,0.72,0.0,0.0,20.9,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
111,Phil Jagielka,DF,36,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Simon Moore,GK,29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,Richairo Živković,FW,22,1.2,0.0,1.0,0.0,0.0,0.8,0.0,0.0,11.6,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
114,Leon Clarke,"FW,MF",34,0.4,0.0,1.0,0.0,0.0,2.57,0.0,0.0,9.6,0.0,0.0,0.0,0.5,0.5,0.46,-0.5,-0.5,,,,,,,,,,,,
115,Jack Rodwell,MF,28,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Ravel Morrison,MF,26,0.1,0.0,1.0,0.0,0.0,6.92,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,,,,,,,,,,,,
117,Kieron Freeman,FW,27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,Squad Total,36,352,109.0,31.0,9.26,2.87,0.1,0.32,15.2,4.0,1.0,1.0,43.0,42.2,0.12,-7.0,,,,,,,,,,,,,,,
119,Opponent Total,39,428,137.0,32.0,11.26,3.61,0.09,0.28,17.6,24.0,1.0,3.0,51.0,48.6,0.12,-12.0,,,,,,,,,,,,,,,
120,George Baldock,DF,26,38.0,1908,102,405.0,623.0,887.0,56.0,1908.0,70.0,42.0,60.0,28.0,40.0,884.0,5340.0,2565.0,97.0,63.0,22.0,43.0,22.0,1036.0,197.0,,,,,,
121,Enda Stevens,DF,29,37.2,2290,83,502.0,960.0,852.0,73.0,2290.0,84.0,61.0,72.6,22.0,26.2,1136.0,5912.0,3177.0,92.0,63.0,20.0,55.0,43.0,1336.0,197.0,,,,,,
122,Chris Basham,DF,31,36.0,2030,243,818.0,882.0,352.0,41.0,2030.0,37.0,24.0,64.9,13.0,35.1,716.0,3683.0,2048.0,32.0,34.0,7.0,33.0,8.0,894.0,70.0,,,,,,
123,Oliver Norwood,MF,28,34.3,2465,77,505.0,1449.0,532.0,2.0,2464.0,9.0,9.0,100.0,0.0,0.0,1023.0,3408.0,1387.0,7.0,14.0,0.0,20.0,4.0,1487.0,26.0,,,,,,
124,Dean Henderson,GK,22,36.0,1120,948,1109.0,10.0,1.0,1.0,1120.0,0.0,0.0,0.0,544.0,4443.0,2726.0,0.0,0.0,0.0,2.0,0.0,363.0,0.0,,,,,,,,
125,John Egan,DF,26,35.4,1682,228,843.0,782.0,65.0,50.0,1682.0,2.0,1.0,50.0,1.0,50.0,688.0,3495.0,1958.0,6.0,1.0,0.0,14.0,0.0,821.0,5.0,,,,,,
126,Jack O'Connell,DF,25,32.4,2037,170,830.0,936.0,280.0,48.0,2037.0,16.0,9.0,56.3,7.0,43.8,858.0,3092.0,1514.0,12.0,21.0,2.0,20.0,10.0,1153.0,59.0,,,,,,
127,John Fleck,MF,27,28.0,1414,36,205.0,608.0,619.0,37.0,1414.0,60.0,44.0,73.3,16.0,26.7,607.0,3286.0,1753.0,48.0,43.0,13.0,45.0,17.0,866.0,90.0,,,,,,
128,John Lundstram,MF,25,27.3,1525,59,244.0,715.0,579.0,51.0,1525.0,37.0,18.0,48.6,18.0,48.6,759.0,3955.0,1496.0,36.0,27.0,4.0,41.0,14.0,1067.0,111.0,,,,,,
129,Oliver McBurnie,FW,23,23.5,935,46,108.0,397.0,440.0,107.0,935.0,44.0,22.0,50.0,22.0,50.0,365.0,1712.0,694.0,26.0,23.0,8.0,43.0,34.0,634.0,109.0,,,,,,
130,David McGoldrick,FW,31,20.2,895,25,87.0,420.0,401.0,64.0,895.0,48.0,31.0,64.6,17.0,35.4,453.0,2313.0,884.0,29.0,18.0,8.0,62.0,27.0,652.0,129.0,,,,,,
131,Sander Berge,MF,21,10.5,502,20,74.0,251.0,184.0,19.0,502.0,20.0,15.0,75.0,5.0,25.0,261.0,1479.0,655.0,18.0,8.0,3.0,15.0,7.0,309.0,35.0,,,,,,
132,Lys Mousset,FW,23,13.8,426,3,18.0,175.0,235.0,77.0,426.0,41.0,28.0,68.3,13.0,31.7,260.0,1452.0,674.0,30.0,20.0,17.0,51.0,38.0,315.0,93.0,,,,,,
133,Billy Sharp,FW,33,11.7,320,2,25.0,103.0,198.0,55.0,320.0,22.0,16.0,72.7,6.0,27.3,219.0,1166.0,470.0,18.0,9.0,7.0,35.0,31.0,254.0,106.0,,,,,,
134,Callum Robinson,"FW,MF",24,7.5,222,0,19.0,97.0,109.0,23.0,222.0,13.0,5.0,38.5,8.0,61.5,131.0,688.0,301.0,12.0,6.0,3.0,16.0,17.0,154.0,50.0,,,,,,
