,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
52,Ken Sema,"MF,FW",27,18,852,47.0,24.9,9.5,7.0,87.0,4.0,11.0,22.0,13.0,0.83,6.0,16.0,-10.0,-1.06,0.1,8.3,16.1,-7.8,-0.83,-0.24,,,,,,,
53,Danny Rose,DF,31,8,689,86.0,20.1,7.7,7.0,87.0,6.0,1.0,79.0,7.0,0.5,5.0,16.0,-11.0,-1.44,-0.38,5.9,15.1,-9.2,-1.2,-0.69,,,,,,,
54,Francisco Sierralta,DF,24,5,427,85.0,12.5,4.7,5.0,85.0,4.0,0.0,11.0,0.0,1.0,9.0,-8.0,-1.69,-0.63,3.0,10.2,-7.2,-1.53,-1.01,,,,,,,,
55,Oghenekaro Etebo,MF,25,9,401,45.0,11.7,4.5,4.0,87.0,3.0,5.0,11.0,3.0,0.89,3.0,8.0,-5.0,-1.12,0.01,3.2,5.9,-2.7,-0.6,0.05,,,,,,,
56,Ozan Tufan,MF,26,7,334,48.0,9.8,3.7,4.0,61.0,0.0,3.0,30.0,9.0,0.57,4.0,9.0,-5.0,-1.35,-0.24,4.3,8.8,-4.5,-1.21,-0.63,,,,,,,
57,Samuel Kalu,FW,23,4,222,56.0,6.5,2.5,2.0,88.0,1.0,2.0,24.0,7.0,0.25,1.0,6.0,-5.0,-2.03,-0.96,1.8,3.6,-1.9,-0.75,-0.11,,,,,,,
58,Nicolas Nkoulou,DF,31,3,168,56.0,4.9,1.9,2.0,77.0,1.0,1.0,15.0,2.0,2.0,6.0,2.0,4.0,2.14,3.44,4.7,2.8,1.8,0.98,1.71,,,,,,,
59,Dan Gosling,MF,31,4,166,42.0,4.9,1.8,2.0,68.0,1.0,2.0,16.0,14.0,1.0,2.0,5.0,-3.0,-1.63,-0.52,1.3,3.3,-1.9,-1.04,-0.42,,,,,,,
60,Ashley Fletcher,FW,25,3,30,10.0,0.9,0.3,0.0,0.0,3.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,1.14,1.2,0.2,1.0,2.96,3.63,,,,,,,,
61,Troy Deeney,FW,33,2,25,13.0,0.7,0.3,0.0,0.0,2.0,13.0,0.0,1.5,0.0,1.0,-1.0,-3.6,-2.49,0.3,1.3,-1.0,-3.48,-2.86,,,,,,,,
62,Vincent Angelini,GK,17,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Kwadwo Baah,MF,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Adrian Blake,FW,16,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Kamil Conteh,MF,18,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Tiago Çukur,FW,18,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
67,Rob Elliot,GK,35,0,0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
68,Shaqai Forde,MF,17,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
69,Jack Grieves,FW,16,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
70,James Morris,DF,19,0,0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
71,Squad Total,"3,420",90,100,38.0,418.0,84.0,309.0,106.0,23.0,234.0,0.61,34.0,77.0,-43.0,-1.13,40.0,64.5,-24.5,,,,,,,,,,,,,
72,Opponent Total,"3,420",90,100,38.0,418.0,84.0,315.0,103.0,19.0,238.0,2.26,77.0,34.0,43.0,1.13,64.5,40.0,24.5,,,,,,,,,,,,,
73,Moussa Sissoko,MF,31,36.0,36,"3,220",35.8,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,3.8,3.7,3.1,6.8,51.0,116.0,71.0,0.06,0.03,0.08,0.06,0.08,0.11,0.09,0.19,0.1,0.19
74,Emmanuel Dennis,"FW,MF",23,33.0,30,"2,581",28.7,10.0,6.0,16.0,10.0,0.0,0.0,9.0,1.0,7.3,7.3,4.1,11.3,90.0,61.0,172.0,0.35,0.21,0.56,0.35,0.56,0.26,0.14,0.4,0.25,0.4
75,Craig Cathcart,DF,32,31.0,27,"2,396",26.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,1.2,1.4,6.0,52.0,0.0,0.0,0.04,0.04,0.0,0.04,0.01,0.05,0.05,0.01,0.05
76,Joshua King,FW,29,32.0,27,"2,248",25.0,5.0,3.0,8.0,4.0,1.0,1.0,5.0,0.0,8.9,8.1,3.8,11.9,41.0,39.0,157.0,0.2,0.12,0.32,0.16,0.28,0.36,0.15,0.51,0.32,0.48
77,Ben Foster,GK,38,26.0,26,"2,340",26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
78,Kiko Femenía,DF,30,27.0,26,"2,142",23.8,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,3.6,3.8,40.0,100.0,48.0,0.0,0.21,0.21,0.0,0.21,0.0,0.15,0.16,0.0,0.16
79,Juraj Kucka,MF,34,26.0,22,"1,920",21.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,3.2,3.2,0.9,4.1,21.0,60.0,31.0,0.05,0.05,0.09,0.05,0.09,0.15,0.04,0.19,0.15,0.19
80,Ismaila Sarr,"FW,MF",23,22.0,21,"1,861",20.7,5.0,2.0,7.0,5.0,0.0,1.0,2.0,0.0,4.8,4.0,2.9,6.9,79.0,52.0,158.0,0.24,0.1,0.34,0.24,0.34,0.23,0.14,0.37,0.19,0.34
81,Tom Cleverley,MF,31,28.0,20,"1,616",18.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,2.1,2.8,8.0,64.0,40.0,0.0,0.11,0.11,0.0,0.11,0.04,0.12,0.15,0.04,0.15
82,Samir Santos,DF,26,19.0,19,"1,673",18.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.1,0.6,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
83,Hassane Kamara,DF,27,19.0,18,"1,623",18.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.2,0.2,0.6,0.8,32.0,55.0,25.0,0.06,0.0,0.06,0.06,0.06,0.01,0.03,0.04,0.01,0.04
84,Imran Louza,MF,22,20.0,17,"1,416",15.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.2,1.2,1.1,2.3,17.0,67.0,24.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15
85,João Pedro,"FW,MF",19,28.0,15,"1,644",18.3,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,3.6,3.6,2.8,6.3,54.0,77.0,102.0,0.16,0.05,0.22,0.16,0.22,0.2,0.15,0.35,0.2,0.35
86,William Troost-Ekong,DF,27,17.0,15,"1,390",15.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,7.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
87,Adam Masina,DF,27,15.0,13,"1,077",12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,1.0,9.0,37.0,12.0,0.0,0.08,0.08,0.0,0.08,0.03,0.06,0.08,0.03,0.08
88,Christian Kabasele,DF,30,16.0,12,"1,193",13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.2,1.0,5.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08
89,Daniel Bachmann,GK,27,12.0,12,"1,080",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Cucho co,22,25,11.0,"1,147",12.7,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,2.5,2.5,1.9,4.3,22.0,39.0,85.0,0.39,0.16,0.55,0.39,0.55,0.19,0.15,0.34,0.19,0.34,
91,Jeremy Ngakia,DF,20,16.0,9,903,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,18.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
92,Edo Kayembe,MF,23,13.0,9,799,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,9.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05
93,Ken Sema,"MF,FW",27,18.0,7,852,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,1.3,1.4,19.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.15,0.01,0.15
94,Danny Rose,DF,31,8.0,7,689,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.8,1.0,12.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13
95,Francisco Sierralta,DF,24,5.0,5,427,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
96,Oghenekaro Etebo,MF,25,9.0,4,401,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.1,0.2,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
97,Ozan Tufan,MF,26,7.0,4,334,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.3,0.9,2.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.24,0.15,0.24
98,Samuel Kalu,FW,23,4.0,2,222,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,7.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.2,0.16,0.2
99,Nicolas Nkoulou,DF,31,3.0,2,168,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
100,Dan Gosling,MF,31,4.0,2,166,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.3,2.0,4.0,5.0,0.54,0.0,0.54,0.54,0.54,0.12,0.02,0.14,0.12,0.14
101,Ashley Fletcher,FW,25,3.0,0,30,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,1.8,1.8
102,Troy Deeney,FW,33,2.0,0,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28,0.25,0.54,0.28,0.54
103,Vincent Angelini,GK,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Kwadwo Baah,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Adrian Blake,FW,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Kamil Conteh,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Tiago Çukur,FW,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Rob Elliot,GK,35,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Shaqai Forde,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Jack Grieves,FW,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,James Morris,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,Squad Total,418,"3,420",38.0,33,26,59.0,32.0,1.0,2.0,63.0,3.0,40.0,38.4,32.5,70.9,557.0,1070.0,1057.0,0.87,0.68,1.55,0.84,1.53,1.05,0.86,1.91,1.01,,,,
113,Opponent Total,418,"3,420",38.0,74,56,130.0,68.0,6.0,7.0,64.0,1.0,64.5,59.0,49.3,108.4,744.0,1742.0,1732.0,1.95,1.47,3.42,1.79,3.26,1.7,1.3,3.0,1.55,,,,
114,Moussa Sissoko,MF,31.0,35.8,2.0,25.0,8.0,32.0,0.7,0.22,0.08,0.25,16.8,0.0,0.0,0.0,3.8,3.7,0.15,-1.8,-1.7,,,,,,,,,,,
115,Emmanuel Dennis,"FW,MF",23.0,28.7,10.0,60.0,26.0,43.3,2.09,0.91,0.17,0.38,15.5,7.0,0.0,0.0,7.3,7.3,0.12,2.7,2.7,,,,,,,,,,,
116,Craig Cathcart,DF,32.0,26.6,0.0,3.0,0.0,0.0,0.11,0.0,0.0,10.2,0.0,0.0,0.0,0.2,0.2,0.07,-0.2,-0.2,,,,,,,,,,,,
117,Joshua King,FW,29.0,25.0,5.0,49.0,16.0,32.7,1.96,0.64,0.08,0.25,15.2,0.0,1.0,1.0,8.9,8.1,0.17,-3.9,-4.1,,,,,,,,,,,
118,Ben Foster,GK,38.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,Kiko Femenía,DF,30.0,23.8,0.0,3.0,1.0,33.3,0.13,0.04,0.0,0.0,20.7,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
120,Juraj Kucka,MF,34.0,21.3,1.0,46.0,11.0,23.9,2.16,0.52,0.02,0.09,20.8,3.0,0.0,0.0,3.2,3.2,0.07,-2.2,-2.2,,,,,,,,,,,
121,Ismaila Sarr,"FW,MF",23.0,20.7,5.0,39.0,15.0,38.5,1.89,0.73,0.13,0.33,18.3,0.0,0.0,1.0,4.8,4.0,0.1,0.2,1.0,,,,,,,,,,,
122,Tom Cleverley,MF,31.0,18.0,0.0,12.0,7.0,58.3,0.67,0.39,0.0,0.0,21.0,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,,,,,,,,,,,
123,Samir Santos,DF,26.0,18.6,0.0,8.0,2.0,25.0,0.43,0.11,0.0,0.0,13.0,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,,,,,,,,,,,
124,Hassane Kamara,DF,27.0,18.0,1.0,5.0,1.0,20.0,0.28,0.06,0.2,1.0,25.7,0.0,0.0,0.0,0.2,0.2,0.03,0.8,0.8,,,,,,,,,,,
125,Imran Louza,MF,22.0,15.7,0.0,17.0,4.0,23.5,1.08,0.25,0.0,0.0,27.5,6.0,0.0,0.0,1.2,1.2,0.07,-1.2,-1.2,,,,,,,,,,,
126,João Pedro,"FW,MF",19.0,18.3,3.0,47.0,16.0,34.0,2.57,0.88,0.06,0.19,16.3,1.0,0.0,0.0,3.6,3.6,0.08,-0.6,-0.6,,,,,,,,,,,
127,William Troost-Ekong,DF,27.0,15.4,0.0,2.0,0.0,0.0,0.13,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
128,Adam Masina,DF,27.0,12.0,0.0,5.0,0.0,0.0,0.42,0.0,0.0,13.5,0.0,0.0,0.0,0.3,0.3,0.06,-0.3,-0.3,,,,,,,,,,,,
129,Christian Kabasele,DF,30.0,13.3,0.0,7.0,0.0,0.0,0.53,0.0,0.0,10.3,0.0,0.0,0.0,0.9,0.9,0.13,-0.9,-0.9,,,,,,,,,,,,
130,Daniel Bachmann,GK,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,Cucho co,22,12.7,5.0,34.0,10.0,29.4,2.67,0.78,0.15,0.5,19.0,5.0,0.0,0.0,2.5,2.5,0.07,2.5,2.5,,,,,,,,,,,,
132,Jeremy Ngakia,DF,20.0,10.0,0.0,5.0,0.0,0.0,0.5,0.0,0.0,27.2,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,,
133,Edo Kayembe,MF,23.0,8.9,0.0,6.0,0.0,0.0,0.68,0.0,0.0,29.8,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,,
134,Ken Sema,"MF,FW",27.0,9.5,0.0,3.0,1.0,33.3,0.32,0.11,0.0,0.0,20.5,1.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,
135,Danny Rose,DF,31.0,7.7,0.0,4.0,1.0,25.0,0.52,0.13,0.0,0.0,20.6,0.0,0.0,0.0,0.2,0.2,0.06,-0.2,-0.2,,,,,,,,,,,
136,Francisco Sierralta,DF,24.0,4.7,0.0,1.0,1.0,100.0,0.21,0.21,0.0,0.0,10.0,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,
