,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
129,Opponent Total,62,519,172.0,33.1,13.66,4.53,0.12,0.35,17.7,12.0,2.0,3.0,55.1,52.9,0.1,6.9,,,,,,,,,,,,,,,
130,Nathan Redmond,"MF,FW",24,36.3,1687,21,173.0,648.0,904.0,137.0,1687.0,166.0,91.0,54.8,75.0,45.2,1046.0,8148.0,4271.0,174.0,99.0,68.0,85.0,81.0,1202.0,301.0,,,,,,
131,Pierre Højbjerg,MF,22,30.7,2226,51,324.0,1504.0,432.0,41.0,2226.0,36.0,23.0,63.9,13.0,36.1,1179.0,6256.0,2797.0,43.0,44.0,12.0,56.0,46.0,1407.0,73.0,,,,,,
132,Alex McCarthy,GK,28,25.0,723,586,719.0,4.0,0.0,0.0,723.0,1.0,1.0,100.0,0.0,0.0,309.0,2098.0,1489.0,0.0,0.0,0.0,1.0,0.0,207.0,0.0,,,,,,
133,Oriol Romeu,MF,26,23.7,1396,73,333.0,933.0,141.0,7.0,1396.0,23.0,17.0,73.9,6.0,26.1,636.0,3099.0,1554.0,19.0,18.0,0.0,19.0,15.0,732.0,10.0,,,,,,
134,Ryan Bertrand,DF,28,24.0,1342,71,286.0,591.0,470.0,27.0,1342.0,20.0,6.0,30.0,14.0,70.0,517.0,2791.0,1445.0,49.0,34.0,8.0,30.0,7.0,661.0,102.0,,,,,,
135,Jan Bednarek,DF,22,23.9,1237,179,583.0,627.0,35.0,12.0,1237.0,3.0,1.0,33.3,2.0,66.7,450.0,2057.0,1134.0,7.0,4.0,2.0,4.0,5.0,473.0,2.0,,,,,,
136,Jannik Vestergaard,DF,25,22.5,1220,183,567.0,607.0,57.0,17.0,1220.0,13.0,10.0,76.9,3.0,23.1,497.0,2692.0,1602.0,14.0,10.0,0.0,10.0,4.0,550.0,4.0,,,,,,
137,Danny Ings,FW,26,18.3,647,9,50.0,301.0,303.0,83.0,644.0,37.0,20.0,54.1,17.0,45.9,371.0,1751.0,596.0,21.0,10.0,9.0,54.0,29.0,452.0,125.0,,,,,,
138,James Ward-Prowse,"MF,DF",23,21.6,1139,67,219.0,492.0,440.0,34.0,1138.0,11.0,5.0,45.5,6.0,54.5,472.0,2066.0,819.0,15.0,19.0,3.0,25.0,16.0,579.0,86.0,,,,,,
139,Yan Valery,DF,19,19.0,859,50,210.0,375.0,288.0,26.0,859.0,41.0,24.0,58.5,17.0,41.5,374.0,2774.0,1412.0,54.0,27.0,14.0,33.0,29.0,376.0,77.0,,,,,,
140,Jack Stephens,DF,24,18.9,1017,118,445.0,529.0,53.0,16.0,1017.0,7.0,5.0,71.4,2.0,28.6,433.0,2610.0,1553.0,11.0,8.0,1.0,9.0,5.0,486.0,6.0,,,,,,
141,Mario Lemina,MF,24,17.9,1069,51,214.0,652.0,212.0,22.0,1069.0,35.0,23.0,65.7,12.0,34.3,557.0,3664.0,1937.0,41.0,41.0,3.0,26.0,31.0,685.0,29.0,,,,,,
142,Maya Yoshida,DF,29,16.9,778,126,360.0,393.0,31.0,21.0,778.0,3.0,2.0,66.7,1.0,33.3,306.0,1248.0,566.0,1.0,2.0,0.0,7.0,0.0,351.0,4.0,,,,,,
143,Cédric Soares,DF,26,16.6,963,75,287.0,403.0,279.0,16.0,963.0,12.0,7.0,58.3,5.0,41.7,418.0,1997.0,1011.0,31.0,25.0,3.0,15.0,11.0,508.0,66.0,,,,,,
144,Stuart Armstrong,MF,26,15.9,837,14,92.0,379.0,371.0,39.0,837.0,30.0,19.0,63.3,11.0,36.7,456.0,2678.0,1111.0,40.0,36.0,7.0,40.0,25.0,574.0,90.0,,,,,,
145,Matt Targett,DF,22,13.2,807,41,180.0,332.0,305.0,28.0,807.0,5.0,1.0,20.0,4.0,80.0,307.0,1157.0,607.0,24.0,14.0,6.0,7.0,6.0,405.0,89.0,,,,,,
146,Wesley Hoedt,DF,24,13.0,800,87,366.0,420.0,19.0,7.0,800.0,7.0,6.0,85.7,1.0,14.3,345.0,1823.0,1107.0,6.0,3.0,0.0,2.0,5.0,449.0,0.0,,,,,,
147,Shane Long,"FW,MF",31,14.1,509,19,36.0,214.0,262.0,60.0,509.0,12.0,4.0,33.3,8.0,66.7,241.0,970.0,376.0,13.0,10.0,7.0,51.0,23.0,397.0,98.0,,,,,,
148,Angus Gunn,GK,22,12.0,338,261,333.0,5.0,0.0,0.0,338.0,1.0,0.0,0.0,1.0,100.0,139.0,1050.0,767.0,0.0,1.0,0.0,0.0,0.0,93.0,0.0,,,,,,
149,Charlie Austin,FW,29,10.9,331,17,38.0,150.0,144.0,47.0,330.0,6.0,1.0,16.7,5.0,83.3,147.0,643.0,167.0,6.0,1.0,2.0,30.0,18.0,229.0,44.0,,,,,,
150,Mohamed Elyounoussi,MF,23,8.8,379,3,49.0,156.0,182.0,26.0,379.0,20.0,11.0,55.0,9.0,45.0,194.0,1449.0,696.0,20.0,23.0,4.0,15.0,8.0,230.0,54.0,,,,,,
151,Manolo Gabbiadini,"FW,MF",26,5.3,191,5,24.0,84.0,85.0,17.0,191.0,8.0,2.0,25.0,6.0,75.0,89.0,396.0,147.0,5.0,7.0,0.0,5.0,3.0,127.0,25.0,,,,,,
152,Josh Sims,MF,21,2.4,70,3,17.0,33.0,21.0,7.0,70.0,5.0,4.0,80.0,1.0,20.0,47.0,408.0,102.0,3.0,3.0,2.0,4.0,7.0,44.0,12.0,,,,,,
153,Michael Obafemi,FW,18,1.5,43,1,3.0,14.0,28.0,14.0,43.0,4.0,3.0,75.0,1.0,25.0,28.0,147.0,94.0,5.0,3.0,4.0,5.0,2.0,30.0,12.0,,,,,,
154,Callum Slattery,MF,19,1.2,54,4,8.0,33.0,13.0,4.0,54.0,2.0,1.0,50.0,1.0,50.0,31.0,138.0,56.0,0.0,1.0,0.0,4.0,2.0,31.0,2.0,,,,,,
155,Steven Davis,MF,33,1.1,81,3,16.0,57.0,8.0,1.0,81.0,0.0,0.0,0.0,45.0,227.0,90.0,1.0,1.0,0.0,1.0,0.0,52.0,1.0,,,,,,,,
156,Fraser Forster,GK,30,1.0,27,24,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,10.0,58.0,35.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,,,,,
157,Kayne Ramsey,DF,17,1.0,29,6,20.0,9.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,
158,Sam Gallagher,FW,22,0.4,13,2,5.0,4.0,4.0,0.0,13.0,0.0,0.0,0.0,5.0,26.0,13.0,0.0,0.0,0.0,1.0,2.0,9.0,1.0,,,,,,,,
159,Tyreke Johnson,MF,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
160,Squad Total,20812,2150,5984.0,9949,5087,709.0,20807.0,508.0,287.0,56.5,221.0,43.5,9653.0,54428.0,27555.0,603.0,444.0,155.0,539.0,380.0,11354.0,,,,,,,,,,
161,Opponent Total,25423,2252,7439.0,12055,6128,953.0,25420.0,648.0,369.0,56.9,278.0,42.9,13719.0,69890.0,36405.0,702.0,530.0,194.0,589.0,420.0,16129.0,,,,,,,,,,
162,Nathan Redmond,"MF,FW",24,36.3,871,1205,72.3,13701.0,3495.0,477.0,583.0,81.8,283.0,364.0,77.7,72.0,143.0,50.3,4.0,4.7,5.6,-0.7,52.0,75.0,62.0,16.0,129.0,,,,,
163,Pierre Højbjerg,MF,22,30.7,1503,1835,81.9,26339.0,6812.0,728.0,814.0,89.4,582.0,697.0,83.5,157.0,238.0,66.0,3.0,2.4,2.3,0.6,27.0,204.0,17.0,5.0,204.0,,,,,
164,Alex McCarthy,GK,28,25.0,345,668,51.6,12415.0,10382.0,39.0,39.0,100.0,141.0,144.0,97.9,165.0,482.0,34.2,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,
165,Oriol Romeu,MF,26,23.7,878,1111,79.0,14496.0,4798.0,427.0,488.0,87.5,376.0,460.0,81.7,60.0,105.0,57.1,0.0,1.0,0.8,-1.0,8.0,115.0,10.0,1.0,147.0,,,,,
166,Ryan Bertrand,DF,28,24.0,786,1087,72.3,11587.0,5107.0,476.0,544.0,87.5,249.0,343.0,72.6,42.0,122.0,34.4,0.0,1.7,1.7,-1.7,22.0,68.0,26.0,9.0,94.0,,,,,
167,Jan Bednarek,DF,22,23.9,607,888,68.4,10728.0,5283.0,269.0,319.0,84.3,285.0,409.0,69.7,43.0,133.0,32.3,1.0,0.7,0.5,0.3,9.0,43.0,1.0,0.0,68.0,,,,,
168,Jannik Vestergaard,DF,25,22.5,661,873,75.7,11802.0,4765.0,316.0,353.0,89.5,265.0,339.0,78.2,72.0,156.0,46.2,0.0,0.6,0.7,-0.6,5.0,52.0,3.0,0.0,62.0,,,,,
169,Danny Ings,FW,26,18.3,281,409,68.7,4061.0,1168.0,157.0,204.0,77.0,92.0,116.0,79.3,17.0,42.0,40.5,3.0,3.1,2.3,-0.1,28.0,30.0,20.0,1.0,56.0,,,,,
170,James Ward-Prowse,"MF,DF",23,21.6,613,892,68.7,9931.0,3270.0,328.0,388.0,84.5,210.0,280.0,75.0,57.0,180.0,31.7,0.0,3.2,3.5,-3.2,46.0,56.0,11.0,4.0,61.0,,,,,
171,Yan Valery,DF,19,19.0,357,590,60.5,5552.0,2401.0,205.0,245.0,83.7,118.0,216.0,54.6,24.0,78.0,30.8,1.0,0.2,0.3,0.8,6.0,30.0,8.0,4.0,33.0,,,,,
172,Jack Stephens,DF,24,18.9,601,810,74.2,11339.0,5099.0,261.0,308.0,84.7,252.0,320.0,78.8,82.0,165.0,49.7,0.0,0.2,0.3,-0.2,5.0,52.0,6.0,0.0,54.0,,,,,
173,Mario Lemina,MF,24,17.9,704,826,85.2,12024.0,3166.0,339.0,369.0,91.9,280.0,322.0,87.0,67.0,98.0,68.4,1.0,1.1,1.1,-0.1,13.0,75.0,13.0,1.0,92.0,,,,,
174,Maya Yoshida,DF,29,16.9,421,557,75.6,7766.0,3151.0,179.0,215.0,83.3,183.0,212.0,86.3,52.0,109.0,47.7,1.0,0.5,0.5,0.5,5.0,32.0,2.0,0.0,34.0,,,,,
175,Cédric Soares,DF,26,16.6,556,791,70.3,8546.0,3479.0,335.0,382.0,87.7,162.0,221.0,73.3,44.0,129.0,34.1,2.0,1.0,1.0,1.0,12.0,46.0,19.0,13.0,54.0,,,,,
176,Stuart Armstrong,MF,26,15.9,492,648,75.9,7511.0,1972.0,256.0,315.0,81.3,175.0,200.0,87.5,36.0,58.0,62.1,2.0,1.5,1.0,0.5,29.0,61.0,22.0,1.0,86.0,,,,,
177,Matt Targett,DF,22,13.2,443,665,66.6,7183.0,3527.0,245.0,297.0,82.5,150.0,230.0,65.2,40.0,93.0,43.0,3.0,2.3,1.7,0.7,23.0,35.0,17.0,8.0,53.0,,,,,
178,Wesley Hoedt,DF,24,13.0,492,631,78.0,10920.0,4088.0,126.0,145.0,86.9,276.0,315.0,87.6,85.0,158.0,53.8,0.0,0.0,0.1,0.0,1.0,37.0,1.0,0.0,46.0,,,,,
179,Shane Long,"FW,MF",31,14.1,198,321,61.7,2491.0,510.0,133.0,192.0,69.3,51.0,86.0,59.3,5.0,18.0,27.8,1.0,1.6,1.4,-0.6,12.0,14.0,5.0,1.0,18.0,,,,,
180,Angus Gunn,GK,22,12.0,119,310,38.4,4991.0,4470.0,11.0,11.0,100.0,31.0,31.0,100.0,77.0,264.0,29.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,,,
181,Charlie Austin,FW,29,10.9,116,200,58.0,1627.0,145.0,71.0,110.0,64.5,34.0,54.0,63.0,6.0,17.0,35.3,2.0,0.9,0.3,1.1,9.0,4.0,2.0,0.0,5.0,,,,,
182,Mohamed Elyounoussi,MF,23,8.8,178,273,65.2,2658.0,764.0,105.0,128.0,82.0,43.0,71.0,60.6,17.0,38.0,44.7,0.0,1.1,1.1,-1.1,14.0,14.0,7.0,2.0,20.0,,,,,
183,Manolo Gabbiadini,"FW,MF",26,5.3,83,127,65.4,1024.0,172.0,56.0,69.0,81.2,21.0,37.0,56.8,3.0,7.0,42.9,0.0,0.4,0.4,-0.4,5.0,8.0,2.0,0.0,5.0,,,,,
184,Josh Sims,MF,21,2.4,32,45,71.1,424.0,109.0,18.0,21.0,85.7,9.0,12.0,75.0,1.0,3.0,33.3,1.0,0.7,0.5,0.3,1.0,2.0,0.0,0.0,0.0,,,,,
185,Michael Obafemi,FW,18,1.5,14,20,70.0,179.0,31.0,8.0,11.0,72.7,5.0,8.0,62.5,0.0,0.0,1.0,0.4,0.1,0.6,2.0,0.0,2.0,1.0,2.0,,,,,,
186,Callum Slattery,MF,19,1.2,22,32,68.8,342.0,107.0,13.0,15.0,86.7,6.0,8.0,75.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,,,,,
187,Steven Davis,MF,33,1.1,65,69,94.2,1214.0,435.0,30.0,32.0,93.8,25.0,26.0,96.2,9.0,10.0,90.0,1.0,0.5,0.5,0.5,3.0,11.0,3.0,1.0,7.0,,,,,
188,Fraser Forster,GK,30,1.0,10,23,43.5,392.0,375.0,1.0,1.0,100.0,4.0,4.0,100.0,5.0,18.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
189,Kayne Ramsey,DF,17,1.0,14,18,77.8,237.0,66.0,5.0,7.0,71.4,9.0,9.0,100.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
190,Sam Gallagher,FW,22,0.4,1,6,16.7,15.0,0.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
191,Tyreke Johnson,MF,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
192,Squad Total,11463,15930,72.0,201495,79147,5615.0,6610.0,84.9,4317.0,5535.0,78.0,1241.0,2873.0,43.2,27.0,29.3,27.9,-2.3,337.0,1086.0,260.0,68.0,,,,,,,,,
193,Opponent Total,16244,21051,77.2,282476,101329,7503.0,8704.0,86.2,6346.0,7649.0,83.0,1724.0,3166.0,54.5,49.0,40.7,36.2,8.3,383.0,1164.0,343.0,79.0,,,,,,,,,
194,Nathan Redmond,"MF,FW",24,36.3,3,0,0.0,29.0,28.0,15.0,76.0,20.0,22.0,0.0,0.0,0.0,171.0,25.0,64.0,28.1,,,,,,,,,,,,
195,Pierre Højbjerg,MF,22,30.7,8,2,1.0,47.0,48.0,0.0,29.0,60.0,49.0,0.0,0.0,0.0,269.0,47.0,29.0,61.8,,,,,,,,,,,,
196,Alex McCarthy,GK,28,25.0,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,100.0,,,,,,,,,,,,
197,Oriol Romeu,MF,26,23.7,11,0,0.0,46.0,17.0,0.0,3.0,52.0,46.0,0.0,0.0,0.0,185.0,47.0,37.0,56.0,,,,,,,,,,,,
198,Ryan Bertrand,DF,28,24.0,8,0,0.0,26.0,22.0,0.0,93.0,28.0,27.0,0.0,0.0,0.0,76.0,37.0,43.0,46.3,,,,,,,,,,,,
199,Jan Bednarek,DF,22,23.9,7,0,0.0,22.0,6.0,0.0,1.0,71.0,25.0,0.0,0.0,0.0,129.0,79.0,60.0,56.8,,,,,,,,,,,,
200,Jannik Vestergaard,DF,25,22.5,2,0,0.0,17.0,14.0,1.0,1.0,35.0,33.0,0.0,0.0,0.0,123.0,85.0,51.0,62.5,,,,,,,,,,,,
201,Danny Ings,FW,26,18.3,1,0,0.0,16.0,22.0,6.0,14.0,5.0,14.0,3.0,0.0,0.0,74.0,19.0,58.0,24.7,,,,,,,,,,,,
202,James Ward-Prowse,"MF,DF",23,21.6,4,0,0.0,22.0,10.0,3.0,145.0,27.0,17.0,0.0,1.0,1.0,112.0,21.0,47.0,30.9,,,,,,,,,,,,
203,Yan Valery,DF,19,19.0,4,1,1.0,27.0,6.0,2.0,55.0,22.0,36.0,0.0,0.0,0.0,76.0,42.0,52.0,44.7,,,,,,,,,,,,
204,Jack Stephens,DF,24,18.9,4,0,0.0,11.0,7.0,0.0,2.0,37.0,13.0,0.0,1.0,0.0,118.0,55.0,42.0,56.7,,,,,,,,,,,,
205,Mario Lemina,MF,24,17.9,5,0,0.0,31.0,23.0,1.0,9.0,43.0,32.0,0.0,0.0,0.0,118.0,29.0,15.0,65.9,,,,,,,,,,,,
206,Maya Yoshida,DF,29,16.9,0,0,0.0,4.0,7.0,2.0,0.0,42.0,12.0,0.0,0.0,0.0,92.0,34.0,29.0,54.0,,,,,,,,,,,,
207,Cédric Soares,DF,26,16.6,4,0,0.0,9.0,6.0,1.0,64.0,22.0,16.0,0.0,0.0,0.0,84.0,22.0,25.0,46.8,,,,,,,,,,,,
208,Stuart Armstrong,MF,26,15.9,2,0,0.0,20.0,21.0,3.0,25.0,12.0,20.0,0.0,1.0,0.0,79.0,17.0,22.0,43.6,,,,,,,,,,,,
209,Matt Targett,DF,22,13.2,2,0,0.0,6.0,10.0,1.0,77.0,27.0,19.0,0.0,0.0,0.0,56.0,17.0,21.0,44.7,,,,,,,,,,,,
210,Wesley Hoedt,DF,24,13.0,2,0,0.0,15.0,15.0,0.0,2.0,23.0,12.0,0.0,0.0,2.0,80.0,33.0,24.0,57.9,,,,,,,,,,,,
211,Shane Long,"FW,MF",31,14.1,3,0,0.0,26.0,23.0,12.0,14.0,7.0,8.0,1.0,0.0,0.0,39.0,72.0,100.0,41.9,,,,,,,,,,,,
212,Angus Gunn,GK,22,12.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,100.0,,,,,,,,,,,,
213,Charlie Austin,FW,29,10.9,1,0,0.0,14.0,18.0,9.0,0.0,2.0,7.0,0.0,0.0,0.0,28.0,42.0,80.0,34.4,,,,,,,,,,,,
214,Mohamed Elyounoussi,MF,23,8.8,0,0,0.0,10.0,13.0,2.0,48.0,6.0,12.0,0.0,0.0,0.0,44.0,9.0,15.0,37.5,,,,,,,,,,,,
215,Manolo Gabbiadini,"FW,MF",26,5.3,0,0,0.0,9.0,8.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,27.0,8.0,28.0,22.2,,,,,,,,,,,,
216,Josh Sims,MF,21,2.4,0,0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,9.0,10.0,,,,,,,,,,,,
217,Michael Obafemi,FW,18,1.5,1,0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,,,,,,,,,,,,
218,Callum Slattery,MF,19,1.2,0,0,0.0,4.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,7.0,3.0,8.0,27.3,,,,,,,,,,,,
219,Steven Davis,MF,33,1.1,0,0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0,,,,,,,,,,,,
220,Fraser Forster,GK,30,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
221,Kayne Ramsey,DF,17,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,,,,,,,,,,,,
222,Sam Gallagher,FW,22,0.4,0,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0,16.7,,,,,,,,,,,,
223,Tyreke Johnson,MF,19,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
224,Squad Total,73,3,2.0,420,341,61.0,666.0,549.0,428.0,4.0,3.0,3.0,2053.0,767.0,873.0,,,,,,,,,,,,,,,,
225,Opponent Total,62,1,1.0,352,403,88.0,710.0,377.0,348.0,2.0,5.0,1.0,2035.0,873.0,767.0,,,,,,,,,,,,,,,,
226,Alex McCarthy,GK,28,25.0,25,"2,250",25.0,44.0,1.76,119.0,78.0,64.7,5.0,8.0,12.0,4.0,16.0,2.0,2.0,0.0,0.0,0.0,,,,,,,,,,
227,Angus Gunn,GK,22,12.0,12,"1,080",12.0,18.0,1.5,50.0,31.0,64.0,4.0,4.0,4.0,3.0,25.0,1.0,0.0,1.0,0.0,100.0,,,,,,,,,,
228,Fraser Forster,GK,30,1.0,1,90,1.0,3.0,3.0,6.0,3.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
229,Squad Total,38,"3,420",38.0,65,1.71,175.0,112.0,64.0,9.0,12.0,17.0,7.0,18.4,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
230,Opponent Total,38,"3,420",38.0,45,1.18,160.0,115.0,74.4,17.0,12.0,9.0,10.0,26.3,5.0,4.0,1.0,0.0,,,,,,,,,,,,,,
231,Nathan Redmond,"MF,FW",24.0,36.3,135,3.72,101.0,1.0,17.0,10.0,3.0,3.0,11.0,0.3,8.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,
232,Pierre Højbjerg,MF,22.0,30.7,80,2.61,61.0,1.0,3.0,5.0,6.0,4.0,8.0,0.26,7.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Alex McCarthy,GK,28.0,25.0,2,0.08,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Oriol Romeu,MF,26.0,23.7,31,1.31,25.0,0.0,0.0,6.0,0.0,0.0,3.0,0.13,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
235,Ryan Bertrand,DF,28.0,24.0,53,2.21,36.0,11.0,0.0,1.0,4.0,1.0,6.0,0.25,4.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Jan Bednarek,DF,22.0,23.9,18,0.75,13.0,2.0,0.0,3.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Jannik Vestergaard,DF,25.0,22.5,14,0.62,11.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Danny Ings,FW,26.0,18.3,61,3.33,43.0,0.0,9.0,4.0,3.0,2.0,7.0,0.38,2.0,0.0,1.0,0.0,3.0,1.0,,,,,,,,,,,,
239,James Ward-Prowse,"MF,DF",23.0,21.6,72,3.33,32.0,30.0,0.0,2.0,3.0,5.0,3.0,0.14,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
240,Yan Valery,DF,19.0,19.0,15,0.79,10.0,1.0,2.0,1.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Jack Stephens,DF,24.0,18.9,15,0.79,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Mario Lemina,MF,24.0,17.9,48,2.68,38.0,0.0,5.0,2.0,3.0,0.0,4.0,0.22,1.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,,,,
243,Maya Yoshida,DF,29.0,16.9,13,0.77,7.0,0.0,0.0,5.0,1.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
244,Cédric Soares,DF,26.0,16.6,31,1.87,26.0,2.0,1.0,1.0,0.0,1.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Stuart Armstrong,MF,26.0,15.9,61,3.83,43.0,2.0,3.0,5.0,7.0,1.0,8.0,0.5,6.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
246,Matt Targett,DF,22.0,13.2,41,3.11,23.0,13.0,0.0,2.0,2.0,1.0,4.0,0.3,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Wesley Hoedt,DF,24.0,13.0,6,0.46,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Shane Long,"FW,MF",31.0,14.1,30,2.12,20.0,0.0,1.0,4.0,3.0,2.0,3.0,0.21,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
249,Angus Gunn,GK,22.0,12.0,3,0.25,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Charlie Austin,FW,29.0,10.9,23,2.11,13.0,0.0,0.0,5.0,3.0,2.0,2.0,0.18,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
251,Mohamed Elyounoussi,MF,23.0,8.8,34,3.86,16.0,7.0,4.0,3.0,3.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
252,Manolo Gabbiadini,"FW,MF",26.0,5.3,10,1.89,7.0,0.0,1.0,0.0,2.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Josh Sims,MF,21.0,2.4,5,2.12,3.0,0.0,1.0,0.0,1.0,0.0,3.0,1.27,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
254,Michael Obafemi,FW,18.0,1.5,7,4.6,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
255,Callum Slattery,MF,19.0,1.2,3,2.41,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
256,Steven Davis,MF,33.0,1.1,8,7.35,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.92,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
257,Fraser Forster,GK,30.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
258,Kayne Ramsey,DF,17.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
259,Sam Gallagher,FW,22.0,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
260,Tyreke Johnson,MF,19.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
261,Squad Total,819,21.55,565.0,73,49.0,62.0,47.0,23.0,77.0,2.03,54.0,3.0,3.0,6.0,7.0,,,,,,,,,,,,,,,,
262,Opponent Total,895,23.55,645.0,88,53.0,54.0,38.0,17.0,98.0,2.58,72.0,6.0,7.0,9.0,2.0,,,,,,,,,,,,,,,,
263,Nathan Redmond,"MF,FW",24,36.3,45,22,14.0,19.0,12.0,14.0,41.0,34.1,27.0,54.0,2.0,52.0,20.0,65.0,23.0,1.0,,,,,,,,,,,,
264,Pierre Højbjerg,MF,22,30.7,71,49,20.0,44.0,7.0,24.0,73.0,32.9,49.0,51.0,8.0,43.0,60.0,131.0,30.0,1.0,,,,,,,,,,,,
