,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
135,Andrew Robertson,DF,28.0,28.7,2483,79,691.0,1084.0,727.0,59.0,2483.0,42.0,17.0,40.5,23.0,54.8,1385.0,6702.0,3934.0,80.0,60.0,10.0,31.0,7.0,1637.0,194.0,,,,,,
136,Jordan Henderson,MF,32.0,23.0,1782,34,277.0,1013.0,505.0,45.0,1782.0,23.0,12.0,52.2,8.0,34.8,1060.0,4836.0,2046.0,37.0,49.0,1.0,18.0,9.0,1319.0,90.0,,,,,,
137,Darwin Núñez,FW,23.0,18.8,633,12,51.0,179.0,412.0,154.0,633.0,44.0,18.0,40.9,19.0,43.2,387.0,2795.0,1408.0,61.0,33.0,31.0,41.0,27.0,491.0,181.0,,,,,,
138,Harvey Elliott,"MF,FW",19.0,17.9,1194,14,147.0,566.0,491.0,50.0,1194.0,42.0,19.0,45.2,15.0,35.7,759.0,3981.0,1943.0,54.0,40.0,10.0,26.0,23.0,867.0,129.0,,,,,,
139,Ibrahima Konaté,DF,23.0,17.2,1317,107,589.0,691.0,43.0,22.0,1317.0,14.0,10.0,71.4,2.0,14.3,829.0,3627.0,1871.0,7.0,7.0,0.0,12.0,4.0,918.0,5.0,,,,,,
140,Cody Gakpo,"FW,MF",23.0,16.2,591,6,42.0,266.0,298.0,76.0,591.0,48.0,23.0,47.9,13.0,27.1,374.0,2069.0,1134.0,36.0,32.0,12.0,43.0,36.0,448.0,109.0,,,,,,
141,Joe Gomez,DF,25.0,16.3,1521,114,602.0,851.0,76.0,6.0,1521.0,5.0,4.0,80.0,1.0,20.0,1005.0,4826.0,2616.0,15.0,12.0,0.0,13.0,5.0,1040.0,5.0,,,,,,
142,Thiago Alcántara,MF,31.0,13.9,1251,45,272.0,796.0,188.0,8.0,1251.0,30.0,21.0,70.0,4.0,13.3,718.0,3639.0,1721.0,13.0,21.0,0.0,13.0,22.0,910.0,24.0,,,,,,
143,Roberto Firmino,"FW,MF",30.0,13.5,735,3,69.0,375.0,295.0,84.0,735.0,24.0,13.0,54.2,10.0,41.7,423.0,1757.0,742.0,16.0,14.0,7.0,38.0,23.0,565.0,96.0,,,,,,
144,Diogo Jota,FW,25.0,12.6,550,21,71.0,235.0,252.0,73.0,550.0,39.0,14.0,35.9,21.0,53.8,339.0,1938.0,1067.0,34.0,26.0,14.0,34.0,19.0,403.0,104.0,,,,,,
145,Joël Matip,DF,30.0,12.1,1004,111,482.0,468.0,62.0,17.0,1004.0,7.0,4.0,57.1,3.0,42.9,657.0,4140.0,2907.0,28.0,22.0,1.0,14.0,1.0,720.0,2.0,,,,,,
146,Curtis Jones,MF,21.0,11.5,821,14,105.0,417.0,304.0,40.0,821.0,30.0,11.0,36.7,13.0,43.3,550.0,2645.0,1011.0,31.0,15.0,11.0,22.0,29.0,627.0,75.0,,,,,,
147,Luis Díaz,FW,25.0,11.1,618,4,47.0,247.0,336.0,77.0,618.0,65.0,32.0,49.2,25.0,38.5,440.0,2944.0,1303.0,39.0,31.0,22.0,30.0,37.0,500.0,116.0,,,,,,
148,Kostas Tsimikas,DF,26.0,8.6,713,23,170.0,281.0,268.0,22.0,713.0,15.0,4.0,26.7,8.0,53.3,355.0,1833.0,874.0,23.0,9.0,5.0,13.0,7.0,409.0,77.0,,,,,,
149,James Milner,"MF,DF",36.0,10.1,848,24,196.0,390.0,264.0,24.0,848.0,21.0,11.0,52.4,8.0,38.1,447.0,1868.0,886.0,21.0,17.0,5.0,19.0,14.0,551.0,78.0,,,,,,
150,Stefan Bajcetic,MF,17.0,5.8,324,6,66.0,189.0,74.0,5.0,324.0,16.0,7.0,43.8,4.0,25.0,175.0,990.0,450.0,10.0,7.0,0.0,7.0,6.0,204.0,1.0,,,,,,
151,Fabio Carvalho,"MF,FW",19.0,3.9,193,2,31.0,75.0,91.0,26.0,193.0,6.0,2.0,33.3,3.0,50.0,122.0,568.0,255.0,9.0,9.0,2.0,11.0,15.0,145.0,26.0,,,,,,
152,Alex Oxlade-Chamberlain,"FW,MF",28.0,3.7,153,4,20.0,69.0,67.0,17.0,153.0,14.0,5.0,35.7,8.0,57.1,90.0,719.0,258.0,11.0,8.0,3.0,12.0,10.0,110.0,28.0,,,,,,
153,Naby Keïta,MF,27.0,3.3,206,5,34.0,114.0,59.0,11.0,206.0,4.0,3.0,75.0,0.0,0.0,111.0,536.0,220.0,5.0,6.0,0.0,12.0,7.0,140.0,21.0,,,,,,
154,Caoimhín Kelleher,GK,23.0,1.0,26,18,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,18.0,89.0,62.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,,,,,,
155,Nathaniel Phillips,DF,25.0,0.7,89,3,26.0,63.0,2.0,1.0,89.0,0.0,0.0,0.0,69.0,574.0,393.0,0.0,1.0,0.0,2.0,0.0,60.0,0.0,,,,,,,,
156,Ben Doak,FW,16.0,0.3,22,0,4.0,10.0,10.0,2.0,22.0,4.0,0.0,0.0,4.0,100.0,16.0,182.0,51.0,1.0,3.0,2.0,1.0,0.0,15.0,4.0,,,,,,
157,Bobby Clark,MF,17.0,0.1,7,0,0.0,0.0,7.0,1.0,7.0,1.0,0.0,0.0,1.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,,,,,,
158,Squad Total,28399,2310.0,8119.0,13329,7149,1252.0,28395.0,691.0,320.0,46.3,282.0,40.8,17146.0,82458.0,41527.0,719.0,569.0,234.0,584.0,413.0,19921.0,,,,,,,,,,
159,Opponent Total,20607,3079.0,8404.0,8219,4189,677.0,20603.0,751.0,367.0,48.9,281.0,37.4,10557.0,53483.0,26434.0,505.0,332.0,166.0,586.0,309.0,11858.0,,,,,,,,,,
160,Alisson br,29,37.0,1241.0,1453,85.4,29043.0,18696.0,307.0,309.0,99.4,657.0,666.0,98.6,273.0,469.0,58.2,1.0,0.3,0.0,0.7,1.0,16.0,0.0,0.0,3.0,,,,,,
161,Mohamed Salah,FW,30.0,36.6,902,1185.0,76.1,12538.0,3403.0,533.0,648.0,82.3,283.0,352.0,80.4,38.0,66.0,57.6,12.0,7.7,7.2,4.3,65.0,53.0,80.0,7.0,149.0,,,,,
162,Trent Alexander-Arnold,DF,23.0,32.5,2188,2912.0,75.1,41590.0,16323.0,1000.0,1123.0,89.0,822.0,1045.0,78.7,331.0,642.0,51.6,9.0,11.5,9.1,-2.5,71.0,239.0,82.0,28.0,235.0,,,,,
163,Fabinho br,28,29.7,1617.0,1832,88.3,26192.0,6163.0,817.0,882.0,92.6,627.0,680.0,92.2,125.0,180.0,69.4,2.0,2.1,1.9,-0.1,17.0,131.0,17.0,0.0,161.0,,,,,,
164,Andrew Robertson,DF,28.0,28.7,1803,2265.0,79.6,30554.0,9527.0,855.0,943.0,90.7,786.0,938.0,83.8,137.0,286.0,47.9,8.0,6.1,6.5,1.9,52.0,121.0,33.0,14.0,166.0,,,,,
165,Jordan Henderson,MF,32.0,23.0,1341,1615.0,83.0,22431.0,5954.0,666.0,734.0,90.7,513.0,594.0,86.4,122.0,193.0,63.2,2.0,3.2,3.6,-1.2,31.0,158.0,47.0,12.0,189.0,,,,,
166,Darwin Núñez,FW,23.0,18.8,258,401.0,64.3,3922.0,852.0,130.0,184.0,70.7,80.0,117.0,68.4,21.0,30.0,70.0,3.0,5.4,2.8,-2.4,28.0,11.0,12.0,1.0,29.0,,,,,
167,Harvey Elliott,"MF,FW",19.0,17.9,809,1009.0,80.2,12346.0,3197.0,442.0,494.0,89.5,296.0,363.0,81.5,45.0,85.0,52.9,2.0,3.6,4.3,-1.6,26.0,68.0,41.0,6.0,142.0,,,,,
168,Ibrahima Konaté,DF,23.0,17.2,988,1135.0,87.0,17712.0,6925.0,374.0,413.0,90.6,539.0,588.0,91.7,59.0,109.0,54.1,0.0,0.1,0.8,-0.1,1.0,56.0,2.0,0.0,56.0,,,,,
169,Cody Gakpo,"FW,MF",23.0,16.2,293,392.0,74.7,3928.0,1110.0,168.0,208.0,80.8,91.0,119.0,76.5,11.0,20.0,55.0,2.0,2.7,1.9,-0.7,23.0,33.0,11.0,1.0,50.0,,,,,
170,Joe Gomez,DF,25.0,16.3,1166,1361.0,85.7,23380.0,7637.0,336.0,379.0,88.7,686.0,745.0,92.1,127.0,197.0,64.5,0.0,0.2,0.7,-0.2,1.0,121.0,4.0,0.0,108.0,,,,,
171,Thiago Alcántara,MF,31.0,13.9,946,1097.0,86.2,17219.0,4988.0,433.0,466.0,92.9,346.0,392.0,88.3,136.0,172.0,79.1,0.0,1.1,1.3,-1.1,17.0,110.0,20.0,1.0,120.0,,,,,
172,Roberto Firmino,"FW,MF",30.0,13.5,444,566.0,78.4,5932.0,1908.0,277.0,324.0,85.5,123.0,155.0,79.4,18.0,26.0,69.2,4.0,2.5,2.2,1.5,21.0,47.0,19.0,1.0,78.0,,,,,
173,Diogo Jota,FW,25.0,12.6,286,381.0,75.1,3868.0,886.0,172.0,216.0,79.6,87.0,109.0,79.8,10.0,20.0,50.0,4.0,2.1,1.7,1.9,17.0,28.0,8.0,2.0,30.0,,,,,
174,Joël Matip,DF,30.0,12.1,766,885.0,86.6,13750.0,4547.0,305.0,349.0,87.4,395.0,428.0,92.3,57.0,85.0,67.1,0.0,0.3,0.4,-0.3,4.0,53.0,7.0,0.0,59.0,,,,,
175,Curtis Jones,MF,21.0,11.5,611,677.0,90.3,9160.0,1895.0,334.0,355.0,94.1,233.0,250.0,93.2,25.0,32.0,78.1,1.0,1.1,1.4,-0.1,14.0,53.0,14.0,1.0,69.0,,,,,
176,Luis Díaz,FW,25.0,11.1,376,462.0,81.4,5698.0,1124.0,215.0,256.0,84.0,127.0,150.0,84.7,25.0,27.0,92.6,2.0,1.5,1.3,0.5,13.0,25.0,13.0,1.0,49.0,,,,,
177,Kostas Tsimikas,DF,26.0,8.6,474,618.0,76.7,8379.0,2366.0,223.0,255.0,87.5,185.0,225.0,82.2,56.0,111.0,50.5,4.0,1.6,1.3,2.4,18.0,20.0,7.0,4.0,26.0,,,,,
178,James Milner,"MF,DF",36.0,10.1,563,727.0,77.4,9891.0,3403.0,261.0,291.0,89.7,238.0,279.0,85.3,52.0,112.0,46.4,1.0,0.9,1.6,0.1,13.0,61.0,15.0,5.0,70.0,,,,,
179,Stefan Bajcetic,MF,17.0,5.8,200,258.0,77.5,3227.0,694.0,98.0,118.0,83.1,74.0,89.0,83.1,18.0,29.0,62.1,0.0,0.4,0.5,-0.4,4.0,17.0,7.0,1.0,24.0,,,,,
180,Fabio Carvalho,"MF,FW",19.0,3.9,117,143.0,81.8,1555.0,281.0,72.0,84.0,85.7,30.0,37.0,81.1,5.0,6.0,83.3,0.0,0.1,0.3,-0.1,1.0,7.0,2.0,0.0,12.0,,,,,
181,Alex Oxlade-Chamberlain,"FW,MF",28.0,3.7,75,106.0,70.8,1253.0,347.0,39.0,45.0,86.7,24.0,34.0,70.6,8.0,14.0,57.1,0.0,0.9,0.2,-0.9,5.0,8.0,2.0,0.0,14.0,,,,,
182,Naby Keïta,MF,27.0,3.3,129,168.0,76.8,1820.0,590.0,75.0,87.0,86.2,43.0,54.0,79.6,6.0,8.0,75.0,0.0,0.7,0.2,-0.7,8.0,15.0,2.0,0.0,15.0,,,,,
183,Caoimhín Kelleher,GK,23.0,1.0,23,24.0,95.8,539.0,344.0,7.0,7.0,100.0,12.0,12.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
184,Nathaniel Phillips,DF,25.0,0.7,71,82.0,86.6,1364.0,602.0,32.0,34.0,94.1,27.0,29.0,93.1,9.0,14.0,64.3,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,,,,,
185,Ben Doak,FW,16.0,0.3,10,14.0,71.4,86.0,17.0,9.0,10.0,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,
186,Bobby Clark,MF,17.0,0.1,1,1.0,100.0,29.0,17.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,
187,Squad Total,20043,24361.0,82.3,352929,120466.0,9023.0,10114.0,89.2,8561.0,9758.0,87.7,1962.0,3283.0,59.8,58.0,56.7,52.3,1.3,458.0,1615.0,452.0,85.0,,,,,,,,,
188,Opponent Total,11949,15970.0,74.8,211445,82709.0,5604.0,6558.0,85.5,4725.0,5743.0,82.3,1275.0,2707.0,47.1,32.0,37.8,27.6,-5.8,283.0,908.0,232.0,58.0,,,,,,,,,
189,Alisson br,29,37.0,1.0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,11.0,1.0,91.7,,,,,,,,,,,,,
190,Mohamed Salah,FW,30.0,36.6,2,0,0.0,20.0,33.0,22.0,38.0,6.0,12.0,0.0,0.0,0.0,100.0,8.0,30.0,21.1,,,,,,,,,,,,
191,Trent Alexander-Arnold,DF,23.0,32.5,5,0,0.0,22.0,6.0,5.0,252.0,43.0,40.0,0.0,0.0,0.0,239.0,20.0,13.0,60.6,,,,,,,,,,,,
192,Fabinho br,28,29.7,11.0,0,0,53.0,24.0,0.0,5.0,37.0,38.0,0.0,0.0,0.0,180.0,30.0,21.0,58.8,,,,,,,,,,,,,
193,Andrew Robertson,DF,28.0,28.7,3,0,0.0,22.0,10.0,7.0,195.0,18.0,21.0,0.0,0.0,0.0,174.0,22.0,24.0,47.8,,,,,,,,,,,,
194,Jordan Henderson,MF,32.0,23.0,2,0,0.0,18.0,9.0,3.0,45.0,21.0,23.0,0.0,0.0,0.0,163.0,11.0,10.0,52.4,,,,,,,,,,,,
195,Darwin Núñez,FW,23.0,18.8,1,1,0.0,25.0,17.0,17.0,18.0,3.0,5.0,1.0,0.0,0.0,44.0,36.0,51.0,41.4,,,,,,,,,,,,
196,Harvey Elliott,"MF,FW",19.0,17.9,2,0,0.0,14.0,25.0,2.0,34.0,15.0,18.0,0.0,0.0,0.0,122.0,4.0,16.0,20.0,,,,,,,,,,,,
197,Ibrahima Konaté,DF,23.0,17.2,5,0,0.0,29.0,15.0,1.0,1.0,26.0,26.0,0.0,1.0,1.0,107.0,46.0,14.0,76.7,,,,,,,,,,,,
198,Cody Gakpo,"FW,MF",23.0,16.2,0,0,0.0,26.0,33.0,8.0,17.0,4.0,15.0,1.0,0.0,0.0,57.0,26.0,24.0,52.0,,,,,,,,,,,,
199,Joe Gomez,DF,25.0,16.3,3,0,0.0,13.0,4.0,1.0,4.0,24.0,21.0,0.0,1.0,0.0,126.0,46.0,38.0,54.8,,,,,,,,,,,,
200,Thiago Alcántara,MF,31.0,13.9,2,0,0.0,18.0,25.0,0.0,3.0,21.0,24.0,0.0,1.0,0.0,111.0,14.0,24.0,36.8,,,,,,,,,,,,
201,Roberto Firmino,"FW,MF",30.0,13.5,0,0,0.0,9.0,6.0,5.0,12.0,7.0,12.0,0.0,0.0,0.0,64.0,15.0,30.0,33.3,,,,,,,,,,,,
202,Diogo Jota,FW,25.0,12.6,2,0,0.0,19.0,15.0,3.0,8.0,3.0,15.0,1.0,0.0,0.0,60.0,18.0,26.0,40.9,,,,,,,,,,,,
203,Joël Matip,DF,30.0,12.1,3,0,0.0,10.0,5.0,1.0,1.0,21.0,8.0,0.0,0.0,1.0,78.0,25.0,23.0,52.1,,,,,,,,,,,,
204,Curtis Jones,MF,21.0,11.5,2,0,0.0,13.0,16.0,2.0,9.0,3.0,17.0,0.0,0.0,0.0,56.0,3.0,6.0,33.3,,,,,,,,,,,,
205,Luis Díaz,FW,25.0,11.1,2,0,0.0,20.0,24.0,3.0,8.0,6.0,11.0,0.0,0.0,0.0,50.0,8.0,23.0,25.8,,,,,,,,,,,,
206,Kostas Tsimikas,DF,26.0,8.6,3,0,0.0,13.0,9.0,0.0,85.0,12.0,9.0,0.0,0.0,0.0,50.0,7.0,7.0,50.0,,,,,,,,,,,,
207,James Milner,"MF,DF",36.0,10.1,2,0,0.0,16.0,15.0,0.0,52.0,12.0,16.0,0.0,0.0,0.0,64.0,13.0,14.0,48.1,,,,,,,,,,,,
208,Stefan Bajcetic,MF,17.0,5.8,2,0,0.0,7.0,9.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,40.0,9.0,5.0,64.3,,,,,,,,,,,,
209,Fabio Carvalho,"MF,FW",19.0,3.9,0,0,0.0,6.0,6.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,19.0,4.0,10.0,28.6,,,,,,,,,,,,
210,Alex Oxlade-Chamberlain,"FW,MF",28.0,3.7,0,0,0.0,3.0,4.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,20.0,1.0,4.0,20.0,,,,,,,,,,,,
211,Naby Keïta,MF,27.0,3.3,1,0,0.0,12.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,29.0,3.0,7.0,30.0,,,,,,,,,,,,
212,Caoimhín Kelleher,GK,23.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
213,Nathaniel Phillips,DF,25.0,0.7,0,0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0,100.0,,,,,,,,,,,,
214,Ben Doak,FW,16.0,0.3,0,0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
215,Bobby Clark,MF,17.0,0.1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
216,Squad Total,57,1.0,0.0,405,321,84.0,799.0,333.0,370.0,3.0,4.0,2.0,2211.0,482.0,455.0,,,,,,,,,,,,,,,,
217,Opponent Total,59,1.0,0.0,343,383,88.0,515.0,410.0,391.0,4.0,4.0,4.0,2083.0,455.0,482.0,,,,,,,,,,,,,,,,
218,Alisson br,29,37,37.0,"3,330",37.0,43.0,1.16,147.0,105.0,72.1,19.0,9.0,9.0,14.0,37.8,4.0,2.0,1.0,1.0,33.3,,,,,,,,,,,
219,Caoimhín Kelleher,GK,23,1.0,1,90.0,1.0,4.0,4.0,10.0,6.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
220,Squad Total,38,"3,420",38.0,47,1.24,157.0,111.0,71.3,19.0,10.0,9.0,14.0,36.8,4.0,2.0,1.0,1.0,,,,,,,,,,,,,,
221,Opponent Total,38,"3,418",38.0,75,1.97,205.0,134.0,64.4,9.0,10.0,19.0,8.0,21.1,4.0,2.0,0.0,2.0,,,,,,,,,,,,,,
222,Alisson br,29,37.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
223,Mohamed Salah,FW,30.0,36.6,140.0,3.83,106.0,2.0,12.0,12.0,6.0,2.0,24.0,0.66,17.0,1.0,0.0,2.0,3.0,1.0,,,,,,,,,,,,
224,Trent Alexander-Arnold,DF,23.0,32.5,124.0,3.82,81.0,34.0,3.0,5.0,1.0,0.0,17.0,0.52,14.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Fabinho br,28,29.7,55.0,1.85,49.0,0.0,0.0,1.0,2.0,3.0,8.0,0.27,7.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,
226,Andrew Robertson,DF,28.0,28.7,95.0,3.31,59.0,27.0,1.0,4.0,1.0,3.0,13.0,0.45,9.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Jordan Henderson,MF,32.0,23.0,72.0,3.13,65.0,1.0,0.0,3.0,1.0,2.0,7.0,0.3,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
228,Darwin Núñez,FW,23.0,18.8,54.0,2.87,35.0,1.0,4.0,7.0,7.0,0.0,3.0,0.16,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
229,Harvey Elliott,"MF,FW",19.0,17.9,75.0,4.19,62.0,1.0,5.0,5.0,1.0,1.0,10.0,0.56,10.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Ibrahima Konaté,DF,23.0,17.2,17.0,0.99,12.0,0.0,1.0,2.0,1.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Cody Gakpo,"FW,MF",23.0,16.2,49.0,3.02,37.0,0.0,3.0,4.0,3.0,2.0,6.0,0.37,5.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
232,Joe Gomez,DF,25.0,16.3,18.0,1.11,15.0,1.0,0.0,1.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Thiago Alcántara,MF,31.0,13.9,41.0,2.94,33.0,0.0,3.0,1.0,1.0,3.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Roberto Firmino,"FW,MF",30.0,13.5,46.0,3.41,36.0,0.0,4.0,6.0,0.0,0.0,7.0,0.52,4.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
235,Diogo Jota,FW,25.0,12.6,33.0,2.63,23.0,0.0,3.0,5.0,2.0,0.0,5.0,0.4,4.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Joël Matip,DF,30.0,12.1,16.0,1.32,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Curtis Jones,MF,21.0,11.5,38.0,3.3,31.0,0.0,4.0,1.0,1.0,1.0,4.0,0.35,3.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Luis Díaz,FW,25.0,11.1,41.0,3.7,29.0,0.0,7.0,3.0,2.0,0.0,6.0,0.54,3.0,0.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,
239,Kostas Tsimikas,DF,26.0,8.6,27.0,3.14,12.0,13.0,0.0,2.0,0.0,0.0,4.0,0.47,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,James Milner,"MF,DF",36.0,10.1,36.0,3.56,27.0,4.0,3.0,2.0,0.0,0.0,3.0,0.3,2.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Stefan Bajcetic,MF,17.0,5.8,13.0,2.22,8.0,1.0,2.0,0.0,2.0,0.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Fabio Carvalho,"MF,FW",19.0,3.9,9.0,2.33,5.0,0.0,0.0,2.0,2.0,0.0,2.0,0.52,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
243,Alex Oxlade-Chamberlain,"FW,MF",28.0,3.7,9.0,2.43,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Naby Keïta,MF,27.0,3.3,12.0,3.67,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Caoimhín Kelleher,GK,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Nathaniel Phillips,DF,25.0,0.7,1.0,1.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Ben Doak,FW,16.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Bobby Clark,MF,17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Squad Total,1046,27.53,778.0,85.0,55.0,75.0,33.0,20.0,129.0,3.39,97.0,9.0,7.0,8.0,7.0,,,,,,,,,,,,,,,,
250,Opponent Total,655,17.24,481.0,58.0,45.0,30.0,32.0,9.0,78.0,2.05,52.0,3.0,10.0,5.0,4.0,,,,,,,,,,,,,,,,
251,Alisson br,29,37.0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,20.0,0.0,,,,,,,,,,,,,
252,Mohamed Salah,FW,30.0,36.6,21,12,4.0,5.0,12.0,10.0,26.0,38.5,16.0,21.0,0.0,21.0,6.0,27.0,4.0,0.0,,,,,,,,,,,,
253,Trent Alexander-Arnold,DF,23.0,32.5,57,40,32.0,16.0,9.0,42.0,79.0,53.2,37.0,25.0,7.0,18.0,43.0,100.0,41.0,2.0,,,,,,,,,,,,
254,Fabinho br,28,29.7,65.0,38,18,40.0,7.0,24.0,62.0,38.7,38.0,38.0,11.0,27.0,37.0,102.0,40.0,0.0,,,,,,,,,,,,,
255,Andrew Robertson,DF,28.0,28.7,38,21,12.0,16.0,10.0,21.0,41.0,51.2,20.0,32.0,5.0,27.0,18.0,56.0,50.0,3.0,,,,,,,,,,,,
256,Jordan Henderson,MF,32.0,23.0,32,23,10.0,18.0,4.0,15.0,36.0,41.7,21.0,21.0,3.0,18.0,21.0,53.0,16.0,1.0,,,,,,,,,,,,
257,Darwin Núñez,FW,23.0,18.8,11,5,2.0,4.0,5.0,4.0,17.0,23.5,13.0,10.0,0.0,10.0,3.0,14.0,13.0,0.0,,,,,,,,,,,,
258,Harvey Elliott,"MF,FW",19.0,17.9,27,18,6.0,12.0,9.0,9.0,36.0,25.0,27.0,26.0,1.0,25.0,15.0,42.0,8.0,0.0,,,,,,,,,,,,
259,Ibrahima Konaté,DF,23.0,17.2,38,26,25.0,13.0,0.0,16.0,27.0,59.3,11.0,12.0,5.0,7.0,26.0,64.0,61.0,4.0,,,,,,,,,,,,
260,Cody Gakpo,"FW,MF",23.0,16.2,26,15,4.0,13.0,9.0,13.0,38.0,34.2,25.0,13.0,1.0,12.0,4.0,30.0,2.0,0.0,,,,,,,,,,,,
261,Joe Gomez,DF,25.0,16.3,28,21,15.0,11.0,2.0,11.0,19.0,57.9,8.0,17.0,11.0,6.0,24.0,52.0,51.0,2.0,,,,,,,,,,,,
262,Thiago Alcántara,MF,31.0,13.9,43,24,20.0,21.0,2.0,14.0,23.0,60.9,9.0,15.0,3.0,12.0,21.0,64.0,13.0,2.0,,,,,,,,,,,,
263,Roberto Firmino,"FW,MF",30.0,13.5,17,12,2.0,12.0,3.0,4.0,21.0,19.0,17.0,16.0,1.0,15.0,7.0,24.0,2.0,0.0,,,,,,,,,,,,
264,Diogo Jota,FW,25.0,12.6,23,15,8.0,8.0,7.0,12.0,37.0,32.4,25.0,5.0,0.0,5.0,3.0,26.0,11.0,0.0,,,,,,,,,,,,
265,Joël Matip,DF,30.0,12.1,14,8,12.0,2.0,0.0,11.0,23.0,47.8,12.0,8.0,3.0,5.0,21.0,35.0,45.0,3.0,,,,,,,,,,,,
266,Curtis Jones,MF,21.0,11.5,34,17,8.0,12.0,14.0,18.0,31.0,58.1,13.0,12.0,2.0,10.0,3.0,37.0,9.0,0.0,,,,,,,,,,,,
267,Luis Díaz,FW,25.0,11.1,17,11,4.0,8.0,5.0,8.0,15.0,53.3,7.0,8.0,0.0,8.0,6.0,23.0,2.0,0.0,,,,,,,,,,,,
