,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
55,Joe Gelhardt,FW,20,15,212,14.0,6.2,2.4,1.0,58.0,0.0,14.0,11.0,2.0,0.8,6.0,3.0,3.0,1.27,2.2,3.7,2.7,1.0,0.43,1.02,,,,,,,
56,Cody Drameh,DF,20,1,69,69.0,2.0,0.8,1.0,69.0,0.0,0.0,5.0,0.0,1.0,3.0,-2.0,-2.61,-1.86,0.5,1.3,-0.8,-1.05,-0.54,,,,,,,,
57,Mateusz Klich,"MF,FW",32,14,280,20.0,8.2,3.1,0.0,0.0,14.0,20.0,2.0,0.79,5.0,5.0,0.0,0.0,0.86,6.3,4.5,1.8,0.57,1.19,,,,,,,,
58,Mateo Joseph,"FW,MF",18,3,26,9.0,0.8,0.3,0.0,0.0,3.0,9.0,5.0,0.33,0.0,0.0,0.0,0.0,0.8,0.6,0.3,0.4,1.23,1.76,,,,,,,,
59,Darko Gyabi,FW,18,1,8,8.0,0.2,0.1,0.0,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.79,0.1,0.3,-0.2,-2.3,-1.79,,,,,,,,
60,Jeremiah Chilokoa-Mullen,DF,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Leo Fuhr,NOR,DF,18,0,0.0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,
62,Archie Gray,"DF,MF",16,0,0,0.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Kristoffer Klaesson,GK,21,0,0,0.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Diogo Monteiro,DF,17,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Sonny Perkins,FW,18,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Squad Total,"3,420",90,100,38.0,418.0,82.0,260.0,157.0,21.0,185.0,0.82,48.0,78.0,-30.0,-0.79,47.4,67.2,-19.8,,,,,,,,,,,,,
67,Opponent Total,"3,420",90,100,38.0,418.0,82.0,274.0,143.0,18.0,198.0,1.92,78.0,48.0,30.0,0.79,67.2,47.4,19.8,,,,,,,,,,,,,
68,Robin Koch,DF,26,36.0,36,"3,175",35.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,1.5,0.4,1.9,11.0,114.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06
69,Illan Meslier,GK,22,34.0,34,"3,060",34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Jack Harrison,"FW,MF",25,36.0,34,"2,708",30.1,5.0,7.0,12.0,5.0,0.0,0.0,2.0,0.0,4.7,4.7,5.1,9.8,103.0,103.0,255.0,0.17,0.23,0.4,0.17,0.4,0.16,0.17,0.33,0.16,0.33
71,Marc Roca,MF,25,32.0,29,"2,315",25.7,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,2.1,2.1,2.9,5.0,25.0,172.0,28.0,0.04,0.08,0.12,0.04,0.12,0.08,0.11,0.19,0.08,0.19
72,Brenden Aaronson,"MF,FW",21,36.0,28,"2,372",26.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,3.9,3.9,4.2,8.1,43.0,86.0,151.0,0.04,0.11,0.15,0.04,0.15,0.15,0.16,0.31,0.15,0.31
73,Pascal Struijk,DF,22,29.0,26,"2,200",24.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.4,1.4,2.4,3.7,24.0,119.0,53.0,0.08,0.04,0.12,0.08,0.12,0.06,0.1,0.15,0.06,0.15
74,Tyler Adams,MF,23,24.0,24,"2,156",24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1,0.1,1.4,1.5,19.0,136.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
75,Rodrigo es,31,31,23.0,"1,935",21.5,13.0,1.0,14.0,12.0,1.0,1.0,6.0,0.0,8.1,7.3,1.8,9.1,40.0,44.0,143.0,0.6,0.05,0.65,0.56,0.6,0.38,0.08,0.46,0.34,0.42,
76,Luke Ayling,DF,30,29.0,22,"2,054",22.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.2,3.2,2.0,5.2,28.0,77.0,100.0,0.09,0.04,0.13,0.09,0.13,0.14,0.09,0.23,0.14,0.23
77,Rasmus Nissen,DF,25,26.0,21,"1,960",21.8,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.8,0.8,1.0,1.9,15.0,89.0,70.0,0.14,0.05,0.18,0.14,0.18,0.04,0.05,0.09,0.04,0.09
78,Patrick Bamford,FW,28,28.0,18,"1,515",16.8,4.0,2.0,6.0,4.0,0.0,2.0,3.0,0.0,8.6,7.0,1.0,8.0,17.0,23.0,96.0,0.24,0.12,0.36,0.24,0.36,0.51,0.06,0.57,0.42,0.47
79,Weston McKennie,MF,23,19.0,16,"1,437",16.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,0.7,1.4,14.0,82.0,33.0,0.0,0.06,0.06,0.0,0.06,0.05,0.04,0.09,0.05,0.09
80,Liam Cooper,DF,30,18.0,16,"1,426",15.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.7,1.7,3.0,47.0,2.0,0.06,0.0,0.06,0.06,0.06,0.06,0.05,0.11,0.06,0.11
81,Junior Firpo,DF,25,19.0,14,"1,368",15.2,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.1,0.1,0.8,0.9,20.0,54.0,34.0,0.07,0.07,0.13,0.07,0.13,0.01,0.05,0.06,0.01,0.06
82,Degnand Gnonto,"FW,MF",18,24.0,14,"1,354",15.0,2.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,1.8,1.8,2.2,4.0,66.0,35.0,136.0,0.13,0.27,0.4,0.13,0.4,0.12,0.15,0.27,0.12,0.27
83,Maximilian Wöber,DF,24,16.0,14,"1,266",14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.4,15.0,54.0,15.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1
84,Luis Sinisterra,FW,23,19.0,13,867,9.6,5.0,0.0,5.0,5.0,0.0,0.0,3.0,1.0,3.7,3.7,0.4,4.2,30.0,39.0,84.0,0.52,0.0,0.52,0.52,0.52,0.39,0.04,0.43,0.39,0.43
85,Crysencio Summerville,FW,20,28.0,12,"1,426",15.8,4.0,2.0,6.0,4.0,0.0,0.0,4.0,0.0,2.9,2.9,1.6,4.5,51.0,45.0,92.0,0.25,0.13,0.38,0.25,0.38,0.18,0.1,0.28,0.18,0.28
86,Diego Llorente,DF,28,8.0,7,649,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,2.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
87,Adam Forshaw,MF,30,12.0,5,479,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,4.0,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.18,0.01,0.18
88,Joel Robles,GK,32,4.0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Sam Greenwood,"MF,FW",20,18.0,3,424,4.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.1,1.8,7.0,15.0,10.0,0.21,0.42,0.64,0.21,0.64,0.15,0.24,0.39,0.15,0.39
90,Daniel James,FW,24,4.0,2,198,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.15,0.27,0.12,0.27
91,Georginio Rutter,"FW,MF",20,11.0,1,273,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,5.0,6.0,21.0,0.0,0.33,0.33,0.0,0.33,0.13,0.1,0.22,0.13,0.22
92,Joe Gelhardt,FW,20,15.0,1,212,2.4,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.5,1.3,2.0,6.0,21.0,0.0,0.85,0.85,0.0,0.85,0.36,0.2,0.55,0.36,0.55
93,Cody Drameh,DF,20,1.0,1,69,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Mateusz Klich,"MF,FW",32,14.0,0,280,3.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,5.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.12,0.05,0.12
95,Mateo Joseph,"FW,MF",18,3.0,0,26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4
96,Darko Gyabi,FW,18,1.0,0,8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.72
97,Jeremiah Chilokoa-Mullen,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Leo Fuhr,NOR,DF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Archie Gray,"DF,MF",16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Kristoffer Klaesson,GK,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Diogo Monteiro,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Sonny Perkins,FW,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Squad Total,418,"3,420",38.0,45,31,76.0,44.0,1.0,3.0,89.0,3.0,47.4,45.0,31.9,76.9,555.0,1429.0,1418.0,1.18,0.82,2.0,1.16,1.97,1.25,0.84,2.09,1.18,,,,
104,Opponent Total,418,"3,420",38.0,77,50,127.0,72.0,5.0,6.0,66.0,3.0,67.2,62.5,49.9,112.5,596.0,1469.0,1455.0,2.03,1.32,3.34,1.89,3.21,1.77,1.31,3.08,1.65,,,,
105,Robin Koch,DF,26.0,35.3,0.0,17.0,4.0,23.5,0.48,0.11,0.0,0.0,11.1,0.0,0.0,0.0,1.5,1.5,0.09,-1.5,-1.5,,,,,,,,,,,
106,Illan Meslier,GK,22.0,34.0,0.0,1.0,1.0,100.0,0.03,0.03,0.0,0.0,9.0,0.0,0.0,0.0,0.1,0.1,0.12,-0.1,-0.1,,,,,,,,,,,
107,Jack Harrison,"FW,MF",25.0,30.1,5.0,39.0,14.0,35.9,1.3,0.47,0.13,0.36,17.8,3.0,0.0,0.0,4.7,4.7,0.12,0.3,0.3,,,,,,,,,,,
108,Marc Roca,MF,25.0,25.7,1.0,35.0,13.0,37.1,1.36,0.51,0.03,0.08,22.3,4.0,0.0,0.0,2.1,2.1,0.06,-1.1,-1.1,,,,,,,,,,,
109,Brenden Aaronson,"MF,FW",21.0,26.4,1.0,41.0,9.0,22.0,1.56,0.34,0.02,0.11,18.4,2.0,0.0,0.0,3.9,3.9,0.09,-2.9,-2.9,,,,,,,,,,,
110,Pascal Struijk,DF,22.0,24.4,2.0,16.0,7.0,43.8,0.65,0.29,0.13,0.29,13.4,0.0,0.0,0.0,1.4,1.4,0.09,0.6,0.6,,,,,,,,,,,
111,Tyler Adams,MF,23.0,24.0,0.0,4.0,0.0,0.0,0.17,0.0,0.0,27.5,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
112,Rodrigo es,31,21.5,13.0,66.0,25.0,37.9,3.07,1.16,0.18,0.48,15.8,2.0,1.0,1.0,8.1,7.3,0.11,4.9,4.7,,,,,,,,,,,,
113,Luke Ayling,DF,30.0,22.8,2.0,24.0,5.0,20.8,1.05,0.22,0.08,0.4,15.1,0.0,0.0,0.0,3.2,3.2,0.13,-1.2,-1.2,,,,,,,,,,,
114,Rasmus Nissen,DF,25.0,21.8,3.0,13.0,5.0,38.5,0.6,0.23,0.23,0.6,15.2,0.0,0.0,0.0,0.8,0.8,0.06,2.2,2.2,,,,,,,,,,,
115,Patrick Bamford,FW,28.0,16.8,4.0,48.0,16.0,33.3,2.85,0.95,0.08,0.25,14.7,1.0,0.0,2.0,8.6,7.0,0.15,-4.6,-3.0,,,,,,,,,,,
116,Weston McKennie,MF,23.0,16.0,0.0,13.0,2.0,15.4,0.81,0.13,0.0,0.0,15.9,0.0,0.0,0.0,0.8,0.8,0.06,-0.8,-0.8,,,,,,,,,,,
117,Liam Cooper,DF,30.0,15.8,1.0,10.0,2.0,20.0,0.63,0.13,0.1,0.5,9.5,0.0,0.0,0.0,1.0,1.0,0.11,0.0,0.0,,,,,,,,,,,
118,Junior Firpo,DF,25.0,15.2,1.0,2.0,1.0,50.0,0.13,0.07,0.5,1.0,12.2,0.0,0.0,0.0,0.1,0.1,0.06,0.9,0.9,,,,,,,,,,,
119,Degnand Gnonto,"FW,MF",18.0,15.0,2.0,22.0,8.0,36.4,1.46,0.53,0.09,0.25,17.4,0.0,0.0,0.0,1.8,1.8,0.08,0.2,0.2,,,,,,,,,,,
120,Maximilian Wöber,DF,24.0,14.1,0.0,9.0,2.0,22.2,0.64,0.14,0.0,0.0,13.3,1.0,0.0,0.0,0.7,0.7,0.08,-0.7,-0.7,,,,,,,,,,,
121,Luis Sinisterra,FW,23.0,9.6,5.0,28.0,11.0,39.3,2.91,1.14,0.18,0.45,16.2,0.0,0.0,0.0,3.7,3.7,0.13,1.3,1.3,,,,,,,,,,,
122,Crysencio Summerville,FW,20.0,15.8,4.0,29.0,9.0,31.0,1.83,0.57,0.14,0.44,15.3,0.0,0.0,0.0,2.9,2.9,0.1,1.1,1.1,,,,,,,,,,,
123,Diego Llorente,DF,28.0,7.2,0.0,6.0,0.0,0.0,0.83,0.0,0.0,12.5,0.0,0.0,0.0,0.7,0.7,0.12,-0.7,-0.7,,,,,,,,,,,,
124,Adam Forshaw,MF,30.0,5.3,0.0,1.0,0.0,0.0,0.19,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,,,,,,,,,,,,
125,Joel Robles,GK,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Sam Greenwood,"MF,FW",20.0,4.7,1.0,12.0,2.0,16.7,2.55,0.42,0.08,0.5,24.2,5.0,0.0,0.0,0.7,0.7,0.06,0.3,0.3,,,,,,,,,,,
127,Daniel James,FW,24.0,2.2,0.0,3.0,1.0,33.3,1.36,0.45,0.0,0.0,17.6,0.0,0.0,0.0,0.3,0.3,0.09,-0.3,-0.3,,,,,,,,,,,
128,Georginio Rutter,"FW,MF",20.0,3.0,0.0,4.0,0.0,0.0,1.32,0.0,0.0,14.0,0.0,0.0,0.0,0.4,0.4,0.1,-0.4,-0.4,,,,,,,,,,,,
129,Joe Gelhardt,FW,20.0,2.4,0.0,10.0,2.0,20.0,4.25,0.85,0.0,0.0,23.5,1.0,0.0,0.0,0.8,0.8,0.08,-0.8,-0.8,,,,,,,,,,,
130,Cody Drameh,DF,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,Mateusz Klich,"MF,FW",32.0,3.1,0.0,4.0,1.0,25.0,1.29,0.32,0.0,0.0,21.7,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
132,Mateo Joseph,"FW,MF",18.0,0.3,0.0,1.0,1.0,100.0,3.46,3.46,0.0,0.0,15.4,0.0,0.0,0.0,0.1,0.1,0.12,-0.1,-0.1,,,,,,,,,,,
