,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
53,Stuart Taylor,GK,36,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Squad Total,"3,420",90,100.0,38.0,418,113.0,0.0,153.0,0.95,37.0,56.0,-19.0,-0.5,39.9,45.2,-5.3,,,,,,,,,,,,,,,
55,Opponent Total,"3,420",90,100.0,38.0,418,104.0,21.0,160.0,1.66,56.0,37.0,19.0,0.5,45.2,39.9,5.3,,,,,,,,,,,,,,,
56,Ryan Bertrand,DF,27,35.0,35,"3,135",34.8,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,1.7,1.7,3.1,4.8,89.0,174.0,213.0,0.0,0.11,0.11,0.0,0.11,0.05,0.09,0.14,0.05,0.14
57,Oriol Romeu,MF,25,34.0,34,"2,897",32.2,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,2.6,2.6,1.4,4.0,44.0,201.0,16.0,0.03,0.0,0.03,0.03,0.03,0.08,0.04,0.13,0.08,0.13
58,Dušan Tadić,"MF,FW",28,36.0,34,"2,791",31.0,6.0,3.0,9.0,5.0,1.0,1.0,4.0,0.0,5.8,5.0,5.7,10.7,113.0,167.0,312.0,0.19,0.1,0.29,0.16,0.26,0.19,0.18,0.37,0.16,0.35
59,Cédric Soares,DF,25,32.0,32,"2,794",31.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,3.1,3.9,52.0,139.0,151.0,0.0,0.1,0.1,0.0,0.1,0.02,0.1,0.12,0.02,0.12
60,Wesley Hoedt,DF,23,28.0,28,"2,520",28.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,1.3,1.3,0.5,1.9,21.0,143.0,3.0,0.0,0.04,0.04,0.0,0.04,0.05,0.02,0.07,0.05,0.07
61,Maya Yoshida,DF,28,24.0,23,"2,051",22.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,2.0,0.4,2.4,7.0,58.0,6.0,0.09,0.0,0.09,0.09,0.09,0.09,0.02,0.11,0.09,0.11
62,Jack Stephens,DF,23,22.0,22,"1,980",22.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,1.3,1.3,0.2,1.6,24.0,45.0,14.0,0.09,0.0,0.09,0.09,0.09,0.06,0.01,0.07,0.06,0.07
63,Nathan Redmond,"FW,MF",23,31.0,22,"1,945",21.6,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,2.2,2.2,3.6,5.8,84.0,94.0,182.0,0.05,0.14,0.19,0.05,0.19,0.1,0.17,0.27,0.1,0.27
64,Fraser Forster,GK,29,20.0,20,"1,800",20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Mario Lemina,MF,23,25.0,20,"1,720",19.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.7,1.5,51.0,86.0,36.0,0.05,0.05,0.1,0.05,0.1,0.04,0.04,0.08,0.04,0.08
66,James Ward-Prowse,"FW,MF",22,30.0,20,"1,716",19.1,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,2.2,2.2,2.8,5.0,9.0,66.0,102.0,0.16,0.16,0.31,0.16,0.31,0.11,0.15,0.26,0.11,0.26
67,Pierre Højbjerg,MF,21,23.0,19,"1,670",18.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.6,1.5,19.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08
68,Alex McCarthy,GK,27,18.0,18,"1,620",18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Steven Davis,MF,32,23.0,17,"1,521",16.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.9,0.9,1.1,2.0,23.0,129.0,56.0,0.18,0.0,0.18,0.18,0.18,0.05,0.07,0.12,0.05,0.12
70,Shane Long,FW,30,30.0,15,"1,582",17.6,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,3.7,3.7,1.3,5.0,17.0,21.0,151.0,0.11,0.06,0.17,0.11,0.17,0.21,0.07,0.29,0.21,0.29
71,Sofiane Boufal,"FW,MF",23,26.0,11,"1,219",13.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,1.8,3.4,78.0,76.0,114.0,0.15,0.15,0.3,0.15,0.3,0.12,0.13,0.25,0.12,0.25
72,Manolo Gabbiadini,FW,25,28.0,11,"1,081",12.0,5.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,2.5,1.7,0.5,2.2,12.0,12.0,58.0,0.42,0.0,0.42,0.33,0.33,0.21,0.04,0.25,0.14,0.18
73,Charlie Austin,FW,28,24.0,10,"1,037",11.5,7.0,0.0,7.0,6.0,1.0,1.0,2.0,0.0,7.1,6.3,0.8,7.1,5.0,18.0,67.0,0.61,0.0,0.61,0.52,0.52,0.62,0.07,0.68,0.55,0.61
74,Guido Carrillo,FW,26,7.0,5,450,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.4,1.0,3.0,8.0,32.0,0.0,0.2,0.2,0.0,0.2,0.13,0.08,0.21,0.13,0.21
75,Jan Bednarek,DF,21,5.0,5,426,4.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,0.0,14.0,0.0,0.21,0.0,0.21,0.21,0.21,0.03,0.0,0.03,0.03,0.03
76,Jérémy Pied,DF,28,2.0,2,180,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,7.0,13.0,5.0,0.0,0.5,0.5,0.0,0.5,0.02,0.08,0.1,0.02,0.1
77,Matt Targett,DF,21,2.0,2,166,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
78,Josh Sims,"FW,MF",20,6.0,1,163,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.1,0.7,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.34,0.07,0.41,0.34,0.41
79,Sam McQueen,"DF,MF",22,7.0,1,148,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,7.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.11,0.02,0.11
80,Michael Obafemi,FW,17,1.0,0,9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,3.73,3.73,3.73
81,Stuart Taylor,GK,36,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Squad Total,418,"3,420",38.0,36,23,59.0,33.0,3.0,3.0,39.9,37.6,29.5,67.0,694.0,1609.0,1592.0,0.95,0.61,1.55,0.87,1.47,1.05,0.78,1.83,0.99,,,,,,
83,Opponent Total,418,"3,420",38.0,56,43,99.0,55.0,1.0,2.0,51.0,2.0,45.2,43.6,33.7,77.3,670.0,1443.0,1426.0,1.47,1.13,2.61,1.45,2.58,1.19,0.89,2.08,1.15,,,,
84,Ryan Bertrand,DF,27,34.8,0.0,20.0,2.0,10.0,0.57,0.06,0.0,0.0,19.5,3.0,0.0,0.0,1.7,1.7,0.08,-1.7,-1.7,,,,,,,,,,,
85,Oriol Romeu,MF,25,32.2,1.0,27.0,3.0,11.1,0.84,0.09,0.04,0.33,18.8,0.0,0.0,0.0,2.6,2.6,0.1,-1.6,-1.6,,,,,,,,,,,
86,Dušan Tadić,"MF,FW",28,31.0,6.0,39.0,12.0,30.8,1.26,0.39,0.13,0.42,17.2,1.0,1.0,1.0,5.8,5.0,0.13,0.2,0.0,,,,,,,,,,,
87,Cédric Soares,DF,25,31.0,0.0,23.0,4.0,17.4,0.74,0.13,0.0,0.0,24.9,0.0,0.0,0.0,0.7,0.7,0.03,-0.7,-0.7,,,,,,,,,,,
88,Wesley Hoedt,DF,23,28.0,0.0,15.0,2.0,13.3,0.54,0.07,0.0,0.0,14.4,0.0,0.0,0.0,1.3,1.3,0.09,-1.3,-1.3,,,,,,,,,,,
89,Maya Yoshida,DF,28,22.8,2.0,19.0,4.0,21.1,0.83,0.18,0.11,0.5,10.8,1.0,0.0,0.0,2.0,2.0,0.11,0.0,0.0,,,,,,,,,,,
90,Jack Stephens,DF,23,22.0,2.0,11.0,4.0,36.4,0.5,0.18,0.18,0.5,11.5,0.0,0.0,0.0,1.3,1.3,0.12,0.7,0.7,,,,,,,,,,,
91,Nathan Redmond,"FW,MF",23,21.6,1.0,44.0,15.0,34.1,2.04,0.69,0.02,0.07,21.3,0.0,0.0,0.0,2.2,2.2,0.05,-1.2,-1.2,,,,,,,,,,,
92,Fraser Forster,GK,29,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
93,Mario Lemina,MF,23,19.1,1.0,23.0,5.0,21.7,1.2,0.26,0.04,0.2,25.1,0.0,0.0,0.0,0.8,0.8,0.04,0.2,0.2,,,,,,,,,,,
94,James Ward-Prowse,"FW,MF",22,19.1,3.0,28.0,13.0,46.4,1.47,0.68,0.11,0.23,22.2,6.0,0.0,0.0,2.2,2.2,0.08,0.8,0.8,,,,,,,,,,,
95,Pierre Højbjerg,MF,21,18.6,0.0,16.0,6.0,37.5,0.86,0.32,0.0,0.0,23.6,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,,,,,,,,,,,
96,Alex McCarthy,GK,27,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97,Steven Davis,MF,32,16.9,3.0,13.0,4.0,30.8,0.77,0.24,0.23,0.75,19.8,0.0,0.0,0.0,0.9,0.9,0.07,2.1,2.1,,,,,,,,,,,
98,Shane Long,FW,30,17.6,2.0,33.0,13.0,39.4,1.88,0.74,0.06,0.15,12.5,0.0,0.0,0.0,3.7,3.7,0.11,-1.7,-1.7,,,,,,,,,,,
99,Sofiane Boufal,"FW,MF",23,13.5,2.0,30.0,6.0,20.0,2.21,0.44,0.07,0.33,18.3,0.0,0.0,0.0,1.7,1.7,0.06,0.3,0.3,,,,,,,,,,,
100,Manolo Gabbiadini,FW,25,12.0,5.0,21.0,9.0,42.9,1.75,0.75,0.19,0.44,17.5,0.0,1.0,1.0,2.5,1.7,0.08,2.5,2.3,,,,,,,,,,,
101,Virgil van,NED,DF,26.0,11.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,12.9,0.0,0.0,0.0,0.9,0.9,0.08,-0.9,-0.9,,,,,,,,,,,
102,Charlie Austin,FW,28,11.5,7.0,47.0,24.0,51.1,4.08,2.08,0.13,0.25,15.0,0.0,1.0,1.0,7.1,6.3,0.13,-0.1,-0.3,,,,,,,,,,,
103,Guido Carrillo,FW,26,5.0,0.0,11.0,4.0,36.4,2.2,0.8,0.0,0.0,13.3,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,,,,,,,,,,,
104,Jan Bednarek,DF,21,4.7,1.0,1.0,1.0,100.0,0.21,0.21,1.0,1.0,7.4,0.0,0.0,0.0,0.2,0.2,0.15,0.8,0.8,,,,,,,,,,,
105,Jérémy Pied,DF,28,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
106,Matt Targett,DF,21,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,Josh Sims,"FW,MF",20,1.8,0.0,11.0,5.0,45.5,6.07,2.76,0.0,0.0,17.6,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,,,,,,,,,,,
108,Sam McQueen,"DF,MF",22,1.6,0.0,1.0,0.0,0.0,0.61,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
109,Michael Obafemi,FW,17,0.1,0.0,1.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.4,0.4,0.37,-0.4,-0.4,,,,,,,,,,,,
110,Squad Total,36,447,136.0,30.4,11.76,3.58,0.07,0.24,18.1,11.0,3.0,3.0,39.9,37.6,0.09,-3.9,,,,,,,,,,,,,,,
111,Opponent Total,56,490,163.0,33.3,12.89,4.29,0.11,0.34,18.7,19.0,1.0,2.0,45.2,43.6,0.09,10.8,,,,,,,,,,,,,,,
112,Ryan Bertrand,DF,27,34.8,2262,87,475.0,1018.0,783.0,52.0,2262.0,37.0,17.0,45.9,20.0,54.1,1224.0,5645.0,2941.0,89.0,64.0,16.0,34.0,21.0,1347.0,213.0,,,,,,
113,Oriol Romeu,MF,25,32.2,2234,94,460.0,1533.0,260.0,31.0,2234.0,17.0,15.0,88.2,2.0,11.8,1256.0,5738.0,3150.0,44.0,39.0,0.0,26.0,11.0,1342.0,16.0,,,,,,
114,Dušan Tadić,"MF,FW",28,31.0,1566,21,149.0,633.0,812.0,107.0,1565.0,64.0,55.0,85.9,9.0,14.1,1097.0,5622.0,2995.0,113.0,68.0,23.0,77.0,69.0,1180.0,312.0,,,,,,
115,Cédric Soares,DF,25,31.0,2084,114,549.0,932.0,610.0,25.0,2084.0,14.0,7.0,50.0,7.0,50.0,1100.0,4822.0,2273.0,52.0,41.0,2.0,34.0,21.0,1166.0,151.0,,,,,,
116,Wesley Hoedt,DF,23,28.0,1694,180,732.0,934.0,50.0,19.0,1694.0,27.0,25.0,92.6,2.0,7.4,947.0,6065.0,3908.0,21.0,15.0,1.0,13.0,5.0,935.0,3.0,,,,,,
117,Maya Yoshida,DF,28,22.8,1342,155,631.0,668.0,49.0,27.0,1342.0,2.0,2.0,100.0,0.0,0.0,777.0,3255.0,1643.0,7.0,3.0,0.0,8.0,9.0,798.0,6.0,,,,,,
118,Jack Stephens,DF,23,22.0,1211,146,534.0,615.0,75.0,22.0,1211.0,25.0,17.0,68.0,8.0,32.0,624.0,3404.0,2123.0,24.0,14.0,2.0,12.0,5.0,648.0,14.0,,,,,,
119,Nathan Redmond,"FW,MF",23,21.6,1104,15,145.0,457.0,533.0,64.0,1104.0,79.0,55.0,69.6,24.0,30.4,781.0,5230.0,2670.0,84.0,64.0,32.0,38.0,43.0,781.0,182.0,,,,,,
120,Fraser Forster,GK,29,20.0,570,496,568.0,2.0,0.0,0.0,570.0,0.0,0.0,0.0,250.0,1628.0,1191.0,0.0,1.0,1.0,4.0,0.0,184.0,0.0,,,,,,,,
121,Mario Lemina,MF,23,19.1,1205,52,248.0,773.0,203.0,13.0,1205.0,62.0,55.0,88.7,7.0,11.3,826.0,5309.0,2902.0,51.0,34.0,4.0,22.0,31.0,821.0,36.0,,,,,,
122,James Ward-Prowse,"FW,MF",22,19.1,1073,29,161.0,484.0,440.0,25.0,1073.0,6.0,5.0,83.3,1.0,16.7,524.0,1940.0,733.0,9.0,16.0,2.0,20.0,13.0,640.0,102.0,,,,,,
123,Pierre Højbjerg,MF,21,18.6,1350,30,235.0,909.0,224.0,11.0,1350.0,33.0,21.0,63.6,12.0,36.4,796.0,3633.0,1527.0,19.0,25.0,3.0,33.0,24.0,867.0,37.0,,,,,,
124,Alex McCarthy,GK,27,18.0,495,417,493.0,2.0,0.0,0.0,495.0,0.0,0.0,0.0,207.0,1574.0,1128.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,,,,,,,,
125,Steven Davis,MF,32,16.9,1232,37,165.0,790.0,292.0,15.0,1232.0,15.0,9.0,60.0,6.0,40.0,719.0,3186.0,1574.0,23.0,25.0,2.0,17.0,16.0,838.0,56.0,,,,,,
126,Shane Long,FW,30,17.6,605,30,51.0,235.0,325.0,82.0,605.0,14.0,9.0,64.3,5.0,35.7,334.0,1548.0,475.0,17.0,19.0,10.0,45.0,30.0,448.0,151.0,,,,,,
127,Sofiane Boufal,"FW,MF",23,13.5,793,9,78.0,335.0,401.0,54.0,793.0,96.0,61.0,63.5,35.0,36.5,576.0,4103.0,2219.0,78.0,54.0,23.0,40.0,41.0,610.0,114.0,,,,,,
128,Manolo Gabbiadini,FW,25,12.0,296,7,24.0,140.0,137.0,31.0,295.0,12.0,6.0,50.0,5.0,41.7,162.0,661.0,260.0,12.0,4.0,4.0,13.0,7.0,209.0,58.0,,,,,,
129,Charlie Austin,FW,28,11.5,383,13,31.0,180.0,173.0,55.0,382.0,6.0,3.0,50.0,3.0,50.0,231.0,726.0,199.0,5.0,3.0,2.0,30.0,19.0,292.0,67.0,,,,,,
