,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Fabian Delph,MF,31,7.4,0.0,2.0,0.0,0.0,0.27,0.0,0.0,27.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
133,André Gomes,MF,28,6.9,0.0,14.0,4.0,28.6,2.04,0.58,0.0,0.0,23.5,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,,,,,,,,,,,
134,Jarrad Branthwaite,DF,19,4.3,1.0,3.0,2.0,66.7,0.7,0.46,0.33,0.5,14.0,0.0,0.0,0.0,0.5,0.5,0.18,0.5,0.5,,,,,,,,,,,
135,Asmir Begović,GK,34,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,Tom Davies,MF,23,2.6,1.0,6.0,2.0,33.3,2.31,0.77,0.17,0.5,17.3,0.0,0.0,0.0,0.8,0.8,0.14,0.2,0.2,,,,,,,,,,,
137,Dele Alli,"MF,FW",25,3.8,0.0,3.0,0.0,0.0,0.8,0.0,0.0,19.4,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
138,Jean-Philippe Gbamin,MF,25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,Ellis Simms,FW,20,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
140,Lewis Dobbin,"FW,MF",18,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
141,Tyler Onyango,MF,18,0.3,0.0,1.0,0.0,0.0,3.21,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,,,,,,,,,,,,
142,Isaac Price,MF,17,0.2,0.0,1.0,0.0,0.0,6.43,0.0,0.0,8.9,0.0,0.0,0.0,0.1,0.1,0.08,-0.1,-0.1,,,,,,,,,,,,
143,Anwar El,NED,"FW,MF",26.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
144,Cenk Tosun,MF,30,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,Moise Kean,FW,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
146,Squad Total,42,430,130.0,30.2,11.32,3.42,0.08,0.28,17.7,18.0,6.0,7.0,41.2,35.8,0.08,0.8,,,,,,,,,,,,,,,
147,Opponent Total,61,520,186.0,35.8,13.68,4.89,0.11,0.32,17.7,19.0,2.0,2.0,55.4,53.9,0.11,5.6,,,,,,,,,,,,,,,
148,Jordan Pickford,GK,27.0,35.0,1230,951,1189.0,41.0,0.0,0.0,1230.0,1.0,1.0,100.0,0.0,0.0,640.0,4569.0,2602.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,,,,,,
149,Michael Keane,DF,28.0,31.0,1541,232,776.0,717.0,59.0,32.0,1541.0,8.0,7.0,87.5,1.0,12.5,726.0,3617.0,1751.0,9.0,6.0,1.0,7.0,2.0,822.0,4.0,,,,,,
150,Séamus Coleman,DF,32.0,29.5,1549,123,501.0,733.0,335.0,32.0,1549.0,49.0,34.0,69.4,15.0,30.6,697.0,3773.0,1872.0,40.0,30.0,4.0,30.0,20.0,713.0,77.0,,,,,,
151,Abdoulaye Doucouré,MF,28.0,28.2,1390,63,329.0,745.0,339.0,44.0,1390.0,41.0,21.0,51.2,20.0,48.8,694.0,3500.0,1770.0,33.0,28.0,6.0,43.0,22.0,764.0,54.0,,,,,,
152,Richarlison br,24,28.0,999.0,37,137,347.0,536.0,135.0,996.0,82.0,40.0,48.8,41.0,50.0,576.0,3374.0,1271.0,44.0,26.0,16.0,93.0,54.0,658.0,146.0,,,,,,,
153,Demarai Gray,"MF,FW",25.0,26.0,1093,18,117.0,377.0,624.0,87.0,1093.0,106.0,55.0,51.9,50.0,47.2,655.0,5185.0,2405.0,93.0,59.0,38.0,70.0,36.0,717.0,169.0,,,,,,
154,Anthony Gordon,"MF,FW",20.0,25.4,1116,21,163.0,386.0,592.0,78.0,1116.0,80.0,38.0,47.5,42.0,52.5,602.0,4905.0,2291.0,74.0,53.0,31.0,74.0,37.0,674.0,137.0,,,,,,
155,Allan br,30,24.3,1259.0,77,324,763.0,191.0,7.0,1259.0,31.0,21.0,67.7,10.0,32.3,650.0,3118.0,1603.0,26.0,24.0,4.0,38.0,24.0,672.0,18.0,,,,,,,
156,Mason Holgate,DF,24.0,23.7,1091,156,546.0,495.0,58.0,14.0,1091.0,4.0,2.0,50.0,2.0,50.0,477.0,2469.0,1334.0,4.0,7.0,1.0,3.0,7.0,507.0,2.0,,,,,,
157,Ben Godfrey,DF,23.0,22.5,1080,141,499.0,443.0,148.0,23.0,1080.0,12.0,9.0,75.0,3.0,25.0,456.0,2466.0,1280.0,23.0,24.0,0.0,24.0,4.0,521.0,26.0,,,,,,
158,Alex Iwobi,"MF,DF",25.0,22.6,1052,40,234.0,396.0,436.0,61.0,1052.0,57.0,32.0,56.1,25.0,43.9,581.0,3314.0,1660.0,44.0,37.0,19.0,44.0,27.0,638.0,104.0,,,,,,
159,Andros Townsend,"MF,FW",30.0,16.2,708,13,118.0,257.0,343.0,27.0,707.0,48.0,26.0,54.2,22.0,45.8,400.0,2570.0,1151.0,41.0,28.0,7.0,44.0,19.0,430.0,100.0,,,,,,
160,Dominic Calvert-Lewin,FW,24.0,14.3,448,15,41.0,194.0,213.0,52.0,445.0,11.0,2.0,18.2,9.0,81.8,194.0,879.0,217.0,9.0,3.0,2.0,50.0,13.0,328.0,50.0,,,,,,
161,Lucas Digne,DF,28.0,13.0,829,44,277.0,305.0,258.0,15.0,829.0,17.0,8.0,47.1,9.0,52.9,356.0,2006.0,936.0,25.0,16.0,1.0,9.0,6.0,389.0,47.0,,,,,,
162,Vitaliy Mykolenko,DF,22.0,11.7,603,43,197.0,212.0,200.0,13.0,603.0,9.0,3.0,33.3,6.0,66.7,227.0,999.0,433.0,8.0,6.0,1.0,11.0,4.0,241.0,27.0,,,,,,
163,Jonjoe Kenny,DF,24.0,11.3,583,33,162.0,280.0,148.0,8.0,583.0,9.0,4.0,44.4,5.0,55.6,278.0,1113.0,556.0,9.0,13.0,2.0,8.0,3.0,287.0,25.0,,,,,,
164,Yerry Mina,DF,26.0,9.4,458,85,262.0,172.0,26.0,14.0,458.0,0.0,0.0,0.0,218.0,1094.0,538.0,1.0,0.0,0.0,2.0,1.0,251.0,2.0,,,,,,,,
165,Salomón Rondón,FW,31.0,8.8,285,12,30.0,113.0,143.0,42.0,285.0,10.0,4.0,40.0,6.0,60.0,129.0,492.0,140.0,5.0,4.0,1.0,25.0,10.0,205.0,41.0,,,,,,
166,Fabian Delph,MF,31.0,7.4,382,20,103.0,231.0,50.0,0.0,382.0,7.0,5.0,71.4,2.0,28.6,215.0,868.0,337.0,2.0,2.0,0.0,8.0,0.0,226.0,3.0,,,,,,
167,André Gomes,MF,28.0,6.9,376,14,64.0,211.0,107.0,6.0,376.0,18.0,12.0,66.7,6.0,33.3,196.0,858.0,445.0,6.0,8.0,1.0,21.0,16.0,224.0,13.0,,,,,,
168,Jarrad Branthwaite,DF,19.0,4.3,158,24,77.0,79.0,5.0,2.0,158.0,2.0,1.0,50.0,1.0,50.0,62.0,242.0,125.0,1.0,0.0,0.0,4.0,1.0,72.0,0.0,,,,,,
169,Asmir Begović,GK,34.0,3.0,97,90,97.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,34.0,240.0,138.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,,,,,,,,
170,Tom Davies,MF,23.0,2.6,124,10,31.0,62.0,32.0,9.0,124.0,3.0,2.0,66.7,1.0,33.3,59.0,206.0,79.0,1.0,0.0,1.0,6.0,1.0,68.0,3.0,,,,,,
171,Dele Alli,"MF,FW",25.0,3.8,225,13,50.0,107.0,71.0,13.0,225.0,14.0,5.0,35.7,9.0,64.3,108.0,708.0,290.0,7.0,8.0,3.0,15.0,6.0,132.0,21.0,,,,,,
172,Jean-Philippe Gbamin,MF,25.0,0.7,31,1,7.0,23.0,1.0,0.0,31.0,3.0,2.0,66.7,1.0,33.3,15.0,106.0,51.0,1.0,0.0,0.0,2.0,2.0,21.0,0.0,,,,,,
173,Ellis Simms,FW,20.0,0.7,18,2,3.0,10.0,5.0,0.0,18.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,1.0,1.0,13.0,2.0,,,,,,,,
174,Lewis Dobbin,"FW,MF",18.0,0.4,13,0,1.0,7.0,5.0,2.0,13.0,1.0,0.0,0.0,1.0,100.0,10.0,75.0,41.0,1.0,0.0,2.0,1.0,1.0,8.0,2.0,,,,,,
175,Tyler Onyango,MF,18.0,0.3,8,0,1.0,3.0,4.0,1.0,8.0,1.0,0.0,0.0,1.0,100.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,,,
176,Isaac Price,MF,17.0,0.2,5,0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,,,,,,,,
177,Cenk Tosun,MF,30.0,0.1,3,0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,,,,,,,,
178,Moise Kean,FW,21.0,0.0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,
179,Squad Total,19075,2289.0,6394.0,7899,5013,728.0,19068.0,634.0,337.0,53.2,295.0,46.5,9422.0,53443.0,25599.0,512.0,388.0,143.0,640.0,325.0,10276.0,,,,,,,,,,
180,Opponent Total,26579,2286.0,7934.0,12214,6624,880.0,26577.0,735.0,399.0,54.3,336.0,45.7,14994.0,76711.0,41763.0,735.0,574.0,160.0,664.0,369.0,17894.0,,,,,,,,,,
181,Jordan Pickford,GK,27,35.0,608.0,1147.0,53.0,23302.0,19151.0,83.0,83.0,100.0,204.0,208.0,98.1,321.0,848.0,37.9,0.0,0.1,0.2,-0.1,4.0,64.0,3.0,0.0,0.0,,,,,
182,Michael Keane,DF,28,31.0,927.0,1214.0,76.4,19535.0,8021.0,299.0,364.0,82.1,457.0,535.0,85.4,154.0,276.0,55.8,2.0,1.6,0.5,0.4,8.0,83.0,5.0,0.0,79.0,,,,,
183,Séamus Coleman,DF,32,29.5,914.0,1255.0,72.8,14739.0,6578.0,497.0,569.0,87.3,316.0,447.0,70.7,76.0,168.0,45.2,0.0,0.8,1.5,-0.8,13.0,86.0,26.0,13.0,96.0,,,,,
184,Abdoulaye Doucouré,MF,28,28.2,864.0,1097.0,78.8,12771.0,3058.0,490.0,581.0,84.3,296.0,351.0,84.3,45.0,72.0,62.5,4.0,2.0,1.3,2.0,19.0,81.0,19.0,0.0,113.0,,,,,
185,Richarlison br,24,28.0,339.0,568.0,59.7,4539.0,967.0,192.0,278.0,69.1,96.0,141.0,68.1,15.0,41.0,36.6,5.0,3.6,2.1,1.4,29.0,21.0,13.0,1.0,42.0,,,,,,
186,Demarai Gray,"MF,FW",25,26.0,555.0,769.0,72.2,9290.0,2076.0,277.0,315.0,87.9,182.0,246.0,74.0,65.0,129.0,50.4,4.0,3.6,3.5,0.4,41.0,23.0,23.0,7.0,59.0,,,,,
187,Anthony Gordon,"MF,FW",20,25.4,482.0,743.0,64.9,6816.0,1929.0,265.0,340.0,77.9,151.0,224.0,67.4,28.0,92.0,30.4,2.0,3.8,3.1,-1.8,35.0,27.0,21.0,8.0,51.0,,,,,
188,Allan br,30,24.3,778.0,982.0,79.2,12868.0,4192.0,356.0,405.0,87.9,337.0,402.0,83.8,57.0,102.0,55.9,2.0,0.8,1.0,1.2,15.0,103.0,20.0,3.0,130.0,,,,,,
189,Mason Holgate,DF,24,23.7,584.0,876.0,66.7,12159.0,4600.0,192.0,260.0,73.8,289.0,368.0,78.5,94.0,213.0,44.1,1.0,0.1,0.3,0.9,3.0,43.0,2.0,0.0,40.0,,,,,
190,Ben Godfrey,DF,23,22.5,611.0,808.0,75.6,10370.0,3667.0,277.0,335.0,82.7,285.0,354.0,80.5,36.0,79.0,45.6,0.0,0.8,0.7,-0.8,12.0,47.0,13.0,4.0,67.0,,,,,
191,Alex Iwobi,"MF,DF",25,22.6,599.0,782.0,76.6,9080.0,3232.0,324.0,366.0,88.5,192.0,248.0,77.4,48.0,89.0,53.9,2.0,2.6,3.0,-0.6,36.0,61.0,40.0,6.0,103.0,,,,,
192,Andros Townsend,"MF,FW",30,16.2,342.0,497.0,68.8,5285.0,1870.0,185.0,219.0,84.5,114.0,153.0,74.5,28.0,82.0,34.1,2.0,3.1,2.5,-1.1,31.0,24.0,26.0,16.0,50.0,,,,,
193,Dominic Calvert-Lewin,FW,24,14.3,167.0,280.0,59.6,1807.0,408.0,111.0,169.0,65.7,31.0,51.0,60.8,3.0,4.0,75.0,2.0,1.6,1.2,0.4,10.0,10.0,4.0,0.0,17.0,,,,,
194,Lucas Digne,DF,28,13.0,497.0,702.0,70.8,7850.0,3856.0,271.0,312.0,86.9,171.0,235.0,72.8,40.0,97.0,41.2,0.0,1.4,1.2,-1.4,22.0,41.0,9.0,4.0,49.0,,,,,
195,Vitaliy Mykolenko,DF,22,11.7,319.0,465.0,68.6,4900.0,2092.0,188.0,216.0,87.0,96.0,155.0,61.9,25.0,66.0,37.9,0.0,0.8,0.8,-0.8,8.0,21.0,7.0,5.0,27.0,,,,,
196,Jonjoe Kenny,DF,24,11.3,351.0,478.0,73.4,5670.0,2338.0,185.0,209.0,88.5,122.0,166.0,73.5,32.0,71.0,45.1,1.0,0.8,0.6,0.2,11.0,35.0,10.0,7.0,36.0,,,,,
197,Yerry Mina,DF,26,9.4,288.0,362.0,79.6,5565.0,1860.0,97.0,116.0,83.6,136.0,159.0,85.5,43.0,68.0,63.2,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,20.0,,,,,
198,Salomón Rondón,FW,31,8.8,117.0,193.0,60.6,1410.0,190.0,77.0,116.0,66.4,23.0,41.0,56.1,5.0,5.0,100.0,1.0,0.7,0.7,0.3,8.0,4.0,1.0,0.0,9.0,,,,,
199,Fabian Delph,MF,31,7.4,259.0,309.0,83.8,4612.0,1427.0,125.0,138.0,90.6,90.0,103.0,87.4,35.0,48.0,72.9,0.0,0.1,0.1,-0.1,4.0,37.0,2.0,0.0,34.0,,,,,
200,André Gomes,MF,28,6.9,218.0,282.0,77.3,3491.0,1060.0,116.0,134.0,86.6,75.0,89.0,84.3,19.0,37.0,51.4,1.0,0.2,0.2,0.8,4.0,29.0,4.0,2.0,25.0,,,,,
201,Jarrad Branthwaite,DF,19,4.3,89.0,117.0,76.1,1392.0,666.0,45.0,53.0,84.9,33.0,42.0,78.6,7.0,15.0,46.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,,,,,
202,Asmir Begović,GK,34,3.0,39.0,85.0,45.9,1601.0,1416.0,2.0,2.0,100.0,14.0,14.0,100.0,23.0,68.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
203,Tom Davies,MF,23,2.6,60.0,82.0,73.2,822.0,261.0,35.0,38.0,92.1,18.0,24.0,75.0,2.0,6.0,33.3,0.0,0.0,0.1,0.0,0.0,4.0,1.0,0.0,7.0,,,,,
204,Dele Alli,"MF,FW",25,3.8,114.0,157.0,72.6,1696.0,434.0,63.0,81.0,77.8,34.0,45.0,75.6,9.0,12.0,75.0,0.0,0.4,0.4,-0.4,7.0,10.0,3.0,1.0,13.0,,,,,
205,Jean-Philippe Gbamin,MF,25,0.7,16.0,22.0,72.7,207.0,38.0,11.0,13.0,84.6,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
206,Ellis Simms,FW,20,0.7,7.0,12.0,58.3,66.0,19.0,5.0,9.0,55.6,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
207,Lewis Dobbin,"FW,MF",18,0.4,5.0,8.0,62.5,92.0,22.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,,,,,
208,Tyler Onyango,MF,18,0.3,1.0,2.0,50.0,17.0,5.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
209,Isaac Price,MF,17,0.2,1.0,2.0,50.0,16.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
210,Anwar El,NED,"FW,MF",26.0,0.1,7.0,9.0,77.8,80.0,18.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
211,Cenk Tosun,MF,30,0.1,1.0,1.0,100.0,22.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
212,Moise Kean,FW,21,0.0,1.0,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
213,Squad Total,10366,14557,71.2,184813.0,76163.0,4889.0,5859.0,83.4,3844.0,4901.0,78.4,1215.0,2704.0,44.9,29.0,28.5,25.1,0.5,323.0,898.0,255.0,77.0,,,,,,,,,
214,Opponent Total,18019,22270,80.9,314878.0,107051.0,8044.0,9158.0,87.8,7922.0,9036.0,87.7,1610.0,2872.0,56.1,46.0,41.8,36.2,4.2,372.0,1448.0,329.0,74.0,,,,,,,,,
215,Jordan Pickford,GK,27.0,35.0,2,0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,10.0,1.0,90.9,,,,,,,,,,,,
216,Michael Keane,DF,28.0,31.0,4,1,1.0,16.0,7.0,1.0,1.0,62.0,25.0,0.0,0.0,2.0,149.0,96.0,59.0,61.9,,,,,,,,,,,,
217,Séamus Coleman,DF,32.0,29.5,4,0,0.0,14.0,17.0,2.0,41.0,32.0,36.0,1.0,0.0,1.0,188.0,25.0,23.0,52.1,,,,,,,,,,,,
218,Abdoulaye Doucouré,MF,28.0,28.2,6,0,0.0,39.0,16.0,1.0,11.0,28.0,43.0,0.0,0.0,0.0,213.0,35.0,37.0,48.6,,,,,,,,,,,,
219,Richarlison br,24,28.0,9.0,0,0,36.0,68.0,21.0,38.0,12.0,23.0,1.0,0.0,0.0,114.0,66.0,155.0,29.9,,,,,,,,,,,,,
220,Demarai Gray,"MF,FW",25.0,26.0,3,0,0.0,12.0,32.0,3.0,129.0,15.0,19.0,0.0,0.0,0.0,100.0,4.0,31.0,11.4,,,,,,,,,,,,
221,Anthony Gordon,"MF,FW",20.0,25.4,4,0,0.0,25.0,64.0,8.0,119.0,22.0,32.0,2.0,0.0,0.0,116.0,17.0,38.0,30.9,,,,,,,,,,,,
222,Allan br,30,24.3,7.0,1,0,30.0,22.0,0.0,10.0,23.0,44.0,1.0,0.0,0.0,191.0,11.0,15.0,42.3,,,,,,,,,,,,,
223,Mason Holgate,DF,24.0,23.7,7,1,0.0,26.0,15.0,0.0,4.0,26.0,18.0,0.0,0.0,1.0,105.0,61.0,31.0,66.3,,,,,,,,,,,,
224,Ben Godfrey,DF,23.0,22.5,6,0,0.0,17.0,12.0,0.0,12.0,15.0,32.0,0.0,0.0,0.0,94.0,36.0,43.0,45.6,,,,,,,,,,,,
225,Alex Iwobi,"MF,DF",25.0,22.6,1,0,0.0,16.0,6.0,3.0,32.0,20.0,19.0,0.0,1.0,0.0,130.0,9.0,21.0,30.0,,,,,,,,,,,,
226,Andros Townsend,"MF,FW",30.0,16.2,3,0,0.0,10.0,39.0,1.0,96.0,14.0,17.0,0.0,1.0,0.0,80.0,7.0,18.0,28.0,,,,,,,,,,,,
227,Dominic Calvert-Lewin,FW,24.0,14.3,2,0,0.0,17.0,16.0,4.0,2.0,3.0,8.0,1.0,0.0,0.0,34.0,94.0,93.0,50.3,,,,,,,,,,,,
228,Lucas Digne,DF,28.0,13.0,4,0,0.0,15.0,9.0,0.0,71.0,14.0,19.0,0.0,0.0,1.0,83.0,24.0,16.0,60.0,,,,,,,,,,,,
229,Vitaliy Mykolenko,DF,22.0,11.7,0,0,0.0,13.0,9.0,0.0,41.0,16.0,15.0,1.0,0.0,0.0,64.0,10.0,12.0,45.5,,,,,,,,,,,,
230,Jonjoe Kenny,DF,24.0,11.3,3,1,1.0,9.0,6.0,1.0,23.0,20.0,7.0,0.0,0.0,0.0,58.0,9.0,11.0,45.0,,,,,,,,,,,,
231,Yerry Mina,DF,26.0,9.4,3,0,0.0,5.0,9.0,1.0,3.0,11.0,10.0,0.0,0.0,0.0,45.0,30.0,16.0,65.2,,,,,,,,,,,,
232,Salomón Rondón,FW,31.0,8.8,3,1,0.0,12.0,4.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,20.0,38.0,56.0,40.4,,,,,,,,,,,,
233,Fabian Delph,MF,31.0,7.4,2,0,0.0,8.0,6.0,0.0,1.0,14.0,15.0,0.0,0.0,0.0,61.0,5.0,4.0,55.6,,,,,,,,,,,,
234,André Gomes,MF,28.0,6.9,3,0,0.0,24.0,8.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,53.0,8.0,9.0,47.1,,,,,,,,,,,,
235,Jarrad Branthwaite,DF,19.0,4.3,0,1,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,11.0,5.0,68.8,,,,,,,,,,,,
236,Asmir Begović,GK,34.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,100.0,,,,,,,,,,,,
237,Tom Davies,MF,23.0,2.6,1,0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0,,,,,,,,,,,,
238,Dele Alli,"MF,FW",25.0,3.8,3,0,0.0,9.0,7.0,2.0,1.0,6.0,2.0,0.0,0.0,0.0,24.0,9.0,8.0,52.9,,,,,,,,,,,,
239,Jean-Philippe Gbamin,MF,25.0,0.7,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,,,,,,,,,,,,
240,Ellis Simms,FW,20.0,0.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,33.3,,,,,,,,,,,,
241,Lewis Dobbin,"FW,MF",18.0,0.4,1,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,,,,,,,,,,,,
242,Tyler Onyango,MF,18.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,33.3,,,,,,,,,,,,
243,Isaac Price,MF,17.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
244,Cenk Tosun,MF,30.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
245,Moise Kean,FW,21.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
246,Squad Total,82,6.0,2.0,368,388,53.0,653.0,365.0,402.0,7.0,2.0,5.0,2023.0,634.0,725.0,,,,,,,,,,,,,,,,
247,Opponent Total,72,0.0,0.0,400,345,43.0,719.0,333.0,336.0,1.0,7.0,1.0,2049.0,725.0,634.0,,,,,,,,,,,,,,,,
248,Jordan Pickford,GK,27,35.0,35,"3,150",35.0,58.0,1.66,170.0,116.0,66.5,10.0,6.0,19.0,7.0,20.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
249,Asmir Begović,GK,34,3.0,3,270,3.0,8.0,2.67,18.0,11.0,61.1,1.0,0.0,2.0,1.0,33.3,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
250,Squad Total,38,"3,420",38.0,66,1.74,188.0,127.0,66.0,11.0,6.0,21.0,8.0,21.1,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
251,Opponent Total,38,"3,420",38.0,43,1.13,136.0,94.0,72.8,21.0,6.0,11.0,12.0,31.6,7.0,6.0,0.0,1.0,,,,,,,,,,,,,,
252,Jordan Pickford,GK,27.0,35.0,13.0,0.37,9.0,4.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Michael Keane,DF,28.0,31.0,19.0,0.61,13.0,1.0,0.0,4.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
254,Séamus Coleman,DF,32.0,29.5,47.0,1.59,37.0,3.0,2.0,2.0,3.0,0.0,5.0,0.17,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
255,Abdoulaye Doucouré,MF,28.0,28.2,57.0,2.02,50.0,0.0,3.0,3.0,0.0,1.0,7.0,0.25,5.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
256,Richarlison br,24,28.0,69.0,2.46,45.0,0.0,3.0,9.0,11.0,1.0,9.0,0.32,5.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,,,,,,
257,Demarai Gray,"MF,FW",25.0,26.0,88.0,3.39,50.0,15.0,11.0,7.0,5.0,0.0,5.0,0.19,3.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
258,Anthony Gordon,"MF,FW",20.0,25.4,77.0,3.03,38.0,14.0,6.0,3.0,14.0,2.0,5.0,0.2,1.0,2.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,
259,Allan br,30,24.3,38.0,1.57,35.0,0.0,1.0,0.0,1.0,1.0,7.0,0.29,5.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,
260,Mason Holgate,DF,24.0,23.7,5.0,0.21,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
261,Ben Godfrey,DF,23.0,22.5,32.0,1.42,25.0,2.0,1.0,2.0,0.0,2.0,2.0,0.09,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
262,Alex Iwobi,"MF,DF",25.0,22.6,66.0,2.92,59.0,3.0,2.0,2.0,0.0,0.0,7.0,0.31,6.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
263,Andros Townsend,"MF,FW",30.0,16.2,55.0,3.4,39.0,9.0,1.0,2.0,4.0,0.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
264,Dominic Calvert-Lewin,FW,24.0,14.3,30.0,2.1,22.0,0.0,2.0,1.0,4.0,1.0,4.0,0.28,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
