,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
27,James Ward-Prowse,"MF,DF",24,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,1.37,51.0,60.0,-9.0,-0.24,56.1,52.8,3.3,0.09,,,,,,,,,,
28,Jan Bednarek,DF,23,34.0,"3,057",90,89.4,34.0,34.0,90.0,33.0,0.0,2.0,1.26,43.0,57.0,-14.0,-0.41,-1.65,50.1,48.9,1.2,0.04,-0.48,,,,,,,,
29,Danny Ings,FW,27,38.0,"2,804",74,82.0,31.2,32.0,83.0,15.0,6.0,23.0,0.0,1.37,42.0,44.0,-2.0,-0.06,0.96,45.0,38.8,6.2,0.2,0.63,,,,,,,
30,Nathan Redmond,"MF,FW",25,32.0,"2,762",86,80.8,30.7,32.0,86.0,24.0,0.0,0.0,1.41,43.0,51.0,-8.0,-0.26,-0.12,45.8,41.5,4.3,0.14,0.28,,,,,,,,
31,Ryan Bertrand,DF,29,32.0,"2,742",86,80.2,30.5,31.0,87.0,29.0,1.0,45.0,2.0,1.38,43.0,44.0,-1.0,-0.03,1.03,45.5,38.6,6.9,0.23,0.71,,,,,,,
32,Pierre Højbjerg,MF,23,33.0,"2,752",83,80.5,30.6,30.0,90.0,29.0,3.0,18.0,1.0,1.27,39.0,51.0,-12.0,-0.39,-0.8,45.5,42.4,3.2,0.1,0.09,,,,,,,
33,Alex McCarthy,GK,29,28.0,"2,520",90,73.7,28.0,28.0,90.0,28.0,0.0,8.0,1.57,42.0,35.0,7.0,0.25,1.85,41.7,37.2,4.5,0.16,0.29,,,,,,,,
34,Jack Stephens,DF,25,28.0,"2,451",88,71.7,27.2,27.0,89.0,25.0,1.0,45.0,6.0,1.43,38.0,38.0,0.0,0.0,0.84,39.0,38.8,0.2,0.01,-0.28,,,,,,,
35,Oriol Romeu,MF,27,30.0,"1,860",62,54.4,20.7,20.0,84.0,13.0,10.0,18.0,8.0,1.47,23.0,38.0,-15.0,-0.73,-1.07,27.7,33.3,-5.6,-0.27,-0.78,,,,,,,
36,Stuart Armstrong,MF,27,30.0,"1,715",57,50.1,19.1,19.0,82.0,7.0,11.0,15.0,2.0,1.5,32.0,25.0,7.0,0.37,1.21,27.8,28.0,-0.2,-0.01,-0.2,,,,,,,
37,Jannik Vestergaard,DF,26,19.0,"1,497",79,43.8,16.6,17.0,87.0,15.0,2.0,12.0,12.0,1.11,22.0,26.0,-4.0,-0.24,-0.01,24.5,20.5,4.0,0.24,0.27,,,,,,,
38,Cédric Soares,DF,27,16.0,"1,306",82,38.2,14.5,16.0,82.0,12.0,0.0,3.0,1.69,19.0,18.0,1.0,0.07,0.49,21.4,16.4,5.0,0.34,0.41,,,,,,,,
39,Shane Long,FW,32,26.0,"1,395",54,40.8,15.5,15.0,77.0,2.0,11.0,22.0,5.0,1.54,21.0,20.0,1.0,0.06,0.51,21.9,18.3,3.6,0.24,0.25,,,,,,,
40,Che Adams,FW,23,30.0,"1,111",37,32.5,12.3,12.0,73.0,0.0,18.0,13.0,6.0,1.47,17.0,17.0,0.0,0.0,0.35,20.0,17.7,2.3,0.19,0.15,,,,,,,
41,Moussa Djenepo,"MF,DF",21,18.0,928,52,27.1,10.3,10.0,74.0,4.0,8.0,23.0,3.0,1.28,15.0,13.0,2.0,0.19,0.59,17.9,12.2,5.6,0.55,0.63,,,,,,,
42,Angus Gunn,GK,23,10.0,900,90,26.3,10.0,10.0,90.0,10.0,0.0,28.0,0.8,9.0,25.0,-16.0,-1.6,-1.85,14.4,15.6,-1.2,-0.12,-0.29,,,,,,,,
43,Yan Valery,DF,20,11.0,779,71,22.8,8.7,10.0,76.0,4.0,1.0,15.0,10.0,0.91,9.0,20.0,-11.0,-1.27,-1.34,11.2,14.3,-3.0,-0.35,-0.57,,,,,,,
44,Sofiane Boufal,"MF,FW",25,20.0,764,38,22.3,8.5,8.0,72.0,1.0,12.0,16.0,7.0,0.95,10.0,17.0,-7.0,-0.82,-0.76,15.1,14.2,0.9,0.1,0.02,,,,,,,
45,Michael Obafemi,FW,19,21.0,665,32,19.4,7.4,8.0,65.0,0.0,13.0,11.0,10.0,1.43,12.0,12.0,0.0,0.0,0.29,9.8,11.3,-1.5,-0.2,-0.35,,,,,,,
46,Kyle Walker-Peters,DF,22,10.0,703,70,20.6,7.8,7.0,87.0,6.0,3.0,30.0,2.0,1.8,14.0,8.0,6.0,0.77,1.27,13.4,9.6,3.8,0.48,0.5,,,,,,,
47,Maya Yoshida,DF,30,8.0,560,70,16.4,6.2,6.0,90.0,6.0,2.0,10.0,15.0,1.0,5.0,18.0,-13.0,-2.09,-2.22,8.2,11.9,-3.7,-0.6,-0.82,,,,,,,
48,William Smallbone,MF,19,9.0,393,44,11.5,4.4,4.0,74.0,0.0,5.0,19.0,5.0,2.0,8.0,4.0,4.0,0.92,1.3,8.0,4.4,3.6,0.83,0.84,,,,,,,
49,Kevin Danso,DF,20,6.0,277,46,8.1,3.1,3.0,69.0,1.0,3.0,23.0,16.0,0.83,3.0,8.0,-5.0,-1.62,-1.51,3.8,6.5,-2.7,-0.89,-1.06,,,,,,,
50,Jake Vokins,DF,19,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.24,2.5,0.7,1.8,1.84,1.8,,,,,,,,
51,Nathan Tella,FW,20,1.0,3,3,0.1,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.24,0.1,0.0,0.1,3.4,3.31,,,,,,,,
52,Will Ferry,"DF,MF",18,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Fraser Forster,GK,31,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Alexandre Jankewitz,MF,17,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Harry Lewis,GK,21,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Jacob Maddox,MF,20,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Dan Nlundulu,FW,20,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,85.0,111.0,18.0,171.0,1.37,51.0,60.0,-9.0,-0.24,56.1,52.8,3.3,,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,85.0,113.0,21.0,170.0,1.45,60.0,51.0,9.0,0.24,52.8,56.1,-3.3,,,,,,,,,,,,,,
60,James Ward-Prowse,"MF,DF",24,38.0,38,"3,420",38.0,5.0,3.0,8.0,4.0,1.0,3.0,9.0,0.0,7.3,4.8,6.8,11.6,17.0,170.0,82.0,0.13,0.08,0.21,0.11,0.18,0.19,0.18,0.37,0.13,0.31
61,Jan Bednarek,DF,23,34.0,34,"3,057",34.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.1,1.1,1.1,2.2,4.0,90.0,0.0,0.03,0.03,0.06,0.03,0.06,0.03,0.03,0.07,0.03,0.07
62,Danny Ings,FW,27,38.0,32,"2,804",31.2,22.0,2.0,24.0,21.0,1.0,2.0,3.0,0.0,16.2,14.7,2.7,17.3,50.0,75.0,194.0,0.71,0.06,0.77,0.67,0.74,0.52,0.09,0.61,0.47,0.56
63,Nathan Redmond,"MF,FW",25,32.0,32,"2,762",30.7,4.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,5.1,5.1,3.3,8.4,126.0,104.0,200.0,0.13,0.13,0.26,0.13,0.26,0.17,0.11,0.27,0.17,0.27
64,Ryan Bertrand,DF,29,32.0,31,"2,742",30.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.7,1.7,3.3,5.1,78.0,130.0,134.0,0.03,0.03,0.07,0.03,0.07,0.06,0.11,0.17,0.06,0.17
65,Pierre Højbjerg,MF,23,33.0,30,"2,752",30.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,3.2,3.2,1.8,5.0,33.0,219.0,55.0,0.0,0.03,0.03,0.0,0.03,0.11,0.06,0.16,0.11,0.16
66,Alex McCarthy,GK,29,28.0,28,"2,520",28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Jack Stephens,DF,25,28.0,27,"2,451",27.2,1.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.4,2.4,17.0,81.0,11.0,0.04,0.11,0.15,0.04,0.15,0.04,0.05,0.09,0.04,0.09
68,Oriol Romeu,MF,27,30.0,20,"1,860",20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,1.6,1.9,17.0,110.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09
69,Stuart Armstrong,MF,27,30.0,19,"1,715",19.1,5.0,3.0,8.0,5.0,0.0,0.0,4.0,0.0,2.8,2.8,2.0,4.8,45.0,71.0,101.0,0.26,0.16,0.42,0.26,0.42,0.15,0.1,0.25,0.15,0.25
70,Jannik Vestergaard,DF,26,19.0,17,"1,497",16.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,0.5,1.8,12.0,55.0,1.0,0.06,0.0,0.06,0.06,0.06,0.08,0.03,0.11,0.08,0.11
71,Cédric Soares,DF,27,16.0,16,"1,306",14.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.7,1.3,29.0,47.0,46.0,0.0,0.07,0.07,0.0,0.07,0.04,0.05,0.09,0.04,0.09
72,Shane Long,FW,32,26.0,15,"1,395",15.5,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.8,4.8,2.4,7.2,23.0,20.0,105.0,0.13,0.13,0.26,0.13,0.26,0.31,0.15,0.46,0.31,0.46
73,Che Adams,FW,23,30.0,12,"1,111",12.3,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,5.3,5.3,1.7,7.0,20.0,16.0,87.0,0.32,0.16,0.49,0.32,0.49,0.43,0.14,0.57,0.43,0.57
74,Moussa Djenepo,"MF,DF",21,18.0,10,928,10.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,2.4,2.4,1.9,4.3,39.0,27.0,72.0,0.19,0.19,0.39,0.19,0.39,0.23,0.19,0.41,0.23,0.41
75,Angus Gunn,GK,23,10.0,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Yan Valery,DF,20,11.0,10,779,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.0,1.3,20.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15
77,Sofiane Boufal,"MF,FW",25,20.0,8,764,8.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.9,3.9,48.0,41.0,67.0,0.0,0.24,0.24,0.0,0.24,0.12,0.34,0.46,0.12,0.46
78,Michael Obafemi,FW,19,21.0,8,665,7.4,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.8,1.8,1.1,2.9,8.0,7.0,52.0,0.41,0.27,0.68,0.41,0.68,0.24,0.15,0.39,0.24,0.39
79,Kyle Walker-Peters,DF,22,10.0,7,703,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.6,0.7,26.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.1,0.01,0.1
80,Maya Yoshida,DF,30,8.0,6,560,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.0,0.7,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
81,William Smallbone,MF,19,9.0,4,393,4.4,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,4.0,12.0,13.0,0.0,0.46,0.46,0.0,0.46,0.06,0.04,0.1,0.06,0.1
82,Kevin Danso,DF,20,6.0,3,277,3.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.2,0.3,6.0,12.0,4.0,0.0,0.32,0.32,0.0,0.32,0.02,0.08,0.1,0.02,0.1
83,Jake Vokins,DF,19,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.1,0.02,0.1
84,Nathan Tella,FW,20,1.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,1.27,1.27,1.27
85,Will Ferry,"DF,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Fraser Forster,GK,31,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Alexandre Jankewitz,MF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Harry Lewis,GK,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Jacob Maddox,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Dan Nlundulu,FW,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,51,32,83.0,49.0,2.0,5.0,55.0,4.0,56.1,52.1,36.4,88.5,628.0,1335.0,1308.0,1.34,0.84,2.18,1.29,2.13,1.48,0.96,2.43,1.37,,,,
92,Opponent Total,418,"3,420",38.0,59,41,100.0,56.0,3.0,4.0,67.0,3.0,52.8,49.6,38.7,88.4,644.0,1453.0,1437.0,1.55,1.08,2.63,1.47,2.55,1.39,1.02,2.41,1.31,,,,
93,James Ward-Prowse,"MF,DF",24,38.0,5.0,54.0,23.0,42.6,1.42,0.61,0.07,0.17,23.9,24.0,1.0,3.0,7.3,4.8,0.09,-2.3,-0.8,,,,,,,,,,,
94,Jan Bednarek,DF,23,34.0,1.0,7.0,1.0,14.3,0.21,0.03,0.14,1.0,7.8,0.0,0.0,0.0,1.1,1.1,0.16,-0.1,-0.1,,,,,,,,,,,
95,Danny Ings,FW,27,31.2,22.0,91.0,35.0,38.5,2.92,1.12,0.23,0.6,13.9,0.0,1.0,2.0,16.2,14.7,0.16,5.8,6.3,,,,,,,,,,,
96,Nathan Redmond,"MF,FW",25,30.7,4.0,59.0,21.0,35.6,1.92,0.68,0.07,0.19,18.9,2.0,0.0,0.0,5.1,5.1,0.09,-1.1,-1.1,,,,,,,,,,,
97,Ryan Bertrand,DF,29,30.5,1.0,18.0,3.0,16.7,0.59,0.1,0.06,0.33,19.4,1.0,0.0,0.0,1.7,1.7,0.1,-0.7,-0.7,,,,,,,,,,,
98,Pierre Højbjerg,MF,23,30.6,0.0,46.0,11.0,23.9,1.5,0.36,0.0,0.0,22.0,0.0,0.0,0.0,3.2,3.2,0.07,-3.2,-3.2,,,,,,,,,,,
99,Alex McCarthy,GK,29,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
100,Jack Stephens,DF,25,27.2,1.0,6.0,1.0,16.7,0.22,0.04,0.17,1.0,9.2,0.0,0.0,0.0,1.0,1.0,0.17,0.0,0.0,,,,,,,,,,,
101,Oriol Romeu,MF,27,20.7,0.0,8.0,0.0,0.0,0.39,0.0,0.0,23.7,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,,
102,Stuart Armstrong,MF,27,19.1,5.0,46.0,20.0,43.5,2.41,1.05,0.11,0.25,21.2,0.0,0.0,0.0,2.8,2.8,0.06,2.2,2.2,,,,,,,,,,,
103,Jannik Vestergaard,DF,26,16.6,1.0,12.0,5.0,41.7,0.72,0.3,0.08,0.2,11.7,0.0,0.0,0.0,1.4,1.4,0.11,-0.4,-0.4,,,,,,,,,,,
104,Cédric Soares,DF,27,14.5,0.0,9.0,4.0,44.4,0.62,0.28,0.0,0.0,20.2,0.0,0.0,0.0,0.6,0.6,0.07,-0.6,-0.6,,,,,,,,,,,
105,Shane Long,FW,32,15.5,2.0,33.0,13.0,39.4,2.13,0.84,0.06,0.15,11.3,0.0,0.0,0.0,4.8,4.8,0.15,-2.8,-2.8,,,,,,,,,,,
106,Che Adams,FW,23,12.3,4.0,36.0,9.0,25.0,2.92,0.73,0.11,0.44,15.2,0.0,0.0,0.0,5.3,5.3,0.15,-1.3,-1.3,,,,,,,,,,,
107,Moussa Djenepo,"MF,DF",21,10.3,2.0,20.0,7.0,35.0,1.94,0.68,0.1,0.29,18.1,0.0,0.0,0.0,2.4,2.4,0.12,-0.4,-0.4,,,,,,,,,,,
108,Angus Gunn,GK,23,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Yan Valery,DF,20,8.7,0.0,3.0,2.0,66.7,0.35,0.23,0.0,0.0,15.5,0.0,0.0,0.0,0.3,0.3,0.08,-0.3,-0.3,,,,,,,,,,,
110,Sofiane Boufal,"MF,FW",25,8.5,0.0,18.0,7.0,38.9,2.12,0.82,0.0,0.0,21.3,0.0,0.0,0.0,1.0,1.0,0.06,-1.0,-1.0,,,,,,,,,,,
111,Michael Obafemi,FW,19,7.4,3.0,12.0,5.0,41.7,1.62,0.68,0.25,0.6,14.4,0.0,0.0,0.0,1.8,1.8,0.15,1.2,1.2,,,,,,,,,,,
112,Kyle Walker-Peters,DF,22,7.8,0.0,2.0,0.0,0.0,0.26,0.0,0.0,15.6,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
113,Maya Yoshida,DF,30,6.2,0.0,5.0,3.0,60.0,0.8,0.48,0.0,0.0,11.6,0.0,0.0,0.0,0.7,0.7,0.13,-0.7,-0.7,,,,,,,,,,,
114,William Smallbone,MF,19,4.4,0.0,6.0,0.0,0.0,1.37,0.0,0.0,22.8,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,,
115,Kevin Danso,DF,20,3.1,0.0,1.0,0.0,0.0,0.32,0.0,0.0,10.5,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
116,Jake Vokins,DF,19,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
117,Nathan Tella,FW,20,0.0,0.0,1.0,1.0,100.0,30.0,30.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,
118,Squad Total,51,494,171.0,34.6,13.0,4.5,0.1,0.29,17.8,27.0,2.0,5.0,56.1,52.1,0.11,-5.1,,,,,,,,,,,,,,,
119,Opponent Total,59,448,164.0,36.6,11.79,4.32,0.13,0.34,16.6,13.0,3.0,4.0,52.8,49.6,0.11,6.2,,,,,,,,,,,,,,,
120,James Ward-Prowse,"MF,DF",24,38.0,2413,118,441.0,1267.0,721.0,42.0,2411.0,21.0,14.0,66.7,7.0,33.3,896.0,3484.0,1356.0,17.0,36.0,3.0,28.0,21.0,1165.0,82.0,,,,,,
121,Jan Bednarek,DF,23,34.0,2033,269,952.0,1049.0,40.0,15.0,2033.0,2.0,2.0,100.0,0.0,0.0,806.0,3186.0,1736.0,4.0,4.0,1.0,11.0,1.0,962.0,0.0,,,,,,
122,Danny Ings,FW,27,31.2,1096,33,110.0,440.0,566.0,165.0,1094.0,97.0,48.0,49.5,49.0,50.5,579.0,3011.0,1315.0,50.0,33.0,26.0,70.0,50.0,695.0,194.0,,,,,,
123,Nathan Redmond,"MF,FW",25,30.7,1442,30,178.0,636.0,677.0,110.0,1442.0,123.0,79.0,64.2,44.0,35.8,908.0,6983.0,3500.0,126.0,81.0,52.0,73.0,52.0,990.0,200.0,,,,,,
124,Ryan Bertrand,DF,29,30.5,1972,58,364.0,960.0,665.0,44.0,1972.0,24.0,11.0,45.8,13.0,54.2,890.0,4825.0,2759.0,78.0,38.0,2.0,46.0,21.0,1044.0,134.0,,,,,,
125,Pierre Højbjerg,MF,23,30.6,2248,83,412.0,1446.0,426.0,39.0,2248.0,52.0,40.0,76.9,12.0,23.1,1134.0,5822.0,2633.0,33.0,42.0,6.0,64.0,26.0,1340.0,55.0,,,,,,
126,Alex McCarthy,GK,29,28.0,888,678,882.0,6.0,0.0,0.0,888.0,2.0,2.0,100.0,0.0,0.0,431.0,2517.0,1716.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,,,,,,
127,Jack Stephens,DF,25,27.2,1592,196,720.0,832.0,52.0,20.0,1592.0,11.0,7.0,63.6,4.0,36.4,784.0,4165.0,2521.0,17.0,8.0,3.0,17.0,4.0,858.0,11.0,,,,,,
128,Oriol Romeu,MF,27,20.7,1291,66,268.0,869.0,165.0,4.0,1291.0,16.0,13.0,81.3,3.0,18.8,584.0,2523.0,1221.0,17.0,22.0,0.0,14.0,4.0,733.0,13.0,,,,,,
129,Stuart Armstrong,MF,27,19.1,889,49,149.0,419.0,335.0,42.0,889.0,53.0,30.0,56.6,23.0,43.4,470.0,3237.0,1472.0,45.0,34.0,8.0,55.0,25.0,544.0,101.0,,,,,,
130,Jannik Vestergaard,DF,26,16.6,1056,109,456.0,558.0,46.0,18.0,1056.0,5.0,3.0,60.0,2.0,40.0,484.0,2690.0,1499.0,12.0,6.0,1.0,11.0,1.0,576.0,1.0,,,,,,
131,Cédric Soares,DF,27,14.5,931,58,247.0,444.0,245.0,16.0,931.0,4.0,4.0,100.0,0.0,0.0,340.0,1839.0,941.0,29.0,25.0,2.0,18.0,9.0,409.0,46.0,,,,,,
132,Shane Long,FW,32,15.5,597,15,42.0,256.0,301.0,67.0,597.0,13.0,6.0,46.2,7.0,53.8,270.0,1214.0,453.0,23.0,12.0,8.0,58.0,20.0,458.0,105.0,,,,,,
133,Che Adams,FW,23,12.3,418,11,29.0,181.0,214.0,60.0,418.0,25.0,18.0,72.0,7.0,28.0,232.0,1282.0,464.0,20.0,16.0,10.0,40.0,21.0,298.0,87.0,,,,,,
134,Moussa Djenepo,"MF,DF",21,10.3,461,15,79.0,189.0,198.0,44.0,461.0,66.0,44.0,66.7,22.0,33.3,291.0,2178.0,1227.0,39.0,20.0,13.0,40.0,21.0,306.0,72.0,,,,,,
