,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Stuart Dallas,"DF,MF",30,32.4,2056.0,103,665.0,923.0,504.0,28.0,2056.0,43.0,29.0,67.4,14.0,32.6,985.0,5629.0,3146.0,82.0,53.0,8.0,39.0,25.0,1113.0,79.0,,,,,,
132,Raphinha br,24,32.4,1796.0,46.0,248,753.0,826.0,130.0,1792.0,146.0,62.0,42.5,84.0,57.5,991.0,5995.0,2879.0,89.0,55.0,40.0,99.0,35.0,1185.0,286.0,,,,,,,
133,Jack Harrison,"FW,MF",24,29.3,1448.0,30,260.0,558.0,651.0,95.0,1448.0,114.0,54.0,47.4,60.0,52.6,858.0,5585.0,2996.0,120.0,60.0,35.0,87.0,66.0,948.0,234.0,,,,,,
134,Daniel James,"FW,MF",23,26.3,757.0,19,83.0,261.0,424.0,106.0,757.0,53.0,21.0,39.6,32.0,60.4,459.0,3337.0,1666.0,69.0,32.0,36.0,54.0,22.0,512.0,186.0,,,,,,
135,Diego Llorente,DF,27,26.0,1654.0,193,897.0,720.0,49.0,11.0,1654.0,13.0,8.0,61.5,5.0,38.5,980.0,6495.0,4314.0,20.0,2.0,1.0,20.0,3.0,1015.0,1.0,,,,,,
136,Rodrigo es,30,25.2,1160.0,29.0,162,570.0,439.0,77.0,1159.0,42.0,22.0,52.4,20.0,47.6,670.0,3443.0,1551.0,47.0,39.0,9.0,74.0,27.0,859.0,164.0,,,,,,,
137,Luke Ayling,DF,29,25.2,1884.0,178,905.0,758.0,244.0,35.0,1884.0,37.0,23.0,62.2,14.0,37.8,1002.0,5566.0,3583.0,45.0,23.0,2.0,42.0,10.0,1147.0,51.0,,,,,,
138,Mateusz Klich,MF,31,23.0,1253.0,29,259.0,626.0,386.0,53.0,1253.0,35.0,20.0,57.1,15.0,42.9,717.0,3666.0,1747.0,45.0,33.0,9.0,39.0,22.0,834.0,129.0,,,,,,
139,Pascal Struijk,"DF,MF",21,22.8,1533.0,172,801.0,653.0,85.0,21.0,1533.0,3.0,2.0,66.7,1.0,33.3,803.0,3748.0,2049.0,8.0,5.0,0.0,18.0,5.0,932.0,10.0,,,,,,
140,Liam Cooper,DF,29,20.2,1405.0,152,857.0,530.0,27.0,13.0,1405.0,4.0,3.0,75.0,1.0,25.0,748.0,3635.0,2147.0,7.0,3.0,0.0,9.0,1.0,822.0,2.0,,,,,,
141,Junior Firpo,"DF,MF",24,19.0,1152.0,60,346.0,562.0,257.0,38.0,1152.0,28.0,16.0,57.1,12.0,42.9,585.0,2858.0,1718.0,36.0,29.0,2.0,17.0,7.0,670.0,72.0,,,,,,
142,Kalvin Phillips,MF,25,17.7,1188.0,65,369.0,668.0,157.0,7.0,1188.0,12.0,7.0,58.3,5.0,41.7,603.0,2509.0,1021.0,6.0,5.0,1.0,32.0,16.0,708.0,14.0,,,,,,
143,Robin Koch,"MF,DF",25,17.5,889.0,118,397.0,408.0,88.0,18.0,889.0,8.0,5.0,62.5,3.0,37.5,376.0,1538.0,673.0,3.0,7.0,1.0,16.0,6.0,518.0,14.0,,,,,,
144,Adam Forshaw,MF,29,17.0,995.0,25,265.0,578.0,167.0,9.0,995.0,19.0,12.0,63.2,7.0,36.8,539.0,2507.0,1137.0,19.0,12.0,2.0,24.0,11.0,629.0,26.0,,,,,,
145,Tyler Roberts,"MF,FW",22,11.0,430.0,13,62.0,196.0,177.0,38.0,430.0,22.0,12.0,54.5,10.0,45.5,252.0,1552.0,675.0,17.0,18.0,5.0,26.0,14.0,293.0,63.0,,,,,,
146,Jamie Shackleton,"DF,MF",21,7.9,499.0,26,190.0,225.0,91.0,14.0,499.0,17.0,11.0,64.7,6.0,35.3,246.0,1329.0,719.0,20.0,13.0,4.0,5.0,2.0,276.0,20.0,,,,,,
147,Patrick Bamford,FW,27,6.2,173.0,10,15.0,83.0,76.0,33.0,173.0,7.0,4.0,57.1,3.0,42.9,92.0,486.0,196.0,8.0,4.0,3.0,18.0,3.0,111.0,24.0,,,,,,
148,Joe Gelhardt,"FW,MF",19,8.3,274.0,5,17.0,123.0,137.0,44.0,274.0,29.0,17.0,58.6,12.0,41.4,158.0,869.0,463.0,17.0,12.0,11.0,30.0,19.0,199.0,55.0,,,,,,
149,Sam Greenwood,"MF,FW",19,2.6,106.0,2,14.0,61.0,33.0,6.0,106.0,5.0,2.0,40.0,3.0,60.0,55.0,252.0,88.0,3.0,2.0,1.0,1.0,0.0,59.0,10.0,,,,,,
150,Lewis Bate,MF,18,1.6,86.0,3,27.0,51.0,9.0,0.0,86.0,5.0,1.0,20.0,4.0,80.0,47.0,267.0,57.0,0.0,2.0,0.0,9.0,2.0,53.0,1.0,,,,,,
151,Charlie Cresswell,DF,18,1.6,124.0,11,71.0,50.0,3.0,1.0,124.0,0.0,0.0,0.0,68.0,394.0,271.0,1.0,0.0,0.0,1.0,0.0,77.0,0.0,,,,,,,,
152,Cody Drameh,"DF,MF",19,1.4,101.0,4,40.0,42.0,19.0,2.0,101.0,4.0,2.0,50.0,2.0,50.0,37.0,216.0,78.0,3.0,2.0,0.0,5.0,0.0,45.0,3.0,,,,,,
153,Leo Fuhr,NOR,"MF,DF",17.0,1.7,130,9.0,55.0,60.0,16.0,1.0,130.0,0.0,0.0,0.0,59.0,178.0,89.0,1.0,1.0,0.0,2.0,0.0,63.0,4.0,,,,,,,
154,Crysencio Summerville,"MF,FW",19,1.4,93.0,1,16.0,26.0,51.0,9.0,93.0,7.0,4.0,57.1,3.0,42.9,56.0,309.0,159.0,5.0,0.0,0.0,4.0,2.0,62.0,16.0,,,,,,
155,Kristoffer Klaesson,GK,20,0.4,13.0,10,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,7.0,45.0,37.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,
156,Hélder Costa,MF,27,0.2,9.0,0,2.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,6.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,,,,,,,,
157,Liam McCarron,FW,20,0.1,3.0,0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,
158,Stuart McKinstry,MF,18,0.0,5.0,0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,
159,Squad Total,22705,2608,8521.0,9502.0,4919,789.0,22700.0,655.0,339.0,51.8,316.0,48.2,12260.0,67099.0,36354.0,671.0,412.0,170.0,676.0,298.0,13865.0,,,,,,,,,,
160,Opponent Total,21610,2367,7145.0,9288.0,5440,949.0,21605.0,886.0,478.0,54.0,408.0,46.0,11522.0,65965.0,34372.0,700.0,480.0,208.0,675.0,379.0,12886.0,,,,,,,,,,
161,Illan Meslier,GK,21.0,37.6,1037,1392.0,74.5,24030.0,14107.0,249.0,253.0,98.4,558.0,571.0,97.7,227.0,560.0,40.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,
162,Stuart Dallas,"DF,MF",30.0,32.4,1306,1685.0,77.5,20351.0,7389.0,730.0,812.0,89.9,440.0,539.0,81.6,99.0,227.0,43.6,1.0,2.3,2.5,-1.3,31.0,108.0,24.0,5.0,170.0,,,,,
163,Raphinha br,24,32.4,824.0,1301,63.3,13788.0,5181.0,399.0,497.0,80.3,275.0,420.0,65.5,99.0,259.0,38.2,3.0,7.5,6.2,-4.5,65.0,91.0,49.0,11.0,134.0,,,,,,
164,Jack Harrison,"FW,MF",24.0,29.3,656,1045.0,62.8,9472.0,3280.0,407.0,510.0,79.8,187.0,300.0,62.3,36.0,117.0,30.8,1.0,3.2,2.5,-2.2,42.0,49.0,35.0,8.0,89.0,,,,,
165,Daniel James,"FW,MF",23.0,26.3,326,508.0,64.2,4327.0,1156.0,205.0,256.0,80.1,84.0,151.0,55.6,15.0,34.0,44.1,4.0,2.9,1.7,1.1,24.0,26.0,18.0,2.0,57.0,,,,,
166,Diego Llorente,DF,27.0,26.0,1115,1373.0,81.2,21989.0,7473.0,335.0,389.0,86.1,648.0,712.0,91.0,118.0,225.0,52.4,0.0,0.1,0.2,-0.1,2.0,68.0,3.0,0.0,97.0,,,,,
167,Rodrigo es,30,25.2,682.0,914,74.6,10330.0,2668.0,371.0,453.0,81.9,188.0,243.0,77.4,63.0,96.0,65.6,1.0,3.1,2.7,-2.1,38.0,54.0,31.0,6.0,105.0,,,,,,
168,Luke Ayling,DF,29.0,25.2,1224,1592.0,76.9,22964.0,10551.0,535.0,606.0,88.3,517.0,619.0,83.5,154.0,294.0,52.4,2.0,1.8,1.0,0.2,12.0,98.0,11.0,4.0,135.0,,,,,
169,Mateusz Klich,MF,31.0,23.0,800,1026.0,78.0,11259.0,3630.0,453.0,514.0,88.1,240.0,314.0,76.4,38.0,84.0,45.2,2.0,2.2,2.0,-0.2,31.0,72.0,23.0,3.0,105.0,,,,,
170,Pascal Struijk,"DF,MF",21.0,22.8,1089,1278.0,85.2,20168.0,6807.0,372.0,423.0,87.9,616.0,665.0,92.6,85.0,148.0,57.4,0.0,0.4,0.2,-0.4,11.0,62.0,1.0,0.0,86.0,,,,,
171,Liam Cooper,DF,29.0,20.2,981,1183.0,82.9,18604.0,6591.0,335.0,378.0,88.6,547.0,600.0,91.2,86.0,171.0,50.3,1.0,0.1,0.2,0.9,4.0,31.0,0.0,0.0,46.0,,,,,
172,Junior Firpo,"DF,MF",24.0,19.0,768,952.0,80.7,12029.0,4281.0,417.0,475.0,87.8,299.0,362.0,82.6,38.0,71.0,53.5,2.0,1.9,1.6,0.1,22.0,70.0,16.0,6.0,111.0,,,,,
173,Kalvin Phillips,MF,25.0,17.7,786,971.0,80.9,15278.0,4563.0,284.0,320.0,88.8,396.0,440.0,90.0,98.0,170.0,57.6,1.0,0.7,0.6,0.3,9.0,79.0,12.0,2.0,93.0,,,,,
174,Robin Koch,"MF,DF",25.0,17.5,555,718.0,77.3,10037.0,3504.0,224.0,279.0,80.3,268.0,326.0,82.2,45.0,73.0,61.6,0.0,0.4,0.3,-0.4,5.0,47.0,6.0,0.0,52.0,,,,,
175,Adam Forshaw,MF,29.0,17.0,695,842.0,82.5,11652.0,3225.0,342.0,389.0,87.9,253.0,290.0,87.2,73.0,103.0,70.9,1.0,1.0,0.7,0.0,13.0,68.0,8.0,0.0,80.0,,,,,
176,Tyler Roberts,"MF,FW",22.0,11.0,214,300.0,71.3,3004.0,771.0,124.0,154.0,80.5,61.0,81.0,75.3,13.0,29.0,44.8,1.0,1.0,0.7,0.0,15.0,17.0,10.0,2.0,29.0,,,,,
177,Jamie Shackleton,"DF,MF",21.0,7.9,353,409.0,86.3,5216.0,1417.0,180.0,194.0,92.8,151.0,166.0,91.0,9.0,18.0,50.0,0.0,0.0,0.1,0.0,1.0,23.0,2.0,0.0,36.0,,,,,
178,Patrick Bamford,FW,27.0,6.2,88,108.0,81.5,1103.0,200.0,60.0,68.0,88.2,20.0,25.0,80.0,3.0,6.0,50.0,2.0,1.1,0.4,0.9,5.0,5.0,6.0,1.0,12.0,,,,,
179,Joe Gelhardt,"FW,MF",19.0,8.3,106,163.0,65.0,1166.0,344.0,58.0,81.0,71.6,28.0,46.0,60.9,2.0,5.0,40.0,2.0,1.6,1.4,0.4,9.0,5.0,10.0,2.0,15.0,,,,,
180,Sam Greenwood,"MF,FW",19.0,2.6,54,80.0,67.5,731.0,134.0,30.0,37.0,81.1,18.0,24.0,75.0,1.0,10.0,10.0,2.0,0.2,0.0,1.8,4.0,5.0,1.0,0.0,5.0,,,,,
181,Lewis Bate,MF,18.0,1.6,45,61.0,73.8,654.0,199.0,23.0,30.0,76.7,15.0,17.0,88.2,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,,,,,
182,Charlie Cresswell,DF,18.0,1.6,75,106.0,70.8,1560.0,592.0,23.0,29.0,79.3,43.0,50.0,86.0,9.0,24.0,37.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,,,,,
183,Cody Drameh,"DF,MF",19.0,1.4,62,82.0,75.6,826.0,362.0,29.0,38.0,76.3,24.0,26.0,92.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,,,,,
184,Crysencio Summerville,"MF,FW",19.0,1.4,51,70.0,72.9,638.0,142.0,32.0,37.0,86.5,14.0,21.0,66.7,1.0,3.0,33.3,0.0,0.0,0.1,0.0,2.0,2.0,4.0,0.0,7.0,,,,,
185,Kristoffer Klaesson,GK,20.0,0.4,9,11.0,81.8,219.0,164.0,2.0,2.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
186,Hélder Costa,MF,27.0,0.2,5,5.0,100.0,79.0,0.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
187,Liam McCarron,FW,20.0,0.1,2,2.0,100.0,42.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
188,Stuart McKinstry,MF,18.0,0.0,2,3.0,66.7,28.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
189,Squad Total,13989,18288.0,76.5,242664,89161.0,6271.0,7285.0,86.1,5921.0,7050.0,84.0,1325.0,2754.0,48.1,26.0,31.3,25.1,-5.3,347.0,995.0,272.0,53.0,,,,,,,,,
190,Opponent Total,13019,17052.0,76.3,231597,94507.0,5810.0,6807.0,85.4,5455.0,6544.0,83.4,1383.0,2657.0,52.1,59.0,48.5,38.0,10.5,436.0,1003.0,309.0,58.0,,,,,,,,,
191,Illan Meslier,GK,21.0,37.6,2,0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,13.0,2.0,86.7,,,,,,,,,,,,
192,Stuart Dallas,"DF,MF",30.0,32.4,5,0,0.0,33.0,30.0,2.0,101.0,57.0,55.0,0.0,1.0,0.0,219.0,32.0,34.0,48.5,,,,,,,,,,,,
193,Raphinha br,24,32.4,7.0,0,0,40.0,47.0,14.0,162.0,29.0,29.0,1.0,1.0,0.0,166.0,22.0,31.0,41.5,,,,,,,,,,,,,
194,Jack Harrison,"FW,MF",24.0,29.3,3,0,0.0,29.0,23.0,4.0,142.0,21.0,37.0,0.0,0.0,0.0,170.0,19.0,54.0,26.0,,,,,,,,,,,,
195,Daniel James,"FW,MF",23.0,26.3,7,1,0.0,30.0,38.0,13.0,60.0,8.0,14.0,1.0,0.0,0.0,82.0,13.0,53.0,19.7,,,,,,,,,,,,
196,Diego Llorente,DF,27.0,26.0,7,0,0.0,23.0,21.0,0.0,2.0,40.0,31.0,0.0,0.0,0.0,171.0,49.0,64.0,43.4,,,,,,,,,,,,
197,Rodrigo es,30,25.2,9.0,0,0,21.0,30.0,4.0,29.0,11.0,9.0,0.0,0.0,0.0,103.0,17.0,48.0,26.2,,,,,,,,,,,,,
198,Luke Ayling,DF,29.0,25.2,4,1,0.0,22.0,19.0,2.0,31.0,28.0,42.0,0.0,1.0,0.0,187.0,34.0,50.0,40.5,,,,,,,,,,,,
199,Mateusz Klich,MF,31.0,23.0,5,0,0.0,40.0,15.0,2.0,30.0,11.0,25.0,0.0,1.0,0.0,171.0,7.0,13.0,35.0,,,,,,,,,,,,
200,Pascal Struijk,"DF,MF",21.0,22.8,6,1,0.0,25.0,8.0,1.0,0.0,33.0,39.0,0.0,0.0,0.0,161.0,40.0,39.0,50.6,,,,,,,,,,,,
201,Liam Cooper,DF,29.0,20.2,5,0,0.0,19.0,9.0,2.0,1.0,43.0,23.0,0.0,1.0,0.0,118.0,82.0,44.0,65.1,,,,,,,,,,,,
202,Junior Firpo,"DF,MF",24.0,19.0,11,0,0.0,39.0,15.0,1.0,26.0,24.0,29.0,0.0,0.0,1.0,89.0,27.0,19.0,58.7,,,,,,,,,,,,
203,Kalvin Phillips,MF,25.0,17.7,4,0,0.0,33.0,19.0,0.0,16.0,24.0,25.0,0.0,0.0,0.0,180.0,17.0,29.0,37.0,,,,,,,,,,,,
204,Robin Koch,"MF,DF",25.0,17.5,3,0,0.0,22.0,10.0,0.0,4.0,20.0,13.0,0.0,0.0,0.0,104.0,45.0,44.0,50.6,,,,,,,,,,,,
205,Adam Forshaw,MF,29.0,17.0,5,0,0.0,26.0,15.0,2.0,5.0,19.0,23.0,0.0,0.0,0.0,119.0,11.0,11.0,50.0,,,,,,,,,,,,
206,Tyler Roberts,"MF,FW",22.0,11.0,5,0,0.0,14.0,20.0,3.0,14.0,5.0,7.0,0.0,0.0,0.0,47.0,8.0,23.0,25.8,,,,,,,,,,,,
207,Jamie Shackleton,"DF,MF",21.0,7.9,4,0,0.0,13.0,6.0,0.0,4.0,8.0,16.0,0.0,0.0,0.0,50.0,5.0,15.0,25.0,,,,,,,,,,,,
208,Patrick Bamford,FW,27.0,6.2,2,0,0.0,5.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,14.0,26.3,,,,,,,,,,,,
209,Joe Gelhardt,"FW,MF",19.0,8.3,4,0,0.0,17.0,24.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,30.0,11.0,21.0,34.4,,,,,,,,,,,,
210,Sam Greenwood,"MF,FW",19.0,2.6,0,0,0.0,7.0,2.0,2.0,6.0,2.0,5.0,0.0,0.0,0.0,14.0,2.0,3.0,40.0,,,,,,,,,,,,
211,Lewis Bate,MF,18.0,1.6,0,0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,,,,,,,,,,,,
212,Charlie Cresswell,DF,18.0,1.6,1,0,0.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,6.0,3.0,66.7,,,,,,,,,,,,
213,Cody Drameh,"DF,MF",19.0,1.4,1,0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,,,,,,,,,,,,
214,Crysencio Summerville,"MF,FW",19.0,1.4,0,0,0.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,,,,,,,,,,,,
215,Kristoffer Klaesson,GK,20.0,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,,,,,,,,,,,,
216,Hélder Costa,MF,27.0,0.2,0,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
217,Liam McCarron,FW,20.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
218,Stuart McKinstry,MF,18.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
219,Squad Total,101,3.0,0.0,469,368,63.0,648.0,395.0,437.0,4.0,5.0,1.0,2260.0,470.0,626.0,,,,,,,,,,,,,,,,
220,Opponent Total,74,3.0,3.0,386,465,53.0,568.0,398.0,351.0,4.0,5.0,0.0,2228.0,626.0,470.0,,,,,,,,,,,,,,,,
221,Illan Meslier,GK,21,38.0,38,"3,384",37.6,79.0,2.1,220.0,142.0,66.4,9.0,11.0,18.0,5.0,13.2,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,
222,Kristoffer Klaesson,GK,20,1.0,0,36,0.4,0.0,0.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Squad Total,38,"3,420",38.0,79,2.08,224.0,146.0,67.0,9.0,11.0,18.0,5.0,13.2,5.0,5.0,0.0,0.0,,,,,,,,,,,,,,
224,Opponent Total,38,"3,420",38.0,42,1.11,147.0,105.0,74.8,18.0,11.0,9.0,13.0,34.2,5.0,5.0,0.0,0.0,,,,,,,,,,,,,,
225,Illan Meslier,GK,21.0,37.6,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Stuart Dallas,"DF,MF",30.0,32.4,74.0,2.28,46.0,18.0,4.0,1.0,3.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
227,Raphinha br,24,32.4,136.0,4.2,77.0,25.0,15.0,9.0,8.0,2.0,10.0,0.31,5.0,0.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,
228,Jack Harrison,"FW,MF",24.0,29.3,86.0,2.93,55.0,7.0,11.0,8.0,4.0,1.0,4.0,0.14,1.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
229,Daniel James,"FW,MF",23.0,26.3,54.0,2.05,35.0,0.0,4.0,7.0,8.0,0.0,5.0,0.19,2.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
230,Diego Llorente,DF,27.0,26.0,9.0,0.35,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Rodrigo es,30,25.2,80.0,3.18,64.0,3.0,5.0,3.0,2.0,3.0,4.0,0.16,2.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,
232,Luke Ayling,DF,29.0,25.2,33.0,1.31,24.0,1.0,0.0,7.0,0.0,1.0,5.0,0.2,1.0,0.0,0.0,3.0,0.0,1.0,,,,,,,,,,,,
233,Mateusz Klich,MF,31.0,23.0,77.0,3.34,64.0,3.0,3.0,4.0,3.0,0.0,8.0,0.35,7.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
234,Pascal Struijk,"DF,MF",21.0,22.8,21.0,0.92,18.0,0.0,0.0,2.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
235,Liam Cooper,DF,29.0,20.2,13.0,0.64,11.0,0.0,1.0,1.0,0.0,0.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
236,Junior Firpo,"DF,MF",24.0,19.0,52.0,2.73,40.0,4.0,2.0,3.0,3.0,0.0,4.0,0.21,2.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Kalvin Phillips,MF,25.0,17.7,30.0,1.69,23.0,3.0,0.0,2.0,0.0,2.0,4.0,0.23,3.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Robin Koch,"MF,DF",25.0,17.5,24.0,1.37,21.0,1.0,0.0,1.0,1.0,0.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Adam Forshaw,MF,29.0,17.0,35.0,2.06,31.0,0.0,1.0,3.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Tyler Roberts,"MF,FW",22.0,11.0,30.0,2.74,23.0,1.0,1.0,3.0,2.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Jamie Shackleton,"DF,MF",21.0,7.9,10.0,1.27,8.0,1.0,0.0,1.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
242,Patrick Bamford,FW,27.0,6.2,13.0,2.09,9.0,0.0,1.0,2.0,1.0,0.0,3.0,0.48,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Joe Gelhardt,"FW,MF",19.0,8.3,26.0,3.14,16.0,0.0,4.0,1.0,5.0,0.0,6.0,0.72,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,
244,Sam Greenwood,"MF,FW",19.0,2.6,5.0,1.91,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Lewis Bate,MF,18.0,1.6,3.0,1.85,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Charlie Cresswell,DF,18.0,1.6,2.0,1.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Cody Drameh,"DF,MF",19.0,1.4,2.0,1.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Crysencio Summerville,"MF,FW",19.0,1.4,3.0,2.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Kristoffer Klaesson,GK,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,Hélder Costa,MF,27.0,0.2,1.0,4.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Liam McCarron,FW,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
252,Stuart McKinstry,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
253,Squad Total,825,21.71,589.0,68.0,52.0,60.0,42.0,14.0,66.0,1.74,36.0,2.0,10.0,10.0,5.0,,,,,,,,,,,,,,,,
254,Opponent Total,1005,26.45,711.0,87.0,80.0,60.0,51.0,16.0,134.0,3.53,97.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,,,,
255,Illan Meslier,GK,21.0,37.6,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,,,,,,,,,,,,
256,Stuart Dallas,"DF,MF",30.0,32.4,93,55,58.0,31.0,4.0,56.0,105.0,53.3,49.0,45.0,14.0,31.0,57.0,150.0,63.0,2.0,,,,,,,,,,,,
257,Raphinha br,24,32.4,51.0,29,25,14.0,12.0,22.0,71.0,31.0,49.0,43.0,0.0,43.0,29.0,80.0,28.0,1.0,,,,,,,,,,,,,
258,Jack Harrison,"FW,MF",24.0,29.3,57,37,22.0,22.0,13.0,31.0,76.0,40.8,45.0,35.0,1.0,34.0,21.0,78.0,19.0,0.0,,,,,,,,,,,,
259,Daniel James,"FW,MF",23.0,26.3,24,14,8.0,8.0,8.0,10.0,23.0,43.5,13.0,18.0,1.0,17.0,8.0,32.0,12.0,0.0,,,,,,,,,,,,
260,Diego Llorente,DF,27.0,26.0,53,31,32.0,19.0,2.0,33.0,47.0,70.2,14.0,35.0,17.0,18.0,40.0,93.0,77.0,2.0,,,,,,,,,,,,
261,Rodrigo es,30,25.2,20.0,9,7,6.0,7.0,4.0,32.0,12.5,28.0,12.0,0.0,12.0,11.0,31.0,27.0,1.0,,,,,,,,,,,,,
262,Luke Ayling,DF,29.0,25.2,74,42,46.0,23.0,5.0,51.0,97.0,52.6,46.0,46.0,25.0,21.0,28.0,102.0,52.0,1.0,,,,,,,,,,,,
