,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,Aleksandar Mitrović,FW,27.0,22.3,496,486,10.0,1.0,4.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,299.0,0.0,24.0,,,,,,,,,,,,,
11,Issa Diop,DF,25.0,22.4,1399,1352,46.0,41.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1216.0,1.0,8.0,,,,,,,,,,,,,
12,Harry Wilson,FW,25.0,12.2,404,383,20.0,4.0,1.0,3.0,22.0,5.0,10.0,2.0,3.0,0.0,310.0,1.0,16.0,,,,,,,,,,,,,
13,Carlos Vinícius,FW,27.0,12.3,189,181,7.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,12.0,,,,,,,,,,,,,
14,Neeskens Kebano,FW,30.0,8.5,212,206,6.0,2.0,0.0,1.0,24.0,0.0,4.0,0.0,1.0,0.0,155.0,0.0,16.0,,,,,,,,,,,,,
15,Tom Cairney,MF,31.0,11.0,750,715,33.0,9.0,2.0,4.0,37.0,4.0,17.0,7.0,3.0,0.0,632.0,2.0,13.0,,,,,,,,,,,,,
16,Daniel James,FW,24.0,6.9,186,182,4.0,0.0,0.0,0.0,26.0,4.0,0.0,0.0,0.0,0.0,120.0,0.0,16.0,,,,,,,,,,,,,
17,Manor Solomon,FW,23.0,6.4,207,202,4.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,175.0,1.0,4.0,,,,,,,,,,,,,
18,Saša Lukić,MF,25.0,4.6,218,211,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,,,,,,,,,,,,,
19,Cédric Soares,DF,30.0,2.2,186,157,27.0,3.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,143.0,2.0,4.0,,,,,,,,,,,,,
20,Marek Rodák,GK,25.0,2.0,61,38,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,,,,,,,,,,,,,
21,Layvin Kurzawa,DF,29.0,1.5,41,29,12.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,,,,,,,,,,,,,
22,Kevin Mbabu,"DF,FW",27.0,1.6,94,71,23.0,0.0,0.0,1.0,7.0,23.0,0.0,0.0,0.0,0.0,68.0,0.0,2.0,,,,,,,,,,,,,
23,Jay Stansfield,FW,19.0,1.0,23,23,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,,,,,,,,,,,,,
24,Nathaniel Chalobah,MF,27.0,0.1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
25,Shane Duffy,"DF,FW",30.0,0.2,20,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,,,,,,,,,,,,,
26,Josh Onomah,MF,25.0,0.2,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,,,,,,,,,,,,,
27,Luke Harris,"MF,FW",17.0,0.1,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,,,,,,,,,,,,,
28,Tyrese Francois,FW,22.0,0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
29,Squad Total,18014,16136.0,1818.0,471,20,157.0,769.0,795.0,182.0,70.0,69.0,2.0,13974.0,60.0,,,,,,,,,,,,,,,,,
30,Opponent Total,19010,17219.0,1703.0,438,76,137.0,608.0,720.0,204.0,94.0,66.0,1.0,15001.0,88.0,,,,,,,,,,,,,,,,,
31,Bernd Leno,GK,30,36,"3,240",90.0,94.7,36.0,36.0,90.0,36.0,0.0,2.0,1.39,53.0,51.0,2.0,0.06,0.06,43.5,61.7,-18.2,-0.5,-0.81,,,,,,,,
32,João Palhinha,MF,27,35,"3,108",89.0,90.9,34.5,35.0,89.0,30.0,0.0,0.0,1.49,51.0,43.0,8.0,0.23,1.96,42.1,55.7,-13.7,-0.4,0.73,,,,,,,,
33,Antonee Robinson,DF,24,35,"3,088",88.0,90.3,34.3,35.0,88.0,34.0,0.0,0.0,1.4,50.0,44.0,6.0,0.17,1.26,43.1,54.3,-11.2,-0.33,1.41,,,,,,,,
34,Harrison Reed,MF,27,37,"2,866",77.0,83.8,31.8,35.0,81.0,17.0,2.0,23.0,0.0,1.41,48.0,44.0,4.0,0.13,0.45,38.6,52.2,-13.6,-0.43,0.22,,,,,,,
35,Tim Ream,DF,34,33,"2,897",88.0,84.7,32.2,33.0,88.0,31.0,0.0,0.0,1.36,45.0,44.0,1.0,0.03,-0.14,38.7,52.8,-14.1,-0.44,0.16,,,,,,,,
36,Andreas Pereira,MF,26,33,"2,692",82.0,78.7,29.9,33.0,82.0,7.0,0.0,0.0,1.36,43.0,40.0,3.0,0.1,0.22,35.8,46.4,-10.5,-0.35,0.52,,,,,,,,
37,Kenny Tete,DF,26,31,"2,569",83.0,75.1,28.5,29.0,87.0,21.0,2.0,19.0,1.0,1.45,42.0,36.0,6.0,0.21,0.63,33.4,46.8,-13.4,-0.47,-0.02,,,,,,,
38,Bobby Reid,"FW,DF",29,36,"2,475",69.0,72.4,27.5,29.0,80.0,11.0,7.0,23.0,1.0,1.44,36.0,40.0,-4.0,-0.15,-0.72,31.4,45.4,-14.0,-0.51,-0.17,,,,,,,
39,Willian br,33,27,"2,126",79,62.2,23.6,25.0,82.0,6.0,2.0,38.0,0.0,1.63,39.0,22.0,17.0,0.72,1.76,32.3,34.6,-2.2,-0.09,0.97,,,,,,,,
40,Tosin Adarabioyo,DF,24,25,"2,085",83.0,61.0,23.2,23.0,90.0,23.0,2.0,8.0,13.0,1.44,36.0,39.0,-3.0,-0.13,-0.47,26.5,42.8,-16.3,-0.7,-0.62,,,,,,,
41,Aleksandar Mitrović,FW,27,24,"2,008",84.0,58.7,22.3,23.0,86.0,14.0,1.0,26.0,0.0,1.5,33.0,30.0,3.0,0.13,0.2,31.2,34.9,-3.7,-0.17,0.72,,,,,,,
42,Issa Diop,DF,25,25,"2,012",80.0,58.8,22.4,21.0,89.0,19.0,4.0,34.0,12.0,1.28,33.0,26.0,7.0,0.31,0.63,28.9,35.9,-6.9,-0.31,0.37,,,,,,,
43,Harry Wilson,FW,25,29,"1,100",38.0,32.2,12.2,13.0,69.0,1.0,16.0,13.0,1.0,1.31,21.0,15.0,6.0,0.49,0.65,15.5,21.0,-5.4,-0.44,0.03,,,,,,,
44,Carlos Vinícius,FW,27,28,"1,109",40.0,32.4,12.3,11.0,85.0,7.0,17.0,10.0,5.0,1.29,18.0,20.0,-2.0,-0.16,-0.32,11.7,23.7,-12.0,-0.97,-0.75,,,,,,,
45,Neeskens Kebano,FW,30,17,764,45.0,22.3,8.5,9.0,74.0,1.0,8.0,13.0,3.0,1.47,13.0,10.0,3.0,0.35,0.39,11.3,11.7,-0.4,-0.05,0.53,,,,,,,
46,Tom Cairney,MF,31,33,988,30.0,28.9,11.0,6.0,78.0,0.0,27.0,19.0,0.0,1.36,18.0,13.0,5.0,0.46,0.57,16.0,20.1,-4.1,-0.38,0.12,,,,,,,
47,Daniel James,FW,24,20,621,31.0,18.2,6.9,5.0,74.0,1.0,15.0,17.0,8.0,0.95,9.0,16.0,-7.0,-1.01,-1.3,7.3,15.4,-8.1,-1.17,-0.86,,,,,,,
48,Manor Solomon,FW,23,19,572,30.0,16.7,6.4,4.0,76.0,1.0,15.0,18.0,3.0,1.16,6.0,11.0,-5.0,-0.79,-1.01,5.7,12.1,-6.4,-1.0,-0.65,,,,,,,
49,Saša Lukić,MF,25,12,412,34.0,12.0,4.6,4.0,75.0,1.0,8.0,14.0,4.0,1.33,3.0,10.0,-7.0,-1.53,-1.8,4.8,9.9,-5.1,-1.12,-0.75,,,,,,,
50,Cédric Soares,DF,30,6,198,33.0,5.8,2.2,2.0,79.0,1.0,4.0,10.0,9.0,0.5,1.0,3.0,-2.0,-0.91,-1.02,1.8,2.8,-1.0,-0.46,0.0,,,,,,,
51,Marek Rodák,GK,25,2,180,90.0,5.3,2.0,2.0,90.0,2.0,0.0,36.0,1.0,2.0,2.0,0.0,0.0,-0.06,2.7,2.1,0.6,0.3,0.81,,,,,,,,
52,Layvin Kurzawa,DF,29,3,135,45.0,3.9,1.5,2.0,67.0,1.0,1.0,1.0,6.0,0.33,0.0,4.0,-4.0,-2.67,-2.83,1.1,4.4,-3.3,-2.21,-1.81,,,,,,,
53,Kevin Mbabu,"DF,FW",27,6,144,24.0,4.2,1.6,1.0,44.0,0.0,5.0,20.0,8.0,0.67,2.0,7.0,-5.0,-3.12,-3.32,1.4,6.8,-5.3,-3.34,-3.0,,,,,,,
54,Jay Stansfield,FW,19,3,87,29.0,2.5,1.0,1.0,76.0,0.0,2.0,6.0,2.0,1.33,2.0,2.0,0.0,0.0,-0.05,2.2,1.8,0.4,0.44,0.93,,,,,,,
55,Nathaniel Chalobah,MF,27,4,12,3.0,0.4,0.1,1.0,7.0,0.0,3.0,2.0,10.0,1.5,0.0,0.0,0.0,0.0,-0.05,0.1,0.4,-0.3,-1.94,-1.49,,,,,,,
56,Shane Duffy,"DF,FW",30,5,20,4.0,0.6,0.2,0.0,0.0,5.0,4.0,25.0,2.0,0.0,4.0,-4.0,-18.0,-18.16,0.3,1.5,-1.2,-5.61,-5.18,,,,,,,,
57,Josh Onomah,MF,25,2,15,8.0,0.4,0.2,0.0,0.0,2.0,8.0,3.0,0.0,0.0,2.0,-2.0,-12.0,-12.11,0.1,0.6,-0.5,-3.02,-2.57,,,,,,,,
58,Luke Harris,"MF,FW",17,3,13,4.0,0.4,0.1,0.0,0.0,3.0,4.0,20.0,2.0,0.0,1.0,-1.0,-6.92,-7.0,0.3,1.2,-0.8,-5.88,-5.43,,,,,,,,
59,Tyrese Francois,FW,22,1,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.46,,,,,,,,
60,Terry Ablade,FW,20,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Matt Dibley-Dias,MF,18,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Martial Godo,MF,19,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Rodrigo Muniz,FW,21,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Stefan Parkes,DF,18,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Charlie Robinson,DF,17,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Kristian Sekularac,MF,18,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
67,George Wickens,GK,20,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
68,Squad Total,"3,420",90,100,38.0,418.0,84.0,265.0,152.0,15.0,190.0,1.37,55.0,53.0,2.0,0.05,46.2,63.8,-17.6,,,,,,,,,,,,,
69,Opponent Total,"3,420",90,100,38.0,418.0,84.0,269.0,144.0,20.0,196.0,1.45,53.0,55.0,-2.0,-0.05,63.8,46.2,17.6,,,,,,,,,,,,,
70,Bernd Leno,GK,30,36.0,36,"3,240",36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,João Palhinha,MF,27,35.0,35,"3,108",34.5,3.0,0.0,3.0,3.0,0.0,0.0,14.0,0.0,2.9,2.9,0.4,3.3,8.0,101.0,18.0,0.09,0.0,0.09,0.09,0.09,0.08,0.01,0.1,0.08,0.1
72,Antonee Robinson,DF,24,35.0,35,"3,088",34.3,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.1,0.1,1.3,1.4,112.0,129.0,153.0,0.0,0.03,0.03,0.0,0.03,0.0,0.04,0.04,0.0,0.04
73,Harrison Reed,MF,27,37.0,35,"2,866",31.8,3.0,4.0,7.0,3.0,0.0,0.0,5.0,0.0,1.9,1.9,4.1,6.0,30.0,102.0,107.0,0.09,0.13,0.22,0.09,0.22,0.06,0.13,0.19,0.06,0.19
74,Tim Ream,DF,34,33.0,33,"2,897",32.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,28.0,142.0,2.0,0.03,0.0,0.03,0.03,0.03,0.01,0.0,0.01,0.01,0.01
75,Andreas Pereira,MF,26,33.0,33,"2,692",29.9,4.0,6.0,10.0,3.0,1.0,1.0,8.0,0.0,7.3,6.5,5.2,11.7,53.0,121.0,133.0,0.13,0.2,0.33,0.1,0.3,0.24,0.17,0.42,0.22,0.39
76,Kenny Tete,DF,26,31.0,29,"2,569",28.5,1.0,5.0,6.0,1.0,0.0,0.0,8.0,0.0,0.7,0.7,1.9,2.5,75.0,103.0,69.0,0.04,0.18,0.21,0.04,0.21,0.02,0.07,0.09,0.02,0.09
77,Bobby Reid,"FW,DF",29,36.0,29,"2,475",27.5,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,3.9,3.9,1.7,5.6,46.0,63.0,186.0,0.15,0.04,0.18,0.15,0.18,0.14,0.06,0.2,0.14,0.2
78,Willian br,33,27,25.0,"2,126",23.6,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,3.4,3.4,4.4,7.8,97.0,113.0,152.0,0.21,0.21,0.42,0.21,0.42,0.14,0.19,0.33,0.14,0.33,
79,Tosin Adarabioyo,DF,24,25.0,23,"2,085",23.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.4,1.1,16.0,95.0,3.0,0.04,0.0,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05
80,Aleksandar Mitrović,FW,27,24.0,23,"2,008",22.3,14.0,1.0,15.0,10.0,4.0,8.0,7.0,0.0,14.9,8.6,2.3,10.9,24.0,44.0,97.0,0.63,0.04,0.67,0.45,0.49,0.67,0.1,0.77,0.39,0.49
81,Issa Diop,DF,25,25.0,21,"2,012",22.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.4,0.7,13.0,70.0,4.0,0.04,0.0,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03
82,Harry Wilson,FW,25,29.0,13,"1,100",12.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9,2.9,18.0,37.0,87.0,0.16,0.25,0.41,0.16,0.41,0.16,0.07,0.24,0.16,0.24
83,Carlos Vinícius,FW,27,28.0,11,"1,109",12.3,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,3.3,3.3,0.8,4.1,9.0,15.0,46.0,0.41,0.16,0.57,0.41,0.57,0.27,0.06,0.33,0.27,0.33
84,Neeskens Kebano,FW,30,17.0,9,764,8.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,2.0,39.0,24.0,68.0,0.0,0.35,0.35,0.0,0.35,0.06,0.18,0.23,0.06,0.23
85,Tom Cairney,MF,31,33.0,6,988,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,1.4,2.9,34.0,92.0,57.0,0.18,0.0,0.18,0.18,0.18,0.13,0.13,0.26,0.13,0.26
86,Daniel James,FW,24,20.0,5,621,6.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.7,1.7,0.7,2.5,24.0,15.0,48.0,0.29,0.14,0.43,0.29,0.43,0.25,0.11,0.36,0.25,0.36
87,Manor Solomon,FW,23,19.0,4,572,6.4,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.2,1.2,0.4,1.6,16.0,24.0,51.0,0.63,0.0,0.63,0.63,0.63,0.19,0.06,0.26,0.19,0.26
88,Saša Lukić,MF,25,12.0,4,412,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,8.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
89,Cédric Soares,DF,30,6.0,2,198,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,4.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16
90,Marek Rodák,GK,25,2.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Layvin Kurzawa,DF,29,3.0,2,135,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Kevin Mbabu,"DF,FW",27,6.0,1,144,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,4.0,8.0,11.0,0.0,0.62,0.62,0.0,0.62,0.0,0.25,0.25,0.0,0.25
93,Jay Stansfield,FW,19,3.0,1,87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.26,0.09,0.35,0.26,0.35
94,Nathaniel Chalobah,MF,27,4.0,1,12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71
95,Shane Duffy,"DF,FW",30,5.0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.7
96,Josh Onomah,MF,25,2.0,0,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Luke Harris,"MF,FW",17,3.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Tyrese Francois,FW,22,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Terry Ablade,FW,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Matt Dibley-Dias,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Martial Godo,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Rodrigo Muniz,FW,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Stefan Parkes,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Charlie Robinson,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Kristian Sekularac,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,George Wickens,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Squad Total,418,"3,420",38.0,52,33,85.0,47.0,5.0,9.0,80.0,1.0,46.2,39.1,28.5,67.7,662.0,1326.0,1316.0,1.37,0.87,2.24,1.24,2.11,1.22,0.75,1.97,1.03,,,,
108,Opponent Total,418,"3,420",38.0,51,30,81.0,44.0,7.0,8.0,57.0,5.0,63.8,57.9,43.1,101.0,559.0,1406.0,1390.0,1.34,0.79,2.13,1.16,1.95,1.68,1.13,2.81,1.52,,,,
109,Bernd Leno,GK,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,João Palhinha,MF,27.0,34.5,3.0,39.0,9.0,23.1,1.13,0.26,0.08,0.33,17.2,0.0,0.0,0.0,2.9,2.9,0.07,0.1,0.1,,,,,,,,,,,
111,Antonee Robinson,DF,24.0,34.3,0.0,3.0,0.0,0.0,0.09,0.0,0.0,25.7,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
112,Harrison Reed,MF,27.0,31.8,3.0,20.0,7.0,35.0,0.63,0.22,0.15,0.43,20.1,0.0,0.0,0.0,1.9,1.9,0.09,1.1,1.1,,,,,,,,,,,
113,Tim Ream,DF,34.0,32.2,1.0,3.0,2.0,66.7,0.09,0.06,0.33,0.5,9.8,0.0,0.0,0.0,0.3,0.3,0.09,0.7,0.7,,,,,,,,,,,
114,Andreas Pereira,MF,26.0,29.9,4.0,61.0,22.0,36.1,2.04,0.74,0.05,0.14,21.3,12.0,1.0,1.0,7.3,6.5,0.11,-3.3,-3.5,,,,,,,,,,,
115,Kenny Tete,DF,26.0,28.5,1.0,13.0,5.0,38.5,0.46,0.18,0.08,0.2,18.9,0.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,,,,,,,,,,,
116,Bobby Reid,"FW,DF",29.0,27.5,4.0,31.0,10.0,32.3,1.13,0.36,0.13,0.4,13.7,0.0,0.0,0.0,3.9,3.9,0.13,0.1,0.1,,,,,,,,,,,
117,Willian br,33,23.6,5.0,41.0,17.0,41.5,1.74,0.72,0.12,0.29,18.8,3.0,0.0,0.0,3.4,3.4,0.08,1.6,1.6,,,,,,,,,,,,
118,Tosin Adarabioyo,DF,24.0,23.2,1.0,16.0,4.0,25.0,0.69,0.17,0.06,0.25,21.2,1.0,0.0,0.0,0.7,0.7,0.04,0.3,0.3,,,,,,,,,,,
119,Aleksandar Mitrović,FW,27.0,22.3,14.0,85.0,27.0,31.8,3.81,1.21,0.12,0.37,15.1,0.0,4.0,8.0,14.9,8.6,0.1,-0.9,1.4,,,,,,,,,,,
120,Issa Diop,DF,25.0,22.4,1.0,3.0,2.0,66.7,0.13,0.09,0.33,0.5,12.3,0.0,0.0,0.0,0.3,0.3,0.09,0.7,0.7,,,,,,,,,,,
121,Harry Wilson,FW,25.0,12.2,2.0,18.0,4.0,22.2,1.47,0.33,0.11,0.5,16.0,1.0,0.0,0.0,2.0,2.0,0.11,0.0,0.0,,,,,,,,,,,
122,Carlos Vinícius,FW,27.0,12.3,5.0,21.0,12.0,57.1,1.7,0.97,0.24,0.42,11.9,0.0,0.0,0.0,3.3,3.3,0.16,1.7,1.7,,,,,,,,,,,
123,Neeskens Kebano,FW,30.0,8.5,0.0,9.0,2.0,22.2,1.06,0.24,0.0,0.0,15.2,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,
124,Tom Cairney,MF,31.0,11.0,2.0,21.0,2.0,9.5,1.91,0.18,0.1,1.0,18.6,0.0,0.0,0.0,1.5,1.5,0.07,0.5,0.5,,,,,,,,,,,
125,Daniel James,FW,24.0,6.9,2.0,14.0,3.0,21.4,2.03,0.43,0.14,0.67,13.0,0.0,0.0,0.0,1.7,1.7,0.12,0.3,0.3,,,,,,,,,,,
126,Manor Solomon,FW,23.0,6.4,4.0,11.0,7.0,63.6,1.73,1.1,0.36,0.57,19.9,0.0,0.0,0.0,1.2,1.2,0.11,2.8,2.8,,,,,,,,,,,
127,Saša Lukić,MF,25.0,4.6,0.0,5.0,1.0,20.0,1.09,0.22,0.0,0.0,27.1,0.0,0.0,0.0,0.1,0.1,0.02,-0.1,-0.1,,,,,,,,,,,
128,Cédric Soares,DF,30.0,2.2,0.0,2.0,0.0,0.0,0.91,0.0,0.0,25.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
129,Marek Rodák,GK,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,Layvin Kurzawa,DF,29.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,Kevin Mbabu,"DF,FW",27.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,Jay Stansfield,FW,19.0,1.0,0.0,2.0,0.0,0.0,2.07,0.0,0.0,13.9,0.0,0.0,0.0,0.3,0.3,0.13,-0.3,-0.3,,,,,,,,,,,,
133,Nathaniel Chalobah,MF,27.0,0.1,0.0,1.0,1.0,100.0,7.5,7.5,0.0,0.0,10.1,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,,,,,,,,,,,
134,Shane Duffy,"DF,FW",30.0,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,6.1,0.0,0.0,0.0,0.2,0.2,0.16,-0.2,-0.2,,,,,,,,,,,,
135,Josh Onomah,MF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,Luke Harris,"MF,FW",17.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
