,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71,Paul Dummett,DF,25,20.0,19,"1,602",17.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,8.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
72,Rob Elliot,GK,31,16.0,16,"1,440",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Isaac Hayden,MF,22,26.0,15,"1,374",15.3,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0,0.6,1.6,17.0,45.0,23.0,0.07,0.0,0.07,0.07,0.07,0.06,0.04,0.1,0.06,0.1
74,Mikel Merino,MF,21,24.0,14,"1,347",15.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,0.9,1.5,25.0,108.0,15.0,0.07,0.07,0.13,0.07,0.13,0.04,0.06,0.1,0.04,0.1
75,Jacob Murphy,"MF,FW",22,25.0,13,"1,148",12.8,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.8,1.8,1.3,3.1,48.0,32.0,85.0,0.08,0.08,0.16,0.08,0.16,0.14,0.1,0.24,0.14,0.24
76,Kenedy br,21,13,13.0,"1,023",11.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,2.4,2.4,1.7,4.2,30.0,21.0,55.0,0.18,0.18,0.35,0.18,0.35,0.21,0.15,0.37,0.21,0.37,
77,Martin Dúbravka,GK,28,12.0,12,"1,080",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Karl Darlow,GK,26,10.0,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Chancel Mbemba,DF,22,9.0,7,672,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,9.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
80,Rolando Aarons,"MF,FW",21,4.0,1,139,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
81,Islam Slimani,FW,29,4.0,1,132,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,3.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28
82,Jesús Gámez,DF,32,2.0,1,98,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,2.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.15,0.2,0.05,0.2
83,Henri Saivet,MF,26,1.0,1,83,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,1.08,0.0,1.08,1.08,1.08,0.05,0.0,0.05,0.05,0.05
84,Aleksandar Mitrović,FW,22,6.0,0,95,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2,1.2,0.2,1.3,4.0,3.0,15.0,0.95,0.0,0.95,0.95,0.95,1.14,0.15,1.29,1.14,1.29
85,Massadio Haïdara,FW,24,1.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Freddie Woodman,GK,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Squad Total,418,"3,420",38.0,38,29,67.0,38.0,0.0,1.0,41.6,40.9,32.1,72.9,548.0,1145.0,1134.0,1.0,0.76,1.76,1.0,1.76,1.1,0.84,1.94,1.08,,,,,,
88,Opponent Total,418,"3,420",38.0,44,32,76.0,40.0,4.0,6.0,62.0,0.0,52.4,47.6,37.4,85.1,685.0,1844.0,1828.0,1.16,0.84,2.0,1.05,1.89,1.38,0.99,2.37,1.25,,,,
89,Jamaal Lascelles,DF,23.0,32.5,3.0,12.0,8.0,66.7,0.37,0.25,0.25,0.38,12.2,0.0,0.0,0.0,1.1,1.1,0.09,1.9,1.9,,,,,,,,,,,
90,Matt Ritchie,"MF,FW",27.0,31.2,3.0,59.0,16.0,27.1,1.89,0.51,0.05,0.19,22.9,6.0,0.0,0.0,3.1,3.1,0.05,-0.1,-0.1,,,,,,,,,,,
91,DeAndre Yedlin,DF,24.0,31.6,0.0,6.0,0.0,0.0,0.19,0.0,0.0,26.2,0.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,,,,,,,,,,,,
92,Ayoze Pérez,"MF,FW",24.0,27.7,8.0,60.0,23.0,38.3,2.17,0.83,0.13,0.35,16.7,1.0,0.0,0.0,6.2,6.2,0.1,1.8,1.8,,,,,,,,,,,
93,Jonjo Shelvey,MF,25.0,25.2,1.0,42.0,9.0,21.4,1.67,0.36,0.02,0.11,26.7,6.0,0.0,0.0,2.4,2.4,0.06,-1.4,-1.4,,,,,,,,,,,
94,Florian Lejeune,DF,26.0,23.4,0.0,13.0,2.0,15.4,0.56,0.09,0.0,0.0,21.0,2.0,0.0,0.0,0.6,0.6,0.05,-0.6,-0.6,,,,,,,,,,,
95,Mohamed Diamé,MF,30.0,22.7,2.0,20.0,6.0,30.0,0.88,0.26,0.1,0.33,21.0,0.0,0.0,0.0,1.4,1.4,0.07,0.6,0.6,,,,,,,,,,,
96,Dwight Gayle,FW,26.0,21.8,6.0,57.0,21.0,36.8,2.62,0.97,0.11,0.29,14.3,4.0,0.0,0.0,8.3,8.3,0.16,-2.3,-2.3,,,,,,,,,,,
97,Javier Manquillo,DF,23.0,19.5,0.0,2.0,0.0,0.0,0.1,0.0,0.0,11.6,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
98,Christian Atsu,"FW,MF",25.0,19.8,2.0,35.0,12.0,34.3,1.77,0.61,0.06,0.17,17.4,0.0,0.0,0.0,4.0,4.0,0.12,-2.0,-2.0,,,,,,,,,,,
99,Ciaran Clark,DF,27.0,19.4,2.0,11.0,3.0,27.3,0.57,0.15,0.18,0.67,8.7,0.0,0.0,0.0,1.7,1.7,0.16,0.3,0.3,,,,,,,,,,,
100,Joselu es,27,19.0,4.0,46.0,16.0,34.8,2.42,0.84,0.09,0.25,15.9,0.0,0.0,1.0,6.0,5.2,0.11,-2.0,-1.2,,,,,,,,,,,,
101,Paul Dummett,DF,25.0,17.8,0.0,4.0,0.0,0.0,0.22,0.0,0.0,14.2,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,,,,,,,,,,,,
102,Rob Elliot,GK,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,Isaac Hayden,MF,22.0,15.3,1.0,14.0,9.0,64.3,0.92,0.59,0.07,0.11,22.1,0.0,0.0,0.0,1.0,1.0,0.07,0.0,0.0,,,,,,,,,,,
104,Mikel Merino,MF,21.0,15.0,1.0,16.0,6.0,37.5,1.07,0.4,0.06,0.17,25.5,0.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,,,,,,,,,,,
105,Jacob Murphy,"MF,FW",22.0,12.8,1.0,22.0,7.0,31.8,1.72,0.55,0.05,0.14,22.3,0.0,0.0,0.0,1.8,1.8,0.08,-0.8,-0.8,,,,,,,,,,,
106,Kenedy br,21,11.4,2.0,23.0,5.0,21.7,2.02,0.44,0.09,0.4,21.6,1.0,0.0,0.0,2.4,2.4,0.1,-0.4,-0.4,,,,,,,,,,,,
107,Martin Dúbravka,GK,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,Karl Darlow,GK,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Chancel Mbemba,DF,22.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,Rolando Aarons,"MF,FW",21.0,1.5,0.0,2.0,0.0,0.0,1.29,0.0,0.0,19.9,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
111,Islam Slimani,FW,29.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Jesús Gámez,DF,32.0,1.1,0.0,1.0,0.0,0.0,0.92,0.0,0.0,19.6,0.0,0.0,0.0,0.1,0.1,0.05,-0.1,-0.1,,,,,,,,,,,,
113,Henri Saivet,MF,26.0,0.9,1.0,1.0,1.0,100.0,1.08,1.08,1.0,1.0,29.5,1.0,0.0,0.0,0.1,0.1,0.05,1.0,1.0,,,,,,,,,,,
114,Aleksandar Mitrović,FW,22.0,1.1,1.0,4.0,2.0,50.0,3.79,1.89,0.25,0.5,9.6,0.0,0.0,0.0,1.2,1.2,0.3,-0.2,-0.2,,,,,,,,,,,
115,Massadio Haïdara,FW,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Squad Total,38,450.0,146.0,32.4,11.84,3.84,0.08,0.26,19.2,21.0,0.0,1.0,41.6,40.9,0.09,-3.6,,,,,,,,,,,,,,,
117,Opponent Total,44,471.0,142.0,30.1,12.39,3.74,0.08,0.28,17.5,13.0,4.0,6.0,52.4,47.6,0.1,-8.4,,,,,,,,,,,,,,,
118,Jamaal Lascelles,DF,23.0,32.5,1561,238,912.0,597.0,60.0,32.0,1561.0,6.0,5.0,83.3,1.0,16.7,753.0,3840.0,2275.0,17.0,10.0,1.0,4.0,8.0,777.0,10.0,,,,,,
119,Matt Ritchie,"MF,FW",27.0,31.2,1620,52,285.0,670.0,691.0,46.0,1620.0,32.0,16.0,50.0,16.0,50.0,822.0,4234.0,1754.0,53.0,41.0,8.0,49.0,30.0,931.0,139.0,,,,,,
120,DeAndre Yedlin,DF,24.0,31.6,1742,105,597.0,706.0,456.0,13.0,1742.0,46.0,29.0,63.0,17.0,37.0,717.0,3461.0,1830.0,44.0,51.0,5.0,24.0,18.0,818.0,128.0,,,,,,
121,Ayoze Pérez,"MF,FW",24.0,27.7,1119,18,122.0,531.0,483.0,112.0,1119.0,63.0,32.0,50.8,31.0,49.2,673.0,3708.0,1890.0,68.0,46.0,26.0,86.0,70.0,760.0,178.0,,,,,,
122,Jonjo Shelvey,MF,25.0,25.2,1686,42,356.0,1024.0,325.0,12.0,1686.0,33.0,23.0,69.7,10.0,30.3,961.0,4721.0,2282.0,31.0,30.0,2.0,23.0,19.0,1045.0,23.0,,,,,,
123,Florian Lejeune,DF,26.0,23.4,1368,162,747.0,584.0,52.0,19.0,1368.0,13.0,12.0,92.3,1.0,7.7,649.0,3566.0,2168.0,18.0,10.0,0.0,11.0,4.0,699.0,4.0,,,,,,
124,Mohamed Diamé,MF,30.0,22.7,1121,43,254.0,711.0,173.0,21.0,1121.0,42.0,25.0,59.5,17.0,40.5,599.0,2806.0,1365.0,25.0,28.0,1.0,27.0,41.0,623.0,22.0,,,,,,
125,Dwight Gayle,FW,26.0,21.8,636,21,36.0,298.0,307.0,86.0,636.0,18.0,9.0,50.0,9.0,50.0,346.0,1431.0,649.0,23.0,18.0,9.0,54.0,24.0,476.0,115.0,,,,,,
126,Javier Manquillo,DF,23.0,19.5,954,65,293.0,451.0,218.0,10.0,954.0,24.0,12.0,50.0,12.0,50.0,369.0,2133.0,1171.0,29.0,28.0,2.0,18.0,11.0,434.0,33.0,,,,,,
127,Christian Atsu,"FW,MF",25.0,19.8,761,25,146.0,296.0,338.0,62.0,761.0,65.0,28.0,43.1,37.0,56.9,483.0,3786.0,1894.0,70.0,49.0,22.0,37.0,38.0,493.0,125.0,,,,,,
128,Ciaran Clark,DF,27.0,19.4,952,152,550.0,355.0,50.0,24.0,952.0,5.0,4.0,80.0,1.0,20.0,449.0,2177.0,1236.0,12.0,7.0,1.0,7.0,2.0,465.0,3.0,,,,,,
129,Joselu es,27,19.0,820.0,34,104,442.0,279.0,55.0,819.0,17.0,7.0,41.2,10.0,58.8,372.0,1068.0,317.0,5.0,9.0,5.0,41.0,19.0,621.0,107.0,,,,,,,
