,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
41,Dan Burn,DF,29,16,"1,440",90.0,42.1,16.0,16.0,90.0,16.0,0.0,1.0,1.94,20.0,18.0,2.0,0.12,1.03,18.4,18.7,-0.4,-0.02,0.82,,,,,,,,
42,Matt Targett,DF,25,16,"1,440",90.0,42.1,16.0,16.0,90.0,16.0,0.0,0.0,1.94,22.0,19.0,3.0,0.19,1.14,19.8,18.9,0.9,0.06,0.96,,,,,,,,
43,Callum Wilson,FW,29,18,"1,386",77.0,40.5,15.4,16.0,84.0,11.0,2.0,18.0,0.0,0.83,16.0,32.0,-16.0,-1.04,-0.95,12.5,27.5,-15.0,-0.97,-0.8,,,,,,,
44,Sean Longstaff,MF,23,24,"1,464",61.0,42.8,16.3,15.0,86.0,12.0,9.0,20.0,13.0,1.29,19.0,29.0,-10.0,-0.61,-0.25,16.3,27.4,-11.2,-0.69,-0.33,,,,,,,
45,Chris Wood,FW,29,17,"1,327",78.0,38.8,14.7,15.0,86.0,12.0,2.0,22.0,1.0,1.88,17.0,15.0,2.0,0.14,1.0,16.2,16.0,0.2,0.01,0.84,,,,,,,
46,Javier Manquillo,DF,27,19,"1,257",66.0,36.8,14.0,15.0,82.0,9.0,4.0,8.0,11.0,1.05,14.0,27.0,-13.0,-0.93,-0.72,11.1,23.4,-12.2,-0.88,-0.6,,,,,,,
47,Matt Ritchie,DF,31,18,"1,337",74.0,39.1,14.9,14.0,88.0,13.0,4.0,25.0,12.0,0.67,15.0,37.0,-22.0,-1.48,-1.65,11.8,29.3,-17.5,-1.18,-1.11,,,,,,,
48,Jacob Murphy,"FW,DF",26,33,"1,473",45.0,43.1,16.4,13.0,84.0,9.0,20.0,19.0,5.0,1.24,24.0,35.0,-11.0,-0.67,-0.35,20.2,28.3,-8.2,-0.5,0.0,,,,,,,
49,Ciaran Clark,DF,31,13,"1,014",78.0,29.6,11.3,12.0,83.0,10.0,1.0,23.0,4.0,0.69,14.0,26.0,-12.0,-1.07,-0.84,9.6,19.4,-9.7,-0.86,-0.52,,,,,,,
50,Isaac Hayden,"MF,DF",26,14,"1,002",72.0,29.3,11.1,12.0,82.0,9.0,2.0,11.0,3.0,0.36,11.0,25.0,-14.0,-1.26,-1.11,8.2,20.1,-11.9,-1.07,-0.81,,,,,,,
51,Bruno Guimarães,MF,23,17,"1,034",61.0,30.2,11.5,11.0,87.0,7.0,6.0,13.0,0.0,2.0,13.0,13.0,0.0,0.0,0.68,13.1,14.2,-1.1,-0.1,0.58,,,,,,,
52,Karl Darlow,GK,30,8,720,90.0,21.1,8.0,8.0,90.0,8.0,0.0,26.0,0.63,10.0,15.0,-5.0,-0.62,-0.19,6.6,11.5,-4.9,-0.61,-0.14,,,,,,,,
53,Federico Fernández,DF,32,7,523,75.0,15.3,5.8,5.0,87.0,4.0,2.0,43.0,11.0,0.86,7.0,12.0,-5.0,-0.86,-0.46,7.0,10.5,-3.6,-0.61,-0.14,,,,,,,
54,Kieran Trippier,DF,30,6,429,72.0,12.5,4.8,5.0,81.0,3.0,1.0,23.0,1.0,2.17,8.0,5.0,3.0,0.63,1.26,6.3,5.7,0.6,0.12,0.71,,,,,,,
55,Freddie Woodman,GK,24,4,360,90.0,10.5,4.0,4.0,90.0,4.0,0.0,1.0,0.25,5.0,12.0,-7.0,-1.75,-1.43,3.9,10.1,-6.2,-1.54,-1.16,,,,,,,,
56,Jamal Lewis,DF,23,5,262,52.0,7.7,2.9,4.0,64.0,2.0,1.0,7.0,14.0,0.8,3.0,4.0,-1.0,-0.34,0.14,2.6,4.3,-1.7,-0.59,-0.09,,,,,,,
57,Paul Dummett,DF,29,3,198,66.0,5.8,2.2,2.0,76.0,1.0,1.0,46.0,13.0,2.33,1.0,1.0,0.0,0.0,0.5,1.9,2.2,-0.3,-0.15,0.37,,,,,,,
58,Jeff Hendrick,MF,29,3,72,24.0,2.1,0.8,0.0,0.0,3.0,24.0,14.0,0.0,1.0,3.0,-2.0,-2.5,-2.07,0.8,1.7,-0.9,-1.11,-0.63,,,,,,,,
59,Dwight Gayle,"FW,DF",30,8,38,5.0,1.1,0.4,0.0,0.0,8.0,5.0,28.0,1.5,1.0,0.0,1.0,2.37,2.87,1.5,0.3,1.2,2.87,3.41,,,,,,,,
60,Elliot Anderson,MF,18,0,0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Lucas De,ENG,MF,18,0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,
62,Mark Gillespie,GK,29,0,0,0.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Joe White,MF,18,0,0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Squad Total,"3,420",90,100,38.0,418.0,85.0,309.0,108.0,18.0,233.0,1.29,44.0,62.0,-18.0,-0.47,38.1,57.1,-19.0,,,,,,,,,,,,,
65,Opponent Total,"3,420",90,100,38.0,418.0,85.0,306.0,109.0,21.0,233.0,1.45,62.0,44.0,18.0,0.47,57.1,38.1,19.0,,,,,,,,,,,,,
66,Allan Saint-Maximin,"FW,MF",24,35.0,31,"2,804",31.2,5.0,5.0,10.0,5.0,0.0,0.0,6.0,0.0,5.2,5.2,4.3,9.5,180.0,87.0,167.0,0.16,0.16,0.32,0.16,0.32,0.17,0.14,0.3,0.17,0.3
67,Joelinton br,24,35,30.0,"2,558",28.4,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,3.3,3.3,1.9,5.2,45.0,92.0,90.0,0.14,0.04,0.18,0.14,0.18,0.12,0.07,0.18,0.12,0.18,
68,Martin Dúbravka,GK,32,26.0,26,"2,340",26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Fabian Schär,DF,29,25.0,25,"2,158",24.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.2,1.2,1.1,2.3,20.0,59.0,2.0,0.08,0.08,0.17,0.08,0.17,0.05,0.05,0.1,0.05,0.1
70,Joe Willock,MF,21,29.0,24,"2,038",22.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.2,3.2,1.2,4.4,48.0,58.0,77.0,0.09,0.0,0.09,0.09,0.09,0.14,0.05,0.2,0.14,0.2
71,Jamaal Lascelles,DF,27,26.0,22,"2,058",22.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.9,0.9,0.4,1.3,0.0,18.0,5.0,0.04,0.0,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06
72,Jonjo Shelvey,MF,29,24.0,22,"1,983",22.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,0.9,0.9,1.0,1.9,11.0,84.0,7.0,0.09,0.05,0.14,0.09,0.14,0.04,0.05,0.09,0.04,0.09
73,Miguel Almirón,"MF,FW",27,30.0,19,"1,716",19.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.7,1.7,0.9,2.6,44.0,46.0,85.0,0.05,0.0,0.05,0.05,0.05,0.09,0.05,0.14,0.09,0.14
74,Emil Krafth,DF,26,20.0,18,"1,634",18.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,1.0,1.3,29.0,50.0,24.0,0.0,0.06,0.06,0.0,0.06,0.02,0.06,0.07,0.02,0.07
75,Ryan Fraser,"FW,MF",27,27.0,18,"1,465",16.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,2.7,2.7,2.1,4.7,35.0,34.0,86.0,0.12,0.18,0.31,0.12,0.31,0.16,0.13,0.29,0.16,0.29
76,Dan Burn,DF,29,16.0,16,"1,440",16.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.7,0.7,0.4,1.1,6.0,31.0,2.0,0.0,0.06,0.06,0.0,0.06,0.04,0.03,0.07,0.04,0.07
77,Matt Targett,DF,25,16.0,16,"1,440",16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.9,2.2,11.0,53.0,40.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.02,0.14
78,Callum Wilson,FW,29,18.0,16,"1,386",15.4,8.0,0.0,8.0,6.0,2.0,2.0,4.0,0.0,6.2,4.6,0.5,5.1,14.0,9.0,52.0,0.52,0.0,0.52,0.39,0.39,0.4,0.03,0.43,0.3,0.33
79,Sean Longstaff,MF,23,24.0,15,"1,464",16.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.8,1.6,2.0,43.0,15.0,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.1,0.05,0.1
80,Chris Wood,FW,29,17.0,15,"1,327",14.7,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.1,2.3,1.1,3.4,5.0,18.0,60.0,0.14,0.0,0.14,0.07,0.07,0.21,0.07,0.28,0.16,0.23
81,Javier Manquillo,DF,27,19.0,15,"1,257",14.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.3,0.3,0.3,0.6,6.0,22.0,25.0,0.07,0.14,0.21,0.07,0.21,0.02,0.02,0.04,0.02,0.04
82,Matt Ritchie,DF,31,18.0,14,"1,337",14.9,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.7,0.7,2.0,2.7,8.0,48.0,40.0,0.0,0.13,0.13,0.0,0.13,0.05,0.13,0.18,0.05,0.18
83,Jacob Murphy,"FW,DF",26,33.0,13,"1,473",16.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,2.2,2.2,2.6,4.8,51.0,44.0,80.0,0.06,0.12,0.18,0.06,0.18,0.13,0.16,0.29,0.13,0.29
84,Ciaran Clark,DF,31,13.0,12,"1,014",11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.1,1.1,0.3,1.4,2.0,17.0,6.0,0.0,0.09,0.09,0.0,0.09,0.1,0.03,0.12,0.1,0.12
85,Isaac Hayden,"MF,DF",26,14.0,12,"1,002",11.1,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.0,0.5,3.0,15.0,10.0,0.09,0.0,0.09,0.09,0.09,0.04,0.0,0.04,0.04,0.04
86,Bruno Guimarães,MF,23,17.0,11,"1,034",11.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,3.1,3.1,1.1,4.2,18.0,54.0,15.0,0.44,0.09,0.52,0.44,0.52,0.27,0.1,0.37,0.27,0.37
87,Karl Darlow,GK,30,8.0,8,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Federico Fernández,DF,32,7.0,5,523,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13
89,Kieran Trippier,DF,30,6.0,5,429,4.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,2.0,17.0,8.0,0.42,0.0,0.42,0.42,0.42,0.05,0.06,0.1,0.05,0.1
90,Freddie Woodman,GK,24,4.0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Jamal Lewis,DF,23,5.0,4,262,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
92,Paul Dummett,DF,29,3.0,2,198,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Jeff Hendrick,MF,29,3.0,0,72,0.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,1.0,1.25,0.0,1.25,1.25,1.25,0.11,0.03,0.14,0.11,0.14
94,Dwight Gayle,"FW,DF",30,8.0,0,38,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.3,0.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.31,0.71,2.02,1.31,2.02
95,Elliot Anderson,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Lucas De,ENG,MF,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Mark Gillespie,GK,29,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Joe White,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Squad Total,418,"3,420",38.0,41,23,64.0,38.0,3.0,3.0,81.0,2.0,38.1,35.9,25.8,61.7,544.0,923.0,911.0,1.08,0.61,1.68,1.0,1.61,1.0,0.68,1.68,0.94,,,,
100,Opponent Total,418,"3,420",38.0,60,43,103.0,55.0,5.0,6.0,75.0,3.0,57.1,52.6,42.7,95.3,774.0,1725.0,1709.0,1.58,1.13,2.71,1.45,2.58,1.5,1.12,2.63,1.39,,,,
101,Allan Saint-Maximin,"FW,MF",24.0,31.2,5.0,64.0,26.0,40.6,2.05,0.83,0.08,0.19,19.7,0.0,0.0,0.0,5.2,5.2,0.08,-0.2,-0.2,,,,,,,,,,,
102,Joelinton br,24,28.4,4.0,45.0,14.0,31.1,1.58,0.49,0.09,0.29,17.6,0.0,0.0,0.0,3.3,3.3,0.07,0.7,0.7,,,,,,,,,,,,
103,Martin Dúbravka,GK,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
104,Fabian Schär,DF,29.0,24.0,2.0,21.0,8.0,38.1,0.88,0.33,0.1,0.25,19.5,4.0,0.0,0.0,1.2,1.2,0.06,0.8,0.8,,,,,,,,,,,
105,Joe Willock,MF,21.0,22.6,2.0,35.0,11.0,31.4,1.55,0.49,0.06,0.18,17.2,0.0,0.0,0.0,3.2,3.2,0.09,-1.2,-1.2,,,,,,,,,,,
106,Jamaal Lascelles,DF,27.0,22.9,1.0,17.0,4.0,23.5,0.74,0.17,0.06,0.25,10.2,0.0,0.0,0.0,0.9,0.9,0.05,0.1,0.1,,,,,,,,,,,
107,Jonjo Shelvey,MF,29.0,22.0,2.0,30.0,14.0,46.7,1.36,0.64,0.07,0.14,27.8,6.0,0.0,0.0,0.9,0.9,0.03,1.1,1.1,,,,,,,,,,,
108,Miguel Almirón,"MF,FW",27.0,19.1,1.0,32.0,7.0,21.9,1.68,0.37,0.03,0.14,19.6,0.0,0.0,0.0,1.7,1.7,0.05,-0.7,-0.7,,,,,,,,,,,
109,Emil Krafth,DF,26.0,18.2,0.0,6.0,1.0,16.7,0.33,0.06,0.0,0.0,20.4,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
110,Ryan Fraser,"FW,MF",27.0,16.3,2.0,24.0,7.0,29.2,1.47,0.43,0.08,0.29,18.0,0.0,0.0,0.0,2.7,2.7,0.11,-0.7,-0.7,,,,,,,,,,,
111,Dan Burn,DF,29.0,16.0,0.0,11.0,1.0,9.1,0.69,0.06,0.0,0.0,10.3,0.0,0.0,0.0,0.7,0.7,0.06,-0.7,-0.7,,,,,,,,,,,
112,Matt Targett,DF,25.0,16.0,0.0,6.0,3.0,50.0,0.37,0.19,0.0,0.0,16.3,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
113,Callum Wilson,FW,29.0,15.4,8.0,33.0,12.0,36.4,2.14,0.78,0.18,0.5,14.2,0.0,2.0,2.0,6.2,4.6,0.14,1.8,1.4,,,,,,,,,,,
114,Sean Longstaff,MF,23.0,16.3,1.0,15.0,2.0,13.3,0.92,0.12,0.07,0.5,26.0,1.0,0.0,0.0,0.7,0.7,0.05,0.3,0.3,,,,,,,,,,,
115,Chris Wood,FW,29.0,14.7,2.0,20.0,6.0,30.0,1.36,0.41,0.05,0.17,12.0,0.0,1.0,1.0,3.1,2.3,0.12,-1.1,-1.3,,,,,,,,,,,
116,Javier Manquillo,DF,27.0,14.0,1.0,4.0,2.0,50.0,0.29,0.14,0.25,0.5,15.2,0.0,0.0,0.0,0.3,0.3,0.06,0.7,0.7,,,,,,,,,,,
117,Matt Ritchie,DF,31.0,14.9,0.0,10.0,1.0,10.0,0.67,0.07,0.0,0.0,22.4,1.0,0.0,0.0,0.7,0.7,0.07,-0.7,-0.7,,,,,,,,,,,
118,Jacob Murphy,"FW,DF",26.0,16.4,1.0,27.0,5.0,18.5,1.65,0.31,0.04,0.2,19.3,1.0,0.0,0.0,2.2,2.2,0.08,-1.2,-1.2,,,,,,,,,,,
119,Ciaran Clark,DF,31.0,11.3,0.0,7.0,1.0,14.3,0.62,0.09,0.0,0.0,7.8,0.0,0.0,0.0,1.1,1.1,0.15,-1.1,-1.1,,,,,,,,,,,
120,Isaac Hayden,"MF,DF",26.0,11.1,1.0,5.0,1.0,20.0,0.45,0.09,0.2,1.0,14.1,0.0,0.0,0.0,0.4,0.4,0.08,0.6,0.6,,,,,,,,,,,
121,Bruno Guimarães,MF,23.0,11.5,5.0,23.0,12.0,52.2,2.0,1.04,0.22,0.42,18.0,0.0,0.0,0.0,3.1,3.1,0.16,1.9,1.9,,,,,,,,,,,
122,Karl Darlow,GK,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Federico Fernández,DF,32.0,5.8,0.0,6.0,1.0,16.7,1.03,0.17,0.0,0.0,10.2,0.0,0.0,0.0,0.4,0.4,0.07,-0.4,-0.4,,,,,,,,,,,
124,Kieran Trippier,DF,30.0,4.8,2.0,2.0,2.0,100.0,0.42,0.42,1.0,1.0,24.5,2.0,0.0,0.0,0.2,0.2,0.11,1.8,1.8,,,,,,,,,,,
125,Freddie Woodman,GK,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Jamal Lewis,DF,23.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,Paul Dummett,DF,29.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,Jeff Hendrick,MF,29.0,0.8,1.0,1.0,1.0,100.0,1.25,1.25,1.0,1.0,28.1,0.0,0.0,0.0,0.1,0.1,0.09,0.9,0.9,,,,,,,,,,,
129,Dwight Gayle,"FW,DF",30.0,0.4,0.0,2.0,0.0,0.0,4.74,0.0,0.0,7.3,0.0,0.0,0.0,0.6,0.6,0.28,-0.6,-0.6,,,,,,,,,,,,
130,Squad Total,41,446.0,142.0,31.8,11.74,3.74,0.09,0.27,18.1,15.0,3.0,3.0,38.1,35.9,0.08,2.9,,,,,,,,,,,,,,,
131,Opponent Total,60,524.0,159.0,30.3,13.79,4.18,0.1,0.35,17.6,23.0,5.0,6.0,57.1,52.6,0.1,2.9,,,,,,,,,,,,,,,
