,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
31,Romain Saïss,DF,31,31.0,"2,705",87.0,79.1,30.1,31.0,87.0,27.0,0.0,2.0,1.32,26.0,30.0,-4.0,-0.13,-0.01,28.8,44.4,-15.6,-0.52,-0.03,,,,,,,,
32,Rúben Neves,MF,24,33.0,"2,661",81.0,77.8,29.6,31.0,86.0,27.0,2.0,3.0,0.0,1.33,27.0,34.0,-7.0,-0.24,-0.47,28.3,46.4,-18.1,-0.61,-0.45,,,,,,,
33,Max Kilman,DF,24,30.0,"2,687",90.0,78.6,29.9,30.0,90.0,28.0,0.0,2.0,1.53,27.0,25.0,2.0,0.07,0.93,29.2,42.4,-13.1,-0.44,0.33,,,,,,,,
34,Raúl Jiménez,FW,30,34.0,"2,631",77.0,76.9,29.2,30.0,85.0,20.0,4.0,22.0,0.0,1.24,28.0,28.0,0.0,0.0,0.57,29.7,37.6,-7.9,-0.27,1.04,,,,,,,
35,Nélson Semedo,"MF,DF",27,25.0,"2,131",85.0,62.3,23.7,25.0,85.0,19.0,0.0,4.0,1.56,24.0,18.0,6.0,0.25,1.02,24.4,32.7,-8.3,-0.35,0.43,,,,,,,,
36,Leander Dendoncker,MF,26,30.0,"1,950",65.0,57.0,21.7,21.0,89.0,17.0,9.0,8.0,7.0,1.47,23.0,29.0,-6.0,-0.28,-0.34,20.5,35.2,-14.7,-0.68,-0.39,,,,,,,
37,Rayan Aït-Nouri,"DF,MF",20,23.0,"1,828",79.0,53.5,20.3,20.0,89.0,17.0,3.0,13.0,12.0,1.13,25.0,26.0,-1.0,-0.05,0.18,18.6,33.6,-15.0,-0.74,-0.49,,,,,,,
38,Hwang Hee-chan,"FW,MF",25,30.0,"1,816",61.0,53.1,20.2,20.0,77.0,4.0,10.0,29.0,1.0,1.37,19.0,22.0,-3.0,-0.15,-0.04,17.4,33.4,-16.0,-0.79,-0.6,,,,,,,
39,Fernando Marçal,"MF,DF",32,18.0,"1,449",81.0,42.4,16.1,17.0,85.0,12.0,1.0,3.0,14.0,1.56,10.0,14.0,-4.0,-0.25,-0.2,16.4,20.5,-4.1,-0.25,0.45,,,,,,,
40,Francisco Trincão,"FW,MF",21,28.0,"1,336",48.0,39.1,14.8,16.0,74.0,1.0,12.0,12.0,9.0,1.21,13.0,15.0,-2.0,-0.13,-0.01,16.8,20.0,-3.2,-0.22,0.48,,,,,,,
41,Daniel Podence,"FW,MF",25,26.0,"1,484",57.0,43.4,16.5,15.0,83.0,4.0,11.0,22.0,3.0,1.73,27.0,12.0,15.0,0.91,1.84,17.4,22.8,-5.4,-0.33,0.32,,,,,,,
42,Adama Traoré,"FW,MF",25,20.0,"1,067",53.0,31.2,11.9,10.0,85.0,5.0,10.0,22.0,1.0,1.55,9.0,10.0,-1.0,-0.08,0.07,13.5,16.3,-2.8,-0.24,0.4,,,,,,,
43,Jonny Castro,DF,27,13.0,"1,024",79.0,29.9,11.4,10.0,89.0,8.0,3.0,45.0,4.0,0.85,13.0,22.0,-9.0,-0.79,-0.94,10.7,19.3,-8.6,-0.75,-0.34,,,,,,,
44,Willy Boly,DF,30,10.0,900,90.0,26.3,10.0,10.0,90.0,10.0,0.0,14.0,0.8,13.0,20.0,-7.0,-0.7,-0.77,9.5,18.0,-8.6,-0.86,-0.47,,,,,,,,
45,Fábio Silva,FW,19,22.0,572,26.0,16.7,6.4,6.0,76.0,2.0,16.0,7.0,15.0,1.41,9.0,7.0,2.0,0.31,0.54,7.2,9.8,-2.6,-0.41,0.12,,,,,,,
46,Pedro Neto,"FW,MF",21,13.0,466,36.0,13.6,5.2,5.0,59.0,0.0,8.0,21.0,0.0,0.85,4.0,14.0,-10.0,-1.93,-2.08,4.6,10.4,-5.8,-1.11,-0.69,,,,,,,
47,Toti Gomes,DF,22,4.0,360,90.0,10.5,4.0,4.0,90.0,4.0,0.0,12.0,1.75,7.0,6.0,1.0,0.25,0.43,4.9,5.6,-0.7,-0.18,0.37,,,,,,,,
48,Ki-Jana Hoever,"DF,MF",19,8.0,308,39.0,9.0,3.4,4.0,74.0,3.0,4.0,4.0,21.0,0.75,0.0,5.0,-5.0,-1.46,-1.46,2.7,5.7,-3.0,-0.86,-0.39,,,,,,,
49,Luke Cundle,MF,19,4.0,180,45.0,5.3,2.0,2.0,87.0,1.0,2.0,4.0,29.0,1.5,2.0,1.0,1.0,0.5,0.67,1.7,2.7,-1.0,-0.49,0.02,,,,,,,
50,Chiquinho pt,21,8,208.0,26,6.1,2.3,1.0,90.0,1.0,7.0,17.0,7.0,1.0,5.0,5.0,0.0,0.0,0.14,3.1,3.5,-0.4,-0.17,0.36,,,,,,,,
51,John Ruddy,GK,34,2.0,135,68.0,3.9,1.5,1.0,90.0,1.0,1.0,45.0,36.0,0.5,1.0,3.0,-2.0,-1.33,-1.25,1.1,2.6,-1.4,-0.96,-0.47,,,,,,,
52,Chem Campbell,MF,18,1.0,13,13.0,0.4,0.1,0.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.1,0.1,0.83,1.35,,,,,,,,
53,Morgan Gibbs-White,"DF,FW",21,2.0,9,5.0,0.3,0.1,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.3,0.1,0.3,2.8,3.32,,,,,,,,
54,Hugo Bueno,"DF,MF",18,0.0,0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Ryan John,ENG,"DF,MF",21.0,0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
56,Bruno Jordão,MF,22,0.0,0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Christian Marques,DF,18,0.0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Yerson Mosquera,DF,20,0.0,0,0.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Louie Moulden,GK,19,0.0,0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Dion Sanderson,DF,21,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,James Storer,GK,19,0.0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Squad Total,"3,420",90,100.0,38.0,418.0,86.0,310.0,107.0,16.0,230.0,1.34,38.0,43.0,-5.0,-0.13,37.5,56.9,-19.4,,,,,,,,,,,,,
63,Opponent Total,"3,420",90,100.0,38.0,418.0,86.0,306.0,111.0,23.0,226.0,1.5,43.0,38.0,5.0,0.13,56.9,37.5,19.4,,,,,,,,,,,,,
64,Conor Coady,DF,28,38.0,38,"3,361",37.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,2.8,2.8,0.1,2.8,6.0,35.0,3.0,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.08,0.07,0.08
65,José Sá,GK,28,37.0,37,"3,285",36.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.9,0.9,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.02,0.02,0.0,0.02
66,João Moutinho,MF,34,35.0,34,"2,970",33.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.3,1.3,2.7,3.9,42.0,196.0,37.0,0.06,0.03,0.09,0.06,0.09,0.04,0.08,0.12,0.04,0.12
67,Romain Saïss,DF,31,31.0,31,"2,705",30.1,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,2.7,2.7,0.3,3.1,18.0,137.0,9.0,0.07,0.0,0.07,0.07,0.07,0.09,0.01,0.1,0.09,0.1
68,Rúben Neves,MF,24,33.0,31,"2,661",29.6,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,1.1,1.1,3.1,4.3,34.0,202.0,19.0,0.14,0.07,0.2,0.14,0.2,0.04,0.11,0.14,0.04,0.14
69,Max Kilman,DF,24,30.0,30,"2,687",29.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.1,1.1,0.2,1.3,31.0,95.0,7.0,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.04,0.04,0.04
70,Raúl Jiménez,FW,30,34.0,30,"2,631",29.2,6.0,4.0,10.0,5.0,1.0,1.0,9.0,2.0,6.1,5.4,3.1,8.5,40.0,65.0,163.0,0.21,0.14,0.34,0.17,0.31,0.21,0.1,0.31,0.19,0.29
71,Nélson Semedo,"MF,DF",27,25.0,25,"2,131",23.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,1.3,2.9,79.0,78.0,146.0,0.0,0.04,0.04,0.0,0.04,0.07,0.06,0.12,0.07,0.12
72,Leander Dendoncker,MF,26,30.0,21,"1,950",21.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,1.1,3.3,9.0,64.0,45.0,0.09,0.09,0.18,0.09,0.18,0.1,0.05,0.15,0.1,0.15
73,Rayan Aït-Nouri,"DF,MF",20,23.0,20,"1,828",20.3,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.6,0.6,1.6,2.2,60.0,49.0,127.0,0.05,0.1,0.15,0.05,0.15,0.03,0.08,0.11,0.03,0.11
74,Hwang Hee-chan,"FW,MF",25,30.0,20,"1,816",20.2,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,4.4,4.4,1.3,5.8,66.0,57.0,114.0,0.25,0.05,0.3,0.25,0.3,0.22,0.07,0.29,0.22,0.29
75,Fernando Marçal,"MF,DF",32,18.0,17,"1,449",16.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.6,1.0,39.0,50.0,98.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06
76,Francisco Trincão,"FW,MF",21,28.0,16,"1,336",14.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.7,3.7,1.6,5.4,56.0,40.0,93.0,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36
77,Daniel Podence,"FW,MF",25,26.0,15,"1,484",16.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,3.9,5.9,63.0,75.0,102.0,0.12,0.18,0.3,0.12,0.3,0.12,0.23,0.36,0.12,0.36
78,Adama Traoré,"FW,MF",25,20.0,10,"1,067",11.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,4.4,84.0,29.0,85.0,0.08,0.0,0.08,0.08,0.08,0.25,0.12,0.37,0.25,0.37
79,Jonny Castro,DF,27,13.0,10,"1,024",11.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.3,2.3,25.0,35.0,56.0,0.18,0.0,0.18,0.18,0.18,0.09,0.12,0.21,0.09,0.21
80,Willy Boly,DF,30,10.0,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.02,0.02
81,Fábio Silva,FW,19,22.0,6,572,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.2,1.9,14.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.3,0.28,0.3
82,Pedro Neto,"FW,MF",21,13.0,5,466,5.2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,1.0,2.5,27.0,10.0,49.0,0.19,0.19,0.39,0.19,0.39,0.29,0.2,0.49,0.29,0.49
83,Toti Gomes,DF,22,4.0,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
84,Ki-Jana Hoever,"DF,MF",19,8.0,4,308,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,9.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
85,Luke Cundle,MF,19,4.0,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12
86,Chiquinho pt,21,8,1.0,208,2.3,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7,1.3,10.0,7.0,35.0,0.0,1.3,1.3,0.0,1.3,0.26,0.3,0.56,0.26,0.56,
87,John Ruddy,GK,34,2.0,1,135,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Chem Campbell,MF,18,1.0,0,13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Morgan Gibbs-White,"DF,FW",21,2.0,0,9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,1.4,1.4,1.4
90,Hugo Bueno,"DF,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Ryan John,ENG,"DF,MF",21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Bruno Jordão,MF,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Christian Marques,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Yerson Mosquera,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Louie Moulden,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Dion Sanderson,DF,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,James Storer,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Squad Total,418,"3,420",38.0,35,22,57.0,34.0,1.0,1.0,62.0,2.0,37.5,36.8,26.4,63.2,723.0,1283.0,1262.0,0.92,0.58,1.5,0.89,1.47,0.99,0.69,1.68,0.97,,,,
99,Opponent Total,418,"3,420",38.0,42,23,65.0,33.0,9.0,10.0,90.0,3.0,56.9,49.2,38.6,87.8,780.0,1520.0,1502.0,1.11,0.61,1.71,0.87,1.47,1.5,1.02,2.51,1.3,,,,
100,Conor Coady,DF,28.0,37.3,4.0,12.0,4.0,33.3,0.32,0.11,0.33,1.0,12.5,0.0,0.0,0.0,2.8,2.8,0.23,1.2,1.2,,,,,,,,,,,
101,José Sá,GK,28.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
102,João Moutinho,MF,34.0,33.0,2.0,20.0,7.0,35.0,0.61,0.21,0.1,0.29,24.3,4.0,0.0,0.0,1.3,1.3,0.06,0.7,0.7,,,,,,,,,,,
103,Romain Saïss,DF,31.0,30.1,2.0,18.0,6.0,33.3,0.6,0.2,0.11,0.33,12.3,1.0,0.0,0.0,2.7,2.7,0.16,-0.7,-0.7,,,,,,,,,,,
104,Rúben Neves,MF,24.0,29.6,4.0,42.0,16.0,38.1,1.42,0.54,0.1,0.25,27.4,4.0,0.0,0.0,1.1,1.1,0.03,2.9,2.9,,,,,,,,,,,
105,Max Kilman,DF,24.0,29.9,1.0,13.0,4.0,30.8,0.44,0.13,0.08,0.25,9.4,0.0,0.0,0.0,1.1,1.1,0.09,-0.1,-0.1,,,,,,,,,,,
106,Raúl Jiménez,FW,30.0,29.2,6.0,56.0,15.0,26.8,1.92,0.51,0.09,0.33,16.9,1.0,1.0,1.0,6.1,5.4,0.1,-0.1,-0.4,,,,,,,,,,,
107,Nélson Semedo,"MF,DF",27.0,23.7,0.0,19.0,4.0,21.1,0.8,0.17,0.0,0.0,20.2,0.0,0.0,0.0,1.6,1.6,0.08,-1.6,-1.6,,,,,,,,,,,
108,Leander Dendoncker,MF,26.0,21.7,2.0,23.0,10.0,43.5,1.06,0.46,0.09,0.2,16.1,0.0,0.0,0.0,2.2,2.2,0.1,-0.2,-0.2,,,,,,,,,,,
109,Rayan Aït-Nouri,"DF,MF",20.0,20.3,1.0,13.0,4.0,30.8,0.64,0.2,0.08,0.25,17.6,0.0,0.0,0.0,0.6,0.6,0.04,0.4,0.4,,,,,,,,,,,
110,Hwang Hee-chan,"FW,MF",25.0,20.2,5.0,27.0,12.0,44.4,1.34,0.59,0.19,0.42,15.4,0.0,0.0,0.0,4.4,4.4,0.16,0.6,0.6,,,,,,,,,,,
111,Fernando Marçal,"MF,DF",32.0,16.1,0.0,11.0,1.0,9.1,0.68,0.06,0.0,0.0,23.3,0.0,0.0,0.0,0.4,0.4,0.03,-0.4,-0.4,,,,,,,,,,,
112,Francisco Trincão,"FW,MF",21.0,14.8,2.0,32.0,13.0,40.6,2.16,0.88,0.06,0.15,18.6,1.0,0.0,0.0,3.7,3.7,0.12,-1.7,-1.7,,,,,,,,,,,
113,Daniel Podence,"FW,MF",25.0,16.5,2.0,35.0,15.0,42.9,2.12,0.91,0.06,0.13,22.0,1.0,0.0,0.0,2.0,2.0,0.06,0.0,0.0,,,,,,,,,,,
114,Adama Traoré,"FW,MF",25.0,11.9,1.0,23.0,5.0,21.7,1.94,0.42,0.04,0.2,19.7,0.0,0.0,0.0,3.0,3.0,0.13,-2.0,-2.0,,,,,,,,,,,
115,Jonny Castro,DF,27.0,11.4,2.0,10.0,5.0,50.0,0.88,0.44,0.2,0.4,18.9,0.0,0.0,0.0,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,
116,Willy Boly,DF,30.0,10.0,0.0,2.0,1.0,50.0,0.2,0.1,0.0,0.0,9.4,0.0,0.0,0.0,0.2,0.2,0.09,-0.2,-0.2,,,,,,,,,,,
117,Fábio Silva,FW,19.0,6.4,0.0,19.0,5.0,26.3,2.99,0.79,0.0,0.0,13.7,0.0,0.0,0.0,1.8,1.8,0.09,-1.8,-1.8,,,,,,,,,,,
118,Pedro Neto,"FW,MF",21.0,5.2,1.0,17.0,4.0,23.5,3.28,0.77,0.06,0.25,19.7,1.0,0.0,0.0,1.5,1.5,0.09,-0.5,-0.5,,,,,,,,,,,
119,Toti Gomes,DF,22.0,4.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
120,Ki-Jana Hoever,"DF,MF",19.0,3.4,0.0,1.0,0.0,0.0,0.29,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
121,Luke Cundle,MF,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,Chiquinho pt,21,2.3,0.0,5.0,2.0,40.0,2.16,0.87,0.0,0.0,9.0,0.0,0.0,0.0,0.6,0.6,0.12,-0.6,-0.6,,,,,,,,,,,,
123,John Ruddy,GK,34.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Chem Campbell,MF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,Morgan Gibbs-White,"DF,FW",21.0,0.1,0.0,2.0,0.0,0.0,20.0,0.0,0.0,16.8,0.0,0.0,0.0,0.1,0.1,0.07,-0.1,-0.1,,,,,,,,,,,,
126,Squad Total,35,401.0,133.0,33.2,10.55,3.5,0.08,0.26,18.6,13.0,1.0,1.0,37.5,36.8,0.09,-2.5,,,,,,,,,,,,,,,
127,Opponent Total,42,499.0,158.0,31.7,13.13,4.16,0.07,0.21,17.4,23.0,9.0,10.0,56.9,49.2,0.1,-14.9,,,,,,,,,,,,,,,
128,Conor Coady,DF,28.0,37.3,1971,419,1300.0,649.0,31.0,19.0,1971.0,1.0,1.0,100.0,0.0,0.0,1144.0,5288.0,2626.0,6.0,3.0,1.0,6.0,1.0,1373.0,3.0,,,,,,
129,José Sá,GK,28.0,36.5,1206,1106,1198.0,8.0,0.0,0.0,1206.0,4.0,4.0,100.0,0.0,0.0,642.0,4203.0,2879.0,0.0,1.0,1.0,2.0,0.0,400.0,0.0,,,,,,
130,João Moutinho,MF,34.0,33.0,2324,63,524.0,1338.0,482.0,12.0,2324.0,21.0,16.0,76.2,5.0,23.8,1195.0,5504.0,2719.0,42.0,43.0,2.0,30.0,20.0,1486.0,37.0,,,,,,
131,Romain Saïss,DF,31.0,30.1,2163,281,1188.0,864.0,118.0,33.0,2163.0,10.0,7.0,70.0,3.0,30.0,1168.0,4917.0,2771.0,18.0,20.0,0.0,10.0,5.0,1412.0,9.0,,,,,,
132,Rúben Neves,MF,24.0,29.6,2281,90,553.0,1424.0,332.0,6.0,2281.0,32.0,26.0,81.3,6.0,18.8,1300.0,5392.0,2607.0,34.0,34.0,1.0,33.0,17.0,1607.0,19.0,,,,,,
133,Max Kilman,DF,24.0,29.9,1846,206,925.0,844.0,92.0,22.0,1846.0,20.0,17.0,85.0,3.0,15.0,1039.0,5650.0,3243.0,31.0,23.0,0.0,21.0,5.0,1221.0,7.0,,,,,,
134,Raúl Jiménez,FW,30.0,29.2,1150,35,106.0,601.0,456.0,126.0,1149.0,87.0,36.0,41.4,51.0,58.6,644.0,3407.0,1278.0,40.0,37.0,21.0,99.0,57.0,850.0,163.0,,,,,,
