,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
13,Ferrán Torres,"FW,MF",20.0,14.5,445,421,23.0,3.0,1.0,1.0,33.0,5.0,11.0,7.0,4.0,0.0,353.0,1.0,9.0,,,,,,,,,,,,,
14,Aymeric Laporte,DF,26.0,14.9,1285,1257,27.0,17.0,0.0,14.0,1.0,9.0,0.0,0.0,0.0,0.0,1169.0,1.0,4.0,,,,,,,,,,,,,
15,Fernandinho br,35,13.2,1026.0,1002,22,18.0,1.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,889.0,2.0,9.0,,,,,,,,,,,,,,
16,Benjamin Mendy,DF,26.0,10.6,666,578,87.0,3.0,0.0,1.0,30.0,82.0,2.0,0.0,2.0,0.0,540.0,1.0,12.0,,,,,,,,,,,,,
17,Nathan Aké,DF,25.0,8.9,763,741,22.0,11.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,709.0,0.0,5.0,,,,,,,,,,,,,
18,Sergio Agüero,FW,32.0,6.2,173,163,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,140.0,0.0,7.0,,,,,,,,,,,,,
19,Eric García,DF,19.0,4.3,342,337,4.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,325.0,1.0,0.0,,,,,,,,,,,,,
20,Scott Carson,GK,34.0,1.0,16,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,,,,,,,,,,,,,
21,Zack Steffen,GK,25.0,1.0,30,22,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,,,,,,,,,
22,Liam Delap,FW,17.0,0.4,6,2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
23,Squad Total,27167,25546.0,1564.0,423,38,146.0,632.0,656.0,247.0,73.0,86.0,4.0,23819.0,57.0,,,,,,,,,,,,,,,,,
24,Opponent Total,15654,14096.0,1491.0,391,14,97.0,426.0,532.0,111.0,56.0,36.0,8.0,12270.0,67.0,,,,,,,,,,,,,,,,,
25,Ederson br,26,36,"3,240",90,94.7,36.0,36.0,90.0,36.0,0.0,0.0,2.22,76.0,28.0,48.0,1.33,-0.17,64.1,27.2,36.9,1.03,0.49,,,,,,,,,
26,Rúben Dias,DF,23,32,"2,843",89.0,83.1,31.6,32.0,89.0,30.0,0.0,4.0,2.31,68.0,21.0,47.0,1.49,0.86,57.8,22.9,34.9,1.1,0.62,,,,,,,,
27,Rodri es,24,34,"2,748",81,80.4,30.5,31.0,87.0,28.0,3.0,13.0,4.0,2.26,64.0,27.0,37.0,1.21,-0.66,56.1,24.9,31.2,1.02,0.11,,,,,,,,
28,Raheem Sterling,FW,25,31,"2,536",82.0,74.2,28.2,28.0,89.0,25.0,3.0,19.0,5.0,2.19,58.0,23.0,35.0,1.24,-0.39,53.9,23.2,30.7,1.09,0.34,,,,,,,
29,João Cancelo,"DF,MF",26,28,"2,299",82.0,67.2,25.5,27.0,84.0,23.0,1.0,20.0,6.0,2.18,51.0,18.0,33.0,1.29,-0.15,50.7,17.0,33.7,1.32,0.97,,,,,,,
30,Bernardo Silva,"MF,FW",25,26,"2,065",79.0,60.4,22.9,24.0,84.0,17.0,2.0,28.0,10.0,2.42,52.0,18.0,34.0,1.48,0.35,43.7,15.2,28.5,1.24,0.61,,,,,,,
31,İlkay Gündoğan,MF,29,28,"2,029",72.0,59.3,22.5,23.0,84.0,16.0,5.0,19.0,6.0,2.36,55.0,16.0,39.0,1.73,0.95,43.1,16.0,27.1,1.2,0.5,,,,,,,
32,Riyad Mahrez,FW,29,27,"1,949",72.0,57.0,21.7,23.0,82.0,13.0,4.0,14.0,10.0,2.33,48.0,22.0,26.0,1.2,-0.33,35.1,21.0,14.0,0.65,-0.82,,,,,,,
33,Gabriel Jesus,FW,23,29,"2,063",71.0,60.3,22.9,22.0,86.0,18.0,7.0,25.0,1.0,2.28,54.0,17.0,37.0,1.61,0.69,42.9,15.0,27.9,1.22,0.55,,,,,,,
34,Kyle Walker,DF,30,24,"1,946",81.0,56.9,21.6,22.0,87.0,20.0,2.0,21.0,9.0,2.21,48.0,20.0,28.0,1.29,-0.11,32.9,20.6,12.4,0.57,-0.99,,,,,,,
35,John Stones,DF,26,22,"1,933",88.0,56.5,21.5,22.0,88.0,21.0,0.0,12.0,2.5,53.0,12.0,41.0,1.91,1.3,42.2,13.5,28.6,1.33,0.77,,,,,,,,
36,Phil Foden,"FW,MF",20,28,"1,616",58.0,47.3,18.0,17.0,82.0,10.0,11.0,20.0,10.0,2.14,46.0,16.0,30.0,1.67,0.62,32.1,16.0,16.1,0.9,-0.19,,,,,,,
37,Oleksandr Zinchenko,DF,23,20,"1,478",74.0,43.2,16.4,15.0,89.0,14.0,5.0,28.0,8.0,2.3,41.0,14.0,27.0,1.64,0.53,30.8,12.5,18.3,1.12,0.2,,,,,,,
38,Ferrán Torres,"FW,MF",20,24,"1,306",54.0,38.2,14.5,15.0,74.0,5.0,9.0,22.0,13.0,2.13,29.0,13.0,16.0,1.1,-0.39,23.2,12.4,10.9,0.75,-0.4,,,,,,,
39,Aymeric Laporte,DF,26,16,"1,344",84.0,39.3,14.9,14.0,90.0,14.0,2.0,42.0,12.0,2.38,30.0,10.0,20.0,1.34,0.0,26.7,10.8,16.0,1.07,0.11,,,,,,,
40,Fernandinho br,35,21,"1,188",57,34.7,13.2,12.0,85.0,10.0,9.0,19.0,11.0,2.38,29.0,10.0,19.0,1.44,0.15,20.6,10.0,10.5,0.8,-0.31,,,,,,,,
41,Benjamin Mendy,DF,26,13,953,73.0,27.9,10.6,11.0,84.0,7.0,2.0,14.0,19.0,2.0,22.0,10.0,12.0,1.13,-0.29,18.2,8.5,9.7,0.91,-0.12,,,,,,,
42,Nathan Aké,DF,25,10,797,80.0,23.3,8.9,9.0,86.0,8.0,1.0,20.0,7.0,1.7,16.0,13.0,3.0,0.34,-1.31,15.6,9.4,6.2,0.7,-0.39,,,,,,,
43,Sergio Agüero,FW,32,12,559,47.0,16.3,6.2,7.0,69.0,2.0,5.0,16.0,7.0,2.42,11.0,4.0,7.0,1.13,-0.26,10.9,4.5,6.4,1.03,0.04,,,,,,,
44,Eric García,DF,19,6,383,64.0,11.2,4.3,3.0,90.0,3.0,3.0,38.0,16.0,1.67,8.0,12.0,-4.0,-0.94,-2.57,4.0,6.7,-2.6,-0.61,-1.82,,,,,,,
45,Scott Carson,GK,34,1,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,3.0,3.0,4.0,3.0,1.0,1.0,-0.35,1.5,2.2,-0.8,-0.75,-1.8,,,,,,,,
46,Zack Steffen,GK,25,1,90,90.0,2.6,1.0,1.0,90.0,1.0,0.0,34.0,3.0,3.0,1.0,2.0,2.0,0.68,2.7,0.8,1.8,1.82,0.84,,,,,,,,
47,Liam Delap,FW,17,1,40,40.0,1.2,0.4,0.0,0.0,1.0,40.0,5.0,0.0,1.0,4.0,-3.0,-6.75,-8.19,0.5,2.1,-1.5,-3.47,-4.52,,,,,,,,
48,Adrian Bernabe,MF,19,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,Tommy Doyle,MF,18,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
50,Claudio Gomes,MF,20,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
51,Taylor Harwood-Bellis,DF,18,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
52,Luke Mbete-Tatu,DF,16,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
53,Felix Nmecha,MF,19,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
54,Nicolás Otamendi,DF,32,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
55,Cole Palmer,"FW,MF",18,0,0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
56,James Trafford,GK,17,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
57,Squad Total,"3,420",90,100,38.0,418.0,86.0,339.0,77.0,22.0,240.0,2.26,83.0,32.0,51.0,1.34,68.2,30.2,38.0,,,,,,,,,,,,,
58,Opponent Total,"3,420",90,100,38.0,418.0,86.0,309.0,107.0,22.0,206.0,0.61,32.0,83.0,-51.0,-1.34,30.2,68.2,-38.0,,,,,,,,,,,,,
59,Ederson br,26,36,36.0,"3,240",36.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.01,0.01,0.0,0.01,
60,Rúben Dias,DF,23,32.0,32,"2,843",31.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.9,1.9,0.1,2.0,38.0,154.0,5.0,0.03,0.0,0.03,0.03,0.03,0.06,0.0,0.06,0.06,0.06
61,Rodri es,24,34,31.0,"2,748",30.5,2.0,2.0,4.0,1.0,1.0,1.0,6.0,0.0,2.4,1.6,1.4,3.1,42.0,227.0,31.0,0.07,0.07,0.13,0.03,0.1,0.08,0.05,0.13,0.05,0.1,
62,Raheem Sterling,FW,25,31.0,28,"2,536",28.2,10.0,7.0,17.0,10.0,0.0,1.0,4.0,0.0,11.0,10.2,5.7,15.9,129.0,67.0,351.0,0.35,0.25,0.6,0.35,0.6,0.39,0.2,0.59,0.36,0.57
63,João Cancelo,"DF,MF",26,28.0,27,"2,299",25.5,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,1.6,1.6,4.6,6.2,80.0,200.0,150.0,0.08,0.12,0.2,0.08,0.2,0.06,0.18,0.24,0.06,0.24
64,Bernardo Silva,"MF,FW",25,26.0,24,"2,065",22.9,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,2.8,2.8,3.8,6.5,123.0,116.0,173.0,0.09,0.26,0.35,0.09,0.35,0.12,0.16,0.29,0.12,0.29
65,İlkay Gündoğan,MF,29,28.0,23,"2,029",22.5,13.0,2.0,15.0,12.0,1.0,2.0,1.0,0.0,9.0,7.4,3.5,10.9,69.0,167.0,92.0,0.58,0.09,0.67,0.53,0.62,0.4,0.15,0.55,0.33,0.48
66,Riyad Mahrez,FW,29,27.0,23,"1,949",21.7,9.0,6.0,15.0,9.0,0.0,0.0,0.0,0.0,4.7,4.7,5.0,9.7,88.0,88.0,247.0,0.42,0.28,0.69,0.42,0.69,0.22,0.23,0.45,0.22,0.45
67,Gabriel Jesus,FW,23,29.0,22,"2,063",22.9,9.0,4.0,13.0,9.0,0.0,0.0,2.0,0.0,8.7,8.7,2.7,11.4,54.0,41.0,202.0,0.39,0.17,0.57,0.39,0.57,0.38,0.12,0.5,0.38,0.5
68,Kyle Walker,DF,30,24.0,22,"1,946",21.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,80.0,130.0,71.0,0.05,0.05,0.09,0.05,0.09,0.01,0.03,0.04,0.01,0.04
69,John Stones,DF,26,22.0,22,"1,933",21.5,4.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.8,1.8,0.1,1.8,38.0,101.0,3.0,0.19,0.0,0.19,0.19,0.19,0.08,0.0,0.09,0.08,0.09
70,Phil Foden,"FW,MF",20,28.0,17,"1,616",18.0,9.0,5.0,14.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,3.6,8.6,81.0,69.0,213.0,0.5,0.28,0.78,0.5,0.78,0.28,0.2,0.48,0.28,0.48
71,Oleksandr Zinchenko,DF,23,20.0,15,"1,478",16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.9,1.6,38.0,118.0,65.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1
72,Ferrán Torres,"FW,MF",20,24.0,15,"1,306",14.5,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,4.9,4.9,2.2,7.1,30.0,31.0,118.0,0.48,0.14,0.62,0.48,0.62,0.33,0.15,0.49,0.33,0.49
73,Aymeric Laporte,DF,26,16.0,14,"1,344",14.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.4,1.1,28.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
74,Fernandinho br,35,21,12.0,"1,188",13.2,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.7,0.7,1.3,1.9,31.0,114.0,5.0,0.0,0.15,0.15,0.0,0.15,0.05,0.1,0.15,0.05,0.15,
75,Benjamin Mendy,DF,26,13.0,11,953,10.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.6,13.0,29.0,74.0,0.19,0.09,0.28,0.19,0.28,0.03,0.02,0.06,0.03,0.06
76,Nathan Aké,DF,25,10.0,9,797,8.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.3,0.3,0.0,0.3,12.0,52.0,6.0,0.11,0.0,0.11,0.11,0.11,0.03,0.0,0.03,0.03,0.03
77,Sergio Agüero,FW,32,12.0,7,559,6.2,4.0,1.0,5.0,3.0,1.0,2.0,0.0,0.0,3.5,1.9,1.2,3.1,12.0,12.0,39.0,0.64,0.16,0.81,0.48,0.64,0.56,0.19,0.75,0.31,0.5
78,Eric García,DF,19,6.0,3,383,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
79,Scott Carson,GK,34,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Zack Steffen,GK,25,1.0,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Liam Delap,FW,17,1.0,0,40,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
82,Adrian Bernabe,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Tommy Doyle,MF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Claudio Gomes,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Taylor Harwood-Bellis,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Luke Mbete-Tatu,DF,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Felix Nmecha,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Nicolás Otamendi,DF,32,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Cole Palmer,"FW,MF",18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,James Trafford,GK,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,82,55,137.0,77.0,5.0,9.0,46.0,2.0,68.2,61.2,45.4,106.6,1096.0,2051.0,2033.0,2.16,1.45,3.61,2.03,3.47,1.8,1.19,2.99,1.61,,,,
92,Opponent Total,418,"3,420",38.0,31,17,48.0,23.0,8.0,10.0,61.0,2.0,30.2,22.3,15.0,37.4,537.0,850.0,840.0,0.82,0.45,1.26,0.61,1.05,0.8,0.4,1.19,0.59,,,,
93,Ederson br,26,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
94,Rúben Dias,DF,23.0,31.6,1.0,14.0,6.0,42.9,0.44,0.19,0.07,0.17,8.3,0.0,0.0,0.0,1.9,1.9,0.13,-0.9,-0.9,,,,,,,,,,,
95,Rodri es,24,30.5,2.0,31.0,7.0,22.6,1.02,0.23,0.03,0.14,20.8,0.0,1.0,1.0,2.4,1.6,0.05,-0.4,-0.6,,,,,,,,,,,,
96,Raheem Sterling,FW,25.0,28.2,10.0,69.0,28.0,40.6,2.45,0.99,0.14,0.36,14.5,3.0,0.0,1.0,11.0,10.2,0.15,-1.0,-0.2,,,,,,,,,,,
97,João Cancelo,"DF,MF",26.0,25.5,2.0,35.0,11.0,31.4,1.37,0.43,0.06,0.18,22.5,0.0,0.0,0.0,1.6,1.6,0.05,0.4,0.4,,,,,,,,,,,
98,Bernardo Silva,"MF,FW",25.0,22.9,2.0,28.0,13.0,46.4,1.22,0.57,0.07,0.15,14.9,0.0,0.0,0.0,2.8,2.8,0.1,-0.8,-0.8,,,,,,,,,,,
99,İlkay Gündoğan,MF,29.0,22.5,13.0,52.0,21.0,40.4,2.31,0.93,0.23,0.57,17.3,4.0,1.0,2.0,9.0,7.4,0.14,4.0,4.6,,,,,,,,,,,
100,Riyad Mahrez,FW,29.0,21.7,9.0,58.0,22.0,37.9,2.68,1.02,0.16,0.41,17.0,3.0,0.0,0.0,4.7,4.7,0.08,4.3,4.3,,,,,,,,,,,
101,Gabriel Jesus,FW,23.0,22.9,9.0,55.0,16.0,29.1,2.4,0.7,0.16,0.56,13.7,0.0,0.0,0.0,8.7,8.7,0.16,0.3,0.3,,,,,,,,,,,
102,Kyle Walker,DF,30.0,21.6,1.0,10.0,3.0,30.0,0.46,0.14,0.1,0.33,29.2,0.0,0.0,0.0,0.3,0.3,0.03,0.7,0.7,,,,,,,,,,,
103,John Stones,DF,26.0,21.5,4.0,15.0,5.0,33.3,0.7,0.23,0.27,0.8,13.9,0.0,0.0,0.0,1.8,1.8,0.12,2.2,2.2,,,,,,,,,,,
104,Phil Foden,"FW,MF",20.0,18.0,9.0,45.0,20.0,44.4,2.51,1.11,0.2,0.45,15.0,0.0,0.0,0.0,5.0,5.0,0.11,4.0,4.0,,,,,,,,,,,
105,Oleksandr Zinchenko,DF,23.0,16.4,0.0,16.0,4.0,25.0,0.97,0.24,0.0,0.0,22.7,1.0,0.0,0.0,0.7,0.7,0.04,-0.7,-0.7,,,,,,,,,,,
106,Ferrán Torres,"FW,MF",20.0,14.5,7.0,36.0,14.0,38.9,2.48,0.96,0.19,0.5,15.6,0.0,0.0,0.0,4.9,4.9,0.13,2.1,2.1,,,,,,,,,,,
107,Aymeric Laporte,DF,26.0,14.9,0.0,6.0,1.0,16.7,0.4,0.07,0.0,0.0,13.1,0.0,0.0,0.0,0.8,0.8,0.13,-0.8,-0.8,,,,,,,,,,,
108,Fernandinho br,35,13.2,0.0,14.0,3.0,21.4,1.06,0.23,0.0,0.0,22.7,0.0,0.0,0.0,0.7,0.7,0.05,-0.7,-0.7,,,,,,,,,,,,
109,Benjamin Mendy,DF,26.0,10.6,2.0,6.0,2.0,33.3,0.57,0.19,0.33,1.0,17.2,0.0,0.0,0.0,0.3,0.3,0.06,1.7,1.7,,,,,,,,,,,
110,Nathan Aké,DF,25.0,8.9,1.0,3.0,1.0,33.3,0.34,0.11,0.33,1.0,15.5,0.0,0.0,0.0,0.3,0.3,0.09,0.7,0.7,,,,,,,,,,,
111,Sergio Agüero,FW,32.0,6.2,4.0,17.0,10.0,58.8,2.74,1.61,0.18,0.3,14.6,0.0,1.0,2.0,3.5,1.9,0.11,0.5,1.1,,,,,,,,,,,
112,Eric García,DF,19.0,4.3,0.0,2.0,0.0,0.0,0.47,0.0,0.0,22.5,0.0,0.0,0.0,0.1,0.1,0.04,-0.1,-0.1,,,,,,,,,,,,
113,Scott Carson,GK,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,Zack Steffen,GK,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,Liam Delap,FW,17.0,0.4,0.0,1.0,0.0,0.0,2.25,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,,,,,,,,,,,,
116,Squad Total,82,590.0,211.0,35.8,15.53,5.55,0.13,0.36,17.2,21.0,5.0,9.0,68.2,61.2,0.11,13.8,,,,,,,,,,,,,,,
117,Opponent Total,31,273.0,90.0,33.0,7.18,2.37,0.08,0.26,18.6,15.0,8.0,10.0,30.2,22.3,0.08,0.8,,,,,,,,,,,,,,,
118,Ederson br,26,36.0,1174.0,948,1169,5.0,0.0,0.0,1174.0,0.0,0.0,0.0,755.0,3576.0,2401.0,0.0,0.0,0.0,2.0,0.0,669.0,0.0,,,,,,,,,
119,Rúben Dias,DF,23.0,31.6,2954,245,1046.0,1846.0,74.0,29.0,2954.0,8.0,6.0,75.0,2.0,25.0,2087.0,11819.0,7375.0,38.0,19.0,0.0,10.0,4.0,2369.0,5.0,,,,,,
120,Rodri es,24,30.5,3082.0,95,564,2022.0,522.0,43.0,3081.0,33.0,28.0,84.8,5.0,15.2,1955.0,8270.0,4309.0,42.0,43.0,7.0,25.0,22.0,2349.0,31.0,,,,,,,
121,Raheem Sterling,FW,25.0,28.2,1449,4,65.0,568.0,831.0,213.0,1448.0,122.0,66.0,54.1,56.0,45.9,1037.0,6339.0,3294.0,129.0,73.0,81.0,62.0,83.0,1237.0,351.0,,,,,,
122,João Cancelo,"DF,MF",26.0,25.5,2421,66,464.0,1199.0,780.0,68.0,2421.0,81.0,47.0,58.0,34.0,42.0,1472.0,6848.0,3454.0,80.0,74.0,24.0,36.0,21.0,1696.0,150.0,,,,,,
123,Bernardo Silva,"MF,FW",25.0,22.9,1621,13,175.0,734.0,733.0,83.0,1621.0,65.0,41.0,63.1,24.0,36.9,1116.0,7262.0,4002.0,123.0,104.0,28.0,33.0,23.0,1304.0,173.0,,,,,,
124,İlkay Gündoğan,MF,29.0,22.5,1928,20,198.0,1076.0,665.0,79.0,1926.0,39.0,27.0,69.2,12.0,30.8,1183.0,6098.0,3066.0,69.0,69.0,10.0,30.0,13.0,1593.0,92.0,,,,,,
125,Riyad Mahrez,FW,29.0,21.7,1311,5,61.0,449.0,813.0,138.0,1311.0,81.0,45.0,55.6,36.0,44.4,927.0,5313.0,2496.0,88.0,46.0,60.0,46.0,29.0,1074.0,247.0,,,,,,
126,Gabriel Jesus,FW,23.0,22.9,1004,7,54.0,397.0,568.0,127.0,1004.0,70.0,48.0,68.6,22.0,31.4,635.0,3677.0,1619.0,54.0,38.0,28.0,59.0,38.0,799.0,202.0,,,,,,
127,Kyle Walker,DF,30.0,21.6,2098,49,373.0,1327.0,419.0,15.0,2098.0,41.0,24.0,58.5,17.0,41.5,1337.0,7284.0,3784.0,80.0,67.0,6.0,16.0,17.0,1589.0,71.0,,,,,,
128,John Stones,DF,26.0,21.5,1886,137,677.0,1099.0,119.0,17.0,1886.0,11.0,10.0,90.9,1.0,9.1,1370.0,8437.0,4920.0,38.0,40.0,0.0,4.0,2.0,1520.0,3.0,,,,,,
129,Phil Foden,"FW,MF",20.0,18.0,1065,14,93.0,373.0,615.0,121.0,1065.0,67.0,38.0,56.7,29.0,43.3,673.0,3812.0,2138.0,81.0,40.0,42.0,47.0,15.0,833.0,213.0,,,,,,
130,Oleksandr Zinchenko,DF,23.0,16.4,1647,45,320.0,916.0,415.0,11.0,1647.0,9.0,6.0,66.7,3.0,33.3,980.0,4077.0,2128.0,38.0,35.0,3.0,15.0,6.0,1196.0,65.0,,,,,,
131,Ferrán Torres,"FW,MF",20.0,14.5,608,10,54.0,204.0,360.0,67.0,608.0,46.0,20.0,43.5,26.0,56.5,383.0,2140.0,1012.0,30.0,20.0,16.0,25.0,21.0,471.0,118.0,,,,,,
132,Aymeric Laporte,DF,26.0,14.9,1383,81,434.0,892.0,60.0,12.0,1383.0,2.0,2.0,100.0,0.0,0.0,965.0,5387.0,3777.0,28.0,14.0,0.0,8.0,1.0,1100.0,1.0,,,,,,
133,Fernandinho br,35,13.2,1143.0,31,161,813.0,181.0,13.0,1143.0,13.0,10.0,76.9,3.0,23.1,703.0,3633.0,2218.0,31.0,42.0,4.0,7.0,4.0,867.0,5.0,,,,,,,
134,Benjamin Mendy,DF,26.0,10.6,747,21,124.0,385.0,245.0,15.0,747.0,14.0,11.0,78.6,3.0,21.4,394.0,1520.0,808.0,13.0,12.0,3.0,16.0,5.0,501.0,74.0,,,,,,
135,Nathan Aké,DF,25.0,8.9,819,40,182.0,570.0,67.0,6.0,819.0,1.0,0.0,0.0,1.0,100.0,569.0,2748.0,1678.0,12.0,22.0,0.0,2.0,1.0,658.0,6.0,,,,,,
136,Sergio Agüero,FW,32.0,6.2,234,0,5.0,99.0,131.0,45.0,232.0,13.0,8.0,61.5,5.0,38.5,155.0,769.0,330.0,12.0,10.0,3.0,15.0,11.0,191.0,39.0,,,,,,
