,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
131,Son Heung-min,"MF,FW",30.0,32.1,1217,12,143.0,457.0,643.0,106.0,1217.0,83.0,33.0,39.8,40.0,48.2,728.0,4927.0,2357.0,82.0,60.0,31.0,64.0,55.0,860.0,196.0,,,,,,
132,Eric Dier,DF,28.0,31.3,2274,370,1333.0,866.0,84.0,25.0,2274.0,6.0,3.0,50.0,2.0,33.3,1368.0,6183.0,2851.0,9.0,9.0,1.0,10.0,3.0,1600.0,14.0,,,,,,
133,Cristian Romero,DF,24.0,26.3,1923,299,976.0,849.0,111.0,17.0,1923.0,22.0,13.0,59.1,8.0,36.4,1150.0,5216.0,2993.0,19.0,25.0,1.0,19.0,10.0,1226.0,9.0,,,,,,
134,Ben Davies,DF,29.0,25.4,1482,95,514.0,749.0,223.0,29.0,1482.0,15.0,5.0,33.3,7.0,46.7,835.0,4386.0,2692.0,39.0,33.0,4.0,11.0,5.0,1012.0,69.0,,,,,,
135,Hugo Lloris,GK,35.0,24.5,794,723,792.0,2.0,0.0,0.0,794.0,0.0,0.0,0.0,430.0,2401.0,1498.0,0.0,0.0,0.0,2.0,0.0,353.0,0.0,,,,,,,,
136,Clément Lenglet,DF,27.0,22.4,1666,178,805.0,761.0,107.0,17.0,1666.0,12.0,7.0,58.3,4.0,33.3,1142.0,5666.0,3561.0,33.0,27.0,1.0,12.0,8.0,1256.0,7.0,,,,,,
137,Ivan Perišić,"DF,MF",33.0,23.4,1370,73,357.0,443.0,583.0,94.0,1370.0,40.0,18.0,45.0,19.0,47.5,611.0,3704.0,2075.0,87.0,29.0,35.0,33.0,14.0,733.0,181.0,,,,,,
138,Dejan Kulusevski,"MF,FW",22.0,23.0,1048,26,156.0,394.0,528.0,107.0,1048.0,112.0,52.0,46.4,52.0,46.4,677.0,4905.0,2512.0,87.0,46.0,48.0,78.0,52.0,711.0,195.0,,,,,,
139,Emerson br,23,19.3,1323.0,101,481,505.0,346.0,46.0,1323.0,31.0,15.0,48.4,9.0,29.0,672.0,3662.0,2047.0,47.0,32.0,6.0,22.0,19.0,775.0,103.0,,,,,,,
140,Oliver Skipp,MF,21.0,16.6,915,45,245.0,554.0,124.0,7.0,915.0,15.0,11.0,73.3,3.0,20.0,496.0,2147.0,941.0,14.0,15.0,2.0,17.0,16.0,634.0,25.0,,,,,,
141,Rodrigo Bentancur,MF,25.0,16.7,1071,52,295.0,612.0,175.0,19.0,1071.0,34.0,21.0,61.8,11.0,32.4,581.0,3001.0,1444.0,26.0,14.0,1.0,22.0,17.0,732.0,19.0,,,,,,
142,Fraser Forster,GK,34.0,13.5,395,352,392.0,3.0,0.0,0.0,395.0,0.0,0.0,0.0,203.0,1098.0,616.0,0.0,0.0,0.0,1.0,0.0,148.0,0.0,,,,,,,,
143,Pedro Porro,"DF,MF",22.0,12.6,817,45,246.0,293.0,285.0,25.0,817.0,41.0,14.0,34.1,23.0,56.1,423.0,2283.0,1359.0,34.0,17.0,4.0,15.0,7.0,480.0,95.0,,,,,,
144,Richarlison br,25,11.2,441.0,11,78,172.0,200.0,62.0,441.0,34.0,12.0,35.3,18.0,52.9,260.0,1598.0,783.0,33.0,19.0,13.0,40.0,18.0,306.0,75.0,,,,,,,
145,Yves Bissouma,MF,25.0,11.2,826,23,164.0,536.0,127.0,2.0,826.0,9.0,7.0,77.8,2.0,22.2,504.0,2761.0,1143.0,14.0,13.0,1.0,16.0,8.0,613.0,10.0,,,,,,
146,Ryan Sessegnon,DF,22.0,9.0,493,29,157.0,170.0,168.0,27.0,493.0,11.0,5.0,45.5,4.0,36.4,233.0,1435.0,815.0,24.0,11.0,5.0,11.0,10.0,270.0,64.0,,,,,,
147,Davinson Sánchez,DF,26.0,9.5,719,99,364.0,310.0,46.0,10.0,719.0,6.0,2.0,33.3,3.0,50.0,406.0,1607.0,788.0,5.0,2.0,0.0,3.0,2.0,473.0,4.0,,,,,,
148,Matt Doherty,"DF,MF",30.0,7.4,500,27,144.0,184.0,172.0,24.0,500.0,12.0,5.0,41.7,4.0,33.3,247.0,953.0,443.0,16.0,5.0,2.0,12.0,3.0,306.0,57.0,,,,,,
149,Bryan Gil,"MF,FW",21.0,1.6,80,1,13.0,30.0,37.0,2.0,80.0,5.0,2.0,40.0,3.0,60.0,55.0,337.0,145.0,4.0,3.0,0.0,5.0,3.0,61.0,15.0,,,,,,
150,Japhet Tanganga,DF,23.0,1.6,109,5,48.0,59.0,3.0,0.0,109.0,2.0,1.0,50.0,1.0,50.0,68.0,308.0,133.0,1.0,2.0,0.0,3.0,1.0,71.0,2.0,,,,,,
151,Arnaut Danjuma,"FW,MF",25.0,1.9,72,1,5.0,35.0,32.0,8.0,72.0,6.0,3.0,50.0,3.0,50.0,44.0,233.0,128.0,5.0,2.0,2.0,1.0,3.0,58.0,19.0,,,,,,
152,Lucas Moura,"MF,DF",29.0,1.7,118,0,15.0,47.0,58.0,12.0,118.0,11.0,5.0,45.5,6.0,54.5,65.0,387.0,169.0,4.0,8.0,2.0,6.0,5.0,83.0,15.0,,,,,,
153,Matthew Craig,MF,19.0,0.2,10,1,3.0,5.0,2.0,0.0,10.0,0.0,0.0,0.0,5.0,20.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,
154,Djed Spence,"FW,DF",21.0,0.1,12,0,3.0,1.0,8.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,92.0,66.0,2.0,1.0,1.0,0.0,2.0,10.0,2.0,,,,,,
155,Harvey White,MF,20.0,0.1,8,0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,5.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,,,,,
156,George Abbott,MF,16.0,0.0,2,1,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,
157,Squad Total,23836,2734.0,8571.0,10329,5135,842.0,23830.0,666.0,306.0,45.9,288.0,43.2,13679.0,71290.0,36842.0,692.0,465.0,189.0,521.0,356.0,15864.0,,,,,,,,,,
158,Opponent Total,24011,2364.0,6699.0,10897,6627,935.0,24007.0,659.0,299.0,45.4,275.0,41.7,13878.0,69544.0,33624.0,685.0,524.0,212.0,541.0,344.0,15945.0,,,,,,,,,,
159,Harry Kane,FW,29.0,37.8,642,921.0,69.7,12295.0,4345.0,286.0,368.0,77.7,236.0,302.0,78.1,103.0,164.0,62.8,3.0,7.0,4.0,-4.0,57.0,100.0,47.0,6.0,180.0,,,,,
160,Pierre Højbjerg,MF,26.0,34.8,2021,2292.0,88.2,36323.0,9705.0,897.0,970.0,92.5,814.0,895.0,90.9,242.0,314.0,77.1,5.0,3.1,3.2,1.9,30.0,207.0,35.0,5.0,235.0,,,,,
161,Son Heung-min,"MF,FW",30.0,32.1,680,909.0,74.8,9315.0,2506.0,410.0,477.0,86.0,191.0,249.0,76.7,36.0,90.0,40.0,6.0,6.5,4.5,-0.5,61.0,32.0,32.0,6.0,79.0,,,,,
162,Eric Dier,DF,28.0,31.3,1708,2001.0,85.4,32594.0,12717.0,636.0,688.0,92.4,866.0,934.0,92.7,179.0,317.0,56.5,1.0,1.2,0.6,-0.2,7.0,76.0,8.0,3.0,87.0,,,,,
163,Cristian Romero,DF,24.0,26.3,1407,1606.0,87.6,25378.0,9085.0,562.0,618.0,90.9,698.0,746.0,93.6,119.0,176.0,67.6,1.0,1.2,1.0,-0.2,8.0,87.0,8.0,0.0,92.0,,,,,
164,Ben Davies,DF,29.0,25.4,1040,1281.0,81.2,17332.0,5962.0,500.0,559.0,89.4,445.0,514.0,86.6,69.0,136.0,50.7,2.0,2.5,1.5,-0.5,20.0,79.0,9.0,6.0,107.0,,,,,
165,Hugo Lloris,GK,35.0,24.5,561,728.0,77.1,13442.0,8398.0,174.0,177.0,98.3,241.0,242.0,99.6,146.0,305.0,47.9,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,,,,,
166,Clément Lenglet,DF,27.0,22.4,1270,1465.0,86.7,23668.0,8588.0,484.0,501.0,96.6,637.0,701.0,90.9,129.0,219.0,58.9,2.0,0.6,0.8,1.4,6.0,80.0,11.0,5.0,85.0,,,,,
167,Ivan Perišić,"DF,MF",33.0,23.4,713,1121.0,63.6,12565.0,3575.0,357.0,443.0,80.6,249.0,389.0,64.0,91.0,210.0,43.3,8.0,6.1,5.2,1.9,48.0,29.0,36.0,24.0,61.0,,,,,
168,Dejan Kulusevski,"MF,FW",22.0,23.0,582,746.0,78.0,8120.0,2005.0,355.0,410.0,86.6,179.0,226.0,79.2,25.0,51.0,49.0,7.0,4.7,4.8,2.3,47.0,14.0,38.0,11.0,67.0,,,,,
169,Emerson br,23,19.3,848.0,1060,80.0,13378.0,3797.0,437.0,482.0,90.7,330.0,392.0,84.2,53.0,93.0,57.0,1.0,0.6,1.0,0.4,9.0,58.0,17.0,3.0,80.0,,,,,,
170,Oliver Skipp,MF,21.0,16.6,660,772.0,85.5,10674.0,2639.0,326.0,354.0,92.1,270.0,300.0,90.0,42.0,63.0,66.7,0.0,0.6,0.4,-0.6,10.0,52.0,7.0,1.0,56.0,,,,,
171,Rodrigo Bentancur,MF,25.0,16.7,738,880.0,83.9,11482.0,3178.0,368.0,413.0,89.1,301.0,336.0,89.6,39.0,70.0,55.7,2.0,0.8,0.7,1.2,11.0,54.0,9.0,4.0,76.0,,,,,
172,Fraser Forster,GK,34.0,13.5,266,363.0,73.3,6319.0,4013.0,79.0,79.0,100.0,125.0,127.0,98.4,61.0,154.0,39.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,
173,Pedro Porro,"DF,MF",22.0,12.6,465,648.0,71.8,7553.0,2604.0,241.0,272.0,88.6,168.0,221.0,76.0,43.0,98.0,43.9,3.0,3.0,2.3,0.0,25.0,28.0,23.0,14.0,39.0,,,,,
174,Richarlison br,25,11.2,196.0,279,70.3,2927.0,700.0,109.0,145.0,75.2,60.0,82.0,73.2,13.0,18.0,72.2,3.0,2.2,1.5,0.8,16.0,16.0,10.0,3.0,28.0,,,,,,
175,Yves Bissouma,MF,25.0,11.2,666,733.0,90.9,10412.0,2333.0,340.0,357.0,95.2,271.0,289.0,93.8,38.0,48.0,79.2,0.0,0.5,0.4,-0.5,8.0,55.0,5.0,1.0,62.0,,,,,
176,Ryan Sessegnon,DF,22.0,9.0,280,390.0,71.8,4093.0,1075.0,178.0,213.0,83.6,81.0,120.0,67.5,16.0,29.0,55.2,0.0,1.1,1.1,-1.1,6.0,16.0,11.0,3.0,22.0,,,,,
177,Davinson Sánchez,DF,26.0,9.5,515,594.0,86.7,9178.0,2770.0,187.0,201.0,93.0,297.0,320.0,92.8,24.0,52.0,46.2,0.0,0.4,0.2,-0.4,2.0,35.0,1.0,1.0,35.0,,,,,
178,Matt Doherty,"DF,MF",30.0,7.4,329,408.0,80.6,4896.0,1222.0,190.0,204.0,93.1,107.0,137.0,78.1,18.0,35.0,51.4,0.0,0.3,0.3,-0.3,6.0,14.0,5.0,3.0,20.0,,,,,
179,Bryan Gil,"MF,FW",21.0,1.6,47,60.0,78.3,638.0,92.0,26.0,32.0,81.3,14.0,16.0,87.5,2.0,4.0,50.0,1.0,0.2,0.1,0.8,2.0,3.0,2.0,0.0,5.0,,,,,
180,Japhet Tanganga,DF,23.0,1.6,82,92.0,89.1,1323.0,541.0,42.0,46.0,91.3,34.0,38.0,89.5,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,,,,,
181,Arnaut Danjuma,"FW,MF",25.0,1.9,39,56.0,69.6,514.0,108.0,29.0,35.0,82.9,8.0,10.0,80.0,2.0,2.0,100.0,0.0,0.0,0.1,0.0,1.0,5.0,2.0,2.0,2.0,,,,,
182,Lucas Moura,"MF,DF",29.0,1.7,62,89.0,69.7,831.0,264.0,39.0,50.0,78.0,21.0,26.0,80.8,0.0,3.0,0.0,0.0,0.3,0.4,-0.3,4.0,3.0,5.0,1.0,13.0,,,,,
183,Matthew Craig,MF,19.0,0.2,5,6.0,83.3,65.0,1.0,4.0,4.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
184,Djed Spence,"FW,DF",21.0,0.1,5,9.0,55.6,60.0,4.0,4.0,5.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
185,Harvey White,MF,20.0,0.1,3,8.0,37.5,54.0,21.0,2.0,3.0,66.7,0.0,2.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,
186,George Abbott,MF,16.0,0.0,1,1.0,100.0,8.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
187,Squad Total,15972,19672.0,81.2,277567,92697.0,7333.0,8180.0,89.6,6707.0,7682.0,87.3,1499.0,2669.0,56.2,46.0,43.1,34.0,2.9,386.0,1071.0,323.0,104.0,,,,,,,,,
188,Opponent Total,16079,19765.0,81.4,276347,90930.0,7658.0,8556.0,89.5,6515.0,7425.0,87.7,1511.0,2800.0,54.0,45.0,36.3,34.3,8.7,400.0,1359.0,300.0,77.0,,,,,,,,,
189,Harry Kane,FW,29.0,37.8,6,0,0.0,31.0,56.0,16.0,37.0,2.0,12.0,2.0,0.0,0.0,96.0,66.0,81.0,44.9,,,,,,,,,,,,
190,Pierre Højbjerg,MF,26.0,34.8,5,0,0.0,38.0,36.0,1.0,15.0,49.0,30.0,0.0,0.0,0.0,245.0,27.0,7.0,79.4,,,,,,,,,,,,
191,Son Heung-min,"MF,FW",30.0,32.1,2,0,0.0,13.0,36.0,18.0,113.0,13.0,12.0,0.0,0.0,0.0,109.0,9.0,28.0,24.3,,,,,,,,,,,,
192,Eric Dier,DF,28.0,31.3,3,0,0.0,25.0,10.0,1.0,11.0,35.0,19.0,0.0,0.0,0.0,140.0,80.0,35.0,69.6,,,,,,,,,,,,
193,Cristian Romero,DF,24.0,26.3,11,1,1.0,42.0,12.0,0.0,0.0,44.0,36.0,1.0,1.0,0.0,173.0,57.0,26.0,68.7,,,,,,,,,,,,
194,Ben Davies,DF,29.0,25.4,4,0,0.0,30.0,17.0,1.0,35.0,18.0,11.0,0.0,0.0,0.0,84.0,70.0,53.0,56.9,,,,,,,,,,,,
195,Hugo Lloris,GK,35.0,24.5,0,0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,9.0,3.0,75.0,,,,,,,,,,,,
196,Clément Lenglet,DF,27.0,22.4,4,0,0.0,23.0,17.0,0.0,16.0,18.0,23.0,0.0,0.0,0.0,119.0,43.0,28.0,60.6,,,,,,,,,,,,
197,Ivan Perišić,"DF,MF",33.0,23.4,6,0,0.0,30.0,8.0,6.0,196.0,22.0,24.0,0.0,0.0,0.0,117.0,33.0,32.0,50.8,,,,,,,,,,,,
198,Dejan Kulusevski,"MF,FW",22.0,23.0,2,0,0.0,36.0,25.0,3.0,62.0,13.0,15.0,0.0,1.0,0.0,145.0,3.0,7.0,30.0,,,,,,,,,,,,
199,Emerson br,23,19.3,2.0,1,0,21.0,33.0,0.0,46.0,18.0,33.0,0.0,0.0,0.0,102.0,28.0,27.0,50.9,,,,,,,,,,,,,
200,Oliver Skipp,MF,21.0,16.6,7,0,0.0,23.0,17.0,0.0,10.0,17.0,17.0,0.0,0.0,0.0,107.0,7.0,25.0,21.9,,,,,,,,,,,,
201,Rodrigo Bentancur,MF,25.0,16.7,8,0,0.0,24.0,8.0,0.0,16.0,20.0,28.0,0.0,0.0,0.0,128.0,15.0,16.0,48.4,,,,,,,,,,,,
202,Fraser Forster,GK,34.0,13.5,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,100.0,,,,,,,,,,,,
203,Pedro Porro,"DF,MF",22.0,12.6,0,0,0.0,12.0,16.0,1.0,77.0,15.0,16.0,0.0,0.0,0.0,85.0,1.0,11.0,8.3,,,,,,,,,,,,
204,Richarlison br,25,11.2,3.0,0,0,14.0,22.0,9.0,16.0,5.0,16.0,2.0,0.0,0.0,52.0,18.0,29.0,38.3,,,,,,,,,,,,,
205,Yves Bissouma,MF,25.0,11.2,6,0,0.0,17.0,10.0,1.0,2.0,12.0,13.0,0.0,0.0,0.0,68.0,6.0,12.0,33.3,,,,,,,,,,,,
206,Ryan Sessegnon,DF,22.0,9.0,4,0,0.0,15.0,6.0,7.0,30.0,6.0,11.0,0.0,0.0,0.0,49.0,10.0,10.0,50.0,,,,,,,,,,,,
207,Davinson Sánchez,DF,26.0,9.5,1,0,0.0,7.0,4.0,1.0,2.0,12.0,11.0,0.0,1.0,0.0,45.0,28.0,16.0,63.6,,,,,,,,,,,,
208,Matt Doherty,"DF,MF",30.0,7.4,0,0,0.0,11.0,4.0,0.0,18.0,8.0,10.0,0.0,0.0,0.0,31.0,20.0,13.0,60.6,,,,,,,,,,,,
209,Bryan Gil,"MF,FW",21.0,1.6,1,0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,,,,,,,,,,,,
210,Japhet Tanganga,DF,23.0,1.6,0,0,0.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,8.0,6.0,2.0,75.0,,,,,,,,,,,,
211,Arnaut Danjuma,"FW,MF",25.0,1.9,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3,,,,,,,,,,,,
212,Lucas Moura,"MF,DF",29.0,1.7,0,1,0.0,3.0,3.0,0.0,9.0,2.0,5.0,0.0,0.0,0.0,9.0,5.0,4.0,55.6,,,,,,,,,,,,
213,Matthew Craig,MF,19.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
214,Djed Spence,"FW,DF",21.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,,,,,,,,,,,,
215,Harvey White,MF,20.0,0.1,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,,,,
216,George Abbott,MF,16.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
217,Squad Total,77,3.0,1.0,424,353,67.0,719.0,340.0,353.0,5.0,4.0,1.0,1984.0,549.0,474.0,,,,,,,,,,,,,,,,
218,Opponent Total,79,2.0,1.0,381,412,47.0,665.0,322.0,393.0,3.0,6.0,2.0,2050.0,474.0,549.0,,,,,,,,,,,,,,,,
219,Hugo Lloris,GK,35,25.0,25,"2,205",24.5,39.0,1.59,117.0,79.0,67.5,13.0,3.0,9.0,7.0,28.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,
220,Fraser Forster,GK,34,14.0,13,"1,215",13.5,24.0,1.78,55.0,30.0,60.0,5.0,3.0,5.0,3.0,23.1,3.0,2.0,1.0,0.0,33.3,,,,,,,,,,
221,Squad Total,38,"3,420",38.0,63,1.66,172.0,109.0,65.1,18.0,6.0,14.0,10.0,26.3,4.0,3.0,1.0,0.0,,,,,,,,,,,,,,
222,Opponent Total,38,"3,420",38.0,70,1.84,192.0,123.0,66.1,14.0,6.0,18.0,4.0,10.5,6.0,5.0,1.0,0.0,,,,,,,,,,,,,,
223,Harry Kane,FW,29.0,37.8,131.0,3.46,89.0,2.0,13.0,12.0,12.0,3.0,18.0,0.48,10.0,0.0,2.0,3.0,3.0,0.0,,,,,,,,,,,,
224,Pierre Højbjerg,MF,26.0,34.8,97.0,2.79,89.0,0.0,2.0,2.0,1.0,3.0,14.0,0.4,14.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Son Heung-min,"MF,FW",30.0,32.1,122.0,3.8,74.0,27.0,7.0,10.0,4.0,0.0,13.0,0.4,8.0,3.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Eric Dier,DF,28.0,31.3,29.0,0.93,24.0,1.0,0.0,4.0,0.0,0.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
227,Cristian Romero,DF,24.0,26.3,24.0,0.91,22.0,0.0,0.0,0.0,1.0,1.0,4.0,0.15,3.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
228,Ben Davies,DF,29.0,25.4,37.0,1.46,33.0,1.0,0.0,3.0,0.0,0.0,7.0,0.28,5.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,
229,Hugo Lloris,GK,35.0,24.5,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Clément Lenglet,DF,27.0,22.4,23.0,1.03,20.0,1.0,0.0,0.0,1.0,1.0,5.0,0.22,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Ivan Perišić,"DF,MF",33.0,23.4,75.0,3.2,55.0,16.0,1.0,2.0,1.0,0.0,11.0,0.47,7.0,3.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Dejan Kulusevski,"MF,FW",22.0,23.0,97.0,4.22,71.0,5.0,15.0,5.0,0.0,1.0,11.0,0.48,9.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Emerson br,23,19.3,36.0,1.87,32.0,0.0,0.0,1.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
234,Oliver Skipp,MF,21.0,16.6,27.0,1.63,24.0,0.0,0.0,0.0,2.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
235,Rodrigo Bentancur,MF,25.0,16.7,34.0,2.04,27.0,0.0,1.0,2.0,1.0,3.0,5.0,0.3,2.0,0.0,0.0,1.0,0.0,2.0,,,,,,,,,,,,
236,Fraser Forster,GK,34.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Pedro Porro,"DF,MF",22.0,12.6,41.0,3.26,29.0,7.0,1.0,2.0,1.0,1.0,6.0,0.48,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Richarlison br,25,11.2,35.0,3.12,22.0,0.0,1.0,4.0,8.0,0.0,5.0,0.45,3.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,
239,Yves Bissouma,MF,25.0,11.2,29.0,2.58,24.0,0.0,1.0,1.0,1.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
240,Ryan Sessegnon,DF,22.0,9.0,23.0,2.55,16.0,0.0,0.0,5.0,1.0,1.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
241,Davinson Sánchez,DF,26.0,9.5,5.0,0.53,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Matt Doherty,"DF,MF",30.0,7.4,18.0,2.43,13.0,0.0,2.0,2.0,1.0,0.0,3.0,0.41,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
243,Bryan Gil,"MF,FW",21.0,1.6,5.0,3.04,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.82,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Japhet Tanganga,DF,23.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
245,Arnaut Danjuma,"FW,MF",25.0,1.9,4.0,2.13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
246,Lucas Moura,"MF,DF",29.0,1.7,9.0,5.29,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.59,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
247,Matthew Craig,MF,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
248,Djed Spence,"FW,DF",21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
249,Harvey White,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
250,George Abbott,MF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
251,Squad Total,910,23.95,692.0,60.0,46.0,55.0,38.0,19.0,116.0,3.05,84.0,7.0,7.0,9.0,7.0,,,,,,,,,,,,,,,,
252,Opponent Total,905,23.82,681.0,71.0,49.0,51.0,37.0,16.0,111.0,2.92,82.0,4.0,9.0,10.0,4.0,,,,,,,,,,,,,,,,
253,Harry Kane,FW,29.0,37.8,15,12,1.0,6.0,8.0,7.0,21.0,33.3,14.0,27.0,7.0,20.0,2.0,17.0,18.0,0.0,,,,,,,,,,,,
254,Pierre Højbjerg,MF,26.0,34.8,56,30,28.0,22.0,6.0,26.0,67.0,38.8,41.0,46.0,17.0,29.0,49.0,105.0,64.0,1.0,,,,,,,,,,,,
255,Son Heung-min,"MF,FW",30.0,32.1,24,12,7.0,8.0,9.0,9.0,30.0,30.0,21.0,23.0,2.0,21.0,13.0,37.0,6.0,0.0,,,,,,,,,,,,
256,Eric Dier,DF,28.0,31.3,30,19,16.0,12.0,2.0,9.0,19.0,47.4,10.0,41.0,24.0,17.0,35.0,65.0,112.0,2.0,,,,,,,,,,,,
257,Cristian Romero,DF,24.0,26.3,68,36,42.0,24.0,2.0,29.0,46.0,63.0,17.0,40.0,18.0,22.0,44.0,112.0,102.0,3.0,,,,,,,,,,,,
258,Ben Davies,DF,29.0,25.4,28,11,13.0,13.0,2.0,14.0,26.0,53.8,12.0,17.0,8.0,9.0,18.0,46.0,72.0,0.0,,,,,,,,,,,,
259,Hugo Lloris,GK,35.0,24.5,1,1,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,2.0,13.0,5.0,,,,,,,,,,,,
260,Clément Lenglet,DF,27.0,22.4,38,23,18.0,15.0,5.0,16.0,34.0,47.1,18.0,26.0,11.0,15.0,18.0,56.0,68.0,2.0,,,,,,,,,,,,
261,Ivan Perišić,"DF,MF",33.0,23.4,42,24,25.0,10.0,7.0,27.0,47.0,57.4,20.0,29.0,7.0,22.0,22.0,64.0,49.0,1.0,,,,,,,,,,,,
262,Dejan Kulusevski,"MF,FW",22.0,23.0,38,15,23.0,7.0,8.0,16.0,44.0,36.4,28.0,19.0,0.0,19.0,13.0,51.0,7.0,0.0,,,,,,,,,,,,
263,Emerson br,23,19.3,54.0,33,38,12.0,4.0,27.0,40.0,67.5,13.0,17.0,3.0,14.0,18.0,72.0,75.0,0.0,,,,,,,,,,,,,
