,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
21,Manuel Lanzini,"MF,FW",29,2.8,175,173,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,5.0,,,,,,,,,,,,,
22,Maxwel Cornet,FW,25,2.7,97,93,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,72.0,2.0,7.0,,,,,,,,,,,,,
23,Divin Mubama,FW,17,0.4,8,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,,,,,
24,Conor Coventry,"MF,FW",22,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
25,Squad Total,16357,14625,1670.0,347,41,162.0,768.0,722.0,206.0,129.0,57.0,1.0,12369.0,62.0,,,,,,,,,,,,,,,,,
26,Opponent Total,22778,21093,1640.0,406,75,126.0,730.0,691.0,195.0,84.0,79.0,2.0,18872.0,45.0,,,,,,,,,,,,,,,,,
27,Declan Rice,MF,23,37.0,"3,273",88,95.7,36.4,36.0,90.0,36.0,1.0,33.0,0.0,1.08,42.0,50.0,-8.0,-0.22,2.84,48.7,48.6,0.1,0.0,2.41,,,,,,,
28,Jarrod Bowen,"FW,MF",25,38.0,"3,233",85,94.5,35.9,36.0,89.0,30.0,2.0,19.0,0.0,1.05,40.0,50.0,-10.0,-0.28,1.17,46.7,47.9,-1.2,-0.03,1.24,,,,,,,
29,Łukasz Fabiański,GK,37,36.0,"3,111",86,91.0,34.6,36.0,86.0,33.0,0.0,0.0,1.08,37.0,48.0,-11.0,-0.32,0.26,43.9,45.5,-1.7,-0.05,0.59,,,,,,,,
30,Tomáš Souček,MF,27,36.0,"2,815",78,82.3,31.3,32.0,84.0,24.0,4.0,31.0,1.0,1.11,38.0,42.0,-4.0,-0.13,1.21,41.4,42.7,-1.3,-0.04,0.34,,,,,,,
31,Lucas Paquetá,MF,24,28.0,"2,151",77,62.9,23.9,27.0,79.0,7.0,1.0,24.0,1.0,1.11,32.0,39.0,-7.0,-0.29,0.13,32.2,33.7,-1.5,-0.06,0.1,,,,,,,
32,Thilo Kehrer,DF,25,27.0,"2,230",83,65.2,24.8,25.0,87.0,23.0,2.0,27.0,8.0,1.15,26.0,34.0,-8.0,-0.32,0.06,31.9,31.6,0.4,0.02,0.34,,,,,,,
33,Aaron Cresswell,DF,32,28.0,"2,235",80,65.4,24.8,24.0,88.0,20.0,4.0,29.0,8.0,1.11,26.0,32.0,-6.0,-0.24,0.29,32.3,32.9,-0.6,-0.03,0.22,,,,,,,
34,Vladimír Coufal,DF,29,27.0,"2,136",79,62.5,23.7,24.0,85.0,18.0,3.0,33.0,7.0,1.0,27.0,35.0,-8.0,-0.34,0.01,31.1,30.6,0.5,0.02,0.33,,,,,,,
35,Kurt Zouma,DF,27,25.0,"1,989",80,58.2,22.1,24.0,82.0,21.0,1.0,22.0,3.0,1.2,26.0,29.0,-3.0,-0.14,0.49,29.2,27.8,1.4,0.07,0.4,,,,,,,
36,Saïd Benrahma,"FW,MF",26,35.0,"2,069",59,60.5,23.0,22.0,77.0,8.0,13.0,28.0,3.0,0.89,25.0,32.0,-7.0,-0.3,0.1,32.3,32.7,-0.5,-0.02,0.2,,,,,,,
37,Michail Antonio,FW,32,33.0,"1,829",55,53.5,20.3,21.0,75.0,2.0,12.0,22.0,1.0,1.09,23.0,29.0,-6.0,-0.3,0.1,25.9,29.3,-3.4,-0.17,-0.14,,,,,,,
38,Nayef Aguerd,DF,26,18.0,"1,595",89,46.6,17.7,17.0,89.0,16.0,1.0,76.0,3.0,1.06,23.0,28.0,-5.0,-0.28,0.11,24.2,28.6,-4.5,-0.25,-0.28,,,,,,,
39,Pablo Fornals,"FW,MF",26,32.0,"1,503",47,43.9,16.7,17.0,75.0,3.0,15.0,16.0,6.0,1.09,18.0,28.0,-10.0,-0.6,-0.46,19.7,24.6,-5.0,-0.3,-0.35,,,,,,,
40,Emerson Palmieri,DF,27,22.0,"1,320",60,38.6,14.7,16.0,79.0,9.0,6.0,9.0,13.0,1.18,15.0,28.0,-13.0,-0.89,-0.89,17.3,23.0,-5.7,-0.39,-0.47,,,,,,,
41,Angelo Ogbonna,DF,34,16.0,"1,237",77,36.2,13.7,13.0,88.0,11.0,3.0,33.0,19.0,1.13,15.0,19.0,-4.0,-0.29,0.08,17.6,20.1,-2.5,-0.18,-0.12,,,,,,,
42,Gianluca Scamacca,FW,23,16.0,926,58,27.1,10.3,11.0,73.0,3.0,5.0,24.0,4.0,0.88,9.0,12.0,-3.0,-0.29,0.07,13.4,11.4,2.0,0.19,0.41,,,,,,,
43,Ben Johnson,DF,22,17.0,866,51,25.3,9.6,9.0,82.0,8.0,8.0,16.0,10.0,1.24,8.0,13.0,-5.0,-0.52,-0.24,12.9,15.2,-2.4,-0.25,-0.2,,,,,,,
44,Craig Dawson,DF,32,8.0,720,90,21.1,8.0,8.0,90.0,8.0,0.0,1.0,0.88,9.0,13.0,-4.0,-0.5,-0.2,9.8,10.8,-1.0,-0.12,-0.03,,,,,,,,
45,Danny Ings,FW,30,17.0,775,46,22.7,8.6,7.0,79.0,1.0,10.0,22.0,2.0,1.24,11.0,13.0,-2.0,-0.23,0.14,11.0,13.7,-2.7,-0.32,-0.28,,,,,,,
46,Flynn Downes,MF,23,21.0,762,36,22.3,8.5,7.0,82.0,2.0,14.0,14.0,16.0,1.19,2.0,14.0,-12.0,-1.42,-1.38,7.4,13.5,-6.2,-0.73,-0.81,,,,,,,
47,Alphonse Areola,GK,29,5.0,309,62,9.0,3.4,2.0,90.0,2.0,3.0,43.0,30.0,0.8,5.0,7.0,-2.0,-0.58,-0.26,5.3,7.5,-2.2,-0.64,-0.59,,,,,,,
48,Manuel Lanzini,"MF,FW",29,10.0,252,25,7.4,2.8,2.0,73.0,1.0,8.0,13.0,28.0,0.7,2.0,5.0,-3.0,-1.07,-0.79,3.0,5.8,-2.7,-0.98,-0.95,,,,,,,
49,Maxwel Cornet,FW,25,14.0,245,18,7.2,2.7,2.0,46.0,0.0,12.0,13.0,6.0,0.79,2.0,5.0,-3.0,-1.1,-0.82,3.1,4.4,-1.3,-0.48,-0.41,,,,,,,
50,Divin Mubama,FW,17,3.0,38,13,1.1,0.4,0.0,0.0,3.0,13.0,0.0,1.0,1.0,0.0,1.0,2.37,2.74,0.8,1.3,-0.4,-1.06,-0.97,,,,,,,,
51,Conor Coventry,"MF,FW",22,1.0,1,1,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.1,,,,,,,,
52,Joseph Anang,GK,22,0.0,0,0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Harrison Ashby,DF,20,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Kaelan Casey,DF,17,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Krisztián Hegyi,GK,19,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Armstrong Okoflex,MF,20,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Darren Randolph,GK,35,0.0,0,0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Nikola Vlašić,"FW,MF",24,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Squad Total,"3,420",90,100.0,38.0,418,84.0,286.0,132.0,20.0,204.0,1.05,42.0,55.0,-13.0,-0.34,49.2,53.0,-3.9,,,,,,,,,,,,,
60,Opponent Total,"3,420",90,100.0,38.0,418,84.0,270.0,148.0,20.0,193.0,1.76,55.0,42.0,13.0,0.34,53.0,49.2,3.9,,,,,,,,,,,,,
61,Declan Rice,MF,23,37.0,36,"3,273",36.4,4.0,1.0,5.0,4.0,0.0,1.0,5.0,0.0,2.4,1.6,3.2,4.8,89.0,240.0,37.0,0.11,0.03,0.14,0.11,0.14,0.07,0.09,0.15,0.04,0.13
62,Jarrod Bowen,"FW,MF",25,38.0,36,"3,233",35.9,6.0,5.0,11.0,5.0,1.0,2.0,2.0,0.0,8.9,7.8,7.4,15.2,101.0,72.0,213.0,0.17,0.14,0.31,0.14,0.28,0.25,0.2,0.45,0.22,0.42
63,Łukasz Fabiański,GK,37,36.0,36,"3,111",34.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Tomáš Souček,MF,27,36.0,32,"2,815",31.3,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,4.0,4.0,1.9,6.0,11.0,88.0,52.0,0.06,0.1,0.16,0.06,0.16,0.13,0.06,0.19,0.13,0.19
65,Lucas Paquetá,MF,24,28.0,27,"2,151",23.9,4.0,3.0,7.0,3.0,1.0,1.0,5.0,0.0,4.4,3.6,2.5,6.1,25.0,147.0,63.0,0.17,0.13,0.29,0.13,0.25,0.18,0.1,0.29,0.15,0.25
66,Thilo Kehrer,DF,25,27.0,25,"2,230",24.8,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.6,1.1,15.0,60.0,29.0,0.0,0.08,0.08,0.0,0.08,0.02,0.03,0.04,0.02,0.04
67,Aaron Cresswell,DF,32,28.0,24,"2,235",24.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,3.7,4.0,35.0,145.0,82.0,0.0,0.04,0.04,0.0,0.04,0.01,0.15,0.16,0.01,0.16
68,Vladimír Coufal,DF,29,27.0,24,"2,136",23.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,2.5,2.7,53.0,82.0,109.0,0.0,0.04,0.04,0.0,0.04,0.01,0.1,0.11,0.01,0.11
69,Kurt Zouma,DF,27,25.0,24,"1,989",22.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.2,2.2,0.1,2.3,3.0,31.0,1.0,0.09,0.0,0.09,0.09,0.09,0.1,0.0,0.1,0.1,0.1
70,Saïd Benrahma,"FW,MF",26,35.0,22,"2,069",23.0,6.0,3.0,9.0,2.0,4.0,4.0,0.0,0.0,7.0,3.9,4.5,8.4,109.0,82.0,237.0,0.26,0.13,0.39,0.09,0.22,0.31,0.2,0.5,0.17,0.36
71,Michail Antonio,FW,32,33.0,21,"1,829",20.3,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,6.6,6.6,1.3,7.8,49.0,27.0,120.0,0.25,0.15,0.39,0.25,0.39,0.32,0.06,0.38,0.32,0.38
72,Nayef Aguerd,DF,26,18.0,17,"1,595",17.7,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,0.5,2.7,2.0,25.0,4.0,0.11,0.0,0.11,0.11,0.11,0.13,0.03,0.15,0.13,0.15
73,Pablo Fornals,"FW,MF",26,32.0,17,"1,503",16.7,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,2.2,2.2,1.7,3.9,33.0,89.0,101.0,0.18,0.06,0.24,0.18,0.24,0.13,0.1,0.24,0.13,0.24
74,Emerson Palmieri,DF,27,22.0,16,"1,320",14.7,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.9,1.7,39.0,45.0,57.0,0.07,0.0,0.07,0.07,0.07,0.05,0.06,0.12,0.05,0.12
75,Angelo Ogbonna,DF,34,16.0,13,"1,237",13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03
76,Gianluca Scamacca,FW,23,16.0,11,926,10.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,2.5,2.5,0.7,3.1,13.0,17.0,48.0,0.29,0.0,0.29,0.29,0.29,0.24,0.07,0.31,0.24,0.31
77,Ben Johnson,DF,22,17.0,9,866,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,15.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
78,Craig Dawson,DF,32,8.0,8,720,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.1,0.6,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
79,Danny Ings,FW,30,17.0,7,775,8.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,4.0,9.0,12.0,44.0,0.23,0.23,0.46,0.23,0.46,0.35,0.12,0.47,0.35,0.47
80,Flynn Downes,MF,23,21.0,7,762,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.1,0.5,3.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
81,Alphonse Areola,GK,29,5.0,2,309,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Manuel Lanzini,"MF,FW",29,10.0,2,252,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,2.0,19.0,6.0,0.36,0.0,0.36,0.36,0.36,0.19,0.06,0.25,0.19,0.25
83,Maxwel Cornet,FW,25,14.0,2,245,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.1,1.3,9.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.47,0.02,0.49,0.47,0.49
84,Divin Mubama,FW,17,3.0,0,38,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07
85,Conor Coventry,"MF,FW",22,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Joseph Anang,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Harrison Ashby,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Kaelan Casey,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Krisztián Hegyi,GK,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Armstrong Okoflex,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Darren Randolph,GK,35,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,Nikola Vlašić,"FW,MF",24,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Squad Total,418,"3,420",38.0,41,25,66.0,35.0,6.0,8.0,44.0,0.0,49.2,43.7,32.7,76.4,615.0,1274.0,1266.0,1.08,0.66,1.74,0.92,1.58,1.29,0.86,2.15,1.15,,,,
94,Opponent Total,418,"3,420",38.0,54,42,96.0,50.0,4.0,6.0,54.0,0.0,53.0,48.4,39.8,88.2,805.0,1721.0,1709.0,1.42,1.11,2.53,1.32,2.42,1.4,1.05,2.44,1.27,,,,
95,Declan Rice,MF,23,36.4,4.0,35.0,8.0,22.9,0.96,0.22,0.11,0.5,23.6,1.0,0.0,1.0,2.4,1.6,0.05,1.6,2.4,,,,,,,,,,,
96,Jarrod Bowen,"FW,MF",25,35.9,6.0,73.0,21.0,28.8,2.03,0.58,0.07,0.24,16.2,1.0,1.0,2.0,8.9,7.8,0.11,-2.9,-2.8,,,,,,,,,,,
97,Łukasz Fabiański,GK,37,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98,Tomáš Souček,MF,27,31.3,2.0,34.0,13.0,38.2,1.09,0.42,0.06,0.15,10.8,0.0,0.0,0.0,4.0,4.0,0.12,-2.0,-2.0,,,,,,,,,,,
99,Lucas Paquetá,MF,24,23.9,4.0,52.0,14.0,26.9,2.18,0.59,0.06,0.21,19.2,1.0,1.0,1.0,4.4,3.6,0.07,-0.4,-0.6,,,,,,,,,,,
100,Thilo Kehrer,DF,25,24.8,0.0,8.0,1.0,12.5,0.32,0.04,0.0,0.0,18.4,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,,,,,,,,,,,
101,Aaron Cresswell,DF,32,24.8,0.0,9.0,1.0,11.1,0.36,0.04,0.0,0.0,22.5,4.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
102,Vladimír Coufal,DF,29,23.7,0.0,6.0,0.0,0.0,0.25,0.0,0.0,25.7,0.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,,
103,Kurt Zouma,DF,27,22.1,2.0,19.0,5.0,26.3,0.86,0.23,0.11,0.4,10.1,0.0,0.0,0.0,2.2,2.2,0.12,-0.2,-0.2,,,,,,,,,,,
104,Saïd Benrahma,"FW,MF",26,23.0,6.0,69.0,23.0,33.3,3.0,1.0,0.03,0.09,21.9,5.0,4.0,4.0,7.0,3.9,0.06,-1.0,-1.9,,,,,,,,,,,
105,Michail Antonio,FW,32,20.3,5.0,39.0,13.0,33.3,1.92,0.64,0.13,0.38,11.6,0.0,0.0,0.0,6.6,6.6,0.17,-1.6,-1.6,,,,,,,,,,,
106,Nayef Aguerd,DF,26,17.7,2.0,12.0,2.0,16.7,0.68,0.11,0.17,1.0,9.9,0.0,0.0,0.0,2.2,2.2,0.19,-0.2,-0.2,,,,,,,,,,,
107,Pablo Fornals,"FW,MF",26,16.7,3.0,27.0,7.0,25.9,1.62,0.42,0.11,0.43,22.6,0.0,0.0,0.0,2.2,2.2,0.08,0.8,0.8,,,,,,,,,,,
108,Emerson Palmieri,DF,27,14.7,1.0,11.0,5.0,45.5,0.75,0.34,0.09,0.2,14.5,0.0,0.0,0.0,0.8,0.8,0.07,0.2,0.2,,,,,,,,,,,
109,Angelo Ogbonna,DF,34,13.7,0.0,3.0,0.0,0.0,0.22,0.0,0.0,12.6,0.0,0.0,0.0,0.3,0.3,0.09,-0.3,-0.3,,,,,,,,,,,,
110,Gianluca Scamacca,FW,23,10.3,3.0,30.0,10.0,33.3,2.92,0.97,0.1,0.3,18.7,1.0,0.0,0.0,2.5,2.5,0.08,0.5,0.5,,,,,,,,,,,
111,Ben Johnson,DF,22,9.6,0.0,2.0,1.0,50.0,0.21,0.1,0.0,0.0,21.2,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
112,Craig Dawson,DF,32,8.0,0.0,6.0,1.0,16.7,0.75,0.12,0.0,0.0,15.1,0.0,0.0,0.0,0.5,0.5,0.08,-0.5,-0.5,,,,,,,,,,,
113,Danny Ings,FW,30,8.6,2.0,15.0,4.0,26.7,1.74,0.46,0.13,0.5,11.2,0.0,0.0,0.0,3.0,3.0,0.2,-1.0,-1.0,,,,,,,,,,,
114,Flynn Downes,MF,23,8.5,0.0,4.0,1.0,25.0,0.47,0.12,0.0,0.0,14.6,0.0,0.0,0.0,0.4,0.4,0.11,-0.4,-0.4,,,,,,,,,,,
115,Alphonse Areola,GK,29,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Manuel Lanzini,"MF,FW",29,2.8,1.0,3.0,1.0,33.3,1.07,0.36,0.33,1.0,23.1,0.0,0.0,0.0,0.5,0.5,0.18,0.5,0.5,,,,,,,,,,,
117,Maxwel Cornet,FW,25,2.7,0.0,9.0,2.0,22.2,3.31,0.73,0.0,0.0,12.5,0.0,0.0,0.0,1.3,1.3,0.14,-1.3,-1.3,,,,,,,,,,,
118,Divin Mubama,FW,17,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,Conor Coventry,"MF,FW",22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,Squad Total,41,466,133.0,28.5,12.26,3.5,0.08,0.26,17.3,13.0,6.0,8.0,49.2,43.7,0.1,-8.2,,,,,,,,,,,,,,,
121,Opponent Total,54,493,165.0,33.5,12.97,4.34,0.1,0.3,17.6,10.0,4.0,6.0,53.0,48.4,0.1,1.0,,,,,,,,,,,,,,,
122,Declan Rice,MF,23,36.4,2475,123,670.0,1420.0,433.0,24.0,2474.0,65.0,37.0,56.9,23.0,35.4,1455.0,9170.0,4918.0,89.0,76.0,6.0,28.0,26.0,1642.0,37.0,,,,,,
123,Jarrod Bowen,"FW,MF",25,35.9,1318,32,186.0,451.0,693.0,157.0,1316.0,118.0,36.0,30.5,55.0,46.6,731.0,5565.0,2201.0,101.0,44.0,56.0,70.0,55.0,793.0,213.0,,,,,,
124,Łukasz Fabiański,GK,37,34.6,1005,871,1000.0,5.0,0.0,0.0,1005.0,0.0,0.0,0.0,506.0,3330.0,2146.0,0.0,0.0,0.0,3.0,0.0,350.0,0.0,,,,,,,,
125,Tomáš Souček,MF,27,31.3,1366,124,432.0,652.0,288.0,71.0,1366.0,17.0,2.0,11.8,12.0,70.6,544.0,2087.0,695.0,11.0,17.0,0.0,23.0,18.0,742.0,52.0,,,,,,
126,Lucas Paquetá,MF,24,23.9,1476,46,239.0,840.0,419.0,49.0,1475.0,65.0,35.0,53.8,22.0,33.8,773.0,3450.0,1486.0,25.0,34.0,6.0,48.0,44.0,964.0,63.0,,,,,,
127,Thilo Kehrer,DF,25,24.8,1335,135,600.0,595.0,147.0,17.0,1335.0,11.0,8.0,72.7,3.0,27.3,677.0,2885.0,1533.0,15.0,12.0,1.0,17.0,6.0,760.0,29.0,,,,,,
128,Aaron Cresswell,DF,32,24.8,1607,97,507.0,668.0,438.0,13.0,1607.0,7.0,2.0,28.6,4.0,57.1,766.0,3497.0,1751.0,35.0,26.0,1.0,6.0,6.0,960.0,82.0,,,,,,
129,Vladimír Coufal,DF,29,23.7,1433,104,435.0,580.0,424.0,21.0,1433.0,17.0,3.0,17.6,6.0,35.3,578.0,3284.0,1710.0,53.0,33.0,2.0,25.0,21.0,665.0,109.0,,,,,,
130,Kurt Zouma,DF,27,22.1,1049,230,654.0,363.0,35.0,29.0,1049.0,5.0,2.0,40.0,3.0,60.0,523.0,2150.0,1018.0,3.0,1.0,0.0,5.0,2.0,621.0,1.0,,,,,,
131,Saïd Benrahma,"FW,MF",26,23.0,1091,16,131.0,399.0,583.0,94.0,1087.0,123.0,51.0,41.5,56.0,45.5,699.0,5281.0,2705.0,109.0,54.0,44.0,53.0,42.0,800.0,237.0,,,,,,
132,Michail Antonio,FW,32,20.3,596,15,39.0,262.0,308.0,80.0,596.0,66.0,27.0,40.9,29.0,43.9,375.0,2585.0,1237.0,49.0,26.0,18.0,76.0,45.0,476.0,120.0,,,,,,
133,Nayef Aguerd,DF,26,17.7,949,161,563.0,358.0,35.0,23.0,949.0,6.0,4.0,66.7,0.0,0.0,523.0,2127.0,1137.0,2.0,1.0,0.0,8.0,7.0,564.0,4.0,,,,,,
134,Pablo Fornals,"FW,MF",26,16.7,917,16,144.0,424.0,360.0,36.0,917.0,23.0,12.0,52.2,10.0,43.5,500.0,2480.0,1255.0,33.0,24.0,12.0,21.0,15.0,616.0,101.0,,,,,,
