,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
133,Dean Whitehead,MF,35,0.8,54,1,19,34.0,1.0,0.0,54.0,0.0,0.0,0.0,37.0,163.0,60.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,,,,,,,,
134,Michael Hefele,DF,26,0.4,16,3,9,7.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,72.0,54.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,
135,Squad Total,21340,2267,7032.0,9501,5064,533,21338.0,491.0,276.0,56.2,215.0,43.8,10213.0,60650.0,29381.0,627.0,495.0,127.0,546.0,416.0,11895.0,,,,,,,,,,
136,Opponent Total,25101,2104,7082.0,12533,5712,750,25095.0,630.0,381.0,60.5,249.0,39.5,12995.0,66970.0,33083.0,614.0,491.0,149.0,592.0,494.0,16000.0,,,,,,,,,,
137,Mathias Jørgensen,DF,27,38.0,1206,1576,76.5,23654.0,9558.0,407.0,472.0,86.2,607.0,725.0,83.7,162.0,317.0,51.1,2.0,0.9,1.1,1.1,9.0,95.0,2.0,0.0,120.0,,,,,
138,Jonas Lössl,GK,28,38.0,825,1390,59.4,32620.0,27387.0,40.0,40.0,100.0,285.0,288.0,99.0,500.0,1058.0,47.3,1.0,0.6,0.1,0.4,3.0,50.0,2.0,0.0,2.0,,,,,
139,Christopher Schindler,DF,27,36.3,1133,1401,80.9,22466.0,7583.0,363.0,416.0,87.3,622.0,714.0,87.1,137.0,237.0,57.8,1.0,2.3,1.1,-1.3,9.0,54.0,0.0,0.0,80.0,,,,,
140,Aaron Mooy,MF,26,34.1,1553,2098,74.0,25274.0,7426.0,788.0,921.0,85.6,509.0,657.0,77.5,162.0,337.0,48.1,3.0,4.0,4.0,-1.0,50.0,203.0,28.0,9.0,239.0,,,,,
141,Jonathan Hogg,MF,28,26.6,1206,1423,84.8,20877.0,5948.0,530.0,596.0,88.9,534.0,598.0,89.3,105.0,154.0,68.2,0.0,0.4,0.9,-0.4,9.0,110.0,8.0,1.0,138.0,,,,,
142,Tom Ince,"MF,FW",25,27.2,572,763,75.0,8640.0,1728.0,317.0,361.0,87.8,198.0,235.0,84.3,34.0,96.0,35.4,0.0,1.4,1.2,-1.4,18.0,27.0,14.0,7.0,60.0,,,,,
143,Tommy Smith,DF,25,21.2,773,1118,69.1,12945.0,4931.0,374.0,431.0,86.8,315.0,445.0,70.8,70.0,189.0,37.0,1.0,1.8,1.8,-0.8,15.0,45.0,19.0,12.0,56.0,,,,,
144,Steve Mounié,FW,22,20.6,325,536,60.6,4180.0,756.0,205.0,309.0,66.3,76.0,147.0,51.7,13.0,18.0,72.2,1.0,1.8,0.7,-0.8,17.0,22.0,5.0,0.0,27.0,,,,,
145,Florent Hadergjonaj,"DF,MF",23,18.6,595,927,64.2,10632.0,4759.0,283.0,335.0,84.5,224.0,352.0,63.6,75.0,191.0,39.3,1.0,1.5,1.4,-0.5,26.0,41.0,28.0,20.0,62.0,,,,,
146,Chris Löwe,DF,28,17.6,601,868,69.2,10650.0,4207.0,274.0,316.0,86.7,249.0,341.0,73.0,67.0,161.0,41.6,0.0,0.4,0.5,-0.4,5.0,46.0,8.0,5.0,55.0,,,,,
147,Laurent Depoitre,FW,28,20.2,275,486,56.6,3620.0,526.0,146.0,247.0,59.1,85.0,150.0,56.7,11.0,17.0,64.7,1.0,1.4,0.4,-0.4,14.0,20.0,0.0,0.0,21.0,,,,,
148,Elias Kachunga,"FW,MF",25,14.8,231,368,62.8,2834.0,483.0,163.0,212.0,76.9,54.0,89.0,60.7,5.0,17.0,29.4,1.0,0.6,0.5,0.4,10.0,6.0,6.0,1.0,24.0,,,,,
149,Collin Quaner,"FW,MF",26,14.2,319,449,71.0,4115.0,1105.0,202.0,261.0,77.4,89.0,122.0,73.0,5.0,22.0,22.7,4.0,2.5,1.5,1.5,17.0,26.0,7.0,3.0,44.0,,,,,
150,Scott Malone,DF,26,12.4,492,708,69.5,8982.0,3413.0,209.0,257.0,81.3,211.0,284.0,74.3,60.0,120.0,50.0,1.0,0.5,0.5,0.5,10.0,32.0,10.0,3.0,51.0,,,,,
151,Alex Pritchard,"MF,FW",24,11.1,259,393,65.9,4251.0,1189.0,142.0,173.0,82.1,77.0,116.0,66.4,27.0,65.0,41.5,1.0,1.9,1.2,-0.9,20.0,26.0,12.0,3.0,44.0,,,,,
152,Danny Williams,MF,28,12.5,322,426,75.6,5595.0,1143.0,140.0,156.0,89.7,143.0,183.0,78.1,29.0,58.0,50.0,0.0,0.2,0.4,-0.2,4.0,29.0,4.0,2.0,27.0,,,,,
153,Terence Kongolo,DF,23,11.7,263,390,67.4,4459.0,2277.0,128.0,157.0,81.5,110.0,154.0,71.4,17.0,51.0,33.3,0.0,0.1,0.3,-0.1,3.0,32.0,3.0,2.0,36.0,,,,,
154,Philip Billing,MF,21,8.5,285,394,72.3,4747.0,1279.0,142.0,168.0,84.5,107.0,140.0,76.4,25.0,62.0,40.3,0.0,0.5,0.4,-0.5,2.0,22.0,4.0,2.0,26.0,,,,,
155,Joe Lolley,"FW,MF",24,2.5,52,73,71.2,805.0,267.0,28.0,35.0,80.0,21.0,28.0,75.0,1.0,7.0,14.3,0.0,0.1,0.1,-0.1,1.0,9.0,1.0,1.0,11.0,,,,,
156,Abdelhamid Sabiri,MF,20,2.4,66,100,66.0,907.0,230.0,40.0,58.0,69.0,17.0,25.0,68.0,4.0,9.0,44.4,1.0,0.1,0.1,0.9,3.0,9.0,2.0,0.0,13.0,,,,,
157,Martin Cranie,DF,30,2.0,72,91,79.1,1561.0,536.0,16.0,19.0,84.2,45.0,51.0,88.2,11.0,20.0,55.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,,,,,
158,Kasey Palmer,"MF,FW",20,1.9,43,58,74.1,650.0,193.0,27.0,32.0,84.4,13.0,18.0,72.2,2.0,5.0,40.0,0.0,0.1,0.3,-0.1,1.0,4.0,2.0,0.0,6.0,,,,,
159,Dean Whitehead,MF,35,0.8,43,51,84.3,808.0,221.0,15.0,17.0,88.2,25.0,30.0,83.3,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,,,,,
160,Michael Hefele,DF,26,0.4,8,10,80.0,116.0,30.0,6.0,6.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,
161,Squad Total,12036,16822,71.5,222821,88700,5283.0,6357.0,83.1,4787.0,6127.0,78.1,1549.0,3270.0,47.4,19.0,23.7,19.8,-4.7,260.0,937.0,180.0,77.0,,,,,,,,,
162,Opponent Total,16103,20856,77.2,292360,111839,6810.0,7967.0,85.5,6920.0,8151.0,84.9,1883.0,3462.0,54.4,41.0,32.4,31.7,8.6,313.0,1379.0,286.0,59.0,,,,,,,,,
163,Mathias Jørgensen,DF,27,38.0,6,0,0,45.0,9.0,2.0,0.0,76.0,36.0,0.0,1.0,0.0,166.0,87.0,82.0,51.5,,,,,,,,,,,,
164,Jonas Lössl,GK,28,38.0,1,0,0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,72.0,14.0,4.0,77.8,,,,,,,,,,,,
165,Christopher Schindler,DF,27,36.3,7,2,1,30.0,21.0,1.0,4.0,75.0,61.0,0.0,0.0,0.0,156.0,152.0,92.0,62.3,,,,,,,,,,,,
166,Aaron Mooy,MF,26,34.1,4,0,0,26.0,16.0,2.0,185.0,38.0,60.0,0.0,0.0,0.0,266.0,32.0,38.0,45.7,,,,,,,,,,,,
167,Jonathan Hogg,MF,28,26.6,9,2,1,32.0,30.0,0.0,3.0,69.0,64.0,0.0,0.0,0.0,209.0,33.0,30.0,52.4,,,,,,,,,,,,
168,Tom Ince,"MF,FW",25,27.2,0,0,0,22.0,36.0,10.0,59.0,12.0,27.0,0.0,0.0,0.0,136.0,16.0,43.0,27.1,,,,,,,,,,,,
169,Tommy Smith,DF,25,21.2,7,0,0,20.0,18.0,3.0,64.0,26.0,27.0,0.0,1.0,0.0,109.0,18.0,15.0,54.5,,,,,,,,,,,,
170,Steve Mounié,FW,22,20.6,2,0,0,28.0,16.0,23.0,9.0,7.0,8.0,0.0,0.0,0.0,63.0,143.0,131.0,52.2,,,,,,,,,,,,
171,Florent Hadergjonaj,"DF,MF",23,18.6,3,0,0,17.0,11.0,4.0,98.0,17.0,16.0,0.0,0.0,0.0,94.0,13.0,22.0,37.1,,,,,,,,,,,,
172,Chris Löwe,DF,28,17.6,1,0,0,13.0,8.0,0.0,73.0,34.0,29.0,0.0,1.0,0.0,74.0,12.0,12.0,50.0,,,,,,,,,,,,
173,Laurent Depoitre,FW,28,20.2,1,0,0,28.0,16.0,6.0,3.0,11.0,8.0,1.0,0.0,0.0,65.0,126.0,142.0,47.0,,,,,,,,,,,,
174,Elias Kachunga,"FW,MF",25,14.8,1,0,0,20.0,32.0,5.0,24.0,2.0,26.0,0.0,0.0,0.0,79.0,17.0,35.0,32.7,,,,,,,,,,,,
175,Collin Quaner,"FW,MF",26,14.2,4,0,0,14.0,26.0,3.0,22.0,11.0,15.0,0.0,0.0,0.0,91.0,14.0,25.0,35.9,,,,,,,,,,,,
176,Scott Malone,DF,26,12.4,3,0,0,19.0,9.0,0.0,46.0,26.0,29.0,0.0,1.0,0.0,89.0,13.0,13.0,50.0,,,,,,,,,,,,
177,Alex Pritchard,"MF,FW",24,11.1,1,0,0,5.0,23.0,1.0,48.0,5.0,8.0,1.0,0.0,0.0,69.0,2.0,19.0,9.5,,,,,,,,,,,,
178,Danny Williams,MF,28,12.5,2,0,0,17.0,16.0,2.0,8.0,26.0,14.0,0.0,0.0,0.0,84.0,9.0,19.0,32.1,,,,,,,,,,,,
179,Terence Kongolo,DF,23,11.7,0,0,0,5.0,10.0,0.0,10.0,32.0,20.0,0.0,0.0,0.0,50.0,27.0,13.0,67.5,,,,,,,,,,,,
180,Philip Billing,MF,21,8.5,3,0,0,14.0,6.0,1.0,12.0,18.0,16.0,0.0,1.0,0.0,73.0,25.0,12.0,67.6,,,,,,,,,,,,
181,Joe Lolley,"FW,MF",24,2.5,1,0,0,3.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,13.0,3.0,4.0,42.9,,,,,,,,,,,,
182,Abdelhamid Sabiri,MF,20,2.4,1,0,0,4.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,8.0,14.0,12.0,53.8,,,,,,,,,,,,
183,Martin Cranie,DF,30,2.0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,2.0,2.0,50.0,,,,,,,,,,,,
184,Kasey Palmer,"MF,FW",20,1.9,2,0,0,4.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,7.0,22.2,,,,,,,,,,,,
185,Dean Whitehead,MF,35,0.8,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,100.0,,,,,,,,,,,,
186,Michael Hefele,DF,26,0.4,1,0,0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,100.0,,,,,,,,,,,,
187,Squad Total,2,397,363.0,67,765,518,502.0,2.0,6.0,1.0,2141.0,788.0,800.0,,,,,,,,,,,,,,,,,,
188,Opponent Total,56,4,1.0,377,384,118,637.0,440.0,433.0,6.0,2.0,3.0,2157.0,800.0,788.0,,,,,,,,,,,,,,,,
189,Jonas Lössl,GK,28,38.0,38,"3,420",38.0,58.0,1.53,158.0,99.0,65.8,9.0,10.0,19.0,10.0,26.3,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,
190,Squad Total,38,"3,420",38.0,58,1.53,158.0,99.0,65.8,9.0,10.0,19.0,10.0,26.3,6.0,4.0,2.0,0.0,,,,,,,,,,,,,,
191,Opponent Total,38,"3,420",38.0,28,0.74,108.0,82.0,75.9,19.0,10.0,9.0,21.0,55.3,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,
192,Mathias Jørgensen,DF,27.0,38.0,19,0.5,16,1.0,0.0,0.0,0.0,2.0,4.0,0.11,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
193,Jonas Lössl,GK,28.0,38.0,8,0.21,5,3.0,0.0,0.0,0.0,0.0,2.0,0.05,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
194,Christopher Schindler,DF,27.0,36.3,16,0.44,13,0.0,0.0,1.0,0.0,2.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
195,Aaron Mooy,MF,26.0,34.1,89,2.61,66,20.0,0.0,1.0,0.0,2.0,7.0,0.21,5.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
196,Jonathan Hogg,MF,28.0,26.6,37,1.39,31,0.0,1.0,1.0,3.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
197,Tom Ince,"MF,FW",25.0,27.2,67,2.46,41,5.0,6.0,9.0,5.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
198,Tommy Smith,DF,25.0,21.2,34,1.61,28,4.0,0.0,0.0,0.0,2.0,2.0,0.09,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
199,Steve Mounié,FW,22.0,20.6,30,1.46,21,0.0,3.0,4.0,2.0,0.0,4.0,0.19,2.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,
200,Florent Hadergjonaj,"DF,MF",23.0,18.6,41,2.2,34,4.0,1.0,1.0,1.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Chris Löwe,DF,28.0,17.6,20,1.13,9,6.0,0.0,1.0,2.0,2.0,2.0,0.11,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
202,Laurent Depoitre,FW,28.0,20.2,32,1.58,22,0.0,3.0,3.0,3.0,1.0,6.0,0.3,2.0,0.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,
203,Elias Kachunga,"FW,MF",25.0,14.8,29,1.96,23,0.0,3.0,0.0,3.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Collin Quaner,"FW,MF",26.0,14.2,39,2.74,27,1.0,5.0,3.0,3.0,0.0,5.0,0.35,4.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
205,Scott Malone,DF,26.0,12.4,23,1.85,19,1.0,1.0,1.0,0.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
206,Alex Pritchard,"MF,FW",24.0,11.1,38,3.43,22,6.0,3.0,3.0,4.0,0.0,3.0,0.27,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,
207,Danny Williams,MF,28.0,12.5,12,0.96,9,0.0,0.0,1.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Terence Kongolo,DF,23.0,11.7,12,1.03,8,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Philip Billing,MF,21.0,8.5,6,0.71,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Joe Lolley,"FW,MF",24.0,2.5,6,2.44,4,0.0,2.0,0.0,0.0,0.0,1.0,0.41,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Abdelhamid Sabiri,MF,20.0,2.4,8,3.27,7,0.0,0.0,0.0,1.0,0.0,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Martin Cranie,DF,30.0,2.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Kasey Palmer,"MF,FW",20.0,1.9,5,2.65,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Dean Whitehead,MF,35.0,0.8,1,1.27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Michael Hefele,DF,26.0,0.4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Squad Total,621,16.34,443.0,52,39.0,35,36.0,16.0,45.0,1.18,29.0,4.0,6.0,3.0,3.0,,,,,,,,,,,,,,,,
217,Opponent Total,768,20.21,531.0,84,53.0,43,45.0,12.0,99.0,2.61,70.0,6.0,6.0,8.0,6.0,,,,,,,,,,,,,,,,
218,Mathias Jørgensen,DF,27,38.0,55,36,40,13.0,2.0,19.0,45.0,42.2,26.0,49.0,20.0,29.0,76.0,131.0,249.0,5.0,,,,,,,,,,,,
219,Jonas Lössl,GK,28,38.0,1,0,1,0.0,0.0,1.0,5.0,20.0,4.0,0.0,0.0,0.0,4.0,5.0,13.0,6.0,,,,,,,,,,,,
220,Christopher Schindler,DF,27,36.3,83,61,56,27.0,0.0,24.0,41.0,58.5,17.0,54.0,30.0,24.0,75.0,158.0,275.0,1.0,,,,,,,,,,,,
221,Aaron Mooy,MF,26,34.1,102,60,39,51.0,12.0,23.0,55.0,41.8,32.0,39.0,5.0,34.0,38.0,140.0,52.0,0.0,,,,,,,,,,,,
222,Jonathan Hogg,MF,28,26.6,93,64,29,59.0,5.0,26.0,89.0,29.2,63.0,51.0,12.0,39.0,69.0,162.0,48.0,0.0,,,,,,,,,,,,
223,Tom Ince,"MF,FW",25,27.2,35,27,14,16.0,5.0,10.0,29.0,34.5,19.0,20.0,0.0,20.0,12.0,47.0,12.0,0.0,,,,,,,,,,,,
224,Tommy Smith,DF,25,21.2,38,27,18,14.0,6.0,23.0,36.0,63.9,13.0,22.0,6.0,16.0,26.0,64.0,80.0,3.0,,,,,,,,,,,,
225,Steve Mounié,FW,22,20.6,11,8,2,4.0,5.0,0.0,19.0,0.0,19.0,23.0,3.0,20.0,7.0,18.0,30.0,0.0,,,,,,,,,,,,
226,Florent Hadergjonaj,"DF,MF",23,18.6,21,16,7,10.0,4.0,12.0,30.0,40.0,18.0,22.0,10.0,12.0,17.0,38.0,45.0,0.0,,,,,,,,,,,,
227,Chris Löwe,DF,28,17.6,43,29,26,15.0,2.0,20.0,44.0,45.5,24.0,21.0,8.0,13.0,34.0,77.0,65.0,3.0,,,,,,,,,,,,
228,Laurent Depoitre,FW,28,20.2,14,8,4,8.0,2.0,3.0,21.0,14.3,18.0,15.0,3.0,12.0,11.0,25.0,36.0,0.0,,,,,,,,,,,,
229,Elias Kachunga,"FW,MF",25,14.8,30,26,13,12.0,5.0,8.0,19.0,42.1,11.0,14.0,1.0,13.0,2.0,32.0,9.0,0.0,,,,,,,,,,,,
230,Collin Quaner,"FW,MF",26,14.2,22,15,8,8.0,6.0,9.0,26.0,34.6,17.0,24.0,4.0,20.0,11.0,33.0,15.0,0.0,,,,,,,,,,,,
231,Scott Malone,DF,26,12.4,39,29,27,10.0,2.0,17.0,24.0,70.8,7.0,12.0,2.0,10.0,26.0,65.0,43.0,2.0,,,,,,,,,,,,
232,Alex Pritchard,"MF,FW",24,11.1,18,8,2,6.0,10.0,10.0,21.0,47.6,11.0,6.0,1.0,5.0,5.0,23.0,11.0,0.0,,,,,,,,,,,,
233,Danny Williams,MF,28,12.5,23,14,13,9.0,1.0,7.0,22.0,31.8,15.0,12.0,2.0,10.0,26.0,49.0,27.0,0.0,,,,,,,,,,,,
234,Terence Kongolo,DF,23,11.7,33,20,19,13.0,1.0,14.0,22.0,63.6,8.0,12.0,6.0,6.0,32.0,65.0,71.0,0.0,,,,,,,,,,,,
235,Philip Billing,MF,21,8.5,25,16,11,11.0,3.0,8.0,22.0,36.4,14.0,17.0,1.0,16.0,18.0,43.0,19.0,0.0,,,,,,,,,,,,
236,Joe Lolley,"FW,MF",24,2.5,2,0,1,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,,,,,,,,,,,,
237,Abdelhamid Sabiri,MF,20,2.4,5,4,2,0.0,3.0,1.0,7.0,14.3,6.0,4.0,0.0,4.0,1.0,6.0,2.0,0.0,,,,,,,,,,,,
238,Martin Cranie,DF,30,2.0,3,2,2,1.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,4.0,10.0,0.0,,,,,,,,,,,,
239,Kasey Palmer,"MF,FW",20,1.9,6,3,2,3.0,1.0,2.0,8.0,25.0,6.0,5.0,0.0,5.0,0.0,6.0,2.0,0.0,,,,,,,,,,,,
240,Dean Whitehead,MF,35,0.8,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,,,,,,,,,,,,
241,Michael Hefele,DF,26,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,,,,,,,,,,,,,
242,Squad Total,743,502,354.0,306,83,249,630.0,39.5,381.0,453.0,118.0,335.0,518.0,1261.0,1129.0,,,,,,,,,,,,,,,,
243,Opponent Total,631,433,316.0,272,43,215,491.0,43.8,276.0,408.0,106.0,302.0,440.0,1071.0,1081.0,,,,,,,,,,,,,,,,
244,Jonas Lössl,GK,28,38.0,58,4,0.0,6.0,1.0,51.7,0.3,-5.3,-0.14,360.0,891.0,40.4,1083.0,103.0,59.4,45.2,304.0,81.6,57.9,493.0,31.0,6.3,55.0,1.45,14.4,,,
245,Squad Total,58,4,0.0,6,1,51.7,0.3,-5.3,-0.14,360.0,891.0,40.4,1083.0,103.0,59.4,304.0,81.6,57.9,493.0,31.0,6.3,55.0,,,,,,,,,
246,Opponent Total,28,2,0.0,3,3,29.9,0.26,4.9,0.13,219.0,632.0,34.7,940.0,144.0,47.0,38.6,264.0,72.0,53.5,601.0,23.0,3.8,57.0,1.5,,,,,,,
