,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
24,Andrew Moran,FW,18,0.1,2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
25,Cameron Peupion,MF,19,0.1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
26,Jack Hinshelwood,FW,17,0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
27,Squad Total,22888,21109,1709.0,445,81,130.0,694.0,693.0,233.0,102.0,88.0,2.0,19210.0,70.0,,,,,,,,,,,,,,,,,
28,Opponent Total,15116,13420,1653.0,473,44,69.0,444.0,607.0,134.0,59.0,52.0,2.0,11658.0,43.0,,,,,,,,,,,,,,,,,
29,Pascal Groß,"MF,DF",31,37,"3,239",88,94.7,36.0,37.0,88.0,30.0,0.0,0.0,1.59,70.0,51.0,19.0,0.53,0.53,69.7,47.3,22.4,0.62,0.26,,,,,,,,
30,Lewis Dunk,DF,30,36,"3,239",90,94.7,36.0,36.0,90.0,35.0,0.0,2.0,1.69,70.0,50.0,20.0,0.56,1.05,69.7,45.4,24.3,0.67,1.24,,,,,,,,
31,Moisés Caicedo,MF,20,37,"3,139",85,91.8,34.9,34.0,89.0,30.0,3.0,35.0,0.0,1.68,62.0,47.0,15.0,0.43,-0.85,65.3,44.9,20.4,0.59,-0.28,,,,,,,
32,Solly March,"FW,DF",28,33,"2,715",82,79.4,30.2,31.0,86.0,19.0,2.0,30.0,0.0,1.67,58.0,40.0,18.0,0.6,0.47,59.0,36.2,22.8,0.75,0.71,,,,,,,
33,Pervis Estupiñán,DF,24,35,"2,675",76,78.2,29.7,31.0,83.0,20.0,4.0,25.0,1.0,1.63,59.0,43.0,16.0,0.54,0.18,58.3,40.7,17.6,0.59,-0.08,,,,,,,
34,Joël Veltman,DF,30,31,"2,188",71,64.0,24.3,25.0,79.0,14.0,6.0,35.0,2.0,1.71,47.0,29.0,18.0,0.74,0.67,47.5,26.2,21.3,0.88,0.75,,,,,,,
35,Kaoru Mitoma,"FW,MF",25,33,"2,318",70,67.8,25.8,24.0,88.0,16.0,9.0,24.0,2.0,1.67,49.0,35.0,14.0,0.54,0.14,53.7,34.8,19.0,0.74,0.4,,,,,,,
36,Robert Sánchez,GK,24,23,"2,070",90,60.5,23.0,23.0,90.0,23.0,0.0,10.0,1.65,41.0,30.0,11.0,0.48,-0.06,38.9,27.0,11.9,0.52,-0.24,,,,,,,,
37,Adam Webster,DF,27,27,"1,985",74,58.0,22.1,23.0,85.0,17.0,4.0,7.0,4.0,1.74,41.0,27.0,14.0,0.63,0.32,43.8,24.9,18.8,0.85,0.58,,,,,,,
38,Danny Welbeck,FW,31,31,"1,854",60,54.2,20.6,21.0,76.0,7.0,10.0,26.0,1.0,1.68,36.0,28.0,8.0,0.39,-0.24,37.2,26.2,11.0,0.53,-0.16,,,,,,,
39,Leandro Trossard,"FW,MF",27,16,"1,315",82,38.5,14.6,16.0,82.0,5.0,0.0,1.0,1.5,23.0,23.0,0.0,0.0,-0.81,20.5,19.4,1.1,0.08,-0.87,,,,,,,,
40,Jason Steele,GK,31,15,"1,350",90,39.5,15.0,15.0,90.0,15.0,0.0,22.0,1.6,31.0,23.0,8.0,0.53,0.06,34.4,23.1,11.3,0.75,0.24,,,,,,,,
41,Levi Colwill,DF,19,17,"1,220",72,35.7,13.6,13.0,88.0,11.0,4.0,19.0,11.0,1.71,29.0,21.0,8.0,0.59,0.14,26.3,22.3,4.1,0.3,-0.48,,,,,,,
42,Adam Lallana,"MF,FW",34,16,722,45,21.1,8.0,12.0,55.0,0.0,4.0,15.0,0.0,1.56,16.0,10.0,6.0,0.75,0.31,12.0,10.7,1.3,0.16,-0.56,,,,,,,
43,Evan Ferguson,FW,17,19,950,50,27.8,10.6,10.0,70.0,1.0,9.0,28.0,2.0,1.63,21.0,12.0,9.0,0.85,0.49,23.3,13.1,10.2,0.97,0.5,,,,,,,
44,Julio Enciso,"FW,MF",18,20,806,40,23.6,9.0,7.0,67.0,1.0,13.0,26.0,11.0,1.75,21.0,12.0,9.0,1.0,0.66,21.4,14.7,6.7,0.75,0.18,,,,,,,
45,Billy Gilmour,MF,21,14,507,36,14.8,5.6,7.0,68.0,2.0,7.0,5.0,16.0,1.79,14.0,8.0,6.0,1.07,0.66,12.5,9.8,2.7,0.48,-0.15,,,,,,,
46,Deniz Undav,"FW,MF",26,22,628,29,18.4,7.0,6.0,71.0,0.0,16.0,13.0,14.0,1.41,14.0,9.0,5.0,0.72,0.27,15.0,9.2,5.9,0.84,0.28,,,,,,,
47,Facundo Buonanotte,"FW,MF",17,13,565,43,16.5,6.3,6.0,69.0,1.0,7.0,22.0,6.0,1.54,11.0,12.0,-1.0,-0.16,-0.79,11.6,11.9,-0.3,-0.05,-0.79,,,,,,,
48,Tariq Lamptey,DF,21,20,453,23,13.2,5.0,3.0,60.0,1.0,17.0,16.0,3.0,1.6,6.0,7.0,-1.0,-0.2,-0.81,7.5,6.5,1.0,0.2,-0.47,,,,,,,
49,Enock Mwepu,"FW,MF",24,6,213,36,6.2,2.4,2.0,73.0,0.0,4.0,17.0,0.0,2.17,5.0,4.0,1.0,0.42,-0.08,4.2,2.8,1.4,0.59,-0.03,,,,,,,
50,Jeremy Sarmiento,MF,20,9,176,20,5.1,2.0,1.0,61.0,0.0,8.0,14.0,11.0,2.33,9.0,2.0,7.0,3.58,3.25,3.9,2.5,1.4,0.74,0.14,,,,,,,
51,Yasin Ayari,MF,18,3,67,22,2.0,0.7,1.0,45.0,0.0,2.0,11.0,12.0,2.0,2.0,2.0,0.0,0.0,-0.51,2.7,1.5,1.3,1.72,1.13,,,,,,,
52,Odeluga Offiah,DF,19,2,25,13,0.7,0.3,0.0,0.0,2.0,13.0,5.0,0.0,0.0,3.0,-3.0,-10.8,-11.38,0.7,2.0,-1.3,-4.54,-5.19,,,,,,,,
53,Andrew Moran,FW,18,1,12,12,0.4,0.1,0.0,0.0,1.0,12.0,12.0,3.0,0.0,1.0,-1.0,-7.5,-8.03,0.1,0.8,-0.7,-5.5,-6.13,,,,,,,,
54,Cameron Peupion,MF,19,1,6,6,0.2,0.1,0.0,0.0,1.0,6.0,4.0,0.0,0.0,2.0,-2.0,-30.0,-30.55,0.2,1.1,-1.0,-14.61,-15.25,,,,,,,,
55,Jack Hinshelwood,FW,17,1,2,2,0.1,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.4,-0.4,-16.32,-16.93,,,,,,,,
56,Steven Alzate,MF,23,0,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
57,James Furlong,"DF,MF",20,0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Neal Maupay,"FW,MF",25,0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
59,Thomas Mcgill,GK,22,0,0,0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Imari Samuels,DF,19,0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Ed Turns,DF,19,0,0,0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Squad Total,"3,420",90,100,38.0,418,83.0,277.0,143.0,19.0,199.0,1.63,72.0,53.0,19.0,0.5,73.3,50.2,23.1,,,,,,,,,,,,,
63,Opponent Total,"3,420",90,100,38.0,418,83.0,268.0,150.0,20.0,191.0,1.16,53.0,72.0,-19.0,-0.5,50.2,73.3,-23.1,,,,,,,,,,,,,
64,Pascal Groß,"MF,DF",31,37.0,37,"3,239",36.0,9.0,8.0,17.0,9.0,0.0,0.0,6.0,0.0,5.4,5.4,10.9,16.3,62.0,255.0,209.0,0.25,0.22,0.47,0.25,0.47,0.15,0.3,0.45,0.15,0.45
65,Lewis Dunk,DF,30,36.0,36,"3,239",36.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.7,1.7,1.0,2.7,19.0,158.0,5.0,0.03,0.0,0.03,0.03,0.03,0.05,0.03,0.07,0.05,0.07
66,Moisés Caicedo,MF,20,37.0,34,"3,139",34.9,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,1.7,1.7,2.7,4.3,38.0,219.0,61.0,0.03,0.03,0.06,0.03,0.06,0.05,0.08,0.12,0.05,0.12
67,Solly March,"FW,DF",28,33.0,31,"2,715",30.2,7.0,7.0,14.0,7.0,0.0,0.0,2.0,0.0,8.1,8.1,8.4,16.5,110.0,135.0,357.0,0.23,0.23,0.46,0.23,0.46,0.27,0.28,0.55,0.27,0.55
68,Pervis Estupiñán,DF,24,35.0,31,"2,675",29.7,1.0,5.0,6.0,1.0,0.0,0.0,4.0,0.0,1.7,1.7,5.4,7.1,91.0,157.0,183.0,0.03,0.17,0.2,0.03,0.2,0.06,0.18,0.24,0.06,0.24
69,Joël Veltman,DF,30,31.0,25,"2,188",24.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.8,1.8,0.7,2.5,43.0,153.0,49.0,0.04,0.04,0.08,0.04,0.08,0.07,0.03,0.1,0.07,0.1
70,Kaoru Mitoma,"FW,MF",25,33.0,24,"2,318",25.8,7.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,8.1,8.1,6.4,14.5,143.0,90.0,260.0,0.27,0.19,0.47,0.27,0.47,0.31,0.25,0.56,0.31,0.56
71,Robert Sánchez,GK,24,23.0,23,"2,070",23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Adam Webster,DF,27,27.0,23,"1,985",22.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8,1.8,0.2,1.9,19.0,119.0,9.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09
73,Danny Welbeck,FW,31,31.0,21,"1,854",20.6,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,9.4,9.4,4.3,13.7,31.0,49.0,134.0,0.29,0.15,0.44,0.29,0.44,0.46,0.21,0.66,0.46,0.66
74,Leandro Trossard,"FW,MF",27,16.0,16,"1,315",14.6,7.0,2.0,9.0,7.0,0.0,0.0,1.0,0.0,4.4,4.4,2.1,6.5,40.0,67.0,118.0,0.48,0.14,0.62,0.48,0.62,0.3,0.14,0.45,0.3,0.45
75,Jason Steele,GK,31,15.0,15,"1,350",15.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.0,0.01,0.01,0.0,0.01
76,Levi Colwill,DF,19,17.0,13,"1,220",13.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4,1.4,0.5,1.9,16.0,70.0,3.0,0.0,0.15,0.15,0.0,0.15,0.1,0.04,0.14,0.1,0.14
77,Adam Lallana,"MF,FW",34,16.0,12,722,8.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.9,0.9,1.0,1.9,10.0,33.0,43.0,0.25,0.12,0.37,0.25,0.37,0.11,0.12,0.23,0.11,0.23
78,Evan Ferguson,FW,17,19.0,10,950,10.6,6.0,2.0,8.0,6.0,0.0,0.0,1.0,0.0,5.3,5.3,0.7,6.1,11.0,14.0,58.0,0.57,0.19,0.76,0.57,0.76,0.51,0.07,0.57,0.51,0.57
79,Julio Enciso,"FW,MF",18,20.0,7,806,9.0,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,1.7,5.7,39.0,31.0,74.0,0.45,0.22,0.67,0.45,0.67,0.45,0.19,0.64,0.45,0.64
80,Billy Gilmour,MF,21,14.0,7,507,5.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.8,5.0,35.0,4.0,0.0,0.18,0.18,0.0,0.18,0.09,0.04,0.13,0.09,0.13
81,Deniz Undav,"FW,MF",26,22.0,6,628,7.0,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,4.5,4.5,1.1,5.6,12.0,10.0,40.0,0.72,0.0,0.72,0.72,0.72,0.65,0.15,0.8,0.65,0.8
82,Facundo Buonanotte,"FW,MF",17,13.0,6,565,6.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,0.5,1.9,9.0,13.0,42.0,0.16,0.16,0.32,0.16,0.32,0.22,0.09,0.31,0.22,0.31
83,Tariq Lamptey,DF,21,20.0,3,453,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,28.0,26.0,58.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08
84,Enock Mwepu,"FW,MF",24,6.0,2,213,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,5.0,6.0,17.0,0.0,0.42,0.42,0.0,0.42,0.09,0.2,0.29,0.09,0.29
85,Jeremy Sarmiento,MF,20,9.0,1,176,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,5.0,11.0,20.0,0.0,0.51,0.51,0.0,0.51,0.17,0.11,0.28,0.17,0.28
86,Yasin Ayari,MF,18,3.0,1,67,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.21,0.03,0.21
87,Odeluga Offiah,DF,19,2.0,0,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Andrew Moran,FW,18,1.0,0,12,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Cameron Peupion,MF,19,1.0,0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.9
90,Jack Hinshelwood,FW,17,1.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Steven Alzate,MF,23,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,James Furlong,"DF,MF",20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Neal Maupay,"FW,MF",25,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Thomas Mcgill,GK,22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Imari Samuels,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Ed Turns,DF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Squad Total,418,"3,420",38.0,68,46,114.0,62.0,6.0,6.0,58.0,0.0,73.3,68.9,52.2,121.2,809.0,1849.0,1828.0,1.79,1.21,3.0,1.63,2.84,1.93,1.37,3.3,1.81,,,,
98,Opponent Total,418,"3,420",38.0,47,34,81.0,41.0,6.0,8.0,92.0,1.0,50.2,43.7,33.7,77.4,527.0,1026.0,1012.0,1.24,0.89,2.13,1.08,1.97,1.32,0.89,2.21,1.15,,,,
99,Pascal Groß,"MF,DF",31,36.0,9.0,39.0,19.0,48.7,1.08,0.53,0.23,0.47,17.4,1.0,0.0,0.0,5.4,5.4,0.14,3.6,3.6,,,,,,,,,,,
100,Lewis Dunk,DF,30,36.0,1.0,22.0,3.0,13.6,0.61,0.08,0.05,0.33,11.7,1.0,0.0,0.0,1.7,1.7,0.08,-0.7,-0.7,,,,,,,,,,,
101,Moisés Caicedo,MF,20,34.9,1.0,28.0,8.0,28.6,0.8,0.23,0.04,0.13,23.9,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,,,,,,,,,,,
102,Solly March,"FW,DF",28,30.2,7.0,74.0,31.0,41.9,2.45,1.03,0.09,0.23,16.2,1.0,0.0,0.0,8.1,8.1,0.11,-1.1,-1.1,,,,,,,,,,,
103,Pervis Estupiñán,DF,24,29.7,1.0,29.0,4.0,13.8,0.98,0.13,0.03,0.25,19.3,0.0,0.0,0.0,1.7,1.7,0.06,-0.7,-0.7,,,,,,,,,,,
104,Joël Veltman,DF,30,24.3,1.0,15.0,5.0,33.3,0.62,0.21,0.07,0.2,16.3,0.0,0.0,0.0,1.8,1.8,0.12,-0.8,-0.8,,,,,,,,,,,
105,Kaoru Mitoma,"FW,MF",25,25.8,7.0,52.0,21.0,40.4,2.02,0.82,0.13,0.33,13.2,0.0,0.0,0.0,8.1,8.1,0.16,-1.1,-1.1,,,,,,,,,,,
106,Robert Sánchez,GK,24,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,Adam Webster,DF,27,22.1,0.0,18.0,2.0,11.1,0.82,0.09,0.0,0.0,11.2,0.0,0.0,0.0,1.8,1.8,0.1,-1.8,-1.8,,,,,,,,,,,
108,Danny Welbeck,FW,31,20.6,6.0,62.0,22.0,35.5,3.01,1.07,0.1,0.27,14.1,1.0,0.0,0.0,9.4,9.4,0.15,-3.4,-3.4,,,,,,,,,,,
109,Leandro Trossard,"FW,MF",27,14.6,7.0,38.0,17.0,44.7,2.6,1.16,0.18,0.41,15.0,0.0,0.0,0.0,4.4,4.4,0.12,2.6,2.6,,,,,,,,,,,
110,Jason Steele,GK,31,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,Levi Colwill,DF,19,13.6,0.0,8.0,0.0,0.0,0.59,0.0,0.0,7.0,0.0,0.0,0.0,1.4,1.4,0.18,-1.4,-1.4,,,,,,,,,,,,
112,Adam Lallana,"MF,FW",34,8.0,2.0,8.0,5.0,62.5,1.0,0.62,0.25,0.4,13.3,0.0,0.0,0.0,0.9,0.9,0.11,1.1,1.1,,,,,,,,,,,
113,Evan Ferguson,FW,17,10.6,6.0,36.0,17.0,47.2,3.41,1.61,0.17,0.35,15.2,0.0,0.0,0.0,5.3,5.3,0.15,0.7,0.7,,,,,,,,,,,
114,Julio Enciso,"FW,MF",18,9.0,4.0,38.0,18.0,47.4,4.24,2.01,0.11,0.22,19.6,0.0,0.0,0.0,4.0,4.0,0.11,0.0,0.0,,,,,,,,,,,
115,Billy Gilmour,MF,21,5.6,0.0,6.0,1.0,16.7,1.07,0.18,0.0,0.0,20.1,0.0,0.0,0.0,0.5,0.5,0.09,-0.5,-0.5,,,,,,,,,,,
116,Deniz Undav,"FW,MF",26,7.0,5.0,27.0,12.0,44.4,3.87,1.72,0.19,0.42,13.8,0.0,0.0,0.0,4.5,4.5,0.18,0.5,0.5,,,,,,,,,,,
117,Facundo Buonanotte,"FW,MF",17,6.3,1.0,11.0,3.0,27.3,1.75,0.48,0.09,0.33,16.9,0.0,0.0,0.0,1.4,1.4,0.13,-0.4,-0.4,,,,,,,,,,,
118,Tariq Lamptey,DF,21,5.0,0.0,5.0,0.0,0.0,0.99,0.0,0.0,20.1,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,,
119,Enock Mwepu,"FW,MF",24,2.4,0.0,2.0,1.0,50.0,0.85,0.42,0.0,0.0,16.7,0.0,0.0,0.0,0.2,0.2,0.11,-0.2,-0.2,,,,,,,,,,,
120,Jeremy Sarmiento,MF,20,2.0,0.0,5.0,2.0,40.0,2.56,1.02,0.0,0.0,20.5,0.0,0.0,0.0,0.3,0.3,0.07,-0.3,-0.3,,,,,,,,,,,
121,Yasin Ayari,MF,18,0.7,0.0,1.0,0.0,0.0,1.34,0.0,0.0,29.7,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
122,Odeluga Offiah,DF,19,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,Andrew Moran,FW,18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,Cameron Peupion,MF,19,0.1,0.0,1.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.1,0.1,0.06,-0.1,-0.1,,,,,,,,,,,,
125,Jack Hinshelwood,FW,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,Squad Total,68,607,219.0,36.1,15.97,5.76,0.1,0.28,16.8,12.0,6.0,6.0,73.3,68.9,0.12,-5.3,,,,,,,,,,,,,,,
127,Opponent Total,47,380,123.0,32.4,10.0,3.24,0.11,0.33,16.2,15.0,6.0,8.0,50.2,43.7,0.12,-3.2,,,,,,,,,,,,,,,
128,Pascal Groß,"MF,DF",31,36.0,2602,77.0,466.0,1225.0,924.0,98.0,2602.0,33.0,17.0,51.5,13.0,39.4,1453.0,6723.0,3125.0,62.0,52.0,8.0,39.0,18.0,1832.0,209.0,,,,,,
129,Lewis Dunk,DF,30,36.0,3461,428.0,1665.0,1712.0,97.0,34.0,3461.0,5.0,4.0,80.0,0.0,0.0,2294.0,11410.0,6327.0,19.0,21.0,0.0,13.0,5.0,2586.0,5.0,,,,,,
130,Moisés Caicedo,MF,20,34.9,2603,91.0,555.0,1520.0,558.0,28.0,2603.0,54.0,28.0,51.9,21.0,38.9,1507.0,6220.0,2876.0,38.0,32.0,6.0,39.0,23.0,1891.0,61.0,,,,,,
131,Solly March,"FW,DF",28,30.2,1659,46.0,191.0,521.0,962.0,138.0,1659.0,114.0,58.0,50.9,35.0,30.7,1024.0,6810.0,3074.0,110.0,48.0,47.0,55.0,32.0,1124.0,357.0,,,,,,
132,Pervis Estupiñán,DF,24,29.7,2211,82.0,506.0,1076.0,649.0,71.0,2211.0,42.0,19.0,45.2,18.0,42.9,1292.0,6134.0,3440.0,91.0,55.0,15.0,38.0,29.0,1434.0,183.0,,,,,,
133,Joël Veltman,DF,30,24.3,1740,92.0,563.0,895.0,293.0,23.0,1740.0,20.0,5.0,25.0,8.0,40.0,952.0,4436.0,2233.0,43.0,32.0,2.0,20.0,10.0,1065.0,49.0,,,,,,
134,Kaoru Mitoma,"FW,MF",25,25.8,1312,18.0,146.0,466.0,716.0,177.0,1312.0,130.0,59.0,45.4,55.0,42.3,891.0,6882.0,3828.0,143.0,82.0,85.0,60.0,33.0,986.0,260.0,,,,,,
