,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Joe Willock,MF,22.0,28.4,1324,37,202.0,586.0,556.0,114.0,1324.0,93.0,37.0,39.8,43.0,46.2,784.0,5213.0,2866.0,97.0,62.0,33.0,65.0,27.0,896.0,152.0,,,,,,
133,Joelinton br,25,29.6,1703.0,71,312,852.0,562.0,96.0,1703.0,111.0,53.0,47.7,42.0,37.8,897.0,4853.0,2286.0,64.0,45.0,13.0,72.0,51.0,1115.0,150.0,,,,,,,
134,Miguel Almirón,FW,28.0,27.7,1300,25,147.0,417.0,760.0,138.0,1300.0,79.0,34.0,43.0,33.0,41.8,841.0,5389.0,2341.0,77.0,46.0,25.0,51.0,28.0,924.0,264.0,,,,,,
135,Sean Longstaff,MF,24.0,28.0,1433,45,278.0,742.0,420.0,76.0,1433.0,27.0,8.0,29.6,18.0,66.7,752.0,2989.0,1191.0,21.0,16.0,8.0,37.0,29.0,951.0,115.0,,,,,,
136,Callum Wilson,FW,30.0,20.9,482,8,25.0,179.0,281.0,124.0,479.0,36.0,12.0,33.3,19.0,52.8,303.0,1484.0,673.0,27.0,14.0,16.0,72.0,36.0,360.0,118.0,,,,,,
137,Alexander Isak,FW,22.0,16.9,583,11,34.0,202.0,358.0,98.0,581.0,72.0,32.0,44.4,30.0,41.7,371.0,2548.0,1300.0,41.0,36.0,22.0,39.0,25.0,431.0,122.0,,,,,,
138,Jacob Murphy,FW,27.0,13.9,590,11,58.0,214.0,329.0,75.0,590.0,43.0,14.0,32.6,21.0,48.8,364.0,2478.0,1497.0,66.0,32.0,29.0,17.0,23.0,421.0,141.0,,,,,,
139,Allan Saint-Maximin,FW,25.0,12.4,598,5,69.0,198.0,348.0,77.0,598.0,99.0,57.0,57.6,33.0,33.3,435.0,4137.0,2512.0,93.0,51.0,41.0,31.0,30.0,456.0,111.0,,,,,,
140,Matt Targett,DF,26.0,6.8,463,20,149.0,186.0,131.0,0.0,463.0,2.0,2.0,100.0,0.0,0.0,197.0,673.0,409.0,3.0,5.0,0.0,5.0,6.0,241.0,13.0,,,,,,
141,Anthony Gordon,"FW,MF",21.0,5.4,275,5,30.0,112.0,135.0,27.0,275.0,21.0,7.0,33.3,13.0,61.9,169.0,1192.0,516.0,20.0,13.0,11.0,19.0,5.0,196.0,45.0,,,,,,
142,Chris Wood,FW,30.0,5.0,149,8,19.0,70.0,60.0,16.0,148.0,2.0,1.0,50.0,0.0,0.0,52.0,159.0,62.0,1.0,1.0,0.0,12.0,5.0,101.0,23.0,,,,,,
143,Elliot Anderson,"MF,FW",19.0,4.6,286,7,44.0,99.0,151.0,39.0,286.0,29.0,10.0,34.5,13.0,44.8,160.0,970.0,522.0,23.0,15.0,12.0,9.0,10.0,182.0,35.0,,,,,,
144,Ryan Fraser,FW,28.0,3.5,147,1,18.0,51.0,80.0,9.0,147.0,2.0,1.0,50.0,0.0,0.0,94.0,600.0,322.0,8.0,7.0,1.0,7.0,1.0,107.0,23.0,,,,,,
145,Jamaal Lascelles,DF,28.0,2.4,118,27,68.0,47.0,4.0,4.0,118.0,0.0,0.0,0.0,64.0,269.0,103.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,,,,,,,,
146,Martin Dúbravka,GK,33.0,1.7,59,55,59.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,38.0,190.0,103.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,,,,,,,
147,Matt Ritchie,"FW,MF",32.0,0.4,35,1,8.0,12.0,16.0,1.0,35.0,1.0,1.0,100.0,0.0,0.0,23.0,101.0,48.0,1.0,3.0,0.0,1.0,0.0,27.0,9.0,,,,,,
148,Javier Manquillo,DF,28.0,0.4,36,2,11.0,16.0,9.0,1.0,36.0,0.0,0.0,0.0,20.0,82.0,38.0,2.0,0.0,0.0,0.0,0.0,20.0,1.0,,,,,,,,
149,Jonjo Shelvey,MF,30.0,0.4,28,0,8.0,18.0,2.0,0.0,28.0,0.0,0.0,0.0,10.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,,,,,,
150,Lewis Miley,MF,16.0,0.2,9,1,3.0,4.0,2.0,0.0,9.0,0.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,
151,Jamal Lewis,"DF,FW",24.0,0.1,15,0,6.0,4.0,5.0,2.0,15.0,0.0,0.0,0.0,10.0,40.0,10.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,,,,,,,,
152,Emil Krafth,DF,27.0,0.0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
153,Squad Total,22106,2088.0,6757.0,9053,6516,1161.0,22100.0,783.0,349.0,44.6,322.0,41.1,12021.0,64166.0,32968.0,694.0,493.0,227.0,576.0,363.0,13803.0,,,,,,,,,,
154,Opponent Total,20772,2819.0,7684.0,8651,4660,722.0,20766.0,733.0,335.0,45.7,307.0,41.9,10893.0,57872.0,29370.0,600.0,367.0,167.0,525.0,300.0,12338.0,,,,,,,,,,
155,Kieran Trippier,DF,31.0,37.1,1995,2788.0,71.6,38118.0,16809.0,877.0,992.0,88.4,745.0,980.0,76.0,333.0,674.0,49.4,7.0,12.4,11.8,-5.4,110.0,182.0,97.0,26.0,260.0,,,,,
156,Nick Pope,GK,30.0,36.2,614,890.0,69.0,17068.0,11723.0,121.0,122.0,99.2,275.0,283.0,97.2,212.0,478.0,44.4,0.0,0.1,0.0,-0.1,2.0,13.0,0.0,0.0,1.0,,,,,
157,Fabian Schär,DF,30.0,35.6,1423,1846.0,77.1,29289.0,11775.0,480.0,560.0,85.7,734.0,851.0,86.3,199.0,386.0,51.6,3.0,3.3,2.1,-0.3,19.0,142.0,23.0,4.0,139.0,,,,,
158,Sven Botman,DF,22.0,34.7,1527,1765.0,86.5,30660.0,11233.0,480.0,543.0,88.4,855.0,929.0,92.0,178.0,258.0,69.0,0.0,1.0,1.1,-1.0,9.0,59.0,4.0,1.0,87.0,,,,,
159,Dan Burn,DF,30.0,34.6,1361,1715.0,79.4,22235.0,8853.0,673.0,765.0,88.0,566.0,682.0,83.0,94.0,183.0,51.4,0.0,1.3,1.3,-1.3,16.0,102.0,11.0,2.0,118.0,,,,,
160,Bruno Guimarães,MF,24.0,30.3,1387,1668.0,83.2,24038.0,6632.0,659.0,741.0,88.9,539.0,614.0,87.8,149.0,216.0,69.0,5.0,4.0,3.9,1.0,42.0,147.0,54.0,2.0,222.0,,,,,
161,Joe Willock,MF,22.0,28.4,777,951.0,81.7,12123.0,3082.0,434.0,485.0,89.5,266.0,310.0,85.8,55.0,86.0,64.0,6.0,6.0,4.4,0.0,39.0,91.0,34.0,8.0,121.0,,,,,
162,Joelinton br,25,29.6,1035.0,1268,81.6,15180.0,4014.0,581.0,668.0,87.0,338.0,390.0,86.7,59.0,75.0,78.7,1.0,2.4,1.9,-1.4,26.0,78.0,21.0,3.0,130.0,,,,,,
163,Miguel Almirón,FW,28.0,27.7,811,982.0,82.6,10752.0,2657.0,513.0,567.0,90.5,223.0,276.0,80.8,29.0,40.0,72.5,2.0,3.2,3.0,-1.2,26.0,45.0,36.0,4.0,124.0,,,,,
164,Sean Longstaff,MF,24.0,28.0,943,1163.0,81.1,15457.0,4299.0,470.0,538.0,87.4,362.0,415.0,87.2,78.0,129.0,60.5,4.0,3.3,2.6,0.7,23.0,80.0,21.0,5.0,116.0,,,,,
165,Callum Wilson,FW,30.0,20.9,160,242.0,66.1,1996.0,339.0,111.0,143.0,77.6,33.0,45.0,73.3,4.0,11.0,36.4,5.0,2.7,2.1,2.3,23.0,10.0,7.0,0.0,19.0,,,,,
166,Alexander Isak,FW,22.0,16.9,279,368.0,75.8,4292.0,977.0,151.0,192.0,78.6,87.0,106.0,82.1,25.0,28.0,89.3,1.0,2.2,1.4,-1.2,16.0,29.0,15.0,0.0,48.0,,,,,
167,Jacob Murphy,FW,27.0,13.9,296,448.0,66.1,4516.0,1252.0,177.0,219.0,80.8,89.0,131.0,67.9,18.0,40.0,45.0,2.0,2.8,3.1,-0.8,19.0,20.0,26.0,4.0,57.0,,,,,
168,Allan Saint-Maximin,FW,25.0,12.4,316,447.0,70.7,5087.0,1599.0,169.0,209.0,80.9,106.0,154.0,68.8,29.0,41.0,70.7,5.0,4.6,2.8,0.4,31.0,23.0,35.0,4.0,69.0,,,,,
169,Matt Targett,DF,26.0,6.8,326,419.0,77.8,5291.0,2334.0,162.0,183.0,88.5,141.0,162.0,87.0,18.0,56.0,32.1,0.0,0.4,0.7,-0.4,10.0,19.0,5.0,0.0,43.0,,,,,
170,Anthony Gordon,"FW,MF",21.0,5.4,162,198.0,81.8,2222.0,547.0,105.0,115.0,91.3,44.0,54.0,81.5,7.0,12.0,58.3,0.0,0.9,0.9,-0.9,6.0,11.0,5.0,0.0,15.0,,,,,
171,Chris Wood,FW,30.0,5.0,66,106.0,62.3,786.0,149.0,40.0,67.0,59.7,16.0,25.0,64.0,4.0,5.0,80.0,0.0,0.3,0.3,-0.3,3.0,3.0,1.0,0.0,4.0,,,,,
172,Elliot Anderson,"MF,FW",19.0,4.6,150,198.0,75.8,2043.0,599.0,90.0,104.0,86.5,44.0,56.0,78.6,5.0,10.0,50.0,1.0,1.3,1.5,-0.3,9.0,15.0,4.0,0.0,24.0,,,,,
173,Ryan Fraser,FW,28.0,3.5,85,122.0,69.7,1228.0,289.0,50.0,59.0,84.7,28.0,41.0,68.3,3.0,8.0,37.5,0.0,0.4,0.3,-0.4,5.0,4.0,4.0,1.0,9.0,,,,,
174,Jamaal Lascelles,DF,28.0,2.4,79,93.0,84.9,1445.0,580.0,29.0,34.0,85.3,40.0,44.0,90.9,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,,,
175,Martin Dúbravka,GK,33.0,1.7,49,54.0,90.7,1046.0,696.0,21.0,21.0,100.0,19.0,19.0,100.0,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,
176,Matt Ritchie,"FW,MF",32.0,0.4,24,31.0,77.4,342.0,88.0,16.0,16.0,100.0,4.0,6.0,66.7,3.0,4.0,75.0,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,1.0,,,,,
177,Javier Manquillo,DF,28.0,0.4,24,29.0,82.8,400.0,114.0,13.0,14.0,92.9,9.0,12.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,,,,,
178,Jonjo Shelvey,MF,30.0,0.4,19,26.0,73.1,442.0,176.0,5.0,6.0,83.3,8.0,10.0,80.0,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,,,,,
179,Lewis Miley,MF,16.0,0.2,5,6.0,83.3,49.0,6.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
180,Jamal Lewis,"DF,FW",24.0,0.1,12,14.0,85.7,192.0,71.0,3.0,3.0,100.0,8.0,9.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,
181,Emil Krafth,DF,27.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
182,Squad Total,13925,17837.0,78.1,246297,90893.0,6433.0,7370.0,87.3,5580.0,6605.0,84.5,1523.0,2774.0,54.9,42.0,51.9,45.0,-9.9,435.0,1083.0,403.0,64.0,,,,,,,,,
183,Opponent Total,12444,16389.0,75.9,219793,81214.0,5805.0,6626.0,87.6,5082.0,6095.0,83.4,1271.0,2745.0,46.3,23.0,29.7,28.1,-6.7,301.0,961.0,230.0,56.0,,,,,,,,,
184,Kieran Trippier,DF,31.0,37.1,5,0,0.0,48.0,29.0,7.0,393.0,43.0,49.0,0.0,1.0,1.0,264.0,49.0,35.0,58.3,,,,,,,,,,,,
185,Nick Pope,GK,30.0,36.2,3,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.0,1.0,80.0,,,,,,,,,,,,
186,Fabian Schär,DF,30.0,35.6,7,0,0.0,20.0,27.0,6.0,18.0,52.0,22.0,0.0,0.0,1.0,209.0,112.0,55.0,67.1,,,,,,,,,,,,
187,Sven Botman,DF,22.0,34.7,2,0,0.0,15.0,12.0,2.0,1.0,34.0,24.0,0.0,1.0,0.0,182.0,75.0,40.0,65.2,,,,,,,,,,,,
188,Dan Burn,DF,30.0,34.6,5,0,0.0,35.0,4.0,7.0,17.0,32.0,38.0,0.0,1.0,0.0,166.0,84.0,37.0,69.4,,,,,,,,,,,,
189,Bruno Guimarães,MF,24.0,30.3,7,0,0.0,45.0,83.0,1.0,22.0,36.0,40.0,0.0,0.0,0.0,233.0,19.0,13.0,59.4,,,,,,,,,,,,
190,Joe Willock,MF,22.0,28.4,1,0,0.0,35.0,23.0,3.0,51.0,25.0,30.0,0.0,0.0,0.0,136.0,16.0,16.0,50.0,,,,,,,,,,,,
191,Joelinton br,25,29.6,12.0,0,0,65.0,34.0,1.0,16.0,48.0,49.0,1.0,1.0,0.0,198.0,66.0,59.0,52.8,,,,,,,,,,,,,
192,Miguel Almirón,FW,28.0,27.7,2,0,0.0,22.0,33.0,9.0,26.0,10.0,30.0,0.0,0.0,0.0,139.0,6.0,10.0,37.5,,,,,,,,,,,,
193,Sean Longstaff,MF,24.0,28.0,2,0,0.0,29.0,39.0,5.0,30.0,16.0,21.0,0.0,0.0,0.0,141.0,23.0,28.0,45.1,,,,,,,,,,,,
194,Callum Wilson,FW,30.0,20.9,4,0,0.0,21.0,31.0,15.0,6.0,1.0,3.0,0.0,0.0,0.0,39.0,21.0,48.0,30.4,,,,,,,,,,,,
195,Alexander Isak,FW,22.0,16.9,3,0,0.0,19.0,15.0,5.0,7.0,4.0,8.0,1.0,1.0,0.0,38.0,22.0,28.0,44.0,,,,,,,,,,,,
196,Jacob Murphy,FW,27.0,13.9,0,0,0.0,8.0,14.0,2.0,53.0,7.0,7.0,0.0,0.0,0.0,69.0,3.0,11.0,21.4,,,,,,,,,,,,
197,Allan Saint-Maximin,FW,25.0,12.4,1,0,0.0,6.0,16.0,2.0,32.0,5.0,3.0,0.0,0.0,0.0,69.0,2.0,2.0,50.0,,,,,,,,,,,,
198,Matt Targett,DF,26.0,6.8,1,0,0.0,10.0,3.0,0.0,34.0,9.0,10.0,0.0,0.0,0.0,46.0,11.0,7.0,61.1,,,,,,,,,,,,
199,Anthony Gordon,"FW,MF",21.0,5.4,1,0,0.0,7.0,8.0,1.0,9.0,2.0,12.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,,,,,,,,,,,,
200,Chris Wood,FW,30.0,5.0,0,0,0.0,4.0,4.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,23.0,23.0,50.0,,,,,,,,,,,,
201,Elliot Anderson,"MF,FW",19.0,4.6,0,0,0.0,6.0,10.0,1.0,9.0,6.0,5.0,0.0,0.0,0.0,29.0,11.0,5.0,68.8,,,,,,,,,,,,
202,Ryan Fraser,FW,28.0,3.5,1,0,0.0,3.0,10.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,,,,,,,,,,,,
203,Jamaal Lascelles,DF,28.0,2.4,4,0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,62.5,,,,,,,,,,,,
204,Martin Dúbravka,GK,33.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
205,Matt Ritchie,"FW,MF",32.0,0.4,0,0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,100.0,,,,,,,,,,,,
206,Javier Manquillo,DF,28.0,0.4,0,0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,,,,,
207,Jonjo Shelvey,MF,30.0,0.4,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
208,Lewis Miley,MF,16.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
209,Jamal Lewis,"DF,FW",24.0,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
210,Emil Krafth,DF,27.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
211,Squad Total,61,1.0,0.0,406,399,71.0,740.0,333.0,360.0,2.0,5.0,2.0,2065.0,553.0,427.0,,,,,,,,,,,,,,,,
212,Opponent Total,80,2.0,0.0,419,391,56.0,564.0,341.0,421.0,4.0,6.0,4.0,1956.0,427.0,553.0,,,,,,,,,,,,,,,,
213,Nick Pope,GK,30,37.0,37,"3,261",36.2,32.0,0.88,118.0,85.0,74.6,19.0,13.0,5.0,14.0,37.8,5.0,2.0,2.0,1.0,50.0,,,,,,,,,,
214,Martin Dúbravka,GK,33,2.0,1,157,1.7,1.0,0.57,9.0,9.0,88.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
215,Squad Total,38,"3,418",38.0,33,0.87,127.0,94.0,75.6,19.0,14.0,5.0,14.0,36.8,5.0,2.0,2.0,1.0,,,,,,,,,,,,,,
216,Opponent Total,38,"3,420",38.0,68,1.79,190.0,126.0,67.4,5.0,14.0,19.0,11.0,28.9,6.0,6.0,0.0,0.0,,,,,,,,,,,,,,
217,Kieran Trippier,DF,31.0,37.1,178.0,4.79,79.0,94.0,1.0,1.0,2.0,1.0,10.0,0.27,6.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Nick Pope,GK,30.0,36.2,5.0,0.14,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Fabian Schär,DF,30.0,35.6,59.0,1.66,43.0,0.0,2.0,9.0,2.0,3.0,8.0,0.22,5.0,0.0,0.0,0.0,1.0,2.0,,,,,,,,,,,,
220,Sven Botman,DF,22.0,34.7,24.0,0.69,18.0,1.0,0.0,5.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
221,Dan Burn,DF,30.0,34.6,40.0,1.16,35.0,2.0,0.0,3.0,0.0,0.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,Bruno Guimarães,MF,24.0,30.3,110.0,3.63,92.0,1.0,3.0,1.0,11.0,2.0,12.0,0.4,11.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
223,Joe Willock,MF,22.0,28.4,85.0,2.99,67.0,0.0,7.0,7.0,3.0,1.0,9.0,0.32,6.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,
224,Joelinton br,25,29.6,80.0,2.71,54.0,1.0,9.0,8.0,7.0,1.0,10.0,0.34,4.0,1.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,,
225,Miguel Almirón,FW,28.0,27.7,87.0,3.14,63.0,2.0,10.0,9.0,3.0,0.0,13.0,0.47,5.0,1.0,5.0,2.0,0.0,0.0,,,,,,,,,,,,
226,Sean Longstaff,MF,24.0,28.0,62.0,2.22,46.0,1.0,2.0,7.0,6.0,0.0,6.0,0.21,4.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
227,Callum Wilson,FW,30.0,20.9,43.0,2.06,24.0,0.0,6.0,7.0,6.0,0.0,10.0,0.48,5.0,0.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,
228,Alexander Isak,FW,22.0,16.9,49.0,2.9,29.0,0.0,5.0,11.0,3.0,1.0,5.0,0.3,1.0,0.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,
229,Jacob Murphy,FW,27.0,13.9,49.0,3.52,37.0,0.0,4.0,2.0,5.0,1.0,6.0,0.43,5.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
230,Allan Saint-Maximin,FW,25.0,12.4,65.0,5.22,49.0,0.0,10.0,3.0,3.0,0.0,10.0,0.8,7.0,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,
231,Matt Targett,DF,26.0,6.8,17.0,2.51,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Anthony Gordon,"FW,MF",21.0,5.4,16.0,2.96,10.0,1.0,1.0,1.0,2.0,1.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
233,Chris Wood,FW,30.0,5.0,5.0,1.01,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
234,Elliot Anderson,"MF,FW",19.0,4.6,22.0,4.83,16.0,0.0,2.0,0.0,4.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
235,Ryan Fraser,FW,28.0,3.5,8.0,2.3,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
236,Jamaal Lascelles,DF,28.0,2.4,1.0,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
237,Martin Dúbravka,GK,33.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
238,Matt Ritchie,"FW,MF",32.0,0.4,1.0,2.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
239,Javier Manquillo,DF,28.0,0.4,1.0,2.43,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.43,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
240,Jonjo Shelvey,MF,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
241,Lewis Miley,MF,16.0,0.2,1.0,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
242,Jamal Lewis,"DF,FW",24.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
243,Emil Krafth,DF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
244,Squad Total,1008,26.53,690.0,110.0,62.0,77.0,57.0,12.0,106.0,2.79,64.0,6.0,15.0,10.0,6.0,,,,,,,,,,,,,,,,
245,Opponent Total,678,17.84,492.0,51.0,46.0,43.0,31.0,15.0,53.0,1.39,38.0,4.0,4.0,6.0,1.0,,,,,,,,,,,,,,,,
246,Kieran Trippier,DF,31.0,37.1,71,49,36.0,27.0,8.0,46.0,90.0,51.1,44.0,45.0,15.0,30.0,43.0,114.0,84.0,2.0,,,,,,,,,,,,
247,Nick Pope,GK,30.0,36.2,1,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,,,,,,,,,,,,
248,Fabian Schär,DF,30.0,35.6,47,22,31.0,13.0,3.0,24.0,39.0,61.5,15.0,34.0,19.0,15.0,52.0,99.0,139.0,0.0,,,,,,,,,,,,
249,Sven Botman,DF,22.0,34.7,38,24,31.0,7.0,0.0,22.0,28.0,78.6,6.0,44.0,24.0,20.0,34.0,72.0,126.0,2.0,,,,,,,,,,,,
250,Dan Burn,DF,30.0,34.6,60,38,29.0,23.0,8.0,34.0,67.0,50.7,33.0,42.0,16.0,26.0,32.0,92.0,120.0,2.0,,,,,,,,,,,,
251,Bruno Guimarães,MF,24.0,30.3,78,40,27.0,46.0,5.0,38.0,65.0,58.5,27.0,28.0,4.0,24.0,36.0,114.0,22.0,1.0,,,,,,,,,,,,
252,Joe Willock,MF,22.0,28.4,51,30,13.0,26.0,12.0,25.0,58.0,43.1,33.0,54.0,8.0,46.0,25.0,76.0,17.0,0.0,,,,,,,,,,,,
253,Joelinton br,25,29.6,70.0,49,36,26.0,8.0,26.0,62.0,41.9,36.0,52.0,7.0,45.0,48.0,118.0,39.0,0.0,,,,,,,,,,,,,
254,Miguel Almirón,FW,28.0,27.7,46,30,16.0,19.0,11.0,18.0,42.0,42.9,24.0,25.0,2.0,23.0,10.0,56.0,17.0,0.0,,,,,,,,,,,,
255,Sean Longstaff,MF,24.0,28.0,42,21,16.0,20.0,6.0,20.0,52.0,38.5,32.0,35.0,8.0,27.0,16.0,58.0,23.0,0.0,,,,,,,,,,,,
256,Callum Wilson,FW,30.0,20.9,9,3,0.0,8.0,1.0,0.0,3.0,0.0,3.0,8.0,0.0,8.0,1.0,10.0,5.0,0.0,,,,,,,,,,,,
257,Alexander Isak,FW,22.0,16.9,18,8,4.0,7.0,7.0,10.0,28.0,35.7,18.0,21.0,2.0,19.0,4.0,22.0,8.0,0.0,,,,,,,,,,,,
258,Jacob Murphy,FW,27.0,13.9,15,7,3.0,8.0,4.0,8.0,20.0,40.0,12.0,17.0,0.0,17.0,7.0,22.0,3.0,0.0,,,,,,,,,,,,
259,Allan Saint-Maximin,FW,25.0,12.4,10,3,3.0,6.0,1.0,2.0,11.0,18.2,9.0,4.0,0.0,4.0,5.0,15.0,2.0,0.0,,,,,,,,,,,,
260,Matt Targett,DF,26.0,6.8,13,10,8.0,3.0,2.0,9.0,24.0,37.5,15.0,8.0,3.0,5.0,9.0,22.0,16.0,0.0,,,,,,,,,,,,
261,Anthony Gordon,"FW,MF",21.0,5.4,14,12,5.0,7.0,2.0,9.0,20.0,45.0,11.0,9.0,1.0,8.0,2.0,16.0,1.0,1.0,,,,,,,,,,,,
262,Chris Wood,FW,30.0,5.0,5,4,0.0,3.0,2.0,3.0,5.0,60.0,2.0,2.0,2.0,0.0,1.0,6.0,7.0,0.0,,,,,,,,,,,,
263,Elliot Anderson,"MF,FW",19.0,4.6,11,5,5.0,3.0,3.0,6.0,12.0,50.0,6.0,11.0,2.0,9.0,6.0,17.0,2.0,0.0,,,,,,,,,,,,
264,Ryan Fraser,FW,28.0,3.5,2,2,0.0,0.0,2.0,2.0,5.0,40.0,3.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,,,,,,,,,,,,
265,Jamaal Lascelles,DF,28.0,2.4,1,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,1.0,0.0,1.0,17.0,0.0,,,,,,,,,,,,
266,Martin Dúbravka,GK,33.0,1.7,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
267,Matt Ritchie,"FW,MF",32.0,0.4,1,1,0.0,1.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,
