,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
128,Ryan Babel,"FW,MF",31.0,13.9,649,19,66.0,335.0,255.0,30.0,649.0,34.0,27.0,79.4,7.0,20.6,391.0,2802.0,1218.0,42.0,35.0,7.0,37.0,28.0,508.0,109.0,,,,,,
129,Alfie Mawson,DF,24.0,12.6,616,103,325.0,281.0,11.0,7.0,616.0,0.0,0.0,0.0,265.0,1262.0,682.0,1.0,2.0,0.0,7.0,0.0,329.0,0.0,,,,,,,,
130,Luciano Vietto,"FW,MF",24.0,11.0,529,9,66.0,230.0,242.0,39.0,529.0,27.0,16.0,59.3,11.0,40.7,322.0,2268.0,995.0,33.0,30.0,7.0,26.0,26.0,402.0,107.0,,,,,,
131,Kevin McDonald,MF,29.0,9.3,650,30,177.0,427.0,50.0,2.0,650.0,0.0,0.0,0.0,272.0,1324.0,620.0,2.0,3.0,0.0,3.0,5.0,455.0,2.0,,,,,,,,
132,Timothy Fosu-Mensah,DF,20.0,8.8,563,39,176.0,280.0,111.0,8.0,563.0,12.0,8.0,66.7,4.0,33.3,241.0,1477.0,909.0,22.0,24.0,4.0,5.0,4.0,363.0,43.0,,,,,,
133,Marcus Bettinelli,GK,26.0,7.0,267,230,267.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,94.0,510.0,353.0,0.0,0.0,0.0,1.0,0.0,107.0,0.0,,,,,,,,
134,Aboubakar Kamara,FW,23.0,7.7,352,5,35.0,108.0,210.0,33.0,350.0,20.0,12.0,60.0,8.0,40.0,187.0,1450.0,639.0,24.0,19.0,12.0,23.0,13.0,248.0,93.0,,,,,,
135,Stefan Johansen,MF,27.0,4.6,299,11,54.0,189.0,58.0,3.0,299.0,3.0,2.0,66.7,1.0,33.3,135.0,758.0,272.0,3.0,3.0,0.0,7.0,2.0,196.0,15.0,,,,,,
136,Håvard Nordtveit,DF,28.0,4.0,268,32,146.0,125.0,0.0,0.0,268.0,1.0,1.0,100.0,0.0,0.0,125.0,516.0,275.0,0.0,2.0,1.0,2.0,0.0,179.0,0.0,,,,,,
137,Floyd Ayité,"FW,MF",29.0,5.3,272,6,38.0,140.0,98.0,14.0,272.0,17.0,10.0,58.8,7.0,41.2,160.0,1122.0,489.0,14.0,10.0,4.0,20.0,13.0,191.0,44.0,,,,,,
138,Fabricio es,30,2.0,75.0,71,75,0.0,0.0,0.0,75.0,0.0,0.0,0.0,25.0,182.0,120.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,,,,,,,,
139,Ibrahima Cissé,MF,24.0,1.0,45,6,16.0,27.0,2.0,0.0,45.0,2.0,1.0,50.0,1.0,50.0,17.0,93.0,26.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,,,,,,
140,Neeskens Kebano,"FW,MF",26.0,1.2,47,3,5.0,19.0,26.0,2.0,47.0,5.0,4.0,80.0,1.0,20.0,29.0,245.0,146.0,6.0,3.0,1.0,6.0,3.0,31.0,17.0,,,,,,
141,Lazar Marković,MF,24.0,0.5,37,1,4.0,22.0,11.0,1.0,37.0,1.0,1.0,100.0,0.0,0.0,17.0,108.0,30.0,1.0,2.0,0.0,2.0,2.0,32.0,7.0,,,,,,
142,Harvey Elliott,MF,15.0,0.2,15,0,0.0,7.0,8.0,1.0,15.0,0.0,0.0,0.0,9.0,71.0,30.0,1.0,0.0,0.0,2.0,0.0,11.0,2.0,,,,,,,,
143,Squad Total,23757,2587.0,7287.0,11921,4743,592.0,23754.0,566.0,352.0,62.2,214.0,37.8,10604.0,61784.0,30746.0,628.0,461.0,117.0,594.0,486.0,14992.0,,,,,,,,,,
144,Opponent Total,24767,2137.0,6782.0,11798,6404,1026.0,24761.0,524.0,300.0,57.3,224.0,42.7,13459.0,71206.0,38700.0,816.0,572.0,253.0,582.0,372.0,15968.0,,,,,,,,,,
145,Aleksandar Mitrović,FW,23.0,36.4,745,1042.0,71.5,9297.0,1661.0,478.0,620.0,77.1,185.0,255.0,72.5,22.0,36.0,61.1,3.0,3.2,1.9,-0.2,31.0,46.0,16.0,0.0,62.0,,,,,
146,Sergio Rico,GK,24.0,29.0,517,889.0,58.2,19857.0,17992.0,53.0,54.0,98.1,179.0,182.0,98.4,284.0,649.0,43.8,0.0,0.1,0.1,-0.1,2.0,12.0,1.0,0.0,0.0,,,,,
147,Denis Odoi,DF,30.0,28.8,1161,1433.0,81.0,20435.0,7706.0,494.0,545.0,90.6,543.0,621.0,87.4,94.0,199.0,47.2,1.0,0.7,0.6,0.3,11.0,105.0,10.0,4.0,101.0,,,,,
148,Calum Chambers,"MF,DF",23.0,28.8,1175,1509.0,77.9,20289.0,6779.0,580.0,661.0,87.7,444.0,533.0,83.3,121.0,238.0,50.8,0.0,0.9,0.8,-0.9,16.0,114.0,14.0,0.0,158.0,,,,,
149,Joe Bryan,"DF,MF",24.0,26.1,915,1293.0,70.8,15199.0,6931.0,442.0,512.0,86.3,388.0,517.0,75.0,70.0,190.0,36.8,1.0,3.5,3.6,-2.5,24.0,79.0,22.0,15.0,118.0,,,,,
150,Jean Seri,MF,27.0,24.9,1427,1707.0,83.6,25102.0,7012.0,646.0,705.0,91.6,557.0,641.0,86.9,171.0,264.0,64.8,2.0,4.8,3.4,-2.8,57.0,125.0,28.0,9.0,164.0,,,,,
151,Ryan Sessegnon,"FW,DF",18.0,25.6,567,820.0,69.1,8572.0,2961.0,312.0,379.0,82.3,205.0,290.0,70.7,28.0,79.0,35.4,6.0,3.8,2.9,2.2,33.0,31.0,12.0,1.0,57.0,,,,,
152,Tim Ream,DF,30.0,22.7,928,1064.0,87.2,16650.0,6230.0,344.0,367.0,93.7,507.0,560.0,90.5,63.0,102.0,61.8,0.0,0.1,0.2,-0.1,3.0,47.0,3.0,0.0,68.0,,,,,
153,Tom Cairney,"MF,FW",27.0,24.4,1244,1408.0,88.4,19804.0,3901.0,645.0,693.0,93.1,449.0,496.0,90.5,94.0,137.0,68.6,1.0,2.6,3.1,-1.6,40.0,120.0,30.0,4.0,169.0,,,,,
154,André Schürrle,"FW,MF",27.0,18.2,424,576.0,73.6,6291.0,1502.0,259.0,301.0,86.0,123.0,166.0,74.1,32.0,53.0,60.4,0.0,1.9,1.5,-1.9,19.0,28.0,20.0,5.0,57.0,,,,,
155,Cyrus Christie,"DF,MF",25.0,21.6,870,1210.0,71.9,13877.0,4803.0,441.0,502.0,87.8,369.0,497.0,74.2,44.0,142.0,31.0,1.0,1.2,1.6,-0.2,17.0,46.0,23.0,14.0,81.0,,,,,
156,Ryan Babel,"FW,MF",31.0,13.9,403,513.0,78.6,5974.0,1541.0,223.0,253.0,88.1,133.0,156.0,85.3,25.0,49.0,51.0,3.0,2.2,1.6,0.8,23.0,29.0,10.0,3.0,40.0,,,,,
157,Alfie Mawson,DF,24.0,12.6,393,482.0,81.5,8130.0,2970.0,124.0,141.0,87.9,209.0,234.0,89.3,56.0,95.0,58.9,0.0,0.1,0.0,-0.1,2.0,14.0,0.0,0.0,26.0,,,,,
158,Luciano Vietto,"FW,MF",24.0,11.0,316,411.0,76.9,4350.0,1046.0,199.0,232.0,85.8,87.0,110.0,79.1,11.0,28.0,39.3,4.0,2.1,1.8,1.9,22.0,21.0,13.0,5.0,35.0,,,,,
159,Kevin McDonald,MF,29.0,9.3,494,583.0,84.7,8643.0,2412.0,232.0,257.0,90.3,190.0,208.0,91.3,58.0,90.0,64.4,0.0,0.1,0.1,-0.1,4.0,39.0,0.0,0.0,41.0,,,,,
160,Timothy Fosu-Mensah,DF,20.0,8.8,375,479.0,78.3,6600.0,2359.0,164.0,181.0,90.6,176.0,217.0,81.1,30.0,59.0,50.8,0.0,0.4,0.6,-0.4,6.0,24.0,5.0,2.0,39.0,,,,,
161,Marcus Bettinelli,GK,26.0,7.0,160,246.0,65.0,5388.0,4615.0,24.0,24.0,100.0,62.0,63.0,98.4,74.0,156.0,47.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,
162,Aboubakar Kamara,FW,23.0,7.7,170,248.0,68.5,2500.0,441.0,97.0,119.0,81.5,55.0,74.0,74.3,11.0,25.0,44.0,0.0,0.7,0.4,-0.7,10.0,6.0,3.0,1.0,6.0,,,,,
163,Stefan Johansen,MF,27.0,4.6,202,261.0,77.4,3240.0,1190.0,116.0,134.0,86.6,59.0,74.0,79.7,20.0,34.0,58.8,0.0,0.1,0.2,-0.1,1.0,25.0,3.0,1.0,36.0,,,,,
164,Håvard Nordtveit,DF,28.0,4.0,187,227.0,82.4,3855.0,1731.0,58.0,63.0,92.1,100.0,109.0,91.7,28.0,51.0,54.9,1.0,0.1,0.0,0.9,3.0,9.0,0.0,0.0,5.0,,,,,
165,Floyd Ayité,"FW,MF",29.0,5.3,156,200.0,78.0,2301.0,669.0,96.0,109.0,88.1,46.0,62.0,74.2,10.0,15.0,66.7,0.0,0.5,0.4,-0.5,9.0,14.0,6.0,1.0,23.0,,,,,
166,Fabricio es,30,2.0,46.0,61,75.4,1519.0,1243.0,3.0,3.0,100.0,20.0,20.0,100.0,22.0,37.0,59.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,
167,Ibrahima Cissé,MF,24.0,1.0,29,34.0,85.3,394.0,158.0,19.0,21.0,90.5,9.0,11.0,81.8,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,,,,,
168,Neeskens Kebano,"FW,MF",26.0,1.2,25,31.0,80.6,340.0,37.0,20.0,22.0,90.9,4.0,7.0,57.1,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,,,,,
169,Lazar Marković,MF,24.0,0.5,28,29.0,96.6,333.0,77.0,16.0,17.0,94.1,7.0,7.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,,,,,
170,Harvey Elliott,MF,15.0,0.2,10,11.0,90.9,154.0,30.0,5.0,6.0,83.3,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,2.0,,,,,,
171,Squad Total,15096,19303.0,78.2,265652,102124.0,7060.0,7958.0,88.7,6054.0,7206.0,84.0,1538.0,3015.0,51.0,24.0,30.0,26.3,-6.0,350.0,1106.0,233.0,69.0,,,,,,,,,
172,Opponent Total,16080,20508.0,78.4,285688,103831.0,7371.0,8429.0,87.4,6152.0,7397.0,83.2,1897.0,3317.0,57.2,59.0,48.2,40.1,10.8,426.0,1259.0,382.0,101.0,,,,,,,,,
173,Aleksandar Mitrović,FW,23.0,36.4,7,0,0.0,61.0,59.0,34.0,6.0,6.0,9.0,1.0,1.0,0.0,83.0,235.0,239.0,49.6,,,,,,,,,,,,
174,Sergio Rico,GK,24.0,29.0,1,0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,26.0,13.0,1.0,92.9,,,,,,,,,,,,
175,Denis Odoi,DF,30.0,28.8,4,0,0.0,37.0,31.0,0.0,13.0,42.0,34.0,0.0,1.0,1.0,191.0,55.0,51.0,51.9,,,,,,,,,,,,
176,Calum Chambers,"MF,DF",23.0,28.8,9,0,0.0,34.0,4.0,0.0,14.0,69.0,36.0,0.0,0.0,0.0,233.0,64.0,54.0,54.2,,,,,,,,,,,,
177,Joe Bryan,"DF,MF",24.0,26.1,5,0,0.0,25.0,28.0,2.0,115.0,31.0,41.0,0.0,0.0,0.0,125.0,31.0,37.0,45.6,,,,,,,,,,,,
178,Jean Seri,MF,27.0,24.9,6,0,0.0,32.0,23.0,1.0,108.0,32.0,28.0,0.0,0.0,0.0,158.0,13.0,18.0,41.9,,,,,,,,,,,,
179,Ryan Sessegnon,"FW,DF",18.0,25.6,0,0,0.0,20.0,22.0,15.0,66.0,19.0,14.0,0.0,0.0,0.0,138.0,18.0,40.0,31.0,,,,,,,,,,,,
180,Tim Ream,DF,30.0,22.7,1,0,0.0,12.0,8.0,0.0,1.0,25.0,14.0,0.0,0.0,0.0,111.0,47.0,43.0,52.2,,,,,,,,,,,,
181,Tom Cairney,"MF,FW",27.0,24.4,0,0,0.0,9.0,40.0,0.0,27.0,10.0,21.0,0.0,0.0,0.0,139.0,9.0,15.0,37.5,,,,,,,,,,,,
182,André Schürrle,"FW,MF",27.0,18.2,2,0,0.0,17.0,19.0,11.0,41.0,8.0,19.0,0.0,0.0,0.0,80.0,15.0,18.0,45.5,,,,,,,,,,,,
183,Cyrus Christie,"DF,MF",25.0,21.6,7,0,0.0,29.0,13.0,2.0,90.0,29.0,23.0,0.0,1.0,0.0,94.0,56.0,32.0,63.6,,,,,,,,,,,,
184,Ryan Babel,"FW,MF",31.0,13.9,3,0,0.0,14.0,16.0,9.0,38.0,6.0,4.0,0.0,0.0,0.0,48.0,15.0,19.0,44.1,,,,,,,,,,,,
185,Alfie Mawson,DF,24.0,12.6,2,0,0.0,6.0,5.0,0.0,3.0,19.0,7.0,0.0,0.0,0.0,64.0,32.0,21.0,60.4,,,,,,,,,,,,
186,Luciano Vietto,"FW,MF",24.0,11.0,1,0,0.0,13.0,19.0,0.0,19.0,6.0,11.0,0.0,1.0,0.0,60.0,4.0,6.0,40.0,,,,,,,,,,,,
187,Kevin McDonald,MF,29.0,9.3,5,1,1.0,12.0,6.0,0.0,1.0,9.0,11.0,0.0,0.0,0.0,47.0,19.0,4.0,82.6,,,,,,,,,,,,
188,Timothy Fosu-Mensah,DF,20.0,8.8,3,0,0.0,7.0,1.0,0.0,15.0,12.0,7.0,0.0,1.0,1.0,42.0,7.0,13.0,35.0,,,,,,,,,,,,
189,Marcus Bettinelli,GK,26.0,7.0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,100.0,,,,,,,,,,,,
190,Aboubakar Kamara,FW,23.0,7.7,2,0,0.0,24.0,4.0,7.0,18.0,1.0,4.0,1.0,0.0,0.0,28.0,12.0,14.0,46.2,,,,,,,,,,,,
191,Stefan Johansen,MF,27.0,4.6,4,0,0.0,6.0,2.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,35.0,3.0,6.0,33.3,,,,,,,,,,,,
192,Håvard Nordtveit,DF,28.0,4.0,0,0,0.0,5.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,25.0,4.0,2.0,66.7,,,,,,,,,,,,
193,Floyd Ayité,"FW,MF",29.0,5.3,0,0,0.0,6.0,7.0,4.0,6.0,7.0,4.0,0.0,0.0,0.0,37.0,6.0,7.0,46.2,,,,,,,,,,,,
194,Fabricio es,30,2.0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,
195,Ibrahima Cissé,MF,24.0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,100.0,,,,,,,,,,,,
196,Neeskens Kebano,"FW,MF",26.0,1.2,0,0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1,,,,,,,,,,,,
197,Lazar Marković,MF,24.0,0.5,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
198,Harvey Elliott,MF,15.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,
199,Squad Total,70,2.0,2.0,423,342,90.0,611.0,434.0,362.0,2.0,7.0,2.0,2072.0,742.0,718.0,,,,,,,,,,,,,,,,
200,Opponent Total,43,0.0,0.0,354,405,79.0,808.0,446.0,428.0,5.0,3.0,1.0,2094.0,718.0,742.0,,,,,,,,,,,,,,,,
201,Sergio Rico,GK,24,29.0,29,"2,610",29.0,56.0,1.93,165.0,111.0,68.5,6.0,3.0,20.0,5.0,17.2,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,
202,Marcus Bettinelli,GK,26,7.0,7,630,7.0,20.0,2.86,40.0,19.0,52.5,1.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,50.0,,,,,,,,,,
203,Fabricio es,30,2,2.0,180,2.0,5.0,2.5,21.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Squad Total,38,"3,420",38.0,81,2.13,226.0,146.0,66.4,7.0,5.0,26.0,5.0,13.2,7.0,5.0,1.0,1.0,,,,,,,,,,,,,,
205,Opponent Total,38,"3,420",38.0,34,0.89,143.0,109.0,77.6,26.0,5.0,7.0,15.0,39.5,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,
206,Aleksandar Mitrović,FW,23.0,36.4,90.0,2.47,60.0,0.0,9.0,14.0,7.0,0.0,9.0,0.25,4.0,0.0,1.0,2.0,2.0,0.0,,,,,,,,,,,,
207,Sergio Rico,GK,24.0,29.0,6.0,0.21,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
208,Denis Odoi,DF,30.0,28.8,31.0,1.08,25.0,2.0,0.0,0.0,1.0,3.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Calum Chambers,"MF,DF",23.0,28.8,40.0,1.39,34.0,0.0,1.0,4.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Joe Bryan,"DF,MF",24.0,26.1,52.0,2.0,33.0,9.0,2.0,5.0,2.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
211,Jean Seri,MF,27.0,24.9,104.0,4.17,64.0,34.0,2.0,3.0,1.0,0.0,7.0,0.28,4.0,2.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
212,Ryan Sessegnon,"FW,DF",18.0,25.6,73.0,2.86,46.0,11.0,9.0,3.0,3.0,1.0,8.0,0.31,6.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Tim Ream,DF,30.0,22.7,11.0,0.48,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
214,Tom Cairney,"MF,FW",27.0,24.4,80.0,3.28,68.0,0.0,2.0,5.0,4.0,1.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,André Schürrle,"FW,MF",27.0,18.2,44.0,2.42,36.0,0.0,2.0,4.0,2.0,0.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
216,Cyrus Christie,"DF,MF",25.0,21.6,40.0,1.85,30.0,2.0,5.0,2.0,0.0,1.0,3.0,0.14,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Ryan Babel,"FW,MF",31.0,13.9,50.0,3.6,31.0,7.0,6.0,4.0,2.0,0.0,6.0,0.43,4.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
218,Alfie Mawson,DF,24.0,12.6,5.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Luciano Vietto,"FW,MF",24.0,11.0,52.0,4.75,42.0,0.0,4.0,4.0,2.0,0.0,6.0,0.55,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
220,Kevin McDonald,MF,29.0,9.3,12.0,1.28,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Timothy Fosu-Mensah,DF,20.0,8.8,11.0,1.25,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,Marcus Bettinelli,GK,26.0,7.0,3.0,0.43,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Aboubakar Kamara,FW,23.0,7.7,21.0,2.73,18.0,0.0,1.0,1.0,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
224,Stefan Johansen,MF,27.0,4.6,4.0,0.86,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
225,Håvard Nordtveit,DF,28.0,4.0,5.0,1.24,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
226,Floyd Ayité,"FW,MF",29.0,5.3,16.0,3.03,13.0,1.0,1.0,1.0,0.0,0.0,1.0,0.19,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
227,Fabricio es,30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
228,Ibrahima Cissé,MF,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
229,Neeskens Kebano,"FW,MF",26.0,1.2,2.0,1.64,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
230,Lazar Marković,MF,24.0,0.5,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
231,Harvey Elliott,MF,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
232,Squad Total,814,21.42,601.0,73.0,47.0,56.0,28.0,9.0,59.0,1.55,42.0,3.0,6.0,5.0,3.0,,,,,,,,,,,,,,,,
233,Opponent Total,992,26.11,729.0,75.0,52.0,70.0,47.0,19.0,135.0,3.55,98.0,6.0,10.0,14.0,5.0,,,,,,,,,,,,,,,,
234,Aleksandar Mitrović,FW,23.0,36.4,19,9,3.0,13.0,3.0,5.0,15.0,33.3,10.0,22.0,8.0,14.0,6.0,25.0,53.0,0.0,,,,,,,,,,,,
235,Sergio Rico,GK,24.0,29.0,1,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,5.0,,,,,,,,,,,,
236,Denis Odoi,DF,30.0,28.8,48,34,29.0,16.0,3.0,21.0,33.0,63.6,12.0,45.0,24.0,21.0,42.0,90.0,153.0,0.0,,,,,,,,,,,,
237,Calum Chambers,"MF,DF",23.0,28.8,64,36,32.0,27.0,5.0,16.0,48.0,33.3,32.0,37.0,12.0,25.0,69.0,133.0,113.0,4.0,,,,,,,,,,,,
238,Joe Bryan,"DF,MF",24.0,26.1,61,41,35.0,21.0,5.0,24.0,42.0,57.1,18.0,34.0,12.0,22.0,31.0,92.0,82.0,1.0,,,,,,,,,,,,
239,Jean Seri,MF,27.0,24.9,41,28,20.0,20.0,1.0,13.0,45.0,28.9,32.0,40.0,9.0,31.0,32.0,73.0,17.0,4.0,,,,,,,,,,,,
240,Ryan Sessegnon,"FW,DF",18.0,25.6,22,14,8.0,8.0,6.0,6.0,22.0,27.3,16.0,25.0,2.0,23.0,19.0,41.0,49.0,1.0,,,,,,,,,,,,
241,Tim Ream,DF,30.0,22.7,23,14,16.0,7.0,0.0,14.0,28.0,50.0,14.0,19.0,10.0,9.0,25.0,48.0,80.0,2.0,,,,,,,,,,,,
242,Tom Cairney,"MF,FW",27.0,24.4,37,21,9.0,22.0,6.0,12.0,16.0,75.0,4.0,21.0,5.0,16.0,10.0,47.0,13.0,1.0,,,,,,,,,,,,
243,André Schürrle,"FW,MF",27.0,18.2,30,19,14.0,10.0,6.0,12.0,42.0,28.6,30.0,16.0,1.0,15.0,8.0,38.0,17.0,1.0,,,,,,,,,,,,
244,Cyrus Christie,"DF,MF",25.0,21.6,43,23,26.0,13.0,4.0,18.0,41.0,43.9,23.0,25.0,11.0,14.0,29.0,72.0,96.0,1.0,,,,,,,,,,,,
245,Ryan Babel,"FW,MF",31.0,13.9,8,4,1.0,5.0,2.0,3.0,9.0,33.3,6.0,12.0,0.0,12.0,6.0,14.0,13.0,1.0,,,,,,,,,,,,
246,Alfie Mawson,DF,24.0,12.6,11,7,7.0,4.0,0.0,6.0,10.0,60.0,4.0,20.0,17.0,3.0,19.0,30.0,64.0,1.0,,,,,,,,,,,,
247,Luciano Vietto,"FW,MF",24.0,11.0,15,11,5.0,5.0,5.0,4.0,19.0,21.1,15.0,9.0,0.0,9.0,6.0,21.0,5.0,0.0,,,,,,,,,,,,
248,Kevin McDonald,MF,29.0,9.3,15,11,6.0,8.0,1.0,5.0,13.0,38.5,8.0,8.0,2.0,6.0,9.0,24.0,22.0,0.0,,,,,,,,,,,,
249,Timothy Fosu-Mensah,DF,20.0,8.8,18,7,12.0,6.0,0.0,8.0,13.0,61.5,5.0,11.0,5.0,6.0,12.0,30.0,30.0,1.0,,,,,,,,,,,,
250,Marcus Bettinelli,GK,26.0,7.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,
251,Aboubakar Kamara,FW,23.0,7.7,8,4,1.0,5.0,2.0,3.0,7.0,42.9,4.0,6.0,0.0,6.0,1.0,9.0,6.0,0.0,,,,,,,,,,,,
252,Stefan Johansen,MF,27.0,4.6,11,3,4.0,7.0,0.0,5.0,8.0,62.5,3.0,5.0,0.0,5.0,3.0,14.0,6.0,0.0,,,,,,,,,,,,
253,Håvard Nordtveit,DF,28.0,4.0,9,4,8.0,1.0,0.0,4.0,5.0,80.0,1.0,3.0,3.0,0.0,8.0,17.0,15.0,1.0,,,,,,,,,,,,
254,Floyd Ayité,"FW,MF",29.0,5.3,4,4,2.0,1.0,1.0,2.0,6.0,33.3,4.0,8.0,1.0,7.0,7.0,11.0,5.0,0.0,,,,,,,,,,,,
255,Fabricio es,30,2.0,1.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,,,,,,,,,,,,,,
256,Ibrahima Cissé,MF,24.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,,,,,,,,,,,,
257,Neeskens Kebano,"FW,MF",26.0,1.2,3,1,2.0,1.0,0.0,1.0,1.0,100.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,,,,,,,,,,,,
258,Lazar Marković,MF,24.0,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,
259,Harvey Elliott,MF,15.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
260,Squad Total,596,362.0,310.0,231,55,224.0,524.0,42.7,300.0,425.0,144.0,281.0,434.0,1030.0,1030.0,,,,,,,,,,,,,,,,
261,Opponent Total,700,428.0,298.0,306,96,214.0,566.0,37.8,352.0,377.0,110.0,267.0,446.0,1146.0,765.0,,,,,,,,,,,,,,,,
262,Sergio Rico,GK,24.0,29.0,56,4,0.0,9.0,2.0,50.6,0.29,-3.4,-0.12,252.0,606.0,41.6,611.0,91.0,61.4,41.9,275.0,84.0,55.6,471.0,6.0,1.3,28.0,0.97,14.3,,,
