,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
54,Kelland Watts,DF,18,0,0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Freddie Woodman,GK,21,0,0,0.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Squad Total,"3,420",90,100,38.0,418.0,86.0,99.0,17.0,167.0,1.18,42.0,48.0,-6.0,-0.16,39.1,53.6,-14.5,,,,,,,,,,,,,,
57,Opponent Total,"3,420",90,100,38.0,418.0,86.0,108.0,22.0,158.0,1.58,48.0,42.0,6.0,0.16,53.6,39.1,14.5,,,,,,,,,,,,,,
58,Martin Dúbravka,GK,29,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Matt Ritchie,"DF,MF",28,36.0,35,"2,928",32.5,2.0,8.0,10.0,1.0,1.0,2.0,9.0,0.0,5.1,3.6,5.3,8.9,56.0,83.0,131.0,0.06,0.25,0.31,0.03,0.28,0.16,0.16,0.32,0.11,0.27
60,Ayoze Pérez,"MF,FW",25,37.0,34,"2,917",32.4,12.0,2.0,14.0,12.0,0.0,0.0,2.0,0.0,7.5,7.5,3.6,11.1,72.0,82.0,159.0,0.37,0.06,0.43,0.37,0.43,0.23,0.11,0.34,0.23,0.34
61,Jamaal Lascelles,DF,24,32.0,32,"2,745",30.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,0.9,1.5,5.0,53.0,9.0,0.0,0.03,0.03,0.0,0.03,0.02,0.03,0.05,0.02,0.05
62,Salomón Rondón,FW,28,32.0,30,"2,603",28.9,11.0,7.0,18.0,11.0,0.0,0.0,1.0,0.0,10.4,10.4,3.0,13.4,38.0,46.0,154.0,0.38,0.24,0.62,0.38,0.62,0.36,0.1,0.46,0.36,0.46
63,DeAndre Yedlin,DF,25,29.0,28,"2,473",27.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,1.2,1.2,2.0,3.1,38.0,66.0,104.0,0.04,0.07,0.11,0.04,0.11,0.04,0.07,0.11,0.04,0.11
64,Mohamed Diamé,MF,31,29.0,24,"2,166",24.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.1,1.2,17.0,58.0,15.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
65,Fabian Schär,DF,26,24.0,22,"1,999",22.2,4.0,1.0,5.0,4.0,0.0,0.0,12.0,0.0,1.9,1.9,0.7,2.6,26.0,72.0,8.0,0.18,0.05,0.23,0.18,0.23,0.08,0.03,0.12,0.08,0.12
66,Paul Dummett,DF,26,26.0,21,"1,990",22.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.7,1.0,10.0,68.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
67,Isaac Hayden,MF,23,25.0,21,"1,859",20.7,1.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0,0.9,0.9,2.3,3.2,10.0,54.0,38.0,0.05,0.19,0.24,0.05,0.24,0.05,0.11,0.16,0.05,0.16
68,Federico Fernández,DF,29,19.0,17,"1,484",16.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,2.0,40.0,3.0,0.0,0.06,0.06,0.0,0.06,0.01,0.03,0.04,0.01,0.04
69,Christian Atsu,MF,26,28.0,15,"1,493",16.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.1,2.1,1.6,3.7,48.0,31.0,72.0,0.06,0.0,0.06,0.06,0.06,0.13,0.09,0.22,0.13,0.22
70,Kenedy br,22,25,14.0,"1,348",15.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.2,1.4,0.7,2.1,30.0,41.0,66.0,0.07,0.07,0.13,0.07,0.13,0.15,0.04,0.19,0.1,0.14,
71,Ki Sung-yueng,MF,29,18.0,14,"1,302",14.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,1.0,1.2,12.0,66.0,12.0,0.0,0.07,0.07,0.0,0.07,0.02,0.07,0.09,0.02,0.09
72,Javier Manquillo,DF,24,18.0,12,"1,101",12.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.7,0.7,26.0,29.0,39.0,0.0,0.25,0.25,0.0,0.25,0.0,0.05,0.06,0.0,0.06
73,Florian Lejeune,DF,27,12.0,12,"1,054",11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,9.0,33.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
74,Jonjo Shelvey,MF,26,16.0,10,948,10.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,1.7,2.6,13.0,74.0,15.0,0.09,0.09,0.19,0.09,0.19,0.09,0.16,0.25,0.09,0.25
75,Ciaran Clark,DF,28,11.0,9,858,9.5,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.6,1.0,15.0,2.0,0.31,0.0,0.31,0.31,0.31,0.05,0.01,0.06,0.05,0.06
76,Miguel Almirón,MF,24,10.0,9,759,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.6,2.1,31.0,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.25,0.17,0.24
77,Sean Longstaff,MF,20,9.0,8,687,7.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.5,1.2,2.0,28.0,6.0,0.13,0.0,0.13,0.13,0.13,0.09,0.07,0.16,0.09,0.16
78,Joselu es,28,16,5.0,596,6.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.6,1.6,0.0,1.6,4.0,8.0,28.0,0.3,0.0,0.3,0.3,0.3,0.24,0.0,0.25,0.24,0.25,
79,Yoshinori Mutō,"FW,MF",26,17.0,5,524,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.8,1.7,9.0,6.0,28.0,0.17,0.0,0.17,0.17,0.17,0.16,0.14,0.3,0.16,0.3
80,Jacob Murphy,"MF,DF",23,9.0,3,302,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,8.0,7.0,17.0,0.0,0.3,0.3,0.0,0.3,0.02,0.18,0.2,0.02,0.2
81,Antonio Barreca,DF,23,1.0,0,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Lewis Cass,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Karl Darlow,GK,27,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Cal Roberts,"FW,MF",21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Jamie Sterry,"DF,MF",22,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Kelland Watts,DF,18,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Freddie Woodman,GK,21,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Squad Total,418,"3,420",38.0,41,33,74.0,40.0,1.0,3.0,57.0,2.0,39.1,36.7,27.4,64.1,467.0,985.0,976.0,1.08,0.87,1.95,1.05,1.92,1.03,0.72,1.75,0.97,,,,
89,Opponent Total,418,"3,420",38.0,47,32,79.0,41.0,6.0,6.0,58.0,1.0,53.6,49.2,39.5,88.7,811.0,1868.0,1849.0,1.24,0.84,2.08,1.08,1.92,1.41,1.04,2.45,1.29,,,,
90,Martin Dúbravka,GK,29.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
91,Matt Ritchie,"DF,MF",28.0,32.5,2.0,39.0,8.0,20.5,1.2,0.25,0.03,0.13,19.2,0.0,1.0,2.0,5.1,3.6,0.09,-3.1,-2.6,,,,,,,,,,,
92,Ayoze Pérez,"MF,FW",25.0,32.4,12.0,55.0,27.0,49.1,1.7,0.83,0.22,0.44,13.9,0.0,0.0,0.0,7.5,7.5,0.14,4.5,4.5,,,,,,,,,,,
93,Jamaal Lascelles,DF,24.0,30.5,0.0,11.0,1.0,9.1,0.36,0.03,0.0,0.0,11.2,0.0,0.0,0.0,0.6,0.6,0.06,-0.6,-0.6,,,,,,,,,,,
94,Salomón Rondón,FW,28.0,28.9,11.0,89.0,27.0,30.3,3.08,0.93,0.12,0.41,15.8,9.0,0.0,0.0,10.4,10.4,0.12,0.6,0.6,,,,,,,,,,,
95,DeAndre Yedlin,DF,25.0,27.5,1.0,11.0,2.0,18.2,0.4,0.07,0.09,0.5,24.7,0.0,0.0,0.0,1.2,1.2,0.11,-0.2,-0.2,,,,,,,,,,,
96,Mohamed Diamé,MF,31.0,24.1,0.0,20.0,3.0,15.0,0.83,0.12,0.0,0.0,23.5,0.0,0.0,0.0,1.0,1.0,0.05,-1.0,-1.0,,,,,,,,,,,
97,Fabian Schär,DF,26.0,22.2,4.0,25.0,7.0,28.0,1.13,0.32,0.16,0.57,18.7,1.0,0.0,0.0,1.9,1.9,0.07,2.1,2.1,,,,,,,,,,,
98,Paul Dummett,DF,26.0,22.1,0.0,9.0,1.0,11.1,0.41,0.05,0.0,0.0,22.1,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
99,Isaac Hayden,MF,23.0,20.7,1.0,22.0,5.0,22.7,1.07,0.24,0.05,0.2,22.2,0.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,,,,,,,,,,,
100,Federico Fernández,DF,29.0,16.5,0.0,4.0,1.0,25.0,0.24,0.06,0.0,0.0,14.4,0.0,0.0,0.0,0.2,0.2,0.04,-0.2,-0.2,,,,,,,,,,,
101,Christian Atsu,MF,26.0,16.6,1.0,28.0,14.0,50.0,1.69,0.84,0.04,0.07,19.6,0.0,0.0,0.0,2.1,2.1,0.08,-1.1,-1.1,,,,,,,,,,,
102,Kenedy br,22,15.0,1.0,30.0,5.0,16.7,2.0,0.33,0.03,0.2,22.8,1.0,0.0,1.0,2.2,1.4,0.05,-1.2,-0.4,,,,,,,,,,,,
103,Ki Sung-yueng,MF,29.0,14.5,0.0,9.0,2.0,22.2,0.62,0.14,0.0,0.0,28.6,1.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
104,Javier Manquillo,DF,24.0,12.2,0.0,2.0,1.0,50.0,0.16,0.08,0.0,0.0,19.0,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
105,Florian Lejeune,DF,27.0,11.7,0.0,7.0,2.0,28.6,0.6,0.17,0.0,0.0,15.9,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,,,,,,,,,,,
106,Jonjo Shelvey,MF,26.0,10.5,1.0,23.0,8.0,34.8,2.18,0.76,0.04,0.13,28.9,4.0,0.0,0.0,0.9,0.9,0.04,0.1,0.1,,,,,,,,,,,
107,Ciaran Clark,DF,28.0,9.5,3.0,7.0,3.0,42.9,0.73,0.31,0.43,1.0,11.5,0.0,0.0,0.0,0.5,0.5,0.07,2.5,2.5,,,,,,,,,,,
108,Miguel Almirón,MF,24.0,8.4,0.0,19.0,8.0,42.1,2.25,0.95,0.0,0.0,20.1,0.0,0.0,0.0,1.5,1.5,0.08,-1.5,-1.5,,,,,,,,,,,
109,Sean Longstaff,MF,20.0,7.6,1.0,8.0,2.0,25.0,1.05,0.26,0.13,0.5,23.6,0.0,0.0,0.0,0.7,0.7,0.09,0.3,0.3,,,,,,,,,,,
110,Joselu es,28,6.6,2.0,17.0,5.0,29.4,2.57,0.76,0.12,0.4,13.8,0.0,0.0,0.0,1.6,1.6,0.09,0.4,0.4,,,,,,,,,,,,
111,Yoshinori Mutō,"FW,MF",26.0,5.8,1.0,6.0,3.0,50.0,1.03,0.52,0.17,0.33,10.8,0.0,0.0,0.0,0.9,0.9,0.15,0.1,0.1,,,,,,,,,,,
112,Jacob Murphy,"MF,DF",23.0,3.4,0.0,2.0,1.0,50.0,0.6,0.3,0.0,0.0,30.7,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,
113,Antonio Barreca,DF,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,Squad Total,41,443.0,136.0,30.7,11.66,3.58,0.09,0.29,18.8,16.0,1.0,3.0,39.1,36.7,0.09,1.9,,,,,,,,,,,,,,,
115,Opponent Total,47,482.0,134.0,27.8,12.68,3.53,0.09,0.31,16.7,31.0,6.0,6.0,53.6,49.2,0.1,-6.6,,,,,,,,,,,,,,,
116,Martin Dúbravka,GK,29.0,38.0,1254,1046,1245.0,9.0,0.0,0.0,1254.0,1.0,1.0,100.0,0.0,0.0,618.0,4513.0,2991.0,0.0,1.0,0.0,0.0,0.0,436.0,0.0,,,,,,
117,Matt Ritchie,"DF,MF",28.0,32.5,1948,76,450.0,787.0,729.0,50.0,1946.0,32.0,15.0,46.9,17.0,53.1,817.0,4137.0,2068.0,56.0,53.0,3.0,45.0,19.0,994.0,131.0,,,,,,
118,Ayoze Pérez,"MF,FW",25.0,32.4,1266,37,200.0,587.0,504.0,124.0,1266.0,81.0,46.0,56.8,35.0,43.2,657.0,3801.0,1881.0,72.0,50.0,22.0,101.0,76.0,803.0,159.0,,,,,,
119,Jamaal Lascelles,DF,24.0,30.5,1497,272,901.0,546.0,58.0,32.0,1497.0,1.0,1.0,100.0,0.0,0.0,544.0,2567.0,967.0,5.0,5.0,2.0,9.0,5.0,702.0,9.0,,,,,,
120,Salomón Rondón,FW,28.0,28.9,1134,41,100.0,569.0,478.0,132.0,1134.0,46.0,18.0,39.1,27.0,58.7,539.0,2472.0,983.0,38.0,30.0,16.0,98.0,76.0,880.0,154.0,,,,,,
121,DeAndre Yedlin,DF,25.0,27.5,1394,93,446.0,538.0,418.0,22.0,1394.0,19.0,8.0,42.1,11.0,57.9,492.0,2132.0,1220.0,38.0,32.0,4.0,34.0,9.0,612.0,104.0,,,,,,
122,Mohamed Diamé,MF,31.0,24.1,1050,47,276.0,614.0,169.0,16.0,1050.0,29.0,16.0,55.2,13.0,44.8,449.0,1924.0,950.0,17.0,16.0,3.0,31.0,38.0,562.0,15.0,,,,,,
123,Fabian Schär,DF,26.0,22.2,1401,161,670.0,651.0,104.0,26.0,1401.0,22.0,14.0,63.6,8.0,36.4,642.0,3633.0,2391.0,26.0,24.0,4.0,11.0,10.0,754.0,8.0,,,,,,
124,Paul Dummett,DF,26.0,22.1,1173,114,514.0,502.0,164.0,6.0,1173.0,3.0,2.0,66.7,1.0,33.3,404.0,1515.0,866.0,10.0,8.0,1.0,10.0,1.0,553.0,16.0,,,,,,
125,Isaac Hayden,MF,23.0,20.7,1009,46,203.0,598.0,212.0,25.0,1009.0,16.0,12.0,75.0,4.0,25.0,371.0,1233.0,456.0,10.0,11.0,4.0,33.0,24.0,507.0,38.0,,,,,,
126,Federico Fernández,DF,29.0,16.5,812,122,439.0,352.0,27.0,18.0,812.0,0.0,0.0,0.0,369.0,1664.0,790.0,2.0,3.0,0.0,7.0,4.0,433.0,3.0,,,,,,,,
127,Christian Atsu,MF,26.0,16.6,636,16,100.0,277.0,276.0,37.0,636.0,52.0,25.0,48.1,27.0,51.9,380.0,2646.0,1355.0,48.0,40.0,14.0,48.0,30.0,426.0,72.0,,,,,,
128,Kenedy br,22,15.0,761.0,20,164,355.0,251.0,25.0,760.0,55.0,30.0,54.5,25.0,45.5,424.0,2762.0,1152.0,30.0,23.0,8.0,42.0,40.0,419.0,66.0,,,,,,,
129,Ki Sung-yueng,MF,29.0,14.5,763,25,156.0,445.0,173.0,6.0,763.0,9.0,5.0,55.6,4.0,44.4,334.0,1763.0,851.0,12.0,21.0,1.0,12.0,10.0,434.0,12.0,,,,,,
130,Javier Manquillo,DF,24.0,12.2,673,47,229.0,263.0,190.0,6.0,673.0,11.0,5.0,45.5,6.0,54.5,252.0,1714.0,738.0,26.0,29.0,0.0,21.0,9.0,297.0,39.0,,,,,,
131,Florian Lejeune,DF,27.0,11.7,710,79,342.0,330.0,42.0,13.0,710.0,4.0,3.0,75.0,1.0,25.0,327.0,1615.0,808.0,9.0,5.0,0.0,9.0,0.0,404.0,8.0,,,,,,
132,Jonjo Shelvey,MF,26.0,10.5,778,17,151.0,459.0,175.0,8.0,778.0,12.0,10.0,83.3,2.0,16.7,348.0,1694.0,941.0,13.0,19.0,1.0,8.0,4.0,461.0,15.0,,,,,,
