,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
39,Jacob Ramsey,MF,19,22,626,28.0,18.3,7.0,6.0,70.0,0.0,16.0,13.0,8.0,1.45,9.0,10.0,-1.0,-0.14,-0.47,10.0,10.1,-0.1,-0.01,-0.06,,,,,,,
40,Morgan Sanson,MF,25,9,294,33.0,8.6,3.3,3.0,64.0,0.0,6.0,17.0,2.0,1.0,2.0,4.0,-2.0,-0.61,-0.93,3.1,5.4,-2.4,-0.72,-0.83,,,,,,,
41,Conor Hourihane,MF,29,4,225,56.0,6.6,2.5,3.0,70.0,0.0,1.0,16.0,11.0,1.5,4.0,2.0,2.0,0.8,0.6,3.6,2.1,1.4,0.57,0.57,,,,,,,
42,Keinan Davis,"FW,MF",22,15,277,18.0,8.1,3.1,1.0,90.0,1.0,14.0,13.0,18.0,0.93,5.0,1.0,4.0,1.3,1.16,5.1,2.2,2.9,0.93,0.98,,,,,,,
43,Carney Chukwuemeka,"MF,FW",16,2,20,10.0,0.6,0.2,0.0,0.0,2.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.8,-0.7,-3.3,-3.36,,,,,,,,
44,Wesley Moraes,FW,23,3,18,6.0,0.5,0.2,0.0,0.0,3.0,6.0,4.0,0.33,1.0,1.0,0.0,0.0,-0.24,1.3,0.3,0.9,4.84,4.82,,,,,,,,
45,Neil Taylor,DF,31,1,16,16.0,0.5,0.2,0.0,0.0,1.0,16.0,26.0,0.0,0.0,2.0,-2.0,-11.25,-11.54,0.1,0.8,-0.7,-4.09,-4.15,,,,,,,,
46,Jaden Philogene,ENG,FW,18,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,3.33,3.29,,,,,,,
47,Björn Engels,DF,25,0,0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
48,Frederic Guilbert,"DF,MF",25,0,0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
49,Kaine Hayden,DF,17,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
50,Tom Heaton,GK,34,0,0,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,
51,Kaine Kessler-Hayden,"DF,MF",17,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
52,Jed Steer,GK,27,0,0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
53,Squad Total,"3,420",90,100,38.0,418.0,86.0,324.0,91.0,17.0,229.0,1.45,55.0,46.0,9.0,0.24,52.5,51.1,1.4,,,,,,,,,,,,,
54,Opponent Total,"3,420",90,100,38.0,418.0,86.0,309.0,103.0,21.0,216.0,1.37,46.0,55.0,-9.0,-0.24,51.1,52.5,-1.4,,,,,,,,,,,,,
55,Emiliano Martínez,GK,27,38.0,38,"3,420",38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Matt Targett,DF,24,38.0,38,"3,404",37.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,2.5,2.8,26.0,231.0,156.0,0.0,0.05,0.05,0.0,0.05,0.01,0.07,0.07,0.01,0.07
57,John McGinn,MF,25,37.0,37,"3,330",37.0,3.0,5.0,8.0,3.0,0.0,0.0,12.0,0.0,2.5,2.5,3.6,6.1,33.0,221.0,79.0,0.08,0.14,0.22,0.08,0.22,0.07,0.1,0.17,0.07,0.17
58,Ollie Watkins,FW,24,37.0,37,"3,328",37.0,14.0,5.0,19.0,13.0,1.0,2.0,4.0,1.0,14.5,13.0,5.3,18.3,84.0,55.0,290.0,0.38,0.14,0.51,0.35,0.49,0.39,0.14,0.53,0.35,0.49
59,Tyrone Mings,DF,27,36.0,36,"3,194",35.5,2.0,2.0,4.0,2.0,0.0,0.0,6.0,1.0,1.9,1.9,0.4,2.4,12.0,104.0,5.0,0.06,0.06,0.11,0.06,0.11,0.05,0.01,0.07,0.05,0.07
60,Ezri Konsa,DF,22,36.0,35,"3,196",35.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.4,2.4,0.1,2.5,3.0,32.0,5.0,0.06,0.0,0.06,0.06,0.06,0.07,0.0,0.07,0.07,0.07
61,Douglas Luiz,MF,22,33.0,32,"2,781",30.9,0.0,2.0,2.0,0.0,0.0,0.0,10.0,1.0,1.2,1.2,1.6,2.8,47.0,131.0,32.0,0.0,0.06,0.06,0.0,0.06,0.04,0.05,0.09,0.04,0.09
62,Bertrand Traoré,FW,24,36.0,29,"2,317",25.7,7.0,6.0,13.0,7.0,0.0,0.0,1.0,0.0,6.6,6.6,4.3,10.9,51.0,77.0,125.0,0.27,0.23,0.5,0.27,0.5,0.26,0.17,0.42,0.26,0.42
63,Matty Cash,DF,22,28.0,28,"2,372",26.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,1.0,0.3,0.3,1.7,2.0,43.0,76.0,62.0,0.0,0.08,0.08,0.0,0.08,0.01,0.07,0.08,0.01,0.08
64,Jack Grealish,"FW,MF",24,26.0,24,"2,185",24.3,6.0,10.0,16.0,6.0,0.0,0.0,6.0,0.0,4.6,4.6,7.4,12.0,172.0,189.0,212.0,0.25,0.41,0.66,0.25,0.66,0.19,0.3,0.5,0.19,0.5
65,Ross Barkley,MF,26,24.0,18,"1,531",17.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.1,3.1,4.2,7.3,40.0,88.0,73.0,0.18,0.06,0.24,0.18,0.24,0.18,0.24,0.43,0.18,0.43
66,Trézéguet eg,25,21,12.0,"1,166",13.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,3.8,3.8,2.1,5.9,31.0,35.0,79.0,0.15,0.08,0.23,0.15,0.23,0.29,0.16,0.46,0.29,0.46,
67,Marvelous Nakamba,MF,26,13.0,9,749,8.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
68,Ahmed Elmohamady,DF,32,14.0,8,839,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.0,1.4,10.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15
69,Kortney Hause,DF,25,7.0,7,630,7.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,0.14,0.0,0.14,0.14,0.14,0.15,0.0,0.15,0.15,0.15
70,Jacob Ramsey,MF,19,22.0,6,626,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,8.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11
71,Morgan Sanson,MF,25,9.0,3,294,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.2,9.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05
72,Conor Hourihane,MF,29,4.0,3,225,2.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.3,1.0,23.0,11.0,0.4,0.4,0.8,0.4,0.8,0.26,0.25,0.51,0.26,0.51
73,Keinan Davis,"FW,MF",22,15.0,1,277,3.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.5,1.5,0.6,2.1,7.0,6.0,37.0,0.32,0.32,0.65,0.32,0.65,0.47,0.19,0.67,0.47,0.67
74,Carney Chukwuemeka,"MF,FW",16,2.0,0,20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17
75,Wesley Moraes,FW,23,3.0,0,18,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23
76,Neil Taylor,DF,31,1.0,0,16,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,Björn Engels,DF,25,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Frederic Guilbert,"DF,MF",25,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Kaine Hayden,DF,17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Tom Heaton,GK,34,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Kaine Kessler-Hayden,"DF,MF",17,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Jed Steer,GK,27,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Squad Total,418,"3,420",38.0,52,38,90.0,47.0,5.0,6.0,71.0,4.0,52.5,47.9,37.4,85.3,629.0,1420.0,1403.0,1.37,1.0,2.37,1.24,2.24,1.38,0.98,2.37,1.26,,,,
84,Opponent Total,418,"3,420",38.0,45,30,75.0,40.0,5.0,6.0,73.0,7.0,51.1,46.4,31.1,77.5,726.0,1549.0,1534.0,1.18,0.79,1.97,1.05,1.84,1.34,0.82,2.16,1.22,,,,
85,Emiliano Martínez,GK,27,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86,Matt Targett,DF,24,37.8,0.0,6.0,2.0,33.3,0.16,0.05,0.0,0.0,21.8,1.0,0.0,0.0,0.3,0.3,0.04,-0.3,-0.3,,,,,,,,,,,
87,John McGinn,MF,25,37.0,3.0,45.0,11.0,24.4,1.22,0.3,0.07,0.27,23.7,0.0,0.0,0.0,2.5,2.5,0.06,0.5,0.5,,,,,,,,,,,
88,Ollie Watkins,FW,24,37.0,14.0,95.0,43.0,45.3,2.57,1.16,0.14,0.3,13.7,0.0,1.0,2.0,14.5,13.0,0.14,-0.5,0.0,,,,,,,,,,,
89,Tyrone Mings,DF,27,35.5,2.0,19.0,7.0,36.8,0.54,0.2,0.11,0.29,9.9,0.0,0.0,0.0,1.9,1.9,0.1,0.1,0.1,,,,,,,,,,,
90,Ezri Konsa,DF,22,35.5,2.0,22.0,7.0,31.8,0.62,0.2,0.09,0.29,9.7,0.0,0.0,0.0,2.4,2.4,0.11,-0.4,-0.4,,,,,,,,,,,
91,Douglas Luiz,MF,22,30.9,0.0,26.0,8.0,30.8,0.84,0.26,0.0,0.0,23.9,1.0,0.0,0.0,1.2,1.2,0.05,-1.2,-1.2,,,,,,,,,,,
92,Bertrand Traoré,FW,24,25.7,7.0,64.0,23.0,35.9,2.49,0.89,0.11,0.3,16.7,2.0,0.0,0.0,6.6,6.6,0.1,0.4,0.4,,,,,,,,,,,
93,Matty Cash,DF,22,26.4,0.0,9.0,2.0,22.2,0.34,0.08,0.0,0.0,22.9,0.0,0.0,0.0,0.3,0.3,0.03,-0.3,-0.3,,,,,,,,,,,
94,Jack Grealish,"FW,MF",24,24.3,6.0,50.0,17.0,34.0,2.06,0.7,0.12,0.35,17.0,2.0,0.0,0.0,4.6,4.6,0.09,1.4,1.4,,,,,,,,,,,
95,Ross Barkley,MF,26,17.0,3.0,38.0,11.0,28.9,2.23,0.65,0.08,0.27,18.7,2.0,0.0,0.0,3.1,3.1,0.08,-0.1,-0.1,,,,,,,,,,,
96,Trézéguet eg,25,13.0,2.0,35.0,12.0,34.3,2.7,0.93,0.06,0.17,14.2,0.0,0.0,0.0,3.8,3.8,0.11,-1.8,-1.8,,,,,,,,,,,,
97,Marvelous Nakamba,MF,26,8.3,0.0,2.0,1.0,50.0,0.24,0.12,0.0,0.0,28.9,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,
98,Ahmed Elmohamady,DF,32,9.3,0.0,9.0,1.0,11.1,0.97,0.11,0.0,0.0,11.9,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,,,,,,,,,,,
99,Kortney Hause,DF,25,7.0,1.0,5.0,1.0,20.0,0.71,0.14,0.2,1.0,7.9,0.0,0.0,0.0,1.0,1.0,0.21,0.0,0.0,,,,,,,,,,,
100,Jacob Ramsey,MF,19,7.0,0.0,11.0,1.0,9.1,1.58,0.14,0.0,0.0,18.6,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
101,Morgan Sanson,MF,25,3.3,0.0,2.0,0.0,0.0,0.61,0.0,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,,,,,,,,,,,,
102,Conor Hourihane,MF,29,2.5,1.0,5.0,2.0,40.0,2.0,0.8,0.2,0.5,22.7,2.0,0.0,0.0,0.7,0.7,0.13,0.3,0.3,,,,,,,,,,,
103,Keinan Davis,"FW,MF",22,3.1,1.0,9.0,2.0,22.2,2.92,0.65,0.11,0.5,10.6,0.0,0.0,0.0,1.5,1.5,0.16,-0.5,-0.5,,,,,,,,,,,
104,Carney Chukwuemeka,"MF,FW",16,0.2,0.0,1.0,0.0,0.0,4.5,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,,
105,Wesley Moraes,FW,23,0.2,0.0,1.0,1.0,100.0,5.0,5.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,,,,,,,,,,
106,Neil Taylor,DF,31,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,Jaden Philogene,ENG,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
108,Squad Total,52,514,178.0,34.6,13.53,4.68,0.09,0.26,17.3,16.0,5.0,6.0,52.5,47.9,0.1,-0.5,,,,,,,,,,,,,,,
109,Opponent Total,45,532,180.0,33.8,14.0,4.74,0.08,0.22,18.1,27.0,5.0,6.0,51.1,46.4,0.09,-6.1,,,,,,,,,,,,,,,
110,Emiliano Martínez,GK,27,38.0,1404.0,1172,1389.0,15.0,0.0,0.0,1404.0,0.0,0.0,0.0,779.0,4456.0,3037.0,0.0,0.0,0.0,1.0,0.0,593.0,0.0,,,,,,,,
111,Matt Targett,DF,24,37.8,2534.0,160,775.0,1098.0,679.0,35.0,2534.0,25.0,15.0,60.0,10.0,40.0,1151.0,4040.0,1960.0,26.0,30.0,2.0,24.0,6.0,1348.0,156.0,,,,,,
112,John McGinn,MF,25,37.0,1785.0,65,313.0,1036.0,468.0,49.0,1785.0,77.0,52.0,67.5,25.0,32.5,996.0,4751.0,2324.0,33.0,36.0,7.0,67.0,35.0,1187.0,79.0,,,,,,
113,Ollie Watkins,FW,24,37.0,1239.0,28,59.0,446.0,752.0,225.0,1237.0,70.0,40.0,57.1,30.0,42.9,712.0,4084.0,1775.0,84.0,44.0,56.0,116.0,85.0,1011.0,290.0,,,,,,
114,Tyrone Mings,DF,27,35.5,2075.0,342,1202.0,804.0,85.0,37.0,2075.0,8.0,6.0,75.0,2.0,25.0,1085.0,6061.0,3047.0,12.0,10.0,1.0,19.0,4.0,1210.0,5.0,,,,,,
115,Ezri Konsa,DF,22,35.5,1660.0,315,961.0,631.0,73.0,34.0,1660.0,6.0,6.0,100.0,0.0,0.0,853.0,2982.0,1375.0,3.0,1.0,0.0,18.0,7.0,954.0,5.0,,,,,,
116,Douglas Luiz,MF,22,30.9,1726.0,106,467.0,995.0,293.0,16.0,1726.0,32.0,23.0,71.9,9.0,28.1,916.0,5288.0,2760.0,47.0,42.0,3.0,25.0,18.0,1020.0,32.0,,,,,,
117,Bertrand Traoré,FW,24,25.7,1137.0,23,163.0,450.0,541.0,101.0,1137.0,97.0,52.0,53.6,45.0,46.4,695.0,4075.0,1679.0,51.0,38.0,28.0,69.0,26.0,770.0,125.0,,,,,,
118,Matty Cash,DF,22,26.4,1655.0,143,570.0,766.0,335.0,24.0,1655.0,18.0,12.0,66.7,6.0,33.3,756.0,4248.0,1961.0,43.0,33.0,5.0,20.0,13.0,812.0,62.0,,,,,,
119,Jack Grealish,"FW,MF",24,24.3,1376.0,19,121.0,510.0,775.0,155.0,1376.0,101.0,65.0,64.4,36.0,35.6,926.0,7716.0,4643.0,172.0,98.0,79.0,55.0,39.0,1017.0,212.0,,,,,,
120,Ross Barkley,MF,26,17.0,945.0,18,114.0,416.0,428.0,53.0,945.0,43.0,29.0,67.4,11.0,25.6,507.0,2834.0,1398.0,40.0,26.0,12.0,38.0,32.0,655.0,73.0,,,,,,
121,Trézéguet eg,25,13.0,508.0,17.0,93,193.0,234.0,65.0,508.0,31.0,17.0,54.8,14.0,45.2,277.0,1753.0,934.0,31.0,25.0,14.0,28.0,13.0,313.0,79.0,,,,,,,
122,Marvelous Nakamba,MF,26,8.3,372.0,25,139.0,204.0,31.0,1.0,372.0,4.0,4.0,100.0,0.0,0.0,194.0,827.0,354.0,1.0,7.0,0.0,8.0,2.0,208.0,2.0,,,,,,
123,Ahmed Elmohamady,DF,32,9.3,693.0,36,228.0,273.0,195.0,14.0,693.0,3.0,2.0,66.7,1.0,33.3,314.0,1108.0,567.0,10.0,6.0,1.0,5.0,3.0,374.0,36.0,,,,,,
124,Kortney Hause,DF,25,7.0,314.0,59,180.0,124.0,12.0,9.0,314.0,0.0,0.0,0.0,146.0,776.0,359.0,1.0,2.0,0.0,1.0,0.0,139.0,0.0,,,,,,,,
125,Jacob Ramsey,MF,19,7.0,315.0,18,63.0,143.0,112.0,18.0,315.0,12.0,7.0,58.3,5.0,41.7,180.0,1192.0,405.0,8.0,9.0,2.0,14.0,12.0,197.0,21.0,,,,,,
126,Morgan Sanson,MF,25,3.3,201.0,2,26.0,102.0,79.0,3.0,201.0,7.0,4.0,57.1,3.0,42.9,127.0,745.0,321.0,9.0,12.0,1.0,10.0,3.0,137.0,13.0,,,,,,
127,Conor Hourihane,MF,29,2.5,177.0,2,22.0,73.0,83.0,4.0,177.0,0.0,0.0,0.0,82.0,214.0,108.0,1.0,0.0,0.0,1.0,0.0,116.0,11.0,,,,,,,,
128,Keinan Davis,"FW,MF",22,3.1,118.0,3,8.0,46.0,67.0,29.0,118.0,12.0,9.0,75.0,3.0,25.0,73.0,401.0,182.0,7.0,6.0,4.0,10.0,4.0,97.0,37.0,,,,,,
129,Carney Chukwuemeka,"MF,FW",16,0.2,13.0,0,2.0,5.0,6.0,2.0,13.0,0.0,0.0,0.0,7.0,12.0,8.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,,,,,,,,
130,Wesley Moraes,FW,23,0.2,8.0,0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,,,,,,,,
131,Neil Taylor,DF,31,0.2,13.0,1,7.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0,9.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,
132,Jaden Philogene,ENG,FW,18.0,0.0,4,0.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,
133,Squad Total,21113,2577,6973.0,8614.0,5759,947.0,21107.0,595.0,369.0,62.0,223.0,37.5,11291.0,60378.0,30659.0,629.0,463.0,226.0,579.0,337.0,12832.0,,,,,,,,,,
134,Opponent Total,22498,2506,7471.0,9303.0,5952,955.0,22492.0,582.0,321.0,55.2,261.0,44.8,12009.0,66245.0,35967.0,726.0,508.0,200.0,551.0,269.0,14149.0,,,,,,,,,,
