,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
36,Martin Kelly,DF,29,19.0,"1,549",82,45.3,17.2,17.0,87.0,14.0,2.0,34.0,11.0,1.47,18.0,16.0,2.0,0.12,1.13,15.5,26.6,-11.0,-0.64,-0.15,,,,,,,
37,James McCarthy,MF,28,33.0,"1,680",51,49.1,18.7,16.0,84.0,11.0,17.0,20.0,5.0,1.09,15.0,29.0,-14.0,-0.75,-0.49,18.3,26.4,-8.1,-0.44,0.24,,,,,,,
38,Andros Townsend,"FW,MF",28,24.0,"1,294",54,37.8,14.4,14.0,81.0,8.0,10.0,16.0,5.0,1.04,8.0,23.0,-15.0,-1.04,-0.87,11.6,22.3,-10.7,-0.75,-0.3,,,,,,,
39,Scott Dann,DF,32,16.0,"1,266",79,37.0,14.1,14.0,88.0,13.0,2.0,19.0,15.0,1.13,10.0,14.0,-4.0,-0.28,0.34,14.8,19.8,-5.0,-0.35,0.32,,,,,,,
40,Christian Benteke,FW,28,24.0,"1,261",53,36.9,14.0,13.0,86.0,6.0,11.0,13.0,3.0,1.21,11.0,18.0,-7.0,-0.5,0.0,14.8,23.7,-8.9,-0.64,-0.13,,,,,,,
41,Jeffrey Schlupp,"FW,MF",26,17.0,"1,036",61,30.3,11.5,11.0,79.0,5.0,6.0,28.0,2.0,1.24,11.0,16.0,-5.0,-0.43,0.09,10.1,16.2,-6.1,-0.53,0.04,,,,,,,
42,Mamadou Sakho,DF,29,14.0,931,67,27.2,10.3,11.0,73.0,8.0,3.0,42.0,2.0,1.07,7.0,21.0,-14.0,-1.35,-1.17,9.4,17.9,-8.6,-0.83,-0.37,,,,,,,
43,Jaïro Riedewald,"DF,MF",22,17.0,769,45,22.5,8.5,7.0,79.0,4.0,10.0,22.0,11.0,1.12,7.0,9.0,-2.0,-0.23,0.34,7.6,13.7,-6.1,-0.71,-0.2,,,,,,,
44,Max Meyer,"MF,FW",23,17.0,655,39,19.2,7.3,6.0,73.0,1.0,11.0,20.0,16.0,0.65,5.0,11.0,-6.0,-0.82,-0.4,6.7,11.8,-5.1,-0.7,-0.18,,,,,,,
45,Wayne Hennessey,GK,32,3.0,270,90,7.9,3.0,3.0,90.0,3.0,0.0,34.0,0.33,2.0,8.0,-6.0,-2.0,-1.63,2.6,7.2,-4.7,-1.55,-1.08,,,,,,,,
46,Tyrick Mitchell,DF,19,4.0,195,49,5.7,2.2,2.0,90.0,2.0,2.0,8.0,7.0,0.25,1.0,4.0,-3.0,-1.38,-0.94,1.9,2.5,-0.6,-0.3,0.28,,,,,,,
47,Cenk Tosun,FW,28,5.0,177,35,5.2,2.0,2.0,74.0,0.0,3.0,10.0,0.0,1.6,1.0,2.0,-1.0,-0.51,-0.01,2.0,3.8,-1.8,-0.93,-0.39,,,,,,,
48,Connor Wickham,"FW,MF",26,6.0,96,16,2.8,1.1,0.0,0.0,6.0,16.0,7.0,1.0,3.0,2.0,1.0,0.94,1.48,2.1,1.7,0.5,0.43,1.01,,,,,,,,
49,Brandon Pierrick,"MF,FW",17,2.0,15,8,0.4,0.2,0.0,0.0,2.0,8.0,15.0,0.5,1.0,0.0,1.0,6.0,6.53,0.9,0.2,0.8,4.59,5.17,,,,,,,,
50,Víctor Camarasa,FW,25,1.0,6,6,0.2,0.1,0.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,0.1,1.65,2.21,,,,,,,,
51,James Daly,"FW,MF",19,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
52,John-Kymani Gordon,FW,16,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
53,Stephen Henderson,GK,31,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
54,Nya Kirby,MF,19,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
55,Giovanni McGregor,MF,20,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
56,Nikola Tavares,DF,20,0.0,0,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
57,Sam Woods,DF,20,0.0,0,0,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,
58,Squad Total,"3,420",90,100.0,38.0,418,85.0,98.0,20.0,185.0,1.13,31.0,50.0,-19.0,-0.5,35.8,57.0,-21.2,,,,,,,,,,,,,,
59,Opponent Total,"3,420",90,100.0,38.0,418,85.0,111.0,20.0,170.0,1.61,50.0,31.0,19.0,0.5,57.0,35.8,21.2,,,,,,,,,,,,,,
60,Wilfried Zaha,"FW,MF",26,38.0,37,"3,280",36.4,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,5.2,5.2,4.0,9.1,210.0,146.0,354.0,0.11,0.08,0.19,0.11,0.19,0.14,0.11,0.25,0.14,0.25
61,Jordan Ayew,FW,27,37.0,37,"3,148",35.0,9.0,2.0,11.0,9.0,0.0,0.0,6.0,0.0,7.5,7.5,2.5,10.0,77.0,60.0,184.0,0.26,0.06,0.31,0.26,0.31,0.21,0.07,0.29,0.21,0.29
62,James McArthur,MF,31,37.0,37,"3,090",34.3,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,2.4,4.4,54.0,174.0,123.0,0.0,0.09,0.09,0.0,0.09,0.06,0.07,0.13,0.06,0.13
63,Vicente Guaita,GK,32,35.0,35,"3,150",35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Cheikhou Kouyaté,"MF,DF",29,35.0,29,"2,528",28.1,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,2.7,2.7,0.9,3.6,12.0,64.0,55.0,0.04,0.04,0.07,0.04,0.07,0.1,0.03,0.13,0.1,0.13
65,Luka Milivojević,MF,28,31.0,28,"2,513",27.9,3.0,1.0,4.0,1.0,2.0,2.0,12.0,0.0,2.7,1.2,2.1,3.3,7.0,127.0,11.0,0.11,0.04,0.14,0.04,0.07,0.1,0.08,0.17,0.04,0.12
66,Joel Ward,DF,29,29.0,27,"2,382",26.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.3,0.6,22.0,115.0,54.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
67,Gary Cahill,DF,33,25.0,25,"2,167",24.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6,1.6,0.2,1.8,5.0,48.0,2.0,0.0,0.04,0.04,0.0,0.04,0.06,0.01,0.07,0.06,0.07
68,James Tomkins,DF,30,18.0,18,"1,582",17.6,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,0.1,1.2,1.0,14.0,4.0,0.06,0.06,0.11,0.06,0.11,0.06,0.01,0.07,0.06,0.07
69,Martin Kelly,DF,29,19.0,17,"1,549",17.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.9,6.0,35.0,14.0,0.0,0.06,0.06,0.0,0.06,0.0,0.05,0.05,0.0,0.05
70,James McCarthy,MF,28,33.0,16,"1,680",18.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.5,1.3,1.8,8.0,55.0,23.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1
71,Andros Townsend,"FW,MF",28,24.0,14,"1,294",14.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.9,2.3,56.0,44.0,77.0,0.07,0.07,0.14,0.07,0.14,0.03,0.13,0.16,0.03,0.16
72,Scott Dann,DF,32,16.0,14,"1,266",14.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,1.2,1.0,28.0,2.0,0.0,0.07,0.07,0.0,0.07,0.06,0.03,0.09,0.06,0.09
73,Christian Benteke,FW,28,24.0,13,"1,261",14.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,5.1,5.1,2.6,7.7,22.0,28.0,79.0,0.14,0.07,0.21,0.14,0.21,0.36,0.19,0.55,0.36,0.55
74,Jeffrey Schlupp,"FW,MF",26,17.0,11,"1,036",11.5,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.7,1.7,0.8,2.6,23.0,42.0,53.0,0.26,0.09,0.35,0.26,0.35,0.15,0.07,0.22,0.15,0.22
75,Mamadou Sakho,DF,29,14.0,11,931,10.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.1,1.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
76,Jaïro Riedewald,"DF,MF",22,17.0,7,769,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,8.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
77,Max Meyer,"MF,FW",23,17.0,6,655,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.2,0.7,9.0,16.0,32.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1
78,Wayne Hennessey,GK,32,3.0,3,270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Tyrick Mitchell,DF,19,4.0,2,195,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,5.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08
80,Cenk Tosun,FW,28,5.0,2,177,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.1,5.0,7.0,11.0,0.51,0.0,0.51,0.51,0.51,0.27,0.29,0.55,0.27,0.55
81,Connor Wickham,"FW,MF",26,6.0,0,96,1.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.4,1.4,0.6,1.9,3.0,6.0,10.0,0.94,0.94,1.87,0.94,1.87,1.28,0.52,1.8,1.28,1.8
82,Brandon Pierrick,"MF,FW",17,2.0,0,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53
83,Víctor Camarasa,FW,25,1.0,0,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,James Daly,"FW,MF",19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,John-Kymani Gordon,FW,16,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Stephen Henderson,GK,31,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Nya Kirby,MF,19,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Giovanni McGregor,MF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Nikola Tavares,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,Sam Woods,DF,20,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Squad Total,418,"3,420",38.0,29,20,49.0,26.0,3.0,3.0,62.0,2.0,35.8,33.6,26.0,59.5,596.0,1223.0,1208.0,0.76,0.53,1.29,0.68,1.21,0.94,0.68,1.63,0.88,,,,
92,Opponent Total,418,"3,420",38.0,48,36,84.0,48.0,0.0,1.0,88.0,5.0,57.0,56.2,40.0,96.2,769.0,1690.0,1676.0,1.26,0.95,2.21,1.26,2.21,1.5,1.05,2.55,1.48,,,,
93,Wilfried Zaha,"FW,MF",26,36.4,4.0,61.0,17.0,27.9,1.67,0.47,0.07,0.24,16.2,0.0,0.0,0.0,5.2,5.2,0.08,-1.2,-1.2,,,,,,,,,,,
94,Jordan Ayew,FW,27,35.0,9.0,58.0,24.0,41.4,1.66,0.69,0.16,0.38,14.8,0.0,0.0,0.0,7.5,7.5,0.13,1.5,1.5,,,,,,,,,,,
95,James McArthur,MF,31,34.3,0.0,28.0,6.0,21.4,0.82,0.17,0.0,0.0,18.5,0.0,0.0,0.0,2.0,2.0,0.07,-2.0,-2.0,,,,,,,,,,,
96,Vicente Guaita,GK,32,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97,Cheikhou Kouyaté,"MF,DF",29,28.1,1.0,24.0,4.0,16.7,0.85,0.14,0.04,0.25,12.0,0.0,0.0,0.0,2.7,2.7,0.11,-1.7,-1.7,,,,,,,,,,,
98,Luka Milivojević,MF,28,27.9,3.0,29.0,7.0,24.1,1.04,0.25,0.03,0.14,28.4,11.0,2.0,2.0,2.7,1.2,0.04,0.3,-0.2,,,,,,,,,,,
99,Joel Ward,DF,29,26.5,0.0,5.0,1.0,20.0,0.19,0.04,0.0,0.0,15.1,0.0,0.0,0.0,0.3,0.3,0.05,-0.3,-0.3,,,,,,,,,,,
100,Gary Cahill,DF,33,24.1,0.0,21.0,5.0,23.8,0.87,0.21,0.0,0.0,12.3,0.0,0.0,0.0,1.6,1.6,0.07,-1.6,-1.6,,,,,,,,,,,
101,James Tomkins,DF,30,17.6,1.0,9.0,2.0,22.2,0.51,0.11,0.11,0.5,8.9,0.0,0.0,0.0,1.1,1.1,0.12,-0.1,-0.1,,,,,,,,,,,
102,Martin Kelly,DF,29,17.2,0.0,2.0,0.0,0.0,0.12,0.0,0.0,20.4,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
103,James McCarthy,MF,28,18.7,0.0,12.0,3.0,25.0,0.64,0.16,0.0,0.0,22.2,0.0,0.0,0.0,0.5,0.5,0.04,-0.5,-0.5,,,,,,,,,,,
104,Andros Townsend,"FW,MF",28,14.4,1.0,12.0,5.0,41.7,0.83,0.35,0.08,0.2,26.1,1.0,0.0,0.0,0.4,0.4,0.03,0.6,0.6,,,,,,,,,,,
105,Scott Dann,DF,32,14.1,0.0,8.0,2.0,25.0,0.57,0.14,0.0,0.0,9.3,0.0,0.0,0.0,0.8,0.8,0.1,-0.8,-0.8,,,,,,,,,,,
106,Christian Benteke,FW,28,14.0,2.0,41.0,19.0,46.3,2.93,1.36,0.05,0.11,13.2,0.0,0.0,0.0,5.1,5.1,0.12,-3.1,-3.1,,,,,,,,,,,
107,Jeffrey Schlupp,"FW,MF",26,11.5,3.0,18.0,9.0,50.0,1.56,0.78,0.17,0.33,18.7,0.0,0.0,0.0,1.7,1.7,0.1,1.3,1.3,,,,,,,,,,,
108,Mamadou Sakho,DF,29,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,Jaïro Riedewald,"DF,MF",22,8.5,0.0,3.0,0.0,0.0,0.35,0.0,0.0,27.9,0.0,0.0,0.0,0.1,0.1,0.03,-0.1,-0.1,,,,,,,,,,,,
110,Max Meyer,"MF,FW",23,7.3,0.0,9.0,2.0,22.2,1.24,0.27,0.0,0.0,17.8,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,,,,,,,,,,,
111,Wayne Hennessey,GK,32,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Tyrick Mitchell,DF,19,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,Cenk Tosun,FW,28,2.0,1.0,4.0,2.0,50.0,2.03,1.02,0.25,0.5,12.4,0.0,0.0,0.0,0.5,0.5,0.13,0.5,0.5,,,,,,,,,,,
114,Connor Wickham,"FW,MF",26,1.1,1.0,3.0,2.0,66.7,2.81,1.87,0.33,0.5,11.2,0.0,0.0,0.0,1.4,1.4,0.46,-0.4,-0.4,,,,,,,,,,,
115,Brandon Pierrick,"MF,FW",17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,Víctor Camarasa,FW,25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,Squad Total,29,373,115.0,30.8,9.82,3.03,0.07,0.23,17.0,15.0,3.0,3.0,35.8,33.6,0.09,-6.8,,,,,,,,,,,,,,,
118,Opponent Total,48,511,172.0,33.7,13.45,4.53,0.09,0.28,17.1,25.0,0.0,1.0,57.0,56.2,0.11,-9.0,,,,,,,,,,,,,,,
119,Wilfried Zaha,"FW,MF",26,36.4,1749,8,172.0,701.0,927.0,198.0,1749.0,267.0,163.0,61.0,104.0,39.0,1346.0,10538.0,5678.0,210.0,116.0,102.0,130.0,148.0,1406.0,354.0,,,,,,
120,Jordan Ayew,FW,27,35.0,1300,30,154.0,596.0,584.0,123.0,1300.0,117.0,73.0,62.4,44.0,37.6,801.0,5611.0,2289.0,77.0,54.0,25.0,113.0,95.0,950.0,184.0,,,,,,
121,James McArthur,MF,31,34.3,1980,102,480.0,1014.0,505.0,86.0,1980.0,44.0,29.0,65.9,15.0,34.1,979.0,5402.0,2436.0,54.0,42.0,16.0,56.0,39.0,1186.0,123.0,,,,,,
122,Vicente Guaita,GK,32,35.0,1141,994,1139.0,3.0,0.0,0.0,1141.0,0.0,0.0,0.0,538.0,3403.0,2739.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,,,,,,,,
123,Cheikhou Kouyaté,"MF,DF",29,28.1,1229,85,396.0,593.0,252.0,53.0,1229.0,31.0,17.0,54.8,14.0,45.2,533.0,2590.0,1120.0,12.0,19.0,1.0,44.0,25.0,677.0,55.0,,,,,,
124,Luka Milivojević,MF,28,27.9,1844,92,494.0,1022.0,345.0,9.0,1842.0,11.0,7.0,63.6,4.0,36.4,829.0,3821.0,1748.0,7.0,15.0,2.0,24.0,13.0,1000.0,11.0,,,,,,
125,Joel Ward,DF,29,26.5,1564,117,542.0,707.0,318.0,10.0,1564.0,15.0,8.0,53.3,7.0,46.7,591.0,2801.0,1511.0,22.0,20.0,0.0,20.0,12.0,752.0,54.0,,,,,,
126,Gary Cahill,DF,33,24.1,1257,190,748.0,453.0,63.0,45.0,1257.0,5.0,4.0,80.0,1.0,20.0,627.0,3147.0,1421.0,5.0,7.0,1.0,13.0,4.0,744.0,2.0,,,,,,
127,James Tomkins,DF,30,17.6,883,130,563.0,297.0,32.0,21.0,883.0,2.0,1.0,50.0,1.0,50.0,354.0,1670.0,960.0,1.0,2.0,0.0,5.0,1.0,464.0,4.0,,,,,,
128,Martin Kelly,DF,29,17.2,885,97,400.0,399.0,88.0,6.0,885.0,10.0,5.0,50.0,5.0,50.0,332.0,1400.0,728.0,6.0,9.0,2.0,10.0,3.0,442.0,14.0,,,,,,
129,James McCarthy,MF,28,18.7,1040,29,250.0,598.0,201.0,11.0,1040.0,10.0,7.0,70.0,3.0,30.0,417.0,1832.0,679.0,8.0,6.0,0.0,18.0,11.0,543.0,23.0,,,,,,
130,Andros Townsend,"FW,MF",28,14.4,642,16,110.0,264.0,288.0,17.0,642.0,53.0,38.0,71.7,15.0,28.3,405.0,3221.0,1405.0,56.0,46.0,9.0,32.0,35.0,407.0,77.0,,,,,,
131,Scott Dann,DF,32,14.1,704,108,408.0,271.0,28.0,22.0,704.0,6.0,5.0,83.3,1.0,16.7,332.0,1342.0,892.0,1.0,4.0,2.0,5.0,1.0,388.0,2.0,,,,,,
132,Christian Benteke,FW,28,14.0,530,38,53.0,224.0,262.0,81.0,530.0,23.0,19.0,82.6,4.0,17.4,232.0,1312.0,584.0,22.0,8.0,10.0,47.0,23.0,399.0,79.0,,,,,,
133,Jeffrey Schlupp,"FW,MF",26,11.5,486,14,104.0,230.0,159.0,30.0,486.0,24.0,13.0,54.2,11.0,45.8,245.0,1519.0,636.0,23.0,17.0,12.0,25.0,16.0,314.0,53.0,,,,,,
134,Mamadou Sakho,DF,29,10.3,641,92,368.0,271.0,9.0,3.0,641.0,5.0,4.0,80.0,1.0,20.0,357.0,1518.0,730.0,1.0,2.0,0.0,6.0,5.0,400.0,2.0,,,,,,
