,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18,Mason Holgate,DF,25,5.6,217,191,24.0,7.0,1.0,5.0,2.0,17.0,0.0,0.0,0.0,0.0,143.0,2.0,2.0,,,,,,,,,,,,,
19,Tom Davies,MF,24,6.0,234,227,6.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,173.0,1.0,6.0,,,,,,,,,,,,,
20,Ellis Simms,FW,21,2.5,62,62,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,,,,,,,,,,,,,
21,Salomón Rondón,FW,32,1.2,29,28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,,,,,,,,,,,,,
22,Asmir Begović,GK,35,1.0,30,21,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,,,,,,,,,,,,,
23,Dele Alli,MF,26,0.4,15,13,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,,,,,,,,
24,Isaac Price,MF,18,0.4,14,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,,,,,,,,,,,,,
25,Rúben Vinagre,"DF,MF",23,0.3,24,19,5.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,,,,,,,,,,,,,
26,Thomas Cannon,FW,19,0.3,5,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,,,,,
27,Squad Total,15783,13984,1735.0,434,39,93.0,704.0,707.0,174.0,138.0,28.0,0.0,11790.0,64.0,,,,,,,,,,,,,,,,,
28,Opponent Total,21204,19286,1864.0,438,51,153.0,758.0,846.0,238.0,90.0,66.0,2.0,17041.0,54.0,,,,,,,,,,,,,,,,,
29,James Tarkowski,DF,29,38.0,"3,420",90,100.0,38.0,38.0,90.0,38.0,0.0,0.0,0.95,34.0,57.0,-23.0,-0.61,45.2,65.7,-20.5,-0.54,,,,,,,,,,
30,Alex Iwobi,"MF,FW",26,38.0,"3,378",89,98.8,37.5,38.0,89.0,34.0,0.0,0.0,0.95,34.0,56.0,-22.0,-0.59,1.56,44.8,64.7,-19.9,-0.53,0.92,,,,,,,,
31,Jordan Pickford,GK,28,37.0,"3,330",90,97.4,37.0,37.0,90.0,37.0,0.0,0.0,0.89,33.0,57.0,-24.0,-0.65,-1.65,44.8,64.7,-19.9,-0.54,0.14,,,,,,,,
32,Vitaliy Mykolenko,DF,23,34.0,"2,655",78,77.6,29.5,30.0,86.0,27.0,4.0,17.0,0.0,0.91,28.0,46.0,-18.0,-0.61,-0.02,34.6,52.2,-17.6,-0.6,-0.25,,,,,,,
33,Amadou Onana,MF,20,33.0,"2,488",75,72.7,27.6,29.0,83.0,16.0,4.0,21.0,1.0,1.03,22.0,37.0,-15.0,-0.54,0.23,32.0,46.6,-14.6,-0.53,0.04,,,,,,,
34,Dwight McNeil,"FW,MF",22,36.0,"2,498",69,73.0,27.8,28.0,83.0,19.0,8.0,22.0,2.0,0.97,26.0,46.0,-20.0,-0.72,-0.43,35.1,50.2,-15.1,-0.54,-0.01,,,,,,,
35,Demarai Gray,"FW,MF",26,33.0,"2,507",76,73.3,27.9,27.0,86.0,16.0,6.0,30.0,5.0,0.79,20.0,39.0,-19.0,-0.68,-0.29,28.7,44.9,-16.2,-0.58,-0.15,,,,,,,
36,Conor Coady,DF,29,24.0,"2,096",87,61.3,23.3,23.0,90.0,22.0,1.0,36.0,11.0,1.0,16.0,28.0,-12.0,-0.52,0.23,24.2,36.0,-11.8,-0.51,0.09,,,,,,,
37,Séamus Coleman,DF,33,23.0,"1,656",72,48.4,18.4,20.0,77.0,9.0,3.0,37.0,7.0,0.91,15.0,25.0,-10.0,-0.54,0.12,22.6,32.6,-10.0,-0.54,0.0,,,,,,,
38,Abdoulaye Doucouré,MF,29,25.0,"1,533",61,44.8,17.0,17.0,84.0,14.0,8.0,13.0,4.0,1.2,18.0,26.0,-8.0,-0.47,0.25,24.0,29.5,-5.5,-0.32,0.4,,,,,,,
39,Dominic Calvert-Lewin,FW,25,17.0,"1,165",69,34.1,12.9,15.0,75.0,4.0,2.0,20.0,0.0,0.82,12.0,22.0,-10.0,-0.77,-0.25,16.2,22.7,-6.4,-0.49,0.07,,,,,,,
40,Nathan Patterson,"DF,MF",20,19.0,"1,279",67,37.4,14.2,14.0,82.0,11.0,5.0,26.0,2.0,0.74,13.0,22.0,-9.0,-0.63,-0.04,16.4,24.8,-8.4,-0.59,-0.08,,,,,,,
41,Anthony Gordon,FW,21,16.0,"1,095",68,32.0,12.2,12.0,85.0,7.0,4.0,19.0,1.0,0.88,10.0,13.0,-3.0,-0.25,0.53,13.2,17.5,-4.3,-0.36,0.27,,,,,,,
42,Neal Maupay,FW,25,27.0,"1,118",41,32.7,12.4,11.0,78.0,1.0,16.0,16.0,6.0,1.0,12.0,19.0,-7.0,-0.56,0.06,14.2,21.2,-7.0,-0.56,-0.03,,,,,,,
43,Michael Keane,DF,29,12.0,985,82,28.8,10.9,10.0,90.0,10.0,2.0,43.0,20.0,0.83,11.0,22.0,-11.0,-1.01,-0.56,14.0,23.2,-9.2,-0.84,-0.42,,,,,,,
44,Ben Godfrey,DF,24,13.0,802,62,23.5,8.9,10.0,75.0,6.0,3.0,18.0,5.0,0.62,10.0,18.0,-8.0,-0.9,-0.38,10.0,17.4,-7.4,-0.83,-0.38,,,,,,,
45,James Garner,"MF,DF",21,16.0,804,50,23.5,8.9,7.0,88.0,6.0,9.0,21.0,5.0,0.88,12.0,13.0,-1.0,-0.11,0.64,13.3,15.3,-2.1,-0.23,0.41,,,,,,,
46,Yerry Mina,DF,27,7.0,594,85,17.4,6.6,7.0,85.0,5.0,0.0,17.0,1.0,8.0,9.0,-1.0,-0.15,0.55,9.2,10.1,-0.9,-0.13,0.49,,,,,,,,
47,Mason Holgate,DF,25,8.0,507,63,14.8,5.6,5.0,76.0,2.0,3.0,42.0,20.0,0.5,4.0,9.0,-5.0,-0.89,-0.33,6.8,8.8,-1.9,-0.35,0.23,,,,,,,
48,Tom Davies,MF,24,19.0,538,28,15.7,6.0,4.0,66.0,1.0,15.0,18.0,15.0,1.0,3.0,9.0,-6.0,-1.0,-0.47,6.1,11.5,-5.4,-0.91,-0.44,,,,,,,
49,Ellis Simms,FW,21,11.0,228,21,6.7,2.5,2.0,65.0,0.0,9.0,11.0,10.0,0.73,3.0,4.0,-1.0,-0.39,0.23,3.2,6.5,-3.3,-1.3,-0.81,,,,,,,
50,Salomón Rondón,FW,32,7.0,109,16,3.2,1.2,1.0,56.0,0.0,6.0,9.0,3.0,1.14,1.0,2.0,-1.0,-0.83,-0.23,1.8,2.8,-1.0,-0.81,-0.28,,,,,,,
51,Asmir Begović,GK,35,1.0,90,90,2.6,1.0,1.0,90.0,1.0,0.0,37.0,3.0,1.0,0.0,1.0,1.0,1.65,0.4,1.0,-0.7,-0.67,-0.14,,,,,,,,
52,Dele Alli,MF,26,2.0,40,20,1.2,0.4,0.0,0.0,2.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,0.61,1.0,1.7,-0.7,-1.57,-1.04,,,,,,,,
53,Isaac Price,MF,18,1.0,33,33,1.0,0.4,0.0,0.0,1.0,33.0,2.0,0.0,1.0,0.0,1.0,2.73,3.37,1.0,0.4,0.6,1.61,2.17,,,,,,,,
54,Rúben Vinagre,"DF,MF",23,2.0,26,13,0.8,0.3,0.0,0.0,2.0,13.0,19.0,0.5,0.0,0.0,0.0,0.0,0.61,0.1,0.3,-0.3,-0.88,-0.35,,,,,,,,
55,Thomas Cannon,FW,19,2.0,25,13,0.7,0.3,0.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,-1.0,-3.6,-3.02,0.8,0.4,0.4,1.28,1.84,,,,,,,,
56,Kyle Alex,ENG,DF,21.0,0,0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,
57,Allan br,31,0,0.0,0,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
58,Jean-Philippe Gbamin,"DF,MF",26,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
59,André Gomes,MF,29,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
60,Eldin Jakupović,GK,37,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
61,Andy Lonergan,GK,38,0.0,0,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,
62,Sean McAllister,MF,19,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
63,Stanley Mills,MF,18,0.0,0,0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,
64,Ishé Samuels-Smith,DF,16,0.0,0,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
65,Lewis Warrington,MF,19,0.0,0,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
66,Reece Welch,DF,18,0.0,0,0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
67,Squad Total,"3,420",90,100.0,38.0,418,84.0,300.0,116.0,20.0,225.0,0.95,34.0,57.0,-23.0,-0.61,45.2,65.7,-20.5,,,,,,,,,,,,,
68,Opponent Total,"3,420",90,100.0,38.0,418,84.0,268.0,152.0,18.0,190.0,1.74,57.0,34.0,23.0,0.61,65.7,45.2,20.5,,,,,,,,,,,,,
69,James Tarkowski,DF,29,38.0,38.0,"3,420",38.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,3.1,3.1,2.9,6.0,13.0,106.0,11.0,0.03,0.03,0.05,0.03,0.05,0.08,0.08,0.16,0.08,0.16
70,Alex Iwobi,"MF,FW",26,38.0,38.0,"3,378",37.5,2.0,7.0,9.0,2.0,0.0,0.0,2.0,0.0,2.5,2.5,6.1,8.5,90.0,194.0,145.0,0.05,0.19,0.24,0.05,0.24,0.07,0.16,0.23,0.07,0.23
71,Jordan Pickford,GK,28,37.0,37.0,"3,330",37.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0
72,Vitaliy Mykolenko,DF,23,34.0,30.0,"2,655",29.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.2,1.8,31.0,100.0,72.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.02,0.06
73,Amadou Onana,MF,20,33.0,29.0,"2,488",27.6,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,3.0,3.0,2.6,5.6,27.0,79.0,49.0,0.04,0.07,0.11,0.04,0.11,0.11,0.09,0.2,0.11,0.2
74,Dwight McNeil,"FW,MF",22,36.0,28.0,"2,498",27.8,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,3.5,3.5,6.1,9.6,76.0,69.0,128.0,0.25,0.11,0.36,0.25,0.36,0.13,0.22,0.35,0.13,0.35
75,Demarai Gray,"FW,MF",26,33.0,27.0,"2,507",27.9,4.0,1.0,5.0,2.0,2.0,2.0,3.0,0.0,6.2,4.7,3.8,8.5,94.0,46.0,199.0,0.14,0.04,0.18,0.07,0.11,0.22,0.14,0.36,0.17,0.3
76,Conor Coady,DF,29,24.0,23.0,"2,096",23.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.2,4.0,43.0,1.0,0.04,0.04,0.09,0.04,0.09,0.04,0.01,0.05,0.04,0.05
77,Séamus Coleman,DF,33,23.0,20.0,"1,656",18.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.9,1.2,13.0,61.0,37.0,0.05,0.0,0.05,0.05,0.05,0.02,0.05,0.07,0.02,0.07
78,Abdoulaye Doucouré,MF,29,25.0,17.0,"1,533",17.0,5.0,2.0,7.0,5.0,0.0,0.0,6.0,1.0,2.4,2.4,2.2,4.6,23.0,38.0,66.0,0.29,0.12,0.41,0.29,0.41,0.14,0.13,0.27,0.14,0.27
79,Dominic Calvert-Lewin,FW,25,17.0,15.0,"1,165",12.9,2.0,1.0,3.0,1.0,1.0,1.0,3.0,0.0,5.8,5.0,0.8,5.9,18.0,15.0,56.0,0.15,0.08,0.23,0.08,0.15,0.45,0.06,0.51,0.39,0.45
80,Nathan Patterson,"DF,MF",20,19.0,14.0,"1,279",14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.4,0.9,16.0,24.0,51.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07
81,Anthony Gordon,FW,21,16.0,12.0,"1,095",12.2,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,3.3,3.3,0.6,3.9,28.0,19.0,67.0,0.25,0.0,0.25,0.25,0.25,0.27,0.05,0.32,0.27,0.32
82,Neal Maupay,FW,25,27.0,11.0,"1,118",12.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,4.8,4.8,0.6,5.4,8.0,11.0,61.0,0.08,0.0,0.08,0.08,0.08,0.39,0.05,0.43,0.39,0.43
83,Michael Keane,DF,29,12.0,10.0,985,10.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.3,1.3,0.7,2.1,2.0,31.0,4.0,0.09,0.18,0.27,0.09,0.27,0.12,0.07,0.19,0.12,0.19
84,Ben Godfrey,DF,24,13.0,10.0,802,8.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.2,1.2,0.2,1.4,9.0,19.0,7.0,0.0,0.11,0.11,0.0,0.11,0.14,0.02,0.16,0.14,0.16
85,James Garner,"MF,DF",21,16.0,7.0,804,8.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,0.5,1.3,8.0,33.0,18.0,0.0,0.11,0.11,0.0,0.11,0.09,0.06,0.14,0.09,0.14
86,Yerry Mina,DF,27,7.0,7.0,594,6.6,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.5,1.5,0.1,1.6,1.0,13.0,3.0,0.3,0.0,0.3,0.3,0.3,0.22,0.02,0.24,0.22,0.24
87,Mason Holgate,DF,25,8.0,5.0,507,5.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.4,1.4,4.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.18,0.07,0.25,0.18,0.25
88,Tom Davies,MF,24,19.0,4.0,538,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.2,1.2,0.2,1.3,2.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.22,0.19,0.22
89,Ellis Simms,FW,21,11.0,2.0,228,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,0.9,2.0,4.0,19.0,0.39,0.0,0.39,0.39,0.39,0.34,0.03,0.37,0.34,0.37
90,Salomón Rondón,FW,32,7.0,1.0,109,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.66,0.13,0.79,0.66,0.79
91,Asmir Begović,GK,35,1.0,1.0,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Dele Alli,MF,26,2.0,0.0,40,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Isaac Price,MF,18,1.0,0.0,33,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26
94,Rúben Vinagre,"DF,MF",23,2.0,0.0,26,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Thomas Cannon,FW,19,2.0,0.0,25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.6,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.32,1.95,2.27,0.32,2.27
96,Kyle Alex,ENG,DF,21.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Allan br,31,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Jean-Philippe Gbamin,"DF,MF",26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,André Gomes,MF,29,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Eldin Jakupović,GK,37,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Andy Lonergan,GK,38,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Sean McAllister,MF,19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Stanley Mills,MF,18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Ishé Samuels-Smith,DF,16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Lewis Warrington,MF,19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Reece Welch,DF,18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Squad Total,418,"3,420",38.0,32.0,24,56.0,29.0,3.0,3.0,81.0,2.0,45.2,42.8,32.4,75.1,500.0,1052.0,1042.0,0.84,0.63,1.47,0.76,1.39,1.19,0.85,2.04,1.13,,,,
108,Opponent Total,418,"3,420",38.0,57.0,36,93.0,52.0,5.0,6.0,76.0,1.0,65.7,61.1,45.7,106.8,752.0,1678.0,1670.0,1.5,0.95,2.45,1.37,2.32,1.73,1.2,2.93,1.61,,,,
109,James Tarkowski,DF,29,38.0,1.0,32.0,9.0,28.1,0.84,0.24,0.03,0.11,9.0,0.0,0.0,0.0,3.1,3.1,0.1,-2.1,-2.1,,,,,,,,,,,
110,Alex Iwobi,"MF,FW",26,37.5,2.0,42.0,15.0,35.7,1.12,0.4,0.05,0.13,21.0,0.0,0.0,0.0,2.5,2.5,0.06,-0.5,-0.5,,,,,,,,,,,
111,Jordan Pickford,GK,28,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,Vitaliy Mykolenko,DF,23,29.5,0.0,10.0,3.0,30.0,0.34,0.1,0.0,0.0,20.3,0.0,0.0,0.0,0.5,0.5,0.05,-0.5,-0.5,,,,,,,,,,,
113,Amadou Onana,MF,20,27.6,1.0,34.0,6.0,17.6,1.23,0.22,0.03,0.17,16.8,0.0,0.0,0.0,3.0,3.0,0.09,-2.0,-2.0,,,,,,,,,,,
114,Dwight McNeil,"FW,MF",22,27.8,7.0,46.0,15.0,32.6,1.66,0.54,0.15,0.47,20.5,1.0,0.0,0.0,3.5,3.5,0.08,3.5,3.5,,,,,,,,,,,
115,Demarai Gray,"FW,MF",26,27.9,4.0,57.0,22.0,38.6,2.05,0.79,0.04,0.09,19.5,8.0,2.0,2.0,6.2,4.7,0.08,-2.2,-2.7,,,,,,,,,,,
116,Conor Coady,DF,29,23.3,1.0,4.0,2.0,50.0,0.17,0.09,0.25,0.5,8.5,0.0,0.0,0.0,0.8,0.8,0.21,0.2,0.2,,,,,,,,,,,
117,Séamus Coleman,DF,33,18.4,1.0,7.0,2.0,28.6,0.38,0.11,0.14,0.5,21.9,0.0,0.0,0.0,0.4,0.4,0.05,0.6,0.6,,,,,,,,,,,
118,Abdoulaye Doucouré,MF,29,17.0,5.0,20.0,8.0,40.0,1.17,0.47,0.25,0.63,13.2,0.0,0.0,0.0,2.4,2.4,0.12,2.6,2.6,,,,,,,,,,,
119,Dominic Calvert-Lewin,FW,25,12.9,2.0,30.0,9.0,30.0,2.32,0.7,0.03,0.11,11.8,0.0,1.0,1.0,5.8,5.0,0.17,-3.8,-4.0,,,,,,,,,,,
120,Nathan Patterson,"DF,MF",20,14.2,0.0,8.0,1.0,12.5,0.56,0.07,0.0,0.0,18.2,0.0,0.0,0.0,0.5,0.5,0.06,-0.5,-0.5,,,,,,,,,,,
121,Anthony Gordon,FW,21,12.2,3.0,26.0,16.0,61.5,2.14,1.32,0.12,0.19,16.6,1.0,0.0,0.0,3.3,3.3,0.13,-0.3,-0.3,,,,,,,,,,,
122,Neal Maupay,FW,25,12.4,1.0,32.0,13.0,40.6,2.58,1.05,0.03,0.08,14.3,0.0,0.0,0.0,4.8,4.8,0.15,-3.8,-3.8,,,,,,,,,,,
123,Michael Keane,DF,29,10.9,1.0,14.0,4.0,28.6,1.28,0.37,0.07,0.25,12.9,0.0,0.0,0.0,1.3,1.3,0.1,-0.3,-0.3,,,,,,,,,,,
124,Ben Godfrey,DF,24,8.9,0.0,6.0,0.0,0.0,0.67,0.0,0.0,13.1,0.0,0.0,0.0,1.2,1.2,0.21,-1.2,-1.2,,,,,,,,,,,,
125,James Garner,"MF,DF",21,8.9,0.0,9.0,3.0,33.3,1.01,0.34,0.0,0.0,22.3,1.0,0.0,0.0,0.8,0.8,0.08,-0.8,-0.8,,,,,,,,,,,
126,Yerry Mina,DF,27,6.6,2.0,8.0,4.0,50.0,1.21,0.61,0.25,0.5,8.4,0.0,0.0,0.0,1.5,1.5,0.18,0.5,0.5,,,,,,,,,,,
127,Mason Holgate,DF,25,5.6,0.0,4.0,0.0,0.0,0.71,0.0,0.0,11.5,0.0,0.0,0.0,1.0,1.0,0.25,-1.0,-1.0,,,,,,,,,,,,
128,Tom Davies,MF,24,6.0,0.0,9.0,2.0,22.2,1.51,0.33,0.0,0.0,15.7,0.0,0.0,0.0,1.2,1.2,0.13,-1.2,-1.2,,,,,,,,,,,
129,Ellis Simms,FW,21,2.5,1.0,8.0,1.0,12.5,3.16,0.39,0.13,1.0,16.1,0.0,0.0,0.0,0.9,0.9,0.11,0.1,0.1,,,,,,,,,,,
130,Salomón Rondón,FW,32,1.2,0.0,4.0,1.0,25.0,3.3,0.83,0.0,0.0,19.3,0.0,0.0,0.0,0.8,0.8,0.2,-0.8,-0.8,,,,,,,,,,,
131,Asmir Begović,GK,35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,Dele Alli,MF,26,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,Isaac Price,MF,18,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,Rúben Vinagre,"DF,MF",23,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
135,Thomas Cannon,FW,19,0.3,0.0,1.0,1.0,100.0,3.6,3.6,0.0,0.0,10.8,0.0,0.0,0.0,0.1,0.1,0.09,-0.1,-0.1,,,,,,,,,,,
136,Squad Total,32,426,143.0,33.6,11.21,3.76,0.07,0.2,16.8,12.0,3.0,3.0,45.2,42.8,0.1,-13.2,,,,,,,,,,,,,,,
137,Opponent Total,57,570,179.0,31.4,15.0,4.71,0.09,0.29,16.4,15.0,5.0,6.0,65.7,61.1,0.11,-8.7,,,,,,,,,,,,,,,
138,James Tarkowski,DF,29,38.0,2119,369,1090.0,926.0,113.0,81.0,2119.0,10.0,9.0,90.0,1.0,10.0,982.0,4413.0,2295.0,13.0,3.0,1.0,22.0,5.0,1209.0,11.0,,,,,,
139,Alex Iwobi,"MF,FW",26,37.5,1912,52,359.0,892.0,709.0,59.0,1912.0,110.0,55.0,50.0,50.0,45.5,1169.0,6913.0,3434.0,90.0,79.0,15.0,68.0,42.0,1285.0,145.0,,,,,,
