,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
127,Riyad Mahrez,"FW,MF",27.0,14.9,700,884.0,79.2,11000.0,2183.0,371.0,414.0,89.6,230.0,288.0,79.9,58.0,101.0,57.4,4.0,4.6,4.3,-0.6,24.0,28.0,44.0,9.0,73.0,,,,,
128,Nicolás Otamendi,DF,30.0,13.7,1157,1252.0,92.4,21772.0,6057.0,380.0,394.0,96.4,667.0,708.0,94.2,90.0,115.0,78.3,0.0,0.2,0.2,-0.2,2.0,71.0,2.0,0.0,92.0,,,,,
129,Oleksandr Zinchenko,DF,21.0,12.8,1215,1352.0,89.9,17591.0,4096.0,721.0,771.0,93.5,378.0,417.0,90.6,63.0,85.0,74.1,3.0,1.5,1.5,1.5,12.0,125.0,23.0,6.0,95.0,,,,,
130,Vincent Kompany,DF,32.0,13.6,1142,1229.0,92.9,21525.0,7653.0,407.0,436.0,93.3,594.0,619.0,96.0,125.0,149.0,83.9,0.0,0.0,0.3,0.0,1.0,86.0,1.0,0.0,83.0,,,,,
131,Benjamin Mendy,DF,24.0,10.0,674,804.0,83.8,9755.0,2787.0,392.0,415.0,94.5,231.0,276.0,83.7,27.0,60.0,45.0,5.0,1.6,1.1,3.4,11.0,51.0,21.0,8.0,70.0,,,,,
132,Danilo br,27,9.0,762.0,880,86.6,12118.0,2475.0,396.0,422.0,93.8,310.0,352.0,88.1,43.0,69.0,62.3,0.0,0.2,0.7,-0.2,4.0,76.0,8.0,2.0,77.0,,,,,,
133,Gabriel Jesus,FW,21.0,11.5,294,362.0,81.2,3182.0,445.0,182.0,210.0,86.7,61.0,73.0,83.6,6.0,10.0,60.0,3.0,2.3,1.2,0.7,21.0,15.0,8.0,0.0,21.0,,,,,
134,Fabian Delph,DF,28.0,8.1,700,766.0,91.4,10170.0,2319.0,425.0,436.0,97.5,210.0,231.0,90.9,42.0,58.0,72.4,1.0,0.3,0.5,0.7,3.0,67.0,11.0,1.0,59.0,,,,,
135,Phil Foden,MF,18.0,3.7,202,237.0,85.2,2403.0,413.0,113.0,127.0,89.0,52.0,58.0,89.7,7.0,9.0,77.8,0.0,0.9,1.1,-0.9,8.0,14.0,7.0,1.0,18.0,,,,,
136,Squad Total,24678,28389.0,86.9,395041,113549.0,12249.0,13188.0,92.9,9318.0,10379.0,89.8,1907.0,2834.0,67.3,71.0,65.5,63.6,5.5,516.0,1948.0,554.0,62.0,,,,,,,,,
137,Opponent Total,9950,13564.0,73.4,181073,73759.0,4566.0,5339.0,85.5,3733.0,4587.0,81.4,1253.0,2679.0,46.8,14.0,17.6,16.3,-3.6,179.0,610.0,166.0,41.0,,,,,,,,,
138,Ederson br,24,38.0,2.0,0,0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,52.0,11.0,0.0,100.0,,,,,,,,,,,,,
139,Aymeric Laporte,DF,24.0,34.0,3,0,0.0,21.0,18.0,2.0,6.0,39.0,20.0,0.0,0.0,0.0,182.0,76.0,55.0,58.0,,,,,,,,,,,,
140,Bernardo Silva,"MF,FW",23.0,31.7,3,0,0.0,31.0,24.0,2.0,70.0,25.0,39.0,1.0,0.0,0.0,164.0,11.0,26.0,29.7,,,,,,,,,,,,
141,Raheem Sterling,FW,23.0,30.8,3,0,0.0,40.0,44.0,13.0,75.0,17.0,16.0,2.0,0.0,0.0,114.0,15.0,28.0,34.9,,,,,,,,,,,,
142,Sergio Agüero,FW,30.0,27.3,4,0,0.0,21.0,25.0,26.0,13.0,9.0,9.0,0.0,0.0,0.0,70.0,17.0,22.0,43.6,,,,,,,,,,,,
143,Kyle Walker,DF,28.0,30.9,3,0,0.0,15.0,14.0,4.0,59.0,36.0,26.0,0.0,1.0,0.0,170.0,45.0,25.0,64.3,,,,,,,,,,,,
144,David Silva,MF,32.0,26.7,2,0,0.0,26.0,25.0,5.0,75.0,22.0,18.0,0.0,0.0,0.0,134.0,19.0,23.0,45.2,,,,,,,,,,,,
145,Fernandinho br,33,26.4,5.0,0,0,40.0,26.0,2.0,4.0,41.0,43.0,0.0,1.0,0.0,163.0,75.0,64.0,54.0,,,,,,,,,,,,,
146,İlkay Gündoğan,MF,27.0,23.7,3,0,0.0,13.0,23.0,0.0,98.0,28.0,12.0,0.0,0.0,0.0,154.0,24.0,24.0,50.0,,,,,,,,,,,,
147,Leroy Sané,FW,22.0,20.7,1,0,0.0,9.0,14.0,18.0,98.0,8.0,15.0,1.0,0.0,0.0,91.0,10.0,23.0,30.3,,,,,,,,,,,,
148,John Stones,DF,24.0,19.6,1,0,0.0,6.0,7.0,1.0,2.0,14.0,11.0,0.0,0.0,0.0,114.0,59.0,30.0,66.3,,,,,,,,,,,,
149,Riyad Mahrez,"FW,MF",27.0,14.9,0,0,0.0,10.0,15.0,9.0,73.0,9.0,7.0,0.0,0.0,0.0,83.0,19.0,24.0,44.2,,,,,,,,,,,,
150,Nicolás Otamendi,DF,30.0,13.7,1,0,0.0,8.0,3.0,0.0,1.0,29.0,14.0,0.0,0.0,0.0,70.0,41.0,24.0,63.1,,,,,,,,,,,,
151,Oleksandr Zinchenko,DF,21.0,12.8,1,0,0.0,15.0,5.0,1.0,39.0,20.0,20.0,0.0,0.0,0.0,74.0,24.0,32.0,42.9,,,,,,,,,,,,
152,Vincent Kompany,DF,32.0,13.6,6,0,0.0,17.0,0.0,1.0,0.0,16.0,10.0,0.0,0.0,0.0,68.0,36.0,15.0,70.6,,,,,,,,,,,,
153,Benjamin Mendy,DF,24.0,10.0,1,0,0.0,12.0,2.0,0.0,51.0,10.0,10.0,0.0,0.0,0.0,65.0,8.0,22.0,26.7,,,,,,,,,,,,
154,Danilo br,27,9.0,1.0,0,0,10.0,8.0,0.0,12.0,15.0,16.0,0.0,0.0,0.0,64.0,18.0,14.0,56.3,,,,,,,,,,,,,
155,Gabriel Jesus,FW,21.0,11.5,1,0,0.0,12.0,18.0,13.0,4.0,3.0,3.0,0.0,0.0,0.0,39.0,15.0,39.0,27.8,,,,,,,,,,,,
156,Fabian Delph,DF,28.0,8.1,1,1,0.0,6.0,7.0,0.0,8.0,13.0,14.0,0.0,0.0,0.0,54.0,9.0,14.0,39.1,,,,,,,,,,,,
157,Phil Foden,MF,18.0,3.7,0,0,0.0,4.0,5.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,14.0,2.0,7.0,22.2,,,,,,,,,,,,
158,Squad Total,44,1.0,0.0,328,301,98.0,783.0,362.0,327.0,4.0,4.0,0.0,2000.0,540.0,522.0,,,,,,,,,,,,,,,,
159,Opponent Total,54,2.0,0.0,310,311,62.0,359.0,448.0,379.0,4.0,4.0,4.0,1679.0,522.0,540.0,,,,,,,,,,,,,,,,
160,Ederson br,24,38,38.0,"3,420",38.0,23.0,0.61,81.0,58.0,76.5,32.0,2.0,4.0,20.0,52.6,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,
161,Squad Total,38,"3,420",38.0,23,0.61,81.0,58.0,76.5,32.0,2.0,4.0,20.0,52.6,4.0,4.0,0.0,0.0,,,,,,,,,,,,,,
162,Opponent Total,38,"3,420",38.0,95,2.5,255.0,164.0,63.9,4.0,2.0,32.0,2.0,5.3,4.0,3.0,0.0,1.0,,,,,,,,,,,,,,
163,Ederson br,24,38.0,5.0,0.13,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
164,Aymeric Laporte,DF,24.0,34.0,40.0,1.18,37.0,0.0,1.0,2.0,0.0,0.0,6.0,0.18,6.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
165,Bernardo Silva,"MF,FW",23.0,31.7,138.0,4.35,113.0,7.0,9.0,6.0,2.0,1.0,13.0,0.41,12.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
166,Raheem Sterling,FW,23.0,30.8,145.0,4.71,99.0,1.0,23.0,11.0,11.0,0.0,27.0,0.88,19.0,0.0,4.0,0.0,4.0,0.0,,,,,,,,,,,,
167,Sergio Agüero,FW,30.0,27.3,91.0,3.33,60.0,1.0,11.0,10.0,7.0,2.0,19.0,0.7,14.0,0.0,2.0,2.0,1.0,0.0,,,,,,,,,,,,
168,Kyle Walker,DF,28.0,30.9,65.0,2.11,60.0,0.0,1.0,2.0,1.0,1.0,5.0,0.16,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
169,David Silva,MF,32.0,26.7,152.0,5.7,124.0,8.0,6.0,11.0,3.0,0.0,19.0,0.71,18.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
170,Fernandinho br,33,26.4,72.0,2.73,61.0,0.0,1.0,2.0,4.0,4.0,10.0,0.38,8.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
171,İlkay Gündoğan,MF,27.0,23.7,102.0,4.3,75.0,19.0,2.0,4.0,2.0,0.0,13.0,0.55,12.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
172,Leroy Sané,FW,22.0,20.7,87.0,4.2,53.0,9.0,14.0,6.0,4.0,1.0,15.0,0.72,13.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,
173,John Stones,DF,24.0,19.6,18.0,0.92,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
174,Riyad Mahrez,"FW,MF",27.0,14.9,57.0,3.82,34.0,6.0,6.0,7.0,3.0,1.0,9.0,0.6,6.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,
175,Nicolás Otamendi,DF,30.0,13.7,9.0,0.66,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
176,Oleksandr Zinchenko,DF,21.0,12.8,30.0,2.35,27.0,2.0,1.0,0.0,0.0,0.0,5.0,0.39,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
177,Vincent Kompany,DF,32.0,13.6,12.0,0.88,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
178,Benjamin Mendy,DF,24.0,10.0,24.0,2.4,20.0,2.0,1.0,1.0,0.0,0.0,6.0,0.6,5.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
179,Danilo br,27,9.0,16.0,1.78,13.0,0.0,0.0,2.0,1.0,0.0,2.0,0.22,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,
180,Gabriel Jesus,FW,21.0,11.5,48.0,4.17,36.0,0.0,6.0,5.0,1.0,0.0,6.0,0.52,5.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,
181,Fabian Delph,DF,28.0,8.1,14.0,1.74,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
182,Phil Foden,MF,18.0,3.7,16.0,4.29,11.0,0.0,3.0,0.0,2.0,0.0,1.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
183,Squad Total,1216,32.0,927.0,71.0,92.0,71.0,44.0,11.0,168.0,4.42,139.0,6.0,9.0,5.0,8.0,,,,,,,,,,,,,,,,
184,Opponent Total,416,10.95,294.0,43.0,30.0,14.0,30.0,5.0,43.0,1.13,23.0,6.0,3.0,4.0,7.0,,,,,,,,,,,,,,,,
185,Ederson br,24,38.0,3.0,3,2,1.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,2.0,,,,,,,,,,,,,
186,Aymeric Laporte,DF,24.0,34.0,42,20,27.0,14.0,1.0,22.0,34.0,64.7,12.0,16.0,9.0,7.0,39.0,81.0,98.0,2.0,,,,,,,,,,,,
187,Bernardo Silva,"MF,FW",23.0,31.7,52,39,18.0,21.0,13.0,16.0,67.0,23.9,51.0,47.0,3.0,44.0,25.0,77.0,26.0,1.0,,,,,,,,,,,,
188,Raheem Sterling,FW,23.0,30.8,32,16,11.0,12.0,9.0,9.0,25.0,36.0,16.0,28.0,3.0,25.0,17.0,49.0,4.0,0.0,,,,,,,,,,,,
189,Sergio Agüero,FW,30.0,27.3,17,9,1.0,10.0,6.0,5.0,9.0,55.6,4.0,15.0,1.0,14.0,9.0,26.0,3.0,0.0,,,,,,,,,,,,
190,Kyle Walker,DF,28.0,30.9,40,26,20.0,20.0,0.0,24.0,38.0,63.2,14.0,19.0,5.0,14.0,36.0,76.0,58.0,2.0,,,,,,,,,,,,
191,David Silva,MF,32.0,26.7,30,18,12.0,11.0,7.0,1.0,20.0,5.0,19.0,18.0,1.0,17.0,22.0,52.0,15.0,0.0,,,,,,,,,,,,
192,Fernandinho br,33,26.4,57.0,43,19,30.0,8.0,26.0,47.0,55.3,21.0,28.0,4.0,24.0,41.0,98.0,70.0,0.0,,,,,,,,,,,,,
193,İlkay Gündoğan,MF,27.0,23.7,19,12,4.0,12.0,3.0,6.0,31.0,19.4,25.0,12.0,3.0,9.0,28.0,47.0,19.0,1.0,,,,,,,,,,,,
194,Leroy Sané,FW,22.0,20.7,24,15,8.0,7.0,9.0,2.0,23.0,8.7,21.0,21.0,2.0,19.0,8.0,32.0,2.0,0.0,,,,,,,,,,,,
195,John Stones,DF,24.0,19.6,16,11,9.0,5.0,2.0,4.0,9.0,44.4,5.0,15.0,9.0,6.0,14.0,30.0,64.0,1.0,,,,,,,,,,,,
196,Riyad Mahrez,"FW,MF",27.0,14.9,14,7,3.0,7.0,4.0,6.0,18.0,33.3,12.0,18.0,1.0,17.0,9.0,23.0,3.0,1.0,,,,,,,,,,,,
197,Nicolás Otamendi,DF,30.0,13.7,24,14,17.0,6.0,1.0,5.0,9.0,55.6,4.0,6.0,4.0,2.0,29.0,53.0,56.0,1.0,,,,,,,,,,,,
198,Oleksandr Zinchenko,DF,21.0,12.8,34,20,13.0,15.0,6.0,14.0,33.0,42.4,19.0,14.0,3.0,11.0,20.0,54.0,19.0,1.0,,,,,,,,,,,,
199,Vincent Kompany,DF,32.0,13.6,16,10,11.0,3.0,2.0,8.0,9.0,88.9,1.0,11.0,8.0,3.0,16.0,32.0,55.0,0.0,,,,,,,,,,,,
200,Benjamin Mendy,DF,24.0,10.0,16,10,10.0,5.0,1.0,9.0,17.0,52.9,8.0,13.0,4.0,9.0,10.0,26.0,18.0,0.0,,,,,,,,,,,,
201,Danilo br,27,9.0,20.0,16,6,12.0,2.0,12.0,17.0,70.6,5.0,5.0,0.0,5.0,15.0,35.0,22.0,1.0,,,,,,,,,,,,,
202,Gabriel Jesus,FW,21.0,11.5,10,3,5.0,2.0,3.0,0.0,5.0,0.0,5.0,16.0,2.0,14.0,3.0,13.0,4.0,0.0,,,,,,,,,,,,
203,Fabian Delph,DF,28.0,8.1,23,14,11.0,7.0,5.0,12.0,23.0,52.2,11.0,3.0,0.0,3.0,13.0,36.0,19.0,1.0,,,,,,,,,,,,
204,Phil Foden,MF,18.0,3.7,7,6,1.0,3.0,3.0,2.0,9.0,22.2,7.0,1.0,0.0,1.0,4.0,11.0,1.0,0.0,,,,,,,,,,,,
205,Squad Total,518,327.0,214.0,215,89,193.0,467.0,41.3,274.0,319.0,63.0,256.0,362.0,880.0,570.0,,,,,,,,,,,,,,,,
206,Opponent Total,688,379.0,469.0,192,296,733.0,40.4,437.0,493.0,191.0,302.0,448.0,1136.0,1133.0,27.0,,,,,,,,,,,,,,,,
207,Ederson br,24,38.0,23,4,1,5.0,0.0,23.3,0.25,0.3,0.01,98.0,239.0,41.0,919.0,188.0,17.1,26.8,189.0,43.4,42.9,282.0,19.0,6.7,41.0,1.08,16.9,,,,
208,Squad Total,23,4.0,1,5,0,23.3,0.25,0.3,0.01,98.0,239.0,41.0,919.0,188.0,17.1,189.0,43.4,42.9,282.0,19.0,6.7,41.0,,,,,,,,,
209,Opponent Total,95,3.0,2,5,4,80.9,0.31,-10.1,-0.27,345.0,892.0,38.7,935.0,109.0,57.4,41.8,406.0,87.4,58.4,601.0,19.0,3.2,19.0,0.5,,,,,,,
