https://fbref.com/en/players/da052c14/Jordan-Ayew,120190024,Jordan Ayew,GHA,FW,Crystal Palace,26,20,14,1181,13.1,1,2,0,0,3,0,2.9,2.9,1.2,31,19,90
https://fbref.com/en/players/fd5888a0/Floyd-Ayite,120190025,Floyd Ayit?,TOG,FW,Fulham,29,16,3,476,5.3,1,0,0,0,0,0,0.4,0.4,0.5,14,23,44
https://fbref.com/en/players/53cad200/Cesar-Azpilicueta,120190026,C?sar Azpilicueta,ESP,DF,Chelsea,28,38,38,3402,37.8,1,5,0,0,4,0,1.2,1.2,2.4,46,160,205
https://fbref.com/en/players/6438d426/Ryan-Babel,120190027,Ryan Babel,NED,FW,Fulham,31,16,15,1251,13.9,5,3,0,0,3,0,5.7,5.7,2.2,42,40,109
https://fbref.com/en/players/aaf1bf05/Juninho-Bacuna,120190028,Juninho Bacuna,CUW,MF,Huddersfield,20,21,16,1412,15.7,1,0,0,0,4,0,0.7,0.7,1.4,24,95,30
https://fbref.com/en/players/9dc69d38/Leandro-Bacuna,120190029,Leandro Bacuna,CUW,MF,Cardiff City,26,11,4,561,6.2,0,0,0,0,2,0,0.1,0.1,0.1,11,16,5
https://fbref.com/en/players/a1232f4e/Eric-Bailly,120190030,Eric Bailly,CIV,DF,Manchester Utd,24,12,8,638,7.1,0,0,0,0,0,1,0.2,0.2,0.0,3,13,2
https://fbref.com/en/players/b18095b6/Leighton-Baines,120190031,Leighton Baines,ENG,DF,Everton,33,6,5,375,4.2,0,0,0,0,0,0,0.1,0.1,0.2,6,17,13
https://fbref.com/en/players/3626f7d9/Fabian-Balbuena,120190032,Fabi?n Balbuena,PAR,DF,West Ham,26,23,23,2013,22.4,1,0,0,0,2,0,2.1,2.1,0.2,1,49,4
https://fbref.com/en/players/78e68b4d/Leon-Balogun,120190033,Leon Balogun,NGA,DF,Brighton,30,8,5,594,6.6,1,0,0,0,2,0,0.1,0.1,0.0,1,6,1
https://fbref.com/en/players/5534217d/Sol-Bamba,120190034,Sol Bamba,CIV,DF,Cardiff City,33,28,28,2474,27.5,4,1,0,0,7,0,4.0,4.0,0.2,6,48,2
https://fbref.com/en/players/1ae30132/Phil-Bardsley,120190035,Phil Bardsley,SCO,DF,Burnley,33,19,19,1670,18.6,0,0,0,0,9,0,0.3,0.3,1.1,19,68,23
https://fbref.com/en/players/3a24769f/Ross-Barkley,120190036,Ross Barkley,ENG,MF,Chelsea,24,27,13,1245,13.8,3,5,0,0,1,0,4.0,4.0,2.1,32,90,50
https://fbref.com/en/players/2691c772/Ashley-Barnes,120190037,Ashley Barnes,ENG,FW,Burnley,28,37,26,2388,26.5,12,2,2,2,8,0,13.8,12.2,3.3,23,41,142
https://fbref.com/en/players/3ea50f67/Harvey-Barnes,120190038,Harvey Barnes,ENG,MF,Leicester City,20,16,11,1004,11.2,1,2,0,0,0,0,3.9,3.9,1.7,62,27,115
https://fbref.com/en/players/6a189491/Antonio-Barreca,120190039,Antonio Barreca,ITA,DF,Newcastle Utd,23,1,0,5,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1
https://fbref.com/en/players/2973d8ff/Michy-Batshuayi,120190040,Michy Batshuayi,BEL,FW,Crystal Palace,24,11,9,750,8.3,5,0,0,0,0,0,4.0,4.0,0.1,13,9,44
https://fbref.com/en/players/4115ce4e/Jan-Bednarek,120190041,Jan Bednarek,POL,DF,Southampton,22,25,24,2151,23.9,0,1,0,0,7,0,0.8,0.8,0.7,7,68,2
https://fbref.com/en/players/7b4de647/Asmir-Begovic,120190042,Asmir Begovi?,BIH,GK,Bournemouth,31,24,24,2160,24.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/f874dd44/Hector-Bellerin,120190043,H?ctor Beller?n,ESP,DF,Arsenal,23,19,18,1533,17.0,0,5,0,0,3,0,0.9,0.9,2.2,48,88,121
https://fbref.com/en/players/dc936144/Joe-Bennett,120190044,Joe Bennett,ENG,DF,Cardiff City,28,30,30,2639,29.3,0,1,0,0,5,0,0.5,0.5,0.9,28,86,41
https://fbref.com/en/players/0bad4516/Ryan-Bennett,120190045,Ryan Bennett,ENG,DF,Wolves,28,34,34,3060,34.0,1,0,0,0,12,0,1.3,1.3,1.0,14,92,10
https://fbref.com/en/players/ab070c55/Christian-Benteke,120190046,Christian Benteke,BEL,FW,Crystal Palace,27,16,9,814,9.0,1,1,0,0,1,0,3.4,3.4,0.8,6,13,53
https://fbref.com/en/players/f72293fc/Johann-Berg-Gudmundsson,120190047,J?hann Berg Gu?mundsson,ISL,MF,Burnley,27,29,19,1752,19.5,3,6,0,0,2,0,2.8,2.8,4.3,55,39,108
https://fbref.com/en/players/ab4b3e35/Bernard,120190048,Bernard,BRA,FW,Everton,25,34,25,2116,23.5,1,3,0,0,5,0,2.6,2.6,2.3,99,89,202
https://fbref.com/en/players/17370b95/Bernardo,120190049,Bernardo,BRA,DF,Brighton,23,22,19,1752,19.5,0,1,0,0,4,0,0.4,0.4,0.6,46,84,53
https://fbref.com/en/players/01226327/Ryan-Bertrand,120190050,Ryan Bertrand,ENG,DF,Southampton,28,24,24,2160,24.0,1,0,0,0,8,0,1.2,1.2,1.7,49,94,102
https://fbref.com/en/players/0d85a4e8/Marcus-Bettinelli,120190051,Marcus Bettinelli,ENG,GK,Fulham,26,7,7,630,7.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/d328a254/Philip-Billing,120190052,Philip Billing,DEN,MF,Huddersfield,22,27,25,2188,24.3,2,0,0,0,7,0,1.8,1.8,1.7,53,101,59
https://fbref.com/en/players/6c203af0/Yves-Bissouma,120190053,Yves Bissouma,MLI,MF,Brighton,21,28,17,1774,19.7,0,0,0,0,5,0,1.8,1.8,1.0,53,83,39
https://fbref.com/en/players/a4ac4b8f/Willy-Boly,120190054,Willy Boly,CIV,DF,Wolves,27,36,36,3167,35.2,4,0,0,0,2,1,3.6,3.6,2.1,29,136,12
https://fbref.com/en/players/da23d58d/Leo-Bonatini,120190055,L?o Bonatini,BRA,FW,Wolves,24,7,0,135,1.5,0,1,0,0,0,0,1.3,1.3,0.1,1,8,15
https://fbref.com/en/players/cfd5e123/Gaetan-Bong,120190056,Ga?tan Bong,CMR,DF,Brighton,30,22,19,1808,20.1,0,0,0,0,0,0,0.1,0.1,0.5,36,66,40
https://fbref.com/en/players/34ccf6fa/Artur-Boruc,120190057,Artur Boruc,POL,GK,Bournemouth,38,12,12,1080,12.0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/96bb8cc2/Robbie-Brady,120190058,Robbie Brady,IRL,MF,Burnley,26,16,6,720,8.0,0,1,0,0,3,1,0.6,0.6,1.4,14,19,26
https://fbref.com/en/players/356a9a62/Miguel-Britos,120190059,Miguel Britos,URU,DF,Watford,33,3,2,185,2.1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,0
https://fbref.com/en/players/dc4cae05/David-Brooks,120190060,David Brooks,WAL,MF,Bournemouth,21,30,29,2261,25.1,7,5,0,0,3,0,6.0,6.0,5.0,66,95,144
https://fbref.com/en/players/78803d03/Bruno,120190061,Bruno,ESP,DF,Brighton,37,14,14,1131,12.6,0,1,0,0,2,0,0.1,0.1,0.6,4,52,26
https://fbref.com/en/players/af69e7f0/Joe-Bryan,120190062,Joe Bryan,ENG,DF,Fulham,24,28,27,2345,26.1,0,1,0,0,5,0,0.7,0.7,3.5,73,118,95
https://fbref.com/en/players/e608ed4c/David-Button,120190063,David Button,ENG,GK,Brighton,29,4,4,360,4.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/a179d516/Willy-Caballero,120190064,Willy Caballero,ARG,GK,Chelsea,36,2,2,180,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/7914b9fe/Gary-Cahill,120190065,Gary Cahill,ENG,DF,Chelsea,32,2,0,24,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,7,0
https://fbref.com/en/players/a8748947/Tom-Cairney,120190066,Tom Cairney,SCO,MF,Fulham,27,31,24,2194,24.4,1,1,0,0,0,0,1.1,1.1,2.6,60,169,106
https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,120190067,Dominic Calvert-Lewin,ENG,FW,Everton,21,35,19,1784,19.8,6,2,0,0,3,0,5.5,5.5,1.4,32,31,136
https://fbref.com/en/players/91b43c98/Rafael-Camacho,120190068,Rafael Camacho,POR,DF,Liverpool,18,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/b2d03887/Victor-Camarasa,120190069,V?ctor Camarasa,ESP,MF,Cardiff City,24,32,31,2569,28.5,5,4,1,1,6,0,4.0,3.2,3.8,50,77,92
https://fbref.com/en/players/5acc4a10/Etienne-Capoue,120190070,?tienne Capoue,FRA,MF,Watford,30,33,33,2944,32.7,1,3,0,0,14,1,1.4,1.4,1.0,17,170,11
https://fbref.com/en/players/b581987a/Andy-Carroll,120190071,Andy Carroll,ENG,FW,West Ham,29,12,3,461,5.1,0,0,0,0,2,0,2.2,2.2,0.4,1,9,15
https://fbref.com/en/players/e28868f3/Jonny-Castro,120190072,Jonny Castro,ESP,DF,Wolves,24,33,32,2771,30.8,1,1,0,0,6,0,2.0,2.0,1.6,85,75,161
https://fbref.com/en/players/89e4b358/Craig-Cathcart,120190073,Craig Cathcart,NIR,DF,Watford,29,36,35,3096,34.4,3,0,0,0,2,0,1.5,1.5,0.2,6,71,2
https://fbref.com/en/players/979b811d/Ivan-Cavaleiro,120190074,Ivan Cavaleiro,POR,FW,Wolves,24,23,6,693,7.7,3,1,0,0,1,0,2.2,2.2,1.5,42,25,101
https://fbref.com/en/players/71672fa0/Petr-Cech,120190075,Petr ?ech,CZE,GK,Arsenal,36,7,7,584,6.5,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/422862ea/Nathaniel-Chalobah,120190076,Nathaniel Chalobah,ENG,MF,Watford,23,9,3,270,3.0,0,0,0,0,2,0,0.1,0.1,0.3,0,8,8
https://fbref.com/en/players/dc6f5bdd/Calum-Chambers,120190077,Calum Chambers,ENG,MF,Fulham,23,31,29,2588,28.8,2,0,0,0,9,0,2.3,2.3,0.9,20,158,28
https://fbref.com/en/players/d2424d1b/Ben-Chilwell,120190078,Ben Chilwell,ENG,DF,Leicester City,21,36,36,3240,36.0,0,4,0,0,4,0,1.1,1.1,2.9,146,146,215
https://fbref.com/en/players/2696b6a9/Tahith-Chong,120190079,Tahith Chong,NED,FW,Manchester Utd,18,2,0,38,0.4,0,0,0,0,0,0,0.4,0.4,0.0,2,5,7
https://fbref.com/en/players/7d2d3329/Hamza-Choudhury,120190080,Hamza Choudhury,ENG,MF,Leicester City,20,9,7,595,6.6,0,0,0,0,0,0,0.5,0.5,0.4,3,21,12
https://fbref.com/en/players/1cb49278/Andreas-Christensen,120190081,Andreas Christensen,DEN,DF,Chelsea,22,8,6,617,6.9,0,0,0,0,1,0,0.0,0.0,0.0,3,35,1
https://fbref.com/en/players/7eb67dad/Cyrus-Christie,120190082,Cyrus Christie,IRL,DF,Fulham,25,28,19,1948,21.6,0,1,0,0,7,0,0.4,0.4,1.2,70,81,138
https://fbref.com/en/players/be4fede9/Ibrahima-Cisse,120190083,Ibrahima Ciss?,GUI,MF,Fulham,24,3,1,88,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0
https://fbref.com/en/players/2b91cf8e/Ciaran-Clark,120190084,Ciaran Clark,IRL,DF,Newcastle Utd,28,11,9,858,9.5,3,0,0,0,1,0,0.5,0.5,0.1,1,15,2
https://fbref.com/en/players/6cdd8245/Tom-Cleverley,120190085,Tom Cleverley,ENG,MF,Watford,28,13,4,478,5.3,1,0,0,0,2,0,0.2,0.2,0.1,6,17,6
https://fbref.com/en/players/0442183b/Nathaniel-Clyne,120190086,Nathaniel Clyne,ENG,DF,Bournemouth,27,14,13,1143,12.7,0,1,0,0,2,0,0.1,0.1,0.1,14,39,32
https://fbref.com/en/players/0442183b/Nathaniel-Clyne,120190087,Nathaniel Clyne1,ENG,DF,Liverpool,27,4,1,111,1.2,0,0,0,0,0,0,0.1,0.1,0.0,2,4,3
https://fbref.com/en/players/2928dca2/Conor-Coady,120190088,Conor Coady,ENG,DF,Wolves,25,38,38,3420,38.0,0,0,0,0,5,0,0.0,0.0,0.0,11,78,0
https://fbref.com/en/players/b73e459a/Joel-Coleman,120190089,Joel Coleman,ENG,GK,Huddersfield,22,1,1,90,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/0420d84f/Seamus-Coleman,120190090,S?amus Coleman,IRL,DF,Everton,29,29,29,2558,28.4,2,2,0,0,1,0,1.6,1.6,3.6,71,125,190
https://fbref.com/en/players/2afc7272/Lewis-Cook,120190091,Lewis Cook,ENG,MF,Bournemouth,21,13,8,723,8.0,0,0,0,0,2,0,0.1,0.1,0.1,11,48,8
https://fbref.com/en/players/3e5e4e63/Steve-Cook,120190092,Steve Cook,ENG,DF,Bournemouth,27,31,31,2786,31.0,1,1,0,0,3,0,1.3,1.3,0.9,25,106,10
https://fbref.com/en/players/74e12f1e/Jack-Cork,120190093,Jack Cork,ENG,MF,Burnley,29,37,37,3312,36.8,1,2,0,0,6,0,1.4,1.4,2.2,21,99,56
https://fbref.com/en/players/f13d02a6/Helder-Costa,120190094,H?lder Costa,ANG,FW,Wolves,24,25,16,1341,14.9,1,2,0,0,3,0,2.4,2.4,2.2,67,37,127
https://fbref.com/en/players/4f974391/Aaron-Cresswell,120190095,Aaron Cresswell,ENG,DF,West Ham,28,20,18,1589,17.7,0,1,0,0,1,0,0.5,0.5,1.1,35,94,103
https://fbref.com/en/players/73d9bdc7/Peter-Crouch,120190096,Peter Crouch,ENG,FW,Burnley,37,6,0,92,1.0,0,0,0,0,1,0,0.6,0.6,0.0,0,4,12
https://fbref.com/en/players/dc10b26c/Greg-Cunningham,120190097,Greg Cunningham,IRL,DF,Cardiff City,27,7,7,630,7.0,0,0,0,0,3,0,0.1,0.1,0.2,4,24,9
https://fbref.com/en/players/d9565625/Diogo-Dalot,120190098,Diogo Dalot,POR,DF,Manchester Utd,19,16,12,1013,11.3,0,2,0,0,3,0,0.7,0.7,2.3,42,31,82
https://fbref.com/en/players/03e48abb/Matty-Daly,120190099,Matty Daly,ENG,MF,Huddersfield,17,2,0,75,0.8,0,0,0,0,0,0,0.0,0.0,0.0,1,1,2
https://fbref.com/en/players/074d8166/Loic-Damour,120190100,Lo?c Damour,FRA,MF,Cardiff City,27,2,0,23,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0
https://fbref.com/en/players/9d107085/Charlie-Daniels,120190101,Charlie Daniels,ENG,DF,Bournemouth,31,21,17,1585,17.6,1,0,0,0,4,0,0.4,0.4,0.6,40,83,82
https://fbref.com/en/players/94b2001f/Danilo,120190102,Danilo,BRA,DF,Manchester City,27,11,9,807,9.0,1,0,0,0,1,0,0.4,0.4,0.2,20,77,33
https://fbref.com/en/players/52105203/Scott-Dann,120190103,Scott Dann,ENG,DF,Crystal Palace,31,10,7,663,7.4,0,1,0,0,1,0,0.2,0.2,0.7,3,11,0
https://fbref.com/en/players/96e0490d/Matteo-Darmian,120190104,Matteo Darmian,ITA,DF,Manchester Utd,28,6,5,443,4.9,0,0,0,0,0,0,0.0,0.0,0.1,7,20,18
https://fbref.com/en/players/44781702/Ben-Davies,120190105,Ben Davies,WAL,DF,Tottenham,25,27,20,1844,20.5,0,0,0,0,2,0,0.5,0.5,2.1,44,101,117
https://fbref.com/en/players/9228b07c/Tom-Davies,120190106,Tom Davies,ENG,MF,Everton,20,16,10,980,10.9,0,0,0,0,3,0,0.3,0.3,0.5,11,55,20
https://fbref.com/en/players/cf15bbb1/Steven-Davis,120190107,Steven Davis,NIR,MF,Southampton,33,3,1,98,1.1,0,1,0,0,0,0,0.0,0.0,0.5,1,7,1
https://fbref.com/en/players/e46012d4/Kevin-De-Bruyne,120190108,Kevin De Bruyne,BEL,MF,Manchester City,27,19,11,975,10.8,2,2,0,0,2,0,1.4,1.4,5.7,50,109,88
https://fbref.com/en/players/82e34b69/Troy-Deeney,120190109,Troy Deeney,ENG,FW,Watford,30,32,28,2545,28.3,9,5,1,1,4,1,9.5,8.7,4.6,23,87,161
https://fbref.com/en/players/f1e8372d/Jermain-Defoe,120190110,Jermain Defoe,ENG,FW,Bournemouth,35,4,0,25,0.3,0,0,0,0,0,0,0.1,0.1,0.0,0,0,0
https://fbref.com/en/players/73489527/Steven-Defour,120190111,Steven Defour,BEL,MF,Burnley,30,6,6,448,5.0,0,0,0,0,0,0,0.0,0.0,0.1,6,23,3
https://fbref.com/en/players/111c3236/Fabian-Delph,120190112,Fabian Delph,ENG,DF,Manchester City,28,11,8,725,8.1,0,1,0,0,1,1,0.1,0.1,0.3,20,59,23
https://fbref.com/en/players/f7ee69fb/Mousa-Dembele,120190113,Mousa Demb?l?,BEL,MF,Tottenham,31,10,7,515,5.7,0,0,0,0,1,0,0.0,0.0,0.0,7,16,9
https://fbref.com/en/players/5a7301ae/Leander-Dendoncker,120190114,Leander Dendoncker,BEL,MF,Wolves,23,19,17,1467,16.3,2,0,0,0,1,0,3.4,3.4,1.2,15,44,31
https://fbref.com/en/players/aa5859cb/Laurent-Depoitre,120190115,Laurent Depoitre,BEL,FW,Huddersfield,29,23,10,1068,11.9,0,1,0,0,1,0,2.5,2.5,0.7,10,20,72
https://fbref.com/en/players/39583cfd/Gerard-Deulofeu,120190116,Gerard Deulofeu,ESP,FW,Watford,24,30,26,2066,23.0,10,5,0,0,3,0,8.0,8.0,4.1,100,67,193
https://fbref.com/en/players/d07e3b41/Fousseni-Diabate,120190117,Fousseni Diabat?,MLI,FW,Leicester City,22,1,1,54,0.6,0,0,0,0,0,0,0.0,0.0,0.1,0,0,5
https://fbref.com/en/players/65585e3a/Adama-Diakhaby,120190118,Adama Diakhaby,FRA,FW,Huddersfield,22,12,6,552,6.1,0,0,0,0,1,0,0.6,0.6,0.5,22,5,57
https://fbref.com/en/players/b7d082af/Mohamed-Diame,120190119,Mohamed Diam?,SEN,MF,Newcastle Utd,31,29,24,2166,24.1,0,0,0,0,3,0,1.0,1.0,0.1,17,58,15
https://fbref.com/en/players/f522d7ec/Grady-Diangana,120190120,Grady Diangana,COD,MF,West Ham,20,17,6,609,6.8,0,1,0,0,0,0,0.5,0.5,1.2,20,21,72
https://fbref.com/en/players/ac861941/Eric-Dier,120190121,Eric Dier,ENG,MF,Tottenham,24,20,18,1506,16.7,3,0,0,0,4,0,1.0,1.0,1.0,18,95,7
https://fbref.com/en/players/1b84dbe1/Lucas-Digne,120190122,Lucas Digne,FRA,DF,Everton,25,35,33,2965,32.9,4,4,0,0,5,1,1.3,1.3,7.1,82,167,221
https://fbref.com/en/players/a712ca2b/Issa-Diop,120190123,Issa Diop,FRA,DF,West Ham,21,33,33,2970,33.0,1,0,0,0,4,0,1.2,1.2,0.2,9,73,2
https://fbref.com/en/players/d557d734/Matt-Doherty,120190124,Matt Doherty,IRL,DF,Wolves,26,38,35,3144,34.9,4,5,0,0,5,0,4.4,4.4,5.1,80,129,221
https://fbref.com/en/players/02b29014/Abdoulaye-Doucoure,120190125,Abdoulaye Doucour?,MLI,MF,Watford,25,35,34,3062,34.0,5,6,0,0,7,0,6.2,6.2,4.7,58,202,83
https://fbref.com/en/players/d1c509d9/Luke-Dreher,120190126,Luke Dreher,ENG,FW,Crystal Palace,19,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/3a949a25/Martin-Dubravka,120190127,Martin D?bravka,SVK,GK,Newcastle Utd,29,38,38,3420,38.0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/7314bba4/Shane-Duffy,120190128,Shane Duffy,IRL,DF,Brighton,26,35,35,3087,34.3,5,1,0,0,4,1,3.1,3.1,0.3,1,35,11
https://fbref.com/en/players/5ef608f7/Demeaco-Duhaney,120190129,Demeaco Duhaney,ENG,DF,Huddersfield,19,1,1,45,0.5,0,0,0,0,0,0,0.0,0.0,0.0,1,2,1
https://fbref.com/en/players/3fe6bd8c/Paul-Dummett,120190130,Paul Dummett,WAL,DF,Newcastle Utd,26,26,21,1990,22.1,0,0,0,0,1,0,0.3,0.3,0.7,10,68,16
https://fbref.com/en/players/282f75f3/Lewis-Dunk,120190131,Lewis Dunk,ENG,DF,Brighton,26,36,36,3151,35.0,2,1,0,0,6,1,1.8,1.8,0.8,16,63,6
https://fbref.com/en/players/cf623c78/Erik-Durm,120190132,Erik Durm,GER,DF,Huddersfield,26,28,21,2055,22.8,0,1,0,0,0,0,0.4,0.4,0.6,42,61,106
https://fbref.com/en/players/72a0fb65/Bruno-Ecuele-Manga,120190133,Bruno Ecuele Manga,GAB,DF,Cardiff City,30,38,37,3376,37.5,0,1,0,0,0,0,1.1,1.1,0.4,18,102,19
https://fbref.com/en/players/3bb7b8b4/Ederson,120190134,Ederson,BRA,GK,Manchester City,24,38,38,3420,38.0,0,1,0,0,2,0,0.0,0.0,0.1,0,3,0
https://fbref.com/en/players/b9e1436c/Harvey-Elliott,120190135,Harvey Elliott,ENG,MF,Fulham,15,2,0,20,0.2,0,0,0,0,0,0,0.1,0.1,0.0,1,2,2
https://fbref.com/en/players/47a34c4f/Mohamed-Elneny,120190136,Mohamed Elneny,EGY,MF,Arsenal,26,8,5,380,4.2,0,0,0,0,0,0,0.4,0.4,0.2,4,31,4
https://fbref.com/en/players/68dc0dac/Mohamed-Elyounoussi,120190137,Mohamed Elyounoussi,NOR,MF,Southampton,23,16,8,793,8.8,0,0,0,0,0,0,2.1,2.1,1.1,20,20,54
https://fbref.com/en/players/980522ec/Christian-Eriksen,120190138,Christian Eriksen,DEN,MF,Tottenham,26,35,30,2774,30.8,8,12,0,0,3,0,5.4,5.4,7.4,78,212,132
https://fbref.com/en/players/2642bf6c/Neil-Etheridge,120190139,Neil Etheridge,PHI,GK,Cardiff City,28,38,38,3420,38.0,0,0,0,0,2,0,0.0,0.0,0.1,0,0,0
https://fbref.com/en/players/f8fcd2a5/Jonny-Evans,120190140,Jonny Evans,NIR,DF,Leicester City,30,24,21,1996,22.2,1,0,0,0,2,0,0.9,0.9,0.3,4,33,3
https://fbref.com/en/players/9328b835/Lukasz-Fabianski,120190141,?ukasz Fabia?ski,POL,GK,West Ham,33,38,38,3420,38.0,0,0,0,0,0,0,0.0,0.0,0.1,0,0,0
https://fbref.com/en/players/7f3b388c/Fabinho,120190142,Fabinho,BRA,MF,Liverpool,24,28,21,2017,22.4,1,2,0,0,6,0,1.0,1.0,1.8,28,130,19
https://fbref.com/en/players/33508c78/Cesc-Fabregas,120190143,Cesc F?bregas,ESP,MF,Chelsea,31,6,1,180,2.0,0,0,0,0,1,0,0.1,0.1,0.2,3,21,9
https://fbref.com/en/players/af245161/Fabricio,120190144,Fabricio,ESP,GK,Fulham,30,2,2,180,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/87575fd9/Marouane-Fellaini,120190145,Marouane Fellaini,BEL,MF,Manchester Utd,30,14,6,752,8.4,0,1,0,0,1,0,0.4,0.4,0.4,1,36,29
